改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,H01R 24/86,,・共通の軸に沿って配置した平行接触子［２０１１．０１］
uploaded,新設,,H01T 13/58,,・試験（内燃機関点火時の火花特性の試験Ｆ０２Ｐ１７／１２）［２０１１．０１］
uploaded,新設,,H01T 13/06,,・・電気的な特性の試験［２０１１．０１］
uploaded,廃止,C07B 61/02,C07B 60/00,・有機遊離基の生成［４］,
uploaded,廃止,C13C 1/00,C13B 5/00,糖を抽出する材料の大きさを小さくすること（でん粉の抽出のためのものＣ０８Ｂ３０／０２）,
uploaded,廃止,C13C 1/02,C13B 5/02,・甘蔗の切断,
uploaded,廃止,C13C 1/04,C13B 5/04,・・甘蔗の細断,
uploaded,廃止,C13C 1/06,C13B 5/06,・甜菜の薄切,
uploaded,廃止,C13C 1/08,C13B 5/08,・刃；その調整または保持,
uploaded,廃止,C13C 3/00,C13B 15/00,糖が抽出された材料から水を搾出すること（でん粉抽出後の材料からの搾出Ｃ０８Ｂ３０／１０）［４］,
uploaded,廃止,C13C 3/02,C13B 15/02,・有孔の移動ベルトの間で,
uploaded,廃止,C13D 1/00,C13B 10/00,糖，すなわち蔗糖，糖汁の製造,
uploaded,廃止,C13D 1/02,C13B 10/02,・甘蔗または類似の材料，例．ソルガムサツカラタム，から糖汁を搾出するもの,
uploaded,廃止,C13D 1/04,C13B 10/04,・・注加水との混合,
uploaded,廃止,C13D 1/06,C13B 10/06,・・甘蔗圧搾機,
uploaded,廃止,C13D 1/08,C13B 10/08,・水による甜菜から糖の抽出,
uploaded,廃止,C13D 1/01,C13B 10/01,・・連続工程,
uploaded,廃止,C13D 1/12,C13B 10/12,・・抽出装置の細部，例．パイプまたは弁の配列,
uploaded,廃止,C13D 1/14,C13B 10/14,・水以外の抽出剤，例．アルコールまたは塩溶液，を使用するもの,
uploaded,廃止,C13D 3/00,C13B 20/00,糖汁の清浄（液体と固体との機械的分離Ｂ０１）,
uploaded,廃止,C13D 3/02,C13B 20/02,・アルカリ土類化合物を使用するもの,
uploaded,廃止,C13D 3/04,C13B 20/04,・・飽和させて行なうもの,
uploaded,廃止,C13D 3/06,C13B 20/06,・・・二酸化炭素または二酸化いおうを用いるもの,
uploaded,廃止,C13D 3/08,C13B 20/08,・酸化または還元によるもの,
uploaded,廃止,C13D 3/01,C13B 20/01,・・二酸化いおうまたは亜硫酸塩を使用するもの,
uploaded,廃止,C13D 3/12,C13B 20/12,・吸着剤，例．活性炭，を使用するもの,
uploaded,廃止,C13D 3/14,C13B 20/14,・イオン交換物質を使用するもの,
uploaded,廃止,C13D 3/16,C13B 20/16,・物理的手段，例．浸透，によるもの,
uploaded,廃止,C13D 3/18,C13B 20/18,・電気的手段によるもの,
uploaded,廃止,C13F 1/00,C13B 25/00,糖汁の濃縮，蒸発または煮沸（煮沸装置Ｂ０１Ｂ；蒸発器Ｂ０１Ｄ；遠心分離機Ｂ０４Ｂ）,
uploaded,廃止,C13F 1/02,C13B 30/02,・結晶化；結晶装置,
uploaded,廃止,C13F 1/04,C13B 30/04,・結晶と母液との分離,
uploaded,廃止,C13F 1/06,C13B 30/06,・・遠心力によるもの,
uploaded,廃止,C13F 1/08,C13B 30/08,・・結晶に残留する母液の洗浄,
uploaded,廃止,C13F 1/01,C13B 30/01,・・・遠心分離機中で,
uploaded,廃止,C13F 1/12,C13B 30/12,・・母液または洗液の再循環,
uploaded,廃止,C13F 1/14,C13B 30/14,・・粗糖の溶解および精製,
uploaded,廃止,C13F 3/00,C13B 50/00,他に分類されない糖生産物，例．粉砂糖，角砂糖，または液糖；糖の仕上げ処理（５／００，Ｃ１３Ｈが優先；糖菓Ａ２３Ｇ３／００；炭水化物シロップ，糖，糖アルコールまたはでん粉加水分解物を含有する食物Ａ２３Ｌ１／０９）［３］,
uploaded,廃止,C13F 3/02,C13B 50/02,・糖の成型により形成されたもの,
uploaded,廃止,C13F 5/00,C13B 40/00,糖の乾燥（糖の貯蔵Ｂ６５）,
uploaded,廃止,C13F 99/00,C13B 99/00,このサブクラスの他のグループに分類されない主題事項［８］,
uploaded,廃止,C13G 1/00,C13B 25/00,糖溶液に特に適した蒸発器または結晶缶,
uploaded,廃止,C13G 1/02,C13B 25/04,・加熱装置,
uploaded,廃止,C13G 1/04,C13B 25/02,・他の細部，例．あわ立ちの防止または糖汁の捕集のためのもの,
uploaded,廃止,C13G 1/06,C13B 25/06,・工程の制御をもたらすための測定機器と結合したもの,
uploaded,廃止,C13H 1/00,C13B 45/02,糖製造用の切断，選別および包装機を兼備したもの,
uploaded,廃止,C13H 3/00,C13B 45/00,糖製造用切断機,
uploaded,廃止,C13J 1/00,C13B 35/00,最終糖蜜からの蔗糖の製造,
uploaded,廃止,C13J 1/02,C13B 35/02,・化学的方法によるもの,
uploaded,廃止,C13J 1/04,C13B 35/04,・・蔗糖アルカリ土類金属塩としての沈でんによるもの,
uploaded,廃止,C13J 1/06,C13B 35/06,・・イオン交換を使用するもの,
uploaded,廃止,C13J 1/08,C13B 35/08,・物理的手段によるもの，例．浸透,
uploaded,廃止,F16D 3/223 D,F16D 3/2237,アンダーカットフリー〔ＵＦ〕型（Ｈ１１　新設）,
uploaded,廃止,F16D 3/223 Z,F16D 3/2233,その他のもの（Ｈ１１　新設）,
uploaded,廃止,F16D 3/224 A,F16D 3/2245,ゼッパ〔ＲＦ〕型（Ｈ１１　新設）,
uploaded,廃止,F16D 3/224 Z,F16D 3/224,その他のもの（Ｈ１１　新設）,
uploaded,廃止,F16D 65/18 A,F16D 65/18,圧電素子，モ－タ－，形状記憶合金を用いるもの,
uploaded,廃止,F16D 65/18 B,F16D 65/18,ウエツジタイプ,
uploaded,廃止,F16D 65/18 C,F16D 65/18,プツシユロツドを有するもの,
uploaded,廃止,F16D 65/18 D,F16D 65/18,ネジ，らせんカムを有するもの,
uploaded,廃止,F16D 65/18 E,F16D 65/18,ボ－ルカムを有するもの,
uploaded,廃止,F16D 65/18 Z,F16D 65/18,その他,
uploaded,廃止,F16D 65/02 B,F16D 65/02,ピストン単体に関するもの,
uploaded,廃止,F16D 65/02 C,F16D 65/02,ピストン付属品〔例．ダストブ－ツ，耐熱材，防振材〕,
uploaded,廃止,F16D 65/02 D,F16D 65/02,・ピストンシ－ル,
uploaded,廃止,F16D 65/02 F,F16D 65/02,シリンダ〔キヤリパ〕及びその付属品,
uploaded,廃止,F16D 65/02 G,F16D 65/02,・マスタシリンダ内蔵のもの,
uploaded,廃止,F16D 65/02 H,F16D 65/02,ノツクバツク防止装置・間隙調整装置を含むもの,
uploaded,廃止,F16D 65/02 E,F16D 65/02,流体作動が２系統からなるもの,
uploaded,廃止,F16D 65/02 K,F16D 65/02,ネガテイブタイプのもの,
uploaded,廃止,F16D 65/02 Z,F16D 65/02,その他のもの,
uploaded,廃止,F16D 65/21 A,F16D 65/21,電磁石に関するもの〔電磁石一般Ｈ０１Ｆ〕〔Ｂが優先〕,
uploaded,廃止,F16D 65/21 B,F16D 65/21,永久磁石を有するもの,
uploaded,廃止,F16D 65/21 C,F16D 65/21,構成要素単体又は組付け構成に関するもの,
uploaded,廃止,F16D 65/21 D,F16D 65/21,クラツチ・モ－タ－と関係を有するもの,
uploaded,廃止,F16D 65/21 E,F16D 65/21,電気回路に関するもの,
uploaded,廃止,F16D 65/21 Z,F16D 65/21,その他,
uploaded,廃止,F16D 65/22 A,F16D 65/22,ウエツジタイプ,
uploaded,廃止,F16D 65/22 B,F16D 65/22,ボ－ルカムで両側へ押すもの,
uploaded,廃止,F16D 65/22 C,F16D 65/22,ボ－ルカムで片側へ押すもの,
uploaded,廃止,F16D 65/22 Z,F16D 65/22,その他,
uploaded,廃止,F16D 65/24 B,F16D 65/24,ピストン単体に関するもの,
uploaded,廃止,F16D 65/24 C,F16D 65/24,ピストン付属品〔例．ダストブ－ツ，ピストンシ－ル〕,
uploaded,廃止,F16D 65/24 F,F16D 65/24,シリンダ及びその付属品〔例．ブリ－ダ〕,
uploaded,廃止,F16D 65/24 H,F16D 65/24,間隙調整装置を含むもの,
uploaded,廃止,F16D 65/24 E,F16D 65/24,流体作動が２系統からなるもの,
uploaded,廃止,F16D 65/24 Z,F16D 65/24,その他,
uploaded,廃止,F16D 65/03 A,F16D 65/03,動力伝達機構〔例．リンク，ケ－ブル〕,
uploaded,廃止,F16D 65/03 B,F16D 65/03,・細部，部品,
uploaded,廃止,F16D 65/03 Z,F16D 65/03,その他,
uploaded,廃止,F16D 65/32 A,F16D 65/32,パワ－チヤンバ－,
uploaded,廃止,F16D 65/32 B,F16D 65/32,・タンデム型のもの,
uploaded,廃止,F16D 65/32 Z,F16D 65/32,その他のもの,
uploaded,廃止,G01M 19/00,G01M 99/00,このサブクラスの他のグループに分類されない構造物または装置の試験,
uploaded,廃止,G01M 19/00 A,G01M 99/00 A,回転機械の監視,
uploaded,廃止,G01M 19/00 Z,G01M 99/00 Z,その他のもの,
uploaded,廃止,G01M 19/02,H01T 13/58,・点火栓の試験（内燃機関点火における火花特性の試験Ｆ０２Ｐ１７／１２；電気的特性の試験Ｇ０１Ｒ３１／００）,
uploaded,廃止,G11C 13/00 A,G11C 13/00 100,可逆的高低抵抗素子,
uploaded,廃止,G11C 13/00 Z,G11C 13/00 100,その他,
uploaded,廃止,H01R 4/00 B,H01R 4/01,形状記憶材料を用いる接続、例、形状記憶金属,
uploaded,廃止,H01R 4/54,H01R 4/05,・バイオネットまたは栓穴「３」,
uploaded,廃止,H01R 9/05 C,H01R 9/053,絶縁体を突き刺す接触子を用いるもの（Ｈ１２．４新設）,
uploaded,廃止,H01R 9/07,H01R 12/59,・・フラットまたはリボンケーブルに対するもの「３」,
uploaded,廃止,H01R 9/07 A,H01R 12/59,フイ－ダ線の接続,
uploaded,廃止,H01R 9/07 B,H01R 12/59,突き刺し〔参，４／２４〕,
uploaded,廃止,H01R 9/07 Z,H01R 12/59,その他,
uploaded,廃止,H01R 9/09,H01R 12/51,・印刷回路に対する接続器（印刷回路へのまたは間の印刷された接続Ｈ０５Ｋ）「３」,
uploaded,廃止,H01R 9/09 A,H01R 12/51,端子形状,
uploaded,廃止,H01R 9/09 B,H01R 12/51,はんだ付け端子,
uploaded,廃止,H01R 9/09 C,H01R 12/52,プリント板相互の接続〔参，Ｈ０５Ｋ１／１４，３／３６〕,
uploaded,廃止,H01R 9/09 D,H01R 12/53,プリント板へのワイヤ・リ－ドの接続〔プリント板へのリ－ドピン・コ字形リ－ド端子の接続；参，Ｈ０５Ｋ３／３２，素子のリ－ド，Ｈ０１Ｌ２３／５０〕,
uploaded,廃止,H01R 9/09 E,H01R 12/05,端子台の接続〔参，９／２２～，２３／６８Ｃ〕,
uploaded,廃止,H01R 9/09 F,H01R 12/05,ねじ接続,
uploaded,廃止,H01R 9/09 G,H01R 12/05,かしめ接続,
uploaded,廃止,H01R 9/09 Z,H01R 12/05,その他,
uploaded,廃止,H01R 13/64 A,H01R 13/641,不正確な接続を表示することによるもの；正確な，または完全な接続を表示することによるもの［７］,
uploaded,廃止,H01R 13/64 Z,H01R 13/64,その他のもの（Ｈ１２．４新設）,
uploaded,廃止,H01R 15/00,H01R 24/00,単極をもち，かつそのほかに保護接地接続を有するかまたは有しない２個の構成部品をもつ接続装置（相手方部品が取り付けられている装置を支持するに適したホルダをもつもの３３／０２）,
uploaded,廃止,H01R 15/08,H01R 24/28,・ピンをもつ接続部品，例．バナナプラグ,
uploaded,廃止,H01R 15/01,H01R 24/02,・ソケットをもつ接続部品,
uploaded,廃止,H01R 15/12,H01R 24/00,・その内，１つの接続部品は電線またはケーブルのみに固着され，他の部品は装置または構体に固着されているもの「４」,
uploaded,廃止,H01R 17/00,H01R 24/00,２極をもち，かつそのほかに保護接地接続を有するかまたは有しない２個の構成部品をもつ接続装置；その個々の構成部品（１９／００が優先；相手方部品が取り付けられている装置を支持するに適したホルダをもつもの３３／００）,
uploaded,廃止,H01R 17/04,H01R 24/38,・同心状または同軸状に配置された異径の接触子をもつもの,
uploaded,廃止,H01R 17/04 F,H01R 24/38,自動車シガレツトライタ－ソケツト用プラグ,
uploaded,廃止,H01R 17/04 G,H01R 24/38,同軸コネクタのパネル等への取付（接栓座）,
uploaded,廃止,H01R 17/04 H,H01R 24/38,同軸コネクタ同士の接続・アダプタ,
uploaded,廃止,H01R 17/04 J,H01R 24/38,同軸コネクタと同軸ケ－ブルの接続（１７／０４　５０１が優先）,
uploaded,廃止,H01R 17/04 K,H01R 24/38,回路部品を組込んだ同軸コネクタ（細部一般→１３／６６）,
uploaded,廃止,H01R 17/04 L,H01R 24/38,Ｌ型コネクタ,
uploaded,廃止,H01R 17/04 M,H01R 24/38,分岐コネクタ・Ｕ型コネクタ,
uploaded,廃止,H01R 17/04 N,H01R 24/38,多極コネクタ（Ｈ１２．４新設）,
uploaded,廃止,H01R 17/04 P,H01R 24/38,回動位置決め機構を有する同軸コネクタ（Ｈ１２．４新設）,
uploaded,廃止,H01R 17/04 Q,H01R 24/38,回路基板へ取り付けられる同軸コネクタ（Ｈ１２．４新設）,
uploaded,廃止,H01R 17/04 Z,H01R 24/38,その他,
uploaded,廃止,H01R 17/04 501,H01R 24/38,・・構造,
uploaded,廃止,H01R 17/04 501 A,H01R 24/38,外部導体の構造,
uploaded,廃止,H01R 17/04 501 B,H01R 24/38,・コネクタ嵌合部の構造,
uploaded,廃止,H01R 17/04 501 L,H01R 24/38,・・口輪部分の構造（Ｈ１２．４新設）,
uploaded,廃止,H01R 17/04 501 M,H01R 24/38,・ケーブルとの接続構造（Ｈ１２．４新設）,
uploaded,廃止,H01R 17/04 501 C,H01R 24/38,・・圧着リング又はスリ－ブの構造,
uploaded,廃止,H01R 17/04 501 D,H01R 24/38,・・くさびクランプの構造,
uploaded,廃止,H01R 17/04 501 E,H01R 24/38,・・ナツトの構造,
uploaded,廃止,H01R 17/04 501 F,H01R 24/38,内部導体用導電部材,
uploaded,廃止,H01R 17/04 501 G,H01R 24/38,・雄形接触子の構造,
uploaded,廃止,H01R 17/04 501 H,H01R 24/38,・雌形接触子の構造,
uploaded,廃止,H01R 17/04 501 J,H01R 24/38,絶縁体部材,
uploaded,廃止,H01R 17/04 501 K,H01R 24/38,・内部絶縁体の構造,
uploaded,廃止,H01R 17/04 501 N,H01R 24/38,・外側カバー部材の構造（Ｈ１２．４新設）,
uploaded,廃止,H01R 17/04 501 Z,H01R 24/38,その他,
uploaded,廃止,H01R 17/04 510,H01R 24/38,・・単頭プラグ・ジヤツク,
uploaded,廃止,H01R 17/04 510 A,H01R 24/38,単頭プラグ,
uploaded,廃止,H01R 17/04 510 B,H01R 24/38,・中心導体,
uploaded,廃止,H01R 17/04 510 C,H01R 24/38,・外部導体,
uploaded,廃止,H01R 17/04 510 D,H01R 24/38,・絶縁スリ－ブ,
uploaded,廃止,H01R 17/04 510 E,H01R 24/38,・絶縁つまみ,
uploaded,廃止,H01R 17/04 510 F,H01R 24/38,単頭プラグ用ジヤツク,
uploaded,廃止,H01R 17/04 510 G,H01R 24/38,・固定接片,
uploaded,廃止,H01R 17/04 510 H,H01R 24/38,・口金,
uploaded,廃止,H01R 17/04 510 J,H01R 24/38,・ア－ス片,
uploaded,廃止,H01R 17/04 510 K,H01R 24/38,・可動接片,
uploaded,廃止,H01R 17/04 510 L,H01R 24/38,・・コイルスプリングで付勢されたもの,
uploaded,廃止,H01R 17/04 510 M,H01R 24/38,・可動絶縁体,
uploaded,廃止,H01R 17/04 510 N,H01R 24/38,・ケ－ス,
uploaded,廃止,H01R 17/04 510 Z,H01R 24/38,その他,
uploaded,廃止,H01R 17/04 520,H01R 24/38,・・ピンプラグ・ジヤツク,
uploaded,廃止,H01R 17/04 520 A,H01R 24/38,ピンプラグ,
uploaded,廃止,H01R 17/04 520 B,H01R 24/38,・ピン,
uploaded,廃止,H01R 17/04 520 C,H01R 24/38,・ア－ス端子,
uploaded,廃止,H01R 17/04 520 D,H01R 24/38,・絶縁部材,
uploaded,廃止,H01R 17/04 520 E,H01R 24/38,・・カバ－,
uploaded,廃止,H01R 17/04 520 F,H01R 24/38,ピンジヤツク,
uploaded,廃止,H01R 17/04 520 G,H01R 24/38,・コンタクト,
uploaded,廃止,H01R 17/04 520 H,H01R 24/38,・・可動接片,
uploaded,廃止,H01R 17/04 520 J,H01R 24/38,・ア－ス金具,
uploaded,廃止,H01R 17/04 520 K,H01R 24/38,絶縁筒,
uploaded,廃止,H01R 17/04 520 Z,H01R 24/38,その他,
uploaded,廃止,H01R 17/12,H01R 24/04,・・高周波に特に適合するもの「４」,
uploaded,廃止,H01R 17/12 A,H01R 24/04,マイクロ波・ストリツプ線路用,
uploaded,廃止,H01R 17/12 Z,H01R 24/04,その他,
uploaded,廃止,H01R 17/18,H01R 24/58,・各接続部品の接触子が接続部品係合運動の方向に対して平行に整列して配置されたもの，例．電話ジャック形,
uploaded,廃止,H01R 19/00,H01R 24/00,２極をもち，かつそのほかに保護接地接続を有するかまたは有せず，かつ互いに平行な軸をもちそして別体のソケット，クリップまたは同様な相手方接触子と摺動的に共働する２個の導電ピン，刃または同様な接触子を備える２個の構成部品をもつ接続装置；その個々の構成部品（相手方部品が取り付けられている装置を支持するに適したホルダをもつもの３３／０５）,
uploaded,廃止,H01R 19/04,H01R 24/28,・２個のピン，刃または同様な接触子をもちかつ電線またはケーブルにのみ固着される接続部品「４」,
uploaded,廃止,H01R 19/06,H01R 24/03,・・接地接触子またはシールド接触子を付加したもの［４］,
uploaded,廃止,H01R 19/08,H01R 24/03,・・・ピンまたはソケット接触子として形成されている接触子を付加したもの「４」,
uploaded,廃止,H01R 19/16,H01R 24/66,・２個のピン，刃または同様な接触子をもち，かつ装置または構体，例．壁，に固着される接続部品「４」,
uploaded,廃止,H01R 19/18,H01R 24/07,・・接地接触子またはシールド接触子を付加したもの［４］,
uploaded,廃止,H01R 19/02,H01R 24/07,・・・ピンまたはソケット接触子として形成された接触子を付加したもの「４」,
uploaded,廃止,H01R 19/28,H01R 24/02,・２個のソケット，クリップまたは同様な受け接触子をもち，かつ電線またはケーブルのみに固着される接続部品「４」,
uploaded,廃止,H01R 19/03,H01R 24/22,・・接地接触子またはシールド接触子を付加したもの［４］,
uploaded,廃止,H01R 19/32,H01R 24/22,・・・ピンまたはソケット接触子として形成された接触子を付加したもの「４」,
uploaded,廃止,H01R 19/04,H01R 24/76,・２個のソケット，クリップまたは同様な受け接触子をもち，かつ装置または構体，例．壁，に固着される接続部品「４」,
uploaded,廃止,H01R 19/42,H01R 24/78,・・接地接触子またはシールド接触子を付加したもの［４］,
uploaded,廃止,H01R 19/44,H01R 24/78,・・・ピンまたはソケット接触子として形成された接触子を付加したもの「４」,
uploaded,廃止,H01R 21/00,H01R 24/00,３極をもち，かつそのほかに保護接地接続を有するかまたは有しない２個の構成部品をもつ接続装置，例．３相回路用；その個々の構成部品（相手方部品が取り付けられている装置を支持するに適したホルダをもつもの３３／７２）「４」,
uploaded,廃止,H01R 21/22,H01R 24/06,・接続係合運動の方向と並行に整列して配置された各接続部品の接触子をもつもの，例．電話ジャック形,
uploaded,廃止,H01R 23/00,H01R 24/00,４個またはそれ以上の極をもち，かつそのほかに保護接地接続を有するかまたは有しない２個の構成部品をもつ接続装置；その個々の構成部品（相手方部品が取り付けられている装置を支持するに適したホルダをもつもの３３／７４）,
uploaded,廃止,H01R 23/00 A,H01R 24/00,零挿入力コネクタ〔プリント板，フラツトケ－ブル用含む．形状記憶合金．カ－ド等のエツジ挿入により，非接触位置に保持された接片の保持を解除し接触．カ－ドエツジを挿入抵抗のない傾斜角度で挿入し，後，正常位置に回転する〕,
uploaded,廃止,H01R 23/00 B,H01R 24/00,・メス接触片長手方向への移動体を用いるもの,
uploaded,廃止,H01R 23/00 C,H01R 24/00,・・テ－パ体を押下するもの,
uploaded,廃止,H01R 23/00 D,H01R 24/00,・・ガイドスライダ－で移動〔Ｂに優先〕,
uploaded,廃止,H01R 23/00 E,H01R 24/00,・・カムで移動〔Ｂに優先〕,
uploaded,廃止,H01R 23/00 F,H01R 24/00,・・・角棒段カムで移動〔Ｂに優先〕,
uploaded,廃止,H01R 23/00 G,H01R 24/00,・・差込棒で移動〔Ｂに優先〕,
uploaded,廃止,H01R 23/00 H,H01R 24/00,・カムで直接メス接触片を開閉するもの,
uploaded,廃止,H01R 23/00 J,H01R 24/00,・メス接触片の先端に係合してメスを開くもの,
uploaded,廃止,H01R 23/00 K,H01R 24/00,・ハウジングの一部を接触片に対し直角方向にずらすもの,
uploaded,廃止,H01R 23/00 L,H01R 24/00,・・カムを用いてずらすもの,
uploaded,廃止,H01R 23/00 M,H01R 24/00,・ハウジング自体がわん曲するもの,
uploaded,廃止,H01R 23/00 N,H01R 24/00,・挿入力を小にしたもの,
uploaded,廃止,H01R 23/00 P,H01R 24/00,・・接触子の形状を工夫したもの,
uploaded,廃止,H01R 23/00 Q,H01R 24/00,・ボ－ルまたはロ－ラを用いるもの,
uploaded,廃止,H01R 23/00 R,H01R 24/00,・メスがオスを真横からはさむもの,
uploaded,廃止,H01R 23/00 S,H01R 24/00,・抜き差し棒で接触片を横に押すもの,
uploaded,廃止,H01R 23/00 Z,H01R 24/00,その他のもの,
uploaded,廃止,H01R 23/02,H01R 24/00,・並列に配置された接触子をもち，そしてその相手方接触子と摺動的に係合するもの,
uploaded,廃止,H01R 23/02 A,H01R 24/00,電話用コネクタ〔モジユラ－型コネクタ，１３／３３〕,
uploaded,廃止,H01R 23/02 B,H01R 24/00,ワイヤハ－ネス用コネクタ〔参，Ｈ０２Ｇ３〕,
uploaded,廃止,H01R 23/02 C,H01R 24/00,異種コネクタが混在するもの,
uploaded,廃止,H01R 23/02 D,H01R 24/00,ケ－ス・ハウジングに特徴あるもの〔共通細部，１３／４０～〕,
uploaded,廃止,H01R 23/02 E,H01R 24/00,コンタクトに特徴あるもの〔共通細部，１３／００～１３／０８〕,
uploaded,廃止,H01R 23/02 F,H01R 24/00,・ピン受け用コンタククト〔共通細部，１３／１０～１３／３５〕,
uploaded,廃止,H01R 23/02 G,H01R 24/00,ソケツト〔３３／００優先〕,
uploaded,廃止,H01R 23/02 H,H01R 24/00,・ＩＣソケツト〔３３／７６優先〕,
uploaded,廃止,H01R 23/02 J,H01R 24/00,・端子盤付・リレ－用ソケツト〔３３／００優先〕,
uploaded,廃止,H01R 23/02 K,H01R 24/00,ア－ス・シ－ルド〔共通細部，１３／６４８～〕,
uploaded,廃止,H01R 23/02 Z,H01R 24/00,その他のもの,
uploaded,廃止,H01R 23/01,H01R 24/00,・・その内，一方の接続部品が電線またはケーブルに固着されそして他方の接続部品が装置または構体に固着されるもの，例．プラグと貫通形ソケットからなる接続器,
uploaded,廃止,H01R 23/26,H01R 24/86,・同心状または同軸状に配置された接触子をもつもの,
uploaded,廃止,H01R 23/27,H01R 24/84,・雌雄同体の接続装置「４」,
uploaded,廃止,H01R 23/66,H01R 12/77,・平形またはリボンケーブルへのまたは間の接続のためのもの「３」,
uploaded,廃止,H01R 23/66 A,H01R 12/77,ケ－ブル端部に、ケ－ブル自身の導体を用いてオス接続部を形成するもの,
uploaded,廃止,H01R 23/66 B,H01R 12/77,・補強板をはりつけたもの,
uploaded,廃止,H01R 23/66 C,H01R 12/77,・板材に巻くもの,
uploaded,廃止,H01R 23/66 D,H01R 12/77,ケ－ブル端部へのツ－ピ－スコネクタの取付け,
uploaded,廃止,H01R 23/66 E,H01R 12/77,・コネクタハウジングが、ケ－ブル端部を挟む形のもの,
uploaded,廃止,H01R 23/66 F,H01R 12/77,ツ－ピ－スコネクタを介して接続するもの,
uploaded,廃止,H01R 23/66 G,H01R 12/77,ジヤンパ－ケ－ブルとして用いられるもの,
uploaded,廃止,H01R 23/66 H,H01R 12/77,平形ケ－ブル同志を直接接続するもの,
uploaded,廃止,H01R 23/66 J,H01R 12/77,平形ケ－ブル同志を一個の仲介コネクタで接続するもの,
uploaded,廃止,H01R 23/66 Z,H01R 12/77,その他のもの,
uploaded,廃止,H01R 23/68,H01R 12/71,・印刷回路へのまたは間の接続のためのもの「３」,
uploaded,廃止,H01R 23/68 C,H01R 12/71,端子台付きプリント基板用コネクタ〔端子台，９／２２～，プリント板への端子台の接続，９／０９Ｅ〕,
uploaded,廃止,H01R 23/68 D,H01R 12/71,プリント板平面に直角方向の力を加えてコネクタに圧接する形式のもの,
uploaded,廃止,H01R 23/68 E,H01R 12/77,フレキシブルプリント板〔ＦＰＣ〕用のもの,
uploaded,廃止,H01R 23/68 F,H01R 12/77,・ＦＰＣを折り曲げオス又はメス接触子とするもの,
uploaded,廃止,H01R 23/68 G,H01R 12/77,・ＦＰＣ面に接するコネクタピン及びそれを収容するコネクタ,
uploaded,廃止,H01R 23/68 H,H01R 12/77,・ＦＰＣ相互の接続〔永久的接続，９／０９Ｃ〕,
uploaded,廃止,H01R 23/68 J,H01R 12/71,オス接触子として形成されたプリント板エツジの構造〔プリント板接栓部，Ｈ０５Ｋ１〕,
uploaded,廃止,H01R 23/68 K,H01R 12/71,・端面厚さ又は巾方向の工夫〔プリント板自体，Ｈ０５Ｋ１〕,
uploaded,廃止,H01R 23/68 L,H01R 12/71,・接続順序に差をつけたもの〔参，１３／６６～〕,
uploaded,廃止,H01R 23/68 M,H01R 12/71,コネクタの取付け〔プリント板へのはんだ付け等，９／０９Ｚ，一般，１３／７３，１３／７４〕,
uploaded,廃止,H01R 23/68 N,H01R 12/71,・プリント基板に垂直に取付けるもの,
uploaded,廃止,H01R 23/68 P,H01R 12/71,・・表面実装,
uploaded,廃止,H01R 23/68 Q,H01R 12/71,・プリント基板エツジに取付けるもの〔Ｐに優先〕,
uploaded,廃止,H01R 23/68 R,H01R 12/71,プリント基板にオス又はメス端子を植設するもの,
uploaded,廃止,H01R 23/68 S,H01R 12/71,プリント基板のエツジに水平に設けられるオス端子,
uploaded,廃止,H01R 23/68 Z,H01R 12/71,その他のもの,
uploaded,廃止,H01R 23/68 301,H01R 12/72,・・エツジコネクタ,
uploaded,廃止,H01R 23/68 301 A,H01R 12/72,対向メス接触片間にプリント板のエツジを差込むもの,
uploaded,廃止,H01R 23/68 301 B,H01R 12/72,・くの字形の２つの接触片が対向するもの,
uploaded,廃止,H01R 23/68 301 L,H01R 12/72,・・接触片の植込み,
uploaded,廃止,H01R 23/68 301 C,H01R 12/72,・内側に曲げられた接触片が対向するもの,
uploaded,廃止,H01R 23/68 301 D,H01R 12/72,・２対以上の箇所で接触するもの,
uploaded,廃止,H01R 23/68 301 E,H01R 12/72,メス接触片が１つのもの,
uploaded,廃止,H01R 23/68 301 F,H01R 12/72,接触面の材質・形状に特徴あるもの〔Ａ～Ｅに優先〕,
uploaded,廃止,H01R 23/68 301 G,H01R 12/72,メス接触子がスプリングのもの,
uploaded,廃止,H01R 23/68 301 H,H01R 12/72,メス接触子が回転体〔例，ロ－ラ－，ボ－ル〕を用いているもの,
uploaded,廃止,H01R 23/68 301 J,H01R 12/72,ハウジングに特徴を有するもの,
uploaded,廃止,H01R 23/68 301 Z,H01R 12/72,その他のもの,
uploaded,廃止,H01R 23/68 302,H01R 12/71,・・プリント基板搭載用コネクタ（エツジコネクタを除く）,
uploaded,廃止,H01R 23/68 302 A,H01R 12/71,オスコネクタに特徴あるもの,
uploaded,廃止,H01R 23/68 302 Z,H01R 12/71,その他のもの,
uploaded,廃止,H01R 23/68 303,H01R 12/71,・・プリント基板間接続もの,
uploaded,廃止,H01R 23/68 303 C,H01R 12/71,プリント基板を平行に接続するもの,
uploaded,廃止,H01R 23/68 303 D,H01R 12/71,・オスメス嵌合を利用するもの,
uploaded,廃止,H01R 23/68 303 E,H01R 12/71,・圧接される導電性部材を利用するもの〔コイル，エラストマコネクタ等を介在するもの〕,
