改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,H01J 49/42 450,H01J 49/42 450,・・・・・静電イオン補足（Ｈ０１Ｊ４９／４２，２００が優先；多重反射を伴う飛行分析器Ｈ０１Ｊ４９／４０，６００）,・・・・・静電イオン捕捉（Ｈ０１Ｊ４９／４２，２００が優先；多重反射を伴う飛行分析器Ｈ０１Ｊ４９／４０，６００）
uploaded,タイトル変更,H01J 61/02 Y,H01J 61/02 Y,放電ランプの清掃，配置，移動のための補助装置，例．ランプ取替具〔電球に関するものは，Ｈ０１Ｋ３／００Ｘ〕,放電ランプの清掃，配置，移動のための補助装置，例．ランプ取替具（電球に関するものは，Ｈ０１Ｋ３／００Ｘ）
uploaded,タイトル変更,H01J 61/09 P,H01J 61/09 P,ホロ－カソ－ドランプ用,ホローカソードランプ用
uploaded,タイトル変更,H01J 61/09 W,H01J 61/09 W,水素放電灯用〔重水素放電灯用も含む〕,水素放電灯用，重水素放電灯用
uploaded,タイトル変更,H01J 61/12 Y,H01J 61/12 Y,・水素放電灯〔重水素放電灯も含む〕,・水素放電灯，重水素放電灯
uploaded,タイトル変更,H01J 61/24 S,H01J 61/24 S,・水銀放出構体，例．水銀デイスペンサ－,・水銀放出構体，例．水銀デイスペンサー
uploaded,タイトル変更,H01J 61/24 T,H01J 61/24 T,・水銀ゲツタ－,・水銀ゲッター
uploaded,タイトル変更,H01J 61/03 C,H01J 61/03 C,・高圧水銀灯用〔メタルハライドランプ用を含む〕,・高圧水銀灯用，メタルハライドランプ用
uploaded,タイトル変更,H01J 61/03 E,H01J 61/03 E,・高圧ナトリウムランプ用〔セラミツク材〕,・高圧ナトリウムランプ用
uploaded,タイトル変更,H01J 61/03 P,H01J 61/03 P,うつわ形状〔内部に仕切りを設けたバルブを含む〕,うつわ形状，例．内部に仕切りを設けたバルブ
uploaded,タイトル変更,H01J 61/03 S,H01J 61/03 S,・・電球形〔一端口金形〕,・・電球形，例．一端口金形
uploaded,タイトル変更,H01J 61/32 C,H01J 61/32 C,・高圧水銀灯〔メタルハライドランプを含む〕,・高圧水銀灯，メタルハライドランプ
uploaded,タイトル変更,H01J 61/32 E,H01J 61/32 E,・高圧ナトリウムランプ〔セラミツク〕,・高圧ナトリウムランプ
uploaded,タイトル変更,H01J 61/32 L,H01J 61/32 L,けい光灯〔変形を含む〕,けい光灯，変形けい光灯
uploaded,タイトル変更,H01J 61/32 X,H01J 61/32 X,・Ｕ字状〔Ｗ字状を含む〕,・Ｕ字状，Ｗ字状
uploaded,タイトル変更,H01J 61/33 C,H01J 61/33 C,・高圧水銀灯〔メタルハライドランプを含む〕,・高圧水銀灯，メタルハライドランプ
uploaded,タイトル変更,H01J 61/33 E,H01J 61/33 E,・高圧ナトリウムランプ〔セラミツク〕,・高圧ナトリウムランプ
uploaded,タイトル変更,H01J 61/34 C,H01J 61/34 C,・高圧水銀灯〔メタルハライドランプを含む〕,・高圧水銀灯，メタルハライドランプ
uploaded,タイトル変更,H01J 61/35 C,H01J 61/35 C,・高圧水銀灯〔メタルハライドランプを含む〕,・高圧水銀灯，メタルハライドランプ
uploaded,タイトル変更,H01J 61/42 Z,H01J 61/42 Z,その他〔けい光希ガス放電灯〕,その他，例．けい光希ガス放電灯
uploaded,タイトル変更,H01J 61/44 P,H01J 61/44 P,・・発光ピ－クによる規定,・・発光ピークによる規定
uploaded,タイトル変更,H01J 61/44 Z,H01J 61/44 Z,その他〔けい光希ガス放電灯〕,その他，例．けい光希ガス放電灯
uploaded,タイトル変更,H01J 61/68 P,H01J 61/68 P,ホロ－カソ－ドランプ,ホローカソードランプ
uploaded,タイトル変更,H01J 61/68 U,H01J 61/68 U,・磁界を印加するもの，例．ゼ－マン電子吸光分析用,・磁界を印加するもの，例．ゼーマン電子吸光分析用
uploaded,タイトル変更,H01J 61/68 W,H01J 61/68 W,・本体が分割可能なもの，例．グリムグロ－ランプ,・本体が分割可能なもの，例．グリムグローランプ
uploaded,タイトル変更,H01J 61/68 Y,H01J 61/68 Y,水素放電灯〔重水素放電灯を含む〕,水素放電灯，重水素放電灯
uploaded,タイトル変更,H01J 61/88 F,H01J 61/88 F,高圧ガス放電灯〔注：シヨ－トア－クランプはＨ０１Ｊ６１／８６〕,高圧ガス放電灯（注：ショートアークランプはＨ０１Ｊ６１／８６）
uploaded,タイトル変更,H02M 1/32,H02M 1/32,・自動切断によるもの以外の、変換器を保護するための手段（自動切断を有する変換器に特に適合した緊急保護回路装置　Ｈ０２Ｈ７／１０）［２００７．０１］,・自動切断によるもの以外の、変換器を保護するための手段［２００７．０１］
uploaded,タイトル変更,H02M 3/42,H02M 3/42,・・・・電磁的に操作される振動接点，例．チョッパをもつもの（自己断続型一般Ｈ０１Ｈ５１／３４）,・・・・電磁的に操作される振動接点を，例．チョッパをもつもの
uploaded,タイトル変更,H02M 5/25,H02M 5/25,・・・・消弧手段を必要とするサイラトロンまたはサイリスタ型式の装置を用いるもの（Ｈ０２Ｍ５／２７が優先）［２］,・・・・消弧手段を必要とするサイラトロンまたはサイリスタ型式の装置を用いるもの［２］
uploaded,タイトル変更,H02M 5/275,H02M 5/275,・・・・制御信号の連続的印加を必要とする三極管またはトランジスタ型式の装置を用いるもの（Ｈ０２Ｍ５／２９７が優先）［２］,・・・・制御信号の連続的印加を必要とする三極管またはトランジスタ型式の装置を用いるもの［２］
uploaded,タイトル変更,H02M 7/36,H02M 7/36,・・・・電磁的に操作される振動接点，例．チョッパをもつもの（自己断続型一般Ｈ０１Ｈ５１／３４）,・・・・電磁的に操作される振動接点，例．チョッパをもつもの
uploaded,タイトル変更,H02M 7/62,H02M 7/62,・・・・電磁的に操作される振動接点，例．チョッパをもつもの（自己断続型一般Ｈ０１Ｈ５１／３４）,・・・・電磁的に操作される振動接点，例．チョッパをもつもの
uploaded,タイトル変更,H02M 7/75,H02M 7/75,・・・・消弧手段を必要とするサイラトロンまたはサイリスタ型式の装置を用いるもの（Ｈ０２Ｍ７／７７が優先）［２］,・・・・消弧手段を必要とするサイラトロンまたはサイリスタ型式の装置を用いるもの［２］
uploaded,タイトル変更,H02M 7/79,H02M 7/79,・・・・制御信号の連続的印加を必要とする三極管またはトランジスタ型式の装置を用いるもの（Ｈ０２Ｍ７／８１が優先）［２］,・・・・制御信号の連続的印加を必要とする三極管またはトランジスタ型式の装置を用いるもの［２］
uploaded,タイトル変更,H02M 7/95,H02M 7/95,・・・・電磁的に操作される振動接点，例．チョッパをもつもの（自己断続型一般Ｈ０１Ｈ５１／３４）,・・・・電磁的に操作される振動接点，例．チョッパをもつもの
uploaded,ドット変更,B64G 1/28 C,B64G 1/28 C,・ホイ－ルの装着または支持,ホイールの装着または支持
uploaded,ドット変更,B64G 1/28 D,B64G 1/28 D,・１個のホイ－ルのみを利用するもの,１個のホイールのみを利用するもの
uploaded,ドット変更,B64G 1/28 E,B64G 1/28 E,・故障検出；故障対策,故障検出；故障対策
uploaded,ドット変更,B64G 1/28 F,B64G 1/28 F,・他の制御装置と併用するもの,他の制御装置と併用するもの
uploaded,ドット変更,B64G 1/64 C,B64G 1/64 C,・ノ－ズフエアリングの分離,ノーズフェアリングの分離
