改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,A61L 15/46 100,,・・・・包帯または被覆用品
uploaded,新設,,A61L 15/46 110,,・・・・・絆創膏
uploaded,新設,,A61L 15/46 200,,・・・・吸収性パッド
uploaded,新設,,A61L 15/48,,・・・表面活性剤［５］
uploaded,新設,,A61L 15/48 100,,・・・・包帯または被覆用品
uploaded,新設,,A61L 15/48 110,,・・・・・絆創膏
uploaded,新設,,A61L 15/48 200,,・・・・吸収性パッド
uploaded,新設,,A61L 15/05,,・・・潤滑剤；粘着防止剤［５］
uploaded,新設,,A61L 15/05 100,,・・・・包帯または被覆用品
uploaded,新設,,A61L 15/05 110,,・・・・・絆創膏
uploaded,新設,,A61L 15/05 200,,・・・・吸収性パッド
uploaded,新設,,A61L 15/52,,・・・防水剤［５］
uploaded,新設,,A61L 15/52 100,,・・・・包帯または被覆用品
uploaded,新設,,A61L 15/52 110,,・・・・・絆創膏
uploaded,新設,,A61L 15/52 200,,・・・・吸収性パッド
uploaded,新設,,A61L 15/54,,・・・放射線不透過性物質［５］
uploaded,新設,,A61L 15/54 100,,・・・・包帯または被覆用品
uploaded,新設,,A61L 15/54 110,,・・・・・絆創膏
uploaded,新設,,A61L 15/54 200,,・・・・吸収性パッド
uploaded,新設,,A61L 15/56,,・・・湿り指示薬または着色剤［５］
uploaded,新設,,A61L 15/56 100,,・・・・包帯または被覆用品
uploaded,新設,,A61L 15/56 110,,・・・・・絆創膏
uploaded,新設,,A61L 15/56 200,,・・・・吸収性パッド
uploaded,新設,,A61L 15/58,,・・・接着剤（生体内での治療または検査で使用される導電性接着剤Ａ６１Ｋ５０／００）［５］
uploaded,新設,,A61L 15/58 100,,・・・・包帯または被覆用品
uploaded,新設,,A61L 15/58 110,,・・・・・絆創膏
uploaded,新設,,A61L 15/58 200,,・・・・吸収性パッド
uploaded,新設,,A61L 15/58 300,,・・・・高分子化合物の混合物
uploaded,新設,,A61L 15/58 310,,・・・・・包帯または被覆用品
uploaded,新設,,A61L 15/58 311,,・・・・・・絆創膏
uploaded,新設,,A61L 15/58 320,,・・・・・吸収性パッド
uploaded,新設,,A61L 15/06,,・・・液体で膨らむゲル形成性物質，例．超吸収剤［５］
uploaded,新設,,A61L 15/06 100,,・・・・包帯または被覆用品
uploaded,新設,,A61L 15/06 110,,・・・・・絆創膏
uploaded,新設,,A61L 15/06 200,,・・・・吸収性パッド
uploaded,新設,,A61L 15/62,,・・・水溶性または水分解性物質［５］
uploaded,新設,,A61L 15/62 100,,・・・・包帯または被覆用品
uploaded,新設,,A61L 15/62 110,,・・・・・絆創膏
uploaded,新設,,A61L 15/62 200,,・・・・吸収性パッド
uploaded,新設,,A61L 15/64,,・・・身体内に再吸収されるように特に適合させたもの［５］
uploaded,新設,,A61L 15/64 100,,・・・・包帯または被覆用品
uploaded,新設,,A61L 15/64 110,,・・・・・絆創膏
uploaded,新設,,A61L 15/64 200,,・・・・吸収性パッド
uploaded,新設,,A61M 1/00 100,,・吸引ドレナージ用の容器，例．硬質容器
uploaded,新設,,A61M 1/00 101,,・・容器内が予め陰圧にされているもの
uploaded,新設,,A61M 1/00 103,,・・吸引容器を空にする手段を有するもの
uploaded,新設,,A61M 1/00 105,,・・吸引力を創出する可動壁を内蔵しているもの，例．注射器（吸引力を創出する可撓性部材を有するものＡ６１Ｍ１／００　１０７；ガラス吸角Ａ６１Ｍ１／０８）
uploaded,新設,,A61M 1/00 107,,・・吸引力を創出する可撓性部材を内蔵するドレナージ容器
uploaded,新設,,A61M 1/00 109,,・・水封式容器
uploaded,新設,,A61M 1/00 111,,・・硬質容器内のバッグまたはライナであって，硬質容器内またはバッグ若しくはライナに対する吸引を伴うもの
uploaded,新設,,A61M 1/00 120,,・真空になるように適合されていないドレナージ容器，例．袋（尿を受けるために患者が身につける装置Ａ６１Ｆ５／４４）
uploaded,新設,,A61M 1/00 130,,・吸引ドレナージシステム（そのための容器Ａ６１Ｍ１／００　１００；吸引灌注システムＡ６１Ｍ１／００　１４０）
uploaded,新設,,A61M 1/00 131,,・・吸引制御
uploaded,新設,,A61M 1/00 133,,・・・通気孔のサイズを変えることによるもの
uploaded,新設,,A61M 1/00 135,,・・・ラインの部分，例．流れ調整弁，を変えることによるもの
uploaded,新設,,A61M 1/00 137,,・・・間欠または脈動式吸引（Ａ６１Ｍ１／００　１０３が優先）
uploaded,新設,,A61M 1/00 140,,・吸引灌注システム
uploaded,新設,,A61M 1/00 150,,・吸引ポンプ（Ａ６１Ｍ１／００　１０１，Ａ６１Ｍ１／００　１０７，Ａ６１Ｍ１／００　１３０，Ａ６１Ｍ１／１０が優先）
uploaded,新設,,A61M 1/00 151,,・・ピストンポンプ
uploaded,新設,,A61M 1/00 160,,・ドレナージチューブ
uploaded,新設,,A61M 1/00 161,,・・吸引用先端部，例．ノズル，針
uploaded,新設,,A61M 1/00 170,,・排出された液体を処理する手段を有するもの
uploaded,新設,,A61M 1/00 171,,・・排液に抗菌剤またはゲル化剤を放出する手段を有するドレーン装置
uploaded,新設,,A61M 1/00 180,,・便の吸引装置
uploaded,新設,,A61M 1/00 190,,・腹水又は胸水を処理する装置，例．腹水濾過濃縮再静注用システム
uploaded,新設,,A61M 1/02 100,,・・フィルタを備えるもの，例．白血球除去フィルタ
uploaded,新設,,A61M 1/02 101,,・・・バイパス手段を有するもの
uploaded,新設,,A61M 1/02 103,,・・・分離材を収容する容器に特徴のあるもの
uploaded,新設,,A61M 1/02 105,,・・・・可撓性容器に分離材が収容されたもの
uploaded,新設,,A61M 1/02 107,,・・・分離材に特徴のあるもの
uploaded,新設,,A61M 1/02 110,,・・ガス分離手段を有するもの，例．微小孔を有する膜またはガス袋を介する注出口
uploaded,新設,,A61M 1/02 120,,・・遠心分離
uploaded,新設,,A61M 1/02 121,,・・・可撓性容器を用いるもの
uploaded,新設,,A61M 1/02 123,,・・・界面を検出するもの
uploaded,新設,,A61M 1/02 125,,・・・遠心分離の間，液体物質を加えるまたは引き抜く手段を用いるもの，例．連続遠心分離
uploaded,新設,,A61M 1/02 130,,・・吸着により分離するもの（白血球除去フィルタはＡ６１Ｍ１／０２　１００）
uploaded,新設,,A61M 1/02 140,,・・その他の血液分離手段，例．沈降分離
uploaded,新設,,A61M 1/02 150,,・・血量を制御する手段，例．容器の重さが所定の量に達したときに送血を自動的に停止することによるもの
uploaded,新設,,A61M 1/02 160,,・・血液容器を揺動する手段を有するもの
uploaded,新設,,A61M 1/02 165,,・・サンプル血液を採取する手段を有するもの
uploaded,新設,,A61M 1/02 170,,・・血液成分の洗浄；電磁波，例．光，放射線，により血液を処理するもの
uploaded,新設,,A61M 1/02 175,,・・血液を凍結または解凍するもの
uploaded,新設,,A61M 1/02 180,,・・モジュール化されたもの，例．チューブと弁，チューブとポンプ
uploaded,新設,,A61M 1/01 100,,・・管，そのための接続
uploaded,新設,,A61M 1/01 110,,・・非容積型ポンプ
uploaded,新設,,A61M 1/01 111,,・・・構造に特徴のあるもの
uploaded,新設,,A61M 1/01 113,,・・・・軸受
uploaded,新設,,A61M 1/01 115,,・・・・・磁気軸受
uploaded,新設,,A61M 1/01 117,,・・・・・流体軸受
uploaded,新設,,A61M 1/01 119,,・・・・羽根，インペラ
uploaded,新設,,A61M 1/01 121,,・・・制御に特徴のあるもの
uploaded,新設,,A61M 1/01 130,,・・容積型ポンプ
uploaded,新設,,A61M 1/01 131,,・・・ダイヤフラムを作動させるもの
uploaded,新設,,A61M 1/01 133,,・・・・構造に特徴のあるもの
uploaded,新設,,A61M 1/01 135,,・・・・制御に特徴のあるもの
uploaded,新設,,A61M 1/01 137,,・・・蠕動ポンプ
uploaded,新設,,A61M 1/01 139,,・・・・構造に特徴のあるもの
uploaded,新設,,A61M 1/01 141,,・・・・制御に特徴のあるもの
uploaded,新設,,A61M 1/01 150,,・・心臓を可撓性要素として使用するもの
uploaded,新設,,A61M 1/01 160,,・・バルーンポンプ
uploaded,新設,,A61M 1/01 161,,・・・動脈内バルーンポンプ
uploaded,新設,,A61M 1/12 100,,・・・エネルギ供給装置，そのための変換器
uploaded,新設,,A61M 1/12 110,,・・・ポンプを制御する信号の送受信
uploaded,新設,,A61M 1/14 100,,・集中管理を行うもの
uploaded,新設,,A61M 1/14 110,,・操作部，表示部に特徴のあるもの
uploaded,新設,,A61M 1/16 100,,・・・膜の形状が限定されていないもの
uploaded,新設,,A61M 1/16 101,,・・・・膜，フィルタの組成，構造，製法
uploaded,新設,,A61M 1/16 103,,・・・・用途に特徴のあるもの
uploaded,新設,,A61M 1/16 105,,・・・・・人工腎臓用
uploaded,新設,,A61M 1/16 107,,・・・・・人工肺用
uploaded,新設,,A61M 1/16 109,,・・・・・成分捕捉用
uploaded,新設,,A61M 1/16 110,,・・・透析システムの制御
uploaded,新設,,A61M 1/16 111,,・・・・監視，警報
uploaded,新設,,A61M 1/16 113,,・・・・・透析液中への血液の混入を検出するもの
uploaded,新設,,A61M 1/16 115,,・・・・透析圧の測定，制御
uploaded,新設,,A61M 1/16 117,,・・・・透析量の測定，制御
uploaded,新設,,A61M 1/16 120,,・・・一体型熱交換器
uploaded,新設,,A61M 1/16 130,,・・・複数の透析ユニットをもつもの
uploaded,新設,,A61M 1/16 135,,・・・使用前および使用済みの透析液の間のバランスをとる容積室をもつもの，例．複式ポンプをもつもの
uploaded,新設,,A61M 1/16 140,,・・・使用前および使用済みの透析液の重量の測定
uploaded,新設,,A61M 1/16 145,,・・・透析液の流れが脈動するもの
uploaded,新設,,A61M 1/16 150,,・・・透析液回路からバイパスされた透析器をもつもの
uploaded,新設,,A61M 1/16 155,,・・・膜ユニットのための支持またはロックシステム
uploaded,新設,,A61M 1/16 160,,・・・透析液
uploaded,新設,,A61M 1/16 161,,・・・・透析液を調整するための装置
uploaded,新設,,A61M 1/16 163,,・・・・・透析液の測定，例．濃度，電導度，ｐＨ
uploaded,新設,,A61M 1/16 165,,・・・・・ガス抜き手段を有するもの
uploaded,新設,,A61M 1/16 167,,・・・・・加熱手段を有するもの
uploaded,新設,,A61M 1/16 169,,・・・・・・新しい透析液と使用された透析液間の熱交換を有するもの
uploaded,新設,,A61M 1/16 171,,・・・・・・温度制御装置を有するもの
uploaded,新設,,A61M 1/16 173,,・・・・・固体を溶かすことによるもの
uploaded,新設,,A61M 1/16 175,,・・・・・容器の細部
uploaded,新設,,A61M 1/16 177,,・・・・・・固化濃縮物のための可撓性包装
uploaded,新設,,A61M 1/16 179,,・・・・・膜フィルタを使用するもの
uploaded,新設,,A61M 1/16 181,,・・・・・透析液の殺菌をするもの
uploaded,新設,,A61M 1/16 183,,・・・・たんぱく質，例．アルブミン，を含むもの
uploaded,新設,,A61M 1/16 185,,・・・透析装置の洗浄，滅菌
uploaded,新設,,A61M 1/16 190,,・・・透析液の再生をする手段を有するもの
uploaded,新設,,A61M 1/28 100,,・・・透析液
uploaded,新設,,A61M 1/28 105,,・・・・透析液の再生
uploaded,新設,,A61M 1/28 110,,・・・モジュール化されたもの，例．チューブと弁，チューブとポンプ
uploaded,新設,,A61M 1/28 120,,・・・チューブの切断，接続
uploaded,新設,,A61M 1/28 130,,・・・自動腹膜透析の制御に特徴のあるもの（集中管理のための制御はＡ６１Ｍ１／１４　１００）
uploaded,新設,,A61M 1/34 100,,・・血液濾過または血液透析濾過のための特有のフィルタを用いるもの
uploaded,新設,,A61M 1/34 110,,・・血液に溶液を加える，例．置換溶液（凝固を防ぐためのものＡ６１Ｍ１／３６　１５３）
uploaded,新設,,A61M 1/34 120,,・・・置換液の経路
uploaded,新設,,A61M 1/34 121,,・・・・膜を通って戻るもの，例．逆転した膜間圧力差［ＴＭＰ］
uploaded,新設,,A61M 1/34 123,,・・・・フィルタの上流で置換液を注入，すなわち前希釈
uploaded,新設,,A61M 1/34 125,,・・・・フィルタの下流で置換液を注入，すなわち後希釈
uploaded,新設,,A61M 1/34 130,,・・・限外濾過率の作用としての置換率制御
uploaded,新設,,A61M 1/34 135,,・・・・容積のバランスをとる容積室を用いるもの
uploaded,新設,,A61M 1/34 140,,・・・置換液
uploaded,新設,,A61M 1/34 141,,・・・・透析液中に存在しない電解質を有するもの
uploaded,新設,,A61M 1/34 143,,・・・・そのための調整回路
uploaded,新設,,A61M 1/34 145,,・・・・透析液を置換液として用いるもの
uploaded,新設,,A61M 1/36 100,,・・体外血液回路
uploaded,新設,,A61M 1/36 101,,・・・レベル検出器，レベル制御
uploaded,新設,,A61M 1/36 103,,・・・気泡検出器
uploaded,新設,,A61M 1/36 105,,・・・血圧調節，そのために特に適した圧力変換器
uploaded,新設,,A61M 1/36 107,,・・・血流量調節，そのために特に適した流量変換器，流量積分器
uploaded,新設,,A61M 1/36 109,,・・・体液の電気的インピーダンス測定，そのために特に適した変換器
uploaded,新設,,A61M 1/36 111,,・・・ガス抜き装置，バッファ槽，ドリップチャンバ
uploaded,新設,,A61M 1/36 113,,・・・・ポンプの速度を変えてガス抜きするもの
uploaded,新設,,A61M 1/36 115,,・・・・振動を用いてガス抜きするもの
uploaded,新設,,A61M 1/36 117,,・・・・一体型静脈，心臓切開手術用貯血槽
uploaded,新設,,A61M 1/36 119,,・・・血液成分フィルタ
uploaded,新設,,A61M 1/36 121,,・・・プライミング，使用前後の洗浄または滅菌
uploaded,新設,,A61M 1/36 123,,・・・・使用後に残留体液を排出するもの，例．身体に返す
uploaded,新設,,A61M 1/36 125,,・・・・プライミング溶液を再循環させる手段を有するもの
uploaded,新設,,A61M 1/36 127,,・・・・透析液をプライミングまたは洗浄液として用いるもの
uploaded,新設,,A61M 1/36 129,,・・・・膜を介するもの，例．逆転した膜間圧力差［ＴＭＰ］によるもの
uploaded,新設,,A61M 1/36 131,,・・・・気体，例．空気，を用いるもの
uploaded,新設,,A61M 1/36 141,,・・・患者の血液循環と体外血液回路間のインターフェイス
uploaded,新設,,A61M 1/36 143,,・・・・動－静脈シャント，フィステル
uploaded,新設,,A61M 1/36 145,,・・・・接続が遮断されたことを検出するもの
uploaded,新設,,A61M 1/36 147,,・・・・・フィステルまたはシャントを再循環する浄化された血液の量を表示するもの
uploaded,新設,,A61M 1/36 149,,・・・・体外回路に付随するカニューレ
uploaded,新設,,A61M 1/36 151,,・・・心停止させるための溶液の調整
uploaded,新設,,A61M 1/36 153,,・・・凝固を防ぐ手段，例．ヘパリン注入
uploaded,新設,,A61M 1/36 155,,・・・・抗凝血コーティング，例．ヘパリンコーティング
uploaded,新設,,A61M 1/36 157,,・・・・非活性化
uploaded,新設,,A61M 1/36 161,,・・・吸着によるもの，例．顆粒球を吸着するもの
uploaded,新設,,A61M 1/36 163,,・・・・容器に特徴のあるもの
uploaded,新設,,A61M 1/36 165,,・・・・吸着材に特徴のあるもの
uploaded,新設,,A61M 1/36 171,,・・・照射によるもの
uploaded,新設,,A61M 1/36 173,,・・・・光活性剤を用いるもの
uploaded,新設,,A61M 1/36 175,,・・・温度処理
uploaded,新設,,A61M 1/36 181,,・・・異なる密度の成分の分離を利用するもの，例．遠心分離
uploaded,新設,,A61M 1/36 185,,・・・その他の処理を行うもの，例．細胞による処理，酵素による処理
uploaded,新設,,A61M 1/36 190,,・・後の他の細胞からの分離を容易にするために添加された粒子と対象となる細胞を結合させてその細胞の物理的性質を変えるもの，例．免疫親和性
uploaded,新設,,A61M 1/38,,・・供血者の血液から成分を取り出し，残りを供血者の体内に戻すもの［５］
uploaded,新設,,A61M 36/00,,人体への放射性物質の適用［５］
uploaded,新設,,A61M 36/02,,・その他の放射源または波動エネルギ源，例．電磁気，熱，マイクロ波と結合したもの［５］
uploaded,新設,,A61M 36/04,,・人体内に放射物質を配置，例．吸入または注入，するのに特に適合させた装置［５］
uploaded,新設,,A61M 36/06,,・・人体に刺し通した導管から放射性剤または増進剤を流体注入することによるもの［５］
uploaded,新設,,A61M 36/08,,・・・流体貯蔵器の遮蔽，例．シリンジの遮蔽［５］
uploaded,新設,,A61M 36/01,,・・子宮一膣または骨盤への適用［５］
uploaded,新設,,A61M 36/12,,・・シードまたはインプラントの注入器，ホルダー，例．カプセル［５］
uploaded,新設,,A61M 36/14,,・放射性被覆用品［５］
uploaded,新設,,A61N 5/067,,・・レーザー光線を使うもの［７］
uploaded,新設,,A61N 5/073,,・・偏光を用いるもの（Ａ６１Ｎ５／０６７が優先）［７］
uploaded,新設,,A61N 5/01 U,,体内挿入型
uploaded,新設,,A61N 7/00,,超音波治療（砕石術Ａ６１Ｂ１７／２２，１７／２２５；超音波振動を用いるマッサージＡ６１Ｈ２３／００）［６］
uploaded,新設,,A61N 7/02,,・局所的な超音波ハイパーサーミア［６］
uploaded,新設,,A63B 67/183,,・・羽根付飛具［２０１６．０１］
uploaded,新設,,A63B 67/183 101,,・・・板で打たれる飛具
uploaded,新設,,A63B 67/183 102,,・・・手足で直接打たれる飛具
uploaded,新設,,A63B 67/187,,・・・シャトルコック［２０１６．０１］
uploaded,新設,,A63B 67/19,,・・・・複数の羽根を結びつけたもの［２０１６．０１］
uploaded,新設,,A63B 67/193,,・・・・全部の羽根を一体に形成したもの［２０１６．０１］
uploaded,新設,,A63B 67/197,,・・・特別な機能を有するもの，例．発光または音の発生［２０１６．０１］
uploaded,新設,,B01D 15/01,,・・構造上または操作上の特性に特徴があるもの［８］
uploaded,新設,,B01D 15/12,,・・・供給液の調製に関するもの［８］
uploaded,新設,,B01D 15/14,,・・・装置への供給液の導入に関するもの［８］
uploaded,新設,,B01D 15/16,,・・・流体キャリアの調節に関するもの［８］
uploaded,新設,,B01D 15/18,,・・・フローパターンに関するもの［８］
uploaded,新設,,B01D 15/02,,・・・吸着剤の調節に関するもの［８］
uploaded,新設,,B01D 15/22,,・・・カラムの構造に関するもの［８］
uploaded,新設,,B01D 15/24,,・・・分配されたフラクションの処理に関するもの［８］
uploaded,新設,,B01D 15/26,,・・分離機構に特徴があるもの［８］
uploaded,新設,,B01D 15/03,,・・・分配クロマトグラフィー［８］
uploaded,新設,,B01D 15/32,,・・・結合相クロマトグラフィー，例．通常の結合相，逆相または疎水性相互作用を伴うもの［８］
uploaded,新設,,B01D 15/34,,・・・サイズ選択的分離，例．サイズ排除クロマトグラフィー；ゲルろ過；浸透［８］
uploaded,新設,,B01D 15/36,,・・・イオン相互作用を含むもの，例．イオン交換，イオン対，イオン抑制またはイオン排除［８］
uploaded,新設,,B01D 15/38,,・・・グループＢ０１Ｄ１５／３０～Ｂ０１Ｄ１５／３６のうち１以上のグループに包含されない特定の相互作用を含むもの，例．親和性，配位子交換またはキラルクロマトグラフィー［８］
uploaded,新設,,B01D 15/04,,・・・移動相または溶離剤として超臨界流体を用いているもの［８］
uploaded,新設,,B01D 15/42,,・・展開モードに，例．置換または溶離に，特徴があるもの［８］
uploaded,新設,,B22C 9/02 103 J,,ガス抜き
uploaded,新設,,B22C 9/03,,・・減圧造形により形成されるもの［６］
uploaded,新設,,B22C 9/03 A,,フィルムに特徴を有するもの
uploaded,新設,,B22C 9/03 B,,・粉体，液体により，原型上でフィルムを形成するもの
uploaded,新設,,B22C 9/03 C,,・フィルム成分，構造，塗着剤に特徴を有するもの
uploaded,新設,,B22C 9/03 D,,・添付機構に特徴を有するもの
uploaded,新設,,B22C 9/03 E,,・鋳枠への固定；鋳枠からの型抜き
uploaded,新設,,B22C 9/03 F,,フィルム以外に特徴を有する減圧造型
uploaded,新設,,B22C 9/03 G,,・鋳枠の脱気構造に特徴を有するもの
uploaded,新設,,B22C 9/03 H,,・プラントまたは搬送設備
uploaded,新設,,B22C 9/03 J,,鋳型構造に特徴を有するもの
uploaded,新設,,B22C 9/03 K,,・粉粒体成分または層構造
uploaded,新設,,B22C 9/03 L,,・・磁性粉粒の使用
uploaded,新設,,B22C 9/03 M,,・ガス抜き
uploaded,新設,,B22C 9/03 Z,,その他
uploaded,新設,,B22C 9/04 S,,・ガス抜き
uploaded,新設,,B22C 9/06 T,,・・ダイキャストにおけるもの
uploaded,新設,,B22C 9/08 102,,・・消失性原型を使用した造型法におけるもの
uploaded,新設,,B22C 9/08 102 A,,インベストメント法におけるもの
uploaded,新設,,B22C 9/08 102 B,,フルモールド法におけるもの
uploaded,新設,,B22C 9/08 102 Z,,その他
uploaded,新設,,B22C 9/08 103,,・・永久鋳型におけるもの
uploaded,新設,,B22C 9/11,,・・減圧造型鋳型用［６］
uploaded,新設,,B60J 10/00,,シール装置［５，２０１６．０１］
uploaded,新設,,B60J 10/15,,・材料に特徴のあるもの［２０１６．０１］
uploaded,新設,,B60J 10/16,,・・異なる物理的または化学的性質を有する２以上のプラスチック材料から成るもの［２０１６．０１］
uploaded,新設,,B60J 10/17,,・・表面に低摩擦性の材料を備えるもの［２０１６．０１］
uploaded,新設,,B60J 10/18,,・・補強材またはインサートを備えるもの［２０１６．０１］
uploaded,新設,,B60J 10/02,,・形状に特徴のあるもの［２０１６．０１］
uploaded,新設,,B60J 10/21,,・・コーナ部または屈曲部をもつもの［２０１６．０１］
uploaded,新設,,B60J 10/22,,・・長手方向に断面形状が変化するもの［２０１６．０１］
uploaded,新設,,B60J 10/23,,・・２以上の部品から組み立てられるもの（Ｂ６０Ｊ１０／２１が優先）［２０１６．０１］
uploaded,新設,,B60J 10/235,,・・・長手方向に部品が結合するもの［２０１６．０１］
uploaded,新設,,B60J 10/24,,・・管状の部品を持つもの［２０１６．０１］
uploaded,新設,,B60J 10/242,,・・・通気口があるもの［２０１６．０１］
uploaded,新設,,B60J 10/244,,・・・膨張可能または縮小可能なもの［２０１６．０１］
uploaded,新設,,B60J 10/246,,・・・管状部品内に突起，例．リブ，をもつもの［２０１６．０１］
uploaded,新設,,B60J 10/248,,・・・２以上の管状のキャビティがあるもの，例．仕切り壁により形成されるもの［２０１６．０１］
uploaded,新設,,B60J 10/25,,・・排水手段に特徴のあるもの［２０１６．０１］
uploaded,新設,,B60J 10/26,,・・表面形状に特徴のあるもの［２０１６．０１］
uploaded,新設,,B60J 10/265,,・・・表面が主に装飾的なもの［２０１６．０１］
uploaded,新設,,B60J 10/27,,・・突起，溝または通路が長手方向にあるもの（個別に挿入された固定手段，例．ビードまたはストリップ，Ｂ６０Ｊ１０／３６）［２０１６．０１］
uploaded,新設,,B60J 10/273,,・・・シール以外の目的で取り囲むまたは収納するもの，例．ケーブルを収納するもの［２０１６．０１］
uploaded,新設,,B60J 10/277,,・・・シール部分の特定の変形を促進するもの，例．適切な折りたたみを保証するもの［２０１６．０１］
uploaded,新設,,B60J 10/03,,・固定手段に特徴のあるもの［２０１６．０１］
uploaded,新設,,B60J 10/32,,・・全体がＵ字形なリテーナを使用するもの［２０１６．０１］
uploaded,新設,,B60J 10/33,,・・・保持リップの形状に特徴のあるもの［２０１６．０１］
uploaded,新設,,B60J 10/34,,・・接着剤を使用するもの［２０１６．０１］
uploaded,新設,,B60J 10/35,,・・・接着テープ，例．両面テープ，を使用するもの［２０１６．０１］
uploaded,新設,,B60J 10/36,,・・個別に挿入された固定手段を使用するもの，例．クリップ，ビードまたはストリップを使用するもの［２０１６．０１］
uploaded,新設,,B60J 10/38,,・・磁気的手段を使用するもの［２０１６．０１］
uploaded,新設,,B60J 10/04,,・２以上の協働するシール装置の接触に特徴のあるもの［２０１６．０１］
uploaded,新設,,B60J 10/05,,・騒音，例．窓のカタカタ鳴る音や振動，を防止または減少する手段に特徴のあるもの［２０１６．０１］
uploaded,新設,,B60J 10/06,,・解凍，霜取りのための装置に特徴のあるもの［２０１６．０１］
uploaded,新設,,B60J 10/07,,・窓または風防ガラスに特に適合したもの［２０１６．０１］
uploaded,新設,,B60J 10/72,,・・一体式の導風手段を備えるもの，例．汚れ防止［２０１６．０１］
uploaded,新設,,B60J 10/74,,・・摺動窓ガラス用，例．サッシュガイド［２０１６．０１］
uploaded,新設,,B60J 10/75,,・・・ガラスの下部をシールするもの［２０１６．０１］
uploaded,新設,,B60J 10/76,,・・・窓サッシュ用；ガラスランチャンネル用［２０１６．０１］
uploaded,新設,,B60J 10/763,,・・・・高速における窓の外方への移動を防ぐもの［２０１６．０１］
uploaded,新設,,B60J 10/767,,・・・・ガラスがサッシュガイドまたはガラスランチャンネルと同一平面上にないことによる空気抵抗を減少させるもの［２０１６．０１］
uploaded,新設,,B60J 10/77,,・・・サッシュのない窓用，すなわち，車体との間で直接密封を形成する枠なし窓用［２０１６．０１］
uploaded,新設,,B60J 10/773,,・・・・高速における窓の外方への移動を防ぐもの［２０１６．０１］
uploaded,新設,,B60J 10/777,,・・・・隣り合ったガラスの端と端の間を密封するシール装置［２０１６．０１］
uploaded,新設,,B60J 10/78,,・・・コーナーピース，ミラーサポートまたは三角窓と隣接するもの［２０１６．０１］
uploaded,新設,,B60J 10/79,,・・・フラッシュガラス窓用，すなわち．車体または窓枠と同一平面上にある窓用［２０１６．０１］
uploaded,新設,,B60J 10/08,,・開くパネル，例．ドア，に特に適合するもの（非固定式屋根Ｂ６０Ｊ１０／９０）［２０１６．０１］
uploaded,新設,,B60J 10/82,,・・屋根の可動パネル用［２０１６．０１］
uploaded,新設,,B60J 10/84,,・・車両本体上に配置されるもの［２０１６．０１］
uploaded,新設,,B60J 10/86,,・・開くパネルに配置されるもの［２０１６．０１］
uploaded,新設,,B60J 10/88,,・・・ガラスランシールの上に，またはそれと一体のもの［２０１６．０１］
uploaded,新設,,B60J 10/09,,・非固定式屋根，例．折りたたみ式屋根または取り外し可能ハードトップ，に特に適合するもの［２０１６．０１］
uploaded,新設,,B60W 10/00 900,,・特にハイブリッド電気自動車（ＨＥＶ）に適用される特定要素の制御に特徴のあるもの
uploaded,新設,,B60W 10/02 900,,・・特にハイブリッド電気自動車（ＨＥＶ）に適用される駆動系のクラッチの制御
uploaded,新設,,B60W 10/06 900,,・・・特にハイブリッド電気自動車（ＨＥＶ）に適用される燃焼機関の制御
uploaded,新設,,B60W 10/08 900,,・・・特にハイブリッド電気自動車（ＨＥＶ）に適用される電動機または発電機の制御
uploaded,新設,,B60W 10/01 900,,・・特にハイブリッド電気自動車（ＨＥＶ）に適用される伝動装置の制御，例．変速比の制御
uploaded,新設,,B60W 10/18 900,,・・特にハイブリッド電気自動車（ＨＥＶ）に適用される制動装置の制御，例．回生及び摩擦制動の混合
uploaded,新設,,B60W 10/26 900,,・・・特にハイブリッド電気自動車（ＨＥＶ）に適用される電気エネルギー貯蔵手段の制御，例．バッテリ充電状態（ＳＯＣ）の制御
uploaded,新設,,B60W 10/28 900,,・・特にハイブリッド電気自動車（ＨＥＶ）に適用される燃料電池の制御
uploaded,新設,,B60W 10/03 900,,・・特にハイブリッド電気自動車（ＨＥＶ）に適用される補機に関する制御，例．燃料ポンプ，エアコン圧縮機，オイルポンプに関する制御
uploaded,新設,,B60W 20/00,,ハイブリッド車両に特に適した制御システム［８，２０１６．０１］
uploaded,新設,,B60W 20/00 900,,・特にハイブリッド電気自動車（ＨＥＶ）に適用される制御方法及び異なる要素の複合制御に特徴のあるもの
uploaded,新設,,B60W 20/01,,・要求される出力需要を満たすための各原動機の出力制御［２０１６．０１］
uploaded,新設,,B60W 20/11,,・・モデル予測制御［ｍｏｄｅｌ　ｐｒｅｄｉｃｔｉｖｅ　ｃｏｎｔｒｏｌ：ＭＰＣ］を用いるもの，すなわち，性能予測モデルに基づく制御方法［２０１６．０１］
uploaded,新設,,B60W 20/12,,・・経路情報を考慮した制御を行うもの［２０１６．０１］
uploaded,新設,,B60W 20/13,,・・バッテリの入力および出力を制限内に維持するためのもの；過充電または過放電を防止するためのもの［２０１６．０１］
uploaded,新設,,B60W 20/14,,・・・ブレーキ回生に関するもの［２０１６．０１］
uploaded,新設,,B60W 20/15,,・・特定の効果を達成するための特別な制御を行うもの［２０１６．０１］
uploaded,新設,,B60W 20/16,,・・・エンジン排気を減少させるためのもの［２０１６．０１］
