改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,F21M 3/05,F21S 8/12 100,・・単一形状のビーム，例．非対称ビーム，を備えたもの，例．霧を透過するためのものまたはまぶしさを防ぐためのもの（３／１６から３／２６が優先）「４」,
uploaded,廃止,F21M 3/05 A,F21S 8/12 110,反射器，光源，屈折器等の光学的組み合わせ,
uploaded,廃止,F21M 3/05 B,F21S 8/12 150,反射器，光源，屈折器等と遮蔽部材との光学的組み合わせ,
uploaded,廃止,F21M 3/05 C,F21S 8/12 530,光源からのビ－ムの一部を分配して他に利用するもの,
uploaded,廃止,F21M 3/05 Z,F21S 8/12 100,その他のもの,
uploaded,廃止,F21M 3/08,F21S 8/12 120,・・・反射器の形状によるもの,
uploaded,廃止,F21M 3/08 A,F21S 8/12 123,反射器が複数の反射面からなる単一体であるもの,
uploaded,廃止,F21M 3/08 Z,F21S 8/12 120,その他のもの,
uploaded,廃止,F21M 3/01,F21S 8/12 130,・・・光源の形状によるもの（光源自体Ｈ０１Ｊ，Ｋ）,
uploaded,廃止,F21M 3/12,F21S 8/12 140,・・・屈折器の形状によるもの,
uploaded,廃止,F21M 3/12 A,F21S 8/12 141,屈折器が光軸方向に配置された複数のレンズからなるもの,
uploaded,廃止,F21M 3/12 B,F21S 8/12 143,屈折器が光軸に傾斜して設けられたレンズからなるもの,
uploaded,廃止,F21M 3/12 Z,F21S 8/12 140,その他のもの,
uploaded,廃止,F21M 3/14,F21S 8/12 150,・・・スクリーンまたは非反射部材によるもの,
uploaded,廃止,F21M 3/16,F21S 8/12 125,・・２個以上の反射器をもつもの（３／１８が優先）,
uploaded,廃止,F21M 3/18,F21S 8/12 200,・・ビームの形状または方向が変えられるもの,
uploaded,廃止,F21M 3/02,F21S 8/12 250,・・・反射器の形状または位置を変えることによるもの,
uploaded,廃止,F21M 3/02 A,F21S 8/12 252,スクリユウネジにより反射器全体を動かすもの,
uploaded,廃止,F21M 3/02 B,F21S 8/12 253,・手動によりスクリユウネジを作動させるもの,
uploaded,廃止,F21M 3/02 Z,F21S 8/12 250,その他のもの,
uploaded,廃止,F21M 3/22,F21S 8/12 261,・・・光源の位置を変えることによるもの,
uploaded,廃止,F21M 3/22 A,F21S 8/12 264,複数のフイラメントの切換えによるもの,
uploaded,廃止,F21M 3/22 B,F21S 8/12 265,・反射器,
uploaded,廃止,F21M 3/22 C,F21S 8/12 266,・光源,
uploaded,廃止,F21M 3/22 D,F21S 8/12 267,・屈折器,
uploaded,廃止,F21M 3/22 F,F21S 8/12 268,・反射器，光源，屈折器，遮蔽部材等の光学的組み合わせ,
uploaded,廃止,F21M 3/22 K,F21S 8/12 269,・スクリ－ンまたは非反射部材によるもの,
uploaded,廃止,F21M 3/22 L,F21S 8/12 263,複数のランプの組み合わせによるもの,
uploaded,廃止,F21M 3/22 Z,F21S 8/12 261,その他のもの,
uploaded,廃止,F21M 3/24,F21S 8/12 510,・・周期的にビームを断続するもの,
uploaded,廃止,F21M 3/25,F21S 8/12 500,・・色光を発散するもの,
uploaded,廃止,F21M 3/26,F21S 8/12 520,・・偏光を発散するもの,
uploaded,廃止,F21M 3/28,F21S 8/01 100,・線状光源を用いるもの,
uploaded,廃止,F21M 3/03,F21S 8/01 100,・上記のサブグループに属しない形状の光源を用いるもの,
uploaded,廃止,F21M 5/00,F21S 9/00,電源を内蔵した電気的投光装置またはその系,
uploaded,廃止,F21M 5/02,F21S 9/02 100,・電源が電池または蓄電池であるもの,
uploaded,廃止,F21M 5/04,F21S 9/04 100,・電源が発電機であるもの,
uploaded,廃止,F21M 7/00,F21S 2/00 390,グループ１／００から５／００までに属する装置またはその系にのみ適用される細部,
uploaded,廃止,F21M 7/00 G,F21S 2/00 370,保護,
uploaded,廃止,F21M 7/00 H,F21S 2/00 371,・破損防止,
uploaded,廃止,F21M 7/00 J,F21S 2/00 373,・加熱防止,
uploaded,廃止,F21M 7/00 K,F21S 2/00 375,・・冷却によるもの,
uploaded,廃止,F21M 7/00 L,F21S 2/00 377,・・・強制通風，水冷によるもの,
uploaded,廃止,F21M 7/00 M,F21S 2/00 380,・防水,
uploaded,廃止,F21M 7/00 N,F21S 2/00 381,・・通気孔，排水孔,
uploaded,廃止,F21M 7/00 Z,F21S 2/00 390,その他のもの,
uploaded,廃止,F21M 9/00,F21S 13/14 100,車両用前照灯またはスポットライト装置または手段以外の非電気的投光装置またはその系,
uploaded,廃止,F21M 11/00,F21S 13/14 110,車両用の非電気的前照灯またはスポットライト装置（照明具の車両上の配置一般，照明具の取付けまたは支持もしくは照明具用の回路Ｂ６０Ｑ）「４」,
uploaded,廃止,F21M 13/00,F21S 13/14 200,グループ９／００および１１／００に属する装置またはその系にのみ適用される細部,
uploaded,廃止,F21M 15/00,F21S 19/00 300,電気的および非電気的光源を組み合わせたものを光源とする非携帯用投光またはスポットライト装置またはその系；非携帯用投光またはスポットライト装置において電気的光源を非電気的光源で置換したものまたはその逆のもの,
uploaded,廃止,F21P 1/00,F21S 2/00 620,照明効果を変化できない装置またはその系，例．フラッドライト（５／００，７／００が優先）,
uploaded,廃止,F21P 1/02,F21S 2/00 670,・装飾用照明装置またはその系,
uploaded,廃止,F21P 1/02 A,F21S 2/00 670,装飾灯,
uploaded,廃止,F21P 1/02 Z,F21S 2/00 670,その他のもの,
uploaded,廃止,F21P 1/04,F21S 6/00 520,・・ちょうちん,
uploaded,廃止,F21P 1/04 A,F21S 6/00 521,ちようちんの支持,
uploaded,廃止,F21P 1/04 B,F21S 6/00 522,電気ちようちん,
uploaded,廃止,F21P 1/04 C,F21S 6/00 523,吊とうろう,
uploaded,廃止,F21P 1/04 D,F21S 6/00 524,ろうそくの保持,
uploaded,廃止,F21P 1/04 Z,F21S 6/00 520,その他のもの,
uploaded,廃止,F21P 3/00,F21S 10/00,照明効果を変化できる装置またはその系，例．色フィルタを取り換えることができるもの（５／００，７／００が優先）,
uploaded,廃止,F21P 3/00 A,F21S 10/06 300,装飾用点滅灯,
uploaded,廃止,F21P 3/00 B,F21S 10/00 110,まわりとうろう,
uploaded,廃止,F21P 3/00 Z,F21S 10/00,その他のもの,
uploaded,廃止,F21P 5/00,F21S 2/00 600,舞台，サーカスまたは試合場照明,
uploaded,廃止,F21P 5/00 A,F21S 2/00 621,舞台照明,
uploaded,廃止,F21P 5/00 B,F21S 2/00 622,スタジオ照明,
uploaded,廃止,F21P 5/00 C,F21S 2/00 623,競技場照明,
uploaded,廃止,F21P 5/00 Z,F21S 2/00 600,その他のもの,
uploaded,廃止,F21P 5/02,F21S 2/00 621,・舞台，サーカスまたは試合場で特別な照明効果を出すための照明装置,
uploaded,廃止,F21P 5/04,F21S 2/00 621,・・投影される装飾体（投影器Ｇ０３Ｂ）,
uploaded,廃止,F21P 7/00,F21S 2/00 624,噴水照明,
uploaded,廃止,F21Q 1/00,F21S 8/01 300,車両用であって，主として車両または車両の部品を指示すること，もしくは他の移動体に信号を与えることを意図した照明装置の構造（５／００が優先；光学的信号装置の車両上の配置一般，光学的信号装置の取付けまたは支持もしくは光学的信号装置用回路Ｂ６０Ｑ）「４」,
uploaded,廃止,F21Q 1/00 A,F21S 8/01 320,二輪車用,
uploaded,廃止,F21Q 1/00 B,F21S 8/01 330,光の発散または分配に関するもの,
uploaded,廃止,F21Q 1/00 C,F21S 8/01 331,・側方への光の分配,
uploaded,廃止,F21Q 1/00 D,F21S 8/01 332,・後方への光の分配,
uploaded,廃止,F21Q 1/00 E,F21S 8/01 370,・屈折器によるもの，例．レンズ,
uploaded,廃止,F21Q 1/00 F,F21S 8/01 380,・反射器によるもの,
uploaded,廃止,F21Q 1/00 G,F21S 8/01 385,・屈折器と反射器の組合せによるもの,
uploaded,廃止,F21Q 1/00 H,F21S 8/01 351,・複数の光源を有するもの,
uploaded,廃止,F21Q 1/00 J,F21S 8/01 390,部品の組立て、取付に関するもの,
uploaded,廃止,F21Q 1/00 K,F21S 8/01 373,・屈折器、反射器の組立て、取付,
uploaded,廃止,F21Q 1/00 L,F21S 8/01 353,・光源、ソケツト、コ－ドの取付,
uploaded,廃止,F21Q 1/00 M,F21S 8/01 543,水抜き、通気に関するもの,
uploaded,廃止,F21Q 1/00 N,F21S 8/01 352,発光ダイオ－ドを用いたもの,
uploaded,廃止,F21Q 1/00 Z,F21S 8/01 300,その他のもの,
uploaded,廃止,F21Q 3/00,F21S 2/00 660,その他の信号用照明装置，例．表示ランプ（５／００が優先）,
uploaded,廃止,F21Q 3/00 A,F21S 10/06 100,回転灯,
uploaded,廃止,F21Q 3/00 B,F21S 2/00 661,可搬型のもの,
uploaded,廃止,F21Q 3/00 C,F21S 2/00 663,表示灯,
uploaded,廃止,F21Q 3/00 Z,F21S 2/00 660,その他のもの,
uploaded,廃止,F21Q 3/02,F21S 2/00 667,・集中ビームを発生する装置，例．灯台用,
uploaded,廃止,F21Q 5/00,F21S 19/00 100,電気的および非電気的光源を組み合わせたものを光源とする信号用照明装置；信号用照明装置で電気的光源を非電気的光源で置換したものまたはその逆のもの,
uploaded,廃止,F21S 1/00,F21S 2/00,点状光源を用いる照明装置またはその系；形状の特定されていない光源を用いる照明装置またはその系（７／００，９／００が優先）,
uploaded,廃止,F21S 1/00 A,F21S 2/00 625,部屋等に適合した照明方法または照明器具,
uploaded,廃止,F21S 1/00 B,F21S 2/00 630,トンネル照明,
uploaded,廃止,F21S 1/00 C,F21S 2/00 631,路面照明,
uploaded,廃止,F21S 1/00 D,F21S 2/00 230,チユ－ブ照明,
uploaded,廃止,F21S 1/00 E,F21S 2/00 480,平面照明,
uploaded,廃止,F21S 1/00 F,F21S 2/00 230,光導体を用いた照明,
uploaded,廃止,F21S 1/00 G,F21S 2/00 670,光導体を用いた装飾灯,
uploaded,廃止,F21S 1/00 N,F21S 10/02,・色を変化させるもの，例．回転体によるもの,
uploaded,廃止,F21S 1/00 H,F21S 2/00 640,水中灯,
uploaded,廃止,F21S 1/00 J,F21S 2/00 640,・灯具の配置に特徴を有するもの,
uploaded,廃止,F21S 1/00 K,F21S 2/00 641,・水槽用,
uploaded,廃止,F21S 1/00 L,F21S 2/00 642,集魚灯,
uploaded,廃止,F21S 1/00 M,F21S 2/00 680,無電極放電灯装置,
uploaded,廃止,F21S 1/00 P,F21S 2/00 681,・マイクロ波によるもの,
uploaded,廃止,F21S 1/00 Z,F21S 2/00,その他のもの,
uploaded,廃止,F21S 1/02,F21S 8/00,・固定することを意図した装置，例．天井灯，壁灯,
uploaded,廃止,F21S 1/02 A,F21S 8/04,天井灯,
uploaded,廃止,F21S 1/02 B,F21S 8/04,・天井直付型，例．「図」,
uploaded,廃止,F21S 1/02 C,F21S 8/04 130,・・カバ－を有するもの，例．「図」,
uploaded,廃止,F21S 1/02 D,F21S 8/02 400,・ダウンライト型（埋込型）例．「図」,
uploaded,廃止,F21S 1/02 E,F21S 8/02 420,・・取付，支持,
uploaded,廃止,F21S 1/02 F,F21S 8/02 410,・・配光に特徴を有するもの，例．補助ミラ－を設けるもの，ランプ，反射板を回転，昇降自在にしたもの,
uploaded,廃止,F21S 1/02 G,F21S 8/04 400,・多灯型,
uploaded,廃止,F21S 1/02 H,F21S 8/04 430,・・多灯ソケツト式，例．「図」,
uploaded,廃止,F21S 1/02 J,F21S 8/04 430,・・ブロツク式，例．「図」,
uploaded,廃止,F21S 1/02 K,F21S 8/04 430,・・パイプ式，例．「図」,
uploaded,廃止,F21S 1/02 L,F21S 8/04 420,・・垂直方向に配置されるもの，例．「図」,
uploaded,廃止,F21S 1/02 M,F21S 8/04 200,・装飾灯,
uploaded,廃止,F21S 1/02 N,F21S 8/04 210,・・装飾体に特徴を有するもの，例．ガラス玉，ガラス棒，反射片等,
uploaded,廃止,F21S 1/02 P,F21S 8/04 220,・・複数の光源を用いるもの,
uploaded,廃止,F21S 1/02 Q,F21S 8/04 230,・・移動可能なもの,
uploaded,廃止,F21S 1/02 R,F21S 8/00 100,壁灯,
uploaded,廃止,F21S 1/02 S,F21S 8/00 110,・ブラケツト型，例．「図」,
uploaded,廃止,F21S 1/02 T,F21S 8/00 120,・・電気接続具を有するもの，例．ナイトライト,
uploaded,廃止,F21S 1/02 U,F21S 8/00 130,・装飾灯,
uploaded,廃止,F21S 1/02 V,F21S 8/00 130,・・装飾パネル灯,
uploaded,廃止,F21S 1/02 Z,F21S 8/00,その他のもの,
uploaded,廃止,F21S 1/04,F21S 8/06,・・ペンダントをもつもの,
uploaded,廃止,F21S 1/06,F21S 8/06 300,・・・多枝状のもの，例．シャンデリア,
uploaded,廃止,F21S 1/06 A,F21S 8/06 310,シヤンデリア本体に特徴を有するもの,
uploaded,廃止,F21S 1/06 B,F21S 8/06 330,シヤンデリア本体とア－ムの取付,
uploaded,廃止,F21S 1/06 K,F21S 8/06 331,・係止片を有するもの,
uploaded,廃止,F21S 1/06 C,F21S 8/06 332,・取付と電気接続を同時に行なうもの,
uploaded,廃止,F21S 1/06 D,F21S 8/06 333,・電線の配置に特徴を有するもの,
uploaded,廃止,F21S 1/06 E,F21S 8/06 334,・ナツトの締結により取り付けるもの,
uploaded,廃止,F21S 1/06 F,F21S 8/06 320,シヤンデリアア－ム,
uploaded,廃止,F21S 1/06 G,F21S 8/06 340,ア－ムと灯具の取付,
uploaded,廃止,F21S 1/06 H,F21S 8/06 341,・電線の配置に特徴を有するもの,
uploaded,廃止,F21S 1/06 J,F21S 8/06 350,灯具,
uploaded,廃止,F21S 1/06 Z,F21S 8/06 300,その他のもの,
uploaded,廃止,F21S 1/08,F21S 8/06 100,・・ワイヤからつり下げたもの,
uploaded,廃止,F21S 1/01,F21S 8/08 100,・・支柱をもつもの，例．道路灯,
uploaded,廃止,F21S 1/01 A,F21S 8/08 100,道路灯灯具,
uploaded,廃止,F21S 1/01 B,F21S 8/08 110,・ハイウエイ型，例〔Ｇが優先〕「図」,
uploaded,廃止,F21S 1/01 C,F21S 8/08 111,・・カバ－等の開閉機構に特徴を有するもの,
uploaded,廃止,F21S 1/01 D,F21S 8/08 112,・・灯具の取付,
uploaded,廃止,F21S 1/01 E,F21S 8/08 120,・直立状型，例．〔Ｇが優先〕「図」,
uploaded,廃止,F21S 1/01 F,F21S 8/08 121,・・灯具の取付,
uploaded,廃止,F21S 1/01 G,F21S 8/08 200,・配光に特徴を有するもの,
uploaded,廃止,F21S 1/01 H,F21S 8/08 210,・・カバ－部に特徴を有するもの，例．ギサギザ形状，皮膜，開口等,
uploaded,廃止,F21S 1/01 J,F21S 8/08 300,・移動可能なもの,
uploaded,廃止,F21S 1/01 K,F21S 8/08 400,道路灯支柱,
uploaded,廃止,F21S 1/01 L,F21S 8/08 440,・傾倒及び伸縮可能なもの,
uploaded,廃止,F21S 1/01 M,F21S 8/08 410,・土台への取付,
uploaded,廃止,F21S 1/01 N,F21S 8/08 420,・支柱と灯具固定用ア－ムとの取付，例．「図」,
uploaded,廃止,F21S 1/01 P,F21S 8/08 430,・・支柱頂部への取付，例．「図」,
uploaded,廃止,F21S 1/01 Q,F21S 8/08 500,庭園灯,
uploaded,廃止,F21S 1/01 R,F21S 8/08 510,・支持部，例．「図」,
uploaded,廃止,F21S 1/01 S,F21S 8/08 520,・灯篭型,
uploaded,廃止,F21S 1/01 Z,F21S 8/08,その他のもの,
uploaded,廃止,F21S 1/12,F21S 6/00,・自在に立てることを意図した装置，例．卓上スタンド，フロアスタンド,
uploaded,廃止,F21S 1/12 A,F21S 6/00 120,作業灯スタンド,
uploaded,廃止,F21S 1/12 B,F21S 6/00 500,装飾灯スタンド,
uploaded,廃止,F21S 1/12 C,F21S 6/00 501,・全体の形状に特徴を有するもの，例．置物，建物等,
uploaded,廃止,F21S 1/12 R,F21S 6/00 502,・・人形，動植物,
uploaded,廃止,F21S 1/12 D,F21S 6/00 503,・電気スタンドと装飾用の機能を併せもつもの,
uploaded,廃止,F21S 1/12 E,F21S 6/00 504,・ロ－ソク形〔電池を用いるもの９／０２Ｕ〕,
uploaded,廃止,F21S 1/12 F,F21S 10/00,・照明効果を変化させるもの,
uploaded,廃止,F21S 1/12 G,F21S 10/00 100,・・回転手段を有するもの,
uploaded,廃止,F21S 1/12 S,F21S 10/00 110,・・・回転筒体,
uploaded,廃止,F21S 1/12 H,F21S 6/00 300,固定された支柱をもつスタンド,
uploaded,廃止,F21S 1/12 J,F21S 6/00 300,・支持棒，支持台,
uploaded,廃止,F21S 1/12 K,F21S 6/00 401,可動支柱をもつスタンド,
uploaded,廃止,F21S 1/12 L,F21S 6/00 402,・関節状ア－ムをもつもの,
uploaded,廃止,F21S 1/12 M,F21S 6/00 410,支柱をもたないスタンド,
uploaded,廃止,F21S 1/12 N,F21S 6/00 110,フロアスタンド,
uploaded,廃止,F21S 1/12 P,F21S 6/00 420,折りたたみ可能なスタンド,
uploaded,廃止,F21S 1/12 Q,F21S 6/00 510,行燈及び類似のもの,
uploaded,廃止,F21S 1/12 Z,F21S 6/00,その他のもの,
uploaded,廃止,F21S 1/14,F21S 2/00,・照明系,
uploaded,廃止,F21S 3/00,F21S 2/00,線状光線を用いる照明装置またはその系（７／００，９／００が優先）,
uploaded,廃止,F21S 3/00 A,F21S 2/00 650,低温用蛍光灯,
uploaded,廃止,F21S 3/00 B,F21S 2/00 640,水中灯,
uploaded,廃止,F21S 3/00 Z,F21S 2/00,その他のもの,
uploaded,廃止,F21S 3/02,F21S 8/00,・固定することを意図した装置，例．天井灯，壁灯,
uploaded,廃止,F21S 3/02 A,F21S 8/04,天井灯,
uploaded,廃止,F21S 3/02 B,F21S 8/04 100,・配光に特徴を有するもの,
uploaded,廃止,F21S 3/02 C,F21S 8/04 110,・シヤ－シ－の構造及び組付,
uploaded,廃止,F21S 3/02 D,F21S 8/04 120,・露出型，例．「図」,
uploaded,廃止,F21S 3/02 E,F21S 8/02 400,・ダウンライト型（埋込型）,
uploaded,廃止,F21S 3/02 F,F21S 8/02 420,・・取付，支持,
uploaded,廃止,F21S 3/02 G,F21S 8/02 410,・・配光に特徴を有するもの,
uploaded,廃止,F21S 3/02 H,F21S 8/04 400,・多灯形,
uploaded,廃止,F21S 3/02 J,F21S 8/04 410,・・単方向の連結に特徴を有するもの，例．「図」,
uploaded,廃止,F21S 3/02 P,F21S 8/04 120,・・・露出型,
uploaded,廃止,F21S 3/02 K,F21S 8/04 450,・・・他の物品の連結も同時に行うもの，例．ソケツト，吊下げボルト,
uploaded,廃止,F21S 3/02 L,F21S 8/04 430,・・多方向の連結に特徴を有するもの，例．「図」,
uploaded,廃止,F21S 3/02 M,F21S 8/04 440,・・全体で１つの照明装置を構成するもの，例．「図」,
uploaded,廃止,F21S 3/02 N,F21S 8/00 100,壁灯〔含，コ－ナ－灯〕,
uploaded,廃止,F21S 3/02 Z,F21S 8/00,その他のもの,
uploaded,廃止,F21S 3/04,F21S 8/06,・・ペンダントをもつもの,
uploaded,廃止,F21S 3/06,F21S 8/06 300,・・・多枝状のもの，例．シャンデリア,
uploaded,廃止,F21S 3/08,F21S 8/06 100,・・ワイヤからつり下げたもの,
uploaded,廃止,F21S 3/01,F21S 8/08 100,・・支柱をもつもの，例．道路灯,
uploaded,廃止,F21S 3/12,F21S 6/00 110,・自在に立てることを意図した装置，例．卓上スタンド，フロアスタンド,
uploaded,廃止,F21S 3/12 A,F21S 6/00 100,卓上スタンド,
uploaded,廃止,F21S 3/12 B,F21S 6/00 100,・基台に特徴を有するもの,
uploaded,廃止,F21S 3/12 C,F21S 6/00 500,装飾灯スタンド,
uploaded,廃止,F21S 3/12 Z,F21S 6/00,その他のもの,
uploaded,廃止,F21S 3/14,F21S 2/00,・照明系,
uploaded,廃止,F21S 5/00,F21S 2/00,グループ１／００または３／００に包含されない形の光源を用いる照明装置またはその系（７／００，９／００が優先）,
uploaded,廃止,F21S 5/00 A,F21S 2/00 211,電球口金付き蛍光灯,
uploaded,廃止,F21S 5/00 B,F21S 2/00 211,・Ｕ形，鞍形ランプ,
uploaded,廃止,F21S 5/00 C,F21S 2/00 212,・・組付に特徴を有するもの,
uploaded,廃止,F21S 5/00 D,F21S 2/00 213,・・口金またはシヤ－シ構造に特徴を有するもの,
uploaded,廃止,F21S 5/00 E,F21S 2/00 215,・・ランプまたはカバ－の構造及び固着に特徴を有するもの,
uploaded,廃止,F21S 5/00 F,F21S 2/00 221,・・安定器を分離可能にしたもの,
uploaded,廃止,F21S 5/00 G,F21S 2/00 222,・・温度対策を施したもの,
uploaded,廃止,F21S 5/00 S,F21S 2/00 223,・・・安定器の熱対策,
uploaded,廃止,F21S 5/00 H,F21S 2/00 211,・直管形ランプ,
uploaded,廃止,F21S 5/00 J,F21S 2/00 211,・環状形ランプ,
uploaded,廃止,F21S 5/00 K,F21S 2/00 233,環状形蛍光灯,
uploaded,廃止,F21S 5/00 L,F21S 8/04,・天井灯,
uploaded,廃止,F21S 5/00 M,F21S 8/04 310,・・複数のランプの配置に特徴を有するもの,
uploaded,廃止,F21S 5/00 N,F21S 8/06 300,・・シヤンデリア形,
uploaded,廃止,F21S 5/00 P,F21S 8/04 110,・・シヤ－シ部に特徴を有するもの，例．部品の配置，組付等,
uploaded,廃止,F21S 5/00 Q,F21S 2/00 670,・装飾灯,
uploaded,廃止,F21S 5/00 T,F21S 2/00 232,Ｕ字形蛍光灯,
uploaded,廃止,F21S 5/00 R,F21S 2/00 642,水中灯，集魚灯,
uploaded,廃止,F21S 5/00 Z,F21S 2/00,その他のもの,
uploaded,廃止,F21S 7/00,F21S 2/00,グループ１／００から５／００に包含される光源を組み合わせて用いる照明装置またはその系（９／００が優先；異なった種類の発光体を組み合わせた電気的光源Ｈ０５Ｂ３５／００）,
uploaded,廃止,F21S 7/00 A,F21S 8/04,天井灯,
uploaded,廃止,F21S 7/00 B,F21S 8/04 300,・点状光源と環状光源との組み合わせ,
uploaded,廃止,F21S 7/00 C,F21S 8/04 320,・少なくとも１灯が移動可能なもの,
uploaded,廃止,F21S 7/00 Z,F21S 2/00,その他のもの,
uploaded,廃止,F21S 9/02 A,F21S 9/02 110,誘導灯，例．「図」,
uploaded,廃止,F21S 9/02 B,F21S 9/02 120,・組付に特徴を有するもの,
uploaded,廃止,F21S 9/02 C,F21S 9/02 130,・他の物品を組み合わせたもの，例．検知器，ブザ－等,
uploaded,廃止,F21S 9/02 D,F21S 9/02 140,・誘導の指示に特徴を有するもの，例．着色体，蛍光塗料，レンズ等,
uploaded,廃止,F21S 9/02 E,F21S 9/02 141,・・電気的に誘導方向を指示するもの,
uploaded,廃止,F21S 9/02 F,F21S 9/02 150,・バツテリモニタ手段を有するもの,
uploaded,廃止,F21S 9/02 G,F21S 9/02 160,・床または壁面埋込形,
uploaded,廃止,F21S 9/02 H,F21S 9/02 200,非常用照明灯,
uploaded,廃止,F21S 9/02 J,F21S 9/02 210,・白熱灯器具,
uploaded,廃止,F21S 9/02 K,F21S 9/02 211,・・天井灯,
uploaded,廃止,F21S 9/02 V,F21S 9/02 212,・・・昇降機構を有するもの,
uploaded,廃止,F21S 9/02 L,F21S 9/02 213,・・・ダウンライト型（埋込型）,
uploaded,廃止,F21S 9/02 X,F21S 9/02 214,・・・・電池の取付,
uploaded,廃止,F21S 9/02 M,F21S 9/02 215,・・・・常用ランプと非常用ランプを持つもの,
uploaded,廃止,F21S 9/02 N,F21S 9/02 220,・蛍光灯器具,
uploaded,廃止,F21S 9/02 P,F21S 9/02 221,・・直管灯器具,
uploaded,廃止,F21S 9/02 W,F21S 9/02 222,・・・電池の取付,
uploaded,廃止,F21S 9/02 Q,F21S 9/02 100,太陽電池灯,
uploaded,廃止,F21S 9/02 R,F21S 9/02 400,浮標灯,
uploaded,廃止,F21S 9/02 S,F21S 9/02 410,卓上スタンド灯,
uploaded,廃止,F21S 9/02 T,F21S 9/02 420,装飾用照明灯,
uploaded,廃止,F21S 9/02 U,F21S 9/02 430,ロ－ソク形照明灯〔電池以外のもの１／１２Ｅ〕,
uploaded,廃止,F21S 9/02 Z,F21S 9/02,その他のもの,
uploaded,廃止,F21S 11/00 A,F21S 11/00 100,光導体を用いる昼光照明,
uploaded,廃止,F21S 11/00 B,F21S 11/00 110,・集光部または散光部の構造，形状に特徴を有するもの,
uploaded,廃止,F21S 11/00 C,F21S 11/00 200,光ダクトを用いる昼光照明,
uploaded,廃止,F21S 11/00 D,F21S 11/00 300,窓からの昼光照明,
uploaded,廃止,F21S 11/00 J,F21S 11/00 310,・調節機構を有するもの,
uploaded,廃止,F21S 11/00 E,F21S 11/00 320,・天窓,
uploaded,廃止,F21S 11/00 H,F21S 11/00 330,・・調節機構を有するもの,
uploaded,廃止,F21S 11/00 F,F21S 11/00 400,太陽追尾に特徴を有するもの,
uploaded,廃止,F21S 11/00 Z,F21S 11/00,その他のもの,
uploaded,廃止,F21S 13/00 A,F21S 13/00 100,ガス灯,
uploaded,廃止,F21S 13/00 B,F21S 13/00 200,油性ガス灯,
uploaded,廃止,F21S 13/00 C,F21S 13/00 300,アセチレンガス灯,
uploaded,廃止,F21S 13/00 D,F21S 13/00 400,水上、水中ガス灯,
uploaded,廃止,F21S 13/00 Z,F21S 13/00,その他のもの,
uploaded,廃止,F21S 13/02 A,F21S 13/02 100,灯油ランプ,
uploaded,廃止,F21S 13/02 B,F21S 13/02 110,・火屋,
uploaded,廃止,F21S 13/02 C,F21S 13/02 120,・支持具,
uploaded,廃止,F21S 13/02 D,F21S 13/02 130,・下向きランプ,
uploaded,廃止,F21S 13/02 E,F21S 13/02 140,・船舶用,
uploaded,廃止,F21S 13/02 Z,F21S 13/02,その他のもの,
uploaded,廃止,F21S 13/12 A,F21S 13/12 100,ろうそくを使用するスタンド,
uploaded,廃止,F21S 13/12 B,F21S 13/12 110,・ろうそくキヤツプ,
uploaded,廃止,F21S 13/12 C,F21S 13/12 120,・ろうそく,
uploaded,廃止,F21S 13/12 D,F21S 13/12 500,液体燃料を使用するスタンド,
uploaded,廃止,F21S 13/12 Z,F21S 13/12,その他のもの,
uploaded,廃止,F21S 17/00,F21S 13/00,グループ１３／００および１５／００に包含される装置にのみ適用される細部,
uploaded,廃止,F21S 17/02,F21S 13/00,・ランプガラスの固定および持ち上げ,
uploaded,廃止,F21S 17/04,F21S 13/00,・特別な風防装置,
uploaded,廃止,F21S 19/00 A,F21S 19/00 200,天窓,
uploaded,廃止,F21S 19/00 Z,F21S 19/00,その他のもの,
uploaded,廃止,F21V 8/00 A,F21V 8/00 355,空気以外の媒体を用いるもの,
uploaded,廃止,F21V 8/00 C,F21V 8/00 355,・発光部に特徴を有するもの,
uploaded,廃止,F21V 8/00 E,F21V 8/00 355,・計器表示装置に適用したもの,
uploaded,廃止,F21V 8/00 B,F21V 8/00 200,・光フアイバを用いるもの,
uploaded,廃止,F21V 8/00 F,F21V 8/00 200,・・表示装置に適用したもの,
uploaded,廃止,F21V 8/00 G,F21V 8/00 200,・・装飾装置に適用したもの,
uploaded,廃止,F21V 8/00 H,F21V 8/00 200,・・医療機器に適用したもの,
uploaded,廃止,F21V 8/00 J,F21V 8/00 200,・・太陽光を利用するもの,
uploaded,廃止,F21V 8/00 K,F21V 8/00 200,・・水中照明装置に適用するもの,
uploaded,廃止,F21V 8/00 L,F21V 8/00 210,・・入力部に特徴を有するもの〔Ｆ，Ｇ，Ｈ，Ｊ，Ｋ優先〕,
uploaded,廃止,F21V 8/00 M,F21V 8/00 250,・・出力部に特徴を有するもの〔Ｆ，Ｇ，Ｈ，Ｊ，Ｋ優先〕,
uploaded,廃止,F21V 8/00 Z,F21V 8/00 300,その他のもの,
uploaded,廃止,F21V 8/00 601,F21S 2/00 401,・面状照明・パネル照明に適用したもの,
uploaded,廃止,F21V 8/00 601 A,F21S 2/00 431,導光板の表面に特徴を有するもの,
