改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,A41B 9/02,A41B 9/02,・股あき付または股あきなしの男子用ズボン下またはパンツ,・股布または布片が取り付けられたまたは取り付けられていない男性用ズボン下またはアンダーパンツ
uploaded,タイトル変更,A41B 9/04,A41B 9/04,・股あき付または股あきなしの婦人用半ズボン形下ばき,・股布または布片が取り付けられたまたは取り付けられていない女性用下ばき
uploaded,タイトル変更,A41B 9/08,A41B 9/08,・組合せた肌着類（パンティストッキング，ボディストッキング１１／１４）,・組み合わされた肌着（パンティストッキング，ボディストッキング１１／１４）
uploaded,タイトル変更,A41B 9/12,A41B 9/12,・保護的肌着（綿棒または吸収性パッドと組合わせたものまたはそれらを保持するのに特に適合したものＡ６１Ｆ１３／１５）,・保護的肌着（スワブまたは吸収性パッドと組合わせたものまたはそれらを保持するのに特に適合したものＡ６１Ｆ１３／１５）
uploaded,タイトル変更,A41B 9/14,A41B 9/14,・肌着類の腰帯の部分；その部分のとめ具,・肌着類の腰帯を形成する部分；その部分の留め具
uploaded,タイトル変更,A41B 9/16,A41B 9/16,・肌着類の肩ひもの部分（肩ひも一般Ａ４１Ｆ１５／００）,・肌着類の肩ひもを形成する部分（肩ひも一般Ａ４１Ｆ１５／００）
uploaded,タイトル変更,A41B 11/00,A41B 11/00,靴下類；パンティストッキング（医療用の弾力性のある靴下Ａ６１Ｆ１３／０８）［２］,靴下類；パンティストッキング（医療用の弾性靴下Ａ６１Ｆ１３／０８）［２］
uploaded,タイトル変更,A41B 11/01,A41B 11/01,・靴下の保護物（靴内に施したものＡ４３Ｂ２３／２８）,・靴下の保護物（履物内に設けられるものＡ４３Ｂ２３／２８）
uploaded,タイトル変更,A41B 11/12,A41B 11/12,・上端で靴下を保持するもの（１１／０４が優先；靴下どめＡ４１Ｆ１１／００）［２］,・上端で靴下を保持する手段（１１／０４が優先；つり具類Ａ４１Ｆ１１／００）［２］
uploaded,タイトル変更,A41B 13/00,A41B 13/00,ベビー用リンネル製品,ベビー用リネン製品
uploaded,タイトル変更,A41B 15/02,A41B 15/02,・擬似胸ハンカチ；その取付具［２］,・胸ポケット用ハンカチの模造品；その取付具［２］
uploaded,タイトル変更,A41C 1/16,A41C 1/16,・・・針金でつくられたもの,・・・ワイヤーでつくられたもの
uploaded,タイトル変更,A41C 1/18,A41C 1/18,・・・組立て形のもの,・・・組立て式のもの
uploaded,タイトル変更,A41C 3/02,A41C 3/02,・前面閉止のブラジャー,・前部に留め具を有するブラジャー
uploaded,タイトル変更,A41C 3/06,A41C 3/06,・吊紐なしのブラジャー,・ストラップなしのブラジャー
uploaded,タイトル変更,A41C 3/01,A41C 3/01,・硬化用または胸部保形用のそう入物を取付けたブラジャー（そう入物それ自体３／１４）［２］,・硬化用または胸部保形用のそう入物を有するブラジャー（そう入物それ自体３／１４）［２］
uploaded,タイトル変更,A41D 1/04,A41D 1/04,・チョッキ，シャツ，セーター，または類似のもの,・チョッキ，ニットシャツ，セーター，または類似のもの
uploaded,タイトル変更,A41D 1/04 K,A41D 1/04 K,シヤツ,ニットシャツ
uploaded,タイトル変更,A41D 1/12,A41D 1/12,・・曲った足をかくすための手段,・・Ｏ脚をかくすための手段
uploaded,タイトル変更,A41D 1/16,A41D 1/16,・・たが骨入りスカート；腰の強い織物で作ったスカート,・・輪骨入りスカート；堅い布で作った下スカートでふくらませたスカート
uploaded,タイトル変更,A41D 7/00,A41D 7/00,海水着；水泳着，水泳パンツ；海浜着（海水帽Ａ４２Ｂ１／１２）,入浴着；水泳着，水泳パンツ；海浜着（海水帽Ａ４２Ｂ１／１２）
uploaded,タイトル変更,A41D 13/00,A41D 13/00,職業用，工業用またはスポーツ用保護衣，例・打撃を防護できる衣服，手術用衣服（ヘルメットＡ４２Ｂ３／００；化学物取扱用または高所用の防護服Ａ６２Ｂ１７／００；海で使用する救命衣，潜水服Ｂ６３Ｃ；防弾または武装用衣服Ｆ４１Ｈ；照射用の防護服Ｇ２１Ｆ３／０２；電熱素子Ｈ０５Ｂ）,職業用；工業用またはスポーツ用の保護衣類，例．衝撃または打撃に対する保護を有する衣服，外科医用の衣服（ヘルメットＡ４２Ｂ３／００；化学剤からの防護のためのまたは高所での使用のための防護服Ａ６２Ｂ１７／００；海で使用する救命衣類，潜水服Ｂ６３Ｃ；防弾または装甲服Ｆ４１Ｈ；放射線防護服Ｇ２１Ｆ３／０２；電熱素子Ｈ０５Ｂ）
uploaded,タイトル変更,A41D 13/02,A41D 13/02,・上下続き作業衣,・繋ぎ服
uploaded,タイトル変更,A41D 13/12,A41D 13/12,・外科医用または患者用ガウンまたは衣服「３」,・外科医用または患者用ガウンまたは衣服［３］
uploaded,タイトル変更,A41D 19/01,A41D 19/01,・分かれていない四本の指全体の覆いを有する手袋，すなわちミトン「２」,・分かれていない四本の指全体の覆いを有する手袋，すなわちミトン［２］
uploaded,タイトル変更,A41D 19/04,A41D 19/04,・手袋製作のための器具；手袋製作のための測定器具,・手袋製造のための器具；手袋製造のための測定器具
uploaded,タイトル変更,A41D 20/00,A41D 20/00,手首バンドまたははち巻き，例．汗を吸収するためのもの（ハット付属品Ａ４２Ｃ５／０２）［５］,リストバンドまたはヘッドバンド，例．汗吸収用（帽子の付属品　Ａ４２Ｃ５／０２）［５］
uploaded,タイトル変更,A41D 25/02,A41D 25/02,・バンドを有するまたは有しないレディーメイドの結び目や蝶結びを有するもの,・バンドを有するまたは有しない既製の結び目または蝶結びを有するもの
uploaded,タイトル変更,A41D 25/06,A41D 25/06,・使用者によって結ばれた結び目や蝶結びを有するもの,・使用者により結ばれた，結び目，蝶結びまたは類似物を有するもの
uploaded,タイトル変更,A41D 25/08,A41D 25/08,・・結び目または類似のものを形成する手段,・・結び目または類似物を形成または結ぶための手段
uploaded,タイトル変更,A41D 25/01,A41D 25/01,・・結び目または類似のものを保持する手段,・・結び目または類似物を保持するための手段
uploaded,タイトル変更,A41D 27/00,A41D 27/00,衣服の細部または衣服製作の細部（小間物Ａ４４）,衣服または衣服製作の細部（小間物Ａ４４）
uploaded,タイトル変更,A41D 27/04,A41D 27/04,・・取りはずしのできる裏地,・・取り外し可能な裏地
uploaded,タイトル変更,A41D 27/13,A41D 27/13,・・わきの下の保護物［２］,・・脇の下の保護物［２］
uploaded,タイトル変更,A41D 27/16,A41D 27/16,・・衿の保護物,・・えりの保護物
uploaded,タイトル変更,A41D 27/18,A41D 27/18,・下衿地,・衣服のえり
uploaded,タイトル変更,A41D 27/18 B,A41D 27/18 B,編成により形成された衿,編成により形成されたえり
uploaded,タイトル変更,A41D 27/18 C,A41D 27/18 C,テ－ラ－ド型衿,テ－ラ－ド型えり
uploaded,タイトル変更,A41D 27/18 D,A41D 27/18 D,スタンド型衿,スタンド型えり
uploaded,タイトル変更,A41D 27/18 E,A41D 27/18 E,シヤツ型衿,シヤツ型えり
uploaded,タイトル変更,A41D 27/02,A41D 27/02,・ポケット；ポケットの製作またはポケットとすえつけ,・ポケット；ポケットの製造または配置
uploaded,タイトル変更,A41D 27/22,A41D 27/22,・掛けるためのループまたはフック（錠を有するものＥ０５Ｂ６９／００）,・吊り下げるためのループまたはフック（錠を有するものＥ０５Ｂ６９／００）
uploaded,タイトル変更,A41D 27/26,A41D 27/26,・肩パット；腰パット；腰当て,・肩パット；腰パット；バッスル
uploaded,タイトル変更,A41D 27/26 B,A41D 27/26 B,腰パツト，腰当て,腰パツト，バッスル
uploaded,タイトル変更,A41D 27/26 C,A41D 27/26 C,肩パツト，腰パツト，腰当ての製造装置,肩パツト，腰パツト，バッスルの製造装置
uploaded,タイトル変更,A41D 29/00,A41D 29/00,制服；制服の部分または付属品,制服・ユニフォーム；制服・ユニフォームの部分または付属品
uploaded,タイトル変更,A41D 31/00,A41D 31/00,上着用の材料に特徴のあるもの,外着用で材料に特徴のあるもの
uploaded,タイトル変更,A41D 31/02,A41D 31/02,・層状物質のもの［２］,・層状の材料からなるもの［２］
uploaded,タイトル変更,A41F 11/04,A41F 11/04,・・ボタン－掛け具形のもの,・・ボタン―掛け具形のもの
uploaded,タイトル変更,A41F 11/06,A41F 11/06,・・軸支されたあごを持つクリップ,・・軸支されたはさみ口を持つクリップ
uploaded,タイトル変更,A41H 1/01,A41H 1/01,・型紙のマーク付けをするための採寸用上着,・型のマーク付けをするための採寸用上着
uploaded,タイトル変更,A41H 3/01,A41H 3/01,・複写原紙を用いるもの,・くり抜き型を用いるもの
uploaded,タイトル変更,A41H 3/015,A41H 3/015,・・縮尺可能なもの,・・調節可能なもの
uploaded,タイトル変更,A41H 9/00,A41H 9/00,衣服の縁を縁取りしたり，平にしたりまたはまっすぐにしたりするための装置または方法（ミシン上でＤ０５Ｂ）,衣服の縁を縁取りしたり，平にしたりまたは伸張するための装置または方法（ミシン上でＤ０５Ｂ）
uploaded,タイトル変更,A41H 21/00,A41H 21/00,仮縫用人台の支持具,試着または仮縫中の人体の支持具
uploaded,タイトル変更,A41H 25/00 C,A41H 25/00 C,マ－キング材を用いるマ－ク付け〔チヨ－クを用いるものＡ４１Ｈ２３／００〕,マ－キング材を用いるマ－ク付け〔チヨ－クを用いるもの２３／００〕
uploaded,タイトル変更,A41H 33/00,A41H 33/00,衣服製造中えりや袖を折たたむ機械または器具（表裏折返えすだけのものＤ０６Ｇ３／００）,衣服製造中えりや袖の端を折たたむ機械または器具（表裏折返えすだけのものＤ０６Ｇ３／００）
uploaded,タイトル変更,A41H 33/00 C,A41H 33/00 C,襟の剣先を形成するためのもの,えりの剣先を形成するためのもの
uploaded,タイトル変更,A41H 37/00 D,A41H 37/00 D,Ａ４１Ｈ３７／０２～３７／１０に分類されない止め具を取付ける機械，器具または方法,３７／０２～３７／１０に分類されない止め具を取付ける機械，器具または方法
uploaded,タイトル変更,A41H 37/02,A41H 37/02,・フックまたはフックの留め金の取付け,・フックまたは輪の取付け
uploaded,タイトル変更,A41H 37/08,A41H 37/08,・締金具の取付け,・バックルの取付け
uploaded,タイトル変更,A41H 41/00,A41H 41/00,天然または人造毛皮から衣服を作るための機械または器具（毛皮衣服Ａ４１Ｄ５／００）,天然または人造毛皮から衣服を作るための機械または器具（毛皮服Ａ４１Ｄ５／００）
uploaded,タイトル変更,A41H 42/00,A41H 42/00,衣服製造のための多段階製造ライン（縫製単位が種々のミシンの組合せよりなるものＤ０５Ｂ２５／００）［３］,衣服製造のための多段階製造ライン（複数のミシンの組合せからなる縫製ユニットＤ０５Ｂ２５／００）［３］
uploaded,タイトル変更,A42B 1/06,A42B 1/06,・・縁を有するキャップ；自動車運転用キャップ；目，耳，またはえり首を保護する手段を有するキャップ（耳およびえり首を保護するもの一般Ａ４１Ｄ）；空気緩衝体または取外し自在の裏張りを有するキャップ,・・縁を有するキャップ；自動車運転用キャップ；目，耳，またはえり首（うなじ）を保護する手段を有するキャップ（耳およびえり首を保護するもの一般Ａ４１Ｄ）；空気パッドまたは取り外し可能な裏張りを有するキャップ
uploaded,タイトル変更,A42B 1/08,A42B 1/08,・・打撃に対する防護具を有するもの（運動用の頭部保護具Ａ６３Ｂ７１／１０）,・・打撃に対する防護具を有するもの（スポーツ目的のヘッドガードＡ６３Ｂ７１／１０）
uploaded,タイトル変更,A42B 1/01,A42B 1/01,・・・抗夫用キャップ,・・・鉱山労働者キャップ
uploaded,タイトル変更,A42B 1/12,A42B 1/12,・・入浴用キャップ,・・水泳帽
uploaded,タイトル変更,A42B 1/14,A42B 1/14,・麦わら製のハット；その代用品,・麦わら帽；その代用品
uploaded,タイトル変更,A42B 1/16,A42B 1/16,・婦人用帽子,・婦人帽
uploaded,タイトル変更,A42B 1/18,A42B 1/18,・じんあい，雨，または日光に対して保護する覆いを有するもの,・埃，雨，または日光に対する保護のための覆いを有するもの
uploaded,タイトル変更,A42B 1/02,A42B 1/02,・折りたたみのできるハット；分解できる部分からなるハット,・折り畳み式のハット；分解可能なパーツで作られたハット
uploaded,タイトル変更,A42B 3/00,A42B 3/00,ヘルメット；ヘルメットカバー（化学物取扱用または高所用の防護ずきんＡ６２Ｂ１７／００；ガスヘルメットＡ６２Ｂ１８／０４；水泳用ヘルメットＡ６３Ｂ３３／００；防御ヘルメットＦ４１Ｈ１／０４）,ヘルメット；ヘルメットカバー（化学剤からの防護のためのまたは高所での使用のためのフードＡ６２Ｂ１７／００；ガスヘルメットＡ６２Ｂ１８／０４；水泳用ヘルメットＡ６３Ｂ３３／００；防御ヘルメットＦ４１Ｈ１／０４）
uploaded,タイトル変更,A42B 3/12,A42B 3/12,・・・衝撃緩和具［５］,・・・緩衝具［５］
uploaded,タイトル変更,A42B 3/02,A42B 3/02,・・・顔防具，例．アイスホッケー用（３／２２が優先）［５］,・・・フェイスガード，例．アイスホッケー用（３／２２が優先）［５］
uploaded,タイトル変更,A42B 3/28,A42B 3/28,・・通風装置（３／２４が優先）［５］,・・通風手段の配置（（３／２４が優先）［５］
uploaded,タイトル変更,A42B 3/03,A42B 3/03,・・ラジオ受信機または通信装置を取付けるもの（音を伝達し，導きまたは指向させるための方法または装置Ｇ１０Ｋ１１／１８；電気通信技術Ｈ０４）［５］,・・ラジオセットまたは通信システムを取付けるもの（音を伝達し，導きまたは指向させるための方法または装置Ｇ１０Ｋ１１／１８；電気通信技術Ｈ０４）［５］
uploaded,タイトル変更,A42B 3/32,A42B 3/32,・折りたたみのできるヘルメット；分解できる部品からなるヘルメット（３／０４が優先）［５］,・折り畳み式のヘルメット；分解可能なパーツで作られたヘルメット（３／０４が優先）［５］
uploaded,タイトル変更,A42B 7/00,A42B 7/00,頭を覆うものをとめる手段；弾性紐；婦人用ハットの止め具（ハットのピンＡ４４Ｂ９／０６）,頭を覆うものの取り付け手段；弾性紐；婦人帽の取り付け手段（ハットピンＡ４４Ｂ９／０６）
uploaded,タイトル変更,A42C 3/00,A42C 3/00,ハット製造のための，例．針金でハットの枠を作るための，種々の装置（麦わら製ハットの縫成機Ｄ０５Ｂ；ハットのつばの縫成機Ｄ０５Ｂ）；仕上ったハットの形または寸法を変えるための装置,グループ１／００に分類されないハット製造のための，例．ワイヤーでハットの枠を作るための，装置（麦わら帽の縫成機Ｄ０５Ｂ；ハットのつばの縫成機Ｄ０５Ｂ）；仕上ったハットの形または寸法を変えるための装置
uploaded,タイトル変更,A42C 5/04,A42C 5/04,・頭を覆うものの通風装置（ヘルメット用Ａ４２Ｂ３／２８）,・頭を覆うものの通風手段の配置（ヘルメット用Ａ４２Ｂ３／２８）
uploaded,タイトル変更,A44B 1/06,A44B 1/06,・ボタンの組合せ（紐編みにより被覆されているものＤ０４Ｄ）,・ボタンの組合せ（組紐により被覆されているものＤ０４Ｄ）
uploaded,タイトル変更,A44B 1/02,A44B 1/02,・・表面から見えるように糸で取付されているもの,・・取付ける糸が表面から見えるもの
uploaded,タイトル変更,A44B 1/22,A44B 1/22,・・表面から見えないように糸で取着されているもの,・・取付ける糸が表面から見えないもの
uploaded,タイトル変更,A44B 1/34,A44B 1/34,・・・スナップ作用で対応部に係止するもの,・・・スナップ作用で対応部片に係止するもの
uploaded,タイトル変更,A44B 1/44,A44B 1/44,・・変形しうる応対部片を有するもの,・・変形しうる対応部片を有するもの
uploaded,タイトル変更,A44B 6/00,A44B 6/00,ネクタイ，えり飾り，ネッカチーフまたは類似のもののための保持物またはつなぎひも，例．タイクリップ，結びひもを取付けてあるスプリングクリップ，ウォグル，衣類にひもをつけることができ，関連した被履する部分をもったピン（ネクタイピン９／０８；装飾的なものＡ４４Ｃ）［３］,ネクタイ，えり飾り，ネッカチーフまたは類似のもののための保持物またはつなぎひも，例．タイクリップ，結びひもを取付けてあるスプリングクリップ，ウォグル，衣類につなぐことができ，関連した被履する部分をもったピン（ネクタイピンＡ４４Ｂ９／０８；装飾的なものＡ４４Ｃ）［３］
uploaded,タイトル変更,A44B 9/06,A44B 9/06,・・ハットピン（頭部を被覆するための他の止め具Ａ４２Ｂ７／００）,・・ハットピン（頭部を被覆するための他の取付手段Ａ４２Ｂ７／００）
uploaded,タイトル変更,A44B 9/08,A44B 9/08,・・ネクタイピン（衣類にひもをつけることができ，関連した被覆する部分をもったピン６／００）,・・ネクタイピン（衣類につなぐことができ，関連した被覆する部分をもったピン６／００）
uploaded,タイトル変更,A44B 11/12,A44B 11/12,・・・締め金が回転するもの,・・・締め具が回転するもの
uploaded,タイトル変更,A44B 11/18,A44B 11/18,・・結合された環に紐を通して帯片を保持するもの,・・結合された環に帯片を縫うように進ませることにより保持するもの
uploaded,タイトル変更,A44B 11/25,A44B 11/25,・２つまたはそれ以上の分離可能な部分を有するもの,・２つまたはそれ以上の分離可能な部品からなるもの
uploaded,タイトル変更,A44B 11/26,A44B 11/26,・・押ボタン式の締め具を有するもの,・・押ボタン式の止め具を有するもの
uploaded,タイトル変更,A44B 11/28,A44B 11/28,・・帯片上の端部部材と係合するフックを有するもの,・・帯片の端部と係合するフックを有するもの
uploaded,タイトル変更,A44B 13/02,A44B 13/02,・フックがばねで係止されているもの,・フックがばねによる留め具を有するもの
uploaded,タイトル変更,A44B 19/04,A44B 19/04,・・係止時にテープの縁縁が接するように配置されるもの,・・係止時にそれぞれのテープの側縁同士が接するように配置されるもの
uploaded,タイトル変更,A44B 19/08,A44B 19/08,・・係止時にテープの面と面が接するように配置されるもの,・・係止時にそれぞれのテープの面と面が接するように配置されるもの
uploaded,タイトル変更,A44B 19/14,A44B 19/14,・・輪郭を与えられたまたは城構えされた縁によって形成された咬合子,・・輪郭を与えられたまたはハニカム状の側縁によって形成された咬合子
uploaded,タイトル変更,A44B 19/32,A44B 19/32,・・スライドファスナーを気または水密にする手段,・・スライドファスナーを気密または水密にする手段
uploaded,タイトル変更,A44B 19/42,A44B 19/42,・一つの他のクラス，例．Ｂ２１Ｄ５３／５０，Ｂ２１Ｆ４５／１８，Ｂ２２Ｄ１７／１６，Ｂ２９Ｄ５／００，に，充分に，属しない方法による製造,・他の単独のクラス，例．Ｂ２１Ｄ５３／５０，Ｂ２１Ｆ４５／１８，Ｂ２２Ｄ１７／１６，Ｂ２９Ｄ５／００，では充分に特定することのできない方法による製造
uploaded,タイトル変更,A44B 19/44,A44B 19/44,・・出来上ったテープへの金属の咬合子の止着（付属品を取り付けてから金属のスライドファスナー部品を製造するものＢ２１Ｄ５３／５２）［３］,・・既製のテープへの金属の咬合子の止着（付属品を取り付けてから金属のスライドファスナー部品を製造するものＢ２１Ｄ５３／５２）［３］
uploaded,タイトル変更,A47B 17/00,A47B 17/00,筆記テーブル,筆記テーブル（２１／００が優先）［１，８］
uploaded,タイトル変更,A47B 21/00,A47B 21/00,タイプライターテーブルまたは机,個々のコンピュータワークステーションでの使用に特に適したテーブルまたは机，例．ワードプロセッシングまたはその他手によるデータ入力用のもの；タイピングに特に適したテーブルまたは机；このようなテーブルまたは机に取りつけるための補助装置（マウスパッドそのものＧ０６Ｆ３／０３９）［１，８］
uploaded,タイトル変更,A47B 21/02,A47B 21/02,・垂直に調節可能な部分を有するもの,・・垂直にのみ調節可能な部分［１，８］
uploaded,タイトル変更,A47B 21/03,A47B 21/03,・引出し以外に実質的に水平に伸長または調節できる部分，例．板部分を有するもの,・・水平にのみ調節可能な部分，例．伸長可能なもの（引出し８８／００）［１，８］
uploaded,タイトル変更,A47B 21/04,A47B 21/04,・タイプライター固定用の締め金装置,・タイプライターまたはコンピュータを保持または固定するための手段に特徴があるもの［１，８］
uploaded,タイトル変更,A47L 7/00,A47L 7/00,追加された目的に適用される吸引掃除機（灰を除く吸引装置Ｆ２３Ｊ１／０２）；清掃する目的の吸引口を有するテーブル；吸引によって物を清掃するための容器；ブラシの清掃に適用される吸引掃除機；液体を吸上げるのに適用される吸引掃除機,追加された目的に適用される吸引掃除機（床をつや出しする道具を有するもの１１／２０；灰を除く吸引装置Ｆ２３Ｊ１／０２）；清掃する目的の吸引口を有するテーブル；吸引によって物を清掃するための容器；ブラシの清掃に適用される吸引掃除機；液体を吸上げるのに適用される吸引掃除機
uploaded,タイトル変更,A47L 7/02,A47L 7/02,・特殊な目的に駆動される道具を有するもの（床をつや出しする道具を有するもの１１／２０）,・特殊な目的に駆動される道具を有するもの
uploaded,タイトル変更,A47L 7/06,A47L 7/06,・・排気に吸引掃除機を支持するもの,・・排気で吸引掃除機を支持するもの
uploaded,タイトル変更,A61B 5/01 310 L,A61B 5/01 310 L,舌，口の動きの測定，例．パラトグラフ（運動の量の測定→Ａ６１Ｂ５／２２，眼球の動きの測定→Ａ６１Ｂ３／１０〕,舌，口の動きの測定，例．パラトグラフ（運動の量の測定→Ａ６１Ｂ５／２２，眼球の動きの測定→Ａ６１Ｂ３／１０）
uploaded,タイトル変更,A61F 13/02,A61F 13/02,・ばんそうこうまたは粘着性被覆用品（１３／０６から１３／２０が優先；外科用接着剤またはセメントＡ６１Ｌ２５／００）,・粘着性のばんそうこうまたは粘着性被覆用品（１３／０６から１３／２０が優先；外科用接着剤またはセメントＡ６１Ｌ２５／００）
uploaded,タイトル変更,A61F 13/02 355,A61F 13/02 355,・・・剥離紙に特徴を有するもの（ばんそうこうまたは粘着性被覆製品の取り扱い性に関するものは３８０）,・・・剥離紙に特徴を有するもの（粘着性のばんそうこうまたは粘着性被覆製品の取り扱い性に関するものは３８０）
uploaded,タイトル変更,A61F 13/02 370,A61F 13/02 370,・・装飾的要素をもつばんそうこうまたは粘着性被覆製品,・・装飾的要素をもつ粘着性のばんそうこうまたは粘着性被覆製品
uploaded,タイトル変更,A61F 13/02 380,A61F 13/02 380,・・ばんそうこうまたは粘着性被覆製品の取り扱い性，例；貼り付け易さ又は剥ぎ取り易さ，に特徴を有するもの,・・粘着性のばんそうこうまたは粘着性被覆製品の取り扱い性，例；貼り付け易さ又は剥ぎ取り易さ，に特徴を有するもの
uploaded,タイトル変更,A61F 13/08,A61F 13/08,・・弾性靴下；脈瘤を縮小するもの,・・弾性靴下；動脈瘤を引き締めるもの
uploaded,タイトル変更,A61F 13/01,A61F 13/01,・指，手または腕に特に適用されるもの；指サック；爪保護装置,・指，手または腕に特に適用されるもの；指サック；爪を保護するもの
uploaded,タイトル変更,A62D 3/00,A62D 3/00,有害な化学剤に対抗する化学的手段；有害な化学剤を無害にする方法（排煙あるいは排気ガスの化学的または生物学的浄化Ｂ０１Ｄ５３／３４；下水，廃水の処置Ｃ０２Ｆ）,物質の化学変化の影響により有害な化学剤を無害にするまたはより有害でなくする方法（燃焼による有害ガスの焼却Ｆ２３Ｇ７／０６）
uploaded,タイトル変更,B01J 27/188,B01J 27/188,・・・クロム，モリブデン，タングステンまたはポロニウムを有するもの［４］［５］,・・・クロム，モリブデン，タングステンまたはポロニウムを有するもの［４，５］
uploaded,タイトル変更,B01J 27/19,B01J 27/19,・・・・モリブデン［４］［５］,・・・・モリブデン［４，５］
uploaded,タイトル変更,B01J 27/192,B01J 27/192,・・・・・ビスマスを有するもの［４］［５］,・・・・・ビスマスを有するもの［４，５］
uploaded,タイトル変更,B01J 27/195,B01J 27/195,・・・バナジウム，ニオブまたはタンタルを有するもの［４］［５］,・・・バナジウム，ニオブまたはタンタルを有するもの［４，５］
uploaded,タイトル変更,B01J 27/198,B01J 27/198,・・・・バナジウム［４］［５］,・・・・バナジウム［４，５］
uploaded,タイトル変更,B01J 29/04,B01J 29/04,・塩基交換特性を有するもの，例．結晶性ゼオライト，ピラードクレイ［２］［６］,・塩基交換特性を有するもの，例．結晶性ゼオライト，ピラードクレイ［２，６］
uploaded,タイトル変更,B01J 29/65,B01J 29/65,・・・フェリエライト型の，例．特許文献ＵＳ　Ａ　４，０４６，８５９，ＵＳＡ４，０１６，２４５およびＵＳ　Ａ　４，０４６，８５９，でそれぞれ例示されたようなＺＳＭ－２１，ＺＳＭ－３５，またはＺＳＭ－３８型［６］,・・・フェリエライト型の，例．特許文献ＵＳ　Ａ　４，０４６，８５９，ＵＳ　Ａ　４，０１６，２４５およびＵＳ　Ａ　４，０４６，８５９，でそれぞれ例示されたようなＺＳＭ－２１，ＺＳＭ－３５，またはＺＳＭ－３８型［６］
uploaded,タイトル変更,B01J 37/08,B01J 37/08,・加熱処理,・熱処理［２］
uploaded,タイトル変更,B23B 39/28,B23B 39/28,・特別な加工を目的とした中ぐり盤またはボール盤の組合せ（もし特別な加工結果を達成しないならばＢ２３Ｑ３９／００）,・特別な金属加工の成果を目的とした中ぐり盤またはボール盤の組合せ（もし特別な金属加工の成果を達成しないならばＢ２３Ｑ３９／００）
uploaded,タイトル変更,B23B 45/00,B23B 45/00,手持ちまたは同様な持ち運び可能なボール盤，例．ドリルガン；そのための備品（作動に特定の関連をもたない携帯用動力駆動工具の細部または要素，例．ケーシング，本体，Ｂ２５Ｆ５／００）［４］,手持ちまたは同様な持ち運び可能なボール盤，例．ドリルガン；そのための備品（作動に特定の関連をもたない可搬型動力駆動工具の細部または要素，例．ケーシング，本体，Ｂ２５Ｆ５／００）［４］
uploaded,タイトル変更,B23B 45/16,B23B 45/16,・衝撃動作の加わるもの（回転動作の加わる携帯用動力衝撃工具Ｂ２５Ｄ１６／００）［３］,・衝撃動作の加わるもの（回転動作の加わる可搬型動力衝撃工具Ｂ２５Ｄ１６／００）［３］
uploaded,タイトル変更,B23C 1/02,B23C 1/02,・可搬式装置または可搬式機械（作動に特別の関連をもたない携帯用動力駆動工具の細部または要素，例．ケーシング，本体，Ｂ２５Ｆ５／００）；手動装置または手動機械［４］,・可搬式装置または可搬式機械（作動に特別の関連をもたない可搬型動力駆動工具の細部または要素，例．ケーシング，本体，Ｂ２５Ｆ５／００）；手動装置または手動機械［４］
uploaded,タイトル変更,B23D 9/00,B23D 9/00,手動平削り装置；携帯用平削り装置（作動に特別の関連をもたない携帯用動力駆動工具の細部または要素，例．ケーシング，本体Ｂ２５Ｆ５／００）［４］,手動平削り装置；携帯用平削り装置（作動に特別の関連をもたない可搬型動力駆動工具の細部または要素，例．ケーシング，本体Ｂ２５Ｆ５／００）［４］
uploaded,タイトル変更,B23D 27/02,B23D 27/02,・手持装置（作動に特別の関連をもたない携帯用動力駆動工具の細部または要素，例．ケーシング，本体Ｂ２５Ｆ５／００）［４］,・手持装置（作動に特別の関連をもたない可搬型動力駆動工具の細部または要素，例．ケーシング，本体Ｂ２５Ｆ５／００）［４］
uploaded,タイトル変更,B23D 33/06,B23D 33/06,・・送り方向が倣い装置で制御されるもの，例．型によるもの（倣い制御Ｂ２３Ｑ３５／００）,・・送り方向が倣い装置で制御されるもの，例．型によるもの（倣い装置Ｂ２３Ｑ３５／００）
uploaded,タイトル変更,B23D 47/00,B23D 47/00,特別の部品の構造にのみ特徴を有する円形鋸歯をもつ鋸盤またはその装置（これらの部品の構造上の特徴それ自体Ｂ２３Ｑ；作動に特別の関連をもたない携帯用動力駆動工具の細部または要素，例．ケーンング，本体Ｂ２５Ｆ５／００）［４］,特別の部品の構造にのみ特徴を有する円形鋸歯をもつ鋸盤またはその装置（これらの部品の構造上の特徴それ自体Ｂ２３Ｑ；作動に特別の関連をもたない可搬型動力駆動工具の細部または要素，例．ケーンング，本体Ｂ２５Ｆ５／００）［４］
uploaded,タイトル変更,B23D 51/00,B23D 51/00,特別の部品の構造にのみ特徴を有する往復動鋸歯をもつ鋸盤またはその装置（これらの部品の構造上の特徴それ自体Ｂ２３Ｑ；作動に特別の関連をもたない携帯用動力駆動工具の細部または要素，例．ケーシング，本体Ｂ２５Ｆ５／００）；このサブクラスに包まれ，両端が保持具に取り付けられる工具の保持または接続手段［４］,特別の部品の構造にのみ特徴を有する往復動鋸歯をもつ鋸盤またはその装置（これらの部品の構造上の特徴それ自体Ｂ２３Ｑ；作動に特別の関連をもたない可搬型動力駆動工具の細部または要素，例．ケーシング，本体Ｂ２５Ｆ５／００）；このサブクラスに包まれ，両端が保持具に取り付けられる工具の保持または接続手段［４］
