改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,F23C 99/00 333,,・・・燃焼の前に行なうもの
uploaded,新設,,F23C 99/00 334,,・・・・燃焼器本体内で混合するもの
uploaded,新設,,F25C 1/01 301 E,,・製氷皿の着脱機構；製氷皿の着脱を容易とする機構
uploaded,新設,,F25C 1/24 309 C,,外部水源［例．水道］から水を供給するもの
uploaded,新設,,F25C 1/24 309 D,,定水量供給タンクから水を供給するもの
uploaded,新設,,F25C 1/24 309 E,,・給水タンク（容器一般Ｂ６５Ｄ）
uploaded,新設,,F25C 1/24 309 F,,・給水ポンプの配置と取付（非容積形ポンプＦ０４Ｄ）
uploaded,新設,,F25C 1/24 309 G,,・給水経路（給水パイプ）
uploaded,新設,,F25C 5/18 401,,・・貯氷箱，貯氷庫（貯氷庫に特有な扉３０１）
uploaded,新設,,G01N 13/01 J,,情報記録装置への適用
uploaded,新設,,G01N 13/01 K,,表面加工への適用
uploaded,新設,,G01N 13/01 L,,生物試料への適用
uploaded,新設,,G01N 13/01 101,,・・走査装置、又は位置決め装置
uploaded,新設,,G01N 13/01 101 A,,粗動走査・粗動位置決め
uploaded,新設,,G01N 13/01 101 B,,・圧電素子を用いたもの
uploaded,新設,,G01N 13/01 101 C,,・走査・位置決めのための回路・アルゴリズム
uploaded,新設,,G01N 13/01 101 D,,微動走査・微動位置決め
uploaded,新設,,G01N 13/01 101 E,,・圧電素子を用いたもの
uploaded,新設,,G01N 13/01 101 F,,・走査・位置決めのための回路・アルゴリズム
uploaded,新設,,G01N 13/01 101 Z,,その他
uploaded,新設,,G01N 13/01 111,,・・特定の相互作用に限定されないプローブ一般
uploaded,新設,,G01N 13/01 111 A,,プローブのキャリブレーション
uploaded,新設,,G01N 13/01 111 B,,プローブの変位検出
uploaded,新設,,G01N 13/01 111 C,,・光検出
uploaded,新設,,G01N 13/01 111 D,,・自己検知
uploaded,新設,,G01N 13/01 111 E,,プローブホルダー
uploaded,新設,,G01N 13/01 111 F,,・ノイズ除去のための温度・振動補償
uploaded,新設,,G01N 13/01 111 G,,プローブアレイ
uploaded,新設,,G01N 13/01 111 H,,プローブの特性
uploaded,新設,,G01N 13/01 111 J,,・プローブの形状に特徴があるもの
uploaded,新設,,G01N 13/01 111 K,,・ナノチューブプローブ
uploaded,新設,,G01N 13/01 111 L,,・特定の物質により特徴付けられるプローブ
uploaded,新設,,G01N 13/01 111 M,,プローブの製造
uploaded,新設,,G01N 13/01 111 N,,・機能化
uploaded,新設,,G01N 13/01 111 Z,,その他
uploaded,新設,,G01N 13/01 121,,・・補助手段
uploaded,新設,,G01N 13/01 121 A,,ＳＥＭや分光器などのＳＰＭとは異なる分析装置
uploaded,新設,,G01N 13/01 121 B,,データ処理・表示装置
uploaded,新設,,G01N 13/01 121 C,,・データ補正
uploaded,新設,,G01N 13/01 121 D,,外部の影響から保護する手段
uploaded,新設,,G01N 13/01 121 E,,試料環境調整手段
uploaded,新設,,G01N 13/01 121 F,,・温度環境
uploaded,新設,,G01N 13/01 121 G,,・流体環境
uploaded,新設,,G01N 13/01 121 H,,・・液体環境
uploaded,新設,,G01N 13/01 121 J,,・真空環境
uploaded,新設,,G01N 13/01 121 K,,試料の取扱装置・手段
uploaded,新設,,G01N 13/01 121 Z,,その他
uploaded,新設,,G01N 13/01 131,,・・較正用試料及びその作成方法
uploaded,新設,,G01N 13/01 141,,・・以下（Ｇ０１Ｎ１３／１２－１３／２４）に分類されない特定の相互作用を利用したＳＰＭ
uploaded,新設,,G01N 13/01 141 A,,プローブの特性
uploaded,新設,,G01N 13/01 141 B,,走査型熱顕微鏡
uploaded,新設,,G01N 13/01 141 Z,,その他
uploaded,新設,,G01N 13/01 151,,・・マルチタイプＳＰＭ
uploaded,新設,,G01N 13/01 151 A,,ＳＴＭとＡＦＭの組合せ
uploaded,新設,,G01N 13/01 151 B,,ＳＮＯＭとＡＦＭの組合せ
uploaded,新設,,G01N 13/01 151 C,,ＭＦＭとＡＦＭの組合せ
uploaded,新設,,G01N 13/01 151 Z,,その他
uploaded,新設,,G01N 13/12 101,,・・・走査型トンネル顕微鏡法（ＳＴＭ）を使用する装置又は方法（Ｈ１１．５新設）
uploaded,新設,,G01N 13/12 101 A,,走査型トンネルスペクトロスコピー〔ＳＴＳ〕（Ｈ１１．５新設）
uploaded,新設,,G01N 13/12 101 B,,走査型トンネルポテンショメトリー〔ＳＴＰ〕（Ｈ１１．５新設）
uploaded,新設,,G01N 13/12 101 C,,プローブの特性
uploaded,新設,,G01N 13/12 101 D,,プローブの製造
uploaded,新設,,G01N 13/12 101 Z,,その他
uploaded,新設,,G01N 13/14 101,,・・・近視野光学顕微鏡法（ＳＮＯＭ）を使用する装置又は方法（Ｈ１１．５新設）
uploaded,新設,,G01N 13/14 101 A,,蛍光
uploaded,新設,,G01N 13/14 101 B,,プローブの特性
uploaded,新設,,G01N 13/14 101 C,,プローブの製造
uploaded,新設,,G01N 13/14 101 Z,,その他
uploaded,新設,,G01N 13/16 101,,・・・原子間力顕微鏡法（ＡＦＭ）を使用する装置又は方法（Ｈ１１．５新設）
uploaded,新設,,G01N 13/16 101 A,,摩擦力顕微鏡〔ＦＦＭ〕（Ｈ１１．５新設）
uploaded,新設,,G01N 13/16 101 B,,凝着力顕微鏡
uploaded,新設,,G01N 13/16 101 C,,走査型ポテンシャル顕微鏡
uploaded,新設,,G01N 13/16 101 D,,ＡＣモード
uploaded,新設,,G01N 13/16 101 E,,・タッピングモード
uploaded,新設,,G01N 13/16 101 F,,ＤＣモード
uploaded,新設,,G01N 13/16 101 G,,プローブの特性
uploaded,新設,,G01N 13/16 101 H,,・導電性プローブ
uploaded,新設,,G01N 13/16 101 J,,プローブの製造
uploaded,新設,,G01N 13/16 101 K,,・機能化
uploaded,新設,,G01N 13/16 101 Z,,その他
uploaded,新設,,G01N 13/18 101,,・・・走査型イオンコンダクタンス顕微鏡法〔ＳＩＣＭ〕を使用する装置または方法（Ｈ１１．５新設）
uploaded,新設,,G01N 13/18 101 A,,プローブの特性
uploaded,新設,,G01N 13/18 101 Z,,その他
uploaded,新設,,G01N 13/02 101,,・・・走査型キャパシタンス顕微鏡法〔ＳＣＭ〕を使用する装置または方法（Ｈ１１．５新設）
uploaded,新設,,G01N 13/02 101 A,,プローブの特性
uploaded,新設,,G01N 13/02 101 Z,,その他
uploaded,新設,,G01N 13/22 101,,・・・磁気力顕微鏡法〔ＭＦＭ〕を使用する装置または方法（Ｈ１１．５新設）
uploaded,新設,,G01N 13/22 101 A,,磁気共鳴
uploaded,新設,,G01N 13/22 101 B,,プローブの特性
uploaded,新設,,G01N 13/22 101 C,,・磁気コーティング
uploaded,新設,,G01N 13/22 101 D,,プローブの製造
uploaded,新設,,G01N 13/22 101 Z,,その他
uploaded,新設,,G01N 13/24 101,,・・・走査型電気化学顕微鏡法を使用する装置または方法（Ｈ１１．５新設）
uploaded,新設,,G01N 13/24 101 A,,プローブの特性
uploaded,新設,,G01N 13/24 101 Z,,その他
uploaded,新設,,G11C 11/34 362 T,,ＤＤＲ
uploaded,新設,,H01M 4/02 101,,・・非水電解質二次電池〔１０／３９に分類される蓄電池を除く〕の電極，例．リチウム二次電池
uploaded,新設,,H01M 4/02 102,,・・・複合酸化物または複合水酸化物，あるいは酸化物または水酸化物の混合物を主成分とする電極，例．ＬｉＣｏＯｘ
uploaded,新設,,H01M 4/02 103,,・・・・ハロゲン原子を含むもの，例．ＬｉＣｏＯｘＦｙ
uploaded,新設,,H01M 4/02 104,,・・・炭素質材料を主成分とする電極，例．黒鉛層間化合物またはＣＦｘ
uploaded,新設,,H01M 4/02 105,,・・・金属，Ｓｉまたは合金を主成分とする電極
uploaded,新設,,H01M 4/02 106,,・・・酸化物，水酸化物以外の無機化合物を主成分とする電極，例．硫化物，セレン化物，テルル化物，ハロゲン化物またはＬｉＣｏＦｙ
uploaded,新設,,H01M 4/02 107,,・・・電気活性ポリマーを主成分とする電極
uploaded,新設,,H01M 4/02 108,,・・・製造方法
uploaded,新設,,H01M 4/02 109,,・・・・複合酸化物または複合水酸化物，あるいは酸化物または水酸化物の混合物を主成分とする電極の製造方法，例．ＬｉＣｏＯｘ
uploaded,新設,,H01M 4/02 110,,・・・・・ハロゲン原子を含むもの，例．ＬｉＣｏＯｘＦｙ
uploaded,新設,,H01M 4/02 111,,・・・・炭素質材料を主成分とする電極の製造方法，例．黒鉛層間化合物またはＣＦｘ
uploaded,新設,,H01M 4/02 112,,・・・・金属，Ｓｉまたは合金を主成分とする電極の製造方法
uploaded,新設,,H01M 4/02 113,,・・・・酸化物，水酸化物以外の無機化合物を主成分とする電極の製造方法，例．硫化物，セレン化物，テルル化物，ハロゲン化物またはＬｉＣｏＦｙ
uploaded,新設,,H01M 4/02 114,,・・・・電気活性ポリマーを主成分とする電極の製造方法
uploaded,新設,,H01M 4/02 301,,・・１０／００，１０１～１１８，１０／０６～１０／３４に分類されない蓄電池の電極
uploaded,新設,,H01M 4/04 101,,・・・製造方法一般
uploaded,新設,,H01M 4/04 101 A,,二次電池の電極
uploaded,新設,,H01M 4/04 101 Z,,その他のもの
uploaded,新設,,H01M 4/36 A,,複合材料
uploaded,新設,,H01M 4/36 B,,・混合物の形であるもの
uploaded,新設,,H01M 4/36 C,,・層状の生成物の形であるもの
uploaded,新設,,H01M 4/36 D,,２種以上の活物質を含むもの
uploaded,新設,,H01M 4/36 E,,・異なる組成の活物質を含むもの
uploaded,新設,,H01M 4/36 Z,,その他のもの
uploaded,新設,,H01M 4/48 101,,・・・・無機酸化物または無機水酸化物
uploaded,新設,,H01M 4/48 102,,・・・・・軽金属を挿入するための複合酸化物または複合水酸化物，例．ＬｉＴｉ２Ｏ４，ＬｉＴｉ２ＯｘＦｙ（Ｈ０１Ｍ４／５０，１０２，Ｈ０１Ｍ４／５２，１０２が優先）
uploaded,新設,,H01M 4/05 101,,・・・・・マンガンの酸化物または水酸化物
uploaded,新設,,H01M 4/05 102,,・・・・・・軽金属を挿入するためのマンガンを含有する複合酸化物または複合水酸化物，例．ＬｉＭｎ２Ｏ４，ＬｉＭｎ２ＯｘＦｙ
uploaded,新設,,H01M 4/52 101,,・・・・・ニッケル，コバルトまたは鉄の酸化物または水酸化物
uploaded,新設,,H01M 4/52 102,,・・・・・・軽金属を挿入するための鉄，コバルトまたはニッケルを含有する複合酸化物または複合水酸化物，例．ＬｉＮｉＯ２，ＬｉＣｏＯ２，ＬｉＣｏＯｘＦｙ
uploaded,新設,,H01M 4/58 101,,・・・・酸化物，水酸化物以外の無機化合物，例．硫化物，セレン化物，テルル化物，ハロゲン化物またはＬｉＣｏＦｙ
uploaded,新設,,H01M 4/58 102,,・・・・・炭素質材料，例．黒鉛層間化合物またはＣＦｘ
uploaded,新設,,H01M 4/58 103,,・・・・・・軽金属を挿入するためのもの
uploaded,新設,,H01M 10/00 101,,・非水電解質二次電池（Ｈ０１Ｍ１０／３９が優先）
uploaded,新設,,H01M 10/00 102,,・・リチウム二次電池
uploaded,新設,,H01M 10/00 103,,・・・ロッキングチェア電池，すなわち両方の電極でリチウムの挿入を伴うもの；リチウムイオン電池
uploaded,新設,,H01M 10/00 104,,・・リチウム以外の金属，例．マグネシウムまたはアルミニウム　の挿入を伴う二次電池
uploaded,新設,,H01M 10/00 105,,・・電解質の材料に特徴があるもの，例．有機電解質／無機電解質の混合
uploaded,新設,,H01M 10/00 106,,・・・無機物のみからなる電解質
uploaded,新設,,H01M 10/00 107,,・・・・固体
uploaded,新設,,H01M 10/00 108,,・・・・液体，例．Ｌｉ－ＳＯＣｌ２電池
uploaded,新設,,H01M 10/00 109,,・・・有機物のみからなる電解質
uploaded,新設,,H01M 10/00 110,,・・・・ポリマー，例．ゲルタイプまたは固体タイプ
uploaded,新設,,H01M 10/00 111,,・・・・液体
uploaded,新設,,H01M 10/00 112,,・・・・・添加剤に特徴があるもの
uploaded,新設,,H01M 10/00 113,,・・・・・溶質に特徴があるもの
uploaded,新設,,H01M 10/00 114,,・・・・・溶媒に特徴があるもの
uploaded,新設,,H01M 10/00 115,,・・構造または製造
uploaded,新設,,H01M 10/00 116,,・・・折り畳まれた電極またはセパレータ〔巻回されたものを除く〕，例．Ｚ形の電極またはセパレータ　を有する二次電池
uploaded,新設,,H01M 10/00 117,,・・・板状電極を有する二次電池
uploaded,新設,,H01M 10/00 118,,・・・巻回された電極を有する二次電池
uploaded,新設,,H01M 10/00 301,,・１０／００，１０１～１１８，１０／０６～１０／３４に分類されない蓄電池
uploaded,新設,,H01M 10/00 301 A,,電解液〔電解質〕に関するもの
uploaded,新設,,H01M 10/00 301 Z,,その他のもの
uploaded,新設,,H01M 10/00 302,,・・構造または製造
uploaded,新設,,H02M 1/32,,・自動切断によるもの以外の、変換器を保護するための手段（自動切断を有する変換器に特に適合した緊急保護回路装置　Ｈ０２Ｈ７／１０）［２００７．０１］
uploaded,新設,,H02M 1/34,,・・スナバ回路［２００７．０１］
uploaded,新設,,H02M 1/36,,・変換器を起動または停止するための手段［２００７．０１］
uploaded,新設,,H02M 1/38,,・スイッチング手段が同時導通することを防止するための手段［２００７．０１］
uploaded,新設,,H02M 1/04,,・磁気的飽和（偏磁）することを防止する手段［２００７．０１］
uploaded,新設,,H02M 1/42,,・変換器の力率を補正または調節するための回路または装置［２００７．０１］
uploaded,新設,,H02M 1/44,,・変換器の電磁妨害を補償するための回路または装置［２００７．０１］
uploaded,新設,,H02M 7/483,,・・・・出力として３値以上の異なる電圧レベルをもつことが可能な変換器［２００７．０１］
uploaded,新設,,H02M 7/487,,・・・・・中性点クランプ式インバータ［２００７．０１］
uploaded,新設,,H02M 7/49,,・・・・・複数の変換器の出力電圧を重畳させたもの［２００７．０１］
uploaded,新設,,H02M 7/493,,・・・・並列動作するように配置された静止型変換器［２００７．０１］
uploaded,新設,,H02M 7/497,,・・・・位相が異なる複数の電圧波形の重ね合わせにより正弦波状出力電圧が得られるもの［２００７．０１］
uploaded,新設,,H02M 7/501,,・・・・振幅とパルス幅が異なる複数のパルス電圧波形の重ね合わせにより正弦波状出力電圧が得られるもの［２００７．０１］
uploaded,新設,,H02M 7/516,,・・・・・・自励発振装置［２００７．０１］
uploaded,新設,,H02M 7/5381,,・・・・・・・並列型のもの［２００７．０１］
uploaded,新設,,H02M 7/53838,,・・・・・・・単一の転流路を用いるもの［２００７．０１］
uploaded,新設,,H02M 7/53846,,・・・・・・・制御回路［２００７．０１］
uploaded,新設,,H02M 7/53854,,・・・・・・・・サイリスタ変換器用［２００７．０１］
uploaded,新設,,H02M 7/53862,,・・・・・・・・トランジスタ変換器用［２００７．０１］
uploaded,新設,,H02M 7/5388,,・・・・・・・非対称のスイッチング素子の配列を持つもの［２００７．０１］
uploaded,廃止,グループ 展開記号 分冊識別記号,グループ 展開記号 分冊識別記号,タイトル,
uploaded,廃止,A62D 3/00 100,A62D 3/01,・電気又は波動エネルギー又は粒子線又は電離放射線によるもの,
uploaded,廃止,A62D 3/00 110,A62D 3/11,・・電気化学的プロセス、例．電気透析,
uploaded,廃止,A62D 3/00 111,A62D 3/115,・・・電気分解又は変換,
uploaded,廃止,A62D 3/00 120,A62D 3/13,・・音波エネルギー,
uploaded,廃止,A62D 3/00 130,A62D 3/15,・・粒子線、例．電子線,
uploaded,廃止,A62D 3/00 140,A62D 3/17,・・電磁波、例．レーザー,
uploaded,廃止,A62D 3/00 141,A62D 3/172,・・・ガンマ線,
uploaded,廃止,A62D 3/00 142,A62D 3/174,・・・Ｘ線,
uploaded,廃止,A62D 3/00 143,A62D 3/176,・・・紫外線,
uploaded,廃止,A62D 3/00 144,A62D 3/178,・・・マイクロ波,
uploaded,廃止,A62D 3/00 150,A62D 3/19,・・プラズマ,
uploaded,廃止,A62D 3/00 200,A62D 3/02,・水熱分解又は破壊的な蒸気ガス化によるもの、例．化学変化を起こさせるための水と熱、又は超臨界水の使用,
uploaded,廃止,A62D 3/00 300,A62D 3/03,・化学物質との反応によるもの,
uploaded,廃止,A62D 3/00 310,A62D 3/32,・・溶融化学剤中での処理によるもの、例．塩、金属,
uploaded,廃止,A62D 3/00 320,A62D 3/33,・・有害物質の化学的固定によるもの、例．キレート化又は錯体化によるもの,
uploaded,廃止,A62D 3/00 330,A62D 3/34,・・分解する能力のある反応性化学物質を用いた脱ハロゲン化（溶融化学剤中での脱ハロゲン化３／００，３１０）,
uploaded,廃止,A62D 3/00 340,A62D 3/35,・・加水分解によるもの,
uploaded,廃止,A62D 3/00 350,A62D 3/36,・・酸性試薬またはアルカリ性試薬を用いた無害化,
uploaded,廃止,A62D 3/00 360,A62D 3/37,・・還元によるもの、例．水素化,
uploaded,廃止,A62D 3/00 370,A62D 3/38,・・酸化によるもの；燃焼によるもの,
uploaded,廃止,A62D 3/00 400,A62D 3/04,・化学変化を起こさせるための加熱によるもの、例．熱分解,
uploaded,廃止,A62D 3/00 500,A62D 3/02,・生物学的処理によるもの,
uploaded,廃止,A62D 3/00 600,A62D101:00,・化学変化を起こさせることにより無害化される又はより有害でなくされる化学物質,
uploaded,廃止,A62D 3/00 610,A62D101:02,・・化学兵器物質の無害化、（例．コリンエステラーゼ阻害薬）,
uploaded,廃止,A62D 3/00 620,A62D101:04,・・殺虫剤,
uploaded,廃止,A62D 3/00 630,A62D101:06,・・爆発物、発射剤、又は花火、例．ロケット燃料、ナパーム,
uploaded,廃止,A62D 3/00 640,A62D101:08,・・有害な燃え殻、例．廃棄焼却物からのフライアッシュに含まれる有毒物質,
uploaded,廃止,A62D 3/00 650,A62D101:20,・・有機物,
uploaded,廃止,A62D 3/00 651,A62D101:22,・・・ハロゲンを含有するもの,
uploaded,廃止,A62D 3/00 652,A62D101:24,・・・重金属を含有するもの,
uploaded,廃止,A62D 3/00 653,A62D101:26,・・・窒素又はリンを含有するもの,
uploaded,廃止,A62D 3/00 654,A62D101:28,・・・酸素、硫黄、セレン又はテルルを含有するもの,
uploaded,廃止,A62D 3/00 660,A62D101:40,・・無機物,
uploaded,廃止,A62D 3/00 661,A62D101:41,・・・無機繊維、例．アスベスト,
uploaded,廃止,A62D 3/00 662,A62D101:43,・・・結合又は遊離の状態で、重金属を含有するもの,
uploaded,廃止,A62D 3/00 663,A62D101:45,・・・窒素又はリンを含有するもの,
uploaded,廃止,A62D 3/00 664,A62D101:47,・・・酸素、硫黄、セレン又はテルルを含有するもの,
uploaded,廃止,A62D 3/00 665,A62D101:49,・・・ハロゲンを含有するもの,
uploaded,廃止,F21L 1/00,F21L 14/00,点状光源を用いる携帯用照明装置；形状の特定されない光源を用いる携帯用照明装置，例．配管網，配線網の点検用ランプ（７／００から１３／００が優先）,
uploaded,廃止,F21L 3/00,F21L 14/00,線状光源を用いる携帯用照明装置（７／００から１３／００が優先）,
uploaded,廃止,F21L 5/00,F21L 14/00,グループ１／００または３／００に含まれない形状の光源を用いる携帯用照明装置,
uploaded,廃止,F21L 7/00,F21L 4/00,電池を内蔵したトーチまたはポケットランプ（９／００が優先）,
uploaded,廃止,F21L 7/00 A,F21L 4/00,懐中電池灯,
uploaded,廃止,F21L 7/00 B,F21L 4/00,・ヘツド部に特徴のあるもの,
uploaded,廃止,F21L 7/00 C,F21L 4/00,・ケ－ス部に特徴のあるもの,
uploaded,廃止,F21L 7/00 D,F21L 4/00,・リア部に特徴のあるもの,
uploaded,廃止,F21L 7/00 E,F21L 4/00,・指示手段を付加したもの,
uploaded,廃止,F21L 7/00 F,F21L 4/00,・多灯型,
uploaded,廃止,F21L 7/00 G,F21L 4/00,・防水，防爆型,
uploaded,廃止,F21L 7/00 H,F21L 4/00,・ランプ部が傾斜しているもの,
uploaded,廃止,F21L 7/00 J,F21L 4/00,・ランプ部が移動可能なもの,
uploaded,廃止,F21L 7/00 K,F21L 4/00,手提型電池灯,
uploaded,廃止,F21L 7/00 L,F21L 4/00,・「図」,
uploaded,廃止,F21L 7/00 M,F21L 4/00,・「図」,
uploaded,廃止,F21L 7/00 N,F21L 4/00,・「図」,
uploaded,廃止,F21L 7/00 P,F21L 4/00,ポケツト型電池灯,
uploaded,廃止,F21L 7/00 Q,F21L 4/00,ガン型電池灯,
uploaded,廃止,F21L 7/00 R,F21L 4/00,カメラ型電池灯,
uploaded,廃止,F21L 7/00 S,F21L 4/00,ペン型電池灯,
uploaded,廃止,F21L 7/00 T,F21L 4/00,自転車用電池灯,
uploaded,廃止,F21L 7/00 U,F21L 4/00,・支持または取付に特徴のあるもの,
uploaded,廃止,F21L 7/00 V,F21L 4/00,・スイツチ,
uploaded,廃止,F21L 7/00 Z,F21L 4/00,その他のもの,
uploaded,廃止,F21L 9/00,F21L 4/00,蓄電池を内蔵したトーチまたはポケットランプ,
uploaded,廃止,F21L 11/00,F21L 4/00,電池または蓄電池を内蔵しグループ７／００または９／００に含まれない携帯用照明装置，例．鉱山労働者用手さげ灯,
uploaded,廃止,F21L 11/00 A,F21L 4/00,懐中電池型信号灯，例．検問灯,
uploaded,廃止,F21L 11/00 B,F21L 4/00,手提型信号灯,
uploaded,廃止,F21L 11/00 C,F21L 4/00,非常灯,
uploaded,廃止,F21L 11/00 D,F21L 4/00,・常備灯,
uploaded,廃止,F21L 11/00 E,F21L 4/00,・充電プラグを有するもの,
uploaded,廃止,F21L 11/00 F,F21L 4/00,装身型信号灯,
uploaded,廃止,F21L 11/00 G,F21L 4/00,地震灯,
uploaded,廃止,F21L 11/00 H,F21L 4/00,水中灯,
uploaded,廃止,F21L 11/00 J,F21L 4/00,額帯灯,
uploaded,廃止,F21L 11/00 K,F21L 4/00,他の物品との組み合わせに特徴のあるもの,
uploaded,廃止,F21L 11/00 L,F21L 4/00,・キ－，キ－ホルダ－,
uploaded,廃止,F21L 11/00 M,F21L 4/00,・ライタ，マツチ箱,
uploaded,廃止,F21L 11/00 N,F21L 4/00,・傘，ステツキ,
uploaded,廃止,F21L 11/00 P,F21L 4/00,・釣用具,
uploaded,廃止,F21L 11/00 Q,F21L 4/00,・電気かみそり,
uploaded,廃止,F21L 11/00 R,F21L 4/00,・化粧用品,
uploaded,廃止,F21L 11/00 S,F21L 4/00,・教材具　例．筆記具，読書台，指示棒,
uploaded,廃止,F21L 11/00 T,F21L 4/00,・工具，テスタ－,
uploaded,廃止,F21L 11/00 U,F21L 4/00,・警報器，無線器，マイク,
uploaded,廃止,F21L 11/00 V,F21L 4/00,・時計，ラジオ,
uploaded,廃止,F21L 11/00 W,F21L 4/00,・カメラ，閃光器，点滅器,
uploaded,廃止,F21L 11/00 X,F21L 4/00,・光学機器，例．望遠鏡，拡大鏡,
uploaded,廃止,F21L 11/00 Z,F21L 4/00,その他のもの,
uploaded,廃止,F21L 15/00,F21L 4/00,グループ１／００から１３／００に属する装置にのみ適用される細部,
uploaded,廃止,F21L 15/00 A,F21L 4/00,スイツチ,
uploaded,廃止,F21L 15/00 B,F21L 4/00,・防水，防爆灯用,
uploaded,廃止,F21L 15/00 Z,F21L 4/00,その他のもの,
uploaded,廃止,F21L 15/02,F21L 4/00,・光の発散または分配に関するもの,
uploaded,廃止,F21L 15/02 A,F21L 4/00,側方への発散、例．フ－ド付,
uploaded,廃止,F21L 15/02 B,F21L 4/00,焦点調節,
uploaded,廃止,F21L 15/02 C,F21L 4/00,ランプソケツト,
uploaded,廃止,F21L 15/02 Z,F21L 4/00,その他のもの,
uploaded,廃止,F21L 15/04,F21L 4/00,・・色フィルタまたはスクリーンの配置,
uploaded,廃止,F21L 15/06,F21L 4/00,・取り付けに関するもの,
uploaded,廃止,F21L 15/08,F21L 4/00,・・支持またはつり下げ素子,
uploaded,廃止,F21L 15/01,F21L 4/00,・・・調整用装置をもたないもの,
uploaded,廃止,F21L 15/12,F21L 4/00,・・・・グリップ,
uploaded,廃止,F21L 15/14,F21L 4/00,・・・・クリップ；クランプ；頭部用取り付け具（医療用Ａ６１Ｂ１／１６）,
uploaded,廃止,F21L 15/14 A,F21L 4/00,指用,
uploaded,廃止,F21L 15/14 B,F21L 4/00,腕用,
uploaded,廃止,F21L 15/14 Z,F21L 4/00,その他のもの,
uploaded,廃止,F21L 15/16,F21L 4/00,・・・・吸引装置,
uploaded,廃止,F21L 15/18,F21L 4/00,・・・・マグネット装置,
uploaded,廃止,F21L 15/02,F21L 4/00,・・・調整用装置をもつもの,
uploaded,廃止,F21L 15/22,F21L 4/00,・・ケーブルを収納するもの，例．リール,
uploaded,廃止,F21L 19/00 A,F21L 19/00 100,ろうそくを燃料とするもの,
uploaded,廃止,F21L 19/00 B,F21L 19/00 200,灯油を燃料とするもの,
uploaded,廃止,F21L 19/00 C,F21L 19/00 300,アセチレンガスを燃料とするもの,
uploaded,廃止,F21L 19/00 D,F21L 19/00 400,自転車用ランタン,
uploaded,廃止,F21L 19/00 Z,F21L 19/00,その他のもの,
uploaded,廃止,F21L 19/02,F21L 19/00,・ランプガラスの固定または持ち上げ,
uploaded,廃止,F21L 19/04,F21L 19/00,・特別な風防装置,
uploaded,廃止,F21L 25/00,F21L 19/00,グループ１７／００から２３／００までに属する装置にのみ適用される細部,
uploaded,廃止,F21V 1/00 A,F21V 1/00 200,装飾体を有するもの,
uploaded,廃止,F21V 1/00 C,F21V 1/00 200,・板状の装飾体を有するもの－平板状の板,
uploaded,廃止,F21V 1/00 D,F21V 1/00 200,・板状の装飾体を有するもの－曲面状の板,
uploaded,廃止,F21V 1/00 E,F21V 1/00 300,透孔を設けたもの〔放熱孔・コ－ド孔〕,
uploaded,廃止,F21V 1/00 F,F21V 1/00 400,把手を設けたもの,
uploaded,廃止,F21V 1/00 G,F21V 1/00,上記以外のもの－点状光源,
uploaded,廃止,F21V 1/00 H,F21V 1/00,上記以外のもの－線状光源,
uploaded,廃止,F21V 1/00 J,F21V 1/00,上記以外のもの－形状の特定されていない光源,
uploaded,廃止,F21V 1/00 Z,F21V 1/00,その他のもの,
uploaded,廃止,F21V 1/12 A,F21V 1/12 100,１つの素片により組み立てたもの,
uploaded,廃止,F21V 1/12 B,F21V 1/12 300,素片が円周方向に組合さつたもの,
uploaded,廃止,F21V 1/12 C,F21V 1/12 500,素片が軸方向に組合さつたもの,
uploaded,廃止,F21V 1/12 Z,F21V 1/12,その他のもの,
uploaded,廃止,F21V 1/14 A,F21V 1/14 100,フレ－ム用カバ－,
uploaded,廃止,F21V 1/14 C,F21V 1/14,・反射がさ,
uploaded,廃止,F21V 1/14 E,F21V 1/14 310,・ひご状のものを用いるもの,
uploaded,廃止,F21V 1/14 F,F21V 1/14,・方形かさ,
uploaded,廃止,F21V 1/14 G,F21V 1/14 117,・調整できるもの,
uploaded,廃止,F21V 1/14 H,F21V 1/14 300,・フレ－ムをもたないかさ－点状光源,
uploaded,廃止,F21V 1/14 J,F21V 1/14 300,・フレ－ムをもたないかさ－線状光源,
uploaded,廃止,F21V 1/14 K,F21V 1/14 300,・フレ－ムをもたないかさ－形状の特定されていない光源,
uploaded,廃止,F21V 1/14 L,F21V 1/14,・・線状光源－本体が一部材からなるもの,
uploaded,廃止,F21V 1/14 M,F21V 1/14,・・線状光源－二部材以上からなるもの,
uploaded,廃止,F21V 1/14 N,F21V 1/14 111,・・ねじで固定したもの,
uploaded,廃止,F21V 1/14 P,F21V 1/14 113,・・弾性係止片で固定したもの,
uploaded,廃止,F21V 1/14 Z,F21V 1/14,その他のもの,
uploaded,廃止,F21V 1/16 A,F21V 1/16 100,材料が木であるもの,
uploaded,廃止,F21V 1/16 B,F21V 1/16 300,複数種材料の組み合わせ,
uploaded,廃止,F21V 1/16 C,F21V 1/16 310,・木材と他の材料を組み合せたもの,
uploaded,廃止,F21V 1/16 D,F21V 1/16 330,・繊維と他の材料を組み合せたもの,
uploaded,廃止,F21V 1/16 E,F21V 1/16 500,・蛍光材料を使つたもの,
