改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,H04L 45/74,,・ルーティングのためのアドレス処理に関するもの［２０２２．０１］
uploaded,新設,,H04L 45/741,,・・複数のアドレッシング方式，例えばＩＰｖ４とＩＰｖ６の両方を有するネットワークにおけるルーティング［２０２２．０１］
uploaded,新設,,H04L 45/745,,・・アドレステーブルルックアップに関するもの；アドレスフィルタリングに関するもの［２０２２．０１］
uploaded,新設,,H04L 45/7452,,・・・複数の並列または連続ルックアップ動作（ブルームフィルタを伴うルックアップ動作Ｈ０４Ｌ４５／７４５９）［２０２２．０１］
uploaded,新設,,H04L 45/7453,,・・・ハッシュを使用するもの［２０２２．０１］
uploaded,新設,,H04L 45/7459,,・・・・ブルームフィルタを使用するもの［２０２２．０１］
uploaded,新設,,H04L 45/748,,・・・最長一致プレフィックスを使用するもの［２０２２．０１］
uploaded,新設,,H04L 45/76,,・ソフトウェア定義トポロジにおけるルーティングに関するもの，例．仮想マシン間のルーティング［２０２２．０１］
uploaded,新設,,H04L 45/08,,・ソースのエンドポイントに基づいて入口ポイントを選択するもの，例．ＩＳＰまたはＰＯＰを選択するもの［２０２２．０１］
uploaded,新設,,H04L 45/85,,・・異なるネットワークの中からの選択［２０２２．０１］
uploaded,新設,,H04L 45/851,,・・・動的にネットワークを選択または再選択するもの，例．品質の劣化後に［２０２２．０１］
uploaded,新設,,H04L 47/00,,データ交換ネットワークにおけるトラフィック制御（受信情報中の誤りを検出または修正するための配置Ｈ０４Ｌ１／００）［２０２２．０１］
uploaded,新設,,H04L 47/01,,・フロー制御；輻輳制御［２０２２．０１］
uploaded,新設,,H04L 47/11,,・・輻輳を検出するもの［２０２２．０１］
uploaded,新設,,H04L 47/12,,・・輻輳を回避するもの；輻輳から回復するもの［２０２２．０１］
uploaded,新設,,H04L 47/122,,・・・輻輳中のエンティティを迂回するもの［２０２２．０１］
uploaded,新設,,H04L 47/125,,・・・通信負荷のバランスをとるもの，例．通信トラフィック工学［２０２２．０１］
uploaded,新設,,H04L 47/127,,・・・輻輳の予測によるもの［２０２２．０１］
uploaded,新設,,H04L 47/129,,・・・宛先のエンドポイントで，例．端末リソースまたはバッファスペースの予約［２０２２．０１］
uploaded,新設,,H04L 47/17,,・・中間ノードの間の相互作用，例．ホップバイホップ方式［２０２２．０１］
uploaded,新設,,H04L 47/19,,・・ネットワーク層の上の層で（アプリケーションの要求処理をスケジューリングまたは整理するためのネットワーク型アプリケーションのためのネットワークの配置Ｈ０４Ｌ６７／６０）［２０２２．０１］
uploaded,新設,,H04L 47/193,,・・・トランスポート層で，例．ＴＣＰに関するもの［２０２２．０１］
uploaded,新設,,H04L 47/02,,・・トラフィックポリシング［２０２２．０１］
uploaded,新設,,H04L 47/21,,・・リーキーバケットによるもの［２０２２．０１］
uploaded,新設,,H04L 47/215,,・・トークンバケットによるもの［２０２２．０１］
uploaded,新設,,H04L 47/22,,・・トラフィックシェーピング［２０２２．０１］
uploaded,新設,,H04L 47/24,,・・特定の属性によって特徴付けられるトラフィック，例．優先順位またはＱｏＳ［２０２２．０１］
uploaded,新設,,H04L 47/2408,,・・・異なるサービスを支援するためのもの，例．差別化サービス［ＤｉｆｆＳｅｒｖ］タイプのサービス［２０２２．０１］
uploaded,新設,,H04L 47/2416,,・・・リアルタイムトラフィック［２０２２．０１］
uploaded,新設,,H04L 47/2425,,・・・仕様どおりのサービスを提供するためのもの，例．ＳＬＡ［２０２２．０１］
uploaded,新設,,H04L 47/2441,,・・・フロー分類に依存するもの，例．統合サービス［ＩｎｔＳｅｒｖ］を使用するもの［２０２２．０１］
uploaded,新設,,H04L 47/2466,,・・・シグナリングトラフィックによるもの［２０２２．０１］
uploaded,新設,,H04L 47/2475,,・・・アプリケーションのタイプによって特徴付けられるトラフィックを支援するもの［２０２２．０１］
uploaded,新設,,H04L 47/2483,,・・・個々のフローの識別に関するもの［２０２２．０１］
uploaded,新設,,H04L 47/2491,,・・・異なるネットワーク間のサービス品質［ＱｏＳ］に関する要求事項をマッピングするもの［２０２２．０１］
uploaded,新設,,H04L 47/25,,・・ネットワーク状態の変化を検出すると，ソースによってレートが修正されるもの［２０２２．０１］
uploaded,新設,,H04L 47/26,,・・ソースへ明示的にフィードバックするもの，例．チョークパケット［２０２２．０１］
uploaded,新設,,H04L 47/263,,・・・フィードバックを受信した後のソースにおけるレート修正［２０２２．０１］
uploaded,新設,,H04L 47/265,,・・・ネットワークの中間ノードにより伝送されるもの［２０２２．０１］
uploaded,新設,,H04L 47/267,,・・・宛先のエンドポイントにより伝送されるもの（宛先によって送信元が制御されるメディアパケットのネットワークストリーミングＨ０４Ｌ６５／６１３）［２０２２．０１］
uploaded,新設,,H04L 47/27,,・・ウィンドウサイズの評価または更新，例．肯定応答された［ＡＣＫ］パケットから得られる情報を使用するもの［２０２２．０１］
uploaded,新設,,H04L 47/28,,・・タイミングの考慮に関するもの［２０２２．０１］
uploaded,新設,,H04L 47/283,,・・・処理の遅れに対応するもの，例．ジッタまたはラウンドトリップ時間［ＲＴＴ］により引き起こされるもの［２０２２．０１］
uploaded,新設,,H04L 47/03,,・・エンドノードまたは中継ノードにおけるバッファ占有率に関する情報と組み合わせるもの［２０２２．０１］
uploaded,新設,,H04L 47/31,,・・パケットのタグ付けによるもの，例．廃棄適格性［ＤＥ］ビットを使用するもの［２０２２．０１］
uploaded,新設,,H04L 47/32,,・・データ単位の破棄または遅延によるもの，例．パケットまたはフレーム［２０２２．０１］
uploaded,新設,,H04L 47/33,,・・転送通知によるもの［２０２２．０１］
uploaded,新設,,H04L 47/34,,・・順序の完全性を保証するもの，例．シーケンス番号を使用するもの［２０２２．０１］
uploaded,新設,,H04L 47/35,,・・通常のパケットにフロー制御情報を組み込むことによるもの，例．データのピギーバック転送［２０２２．０１］
uploaded,新設,,H04L 47/36,,・・パケットサイズの決定によるもの，例．最大転送単位［ＭＴＵ］［２０２２．０１］
uploaded,新設,,H04L 47/38,,・・符号化または圧縮率を適合させることによるもの［２０２２．０１］
uploaded,新設,,H04L 47/04,,・・スプリット接続によるもの［２０２２．０１］
uploaded,新設,,H04L 47/41,,・・集約されたフローまたはリンクに作用するもの［２０２２．０１］
uploaded,新設,,H04L 47/43,,・・パケットの組み立てまたは分解，例．セグメンテーション及びリアセンブリ［ＳＡＲ］［２０２２．０１］
uploaded,新設,,H04L 47/431,,・・・パディングまたはパディング除去を使用するもの［２０２２．０１］
uploaded,新設,,H04L 47/05,,・キューのスケジューリング［２０２２．０１］
uploaded,新設,,H04L 47/52,,・・キューに帯域幅を割り当てることによるもの［２０２２．０１］
uploaded,新設,,H04L 47/525,,・・・残余帯域幅の再分配によるもの［２０２２．０１］
uploaded,新設,,H04L 47/56,,・・遅延を考慮したスケジューリングを実装するもの［２０２２．０１］
uploaded,新設,,H04L 47/06,,・・階層型スケジューリングを実装するもの［２０２２．０１］
uploaded,新設,,H04L 47/62,,・・スケジューリングの基準に特徴があるもの［２０２２．０１］
uploaded,新設,,H04L 47/625,,・・・サービススロットまたはサービス順序に関するもの［２０２２．０１］
uploaded,新設,,H04L 47/6275,,・・・・優先順位に基づくもの［２０２２．０１］
uploaded,新設,,H04L 47/628,,・・・・パケットサイズに基づくもの，例．パケット長が最短のものを最初に追い出すもの［２０２２．０１］
uploaded,新設,,H04L 47/629,,・・・リソースの公平な分配を保証するもの，例．重み付き公平キューイング［ＷＦＱ］［２０２２．０１］
uploaded,新設,,H04L 47/6295,,・・・個々のＱｏＳ，接続，フローまたは優先度ごとに１つずつ，複数のキューを使用するもの［２０２２．０１］
uploaded,新設,,H04L 47/07,,・アドミッション制御；リソースの割り当て［２０２２．０１］
uploaded,新設,,H04L 47/72,,・・接続設定中に予約するもの［２０２２．０１］
uploaded,新設,,H04L 47/722,,・・・宛先のエンドポイントで，例．端末リソースまたはバッファスペースの予約［２０２２．０１］
uploaded,新設,,H04L 47/724,,・・・中間ノードで，例．リソース予約プロトコル［ＲＳＶＰ］［２０２２．０１］
uploaded,新設,,H04L 47/726,,・・・同時に使用できるよう複数パスでリソースを予約するもの（通信負荷のバランスをとるものＨ０４Ｌ４７／１２５）［２０２２．０１］
uploaded,新設,,H04L 47/74,,・・リソースが利用できない場合に対する手段に関するもの［２０２２．０１］
uploaded,新設,,H04L 47/76,,・・動的にリソースを割り当てるもの，例．ユーザの要求またはネットワークの状態変化に応じたネットワークの要求による通信中の再ネゴシエーション［２０２２．０１］
uploaded,新設,,H04L 47/762,,・・・ネットワークが引き起こすもの［２０２２．０１］
uploaded,新設,,H04L 47/765,,・・・エンドポイントが引き起こすもの［２０２２．０１］
uploaded,新設,,H04L 47/78,,・・リソース割り当てのアーキテクチャ［２０２２．０１］
uploaded,新設,,H04L 47/783,,・・・リソースの分散割り当て，例．帯域幅ブローカ［２０２２．０１］
uploaded,新設,,H04L 47/785,,・・・・複数のネットワークドメイン間の，例．ドメイン間の合意［２０２２．０１］
uploaded,新設,,H04L 47/08,,・・ユーザプロファイルまたはトラフィックのタイプに関するアクション［２０２２．０１］
uploaded,新設,,H04L 47/83,,・・利用予測に基づくもの［２０２２．０１］
uploaded,新設,,H04L 49/00,,パケット交換要素［２０２２．０１］
uploaded,新設,,H04L 49/01,,・スイッチングファブリックの構造に特徴があるもの［２０２２．０１］
uploaded,新設,,H04L 49/101,,・・クロスバーまたはマトリクスを使用するもの［２０２２．０１］
uploaded,新設,,H04L 49/102,,・・共有メディアを使用するもの，例．バス型またはリング型［２０２２．０１］
uploaded,新設,,H04L 49/103,,・・共有される中央バッファを使用するもの；共有メモリを使用するもの［２０２２．０１］
uploaded,新設,,H04L 49/104,,・・非同期転送モード［ＡＴＭ］スイッチングファブリック［２０２２．０１］
uploaded,新設,,H04L 49/109,,・・マイクロチップ上に集積されるもの，例．スイッチオンチップ［２０２２．０１］
uploaded,新設,,H04L 49/111,,・・スイッチインターフェース，例．ポートの細部［２０２２．０１］
uploaded,新設,,H04L 49/112,,・・スイッチ制御，例．アービトレーション［２０２２．０１］
uploaded,新設,,H04L 49/113,,・・冗長なスイッチングのための配置，例．並列プレーンを使用するもの［２０２２．０１］
uploaded,新設,,H04L 49/115,,・・・各プレーンからパケットの全体またはセルの全体を転送するもの［２０２２．０１］
uploaded,新設,,H04L 49/116,,・・・各プレーンからパケットの一部を転送するもの，例．ビットスライス［２０２２．０１］
uploaded,新設,,H04L 49/118,,・・・装置内部のアドレス処理，例．スイッチ内のルーティングのために内部ＩＤまたはタグを使用するもの［２０２２．０１］
uploaded,新設,,H04L 49/15,,・スイッチングモジュールの相互接続［２０２２．０１］
uploaded,新設,,H04L 49/1515,,・・ノンブロッキングで多段のもの，例．Ｃｌｏｓ［２０２２．０１］
uploaded,新設,,H04L 49/1546,,・・・パイプライン処理によるもの［２０２２．０１］
uploaded,新設,,H04L 49/02,,・サービス支援［２０２２．０１］
uploaded,新設,,H04L 49/201,,・・マルチキャスト動作；ブロードキャスト動作［２０２２．０１］
uploaded,新設,,H04L 49/25,,・スイッチファブリックにおけるルーティングまたはパス探索［２０２２．０１］
uploaded,新設,,H04L 49/253,,・・ポート間の接続確立または開放によるもの［２０２２．０１］
uploaded,新設,,H04L 49/35,,・特定のアプリケーションに特に適したスイッチ［２０２２．０１］
uploaded,新設,,H04L 49/351,,・・ローカルエリアネットワーク［ＬＡＮ］のためのもの，例．イーサネットスイッチ［２０２２．０１］
uploaded,新設,,H04L 49/354,,・・仮想ローカルエリアネットワーク［ＶＬＡＮ］を支援するためのもの［２０２２．０１］
uploaded,新設,,H04L 49/356,,・・ストレージエリアネットワークのためのもの［２０２２．０１］
uploaded,新設,,H04L 49/04,,・構造上の細部，例．電源，機械的な構造またはバックプレーン［２０２２．０１］
uploaded,新設,,H04L 49/45,,・拡張機能を提供または支援するための配置［２０２２．０１］
uploaded,新設,,H04L 49/05,,・単一スイッチング要素内の過負荷検出または保護［２０２２．０１］
uploaded,新設,,H04L 49/505,,・・修正手段［２０２２．０１］
uploaded,新設,,H04L 49/506,,・・・バックプレッシャ［２０２２．０１］
uploaded,新設,,H04L 49/55,,・エラーの防止，検出または修正［２０２２．０１］
uploaded,新設,,H04L 49/552,,・・冗長接続を介して受け取ったパケットの完全性の保証によるもの［２０２２．０１］
uploaded,新設,,H04L 49/06,,・ソフトウェア定義スイッチ［２０２２．０１］
uploaded,新設,,H04L 49/65,,・高速パケットスイッチの再構成［２０２２．０１］
uploaded,新設,,H04L 49/09,,・バッファの配置［２０２２．０１］
uploaded,新設,,H04L 49/9005,,・・バッファスペースの動的な割り当てによるもの［２０２２．０１］
uploaded,新設,,H04L 49/901,,・・ストレージディスクリプタを使用するもの，例．読取りまたは書込みポインタ［２０２２．０１］
uploaded,新設,,H04L 49/9015,,・・リンクされたリストを支援するためのもの［２０２２．０１］
uploaded,新設,,H04L 49/9023,,・・ジッタバッファを実装するためのもの［２０２２．０１］
uploaded,新設,,H04L 49/9047,,・・多重バッファを含むもの，例．バッファプール［２０２２．０１］
uploaded,新設,,H04L 49/9057,,・・パケットの再組み立てまたはパケットへのシーケンス番号の再付与を支援するための配置［２０２２．０１］
uploaded,新設,,H04L 51/00,,ストアアンドフォワード転送またはリアルタイム転送プロトコルによる，パケット交換ネットワーク内のユーザ間のメッセージ転送，例．電子メール［２０２２．０１］
uploaded,新設,,H04L 51/02,,・自動応答またはユーザからの委任を使用するもの，例．自動応答またはチャットボットが生成したメッセージ［２０２２．０１］
uploaded,新設,,H04L 51/04,,・リアルタイムまたはリアルタイムに近いメッセージ転送，例．インスタントメッセージ［ＩＭ］［２０２２．０１］
uploaded,新設,,H04L 51/043,,・・プレゼンス情報を利用または処理するもの［２０２２．０１］
uploaded,新設,,H04L 51/046,,・・他のネットワークアプリケーションまたはサービスとの相互運用が可能なもの［２０２２．０１］
uploaded,新設,,H04L 51/06,,・端末またはネットワークの要求事項にメッセージを適応させるもの［２０２２．０１］
uploaded,新設,,H04L 51/063,,・・コンテンツの適応，例．適応していないコンテンツの置換［２０２２．０１］
uploaded,新設,,H04L 51/066,,・・フォーマットの適応，例．フォーマットの変換または圧縮［２０２２．０１］
uploaded,新設,,H04L 51/07,,・特定のコンテンツを含んでいることに特徴があるもの［２０２２．０１］
uploaded,新設,,H04L 51/08,,・・付属情報，例．添付ファイル［２０２２．０１］
uploaded,新設,,H04L 51/01,,・・マルチメディア情報［２０２２．０１］
uploaded,新設,,H04L 51/18,,・・コマンドまたは実行形式のコード［２０２２．０１］
uploaded,新設,,H04L 51/21,,・メッセージの監視または処理［２０２２．０１］
uploaded,新設,,H04L 51/212,,・・フィルタリングまたは選択的なブロッキングを使用するもの［２０２２．０１］
uploaded,新設,,H04L 51/214,,・・選択的な転送を使用するもの［２０２２．０１］
uploaded,新設,,H04L 51/216,,・・会話履歴を処理するもの，例．セッションまたはスレッド中のメッセージのグループ化［２０２２．０１］
uploaded,新設,,H04L 51/222,,・・地理的な位置情報を使用するもの，例．ある地点または地区の近くで送信または受信されたメッセージ［２０２２．０１］
uploaded,新設,,H04L 51/224,,・・受信メッセージに関して通知するもの，例．受信メッセージのプッシュ通知［２０２２．０１］
uploaded,新設,,H04L 51/226,,・・優先順位に従った転送［２０２２．０１］
uploaded,新設,,H04L 51/23,,・・信頼性の確認，例．送達承認または障害の報告［２０２２．０１］
uploaded,新設,,H04L 51/234,,・・メッセージを追跡するためのもの［２０２２．０１］
uploaded,新設,,H04L 51/42,,・メールボックスに関するもの，例．メールボックスの同期化［２０２２．０１］
uploaded,新設,,H04L 51/48,,・メッセージのアドレッシング，例．アドレスのフォーマットまたは匿名のメッセージ，別名［２０２２．０１］
uploaded,新設,,H04L 51/52,,・ソーシャルネットワーキングサービスを支援するためのもの［２０２２．０１］
uploaded,新設,,H04L 51/56,,・ユニファイドメッセージング，例．電子メール，インスタントメッセージまたはコンバージドＩＰメッセージング［ＣＰＭ］間の連携［２０２２．０１］
uploaded,新設,,H04L 51/58,,・無線通信へのメッセージの適合［２０２２．０１］
uploaded,新設,,H04L 61/00,,アドレッシングまたはネーミングのためのネットワーク配置，プロトコルまたはサービス［２０２２．０１］
uploaded,新設,,H04L 61/09,,・アドレスのマッピング［２０２２．０１］
uploaded,新設,,H04L 61/01,,・・異なるタイプ［２０２２．０１］
uploaded,新設,,H04L 61/103,,・・・ネットワーク層間，例．ネットワーク層アドレスから物理層アドレスへ解決するものまたはアドレス解決プロトコル［ＡＲＰ］［２０２２．０１］
uploaded,新設,,H04L 61/106,,・・・ネットワーク間，例．電話番号をデータネットワークアドレスにマッピングするもの［２０２２．０１］
uploaded,新設,,H04L 61/25,,・・同じタイプ［２０２２．０１］
uploaded,新設,,H04L 61/2503,,・・・インターネットプロトコル［ＩＰ］アドレスの変換［２０２２．０１］
uploaded,新設,,H04L 61/251,,・・・・異なるＩＰバージョン間［２０２２．０１］
uploaded,新設,,H04L 61/2514,,・・・・ローカルＩＰアドレスとグローパルＩＰアドレスの間［２０２２．０１］
uploaded,新設,,H04L 61/2517,,・・・・ポート番号を使用するもの［２０２２．０１］
uploaded,新設,,H04L 61/2521,,・・・・単独のＮＡＴサーバ以外の変換アーキテクチャ［２０２２．０１］
uploaded,新設,,H04L 61/2539,,・・・・アドレスを隠すもの；アドレスを匿名の状態に維持するもの［２０２２．０１］
uploaded,新設,,H04L 61/2546,,・・・・不必要な変換を回避するための配置［２０２２．０１］
uploaded,新設,,H04L 61/255,,・・・・マッピングテーブルの保守またはインデキシング［２０２２．０１］
uploaded,新設,,H04L 61/2553,,・・・・・更新に関する観点を拘束するもの，例．キープアライブメッセージを使用するもの［２０２２．０１］
uploaded,新設,,H04L 61/2557,,・・・・ポリシまたはルールの変換［２０２２．０１］
uploaded,新設,,H04L 61/256,,・・・・ＮＡＴ越え［２０２２．０１］
uploaded,新設,,H04L 61/2567,,・・・・・到達可能性に関するもの，例．ＮＡＴサーバの背後の通信相手のアドレスを問い合わせるもの［２０２２．０１］
uploaded,新設,,H04L 61/2575,,・・・・・アドレスマッピング検索を使用するもの，例．ＮＡＴ用セッショントラバーサルユーティリティ［ＳＴＵＮ］によるユーザデータグラムプロトコルのシンプルなＮＡＴ越え［２０２２．０１］
uploaded,新設,,H04L 61/2578,,・・・・・ＮＡＴサーバが関与しないもの［２０２２．０１］
uploaded,新設,,H04L 61/2582,,・・・・・ＮＡＴサーバの制御によるもの，例．ユニバーサルプラグアンドプレイ［ＵＰｎＰ］を使用するもの［２０２２．０１］
uploaded,新設,,H04L 61/2585,,・・・・・アプリケーションレベルゲートウェイ［ＡＬＧ］によるもの［２０２２．０１］
uploaded,新設,,H04L 61/2589,,・・・・・中継サーバを介するもの，例．ネットワークアドレス変換に中継を使用したＮＡＴ越え［ＴＵＲＮ］［２０２２．０１］
uploaded,新設,,H04L 61/2592,,・・・・トンネリングまたはカプセル化を使用するもの［２０２２．０１］
uploaded,新設,,H04L 61/2596,,・・・ＩＰアドレス以外の同じタイプのアドレスの変換，例．ＭＡＣアドレスからＭＡＣアドレスへの変換［２０２２．０１］
uploaded,新設,,H04L 61/03,,・ネットワーク名の管理，例．別名またはニックネームの使用（名前からアドレスへのマッピングＨ０４Ｌ６１／４５）［２０２２．０１］
uploaded,新設,,H04L 61/301,,・・名前の変換［２０２２．０１］
uploaded,新設,,H04L 61/3015,,・・名前の登録，生成または割り当て［２０２２．０１］
uploaded,新設,,H04L 61/45,,・ネットワークディレクトリ；名前からアドレスへのマッピング［２０２２．０１］
uploaded,新設,,H04L 61/4505,,・・標準化されたディレクトリを使用するもの；標準化されたディレクトリアクセスプロトコルを使用するもの［２０２２．０１］
uploaded,新設,,H04L 61/4511,,・・・ドメインネームシステム［ＤＮＳ］を使用するもの［２０２２．０１］
uploaded,新設,,H04L 61/4517,,・・・開放型システム間相互接続［ＯＳＩ］ディレクトリを使用するもの，例．Ｘ．５００［２０２２．０１］
uploaded,新設,,H04L 61/4523,,・・・ライトウェイトディレクトリアクセスプロトコル［ＬＤＡＰ］を使用するもの［２０２２．０１］
uploaded,新設,,H04L 61/4535,,・・２つのノード間のセッションを確立するアドレス交換プラットフォームを使用するもの，例．ランデブーサーバ，セッション開始プロトコル［ＳＩＰ］のレジストラまたはＨ．３２３ゲートキーパ［２０２２．０１］
uploaded,新設,,H04L 61/4541,,・・サービス発見のためのディレクトリ［２０２２．０１］
uploaded,新設,,H04L 61/4552,,・・複数のディレクトリ間のルックアップメカニズム；ディレクトリ間の同期，例．メタディレクトリ［２０２２．０１］
uploaded,新設,,H04L 61/4557,,・・ハイブリッド型ネットワークのためのディレクトリ，例．電話番号を含むもの［２０２２．０１］
uploaded,新設,,H04L 61/4588,,・・移動通信装置の加入者情報を含むもの，例．ホームサブスクライバサーバ［ＨＳＳ］［２０２２．０１］
uploaded,新設,,H04L 61/4594,,・・アドレス帳，すなわち通信相手の連絡先を含むディレクトリ（ユーザ端末の電話帳Ｈ０４Ｍ１／２７４５３）［２０２２．０１］
uploaded,新設,,H04L 61/05,,・アドレスの割り当て［２０２２．０１］
uploaded,新設,,H04L 61/5007,,・・インターネットプロトコル［ＩＰ］アドレス［２０２２．０１］
uploaded,新設,,H04L 61/5014,,・・・ダイナミックホストコンフィギュレーションプロトコル［ＤＨＣＰ］またはブートストラッププロトコル［ＢＯＯＴＰ］を使用するもの［２０２２．０１］
uploaded,新設,,H04L 61/503,,・・・認証，許可および課金［ＡＡＡ］プロトコルを使用するもの，例．リモート認証ダイヤルインユーザサービス［ＲＡＤＩＵＳ］またはダイアメータ［２０２２．０１］
uploaded,新設,,H04L 61/5038,,・・ローカルで使用するためのもの，例．ＬＡＮ，ＵＳＢネットワークまたはコントローラエリアネットワーク［ＣＡＮ］［２０２２．０１］
uploaded,新設,,H04L 61/5046,,・・アドレス割り当ての衝突を解決するもの；アドレスを試験するもの（アドレスを自己割り当てする際に試験するものＨ０４Ｌ６１／５０９２）［２０２２．０１］
uploaded,新設,,H04L 61/5053,,・・リース時間；リースの更新に関する観点［２０２２．０１］
uploaded,新設,,H04L 61/5061,,・・アドレスプール［２０２２．０１］
uploaded,新設,,H04L 61/5069,,・・グループ通信，マルチキャスト通信またはブロードキャスト通信のためのもの［２０２２．０１］
uploaded,新設,,H04L 61/5076,,・・更新または通知メカニズム，例．ＤｙｎＤＮＳ［２０２２．０１］
uploaded,新設,,H04L 61/5084,,・・装置の移動性を提供するもの（無線ネットワークにおけるモビリティサポートのためのネットワークアドレッシングまたはナンバリングＨ０４Ｗ８／２６；モバイルＩＰ　Ｈ０４Ｗ８０／０４）［２０２２．０１］
uploaded,新設,,H04L 61/5092,,・・アドレスを自己割り当てするもの，例．無作為にアドレスを選択し，そのアドレスが既に使用されていないか試験するもの［２０２２．０１］
uploaded,新設,,H04L 61/58,,・アドレスまたは名前のキャッシング［２０２２．０１］
uploaded,新設,,H04L 61/59,,・アドレッシングのためにプロキシを使用するもの［２０２２．０１］
uploaded,新設,,H04L 65/00,,データパケット通信におけるリアルタイムアプリケーションを支援するためのネットワーク配置，プロトコルまたはサービス（リアルタイムまたはリアルタイムに近いメッセージ転送，例．インスタントメッセージ［ＩＭ］Ｈ０４Ｌ５１／０４；選択的な動画配信Ｈ０４Ｎ２１／００）［２０２２．０１］
uploaded,新設,,H04L 65/01,,・アーキテクチャまたはエンティティ［２０２２．０１］
uploaded,新設,,H04L 65/1016,,・・ＩＰマルチメディアサブシステム［ＩＭＳ］［２０２２．０１］
uploaded,新設,,H04L 65/102,,・・ゲートウェイ（異なる形式の交換方式を有するネットワーク間の接続のための配置，例．ゲートウェイＨ０４Ｌ１２／６６）［２０２２．０１］
uploaded,新設,,H04L 65/1023,,・・・メディアゲートウェイ［２０２２．０１］
uploaded,新設,,H04L 65/1033,,・・・シグナリングゲートウェイ［２０２２．０１］
uploaded,新設,,H04L 65/1043,,・・・ゲートウェイコントローラ，例．メディアゲートウェイ制御プロトコル［ＭＧＣＰ］コントローラ［２０２２．０１］
uploaded,新設,,H04L 65/1045,,・・プロキシ，例．セッション開始プロトコル［ＳＩＰ］のためのもの［２０２２．０１］
uploaded,新設,,H04L 65/1046,,・・呼コントローラ；呼サーバ［２０２２．０１］
uploaded,新設,,H04L 65/1053,,・・ＩＰ構内交換機［ＰＢＸ］の機能エンティティまたは配置（回線交換のＰＢＸ　Ｈ０４Ｍ３／００）［２０２２．０１］
uploaded,新設,,H04L 65/1055,,・・・シングルサイト［２０２２．０１］
uploaded,新設,,H04L 65/1056,,・・・マルチサイト［２０２２．０１］
uploaded,新設,,H04L 65/1059,,・・リアルタイム通信に特に適したエンドユーザ端末機能［２０２２．０１］
uploaded,新設,,H04L 65/1063,,・・ネットワークサービスを提供するアプリケーションサーバ（電話加入者に特別なサービスを提供するシステムＨ０４Ｍ３／４２）［２０２２．０１］
uploaded,新設,,H04L 65/1066,,・セッション管理［２０２２．０１］
uploaded,新設,,H04L 65/1069,,・・セッションの確立または解除［２０２２．０１］
uploaded,新設,,H04L 65/1073,,・・登録または登録抹消［２０２２．０１］
uploaded,新設,,H04L 65/1076,,・・ＩＰリアルタイム通信のスクリーニング，例．ＩＰ電話のスパム［ＳＰＩＴ］［２０２２．０１］
uploaded,新設,,H04L 65/1083,,・・セッション中の手続き［２０２２．０１］
uploaded,新設,,H04L 65/1089,,・・・メディアの追加によるもの；メディアの削除によるもの［２０２２．０１］
uploaded,新設,,H04L 65/1093,,・・・参加者の追加によるもの；参加者の削除によるもの［２０２２．０１］
uploaded,新設,,H04L 65/1094,,・・・ユーザ装置間のセッションの転送または共有［２０２２．０１］
uploaded,新設,,H04L 65/1095,,・・・ネットワーク間のセッションの転送または共有［２０２２．０１］
uploaded,新設,,H04L 65/1096,,・・補助機能，例．着信転送または通話保留（電話加入者に特別なサービスまたは機能を提供するシステムＨ０４Ｍ３／４２）［２０２２．０１］
uploaded,新設,,H04L 65/1101,,・・セッションプロトコル［２０２２．０１］
uploaded,新設,,H04L 65/1104,,・・・セッション開始プロトコル［ＳＩＰ］［２０２２．０１］
uploaded,新設,,H04L 65/1106,,・・・呼シグナリングプロトコル；Ｈ．３２３等［２０２２．０１］
uploaded,新設,,H04L 65/1108,,・・・ウェブベースプロトコル，例．ｗｅｂＲＴＣ［２０２２．０１］
uploaded,新設,,H04L 65/04,,・サービスまたはアプリケーションの支援［２０２２．０１］
uploaded,新設,,H04L 65/401,,・・メインのリアルタイムセッションと，１または複数の追加的な並列のリアルタイムセッションまたは時間依存セッションに関係するサービスにおけるもの，例．ホワイトボード共有またはサブ会議の生成［２０２２．０１］
uploaded,新設,,H04L 65/402,,・・メインのリアルタイムセッションと，１または複数の追加的な並列の非リアルタイムセッションに関係するサービスにおけるもの，例．並列のＦＴＰセッションによりファイルをダウンロードするもの，電子メールまたは組み合わせサービスの開始［２０２２．０１］
uploaded,新設,,H04L 65/403,,・・マルチパーティ通信のための配置，例．会議（複数の加入者を共通回線に接続するための配置，すなわち会議設備を提供するものＨ０４Ｍ３／５６；テレビ会議システムＨ０４Ｎ７／１５；会議のためのデータ交換システムＨ０４Ｌ１２／１８）［２０２２．０１］
uploaded,新設,,H04L 65/4038,,・・・発言権を制御するもの［２０２２．０１］
uploaded,新設,,H04L 65/4053,,・・・発言権を制御しないもの［２０２２．０１］
uploaded,新設,,H04L 65/4061,,・・プッシュツーサービス，例．プッシュツートークまたはプッシュツービデオ［２０２２．０１］
uploaded,新設,,H04L 65/06,,・メディアパケットのネットワークストリーミング［２０２２．０１］
uploaded,新設,,H04L 65/61,,・・一方向のストリーミングサービスを支援するためのもの，例．インターネットラジオ［２０２２．０１］
