改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,F02B 31/02 M,F02B 31/08 524 J,・・・１つのシリンダに複数の吸気弁をもつもののスワールコントロール弁の制御方法　　［併用あり。Ｆ０２Ｄにも注意］（Ｈ１１．５新設）,
uploaded,廃止,G01M 7/00 A,G01M 7/02,構造物の振動試験,
uploaded,廃止,G01M 7/00 B,G01M 7/02 B,・振動試験機の制御に関するもの,
uploaded,廃止,G01M 7/00 C,G01M 7/02 C,・振動試験機,
uploaded,廃止,G01M 7/00 D,G01M 7/02 D,・・流体圧を用いるもの,
uploaded,廃止,G01M 7/00 E,G01M 7/02 E,・・カムまたは偏心軸を用いるもの,
uploaded,廃止,G01M 7/00 F,G01M 7/02 F,・・不平衡重錘を用いるもの,
uploaded,廃止,G01M 7/00 G,G01M 7/02 G,・・電気式または磁気式のもの,
uploaded,廃止,G01M 7/00 H,G01M 7/08,構造物の衝撃試験,
uploaded,廃止,G01M 7/00 Z,G01M 7/02 Z,その他のもの,
uploaded,廃止,G01M 17/00 A,G01M 17/007 A,シヤシ－ダイナモメ－タとその制御装置,
uploaded,廃止,G01M 17/00 B,G01M 17/007 B,車輛の自動運転に関するもの,
uploaded,廃止,G01M 17/00 C,G01M 17/007 C,試験台上で車輛を位置決めするもの,
uploaded,廃止,G01M 17/00 D,G01M 17/007 D,自動運転用の操作機器,
uploaded,廃止,G01M 17/00 E,G01M 17/007 E,制動装置に関するもの,
uploaded,廃止,G01M 17/00 F,G01M 17/08,鉄道車輛に関するもの,
uploaded,廃止,G01M 17/00 G,G01M 17/03,無限軌道を有する車輛に関するもの,
uploaded,廃止,G01M 17/00 H,G01M 17/007 H,車輛点検整備，診断,
uploaded,廃止,G01M 17/00 J,G01M 17/007 J,・車輛自動診断、自己診断,
uploaded,廃止,G01M 17/00 K,G01M 17/007 K,・電装品の試験,
uploaded,廃止,G01M 17/00 P,G01M 17/007 P,環境試験,
uploaded,廃止,G01M 17/00 R,G01M 17/007 R,ホイ－ルアライメント,
uploaded,廃止,G01M 17/00 T,G01M 17/007 T,点検結果の記録,
uploaded,廃止,G01M 17/00 Z,G01M 17/007 Z,その他のもの,
uploaded,廃止,G01M 17/02 A,G01M 17/01,鉄道車輛のもの,
uploaded,廃止,G01M 17/02 B,G01M 17/02,タイヤホイ－ルに関するもの,
uploaded,廃止,G01M 17/02 Z,G01M 17/02,その他のもの,
uploaded,廃止,G02B 5/08 B,G02B 5/09,面形状,
uploaded,廃止,G06T 7/00 100,G06T 7/09,・カラ－イメ－ジの分析（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/00 100 A,G06T 7/09 A,色に関する特徴量の検出（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/00 100 B,G06T 7/09 B,・カラーヒストグラムを用いるもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/00 100 C,G06T 7/09 C,特定色領域の抽出（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/00 100 D,G06T 7/09 D,色空間で分析を行うもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/00 100 Z,G06T 7/09 Z,その他（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/00 150,G06T 7/01,・物体の抽出をするもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/00 200,G06T 7/01,・・分析方法に特徴のあるもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/00 200 A,G06T 7/01,膨脹・収縮（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/00 200 B,G06T 7/01,濃度ヒストグラム（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/00 200 C,G06T 7/155,マスク、ウィンドウ、フィルタを用いる領域抽出（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/00 200 Z,G06T 7/01,その他（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/00 G,G06T 7/00,濃淡イメ－ジの分析（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/00 T,G06T 7/136,しきい値、それを用いた処理に特徴があるもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/02 200,G06T 7/02,・・移動点、移動領域の抽出手法に特徴のあるもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/02 200 A,G06T 7/02,輝度変化に対応するもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/02 200 B,G06T 7/254 B,背景画像を用いて移動体の分析を行うこと（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/02 200 Z,G06T 7/02,その他（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/02 A,G06T 7/02,動きの検出（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/02 B,G06T 7/02,移動量・移動方向を求めるもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/02 C,G06T 7/02,動画像の特徴を分析するもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/02 Z,G06T 7/02,その他（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/04 100,G06T 7/04,・・特定領域分離（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/04 100 A,G06T 7/04,文字領域、二値領域（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/04 100 B,G06T 7/04,・特定の文字領域を抽出するもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/04 100 C,G06T 7/04,網点領域、写真領域（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/04 100 Z,G06T 7/04,その他（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/04 A,G06T 7/42,直交変換による特徴量の抽出（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/04 B,G06T 7/42,・空間周波数領域での特徴量の抽出（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/04 Z,G06T 7/04,その他（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/06 150 A,G06T 7/66,モ－メント（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/06 150 B,G06T 7/06,位置（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/06 150 C,G06T 7/66,・重心、中心（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/06 150 H,G06T 7/62,周囲長（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/06 150 J,G06T 7/62,サイズ、面積、長さ（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/06 150 P,G06T 7/06,向き、方向、姿勢（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/06 150 U,G06T 7/64,凹凸（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/06 180 C,G06T 7/68,対称性（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/06 250,G06T 7/13,・・エッジ抽出（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/06 250 A,G06T 7/13,差分、微分、輪郭用フィルタによるもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/06 250 B,G06T 7/13,輪郭追跡によるもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/06 250 C,G06T 7/13,数学的モデル、エネルギー関数を用いたもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 7/06 250 Z,G06T 7/13,その他（Ｈ１２．６新設）,
uploaded,廃止,G10K 11/02 A,G10K 11/02 100,音響ホ－ン,
uploaded,廃止,G10K 11/02 B,G10K 11/02 110,・ストレ－トホ－ン,
uploaded,廃止,G10K 11/02 E,G10K 11/02 120,・蓄音器のホ－ン,
uploaded,廃止,G10K 11/02 G,G10K 11/02 130,音量調節〔共鳴器によるもの→Ｈ〕,
uploaded,廃止,G10K 11/02 H,G10K 11/02 140,共鳴器,
uploaded,廃止,G10K 11/02 Z,G10K 11/02,その他,
uploaded,廃止,G10K 11/16 A,G10K 11/162,材料の選択に特徴を有するもの,
uploaded,廃止,G10K 11/16 B,G10K 11/16 100,流体通路に適用されるもの〔例．機械音サイレンサ〕,
uploaded,廃止,G10K 11/16 C,G10K 11/16 110,形状・取付けに特徴を有するもの一般〔例．吸音筒〕,
uploaded,廃止,G10K 11/16 D,G10K 11/16 120,・板状体・パネル〔例．音響パネル，遮音用複合板〕,
uploaded,廃止,G10K 11/16 E,G10K 11/16 130,・・穴あき板状体,
uploaded,廃止,G10K 11/16 F,G10K 11/16 140,・ブロツク状体〔例．吸音装置〕,
uploaded,廃止,G10K 11/16 G,G10K 11/16 150,・発音部を囲うもの〔例．携帯用騒音防止器，消音用メガホン〕,
uploaded,廃止,G10K 11/16 H,G10K 11/175,音波の干渉又は電気的手段によるもの,
uploaded,廃止,G10K 11/16 J,G10K 11/16 160,制振・防振,
uploaded,廃止,G10K 11/16 Z,G10K 11/16,その他のもの,
uploaded,廃止,G10K 11/22 A,G10K 11/22 100,音導管による聴取,
uploaded,廃止,G10K 11/22 B,G10K 11/22 110,・補聴器，聴診器,
uploaded,廃止,G10K 11/22 E,G10K 11/22 120,蓄音器の音導管,
uploaded,廃止,G10K 11/22 Z,G10K 11/22,その他〔送受話導管，等〕,
uploaded,廃止,G10K 11/28 A,G10K 11/28 100,耳あて集音器〔例．聴取器〕,
uploaded,廃止,G10K 11/28 Z,G10K 11/28,その他,
uploaded,廃止,G10K 11/03 A,G10K 11/03 100,超音波用,
uploaded,廃止,G10K 11/03 Z,G10K 11/03,その他,
uploaded,廃止,G11B 17/00 A,G11B 17/00,カ－ドまたはシ－トの案内,
uploaded,廃止,G11B 17/00 B,G11B 17/00,・走行溝を有する手動読取装置,
uploaded,廃止,G11B 17/00 C,G11B 17/00,・記録担体の走行に関するもの,
uploaded,廃止,G11B 17/00 D,G11B 17/00,・・載置台,
uploaded,廃止,G11B 17/00 E,G11B 17/00,・記録担体の供給または排出に関するもの,
uploaded,廃止,G11B 17/00 G,G11B 17/00,・連続アクセス型のマガジンを用いるもの,
uploaded,廃止,G11B 17/00 J,G11B 17/00,・ランダムアクセス型のマガジンを用いるもの,
uploaded,廃止,G11B 17/00 Z,G11B 17/00,その他のもの,
uploaded,廃止,G11B 17/02 A,G11B 17/02,記録担体を誤って挿入，排出またはクランプすることの防止,
uploaded,廃止,G11B 17/02 C,G11B 17/02,ドアまたはカバーを誤って開閉することの防止,
uploaded,廃止,G11B 17/02 Z,G11B 17/02,その他のもの,
uploaded,廃止,G11B 17/028 601,G11B 17/028,・・・・ハブを持たないディスク,
uploaded,廃止,G11B 17/028 601 A,G11B 17/028,軸に支持されたクランパ,
uploaded,廃止,G11B 17/028 601 B,G11B 17/028,フランジに支持されたクランパ,
uploaded,廃止,G11B 17/028 601 C,G11B 17/028,クランパの手動操作,
uploaded,廃止,G11B 17/028 601 D,G11B 17/028,ターンテーブルの回転軸方向に上下動する中心位置決め部材を有するもの,
uploaded,廃止,G11B 17/028 601 Z,G11B 17/028,その他のもの,
uploaded,廃止,G11B 17/028 611,G11B 17/028,・・・・磁性ハブを有するディスク,
uploaded,廃止,G11B 17/028 621,G11B 17/028,・・・・ハブの中心孔に弾性部材と位置決め面を有するディスク,
uploaded,廃止,G11B 17/028 A,G11B 17/028,柔軟性シートを張力を与えた状態で固定するためのもの,
uploaded,廃止,G11B 17/028 Z,G11B 17/028,その他のもの,
uploaded,廃止,G11B 17/038 A,G11B 17/038,熱膨張対策,
uploaded,廃止,G11B 17/038 Z,G11B 17/038,その他のもの,
uploaded,廃止,G11B 17/04 311,G11B 17/05,・・・カバーが無いもの,
uploaded,廃止,G11B 17/04 311 A,G11B 17/05,異半径記録担体対応（Ｎが優先）（他の該当するものも付与する）,
uploaded,廃止,G11B 17/04 311 B,G11B 17/05,縦置き使用対応（Ｐが優先）（他の該当するものも付与する）,
uploaded,廃止,G11B 17/04 311 C,G11B 17/05,ターンテーブル昇降型装置対応（他の該当するものも付与する）,
uploaded,廃止,G11B 17/04 311 D,G11B 17/05,開口部、例．ドア、扉、開閉型上蓋、装置,
uploaded,廃止,G11B 17/04 311 E,G11B 17/053,記録担体の水平、上下移動機構、回動による移動機構、例．カンガルーポケット型機構,
uploaded,廃止,G11B 17/04 311 F,G11B 17/053,・記録担体の水平移動（Ｍ，Ｎ，Ｐが優先）,
uploaded,廃止,G11B 17/04 311 H,G11B 17/053,・記録担体の上下移動、回動による移動,
uploaded,廃止,G11B 17/04 311 J,G11B 17/053,・共通駆動源、例．水平、上下移動機構用駆動源が共通、ピックアップ移動用駆動源と水平移動用駆動源とが共通、を有するもの,
uploaded,廃止,G11B 17/04 311 K,G11B 17/053,・排出（Ｓが優先）,
uploaded,廃止,G11B 17/04 311 L,G11B 17/053,・・ダンパ、緩衝手段を有するもの、記録担体を最適位置に停止させるもの,
uploaded,廃止,G11B 17/04 311 M,G11B 17/05,位置決め、例．芯出し、センタリング、集中装置、と関連するもの、位置ずれ防止、矯正,
uploaded,廃止,G11B 17/04 311 N,G11B 17/05,・異半径記録担体対応,
uploaded,廃止,G11B 17/04 311 P,G11B 17/05,・縦置き使用対応、例．所定位置からの脱落防止、飛び出し防止,
uploaded,廃止,G11B 17/04 311 Q,G11B 17/05,クランプ、チャッキング装置と関連するもの,
uploaded,廃止,G11B 17/04 311 R,G11B 17/05,・押圧、圧着、保持、挟持,
uploaded,廃止,G11B 17/04 311 S,G11B 17/05,ロック機構,
uploaded,廃止,G11B 17/04 311 T,G11B 17/05,・耐震支持のロック,
uploaded,廃止,G11B 17/04 311 V,G11B 17/05,誤動作防止、例．二重挿入防止、異物挿入防止、衝撃による不所望動作の防止（Ｓが優先）,
uploaded,廃止,G11B 17/04 311 W,G11B 17/05,着脱に関連ある検知、制御,
uploaded,廃止,G11B 17/04 311 X,G11B 17/05,・速度の変更、制御、例．記録担体移動機構のモータの速度制御、ダンパ、緩衝（Ｌが優先）,
uploaded,廃止,G11B 17/04 311 Z,G11B 17/05,その他,
uploaded,廃止,G11B 17/04 313,G11B 17/051,・・・・前面開口から挿入する装置（スロットイン型）,
uploaded,廃止,G11B 17/04 313 A,G11B 17/051 500,異半径記録担体対応（Ｎが優先）（他の該当するものも付与する）,
uploaded,廃止,G11B 17/04 313 B,G11B 17/051,縦置き使用対応（Ｐが優先）（他の該当するものも付与する）,
uploaded,廃止,G11B 17/04 313 C,G11B 17/051,ターンテーブル昇降型装置対応（他の該当するものも付与する）,
uploaded,廃止,G11B 17/04 313 D,G11B 17/051,開口部、例．ドア、扉、装置,
uploaded,廃止,G11B 17/04 313 E,G11B 17/051,記録担体の水平、上下移動機構,
uploaded,廃止,G11B 17/04 313 F,G11B 17/051,・記録担体の水平移動（Ｍ，Ｎ，Ｐが優先）,
uploaded,廃止,G11B 17/04 313 G,G11B 17/051,・・記録担体の側面への接触により移送するもの（Ｍ，Ｎ，Ｐが優先）,
uploaded,廃止,G11B 17/04 313 H,G11B 17/051,・記録担体の上下移動,
uploaded,廃止,G11B 17/04 313 J,G11B 17/051,・共通駆動源、例．水平、上下移動機構用駆動源が共通、ピックアップ移動用駆動源と水平移動用駆動源とが共通、を有するもの,
uploaded,廃止,G11B 17/04 313 K,G11B 17/051,・排出（Ｓが優先）,
uploaded,廃止,G11B 17/04 313 L,G11B 17/051,・・ダンパ、緩衝手段を有するもの、記録担体を最適位置に停止させるもの,
uploaded,廃止,G11B 17/04 313 M,G11B 17/051,位置決め、例．芯出し、センタリング、集中装置、と関連するもの、位置ずれ防止、矯正,
uploaded,廃止,G11B 17/04 313 N,G11B 17/051 500,・異半径記録担体対応,
uploaded,廃止,G11B 17/04 313 P,G11B 17/051,・縦置き使用対応、例．所定位置からの脱落防止、飛び出し防止,
uploaded,廃止,G11B 17/04 313 Q,G11B 17/051,クランプ、チャッキング装置と関連するもの,
uploaded,廃止,G11B 17/04 313 R,G11B 17/051,・押圧、圧着、保持、挟持,
uploaded,廃止,G11B 17/04 313 S,G11B 17/051,ロック機構,
uploaded,廃止,G11B 17/04 313 T,G11B 17/051,・耐震支持のロック,
uploaded,廃止,G11B 17/04 313 V,G11B 17/051,誤動作防止、例．二重挿入防止、異物挿入防止、衝撃による不所望動作の防止（Ｓが優先）,
uploaded,廃止,G11B 17/04 313 W,G11B 17/051,着脱に関連ある検知、制御,
uploaded,廃止,G11B 17/04 313 X,G11B 17/051,・速度の変更、制御、例．記録担体移動機構のモータの速度制御、ダンパ、緩衝（Ｌが優先）,
uploaded,廃止,G11B 17/04 313 Z,G11B 17/051,その他,
uploaded,廃止,G11B 17/04 315,G11B 17/056,・・・・トレイ（移動台）の挿入、引き出しによる装置,
uploaded,廃止,G11B 17/04 315 A,G11B 17/056 500,異半径記録担体対応（Ｎが優先）（他の該当するものも付与する）,
uploaded,廃止,G11B 17/04 315 B,G11B 17/056,縦置き使用対応（Ｐが優先）（他の該当するものも付与する）,
uploaded,廃止,G11B 17/04 315 C,G11B 17/056,ターンテーブル昇降型装置対応（他の該当するものも付与する）,
uploaded,廃止,G11B 17/04 315 D,G11B 17/056,開口部、例．ドア、扉、装置,
uploaded,廃止,G11B 17/04 315 E,G11B 17/056,記録担体の水平、上下移動機構,
uploaded,廃止,G11B 17/04 315 F,G11B 17/056,記録担体の水平移動（Ｍ，Ｎ，Ｐが優先）,
uploaded,廃止,G11B 17/04 315 H,G11B 17/056,・記録担体の上下移動,
uploaded,廃止,G11B 17/04 315 J,G11B 17/056,・共通駆動源、例．水平、上下移動機構用駆動源が共通、ピックアップ移動用駆動源と水平移動用駆動源とが共通、を有するもの,
uploaded,廃止,G11B 17/04 315 K,G11B 17/056,・排出（Ｓが優先）,
uploaded,廃止,G11B 17/04 315 L,G11B 17/056,・・ダンパ、緩衝手段を有するもの、記録担体を最適位置に停止させるもの,
uploaded,廃止,G11B 17/04 315 M,G11B 17/056,位置決め、例．芯出し、センタリング、集中装置、と関連するもの、位置ずれ防止、矯正,
uploaded,廃止,G11B 17/04 315 N,G11B 17/056 500,・異半径記録担体対応,
uploaded,廃止,G11B 17/04 315 P,G11B 17/056,・縦置き使用対応、例．所定位置からの脱落防止、飛び出し防止,
uploaded,廃止,G11B 17/04 315 Q,G11B 17/056,クランプ、チャッキング装置と関連するもの,
uploaded,廃止,G11B 17/04 315 R,G11B 17/056,・押圧、圧着、保持、挟持,
uploaded,廃止,G11B 17/04 315 S,G11B 17/056,ロック機構,
uploaded,廃止,G11B 17/04 315 T,G11B 17/056,・耐震支持のロック,
uploaded,廃止,G11B 17/04 315 U,G11B 17/056,・トレイのロック,
uploaded,廃止,G11B 17/04 315 V,G11B 17/056,誤動作防止、例．二重挿入防止、異物挿入防止、衝撃による不所望動作の防止（Ｓが優先）,
uploaded,廃止,G11B 17/04 315 W,G11B 17/056,着脱に関連ある検知、制御,
uploaded,廃止,G11B 17/04 315 X,G11B 17/056,・速度の変更、制御、例．記録担体移動機構のモータの速度制御、ダンパ、緩衝（Ｌが優先）,
uploaded,廃止,G11B 17/04 315 Y,G11B 17/056,トレイ自体に特徴があるもの（Ｄ－Ｘに属するものを除く）、例．ターンテーブル、記録再生手段等を有することに特徴があるもの、記録担体載置部の形状に特徴があるもの,
uploaded,廃止,G11B 17/04 315 Z,G11B 17/056,その他,
uploaded,廃止,G11B 17/04 321,G11B 17/041,・・・カバ－が有るもの,
uploaded,廃止,G11B 17/04 321 A,G11B 17/041,着脱機構,
uploaded,廃止,G11B 17/04 321 B,G11B 17/041,・開口部，例．ドア，扉，装置,
uploaded,廃止,G11B 17/04 321 C,G11B 17/041,・デイスクシヤツタ－装置と関連するもの,
uploaded,廃止,G11B 17/04 321 D,G11B 17/041,・水平・上下移動装置,
uploaded,廃止,G11B 17/04 321 E,G11B 17/041,・・水平移動,
uploaded,廃止,G11B 17/04 321 F,G11B 17/041,・・上下移動,
uploaded,廃止,G11B 17/04 321 G,G11B 17/041,・・排出,
uploaded,廃止,G11B 17/04 321 H,G11B 17/041,・カバ－またはシ－トの取外し，取付け,
uploaded,廃止,G11B 17/04 321 J,G11B 17/041,・位置決め，例．芯出し，センタリング，集中，装置と関連するもの,
uploaded,廃止,G11B 17/04 321 K,G11B 17/041,・クランプ，チヤツキング装置と関連するもの,
uploaded,廃止,G11B 17/04 321 L,G11B 17/041,・・押圧，圧着,
uploaded,廃止,G11B 17/04 321 M,G11B 17/041,・・保持，挟持,
uploaded,廃止,G11B 17/04 321 N,G11B 17/041,・ロツク機構,
uploaded,廃止,G11B 17/04 321 P,G11B 17/041,・誤動作防止,
uploaded,廃止,G11B 17/04 321 Q,G11B 17/041,・異半径デイスク対応,
uploaded,廃止,G11B 17/04 321 R,G11B 17/041,・縦型,
uploaded,廃止,G11B 17/04 321 S,G11B 17/041,・着脱に関連ある検知，制御機構,
uploaded,廃止,G11B 17/04 321 T,G11B 17/041,・・電気的手段,
uploaded,廃止,G11B 17/04 321 U,G11B 17/041,・・機械的手段,
uploaded,廃止,G11B 17/04 321 Z,G11B 17/041,その他,
uploaded,廃止,G11B 17/04 341,G11B 17/041,・・・・柔軟性カバ－,
uploaded,廃止,G11B 17/04 341 A,G11B 17/041,着脱機構,
uploaded,廃止,G11B 17/04 341 B,G11B 17/041,・開口部，例．ドア，扉，装置,
uploaded,廃止,G11B 17/04 341 D,G11B 17/041,・水平・上下移動装置,
uploaded,廃止,G11B 17/04 341 E,G11B 17/041,・・水平移動,
uploaded,廃止,G11B 17/04 341 F,G11B 17/041,・・上下移動,
uploaded,廃止,G11B 17/04 341 G,G11B 17/041,・・排出,
uploaded,廃止,G11B 17/04 341 H,G11B 17/041,・カバ－またはシ－トの取外し，取付け,
uploaded,廃止,G11B 17/04 341 J,G11B 17/041,・位置決め，例．芯出し，センタリング，集中，装置と関連するもの,
uploaded,廃止,G11B 17/04 341 K,G11B 17/041,・クランプ，チヤツキング装置と関連するもの,
uploaded,廃止,G11B 17/04 341 L,G11B 17/041,・・押圧，圧着,
uploaded,廃止,G11B 17/04 341 M,G11B 17/041,・・保持，挟持,
uploaded,廃止,G11B 17/04 341 N,G11B 17/041,・ロツク機構,
uploaded,廃止,G11B 17/04 341 P,G11B 17/041,・誤動作防止,
uploaded,廃止,G11B 17/04 341 Q,G11B 17/041,・異半径デイスク対応,
uploaded,廃止,G11B 17/04 341 R,G11B 17/041,・縦型,
uploaded,廃止,G11B 17/04 341 S,G11B 17/041,・着脱に関連ある検知，制御機構,
uploaded,廃止,G11B 17/04 341 T,G11B 17/041,・・電気的手段,
uploaded,廃止,G11B 17/04 341 U,G11B 17/041,・・機械的手段,
uploaded,廃止,G11B 17/04 341 Z,G11B 17/041,その他,
uploaded,廃止,G11B 17/04 361,G11B 17/041,・・・・・シ－ト状,
uploaded,廃止,G11B 17/04 361 A,G11B 17/041,着脱機構,
uploaded,廃止,G11B 17/04 361 B,G11B 17/041,・開口部，例．ドア，扉，装置,
uploaded,廃止,G11B 17/04 361 D,G11B 17/041,・水平・上下移動装置,
uploaded,廃止,G11B 17/04 361 E,G11B 17/041,・・水平移動,
uploaded,廃止,G11B 17/04 361 F,G11B 17/041,・・上下移動,
uploaded,廃止,G11B 17/04 361 G,G11B 17/041,・・排出,
uploaded,廃止,G11B 17/04 361 H,G11B 17/041,・カバ－またはシ－トの取外し，取付け,
uploaded,廃止,G11B 17/04 361 J,G11B 17/041,・位置決め，例．芯出し，センタリング，集中，装置と関連するもの,
uploaded,廃止,G11B 17/04 361 K,G11B 17/041,・クランプ，チヤツキング装置と関連するもの,
uploaded,廃止,G11B 17/04 361 L,G11B 17/041,・・押圧，圧着,
uploaded,廃止,G11B 17/04 361 M,G11B 17/041,・・保持，挟持,
uploaded,廃止,G11B 17/04 361 N,G11B 17/041,・ロツク機構,
uploaded,廃止,G11B 17/04 361 P,G11B 17/041,・誤動作防止,
uploaded,廃止,G11B 17/04 361 Q,G11B 17/041,・異半径デイスク対応,
uploaded,廃止,G11B 17/04 361 R,G11B 17/041,・縦型,
uploaded,廃止,G11B 17/04 361 S,G11B 17/041,・着脱に関連ある検知，制御機構,
uploaded,廃止,G11B 17/04 361 T,G11B 17/041,・・電気的手段,
uploaded,廃止,G11B 17/04 361 U,G11B 17/041,・・機械的手段,
uploaded,廃止,G11B 17/04 361 Z,G11B 17/041,その他,
uploaded,廃止,G11B 17/04 381,G11B 17/041,・・・・・袋状,
uploaded,廃止,G11B 17/04 381 A,G11B 17/041,着脱機構,
uploaded,廃止,G11B 17/04 381 B,G11B 17/041,・開口部，例．ドア，扉，装置,
uploaded,廃止,G11B 17/04 381 C,G11B 17/041,・デイスクシヤツタ－装置と関連するもの,
uploaded,廃止,G11B 17/04 381 D,G11B 17/041,・水平・上下移動装置,
uploaded,廃止,G11B 17/04 381 E,G11B 17/041,・・水平移動,
uploaded,廃止,G11B 17/04 381 F,G11B 17/041,・・上下移動,
uploaded,廃止,G11B 17/04 381 G,G11B 17/041,・・排出,
uploaded,廃止,G11B 17/04 381 J,G11B 17/041,・位置決め，例．芯出し，センタリング，集中，装置と関連するもの,
uploaded,廃止,G11B 17/04 381 K,G11B 17/041,・クランプ，チヤツキング装置と関連するもの,
uploaded,廃止,G11B 17/04 381 L,G11B 17/041,・・押圧，圧着,
uploaded,廃止,G11B 17/04 381 M,G11B 17/041,・・保持，挟持,
uploaded,廃止,G11B 17/04 381 N,G11B 17/041,・ロツク機構,
uploaded,廃止,G11B 17/04 381 P,G11B 17/041,・誤動作防止,
uploaded,廃止,G11B 17/04 381 Q,G11B 17/041,・異半径デイスク対応,
uploaded,廃止,G11B 17/04 381 R,G11B 17/041,・縦型,
uploaded,廃止,G11B 17/04 381 S,G11B 17/041,・着脱に関連ある検知，制御機構,
uploaded,廃止,G11B 17/04 381 T,G11B 17/041,・・電気的手段,
uploaded,廃止,G11B 17/04 381 U,G11B 17/041,・・機械的手段,
uploaded,廃止,G11B 17/04 381 Z,G11B 17/041,その他,
uploaded,廃止,G11B 17/04 411,G11B 17/041,・・・・硬質性カバー,
uploaded,廃止,G11B 17/04 411 B,G11B 17/041,異半径記録担体、異形状カートリッジ対応（Ｐが優先）（他の該当するものも付与する）,
uploaded,廃止,G11B 17/04 411 C,G11B 17/041,縦置き使用対応（他の該当するものも付与する）,
uploaded,廃止,G11B 17/04 411 D,G11B 17/041,ターンテーブル昇降型装置対応（他の該当するものも付与する）,
uploaded,廃止,G11B 17/04 411 E,G11B 17/041,開口部、例．ドア、扉、開閉型上蓋、装置,
uploaded,廃止,G11B 17/04 411 F,G11B 17/046 600,カートリッジのシャッタ開閉機構,
uploaded,廃止,G11B 17/04 411 G,G11B 17/044,記録担体の水平、上下移動機構、回動による移動機構、例．カンガルーポケット型機構,
uploaded,廃止,G11B 17/04 411 H,G11B 17/044,・記録担体の水平移動（把持による水平引き込み機構に特徴があるものはＴ）,
uploaded,廃止,G11B 17/04 411 J,G11B 17/044,・記録担体の上下移動、回動による移動,
uploaded,廃止,G11B 17/04 411 K,G11B 17/044,・共通駆動源、例．水平、上下移動機構用駆動源が共通、ピックアップ移動用駆動源と水平移動用駆動源とが共通、を有するもの,
uploaded,廃止,G11B 17/04 411 L,G11B 17/044,・排出（Ｓが優先）,
uploaded,廃止,G11B 17/04 411 M,G11B 17/044,・・ダンパ、緩衝手段を有するもの、記録担体を最適位置に停止させるもの,
uploaded,廃止,G11B 17/04 411 N,G11B 17/041,位置決め、例．芯出し、センタリング、集中装置、と関連するもの、位置ずれ防止、矯正,
uploaded,廃止,G11B 17/04 411 P,G11B 17/041,・異半径記録担体、異形状カートリッジ対応,
uploaded,廃止,G11B 17/04 411 Q,G11B 17/041,クランプ、チャッキング装置と関連するもの,
uploaded,廃止,G11B 17/04 411 R,G11B 17/041,・押圧、圧着、保持、挟持,
uploaded,廃止,G11B 17/04 411 S,G11B 17/041,ロック機構,
uploaded,廃止,G11B 17/04 411 T,G11B 17/041,・カートリッジのロック（把持による水平引き込み機構に特徴があるものを含む）,
uploaded,廃止,G11B 17/04 411 U,G11B 17/041,・耐震支持のロック,
