改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,B60K 15/02 C,B60K 15/01 A,導管に関するもの〔例．車両のパイピング構造Ｂ６２Ｄ２５／０８Ｈ〕,
uploaded,廃止,B60K 15/02 D,B60K 15/073 100,追突時のタンク変形防止に関するもの,
uploaded,廃止,B60K 15/02 E,B60K 15/035 A,給油系からの油漏出防止に関するもの〔フユ－エルカツトバルブの構造Ｆ０２Ｍ３７／００－３１１Ａ優先〕,
uploaded,廃止,B60K 15/02 F,B60K 15/077 A,燃料指示装置〔作業車の燃料供給装置Ｆ０２Ｍ３７／００Ｚ優先〕,
uploaded,廃止,B60K 15/02 G,B60K 15/035 B,ブリ－ザ装置,
uploaded,廃止,B60K 15/02 H,B60K 15/03 C,主副別体のタンクからなるもの,
uploaded,廃止,B60K 15/02 J,B60K 15/077 B,タンク内部の仕切板〔燃料切り防止〕,
uploaded,廃止,B60K 15/02 K,B60K 15/077 C,タンク内部の仕切板〔動揺防止〕,
uploaded,廃止,B60K 15/02 L,B60K 15/035 C,気液分離，蒸発燃料回収装置，セパレ－タ，キヤニスタ〔フユ－エルカツトオフバルブＦ０２Ｍ３７／００　３０１Ｃ優先〕,
uploaded,廃止,B60K 15/02 M,B60K 15/077 D,燃料吸込口及びフイルタ,
uploaded,廃止,B60K 15/02 P,B60K 15/03 D,ドレン,
uploaded,廃止,B60K 15/02 Z,B60K 15/03 Z,その他のもの,
uploaded,廃止,B60K 15/04 A,B60K 15/05 A,キヤツプ〔フユ－エルキヤツプの構造Ｂ６５Ｄ５１／１６Ｂ優先；燃料フイラ－ネツクの構造Ｆ１６Ｋ１７／１９６Ａ優先〕,
uploaded,廃止,B60K 15/04 B,B60K 15/05 B,リツド〔フユ－エルリツドのロツク機構Ｅ０５Ｂ６５／１２Ｂ優先〕,
uploaded,廃止,B60K 15/08,B60K 15/03 E,・ガスタンクまたは導管に関するもの,
uploaded,廃止,B60T 11/02,B60T 11/00,・補助動力または駆動力をもっていないものまたはそのような補助動力や駆動力と無関係なもの（補助動力または駆動力が主であるもの１３／００）,
uploaded,廃止,B60T 11/16 A,B60T 11/224,初期に低圧多量の油を供給する点に特徴を有するもの。〔ダンデムタイプのものを含む〕,
uploaded,廃止,B60T 11/22 A,B60T 11/22 Z,マスタシリンダとリザ－バが隣接しているもの〔マスタシリンダとリザ－バとの接続・連通，マスタシリンダからの噴出に対するじやま板を含む〕,
uploaded,廃止,B62J 39/00,B62J 99/00 Z,その他の付属品，例．キヤリングハンドル（登録番号表示板Ｂ６０Ｒ；走程計，すなわち．車輪の回転計数器，Ｇ０１Ｃ２２／００）,
uploaded,廃止,B62J 39/00 A,B62J 99/00 A,装飾,
uploaded,廃止,B62J 39/00 B,B62J 99/00 B,表示装置,
uploaded,廃止,B62J 39/00 C,B62J 99/00 C,・ゼツケンプレ－ト；ナンバ－プレ－ト,
uploaded,廃止,B62J 39/00 D,B62J 99/00 D,把持部材；車体の持ち上げ，運搬,
uploaded,廃止,B62J 39/00 E,B62J 99/00 E,メ－タ類の取り付け,
uploaded,廃止,B62J 39/00 F,B62J 99/00 F,音響装置の取り付け,
uploaded,廃止,B62J 39/00 G,B62J 99/00 G,エアクリ－ナ,
uploaded,廃止,B62J 39/00 H,B62J 99/00 H,ラジエタ自体ならびにその取付け,
uploaded,廃止,B62J 39/00 J,B62J 99/00 J,センサ,
uploaded,廃止,B62J 39/00 K,B62J 99/00 K,電装品,
uploaded,廃止,B62J 39/00 L,B62J 99/00 L,送風装置，導風装置,
uploaded,廃止,B62J 39/00 Z,B62J 99/00 Z,その他のもの,
uploaded,廃止,B62M 1/00 100,B62M 1/34,・無端ベルト上を歩行するもの,
uploaded,廃止,B62M 1/00 200,B62M 1/00,・その他のもの,
uploaded,廃止,B62M 1/02,B62M 1/36,・回転クランクをもつもの，例．ペダルクランクをもつもの（クランクそれ自体は３／００；フットレストとして固定したもの５／００）,
uploaded,廃止,B62M 1/02 100,B62M 1/38,・・車軸を直接駆動するもの,
uploaded,廃止,B62M 1/02 200,B62M 1/36,・・その他のもの,
uploaded,廃止,B62M 1/04,B62M 1/24,・往復運動レバーをもつもの，例．フットレバー（フットレストとして固定したもの５／００）,
uploaded,廃止,B62M 1/04 100,B62K 17/00,・・スケータ（Ｂ６２Ｍ１／０４＠Ａ～Ｚにも必ず付与）,
uploaded,廃止,B62M 1/04 A,B62M 1/28,レバ－の揺動を柔軟な伝動部材で伝動することに特徴を有するもの（例：チエ－ンの使用）,
uploaded,廃止,B62M 1/04 B,B62M 1/03,レバ－の揺動を歯のかみ合いで伝動することに特徴を有するもの,
uploaded,廃止,B62M 1/04 C,B62M 1/26,回転クランクを構成することに特徴を有するもの,
uploaded,廃止,B62M 1/04 D,B62M 1/32,車軸を直接駆動することに特徴を有するもの（例：ラチェットホイールの使用）,
uploaded,廃止,B62M 1/04 Z,B62M 1/24,その他のもの,
uploaded,廃止,B62M 1/06,B62M 1/00,・連結杆以外のものにより被動軸に連結された回転クランク軸を駆動するもの,
uploaded,廃止,B62M 1/08,B62M 1/00,・・駆動軸上の爪車を直接駆動するもの,
uploaded,廃止,B63J 5/00,B63J 99/00 Z,船舶用補機で他に分類されないもの,
uploaded,廃止,B63J 5/00 A,B63J 99/00 A,電気設備,
uploaded,廃止,B63J 5/00 B,B63J 99/00 B,各種補機の据付・支持・保守,
uploaded,廃止,B63J 5/00 C,B63J 99/00 C,補機の細部〔防音・防振・監視等〕,
uploaded,廃止,B63J 5/00 Z,B63J 99/00 Z,その他,
uploaded,廃止,B64G 9/00,B64G 99/00,宇宙航行に関するもので他に該当分類のないもの,
uploaded,廃止,B65D 1/00 A,B65D 1/00,材質〔一般〕,
uploaded,廃止,B65D 1/00 B,B65D 1/00,材質〔積層体〕,
uploaded,廃止,B65D 1/00 C,B65D 1/00,製法，製造装置,
uploaded,廃止,B65D 1/00 D,B65D 1/00,中空二重壁「図」,
uploaded,廃止,B65D 1/00 Z,B65D 1/00,その他のもの,
uploaded,廃止,B65D 1/02 A,B65D 1/02,首部の形状,
uploaded,廃止,B65D 1/02 B,B65D 1/02,胴部の形状「図」,
uploaded,廃止,B65D 1/02 C,B65D 1/02,底部の形状,
uploaded,廃止,B65D 1/02 D,B65D 1/02,ポリタンク「図」,
uploaded,廃止,B65D 1/02 E,B65D 1/02,注出口が切断により開口するもの「図」,
uploaded,廃止,B65D 1/02 Z,B65D 1/02,その他のもの,
uploaded,廃止,B65D 1/04 A,B65D 1/04,複数の容器を分離可能に一体成形したもの「図」,
uploaded,廃止,B65D 1/04 B,B65D 1/04,複数の容器を連結可能な構成としたもの「図」,
uploaded,廃止,B65D 1/04 Z,B65D 1/04,その他のもの「図」,
uploaded,廃止,B65D 1/12 A,B65D 1/12,樽,
uploaded,廃止,B65D 1/12 Z,B65D 1/12,その他のもの,
uploaded,廃止,B65D 1/26 A,B65D 1/26,仕切りのあるもの「図」,
uploaded,廃止,B65D 1/26 B,B65D 1/26,独立した区画のあるもの「図」,
uploaded,廃止,B65D 1/26 C,B65D 1/26,カツプ状「図」,
uploaded,廃止,B65D 1/26 D,B65D 1/26,二重壁「図」,
uploaded,廃止,B65D 1/26 E,B65D 1/26,菓子用敷台ケ－ス「図」,
uploaded,廃止,B65D 1/26 Z,B65D 1/26,その他のもの「図」,
uploaded,廃止,B65D 1/38 A,B65D 1/38,瓶運搬用小型バスケツト「図」,
uploaded,廃止,B65D 1/38 Z,B65D 1/38,その他のもの「図」,
uploaded,廃止,B65G 47/22 200,B65G 47/256,・・向きが間違つている物品の除去,
uploaded,廃止,B65G 47/22 A,B65G 47/248 A,物品を反転するもの,
uploaded,廃止,B65G 47/22 B,B65G 47/248 B,・揺動手段によるもの,
uploaded,廃止,B65G 47/22 C,B65G 47/248 C,・・物品を９０°反転するもの,
uploaded,廃止,B65G 47/22 D,B65G 47/248 D,・・物品を１８０°反転するもの,
uploaded,廃止,B65G 47/22 E,B65G 47/248 E,・回転手段によるもの,
uploaded,廃止,B65G 47/22 F,B65G 47/248 F,・・物品を９０°反転するもの,
uploaded,廃止,B65G 47/22 G,B65G 47/248 G,・・物品を１８０°反転するもの,
uploaded,廃止,B65G 47/22 H,B65G 47/248 H,・左右開閉ア－ムによるもの,
uploaded,廃止,B65G 47/22 J,B65G 47/248 J,・転倒させることによりおこなうもの,
uploaded,廃止,B65G 47/22 K,B65G 47/248 K,・ねじることによりおこなうもの,
uploaded,廃止,B65G 47/22 L,B65G 47/248 L,・チエ－ンの回動によりおこなうもの,
uploaded,廃止,B65G 47/22 M,B65G 47/248 M,・先端をひつかけることによりおこなうもの,
uploaded,廃止,B65G 47/22 N,B65G 47/248 N,・垂直方向に動くア－ムによるもの,
uploaded,廃止,B65G 47/22 Z,B65G 47/22,その他のもの,
uploaded,廃止,B66B 9/18,B66B 9/187 Z,・建設のための建物または他の構造物への一時的結合のために適用されるもの,
uploaded,廃止,B66B 9/18 A,B66B 9/187 A,ロ－プの巻取り，牽引による昇降装置,
uploaded,廃止,B66B 9/18 B,B66B 9/187 B,・駆動手段を上部に固定したもの,
uploaded,廃止,B66B 9/18 C,B66B 9/187 C,ステツプアツプ形エレベ－タ〔高層建築物建設工事用〕,
uploaded,廃止,B66B 9/18 D,B66B 9/187 D,移動機械室形エレベ－タ,
uploaded,廃止,B66B 9/18 E,B66B 9/187 E,ロ－プを用いない昇降装置〔例．自走式〕,
uploaded,廃止,B66B 9/18 F,B66B 9/187 F,・伸縮部材，パンタグラフ式リンクによるもの,
uploaded,廃止,B66B 9/18 G,B66B 9/187 G,ケ－ジ，ゴンドラの構造,
uploaded,廃止,B66B 9/18 H,B66B 9/187 H,・荷台手摺，安全柵,
uploaded,廃止,B66B 9/18 Z,B66B 9/187 Z,その他のもの,
uploaded,廃止,B66B 9/02,B66B 9/16 A,・建物または構造物に独立して支えられる昇降路をもつ移動または輸送可能なリフト,
uploaded,廃止,B66C 23/54,B66C 23/00 E,・空気圧または液圧のモータ，例．トラクタ上のジブクレーンを作動するためのもの，をもつもの,
uploaded,廃止,B66C 23/56,B66C 23/00 F,・・往復運動形式のもの,
uploaded,廃止,B66C 23/68 A,B66C 23/687 A,伸縮ジブ自体の構造,
uploaded,廃止,B66C 23/68 B,B66C 23/693 B,単一のシリンダ装置により作動させる一段伸縮ブーム,
uploaded,廃止,B66C 23/68 C,B66C 23/693 C,複数のシリンダを有する多段伸縮ブーム,
uploaded,廃止,B66C 23/68 D,B66C 23/693 D,・独立した複数のシリンダを用いるもの,
uploaded,廃止,B66C 23/68 E,B66C 23/693 E,・同軸複シリンダを用いるもの,
uploaded,廃止,B66C 23/68 F,B66C 23/693 F,ブーム同時伸縮制御回路をもつもの,
uploaded,廃止,B66C 23/68 G,B66C 23/693 G,・モータ・ポンプ型分集流器をもつもの,
uploaded,廃止,B66C 23/68 H,B66C 23/693 H,ブーム順次伸縮制御回路をもつもの,
uploaded,廃止,B66C 23/68 J,B66C 23/693 J,ブーム，シリンダの選択係止手段をもつもの,
uploaded,廃止,B66C 23/68 K,B66C 23/693 K,・ブームの伸縮により順次作動するもの,
uploaded,廃止,B66C 23/68 L,B66C 23/693 L,ロープ連動式ブーム伸縮機構をもつもの,
uploaded,廃止,B66C 23/68 M,B66C 23/693 M,他に分類されないブーム伸縮機構をもつもの,
uploaded,廃止,B66C 23/68 N,B66C 23/693 N,伸縮ブーム案内部,
uploaded,廃止,B66C 23/68 P,B66C 23/693 P,シリンダ座屈防止手段,
uploaded,廃止,B66C 23/68 Q,B66C 23/683 A,多関節ブーム〔水平多関節ブームは，Ｂ６６Ｃ２３／０４Ｃ〕,
uploaded,廃止,B66C 23/68 R,B66C 23/683 B,・伸縮ブームを含むもの,
uploaded,廃止,B66C 23/68 Z,B66C 23/693 Z,その他,
uploaded,廃止,E01D 13/00,E01D 18/00 C,渡搬橋,
uploaded,廃止,E04B 1/04,E04B 1/38 400 Z,・・分離している接合要素（型枠，仮設工事，型枠工事Ｅ０４Ｇ１７／００；取りはずしできるクリップもしくはクランプ，フック，くさび，壁用だぼ，くぎ，ボルト，リベット，ねじ，木ねじＦ１６Ｂ）,
uploaded,廃止,E04B 1/04 A,E04B 1/38 400 A,板カスガイ（Ｆ１６Ｂ１５「かすがい」が優先する．Ｅ０４Ｂ１／５８，５０１－５０５「棒状建築要素相互用」が優先する．）,
uploaded,廃止,E04B 1/04 B,E04B 1/38 400 B,火打ち（火打ち材による架構の補強はＥ０４Ｂ１／１８－３０「柱梁式建築物」）,
uploaded,廃止,E04B 1/04 C,E04B 1/38 400 C,羽子板ボルト（Ｆ１６Ｂ３５／０６＠Ｃ「羽子板ボルト」が優先する．Ｅ０４Ｂ１／５８，５０１－５０５「棒状建築要素相互用」が優先する．）,
uploaded,廃止,E04B 1/04 Z,E04B 1/38 400 Z,その他のもの,
uploaded,廃止,E04B 1/54,E04B 1/38,・・実質的には分離した結合部材を有しない継ぎ手，例．相互結合による継ぎ手（溶接，接着または類似の接合一般Ｆ１６Ｂ）,
uploaded,廃止,E04B 1/54 301,E04B 1/58 550 Z,・・・棒状建築要素同士の連結部材を用いない相互結合,
uploaded,廃止,E04B 1/54 301 A,E04B 1/58 550 A,木材〔を含む〕,
uploaded,廃止,E04B 1/54 301 B,E04B 1/58 550 B,・端面を突き合わせたもの,
uploaded,廃止,E04B 1/54 301 C,E04B 1/58 550 C,その他の材料,
uploaded,廃止,E04B 1/54 301 D,E04B 1/58 550 D,・端面を突き合わせたもの,
uploaded,廃止,E04B 1/54 301 Z,E04B 1/58 550 Z,その他のもの,
uploaded,廃止,E04B 1/54 311,E04B 1/61 550 Z,・・・板状建築要素同士の連結部材を用いない相互結合,
uploaded,廃止,E04B 1/54 311 A,E04B 1/61 550 A,木材〔を含む〕,
uploaded,廃止,E04B 1/54 311 B,E04B 1/61 550 B,・端面を突き合わせたもの,
uploaded,廃止,E04B 1/54 311 C,E04B 1/61 550 C,その他の材料,
uploaded,廃止,E04B 1/54 311 D,E04B 1/61 550 D,・断熱材,
uploaded,廃止,E04B 1/54 311 E,E04B 1/61 550 E,・型材リブ,
uploaded,廃止,E04B 1/54 311 F,E04B 1/61 550 F,・折曲リブ,
uploaded,廃止,E04B 1/54 311 Z,E04B 1/61 550 Z,その他のもの,
uploaded,廃止,E04B 1/54 321,E04B 1/58 650 Z,・・・棒状建築要素と板状建築要素の連結部材を用いない相互結合,
uploaded,廃止,E04B 1/54 321 A,E04B 1/58 650 A,木材〔を含む〕,
uploaded,廃止,E04B 1/54 321 Z,E04B 1/58 650 Z,その他のもの,
uploaded,廃止,E04B 1/56,E04B 1/38,・・グループ１／４０から１／５４に属しない接合,
uploaded,廃止,E04B 1/06,E04B 1/61,・・・板状（スラブ状）建築要素相互用および板状（スラブ状）建築要素と他の建築部材との結合用,
uploaded,廃止,E04B 1/06 501,E04B 1/61,・・・・板状建築要素相互用,
uploaded,廃止,E04B 1/06 502,E04B 1/61 501,・・・・・板状建築要素が端部相互で接合されたもの,
uploaded,廃止,E04B 1/06 503,E04B 1/61 502 Z,・・・・・・２部材が直線状に接合されたもの,
uploaded,廃止,E04B 1/06 503 A,E04B 1/61 502 A,コンクリ－ト,
uploaded,廃止,E04B 1/06 503 B,E04B 1/61 502 B,・ドライ方式,
uploaded,廃止,E04B 1/06 503 C,E04B 1/61 502 C,・・板材の長手方向に接合,
uploaded,廃止,E04B 1/06 503 D,E04B 1/61 502 D,・・・ボルトによるもの,
uploaded,廃止,E04B 1/06 503 E,E04B 1/61 502 E,・・板材の厚さ方向に接合,
uploaded,廃止,E04B 1/06 503 F,E04B 1/61 502 F,・・板材端部を斜めに貫通して接合,
uploaded,廃止,E04B 1/06 503 H,E04B 1/61 502 H,・ウエツト方式,
uploaded,廃止,E04B 1/06 503 J,E04B 1/61 502 J,・・連結しない鉄筋の組立,
uploaded,廃止,E04B 1/06 503 K,E04B 1/61 502 K,・・鉄筋の連結,
uploaded,廃止,E04B 1/06 503 L,E04B 1/61 502 L,薄板,
uploaded,廃止,E04B 1/06 503 M,E04B 1/61 502 M,断熱材入りサンドイツチパネル,
uploaded,廃止,E04B 1/06 503 N,E04B 1/61 502 N,上記以外の材料または材料が特定されないもの,
uploaded,廃止,E04B 1/06 503 P,E04B 1/61 502 P,・板材端部を挟着,
uploaded,廃止,E04B 1/06 503 Z,E04B 1/61 502 Z,その他のもの,
uploaded,廃止,E04B 1/06 504,E04B 1/61 503 Z,・・・・・・２部材が角度を有して接合されたもの,
uploaded,廃止,E04B 1/06 504 A,E04B 1/61 503 A,角度が可変のもの,
uploaded,廃止,E04B 1/06 504 B,E04B 1/61 503 B,角度が固定されたもの,
uploaded,廃止,E04B 1/06 504 C,E04B 1/61 503 C,・コンクリ－ト,
uploaded,廃止,E04B 1/06 504 D,E04B 1/61 503 D,・・ウエツト方式,
uploaded,廃止,E04B 1/06 504 E,E04B 1/61 503 E,・薄板,
uploaded,廃止,E04B 1/06 504 F,E04B 1/61 503 F,・断熱材入りサンドイツチパネル,
uploaded,廃止,E04B 1/06 504 G,E04B 1/61 503 G,・上記以外の材料または材料が特定されないもの,
uploaded,廃止,E04B 1/06 504 H,E04B 1/61 503 H,・・板材端部を挟着,
uploaded,廃止,E04B 1/06 504 Z,E04B 1/61 503 Z,その他のもの,
uploaded,廃止,E04B 1/06 505,E04B 1/61 504 Z,・・・・・・３部材以上が接合されたもの,
uploaded,廃止,E04B 1/06 505 A,E04B 1/61 504 A,コンクリ－ト,
uploaded,廃止,E04B 1/06 505 B,E04B 1/61 504 B,・ウエツト方式,
uploaded,廃止,E04B 1/06 505 C,E04B 1/61 504 C,上記以外の材料または材料が特定されないもの,
uploaded,廃止,E04B 1/06 505 D,E04B 1/61 504 D,・垂直構造材相互,
uploaded,廃止,E04B 1/06 505 Z,E04B 1/61 504 Z,その他のもの,
uploaded,廃止,E04B 1/06 506,E04B 1/61 505 Z,・・・・・板状建築要素の板面に他の板状建築要素の端部が向いたもの,
uploaded,廃止,E04B 1/06 506 A,E04B 1/61 505 A,コンクリ－ト,
uploaded,廃止,E04B 1/06 506 Z,E04B 1/61 505 Z,その他のもの,
uploaded,廃止,E04B 1/06 507,E04B 1/58 600 Z,・・・・棒状建築要素と板状建築要素の接合用,
uploaded,廃止,E04B 1/06 507 A,E04B 1/58 600 A,棒材の長手方向に複数の板材が接合されたもの,
uploaded,廃止,E04B 1/06 507 E,E04B 1/58 600 E,棒材の端面が板材に接合されたもの,
uploaded,廃止,E04B 1/06 507 F,E04B 1/58 600 F,・板材の板面に接合されたもの,
uploaded,廃止,E04B 1/06 507 Z,E04B 1/58 600 Z,その他のもの,
uploaded,廃止,E04B 1/06 508,E04B 1/58 601 Z,・・・・・棒状建築要素の長手部分が板状建築要素の端部付近に接合されたもの,
uploaded,廃止,E04B 1/06 508 A,E04B 1/58 601 A,板材が単数であるもの,
uploaded,廃止,E04B 1/06 508 E,E04B 1/58 601 E,板材が複数であるもの,
uploaded,廃止,E04B 1/06 508 Z,E04B 1/58 601 Z,その他のもの,
uploaded,廃止,E04B 1/06 509,E04B 1/58 602,・・・・・・棒状建築要素の長手部分が板状建築要素の端面に接合されたもの,
uploaded,廃止,E04B 1/06 510,E04B 1/58 603,・・・・・棒状建築要素の長手部分が板状建築要素の側面に接合されたもの,
uploaded,廃止,E04B 1/06 511,E04B 1/61 506 Z,・・・・板状建築要素とコンクリ－ト基礎の接合用,
uploaded,廃止,E04B 1/06 511 A,E04B 1/61 506 A,基礎上面に垂直に接合されるもの「図」,
uploaded,廃止,E04B 1/06 511 B,E04B 1/61 506 B,基礎側面に垂直に接合されるもの「図」,
uploaded,廃止,E04B 1/06 511 Z,E04B 1/61 506 Z,その他のもの,
uploaded,廃止,E04B 1/06 512,E04B 1/61 507 Z,・・・・平面に板状建築要素を張設するためのもの,
uploaded,廃止,E04B 1/06 512 A,E04B 1/61 507 A,板材が単数,
uploaded,廃止,E04B 1/06 512 B,E04B 1/61 507 B,・板材と平面の距離を調整し得るもの,
uploaded,廃止,E04B 1/06 512 K,E04B 1/61 507 K,板材が複数,
uploaded,廃止,E04B 1/06 512 L,E04B 1/61 507 L,・板材と平面の距離を調整し得るもの,
uploaded,廃止,E04B 1/06 512 Z,E04B 1/61 507 Z,その他のもの,
uploaded,廃止,E04B 1/06 A,E04B 1/61 506 Z,棒材及び板材がコンクリ－ト基礎に接合されるもの,
uploaded,廃止,E04B 1/06 B,E04B 1/61 507 Z,棒材及び板材が平面に接合されるもの,
uploaded,廃止,E04B 1/06 Z,E04B 1/61,その他のもの,
uploaded,廃止,E04B 1/62 A,E04B 1/68 100 Z,伸縮継手「図」「図」,
uploaded,廃止,E04B 1/62 B,E04B 1/68 100 A,・蓋板を有するもの「図」　「図」　「図」　「図」　「図」　「図」　「図」,
uploaded,廃止,E04B 1/68 D,E04B 1/684 A,成形シ－リング材によるもの〔Ｂ，Ｃが優先，不定形シ－リング材を併用したもの，Ｌ〕,
uploaded,廃止,E04B 1/68 E,E04B 1/684 B,・部材同士の隙間に嵌入するもの「図」,
uploaded,廃止,E04B 1/68 F,E04B 1/684 C,・一方の部材の端面に取付けられるもの「図」,
uploaded,廃止,E04B 1/68 G,E04B 1/684 D,・・一方の部材の端面に嵌着するもの「図」,
uploaded,廃止,E04B 1/68 H,E04B 1/684 E,・両方の部材の端面に嵌入するもの〔例．やとい実〕「図」,
uploaded,廃止,E04B 1/68 J,E04B 1/684 F,・中空部に充てんする流体によつて加圧するもの「図」,
uploaded,廃止,E04B 1/68 K,E04B 1/684 G,・粘性又は弾性増加手段を備えるもの〔例．水膨潤性のもの，ホツトメルトシ－リング材，封入しておいたコ－キング材を流出させるもの〕〔例．発泡材，熱膨張性スポンジゴム〕,
uploaded,廃止,E04B 1/68 L,E04B 1/682 A,不定形シ－リング材によるもの〔Ｃが優先〕〔コ－キング材〕,
uploaded,廃止,E04B 1/74 A,E04B 1/76 100 Z,太陽熱に関するもの,
uploaded,廃止,E04B 1/74 B,E04B 1/76 100 A,・蓄熱,
uploaded,廃止,E04B 1/74 C,E04B 1/76 100 B,・・蓄熱体の構造,
uploaded,廃止,E04B 1/74 D,E04B 1/76 100 C,・・蓄熱体の配置,
uploaded,廃止,E04B 1/74 H,E04B 1/76 100 D,・阻止,
uploaded,廃止,E04B 1/74 J,E04B 1/76 100 E,・２以上の態様を有するもの,
uploaded,廃止,E04B 1/74 M,E04B 1/76 200 E,地熱に関するもの,
uploaded,廃止,E04B 1/74 P,E04B 1/76 200 Z,建物内において熱移動を行わしめるもの,
uploaded,廃止,E04B 1/74 T,E04B 1/76 300,冷却,
uploaded,廃止,E04B 1/74 V,E04B 1/76 400 D,可変断熱材,
uploaded,廃止,E04B 1/74 W,E04B 1/76 400 E,・回収式,
uploaded,廃止,E04B 1/74 X,E04B 1/76 200 Z,熱整流,
uploaded,廃止,E04B 1/74 Z,E04B 1/76 200 Z,その他のもの,
uploaded,廃止,E04B 1/76 A,E04B 1/76 400 A,断熱手法,
uploaded,廃止,E04B 1/76 B,E04B 1/76 400 B,・密閉空間を作るもの,
uploaded,廃止,E04B 1/76 C,E04B 1/76 400 C,・２以上の断熱材を組合わせるもの,
uploaded,廃止,E04B 1/76 D,E04B 1/76 400 F,断熱施工,
uploaded,廃止,E04B 1/76 E,E04B 1/76 400 G,・非定型材料の施工,
uploaded,廃止,E04B 1/76 F,E04B 1/76 400 H,・・現場発泡,
uploaded,廃止,E04B 1/76 G,E04B 1/76 400 J,・可とう性マツトの施工,
uploaded,廃止,E04B 1/76 H,E04B 1/76 400 K,断熱材の保護,
uploaded,廃止,E04B 1/76 J,E04B 1/76 400 L,・防湿材によるもの,
uploaded,廃止,E04B 1/76 K,E04B 1/76 400 M,・透湿材・吸湿材によるもの,
uploaded,廃止,E04B 1/76 L,E04B 1/76 400 N,・通気によるもの,
uploaded,廃止,E04B 1/76 M,E04B 1/76 500 Z,用途,
uploaded,廃止,E04B 1/76 N,E04B 1/76 500 A,・透光部,
uploaded,廃止,E04B 1/76 P,E04B 1/76 500 B,・コ－ナ－部,
uploaded,廃止,E04B 1/76 Q,E04B 1/76 500 C,・柱・梁,
uploaded,廃止,E04B 1/76 R,E04B 1/76 500 D,・継ぎ目,
uploaded,廃止,E04B 1/76 S,E04B 1/76 500 E,・永久型枠,
uploaded,廃止,E04B 1/76 T,E04B 1/76 500 F,・壁面,
uploaded,廃止,E04B 1/76 U,E04B 1/76 500 G,・軸組,
uploaded,廃止,E04B 1/76 V,E04B 1/76 500 H,・・断熱材を軸組と同一面内に取付けるもの,
uploaded,廃止,E04B 1/76 W,E04B 1/76 500 J,・特殊構造,
uploaded,廃止,E04B 1/76 X,E04B 1/76 500 K,・既設建築物,
uploaded,廃止,E04B 1/76 Z,E04B 1/76 500 Z,その他のもの,
uploaded,廃止,E04B 1/08 D,E04B 1/08 100 P,・積層,
uploaded,廃止,E04B 1/08 G,E04B 1/08 100 A,取付用構造,
uploaded,廃止,E04B 1/08 H,E04B 1/08 100 B,・面方向ですき間を作らないもの,
uploaded,廃止,E04B 1/08 J,E04B 1/08 100 C,・部分補強したもの,
uploaded,廃止,E04B 1/08 K,E04B 1/08 100 D,・軸組受入用切欠を有するもの,
uploaded,廃止,E04B 1/08 L,E04B 1/08 100 E,熱橋防止,
uploaded,廃止,E04B 1/08 M,E04B 1/08 100 F,・部材接続部におけるもの,
uploaded,廃止,E04B 1/08 N,E04B 1/08 100 G,・・シ－ル材を用いるもの,
uploaded,廃止,E04B 1/08 P,E04B 1/08 100 H,断熱材の保護,
uploaded,廃止,E04B 1/08 Q,E04B 1/08 100 J,・防湿材によるもの,
uploaded,廃止,E04B 1/08 R,E04B 1/08 100 K,・透湿材・吸湿材によるもの,
uploaded,廃止,E04B 1/08 S,E04B 1/08 100 L,・通気によるもの,
uploaded,廃止,E04B 1/08 T,E04B 1/08 100 M,板体構造,
uploaded,廃止,E04B 1/08 U,E04B 1/08 100 N,・可とう性のもの,
uploaded,廃止,E04B 1/08 V,E04B 1/08 100 Q,・芯材を断熱材にしたもの,
uploaded,廃止,E04B 1/08 X,E04B 1/76 500 Z,用途,
uploaded,廃止,E04B 1/08 Y,E04B 1/76 500 E,・永久型枠,
uploaded,廃止,E04H 3/16 B,E04H 4/00 503,浮プ－ル〔例人工海水浴場〕,
uploaded,廃止,E04H 3/18,E04H 4/00,・・・・水泳または水遊び用の水槽（浴槽用波動発生装置，Ａ４７Ｋ３／１０；分離Ｂ０１Ｄ；水の処理，Ｃ０２Ｆ；波動発生ポンプＦ０４Ｄ３５／００）,
uploaded,廃止,E04H 3/18 300,E04H 4/02 Z,・・・・・現場施工により形成されるもの,
uploaded,廃止,E04H 3/18 300 A,E04H 4/02 A,ライニング板張設構造,
uploaded,廃止,E04H 3/18 300 B,E04H 4/02 B,防水シ－ト張設構造,
uploaded,廃止,E04H 3/18 300 C,E04H 4/02 C,側壁部構造,
uploaded,廃止,E04H 3/18 300 D,E04H 4/02 D,底部構造,
uploaded,廃止,E04H 3/18 300 Z,E04H 4/02 Z,その他のもの,
uploaded,廃止,E04H 3/18 310,E04H 4/04 Z,・・・・・プレハブ式に形成されるもの,
uploaded,廃止,E04H 3/18 310 A,E04H 4/04 A,パネル、ブロツクからなるもの,
uploaded,廃止,E04H 3/18 310 B,E04H 4/04 B,・特殊形状のパネル、ブロツク,
uploaded,廃止,E04H 3/18 310 C,E04H 4/04 C,・接続構造,
uploaded,廃止,E04H 3/18 310 D,E04H 4/04 D,枠と防水シ－トとからなるもの,
uploaded,廃止,E04H 3/18 310 E,E04H 4/04 E,・枠組構造,
uploaded,廃止,E04H 3/18 310 F,E04H 4/04 F,・防水シ－トの取付構造,
