改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,G06F 19/00 612,G06F 19/12,・・システムバイオロジーにおけるモデル化またはシミュレーションに関するもの，例．確率または動的モデル，遺伝子制御ネットワーク，蛋白質相互作用ネットワーク，代謝ネットワーク,
uploaded,廃止,G06F 19/00 614,G06F 19/14,・・進化，系統に関するもの，例．進化的に保存された領域の決定，系統樹の構築,
uploaded,廃止,G06F 19/00 616,G06F 19/16,・・分子構造に関するもの，例．２次元または３次元構造を含む，構造アラインメント，構造または機能相関，蛋白質の折りたたみ，ドメイントポロジー，構造データを用いた薬物ターゲティング,
uploaded,廃止,G06F 19/00 618,G06F 19/18,・・機能ゲノミクスまたはプロテオミクスに関するもの，例．遺伝子型－表現型相関，連鎖不平衡，集団遺伝学，結合領域特定，突然変異生成，遺伝子型またはゲノムのアノテーション，蛋白質間または蛋白質－核酸相互作用,
uploaded,廃止,G06F 19/00 620,G06F 19/02,・・ハイブリダイゼーションまたは遺伝子発現に関するもの，例．マイクロアレイ，ハイブリダイゼーションによる配列決定，正規化，プロファイリング，ノイズ修正モデル，発現比率見積もり，プローブの設計・最適化,
uploaded,廃止,G06F 19/00 622,G06F 19/22,・・核酸またはアミノ酸の配列比較に関するもの，例．ホモロジー検索，モチーフまたはＳＮＰ発見，配列アラインメント,
uploaded,廃止,G06F 19/00 624,G06F 19/24,・・機械学習，データマイニングまたは生物統計学に関するもの，例．パターン検出，知識発見，ルール抽出，相関，クラスタリング，分類,
uploaded,廃止,G06F 19/00 626,G06F 19/26,・・データの可視化に関するもの，例．グラフ生成，マップ表示，ネットワークまたはその他の視覚的表現,
uploaded,廃止,G06F 19/00 628,G06F 19/28,・・プログラミングツールまたはデータベースシステムに関するもの，例．異種データの統合，データウェアハウス，コンピューティングアーキテクチャ，オントロジー,
uploaded,タイトル変更,A01N 39/04 Z,A01N 39/04 Z,その他のもの但し，Ｒ：Ｏ，Ｓ，ＣｍＨ↓２ｍ，ＳＣｍＨ↓２ｍｍ≧１,その他のもの但し，Ｒ：Ｏ，Ｓ，ＣｍＨ↓２ｍ，ＯＣｍＨ↓２ｍ，ＳＣｍＨ↓２ｍ，ｍ≧１
uploaded,タイトル変更,B60N 2/00,B60N 2/00,車両に特に適した座席（傷病者に座り易い，または降り易い，車両用座席Ａ６１Ｇ３／０２；鉄道用座席Ｂ６１Ｄ３３／００；自転車用シートＢ６２Ｊ１／００；航空機用座席Ｂ６４Ｄ１１／０６，２５／０４，２５／１０）「５」,特に車両に適した座席；車両における座席の配置または取付け（病人または身体障害者に座り易い，または降り易い，車両用の座席Ａ６１Ｇ３／０２；鉄道用座席Ｂ６１Ｄ３３／００；自転車用シートＢ６２Ｊ１／００；航空機用座席Ｂ６４Ｄ１１／０６，Ｂ６４Ｄ２５／０４，Ｂ６４Ｄ２５／１０）［５］
uploaded,タイトル変更,B60W 10/00 120,B60W 10/00 120,・推進装置と制動方式に関するもの,・推進装置と制動装置に関するもの
uploaded,タイトル変更,B60W 10/00 124,B60W 10/00 124,・クラッチと制動方式に関するもの,・クラッチと制動装置に関するもの
uploaded,タイトル変更,B60W 10/00 126,B60W 10/00 126,・伝動装置と制動方式に関するもの,・伝動装置と制動装置に関するもの
uploaded,タイトル変更,B60W 10/00 132,B60W 10/00 132,・操舵装置と制動方式に関するもの,・操向装置と制動装置に関するもの
uploaded,タイトル変更,B60W 10/00 134,B60W 10/00 134,・操舵装置と推進装置に関するもの,・操向装置と推進装置に関するもの
uploaded,タイトル変更,B60W 10/00 136,B60W 10/00 136,・操舵装置と伝動装置に関するもの,・操向装置と伝動装置に関するもの
uploaded,タイトル変更,B60W 10/00 152,B60W 10/00 152,・全輪駆動（ＡＷＤ）の制御を含むもの，例．前後で駆動力を分配するためのギア又はクラッチを有するもの（Ｂ６０Ｗ１０／１２，１４０優先）,・全輪駆動（ＡＷＤ）の制御を含むもの，例．前後で駆動力を分配するためのギア又はクラッチを有するもの（Ｂ６０Ｗ１０／１２，２４０優先）
uploaded,タイトル変更,B60W 10/01 217,B60W 10/01 217,・・・平行な軸を有するもの（１０／１０，１１３優先）,・・・平行な軸を有するもの（１０／１０，２１３優先）
uploaded,タイトル変更,B60W 40/06 172,B60W 40/06 172,・・・タイヤのスリップ角、車輪横滑り角（車体横滑り角はＢ６０Ｗ４０／１０，１０２）,・・・タイヤのスリップ角、車輪横滑り角（車体横滑り角はＢ６０Ｗ４０／１０，２０２）
uploaded,タイトル変更,C07F 7/22 T,C07F 7/22 T,・環中にＯ，Ｎ，Ｓのうち２つ以上を含むもの,・環中にＯ，Ｎ，Ｓのうち２つ以上含有するもの〔例．環中にＯ，Ｎを含有するもの、Ｎを２つ含有するもの〕
uploaded,タイトル変更,F01D 15/08 C,F01D 15/08 C,圧縮機，フアン及びポンプ〔Ｆ０１Ｄ１５／０８Ａ除く〕駆動用,圧縮機，ファンまたはポンプ〔Ｆ０１Ｄ１５／０８Ａ除く〕駆動用
uploaded,タイトル変更,F01D 17/08 B,F01D 17/08 B,作動流体以外の熱，温度,作動流体以外の温度
uploaded,タイトル変更,F01D 17/01 J,F01D 17/01 J,分離〔フイルタ，ストレ－ナ〕,異物の分離〔フィルタ，ストレーナ〕
uploaded,タイトル変更,F01D 17/02 B,F01D 17/02 B,抽気，背圧及び混圧タ－ビンの制御〔抽気，非復水タ－ビンの制御は，Ｆ０１Ｋ７／３８が主分類〕,抽気，背圧または混圧タービンの制御〔抽気，非復水タービンの制御は，Ｆ０１Ｋ７／３８が主分類〕
uploaded,タイトル変更,F01D 17/22 B,F01D 17/22 B,抽気，背圧及び混圧タ－ビンの制御〔抽気，非復水タ－ビンの制御はＦ０１Ｋ７／３８が主分類〕,抽気，背圧または混圧タービンの制御〔抽気，非復水タービンの制御はＦ０１Ｋ７／３８が主分類〕
uploaded,タイトル変更,F01D 17/24 B,F01D 17/24 B,抽気，背圧及び混圧タ－ビンの制御〔抽気，復水タ－ビンの制御は，Ｆ０１Ｋ７／３８が主分類〕,抽気，背圧または混圧タービンの制御〔抽気，復水タービンの制御は，Ｆ０１Ｋ７／３８が主分類〕
uploaded,タイトル変更,F01D 17/26 B,F01D 17/26 B,抽気，背圧及び混圧タ－ビンの制御〔抽気，非復水タ－ビンの制御は，Ｆ０１Ｋ７／３８が主分類〕,抽気，背圧または混圧タービンの制御〔抽気，非復水タービンの制御は，Ｆ０１Ｋ７／３８が主分類〕
uploaded,タイトル変更,F01D 25/16 B,F01D 25/16 B,支持構造〔軸受支持〕,軸受支持構造
uploaded,タイトル変更,F01D 25/16 D,F01D 25/16 D,過給機,過給機に適用されるもの
uploaded,タイトル変更,F01D 25/16 E,F01D 25/16 E,油系統，潤滑,潤滑系統
uploaded,タイトル変更,F01D 25/18 D,F01D 25/18 D,分離，異物除去,異物の分離，除去
uploaded,タイトル変更,F01D 25/24 Q,F01D 25/24 Q,エロ－ジヨン，堆積物,エロージヨン，堆積物の抑制
uploaded,タイトル変更,F01D 25/26 C,F01D 25/26 C,温度，熱，熱応力,温度，熱応力
uploaded,タイトル変更,F01D 25/03 F,F01D 25/03 F,スプレ－，冷却,冷却，例えばスプレー
uploaded,タイトル変更,F02B 53/04 L,F02B 53/04 L,・多気筒内燃機関における,・多気筒内燃機関におけるもの〔Ｐが優先〕
uploaded,タイトル変更,F02B 67/00 D,F02B 67/00 D,・燃料タンク〔Ｆ０２Ｂ７７／００Ｂ，Ｆ０２Ｍ３７／００Ａ参照〕,・燃料タンク〔Ｆ０２Ｂ７７／００Ｈ，Ｆ０２Ｍ３７／００Ａ参照〕
uploaded,タイトル変更,F02C 7/232 B,F02C 7/232 B,噴射弁，噴射ノズル〔Ｃ優先〕,燃料噴射弁〔Ｃ優先〕
uploaded,タイトル変更,F02C 7/232 C,F02C 7/232 C,パ－ジ，残留燃料排出,残留燃料の排出，すなわちパージ
uploaded,タイトル変更,F02C 7/28 D,F02C 7/28 D,半径流,半径流タービンに適用されるシール
uploaded,タイトル変更,F02C 7/28 E,F02C 7/28 E,シ－ル材料,材料に特徴のあるもの
uploaded,タイトル変更,F02C 9/16 A,F02C 9/16 A,作動ガスが燃焼ガスでないもの,作動流体が燃焼ガスでないもの
uploaded,タイトル変更,F23R 3/26 B,F23R 3/26 B,・燃焼器頭部又は，燃料ノズル付近への流入系路に流量制御弁をもつもの。,・燃焼器頭部又は，燃料噴射ノズル付近への流入経路に流量制御弁をもつもの。
uploaded,タイトル変更,F23R 3/28 C,F23R 3/28 C,一つの燃焼室に一つの燃料ノズルを備えたもの,一つの燃焼室に一つの燃料噴射ノズルを備えたもの
uploaded,タイトル変更,F23R 3/28 D,F23R 3/28 D,一つの燃焼室に複数の燃料ノズルを備えたもの〔３／３４が優先〕,一つの燃焼室に複数の燃料噴射ノズルを備えたもの〔３／３４が優先〕
uploaded,タイトル変更,F23R 3/04 C,F23R 3/04 C,・燃料ノズルと触媒との関係に特徴をもつもの。,・燃料噴射ノズルと触媒との関係に特徴をもつもの。
uploaded,タイトル変更,F23R 3/04 D,F23R 3/04 D,・触媒の後流部分に燃料ノズルをもつもの又は前後複数段の触媒の間に他の素子をもつもの。,・触媒の後流部分に燃料噴射ノズルをもつもの又は前後複数段の触媒の間に他の素子をもつもの。
uploaded,タイトル変更,F24F 1/00,F24F 1/00,空気調和用のルームユニット，例．中央装置から１次空気を受けるもの,ルームユニット，例．分離式または自納式のものあるいは中央装置から１次空気を受けるもの［１，２０１１．０１］
uploaded,タイトル変更,G06F 3/033 A,G06F 3/033 A,表示制御のための入力,Ｇ０６Ｆ３／０３３，４１０～Ｇ０６Ｆ３／０３７に含まれないポインティングデバイス
uploaded,タイトル変更,G06F 3/041 310,G06F 3/041 310,・・・・タッチパッド,・・・・タッチパッドとして用いられるもの
uploaded,タイトル変更,G06F 3/041 350,G06F 3/041 350,・・・・入力タブレツト,・・・・デジタイザーにおける一般的な構造または制御であって、各検出方式に共通する一般的観点に特徴があるもの（Ｇ０６Ｆ３／０４１，３６０～Ｇ０６Ｆ３／０４７を併せて付与する）
uploaded,タイトル変更,G06F 3/041 350 A,G06F 3/041 350 A,タブレツト構造：全体,デジタイザー構造：筐体
uploaded,タイトル変更,G06F 3/041 350 C,G06F 3/041 350 C,タブレツト構造：タブレツト部,デジタイザー構造：基本構造
uploaded,タイトル変更,G06F 3/041 350 D,G06F 3/041 350 D,タブレツト構造：シ－ト部,デジタイザー構造：付加機能
uploaded,タイトル変更,G06F 19/00,G06F 19/00,特定の用途に特に適合したデジタル計算またはデータ処理の装置または方法（１７／００が優先）［６］,特定の用途に特に適合したデジタル計算またはデータ処理の装置または方法（Ｇ０６Ｆ１７／００が優先；管理目的，商用目的，金融目的，経営目的，監督目的または予測目的に特に適合したデータ処理システムまたは方法Ｇ０６Ｑ）［６，８，２０１１．０１］
uploaded,ドット変更,B23Q 3/06 301 P,B23Q 3/06 301 P,・・可動ジヨ－が揺動するもの,・可動ジヨ－が揺動するもの
uploaded,ドット変更,C08J 5/22 106,C08J 5/22 106,・・・均質なもの,・・・・均質なもの
uploaded,ドット変更,G06F 3/041 360,G06F 3/041 360,・・・・・特殊な手段，例．圧力検知によるもの〔圧力分布〕,・・・・特殊な手段，例．圧力検知によるもの〔圧力分布〕
uploaded,ドット変更,G06F 9/06 630 C,G06F 9/06 630 C,・無停止更新（例：ホットパッチ）（Ｈ１２．４新設）,無停止更新（例：ホットパッチ）
uploaded,ドット変更,G06F 9/06 630 D,G06F 9/06 630 D,・・冗長系（Ｈ１２．４新設）,・冗長系
uploaded,ドット変更,G06F 9/06 630 E,G06F 9/06 630 E,・・更新のタイミング／スケジュール管理（Ｈ１２．４新設）,・更新のタイミング／スケジュール管理
