改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,G21C 19/06 300,,・・・燃料棒の貯蔵，解体された燃料棒の貯蔵，組立前の燃料棒の貯蔵
uploaded,新設,,G21C 19/06 400,,・・・破損燃料の収納容器
uploaded,新設,,G21C 19/07,,・・・貯蔵ラック；貯蔵プール［５］
uploaded,新設,,G21C 19/07 100,,・・・燃料貯蔵用水冷プールの形状または構造，プールのライニング，ライニングの点検
uploaded,新設,,G21C 19/07 200,,・・・燃料貯蔵用水冷プールの除熱または空調，プール水の冷法浄化，燃料貯蔵用ラックへの水の循環，プール内の清掃
uploaded,新設,,G21C 19/07 300,,・・・燃料貯蔵用水冷プールの水位調節，プール空調用ダクト配管への浸水防止，地震時等のプール水のスロッシング防止
uploaded,新設,,G21C 19/07 400,,・・・原子力施設における水冷プールのゲート，プール間の水封用パッキン
uploaded,新設,,G21C 19/07 500,,・・・燃料集合体貯蔵用ラックの形状または構造，ラックの相互配置，ラック内での燃料集合体の配置または載置の方法
uploaded,新設,,G21C 19/07 600,,・・・燃料集合体等貯蔵用ラックの床または側壁への据付，ラックの耐震支持，ラックの吊下支持
uploaded,新設,,G21C 19/07 700,,・・・ＣＲ，ＣＲＤ，中性子モニタ，ブレードガイド，チャンネルボックス，燃料集合体支持金具等の炉内機器の貯蔵または保管，原子力発電施設におけるその他の汚染された備品の貯蔵または保管
uploaded,新設,,G21C 19/07 800,,・・・ＦＢＲ炉用燃料集合体を炉内又は炉外において液体金属内で貯蔵するもの
uploaded,新設,,G21C 19/08 100,,・・・炉内導入前に燃料を予熱するもの
uploaded,新設,,G21C 19/08 200,,・・・炉から燃料貯蔵プールの手前迄において使用済燃料を冷却するもの，燃料出入用グリッパ案内管又はメンテナンスキャスク内又は燃料中継室内で燃料を冷却するもの
uploaded,新設,,G21C 19/08 300,,・・・炉内導入前に燃料等の表面から不純物を除去するもの
uploaded,新設,,G21C 19/105,,・・・把持または拡張継ぎ手要素をもつもの［５］
uploaded,新設,,G21C 19/11,,・・・回転継ぎ手要素をもつもの，例．ソケット継ぎ手［５］
uploaded,新設,,G21C 19/115,,・・・掛け金装置とボール継ぎ手をもつもの［５］
uploaded,新設,,G21C 19/16 100,,・・ＦＢＲ炉におけるグリッパ案内管の形状または構造，グリッパ案内面に付着したＮａの除去手段，ホールドダウン機能を具備したグリッパ案内管
uploaded,新設,,G21C 19/16 200,,・・ＦＢＲ炉におけるグリッパ案内管内での燃料集合体冷却手段
uploaded,新設,,G21C 19/16 300,,・・燃料集合体等の移送用斜道または斜道管，斜道管内での移送手段
uploaded,新設,,G21C 19/18 100,,・・座標系を用いての燃料移送または交換システム，燃料の目的地への移送径路問題または正確な位置への停止制御
uploaded,新設,,G21C 19/18 200,,・・模擬スクリーンまたは表示器等を視認しての燃料または炉内機器の移送操作
uploaded,新設,,G21C 19/18 300,,・・ＢＷＲ炉またはＰＷＲ炉等で使用される燃料交換用マストの構造，マスト伸縮用ロープのたるみ防止技術
uploaded,新設,,G21C 19/18 400,,・・ＢＷＲ炉またはＰＷＲ炉等で使用される燃料交換用マストの制振，被吊上物の制振，燃料交換用マストの調芯位置決め技術
uploaded,新設,,G21C 19/18 500,,・・ＢＷＲ炉またはＰＷＲ炉等で使用される燃料交換用マストにおいてマスト内部に燃料を導入するもの，燃料吊上時の放射線遮蔽カバー
uploaded,新設,,G21C 19/18 600,,・・ＦＢＲ炉等で使用されるメンテナンスキャスクの形状または構造，メンテナンスキャスクの定置または据付技術
uploaded,新設,,G21C 19/18 700,,・・ＦＢＲ炉等で使用されるドアバルブ
uploaded,新設,,G21C 19/18 800,,・・ＦＢＲ炉の燃料移送用通路等における落下Ｎａ滴の回収または処理技術，Ｎａ滴の受け皿，燃料集合体等の表面の脱Ｎａ処理
uploaded,新設,,G21C 19/19 010,,・・グリッパ又は燃料交換用マスト等の昇降制御，荷重検出，荷重及びグリッパ又は被吊上物の高さ位置検出とグリッパ開閉の相互関連制御，ワイヤ破断の検出と対処技術
uploaded,新設,,G21C 19/19 020,,・・グリッパ又はフック又は燃料交換用マストの自転で被吊下物ハンドリング部に対して角度調整するもの，自転必要角度の検出，ワイヤの振れ防止，セルフオリエンテーション可能な構造のグリッパ又はフック
uploaded,新設,,G21C 19/19 030,,・・非常時にグリッパ又はフックから吊上物を強制的に切離すもの
uploaded,新設,,G21C 19/19 040,,・・軸棒往復又はカム軸回転機構を用いてグリッパ開閉をするもの，グリッパ案内管内面のカムでグリッパ開閉や開閉のロックをするもの
uploaded,新設,,G21C 19/19 050,,・・ワイヤ又はテープの巻き取りまたは繰り出し制御でグリッパ開閉をするもの
uploaded,新設,,G21C 19/19 060,,・・炉心への燃料集合体の装荷や取出技術，ＢＷＲ炉で定検時等において燃料集合体支持金具又は制御棒を炉心へ着脱する技術
uploaded,新設,,G21C 19/19 070,,・・燃料集合体吊上用のグリッパ又はフックの構造または作動形態，把持の確認，セルフロック式把持，被吊上物の姿勢拘束，把持解除時の被吊上物の倒れ防止
uploaded,新設,,G21C 19/19 080,,・・燃料集合体支持金具吊上用グリッパ，燃料集合体と制御棒を両吊りするフック，燃料棒吊上用グリッパ，プラグ吊り上げ用グリッパ，種々物品の吊上容易化のためのグリッパアダプタ及びグリッパアジャスタ
uploaded,新設,,G21C 19/19 090,,・・燃料交換用マストまたはアーム式燃料交換機等を用いての横方向物体検知，炉外又は炉内の横方向物体検知，炉外または炉内の横方向状況検知，障害物衝突時の安全化技術，グリッパ吊上軸と被吊上物の軸との偏心を検出する技術
uploaded,新設,,G21C 19/19 100,,・・ＦＢＲ炉における回転プラグまたは偏心プラグ利用の燃料交換技術，回転プラグまたは偏心プラグの駆動，同停止技術（Ｇ２１Ｃ１３／０６Ａ～Ｅ）
uploaded,新設,,G21C 19/19 110,,・・アーム式燃料交換機［アームオフセット式燃料交換機，パンタグラフ式燃料交換機］
uploaded,新設,,G21C 19/19 120,,・・炉容器内における燃料の中継技術
uploaded,新設,,G21C 19/19 130,,・・ブレードガイド
uploaded,新設,,G21C 19/19 140,,・・圧力管型原子炉における燃料集合体の取扱技術および燃料交換技術
uploaded,新設,,G21C 19/19 150,,・・ガス冷却炉又は黒鉛減速炉における燃料の取扱技術および燃料交換技術
uploaded,新設,,G21C 19/19 160,,・・ＰＷＲ炉において燃料交換の準備のための制御棒の事前取扱，炉心への一斉挿入又は炉心からの一斉退避
uploaded,新設,,G21C 19/02 010,,・・中性子計測管の炉心格子への案内または脱着技術，脱着不能時の切断技術
uploaded,新設,,G21C 19/02 020,,・・中性子計測管の炉外への移送技術，中性子計測管内の中性子計測器ケーブルの炉外への取出，巻取り回収又は切断技術，炉外に装備された中性子計測器の取扱技術
uploaded,新設,,G21C 19/02 030,,・・中性子源ホルダの取扱技術
uploaded,新設,,G21C 19/02 040,,・・ＢＷＲ炉において炉下部室に配備されたＣＲＤ着脱または移送のための種々の装置，炉下部室内においてのＣＲＤ受渡技術，およびＣＲＤ着脱用着脱装置の受渡し技術
uploaded,新設,,G21C 19/02 050,,・・ＢＷＲ炉でのＣＲＤとＣＲＤハウジングとの着脱構造，ＣＲＤ着脱用ボルトの着脱操作，ＣＲＤ着脱用ボルトの各ボルト位置に着脱装置の各ボルトレンチを整合位置決めする技術
uploaded,新設,,G21C 19/02 060,,・・ＢＷＲ炉においてＣＲＤ着脱装置の位置決め制御または芯出し制御，荷重の検知とそれに伴う制御
uploaded,新設,,G21C 19/02 070,,・・ＢＷＲ炉においてＣＲＤ取外し時や中性子計測管取外し時のドレン水処理およびその時の洗浄技術，又は水漏防止技術
uploaded,新設,,G21C 19/02 080,,・・ＢＷＲ炉においてＣＲＤを炉下部室から室外へ移送するもの，炉下部室外でのＣＲＤの移送技術，およびそのためのクレーンまたは台車
uploaded,新設,,G21C 19/02 090,,・・ＣＲＤの分解装置，分解と洗浄または組立をするための装置
uploaded,新設,,G21C 19/02 100,,・・炉容器へのＣＲＤハウジングの取付技術
uploaded,新設,,G21C 19/02 110,,・・ＣＲ案内管を炉容器内に取付または取外しする技術
uploaded,新設,,G21C 19/02 120,,・・ＢＷＲ炉においてＣＲとＣＲＤを連結または切離しする技術，炉容器にＣＲＤを着脱する時の燃料集合体支持金具の取扱技術
uploaded,新設,,G21C 19/02 130,,・・ＰＷＲ炉，ＦＢＲ炉，圧力管型炉またはガス冷却炉等において，ＣＲＤを炉容器に取付または取外す技術，および前記炉においてＣＲとＣＲＤを連結または切離しする技術
uploaded,新設,,G21C 19/26 100,,・・炉内やプール内の異物回収技術
uploaded,新設,,G21C 19/03 100,,・・・液体金属の浄化またはカバーガスの浄化に関しての管理技術，純度の管理，メッシュまたはフィルタの目詰まり検知
uploaded,新設,,G21C 19/03 200,,・・・水［Ｈ↓２Ｏ］，重水［Ｄ↓２Ｏ］，液体金属，ガス等からトリチウムを除去する技術
uploaded,新設,,G21C 19/303,,・・・特に気体用に適合されたもの（気体の汚染除去Ｇ２１Ｆ９／０２）［５］
uploaded,新設,,G21C 19/303 100,,・・・・Ｈ↓２ガス，Ｏ↓２ガス，希ガス等の脱ガス
uploaded,新設,,G21C 19/303 200,,・・・・カバーガス中から液体金属ベーパーまたは液体金属ミストを捕獲するもの
uploaded,新設,,G21C 19/303 300,,・・・・ガス冷却炉におけるガスの浄化技術，例．ヘリウムガスから水素ガスを除去するもの
uploaded,新設,,G21C 19/307,,・・・特に液体用に適合されたもの（液体の汚染除去Ｇ２１Ｆ９／０４）［５］
uploaded,新設,,G21C 19/307 100,,・・・・冷却水［Ｈ↓２Ｏ］のドレン回収技術，圧力抑制プール水の浄化技術
uploaded,新設,,G21C 19/307 200,,・・・・冷却水［Ｈ↓２Ｏ］配管等におけるクラッド発生防止技術，配管腐食防止技術，付着したクラッドを溶解法で除去する技術
uploaded,新設,,G21C 19/307 300,,・・・・原子炉冷却水［Ｈ↓２Ｏ］浄化系および浄化系の運転技術，流路の切換
uploaded,新設,,G21C 19/307 400,,・・・・冷却水［Ｈ↓２Ｏ］の浄化装置の構造，ストレーナ，浄化吸着材，磁気フィルタ，浄化装置の洗浄および再生
uploaded,新設,,G21C 19/307 500,,・・・・重水［Ｄ↓２Ｏ］の浄化
uploaded,新設,,G21C 19/31,,・・・・溶融金属用［５］
uploaded,新設,,G21C 19/31 100,,・・・・・液体金属冷却材浄化を偏析法または温度勾配による濃度拡散法を利用して行うもの
uploaded,新設,,G21C 19/31 200,,・・・・・液体金属冷却材浄化を比重沈降法または遠心分離法を利用して行うもの，沈降した不純物高濃度の液体金属の処理
uploaded,新設,,G21C 19/31 300,,・・・・・液体金属冷却材浄化をＮｉ系の不純物ゲッターを用いて行うもの
uploaded,新設,,G21C 19/31 400,,・・・・・液体金属冷却材浄化を磁場利用で行うもの及び液体金属を電磁的に撹拌するもの
uploaded,新設,,G21C 19/31 500,,・・・・・液体金属冷却材浄化を化学反応法またはホットトラップ法利用で行うもの
uploaded,新設,,G21C 19/31 600,,・・・・・液体金属冷却材浄化を種々の吸着剤，凝離剤利用で行うもの，カーボン製吸着剤を利用するもの
uploaded,新設,,G21C 19/31 700,,・・・・・液体金属冷却材中から不純物であるカーボンを除去するもの
uploaded,新設,,G21C 19/31 800,,・・・・・液体金属冷却材に対し蒸発法を利用して液体金属と不純物とに分離するもの，液体金属中から脱ガスするもの
uploaded,新設,,G21C 19/313,,・・・・・コールドトラップを用いるもの［５］
uploaded,新設,,G21C 19/313 100,,・・・・・・液体金属冷却材浄化系および浄化系の運転技術，コールドトラップ装置内への非放射性同位元素の添加による浄化方法，コールドトラップ装置外の前後での温度調整浄化
uploaded,新設,,G21C 19/313 200,,・・・・・・液体金属冷却材浄化用コールドトラップの再生技術，再生時の不純物高濃度の液体金属ドレンの処理
uploaded,新設,,G21C 19/313 300,,・・・・・・液体金属冷却材浄化用コールドトラップの構造，コールドトラップ内の流れの設定，メッシュの構造，メッシュ使用部位の変更
uploaded,新設,,G21C 19/313 400,,・・・・・・液体金属冷却材浄化用コールドトラップ装置を液体金属中に浸して使用するもの
uploaded,新設,,G21C 19/313 500,,・・・・・・浄化のため液体金属冷却材を対流または毛細管現象を利用してトラップ通過させるもの
uploaded,新設,,G21C 19/317,,・・・放射線分解生成物のための再結合装置［５］
uploaded,新設,,G21C 19/32 010,,・・燃料を室から室へと移送するもの，移送用垂直ポート，移送用トンネル，各種室の立体的配置および平面的配置，燃料中継室
uploaded,新設,,G21C 19/32 020,,・・各種水プールの相互配置
uploaded,新設,,G21C 19/32 030,,・・燃料又は燃料移送容器の水中移送技術，水中での受渡し技術，水路
uploaded,新設,,G21C 19/32 040,,・・燃料移送用バケットまたはバスケット，およびそれらの取扱い
uploaded,新設,,G21C 19/32 050,,・・ＦＢＲ炉用燃料の移送ポットやその取扱，移送ポットへの燃料の出し入れ
uploaded,新設,,G21C 19/32 060,,・・キャスクの運搬または吊下移送，キャスクの起倒，キャスクの案内または定置，キャスクピットプール内でのキャスクの垂直移送に関する技術，キャスク強度化のためのキャスク構造
uploaded,新設,,G21C 19/32 070,,・・キャスクピットプールの配置およびキャスクピットプール水の制御または取扱
uploaded,新設,,G21C 19/32 080,,・・キャスクへの燃料集合体や燃料バスケットの出し入れ，キャスク蓋の封印または開封技術，キャスク内での燃料収納配置
uploaded,新設,,G21C 19/32 090,,・・キャスク外表面の汚染防止，汚染から保護したり汚染拡散を防止する膜
uploaded,新設,,G21C 19/32 100,,・・キャスクの床上へ落下時のショックアブソーバ
uploaded,新設,,G21C 19/32 110,,・・キャスクの放熱，キャスク内部からの水またはガスの取出し，キャスク内部圧の調整，キャスクのメンテナンス技術
uploaded,新設,,G21C 19/32 120,,・・キャスク内に封入前に使用済燃料集合体又は燃料棒に事前処理をするもの，例．使用済燃料のガス抜き
uploaded,新設,,G21C 19/33 100,,・・ＢＷＲ炉用燃料集合体の構造の解体または再組立，燃料集合体に対しての燃料棒の抜出しまたは挿入，上部タイプレートまたは下部タイプレートの着脱
uploaded,新設,,G21C 19/33 200,,・・ＰＷＲ炉用燃料集合体の構造の解体または再組立，燃料集合体に対しての燃料棒の抜出しまたは挿入，上部ノズルまたは下部ノズルの着脱
uploaded,新設,,G21C 19/33 300,,・・その他の炉［ＦＢＲ炉，ガス炉，重水減速炉等］用の燃料集合体等の構造の解体または再組立
uploaded,新設,,G21C 19/34 100,,・・化学反応利用の化学的手段と機械的手段，例．機械的振動の付与，を組合せて燃料と燃料被覆金属とを分離採取するもの
uploaded,新設,,G21C 19/34 200,,・・電気化学的手段を用いて燃料と燃料被覆金属とを分離採取するもの
uploaded,新設,,G21C 19/365,,・・・燃料からその被覆またはケーシングを除去するもの［５］
uploaded,新設,,G21C 19/365 100,,・・・・チャンネルボックスの着脱技術
uploaded,新設,,G21C 19/365 200,,・・・・燃料棒において燃料皮覆金膜を切り込みして膜を除去するもの，膨脹または収縮率の差異を利用するもの，燃料棒等を圧潰するもの
uploaded,新設,,G21C 19/37,,・・・・被覆またはケーシングと燃料要素の両方を小片に分割することによるもの，例．切断または剪断によるもの［５］
uploaded,新設,,G21C 19/375,,・・・減容化装置，例．燃料集合体用［５］
uploaded,新設,,G21C 19/04 100,,・・臨界防止の計測管理，搬送時の集合状況管理
uploaded,新設,,G21C 19/04 200,,・・燃料貯蔵ラックへの中性子吸収材の利用，臨界防止のための燃料貯蔵時の燃料配列
uploaded,新設,,G21C 19/04 300,,・・溶液または粉体の臨界防止
uploaded,新設,,G21C 19/44 100,,・・・前処理
uploaded,新設,,G21C 19/44 110,,・・・・黒鉛の分離
uploaded,新設,,G21C 19/44 120,,・・・・酸化処理，ボロオキシデーション
uploaded,新設,,G21C 19/44 200,,・・・乾式処理
uploaded,新設,,G21C 19/44 210,,・・・・フッ化物揮発法
uploaded,新設,,G21C 19/44 215,,・・・・・六フッ化物の処理
uploaded,新設,,G21C 19/44 220,,・・・・塩化物揮発法
uploaded,新設,,G21C 19/44 230,,・・・・溶融金属法
uploaded,新設,,G21C 19/44 240,,・・・・溶融塩法
uploaded,新設,,G21C 19/44 250,,・・・・溶融塩電解法
uploaded,新設,,G21C 19/46 100,,・・・・前処理
uploaded,新設,,G21C 19/46 200,,・・・・電解操作を用いるもの
uploaded,新設,,G21C 19/46 300,,・・・・溶解
uploaded,新設,,G21C 19/46 310,,・・・・・溶解剤，溶解条件
uploaded,新設,,G21C 19/46 400,,・・・・廃ガス処理
uploaded,新設,,G21C 19/46 500,,・・・・不溶解残渣の分離
uploaded,新設,,G21C 19/46 600,,・・・・溶解後の溶液の処理
uploaded,新設,,G21C 19/46 610,,・・・・・イオン交換体を用いるもの
uploaded,新設,,G21C 19/46 620,,・・・・・抽出
uploaded,新設,,G21C 19/46 622,,・・・・・・抽出装置
uploaded,新設,,G21C 19/46 624,,・・・・・・有機相からのＵ，Ｐｕ，核分裂生成物の分離
uploaded,新設,,G21C 19/46 626,,・・・・・・有機溶媒の延命処理
uploaded,新設,,G21C 19/46 630,,・・・・・脱硝
uploaded,新設,,G21C 21/00 100,,・燃料集合体の組立
uploaded,新設,,G21C 21/00 110,,・・ＢＷＲ用燃料集合体の組立
uploaded,新設,,G21C 21/00 115,,・・・ワッシャ固定装置
uploaded,新設,,G21C 21/00 120,,・・ＰＷＲ用燃料集合体の組立
uploaded,新設,,G21C 21/00 125,,・・・制御棒案内管を上部ノズルに装着する装置
uploaded,新設,,G21C 21/00 130,,・・ＦＢＲ用燃料集合体の組立
uploaded,新設,,G21C 21/00 140,,・・圧力管型原子炉用燃料集合体の組立
uploaded,新設,,G21C 21/00 200,,・ガス炉用燃料要素の製造
uploaded,新設,,G21C 21/00 300,,・燃料要素をスペーサに挿入する方法，装置
uploaded,新設,,G21C 21/00 310,,・・スペーサばね弛緩用治具
uploaded,新設,,G21C 21/00 400,,・燃料集合体のパーツの製造（スペーサの製造はＧ２１Ｃ３／３４，２００）
uploaded,新設,,G21C 21/00 500,,・燃料集合体のパーツの移送
uploaded,新設,,G21C 21/00 600,,・燃料製造プラント
uploaded,新設,,G21C 21/00 700,,・原子炉またはその部分品の製造
uploaded,新設,,G21C 21/02 100,,・・燃料要素の製造（被覆管の製造はＧ２１Ｃ３／０６，３００，端栓の製造はＧ２１Ｃ３／１０，２００）
uploaded,新設,,G21C 21/02 110,,・・・端栓部の溶接
uploaded,新設,,G21C 21/02 120,,・・・被覆管への燃料ペレットの充填
uploaded,新設,,G21C 21/02 130,,・・・被覆管へのガス充填
uploaded,新設,,G21C 21/02 200,,・・核燃料物質の製造装置，取扱い装置
uploaded,新設,,G21C 21/02 210,,・・・被覆粒子燃料の製造装置
uploaded,新設,,G21C 21/02 220,,・・・燃料ペレット又は棒状燃料の製造装置
uploaded,新設,,G21C 21/02 230,,・・・燃料粉末の取扱い，移送
uploaded,新設,,G21C 21/02 240,,・・・燃料粉末の混合，粉砕装置
uploaded,新設,,G21C 21/02 250,,・・・燃料粉末のプレス装置
uploaded,新設,,G21C 21/02 260,,・・・ペレット成形，ペレットコーティング装置
uploaded,新設,,G21C 21/02 270,,・・・加熱，焼結装置
uploaded,新設,,G21C 21/02 275,,・・・・マイクロ波加熱装置
uploaded,新設,,G21C 21/02 300,,・・ペレットの移送，取扱い装置
uploaded,新設,,G21C 21/02 400,,・・燃料要素のパーツの移送，取扱い装置
uploaded,新設,,G21C 23/00 100,,・原子炉内照射試験
uploaded,新設,,G21C 23/00 110,,・・実験孔，サーマルコラム，インパイルループ
uploaded,新設,,G21C 23/00 120,,・・照射試験のための原子炉の構成
uploaded,新設,,G21C 23/00 125,,・・・燃料集合体等炉心構成要素
uploaded,新設,,G21C 23/00 130,,・・照射キャプセル
uploaded,新設,,G21C 23/00 140,,・・照射試料，キャプセルの取扱い装置
uploaded,新設,,G21C 23/00 145,,・・・流体圧で照射試料，キャプセルを移送するもの
uploaded,新設,,G21C 23/00 150,,・・照射試料の温度，圧力の制御
uploaded,新設,,H03F 1/00 210,,・電源オン・オフ時の雑音除去
uploaded,新設,,H03F 1/00 220,,・・信号の側路，遮断
uploaded,新設,,H03F 1/00 230,,・・出力信号の立ち上り，立ち下り制御
uploaded,新設,,H03F 1/00 240,,・・回路の一部の動作，非動作または電源電圧印加のタイミング制御
uploaded,新設,,H03F 1/02 111,,・・供給電圧または電流の制御をするもの
uploaded,新設,,H03F 1/02 144,,・・・ステップ制御
uploaded,新設,,H03F 1/02 161,,・・極変調された電圧または電流の制御をするもの
uploaded,新設,,H03F 1/02 188,,・・ドハティ型増幅器（電子管増幅器におけるものＨ０３Ｆ１／０７）
uploaded,新設,,H03F 1/02 194,,・・２つ以上の一定振幅の位相変調信号のベクトル加算を用いるもの
uploaded,新設,,H03F 1/03 210,,・・温度変化の影響低減
uploaded,新設,,H03F 1/03 220,,・・供給電圧変化の影響低減
uploaded,新設,,H03F 1/32 123,,・・フィードフォワードを用いるもの
uploaded,新設,,H03F 1/32 141,,・・プリディストーションを用いるもの
uploaded,新設,,H03F 1/32 158,,・・・多項式項に基づくもの
uploaded,新設,,H03F 1/52 210,,・・プッシュプル増幅器を保護する回路配置
uploaded,新設,,H03F 1/52 220,,・・電界効果トランジスタを保護する回路配置
uploaded,新設,,H03F 3/16 210,,・・・Ｊ・ＦＥＴをもつもの
uploaded,新設,,H03F 3/16 220,,・・・ＭＯＳ・ＦＥＴをもつもの
uploaded,新設,,H03F 3/181 210,,・・切換回路をもつもの
uploaded,新設,,H03F 3/181 220,,・・ミキシング回路
uploaded,新設,,H03F 3/217 130,,・・・・ブリッジ型のもの
uploaded,新設,,H03F 3/217 150,,・・・・アナログ／デジタル変換またはデジタル／アナログ変換を用いるもの（Ｈ０３Ｆ３／２１７，１３０が優先）
uploaded,新設,,H03F 3/217 160,,・・・・Ｅ級増幅器
uploaded,新設,,H03F 3/217 180,,・・・・１つ以上のスイッチまたはスイッチング増幅器を並列または直列に用いるもの（Ｈ０３Ｆ３／２１７，１３０，Ｈ０３Ｆ３／２１７，１５０が優先）
uploaded,新設,,H03F 3/34 210,,・・オフセット・ドリフト除去回路
uploaded,新設,,H03F 3/34 220,,・・オフセット・ドリフトの検出サイクルをもつもの
uploaded,新設,,H03F 3/34 230,,・・電圧電流変換回路
uploaded,新設,,H03F 3/343 210,,・・・電流ミラー回路
uploaded,新設,,H03F 3/345 210,,・・・・Ｊ・ＦＥＴをもつもの
uploaded,新設,,H03F 3/345 220,,・・・・ＭＯＳ・ＦＥＴをもつもの
uploaded,新設,,H03F 3/38 210,,・・絶縁部を有するもの
uploaded,新設,,H03F 3/45 109,,・・定電流源がπ型接続のもの
uploaded,新設,,H03F 3/45 110,,・・フォールデッドカスコード段をもつもの
uploaded,新設,,H03F 3/45 210,,・・電流ミラー回路をもつもの
uploaded,新設,,H03F 3/45 220,,・・負帰還回路をもつもの
uploaded,新設,,H03F 3/68 210,,・・ＢＴＬ増幅器
uploaded,新設,,H03F 3/68 220,,・・並列接続増幅器
uploaded,新設,,H03F 3/68 230,,・・ステレオ増幅器
uploaded,新設,,H04B 13/00 500,,・人体を媒体とした伝送方式
uploaded,新設,,H04N 7/01 050,,・・書込速度と読出速度とが異なる記憶デバイスを利用するもの
uploaded,新設,,H04N 7/01 120,,・・標準方式の１つが映画フィルムの標準方式に対応するもの
uploaded,新設,,H04N 7/01 170,,・・空間解像度変換
uploaded,新設,,H04N 7/01 200,,・・・インターレース信号とプログレッシブ信号との間の変換
uploaded,新設,,H04N 7/01 220,,・・・アスペクト比変換
uploaded,新設,,H04N 7/01 270,,・・フィールドレートまたはフレームレートの変換
uploaded,新設,,H04N 7/01 350,,・・補間処理を伴うもの
uploaded,新設,,H04N 7/01 370,,・・・動きの有無を利用するもの
uploaded,新設,,H04N 7/01 400,,・・・動きベクトルを利用するもの
uploaded,新設,,H04N 7/01 420,,・・・エッジ適応処理を伴うもの
uploaded,新設,,H04N 7/01 450,,・・・クラス分類適応処理を伴うもの
uploaded,廃止,A01B 45/04,A01G 20/12,・草地または芝土を切るためのもの,
uploaded,廃止,A01G 1/00,A01G 22/00,園芸；野菜の栽培（ラベルまたは名札Ｇ０９Ｆ３／００，Ｇ０９Ｆ７／００）,
uploaded,廃止,A01G 1/00 301,A01G 22/00,・特定の園芸，作物の栽培（アスパラガス１／０２，きのこ１／０４）,
uploaded,廃止,A01G 1/00 301 A,A01G 22/25 A,長芋の栽培,
uploaded,廃止,A01G 1/00 301 B,A01G 22/25 F,わさびの栽培（水耕によるものは３１／００）,
uploaded,廃止,A01G 1/00 301 C,A01G 20/00,芝・緑化用草本の栽培（用具は１／１２）,
uploaded,廃止,A01G 1/00 301 D,A01G 22/03,苔の栽培,
uploaded,廃止,A01G 1/00 301 E,A01G 22/25 B,・筒状の容器を使用するもの,
uploaded,廃止,A01G 1/00 301 F,A01G 22/25 C,・波板を使用するもの,
uploaded,廃止,A01G 1/00 301 G,A01G 22/35,ねぎの栽培（遮光による軟白）,
uploaded,廃止,A01G 1/00 301 H,A01G 22/05,いちごの栽培,
uploaded,廃止,A01G 1/00 301 J,A01G 22/05,・花芽分化,
uploaded,廃止,A01G 1/00 301 Z,A01G 22/00,その他,
uploaded,廃止,A01G 1/00 302,A01G 2/00,・繁殖（接木１／０６）,
uploaded,廃止,A01G 1/00 302 A,A01G 2/01,さし木,
uploaded,廃止,A01G 1/00 302 B,A01G 2/02,取り木,
uploaded,廃止,A01G 1/00 302 Z,A01G 2/00,その他,
uploaded,廃止,A01G 1/00 303,A01G 24/00,・培地,
uploaded,廃止,A01G 1/00 303 A,A01G 24/01,無機物を主材とするもの〔例．土壌鉱物，鉱滓〕,
uploaded,廃止,A01G 1/00 303 B,A01G 24/02,天然有機物を主材とするもの〔例．籾殻，パルプ，廃棄物〕,
uploaded,廃止,A01G 1/00 303 C,A01G 24/00,無機物と天然有機物を主材とするもの,
uploaded,廃止,A01G 1/00 303 D,A01G 24/03,有機合成化合物を主材とするもの,
uploaded,廃止,A01G 1/00 303 E,A01G 24/00,無機物又は天然有機物と有機合成化合物から成るもの,
uploaded,廃止,A01G 1/00 303 F,A01G 24/06,培地製造装置,
uploaded,廃止,A01G 1/00 303 Z,A01G 24/00,その他,
uploaded,廃止,A01G 1/02,A01G 22/01,・アスパラガスの栽培,
uploaded,廃止,A01G 1/04,A01G 18/00,・きのこ栽培（きのこ栽培用コンポスト又は肥料Ｃ０５）,
uploaded,廃止,A01G 1/04 A,A01G 18/02,培養基,
uploaded,廃止,A01G 1/04 B,A01G 18/03,種菌の移植前に使用する装置〔例．培養基びん詰め装置，殺菌装置〕,
uploaded,廃止,A01G 1/04 C,A01G 18/08,収穫後使用するもの〔例．培養基かき出し〕,
uploaded,廃止,A01G 1/04 Z,A01G 18/00,その他のもの,
uploaded,廃止,A01G 1/04 101,A01G 18/04,・・種菌の培養,
uploaded,廃止,A01G 1/04 102,A01G 18/05,・・種菌移植,
uploaded,廃止,A01G 1/04 103,A01G 18/55,・・・移植孔の形成,
uploaded,廃止,A01G 1/04 104,A01G 18/06,・・種菌の移植後子実体を得るために使用する装置,
uploaded,廃止,A01G 1/04 104 A,A01G 18/06,栽培室；環境管理,
uploaded,廃止,A01G 1/04 104 B,A01G 18/07,きのこの収穫,
uploaded,廃止,A01G 1/04 104 C,A01G 18/00 501,菌かき装置〔；ほだ木への給水装置〕〔容器への給水は除く。散水装置はＡに付与〕,
uploaded,廃止,A01G 1/04 104 D,A01G 18/61,紙巻；紙巻装置,
uploaded,廃止,A01G 1/04 104 E,A01G 18/64,培養容器〔ビン．箱．袋〕，容器の蓋〔容器と蓋の嵌着部の構成など，容器と蓋の両方の構成に特徴のあるもの〕,
uploaded,廃止,A01G 1/04 104 F,A01G 18/65,・蓋に特徴〔蓋のフイルタ－部等〕,
uploaded,廃止,A01G 1/04 104 G,A01G 18/64,・容器に特徴,
