改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,D04H 1/54 L,D04H 1/554,高周波,
uploaded,廃止,D04H 1/54 M,D04H 1/555,超音波,
uploaded,廃止,D04H 1/54 N,D04H 1/556,赤外線,
uploaded,廃止,D04H 1/54 P,D04H 1/558,その他の機械的，物理的処理との併用〔除エンボス〕,
uploaded,廃止,D04H 1/54 Q,D04H 1/559,積層ウエブからのもの,
uploaded,廃止,D04H 1/54 Z,D04H 1/54,その他,
uploaded,廃止,D04H 1/58 A,D04H 1/587,結合剤に特徴あるもの,
uploaded,廃止,D04H 1/58 B,D04H 1/593,積層ウエブからのもの,
uploaded,廃止,D04H 1/58 Z,D04H 1/58,その他,
uploaded,廃止,D04H 1/64 A,D04H 1/645,含浸→凝固,
uploaded,廃止,D04H 1/64 B,D04H 1/65,・混合，複合繊維を用いたもの,
uploaded,廃止,D04H 1/64 C,D04H 1/655,装置,
uploaded,廃止,D04H 1/64 Z,D04H 1/64,その他,
uploaded,廃止,D04H 1/07 A,D04H 1/76,平面状以外のもの，例．管状の方法で,
uploaded,廃止,D04H 1/07 Z,D04H 1/07,その他,
uploaded,廃止,D04H 1/72 A,D04H 1/724,繊維形成に引き続いたウエブ形成,
uploaded,廃止,D04H 1/72 B,D04H 1/736,装置,
uploaded,廃止,D04H 1/72 C,D04H 1/728,静電紡糸によるもの,
uploaded,廃止,D04H 1/72 D,D04H 1/732,流体〔液〕によるもの,
uploaded,廃止,D04H 1/72 Z,D04H 1/72,その他,
uploaded,廃止,D04H 3/00 A,D04H 3/004,ガラス繊維,
uploaded,廃止,D04H 3/00 B,D04H 3/002,他の無機繊維,
uploaded,廃止,D04H 3/00 C,D04H 3/005,合成繊維〔複合繊維〕,
uploaded,廃止,D04H 3/00 D,D04H 3/007,・重合系,
uploaded,廃止,D04H 3/00 E,D04H 3/009,・縮合系,
uploaded,廃止,D04H 3/00 F,D04H 3/011,・・ポリエステル,
uploaded,廃止,D04H 3/00 G,D04H 3/013,セルロ－ス系,
uploaded,廃止,D04H 3/00 H,D04H 3/015,他の天然繊維,
uploaded,廃止,D04H 3/00 J,D04H 3/016,繊度,
uploaded,廃止,D04H 3/00 K,D04H 3/018,形状,
uploaded,廃止,D04H 3/00 Z,D04H 3/00,その他,
uploaded,廃止,D04H 3/03 A,D04H 3/033,繊維形成に引き続いて,
uploaded,廃止,D04H 3/03 B,D04H 3/037,液体による,
uploaded,廃止,D04H 3/03 Z,D04H 3/03,その他,
uploaded,廃止,D04H 3/04 A,D04H 3/045,ネツトの製造,
uploaded,廃止,D04H 3/04 Z,D04H 3/04,その他,
uploaded,廃止,D04H 3/07 A,D04H 3/073,円筒状のもの,
uploaded,廃止,D04H 3/07 B,D04H 3/077,棒状体,
uploaded,廃止,D04H 3/07 Z,D04H 3/07,その他のもの,
uploaded,廃止,D04H 3/01 A,D04H 3/105,ニ－ドリング,
uploaded,廃止,D04H 3/01 B,D04H 3/11,流体噴射,
uploaded,廃止,D04H 3/01 C,D04H 3/115,フイラメント状結合要素,
uploaded,廃止,D04H 3/01 Z,D04H 3/01,その他,
uploaded,廃止,D04H 3/14 A,D04H 3/147,複合，混合繊維,
uploaded,廃止,D04H 3/14 Z,D04H 3/14,その他,
uploaded,廃止,D04H 5/00 A,D04H 5/12,ガラス繊維,
uploaded,廃止,D04H 5/00 Z,D04H 5/00,その他,
uploaded,廃止,D04H 5/02 A,D04H 5/03,流体噴射,
uploaded,廃止,D04H 5/02 Z,D04H 5/02,その他,
uploaded,廃止,D04H 5/08 A,D04H 5/01,平面状以外のもの，例．管状の方法で,
uploaded,廃止,D04H 5/08 Z,D04H 5/08,その他,
uploaded,廃止,E04B 5/00 A,E04B 5/00 Z,エレベ－タ床,
uploaded,廃止,F02B 1/02 A,F02B 1/02,複数の点火栓又は点火ギヤツプを設けたもの,
uploaded,廃止,F02B 1/02 Z,F02B 1/02,その他,
uploaded,廃止,F02B 1/04 A,F02B 1/04,２サイクルのもの,
uploaded,廃止,F02B 1/04 B,F02B 1/04,燃焼方法又は燃焼室に関するもの,
uploaded,廃止,F02B 1/04 Z,F02B 1/04,その他,
uploaded,廃止,F02B 1/08 A,F02B 1/08,２サイクルのもの,
uploaded,廃止,F02B 1/08 Z,F02B 1/08,その他,
uploaded,廃止,F02B 3/00 A,F02B 3/00,圧縮用シリンダを有するもの,
uploaded,廃止,F02B 3/00 Z,F02B 3/00,その他,
uploaded,廃止,F02B 3/02 A,F02B 3/02,予燃焼室を設けたもの,
uploaded,廃止,F02B 3/02 Z,F02B 3/02,その他,
uploaded,廃止,F02B 5/00 A,F02B 5/00,複数の点火栓又は点火ギヤツプを設けたもの,
uploaded,廃止,F02B 5/00 Z,F02B 5/00,その他,
uploaded,廃止,F02B 9/00 A,F02B 9/00,触媒を使用するもの,
uploaded,廃止,F02B 9/00 Z,F02B 9/00,その他,
uploaded,廃止,F02B 19/01 101,F02B 19/01 A,・・副吸気弁を有するもの,
uploaded,廃止,F15B 13/01 A,F15B 13/01,負荷を流体圧によつてバランスさせるもの,
uploaded,廃止,F15B 13/01 Z,F15B 13/01,その他のもの,
uploaded,廃止,F15D 1/12 A,F15D 1/12,型流れ方向制御,
uploaded,廃止,F15D 1/12 Z,F15D 1/12,その他,
uploaded,廃止,F16H 3/08 A,F16H 3/083,スライデイング・キ－形式の変速用クラツチを有するもの,
uploaded,廃止,F16H 3/08 Z,F16H 3/08,その他,
uploaded,廃止,F16H 9/00 A,F16H 9/00,制御に関連する構成を有するもの,
uploaded,廃止,F16H 9/00 B,F16H 9/00,・アイドルプーリによる制御関連,
uploaded,廃止,F16H 9/00 C,F16H 9/00,・手動によるプーリの制御関連,
uploaded,廃止,F16H 9/00 D,F16H 9/00,・ライン圧による制御関連,
uploaded,廃止,F16H 9/00 E,F16H 9/00,・エンジン効率を目的とした制御関連,
uploaded,廃止,F16H 9/00 F,F16H 9/00,・運転性能を目的とした制御関連,
uploaded,廃止,F16H 9/00 J,F16H 9/00,・変速比変更速度の制御関連,
uploaded,廃止,F16H 9/00 K,F16H 9/00,・すべりの制御関連,
uploaded,廃止,F16H 9/00 L,F16H 9/00,・遠心油圧の補正制御関連,
uploaded,廃止,F16H 9/00 Z,F16H 9/00,その他のもの,
uploaded,廃止,F16H 27/00 A,F16H 27/00,シリンドリカルカムを用いるもの,
uploaded,廃止,F16H 27/00 Z,F16H 27/00,その他,
uploaded,廃止,F16H 27/06 A,F16H 27/06,内転式,
uploaded,廃止,F16H 27/06 Z,F16H 27/06,その他,
uploaded,廃止,F16H 35/04,F16H 35/00,・機械的差動装置で遊星運動をする部材をもたないもの（フリーホイルだけからなるものＦ１６Ｄ４１／００）,
uploaded,廃止,F16H 35/04 A,F16H 35/00,ロ－ラ，ボ－ルをもつもの,
uploaded,廃止,F16H 35/04 C,F16H 35/00,くさび形部材をもつもの,
uploaded,廃止,F16H 35/04 D,F16H 35/00,ビスカスカップリングをもつもの,
uploaded,廃止,F16H 35/04 E,F16H 35/00,摩擦クラッチをもつもの,
uploaded,廃止,F16H 35/04 F,F16H 35/00,ポンプをもつもの,
uploaded,廃止,F16H 35/04 Z,F16H 35/00,その他,
uploaded,廃止,F16H 55/52 A,F16H 55/52,可調整摩擦円盤,
uploaded,廃止,F16H 55/52 Z,F16H 55/52,その他,
uploaded,廃止,F21S 9/03 100,F21S 9/03,・・・太陽電池灯,
uploaded,廃止,F41H 11/12 100,F41H 11/12,・地雷敷設地帯の除去手段；地雷探知に特に適した装置,
uploaded,廃止,F41H 11/12 100 A,F41H 11/13,地雷探知に特に適した装置,
uploaded,廃止,F41H 11/12 100 B,F41H 11/132,・生物学的装置、例．動物または植物による探知を伴うもの,
uploaded,廃止,F41H 11/12 100 C,F41H 11/134,・化学的装置、例．蒸気分析による探知を伴うもの,
uploaded,廃止,F41H 11/12 100 D,F41H 11/136,・磁気的、電磁的、音響的または放射性の装置、例．地中浸透レーダまたは金属探知機,
uploaded,廃止,F41H 11/12 100 E,F41H 11/138,・機械的装置、例．手動探知のための刺索棒,
uploaded,廃止,F41H 11/12 100 Z,F41H 11/12,その他のもの,
uploaded,廃止,F41H 11/14 100,F41H 11/14,・・導爆索、例．地雷探知機,
uploaded,廃止,F41H 11/16 100,F41H 11/16,・・自走の地雷除去車；車両に連結できる地雷除去装置,
uploaded,廃止,F41H 11/16 100 A,F41H 11/18,機械的インパルスを用いて地雷を起動するための地面に衝撃を与える手段を有するもの、例．穀ざおまたは踏みつけ要素,
uploaded,廃止,F41H 11/16 100 B,F41H 11/02,地面に浸透する要素、例．土中から埋設された地雷を除去する手段を有するもの（Ｆ４１Ｈ　１１／１８を優先）,
uploaded,廃止,F41H 11/16 100 C,F41H 11/22,・発掘用バケツである要素,
uploaded,廃止,F41H 11/16 100 D,F41H 11/24,・すきである要素,
uploaded,廃止,F41H 11/16 100 E,F41H 11/26,・地中に潜り込む回転機械である要素,
uploaded,廃止,F41H 11/16 100 F,F41H 11/28,地表に置かれた地雷を脇に避けるために、ブラシをかける、または掃く手段またはブルドーザを用いるもの；地雷に触れずに表面から除去する方法,
uploaded,廃止,F41H 11/16 100 G,F41H 11/03,地面に面荷重を作り出すローラを有するもの、例．起爆する目的で面荷重を徐々に増加すること,
uploaded,廃止,F41H 11/16 100 H,F41H 11/32,囮または犠牲用の車両；車両に連結できる囮または犠牲用の装置,
uploaded,廃止,F41H 11/16 100 Z,F41H 11/16,その他のもの,
uploaded,廃止,G01S 1/69,G01S 1/00,・亜原子粒子を用いるもの,
uploaded,廃止,G01S 3/76,G01S 3/00,・亜原子粒子を用いるもの,
uploaded,廃止,G01S 3/782 C,G01S 3/786 A,・相関追尾方式,
uploaded,廃止,G01S 7/48 A,G01S 7/481 A,光学系,
uploaded,廃止,G01S 7/48 Z,G01S 7/48,その他のもの,
uploaded,廃止,G01S 7/05,G01S 7/48,・・赤外線方式のもの,
uploaded,廃止,G01S 7/52 A,G01S 7/521 A,トランスジユ－サの構造,
uploaded,廃止,G01S 7/52 B,G01S 7/521 B,・支持，取付,
uploaded,廃止,G01S 7/52 J,G01S 7/526 J,受信信号の処理,
uploaded,廃止,G01S 7/52 K,G01S 7/529,・利得の調整〔ＡＧＣ，ＴＶＧ，ＳＴＣ等〕,
uploaded,廃止,G01S 7/52 L,G01S 7/526 L,・音速の補正,
uploaded,廃止,G01S 7/52 P,G01S 7/524 Z,送信方式,
uploaded,廃止,G01S 7/52 Q,G01S 7/524 Q,・パルス発生，駆動方式,
uploaded,廃止,G01S 7/52 R,G01S 7/524 R,・送信制御〔周波数，パルス繰返し周期〕,
uploaded,廃止,G01S 7/52 S,G01S 7/524 S,・送受切替回路，保護回路,
uploaded,廃止,G01S 7/66,G01S 7/526 M,・・不必要な波，例．妨害雑音，を除去する手段をもつもの,
uploaded,廃止,G01S 11/00 A,G01S 11/02,電波を用いるもの,
uploaded,廃止,G01S 11/00 B,G01S 11/12,電波以外の電磁波を用いるもの,
uploaded,廃止,G01S 11/00 C,G01S 11/14,超音波，音波，亜音波を用いるもの,
uploaded,廃止,G01S 11/00 D,G01S 11/16,電磁波と音波の伝播時間の差を用いるもの,
uploaded,廃止,G01S 11/00 Z,G01S 11/00,その他のもの,
uploaded,廃止,G01S 13/05 A,G01S 13/58 A,距離と速度の同時測定，距離の測定に関するもの,
uploaded,廃止,G01S 13/05 B,G01S 13/58 B,ドツプラ周波数の捕促・追尾に関するもの,
uploaded,廃止,G01S 13/05 Z,G01S 13/05,その他,
uploaded,廃止,G01S 13/08,G01S 13/76,・・・応答機；トランスポンダ,
uploaded,廃止,G01S 17/02 A,G01S 17/02,反射形センサ〔例．物体検知用光電センサ，書状検出装置〕,
uploaded,廃止,G01S 17/02 B,G01S 7/481 Z,・送受光素子の取付け，配置,
uploaded,廃止,G01S 17/02 Z,G01S 17/02,その他のもの〔例．光学式障害物検知装置〕,
uploaded,廃止,G03F 1/02,G03F 1/88,・レリーフ状原稿作成に写真方法を用いるもの,
uploaded,廃止,G03F 1/04,G03F 1/09,・モンタージュ手法によるもの,
uploaded,廃止,G03F 1/06,G03F 1/92,・印刷表面からのもの［５］,
uploaded,廃止,G03F 1/06 A,G03F 1/92 A,手工によるもの,
uploaded,廃止,G03F 1/06 B,G03F 1/92 B,・感圧材料の利用,
uploaded,廃止,G03F 1/06 C,G03F 1/92 C,・感熱材料の利用,
uploaded,廃止,G03F 1/06 D,G03F 1/92 D,・レイアウトテ－ブル,
uploaded,廃止,G03F 1/06 E,G03F 1/92 E,・貼り込み用具,
uploaded,廃止,G03F 1/06 F,G03F 1/92 F,・レイアウトシ－ト,
uploaded,廃止,G03F 1/06 G,G03F 1/92 G,・貼り込み用素材,
uploaded,廃止,G03F 1/06 H,G03F 1/92 H,・マスキングフイルム,
uploaded,廃止,G03F 1/06 Z,G03F 1/92 Z,その他,
uploaded,廃止,G03F 1/08,G03F 1/68,・原稿が無機画像層をもつもの，例．クロムマスク（１／１２が優先）［５］,
uploaded,廃止,G03F 1/08 A,G03F 1/68,パタ－ンの作成方法,
uploaded,廃止,G03F 1/08 B,G03F 1/76,露光方法に特徴,
uploaded,廃止,G03F 1/08 C,G03F 1/76,・露光機,
uploaded,廃止,G03F 1/08 D,G03F 1/07,パタ－ンの配列,
uploaded,廃止,G03F 1/08 G,G03F 1/54,遮光膜に特徴,
uploaded,廃止,G03F 1/08 H,G03F 1/54,・カルコゲン,
uploaded,廃止,G03F 1/08 J,G03F 1/56,・感光性遮光膜,
uploaded,廃止,G03F 1/08 K,G03F 1/58,・複層遮光膜,
uploaded,廃止,G03F 1/08 L,G03F 1/54,遮光膜の製法,
uploaded,廃止,G03F 1/08 M,G03F 1/38,マ－ク,
uploaded,廃止,G03F 1/08 N,G03F 1/42,・位置合せ用,
uploaded,廃止,G03F 1/08 P,G03F 1/44,・解像度用,
uploaded,廃止,G03F 1/08 R,G03F 1/38,・識別用,
uploaded,廃止,G03F 1/08 S,G03F 1/84,原稿の検査,
uploaded,廃止,G03F 1/08 T,G03F 1/72,原稿の修正,
uploaded,廃止,G03F 1/08 V,G03F 1/72,・黒点欠陥,
uploaded,廃止,G03F 1/08 W,G03F 1/72,・白点欠陥,
uploaded,廃止,G03F 1/08 X,G03F 1/82,洗浄,
uploaded,廃止,G03F 1/08 Z,G03F 1/68,その他,
uploaded,廃止,G03F 1/01,G03F 1/56,・着色した有機層を露光および洗い落すことによるもの；高分子パターンを着色することによるもの［５］,
uploaded,廃止,G03F 1/12,G03F 1/56,・ハロゲン化銀を含む感光材料またはジアゾタイプ感光材料を露光することによるもの［５］,
uploaded,廃止,G03F 1/14,G03F 1/05,・構造の細部に特徴のある原稿，例．支持体，被覆層，ペリクル枠［５］,
uploaded,廃止,G03F 1/14 A,G03F 1/06,支持体,
uploaded,廃止,G03F 1/14 B,G03F 1/06,・支持体の材質,
uploaded,廃止,G03F 1/14 E,G03F 1/48,保護膜,
uploaded,廃止,G03F 1/14 F,G03F 1/46,反射防止膜,
uploaded,廃止,G03F 1/14 G,G03F 1/04,導電膜,
uploaded,廃止,G03F 1/14 J,G03F 1/62,ペリクル,
uploaded,廃止,G03F 1/14 K,G03F 1/64,・ペリクル枠,
uploaded,廃止,G03F 1/14 M,G03F 1/66,マスクホルダ－，カセツト,
uploaded,廃止,G03F 1/14 Z,G03F 1/05,その他,
uploaded,廃止,G03F 1/16,G03F 1/68,・原稿が開孔をもつもの，例．粒子線リソグラフィー用［５］,
uploaded,廃止,G03F 1/16 A,G03F 1/22,Ｘ線用,
uploaded,廃止,G03F 1/16 B,G03F 1/02,光電子用,
uploaded,廃止,G03F 1/16 E,G03F 1/68,パタ－ン作成,
uploaded,廃止,G03F 1/16 F,G03F 1/84,原稿の検査,
uploaded,廃止,G03F 1/16 G,G03F 1/72,原稿の修正,
uploaded,廃止,G03F 1/16 Z,G03F 1/68,その他,
uploaded,廃止,G06F 13/00 351 E,G06F 13/00 351 A,転送内容に特徴を有するもの〔例．フアイル転送〕,
uploaded,廃止,G06F 13/00 351 F,G06F 13/00 351 A,・コマンド,
uploaded,廃止,G06F 13/00 351 G,G06F 13/00 351 A,・文書・テキスト・イメ－ジ,
uploaded,廃止,G06F 13/00 351 H,G06F 13/00 351 A,・プログラム,
uploaded,廃止,G06F 13/00 351 J,G06F 13/00 351 A,伝送媒体に特徴を有するもの,
uploaded,廃止,G06F 13/00 351 K,G06F 13/00 351 A,・光・光フアイバ－,
uploaded,廃止,G06F 13/00 351 L,G06F 13/00 351 A,・無線,
uploaded,廃止,G06F 13/00 352,G06F 13/00 353 Z,・・中央処理装置と通信制御装置とのインタ－フエ－ス,
uploaded,廃止,G06F 13/00 353 D,G06F 13/00 353 Z,回線接続装置等とのインタ－フエ－ス,
uploaded,廃止,G06F 13/00 353 E,G06F 13/00 353 Z,回線走査,
uploaded,廃止,G06F 13/00 353 F,G06F 13/00 353 Z,デ－タの組立,
uploaded,廃止,G06F 13/00 353 G,G06F 13/00 353 Z,・ビツト処理,
uploaded,廃止,G06F 13/00 353 H,G06F 13/00 353 Z,・キヤラクタ処理,
uploaded,廃止,G06F 13/00 353 J,G06F 13/00 353 Z,・・直並列変換,
uploaded,廃止,G06F 13/00 353 K,G06F 13/00 353 Z,・・制御文字検出,
uploaded,廃止,G06F 13/00 353 L,G06F 13/00 353 Z,・ブロツク処理,
uploaded,廃止,G06F 13/00 353 M,G06F 13/00 353 Z,・メツセ－ジ処理,
uploaded,廃止,G06F 13/00 353 P,G06F 13/00 353 N,・割込処理,
uploaded,廃止,G06F 13/00 353 S,G06F 13/00 353 N,・ＤＭＡ転送,
uploaded,廃止,G06F 13/00 354 D,G06F 13/00 354 Z,端末における入出力制御,
uploaded,廃止,G06F 13/00 357 B,G06F 13/00 357 Z,・ポ－リングに関するもの,
uploaded,廃止,G06F 13/00 357 C,G06F 13/00 357 Z,ル－プ伝送路,
uploaded,廃止,G06K 1/00 A,G06K 1/00,カ－ド用〔記入〕補助具,
uploaded,廃止,G06K 1/00 Z,G06K 1/00,その他のもの,
uploaded,廃止,G06K 1/02 A,G06K 1/02,せん孔屑の処理,
uploaded,廃止,G06K 1/02 B,G06K 1/02,機械的せん孔ブロツク,
uploaded,廃止,G06K 1/02 C,G06K 1/02,・機械的せん孔ブロツクの動作及びその動作の制御,
uploaded,廃止,G06K 1/02 D,G06K 1/02,・・機械的せん孔ブロツクの正確な動作のチエツク,
uploaded,廃止,G06K 1/02 Z,G06K 1/02,その他のもの,
uploaded,廃止,G06K 1/06 A,G06K 1/06,手動の情報入力手段，例．キ－ボ－ドを有するもの〔情報の手動入力一般Ｇ０６Ｆ３／０２〕,
uploaded,廃止,G06K 1/06 B,G06K 1/06,・入力情報の確認，チエツク；修正；そのためのモニタ－,
uploaded,廃止,G06K 1/06 Z,G06K 1/06,その他のもの,
uploaded,廃止,G06K 5/00 A,G06K 5/00,せん孔された記録の検査〔せん孔機自体の試験Ｇ０６Ｋ１〕,
uploaded,廃止,G06K 5/00 B,G06K 5/00,磁気記録の検査〔一般Ｇ１１Ｂ〕,
uploaded,廃止,G06K 5/00 C,G06K 5/00,印刷された記録の検査〔一般Ｂ４１Ｊ〕,
uploaded,廃止,G06K 5/00 Z,G06K 5/00,その他のもの,
uploaded,廃止,G06K 11/08,G06K 11/06,・・オプトエレクトロニクス手段を用いるもの［５］,
uploaded,廃止,G06K 11/01,G06K 11/06,・・組みになっているワイヤを用いるもの，例．交差ワイヤを用いるもの（１１／１２が優先）［５］,
uploaded,廃止,G06K 11/12,G06K 11/06,・・抵抗性要素を用いるもの，例．１つの連続した面または接触しうるように置かれた２つの平行な面を用いるもの［５］,
uploaded,廃止,G06K 11/14,G06K 11/06,・・伝播する音波を用いるもの［５］,
uploaded,廃止,G06K 11/16,G06K 11/06,・・他の特定の手段を用いるもの，例．容量型，ピエゾ電気型，電磁型手段を用いるもの［５］,
uploaded,廃止,G06K 11/16 500,G06K 11/06,・・・容量型手段を用いるもの,
uploaded,廃止,G06K 11/16 510,G06K 11/06,・・・ピエゾ電気型手段を用いるもの,
uploaded,廃止,G06K 11/16 520,G06K 11/06,・・・電磁型手段を用いるもの,
uploaded,廃止,G06K 11/16 530,G06K 11/06,・・・機械型手段を用いるもの,
uploaded,廃止,G06K 11/18,G06K 11/06,・・ハンドヘルド型感知装置，例．ライトペン，ジョイスティック，マウス，トレーシング・ボール（電子的に発生された表示を用いるゲームのためのアクセサリＡ６３Ｆ１３／０２）［５］,
uploaded,廃止,G06K 11/02,G06K 11/06,・・・感知装置のための制御手段［５］,
uploaded,廃止,G06K 15/00 A,G06K 15/00,出力デ－タの永久可視表示を作成するための装置〔アルフアニユ－メリツク文字の印字を含む〕,
uploaded,廃止,G06K 15/00 X,G06K 15/00,キヤツシユレジスタ用,
uploaded,廃止,G06K 15/00 Z,G06K 15/00,その他のもの,
uploaded,廃止,G06K 15/02 A,G06K 15/02,出力デ－タの永久可視表示を作成するための装置〔アルフアニユ－メリツク文字の印字を含む〕,
uploaded,廃止,G06K 15/02 X,G06K 15/02,キヤツシユレジスタ用,
uploaded,廃止,G06K 15/02 Z,G06K 15/02,その他のもの,
uploaded,廃止,G06K 15/06 A,G06K 15/06,活字輪型プリンタ,
uploaded,廃止,G06K 15/06 D,G06K 15/06,一般，雑,
uploaded,廃止,G06K 15/06 J,G06K 15/06,静止型,
uploaded,廃止,G06K 15/06 L,G06K 15/06,静止型回転,
uploaded,廃止,G06K 15/06 N,G06K 15/06,同期信号発生,
uploaded,廃止,G06K 15/06 Q,G06K 15/06,モ－タ制御,
uploaded,廃止,G06K 15/06 S,G06K 15/06,位置検出，活字選択,
uploaded,廃止,G06K 15/06 V,G06K 15/06,ハンマ－，マグネツト駆動回路,
uploaded,廃止,G06K 15/06 Z,G06K 15/06,その他のもの,
uploaded,廃止,G06K 15/08 A,G06K 15/08,フライトプリンタ,
uploaded,廃止,G06K 15/08 E,G06K 15/08,チエインベルト,
uploaded,廃止,G06K 15/08 K,G06K 15/08,衝撃直列活字,
uploaded,廃止,G06K 15/08 Z,G06K 15/08,その他のもの,
uploaded,廃止,G06K 15/01 A,G06K 15/01,マトリツクス型プリンタ,
uploaded,廃止,G06K 15/01 B,G06K 15/01,ドツト，共通一般,
uploaded,廃止,G06K 15/01 C,G06K 15/01,駆動制御，位置検出,
uploaded,廃止,G06K 15/01 G,G06K 15/01,文字サイズ可変，斜め字，パタ－ン発生，中間調,
uploaded,廃止,G06K 15/01 H,G06K 15/01,文字パタ－ン，メモリ,
uploaded,廃止,G06K 15/01 N,G06K 15/01,インクジエツト,
uploaded,廃止,G06K 15/01 R,G06K 15/01,熱駆動,
uploaded,廃止,G06K 15/01 V,G06K 15/01,放電,
uploaded,廃止,G06K 15/01 X,G06K 15/01,雑,
uploaded,廃止,G06K 15/01 Z,G06K 15/01,その他のもの,
uploaded,廃止,G06K 15/12 C,G06K 15/12,光プリンタ,
uploaded,廃止,G06K 15/12 P,G06K 15/12,ＣＲＴのハ－ドコピ－,
uploaded,廃止,G06K 15/12 Z,G06K 15/12,その他のもの,
uploaded,廃止,G06K 15/14 C,G06K 15/14,静電式プリンタ,
uploaded,廃止,G06K 15/14 R,G06K 15/14,磁気式プリンタ,
uploaded,廃止,G06K 15/14 Z,G06K 15/14,その他,
uploaded,廃止,G06K 15/16 A,G06K 15/16,紙または用紙の給送,
uploaded,廃止,G06K 15/16 B,G06K 15/16,給送連続紙,
uploaded,廃止,G06K 15/16 E,G06K 15/16,給送単票,
uploaded,廃止,G06K 15/16 G,G06K 15/16,インサ－タ,
uploaded,廃止,G06K 15/16 H,G06K 15/16,空送り,
uploaded,廃止,G06K 15/16 J,G06K 15/16,切断,
uploaded,廃止,G06K 15/16 K,G06K 15/16,ジヤム,
uploaded,廃止,G06K 15/16 L,G06K 15/16,折畳み,
uploaded,廃止,G06K 15/16 M,G06K 15/16,ニアエンド処理,
uploaded,廃止,G06K 15/16 N,G06K 15/16,給送電卓,
uploaded,廃止,G06K 15/16 P,G06K 15/16,給送キヤシユレジスタ,
uploaded,廃止,G06K 15/16 Q,G06K 15/16,給送雑,
uploaded,廃止,G06K 15/16 S,G06K 15/16,通帳印字,
uploaded,廃止,G06K 15/16 T,G06K 15/16,・印字頁，行決め,
uploaded,廃止,G06K 15/16 U,G06K 15/16,・印字満了，新通帳発行,
uploaded,廃止,G06K 15/16 V,G06K 15/16,・未記帳印字,
uploaded,廃止,G06K 15/16 W,G06K 15/16,・自動頁捲り,
uploaded,廃止,G06K 15/16 X,G06K 15/16,・とじめ処理,
uploaded,廃止,G06K 15/16 Z,G06K 15/16,その他のもの,
uploaded,廃止,G06K 17/00 560,G06K 17/00 Z,・複合周辺装置（カ－ドリ－ダライタ以外）,
uploaded,廃止,G06K 17/00 560 G,G06K 17/00 G,機能,
uploaded,廃止,G06K 17/00 560 H,G06K 17/00 H,・１つのキヤリツジに複数のヘツドを塔載するもの,
uploaded,廃止,G06K 17/00 560 J,G06K 17/00 J,・マ－ク記録と印字,
uploaded,廃止,G06K 17/00 560 K,G06K 17/00 K,・処理済み帳票への印付け,
uploaded,廃止,G06K 17/00 560 L,G06K 17/00 L,特殊用途に適したシステム,
uploaded,廃止,G06K 17/00 560 M,G06K 17/00 Z,・通帳処理；伝票発行；ジヤ－ナル作成；頁めくり,
uploaded,廃止,G06K 17/00 560 Q,G06K 17/00 Q,・帳票の仕分け,
uploaded,廃止,G06K 17/00 560 W,G06K 17/00 W,・図形情報処理,
uploaded,廃止,G06K 17/00 560 X,G06K 17/00 X,・端末装置,
uploaded,廃止,G06K 17/00 560 Y,G06K 17/00 Y,異常発生対策；誤操作対策,
uploaded,廃止,G06K 17/00 560 Z,G06K 17/00 Z,その他のもの,
uploaded,廃止,G06T 13/00 A,G06T 13/08 A,二次元イメージにおけるアニメーション効果一般（Ｈ１２．６新設）,
uploaded,廃止,G06T 13/00 B,G06T 13/08 B,制作に特徴のあるもの（二次元・三次元を問わないものを含む）（Ｈ１２．６新設）,
uploaded,廃止,G06T 13/00 C,G06T 13/08 C,再生に特徴のあるもの（二次元・三次元を問わないものを含む）（Ｈ１２．６新設）,
uploaded,廃止,G06T 13/00 Z,G06T 13/08 Z,その他（Ｈ１２．６新設）,
uploaded,廃止,G06T 15/00 200,G06T 15/08,・ボリュームレンダリング（Ｈ１２．６新設）,
uploaded,廃止,G06T 15/00 300,G06T 15/04,・テクスチャマッピング（Ｈ１２．６新設）,
uploaded,廃止,G06T 15/00 500,G06T 15/02,・ノンフォトリアリスティックレンダリング,
uploaded,廃止,G06T 15/05 200,G06T 15/08,・・シェーディング処理（Ｈ１２．６新設）,
uploaded,廃止,G06T 15/05 210,G06T 15/87,・・・グーローシェーディング（Ｈ１２．６新設）,
uploaded,廃止,G06T 15/05 220,G06T 15/83,・・・フォンシェーディング（Ｈ１２．６新設）,
uploaded,廃止,G06T 15/05 230,G06T 15/06,・・・レイトレーシング（Ｈ１２．６新設）,
uploaded,廃止,G06T 15/05 240,G06T 15/55,・・・ラジオシティ（Ｈ１２．６新設）,
uploaded,廃止,G06T 15/07,G06T 13/02,・アニメーション効果［６］,
uploaded,廃止,G06T 15/07 A,G06T 13/02,三次元アニメ－シヨン一般（Ｈ１２．６新設）,
uploaded,廃止,G06T 15/07 B,G06T 13/04,・人間を含む生物の動きを表現するのに適したもの（Ｈ１２．６新設）,
uploaded,廃止,G06T 15/07 C,G06T 13/06,・自然現象の表現に特徴のあるもの,
uploaded,廃止,G06T 15/07 Z,G06T 13/02,その他（Ｈ１２．６新設）,
uploaded,廃止,G06T 17/04,G06T 19/00,・三次元イメージの操作，例．ＣＡＤグラフィックスワークステーションを用いるもの［６］,
