改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,B66F 7/06 A,B66F 7/06 A,フレ－ム，底部構造の特徴〔例．キヤスタ－輪，特定の用途に適応させるための特定の形態，すべり止め〕〔注．リンクによる昇降機構としての原理は，３／１２トグルレバ－からなるジヤツキと同じである。相異は，ジヤツキが一点をスポツト的に支持し持上げるのに対し，プラツトフオ－ムは多点あるいは面を支持し持上げる点にある。自動車に載置された，操作部を持つプラツトフオ－ムは，９／０６Ｋ，Ｐが優先〕「図」,フレーム，底部構造の特徴〔例．キヤスター輪，特定の用途に適応させるための特定の形態，すべり止め〕〔注．リンクによる昇降機構としての原理は，３／１２トグルレバーからなるジャッキと同じである。相異は，ジャッキが一点をスポット的に支持し持上げるのに対し，プラットフォームは多点あるいは面を支持し持上げる点にある。自動車に載置された，操作部を持つプラットフォームは，９／０６Ｋ，Ｐが優先〕「図」
uploaded,タイトル変更,B66F 7/06 B,B66F 7/06 B,リンクの構造に特徴を持つもの〔例．リンクア－ム，リンクガイド，リンクの配置〕「図」,リンクの構造に特徴を持つもの〔例．リンクアーム，リンクガイド，リンクの配置〕「図」
uploaded,タイトル変更,B66F 7/06 C,B66F 7/06 C,・Ｘ字型，パンタグラフ型以外の特殊形状のリンクに特徴を持つもの〔例：ｙ型，ｖ型，板状リンク〕「図」,・Ｘ字型，パンタグラフ型以外の特殊形状のリンクに特徴を持つもの〔例：Ｙ型，Ｖ型，板状リンク〕「図」
uploaded,タイトル変更,B66F 7/06 E,B66F 7/06 E,車輛持上用リフト〔注．吊下式のものは，７／０２Ｃ，Ｈ，Ｍ〕「図」,車両持上用リフト〔注．吊下式のものは，７／０２Ｃ，Ｈ，Ｍ〕「図」
uploaded,タイトル変更,B66F 7/06 F,B66F 7/06 F,駆動部〔ネジ杆，ナツト，原動部，補助付勢手段〕「図」,駆動部〔ネジ杆，ナット，原動部，補助付勢手段〕「図」
uploaded,タイトル変更,B66F 7/08 A,B66F 7/08 A,流体圧駆動手段の特徴〔例：流体源，油圧回路，回転型アクチユエ－タ〕「図」,流体圧駆動手段の特徴〔例：流体源，油圧回路，回転型アクチュエータ〕「図」
uploaded,タイトル変更,B66F 7/08 B,B66F 7/08 B,シリンダ以外の伸縮式アクチユエ－タ〔例．ベロ－ズ〕を備えたもの〔注．ベロ－ズジヤツキ，３／３５〕「図」,シリンダ以外の伸縮式アクチュエータ〔例．ベローズ〕を備えたもの〔注．ベローズジャッキ，３／３５〕「図」
uploaded,タイトル変更,B66F 7/08 C,B66F 7/08 C,シリンダを備えたリンク式プラツトフオ－ム「図」,シリンダを備えたリンク式プラットフォーム「図」
uploaded,タイトル変更,B66F 7/01,B66F 7/01,・ジヤツキによって直接に支持されるプラットフォームをもつもの,・ジャッキによって直接に支持されるプラットフォームをもつもの
uploaded,タイトル変更,B66F 7/12,B66F 7/12,・・機械式ジヤツキによるもの,・・機械式ジャッキによるもの
uploaded,タイトル変更,B66F 7/18,B66F 7/18,・・・単独の中心ジヤツキによるもの,・・・単独の中心ジャッキによるもの
uploaded,タイトル変更,B66F 7/02,B66F 7/02,・・・移動の際プラットフォームの水平を保持するための装置をもった数個のジヤツキによるもの,・・・移動の際プラットフォームの水平を保持するための装置をもった数個のジャッキによるもの
uploaded,タイトル変更,B66F 7/02 A,B66F 7/02 A,複数のシリンダの伸縮を機械的に同調させるもの〔例．補助水平ガイド部材，ラツクピニオンとの併用〕〔注．液圧駆動されるパンタダラフジヤツキは，７／０８が優先「図」,複数のシリンダの伸縮を機械的に同調させるもの〔例．補助水平ガイド部材，ラックピニオンとの併用〕〔注．液圧駆動されるパンタダラフジャッキは，７／０８が優先「図」
uploaded,タイトル変更,B66F 7/02 C,B66F 7/02 C,・歯車，ラツク，チエ－ン利用したもの「図」,・歯車，ラック，チェーン利用したもの「図」
uploaded,タイトル変更,B66F 7/02 D,B66F 7/02 D,流体手段を用いて複数のシリンダの伸縮を同調させるもの〔例．複数シリンダの直列接続分配集流弁〕〔注．電気的な制御手段を持つものは，１７／００Ｅが優先「図」,流体手段を用いて複数のシリンダの伸縮を同調させるもの〔例．複数シリンダの直列接続分配集流弁〕〔注．電気的な制御手段を持つものは，１７／００Ｅが優先「図」〕
uploaded,タイトル変更,B66F 7/02 Z,B66F 7/02 Z,その他のもの〔バ－ジ，洋上プラツトフオ－ムのイコライザ－は，Ｅ０２Ｂ１７／０４が主〕「図」,その他のもの〔バージ，洋上プラットフォームのイコライザーは，Ｅ０２Ｂ１７／０４が主〕「図」
uploaded,タイトル変更,B66F 7/22 A,B66F 7/22 A,昇降動作と連動してプラツトフオ－ムを傾斜させるもの〔注．スキツプホイスト，すなわち最上端で転倒するバケツトあるいはホツパを持つものは，Ｂ６６Ｂ１７／０８〕〔例．傾斜またはわん曲したガイドレ－ルによりプラツトフオ－ムを傾けるもの上昇するにつれて傾斜するパンタグラフリンク機構〕「図」,昇降動作と連動してプラツトフォームを傾斜させるもの〔注．スキップホイスト，すなわち最上端で転倒するバケットあるいはホッパーを持つものは，Ｂ６６Ｂ１７／０８〕〔例．傾斜またはわん曲したガイドレールによりプラットフォームを傾けるもの上昇するにつれて傾斜するパンタグラフリンク機構〕「図」
uploaded,タイトル変更,B66F 7/22 B,B66F 7/22 B,プラツトフオ－ムの片側のみを持上げることによりプラツトフオ－ムの傾斜を行なうもの〔注．プラツトフオ－ム全体の昇降は行なわれず，はね橋のようにプラツトフオ－ムが傾くものを分類する。ただしホツパ－の目的でバケツト等を傾けるものは，Ｂ６５Ｇ６５〕「図」,プラットフォームの片側のみを持上げることによりプラットフォームの傾斜を行なうもの〔注．プラットフォーム全体の昇降は行なわれず，はね橋のようにプラットフォームが傾くものを分類する。ただしホッパーの目的でバケット等を傾けるものは，Ｂ６５Ｇ６５〕「図」
uploaded,タイトル変更,B66F 7/22 C,B66F 7/22 C,昇降位置とは無関係にプラツトフオ－ムを傾斜させるもの〔例：両持式プラツトフオ－ムにおいて左右の持上部材の高さを変え，プラツトフオ－ムを傾けるもの。プラツトフオ－ム自体に揺動装置を持つもの〕〔昇降ダンプ荷台，Ｂ６０Ｐ１／３４〕「図」,昇降位置とは無関係にプラットフォームを傾斜させるもの〔例：両持式プラツトフオームにおいて左右の持上部材の高さを変え，プラツトフオームを傾けるもの。プラツトフオーム自体に揺動装置を持つもの〕〔昇降ダンプ荷台，Ｂ６０Ｐ１／３４〕「図」
uploaded,タイトル変更,B66F 7/22 Z,B66F 7/22 Z,その他のもの〔重い荷のかたむけは，Ｂ６５Ｇ７／００，ダンプカ－は，Ｂ６０Ｐ１／３２〕,その他のもの〔重い荷のかたむけは，Ｂ６５Ｇ７／００，ダンプカーは，Ｂ６０Ｐ１／３２〕
uploaded,タイトル変更,B66F 7/26,B66F 7/26,・車両の部分を選択的にもち上げるためのもの（移動用ガレージジヤツキ５／００）,・車両の部分を選択的にもち上げるためのもの（移動用ガレージジャッキ５／００）
uploaded,タイトル変更,B66F 7/28 A,B66F 7/28 A,プラツトフオ－ムリフト荷台〔注．ジヤツキの荷受部は３／０８Ｂ，３／１２Ｆ，３／３６〕「図」,プラットフォームリフト荷台〔注．ジャッキの荷受部は３／０８Ｂ，３／１２Ｆ，３／３６〕「図」
uploaded,タイトル変更,B66F 7/28 B,B66F 7/28 B,・車輛の下面をスポツト支持するもの「図」,・車両の下面をスポット支持するもの「図」
uploaded,タイトル変更,B66F 7/28 C,B66F 7/28 C,・・スイングア－ムの特微〔例．枢着構造，伸縮構造〕「図」,・・スイングアームの特微〔例．枢着構造，伸縮構造〕「図」
uploaded,タイトル変更,B66F 7/28 D,B66F 7/28 D,・・支持部材の構造〔例：スイングア－ム先端に設けた受皿の特微〕「図」,・・支持部材の構造〔例：スイングアーム先端に設けた受皿の特微〕「図」
uploaded,タイトル変更,B66F 7/28 E,B66F 7/28 E,・少なくとも一部が横に移動可能なもの〔例．荷の大きさにあわせてスライドする可変面積のプラツトフオ－ム，横方向のバラスンをとるためのもの荷の積おろし補助するためのもの〕〔注．スタツカクレ－ンのスライデイングフオ－クは，Ｂ６５Ｇ１／０６〕「図」,・少なくとも一部が横に移動可能なもの〔例．荷の大きさにあわせてスライドする可変面積のプラットフォーム，横方向のバランスをとるためのもの荷の積おろし補助するためのもの〕〔注．スタッカクレーンのスライディングフォークは，Ｂ６５Ｇ１／０６〕「図」
uploaded,タイトル変更,B66F 7/28 G,B66F 7/28 G,・荷持スライド補助部材〔例：プラツトフオ－ム上にロ－ラコンベアを設けたもの〕〔荷積荷おろし，Ｂ６５Ｇ６９／２４，Ｂ６２Ｂ３／０４Ｃ参照〕「図」,・荷持スライド補助部材〔例：プラットフォーム上にローラコンベアを設けたもの〕〔荷積荷おろし，Ｂ６５Ｇ６９／２４，Ｂ６２Ｂ３／０４Ｃ参照〕「図」
uploaded,タイトル変更,B66F 7/28 J,B66F 7/28 J,・タ－ンテ－ブル〔荷積荷おろし用タ－ンテ－ブルはＢ６５Ｇ６９／２６参照〕「図」,・ターンテーブル〔荷積荷おろし用ターンテーブルはＢ６５Ｇ６９／２６参照〕「図」
uploaded,タイトル変更,B66F 7/28 L,B66F 7/28 L,プラツトフオ－ムリフト側面カバ－構造「図」,プラットフォームリフト側面カバー構造「図」
uploaded,タイトル変更,B66F 7/28 M,B66F 7/28 M,床下埋込ジヤツキを有するプラツトフオ－ムリフト特微〔例：収納蓋，ピツトの水ぬき〕「図」,床下埋込ジャッキを有するプラットフォームリフト特微〔例：収納蓋，ピットの水ぬき〕「図」
uploaded,タイトル変更,B66F 7/28 Z,B66F 7/28 Z,その他のもの〔例．ブレ－キ，脚部〕,その他のもの〔例．ブレーキ，脚部〕
uploaded,タイトル変更,B66F 9/06 A,B66F 9/06 A,走行が主に人力によるもの〔例：簡易リフト・ウオ－キ－リフト〕〔ロ－リフトは，Ｂ６２Ｂ３／００〕「図」,走行が主に人力によるもの〔例：簡易リフト・ウォーキーリフト〕〔ローリフトは，Ｂ６２Ｂ３／００〕「図」
uploaded,タイトル変更,B66F 9/06 B,B66F 9/06 B,昇降する操作台をもつもの〔例：高所作業車・オ－ダ－ピツカ－〕〔注ブ－ムの格納はここに分類する，ブ－ムから下の構造，ブ－ムの車体取付配置，Ｂ６０Ｐ３／１４，Ｂ６６Ｆ１１／０４高所作業車を副分類とする〕,昇降する操作台をもつもの〔例：高所作業車・オーダーピッカー〕〔注　ブームの格納はここに分類する，ブームから下の構造，ブームの車体取付配置，Ｂ６０Ｐ３／１４，Ｂ６６Ｆ１１／０４高所作業車を副分類とする〕
uploaded,タイトル変更,B66F 9/06 C,B66F 9/06 C,フオ－クリフトを他の作業車と組合せたもの「図」,フォークリフトを他の作業車と組合せたもの「図」
uploaded,タイトル変更,B66F 9/06 E,B66F 9/06 E,・セルフクライミング・フオ－クリフト〔注．セルフクライミングクレ－ン，Ｂ６６Ｃ２３／３２，車両の一部の持上，Ｂ６０Ｓ９／００〕「図」,・セルフクライミング・フォークリフト〔注．セルフクライミングクレーン，Ｂ６６Ｃ２３／３２，車両の一部の持上，Ｂ６０Ｓ９／００〕「図」
uploaded,タイトル変更,B66F 9/06 F,B66F 9/06 F,・クレ－ン・ウインチとの組合せ「図」,・クレーン・ウインチとの組合せ「図」
uploaded,タイトル変更,B66F 9/06 G,B66F 9/06 G,・トラクタ用リヤフオ－ク〔注持上装置を持つトラクタ－，Ｂ６２Ｄ４９／０２，トラクタ－用農具，Ａ０１Ｂ６３／１０８〕,・トラクタ用リヤフォーク〔注持上装置を持つトラクター，Ｂ６２Ｄ４９／０２，トラクター用農具，Ａ０１Ｂ６３／１０８〕
uploaded,タイトル変更,B66F 9/06 H,B66F 9/06 H,・トラクタ用フロントフオ－ク,・トラクター用フロントフォーク
uploaded,タイトル変更,B66F 9/06 K,B66F 9/06 K,・回動・屈曲するブ－ムの先端に操作台があるもの〔例：リンク式〕「図」,・回動・屈曲するブームの先端に操作台があるもの〔例：リンク式〕「図」
uploaded,タイトル変更,B66F 9/06 L,B66F 9/06 L,・伸縮するブ－ムの先端に操作台があるもの〔例：テレスコピツクブ－ム式〕「図」,・伸縮するブームの先端に操作台があるもの〔例：テレスコピックブーム式〕「図」
uploaded,タイトル変更,B66F 9/06 N,B66F 9/06 N,・・特にブ－ムが垂直に伸縮するもの〔注建設作業用のプラツトフオ－ムを持つ足場，Ｅ０４Ｇ１／２０〕「図」,・・特にブームが垂直に伸縮するもの〔注建設作業用のプラットフォームを持つ足場，Ｅ０４Ｇ１／２０〕「図」
uploaded,タイトル変更,B66F 9/06 P,B66F 9/06 P,・・特にブ－ムが交差しているもの〔例：パンタグラフ式，シザ－ス式〕「図」,・・特にブームが交差しているもの〔例：パンタグラフ式，シザース式〕「図」
uploaded,タイトル変更,B66F 9/06 Q,B66F 9/06 Q,・・操作台にクレ－ン等の巻揚装置を併設したもの「図」,・・操作台にクレーン等の巻揚装置を併設したもの「図」
uploaded,タイトル変更,B66F 9/06 W,B66F 9/06 W,・・操作台にフオ－ク等の荷役装置を併設したもの〔フオ－ク以外のマニプレ－タ－，クランプ等の荷役手段を含む〕「図」,・・操作台にフォーク等の荷役装置を併設したもの〔フォーク以外のマニピュレーター，クランプ等の荷役手段を含む〕「図」
uploaded,タイトル変更,B66F 9/06 Y,B66F 9/06 Y,・・操作台の垂直面内での姿勢調節，例．水平軸まわりの旋回すなわち水平維持手段，垂直面内での小距離の直線運動〕「図」,・・操作台の垂直面内での姿勢調節，〔例．水平軸まわりの旋回すなわち水平維持手段，垂直面内での小距離の直線運動〕「図」
uploaded,タイトル変更,B66F 9/065 A,B66F 9/065 A,四辺形リンクをもつのもの「図」,四辺形リンクをもつもの「図」
uploaded,タイトル変更,B66F 9/065 C,B66F 9/065 C,テレスコピツク・ブ－ムをもつもの「図」,テレスコピック・ブームをもつもの「図」
uploaded,タイトル変更,B66F 9/065 Z,B66F 9/065 Z,その他のもの〔注シヤベルロ－ダ－，Ｅ０２Ｆ３／３６〕,その他のもの〔注　シャベルローダー，Ｅ０２Ｆ３／３６〕
uploaded,タイトル変更,B66F 9/07 A,B66F 9/07 A,荷役作業・操作用昇降台〔スタツカクレ－ンの荷役用スライデイングフオ－クは，Ｂ６５Ｇ１／０６〕「図」,荷役作業・操作用昇降台〔スタッカクレーンの荷役用スライディングフォークは，Ｂ６５Ｇ１／０６〕「図」
uploaded,タイトル変更,B66F 9/07 C,B66F 9/07 C,床走行型スタツカクレ－ンのフレ－ム，案内「図」,床走行型スタッカクレーンのフレーム，案内「図」
uploaded,タイトル変更,B66F 9/07 E,B66F 9/07 E,吊下支持型スタツカクレ－ンのフレ－ム，案内〔注．天井走行クレ－ンの荷物係合要素用ビ－ムＢ６６Ｃ１７／０４「図」,吊下支持型スタッカクレーンのフレーム，案内〔注．天井走行クレーンの荷物係合要素用ビームＢ６６Ｃ１７／０４「図」
uploaded,タイトル変更,B66F 9/07 J,B66F 9/07 J,防振・緩衝〔クレ－ンの制振制御は，Ｂ６６Ｃ１３／２２，ふれ止め，Ｂ６６Ｃ１３／０６「図」,防振・緩衝〔クレーンの制振制御は，Ｂ６６Ｃ１３／２２，振れ止め，Ｂ６６Ｃ１３／０６「図」
uploaded,タイトル変更,B66F 9/075 A,B66F 9/075 A,フオ－クリフトに特有な車体の特微〔荷役車両の形状Ｂ６０Ｐ１／００〕「図」,フォークリフトに特有な車体の特微〔荷役車両の形状Ｂ６０Ｐ１／００〕「図」
uploaded,タイトル変更,B66F 9/075 C,B66F 9/075 C,・釣合手段〔カウンタウエイト，バツテリ－〕〔カウンタ－ウエイト一般，Ｂ６２Ｄ４９／０８，クレ－ンのカウンタウエイト，Ｂ６６Ｃ２３／７２，７４，バツテリ，Ｈ０１Ｍ７／１０，バツテリ交換Ｂ６０Ｋ１，充電Ｂ６０Ｌ１５／〕「図」,・釣合手段〔カウンターウエイト，バッテリー〕〔カウンターウエイト一般，Ｂ６２Ｄ４９／０８，クレーンのカウンターウエイト，Ｂ６６Ｃ２３／７２，７４，バッテリー，Ｈ０１Ｍ７／１０，バッテリー交換Ｂ６０Ｋ１，充電Ｂ６０Ｌ１５／〕「図」
uploaded,タイトル変更,B66F 9/075 E,B66F 9/075 E,・運転席〔貨関輸送用運転台Ｂ６２Ｄ３３／０６，クレ－ン運転台Ｂ６６Ｃ１３／５４，運転席Ｂ６２Ｎ１／０２，トラクタ運転席Ｅ０２Ｆ９／１６，座席Ｂ６０Ｎ１／－〕「図」,・運転席〔貨関輸送用運転台Ｂ６２Ｄ３３／０６，クレーン運転台Ｂ６６Ｃ１３／５４，運転席Ｂ６２Ｎ１／０２，トラクター運転席Ｅ０２Ｆ９／１６，座席Ｂ６０Ｎ１／〕「図」
uploaded,タイトル変更,B66F 9/075 G,B66F 9/075 G,・ヘツドガ－ド〔ヘツドガ－ド一般は，Ｂ６２Ｄ４９／００〕「図」,・ヘッドガード〔ヘッドカード一般は，Ｂ６２Ｄ４９／００〕「図」
uploaded,タイトル変更,B66F 9/075 J,B66F 9/075 J,・荷役用視界補助手段〔例；ミラ－等〕〔車両の照明Ｂ６０Ｑ１／０２，投光装置Ｆ２１Ｍ７／００，クレ－ンの照明装置，Ｂ６６Ｃ１３／００，光学的視認Ｂ６０Ｒ１／００〕「図」,・荷役用視界補助手段〔例；ミラー等〕〔車両の照明Ｂ６０Ｑ１／０２，投光装置Ｆ２１Ｍ７／００，クレーンの照明装置，Ｂ６６Ｃ１３／００，光学的視認Ｂ６０Ｒ１／００〕「図」
uploaded,タイトル変更,B66F 9/075 L,B66F 9/075 L,・アウトリガ－，補助輪〔アウトリガ－Ｂ６０Ｓ９／００，クレ－ンのアウトリガ－Ｂ６６Ｃ２３／７８，安全脚Ｆ１６Ｍ１１／００〕「図」,・アウトリガー，補助輪〔アウトリガーＢ６０Ｓ９／００，クレーンのアウトリガーＢ６６Ｃ２３／７８，安全脚Ｆ１６Ｍ１１／００〕「図」
uploaded,タイトル変更,B66F 9/075 N,B66F 9/075 N,ストラルド型フオ－クリフト〔リ－チ式のものを除く〕〔ステラドルキヤリア（コンテナ用）は，Ｂ６５Ｇ６３／００Ｌ〕「図」,ストラドル型フォークリフト〔リーチ式のものを除く〕〔ステラドルキャリア（コンテナ用）は，Ｂ６５Ｇ６３／００Ｌ〕「図」
uploaded,タイトル変更,B66F 9/08 B,B66F 9/08 B,マスト等のガイド〔例．ロ－ラ以外によるスライドガイド〕「図」,マスト等のガイド〔例．ローラ以外によるスライドガイド〕「図」
uploaded,タイトル変更,B66F 9/08 C,B66F 9/08 C,チエン，スプロケツト〔例．リフトチエン等の構造，案内，端部止着構造〕「図」,チェーン，スプロケット〔例．リフトチェーン等の構造，案内，端部止着構造〕「図」
uploaded,タイトル変更,B66F 9/08 D,B66F 9/08 D,マスト等の昇降装置の垂直軸まわりの旋回〔注．フオ－ク等の垂直軸旋回は９／１４Ｋ，リ－チと旋回とを行なうマストは９／１０Ｇ，サイドリ－チフオ－クは９／１４Ｍ〕「図」,マスト等の昇降装置の垂直軸まわりの旋回〔注．フォーク等の垂直軸旋回は９／１４Ｋ，リーチと旋回とを行なうマストは９／１０Ｇ，サイドリーチフォークは９／１４Ｍ〕「図」
uploaded,タイトル変更,B66F 9/08 E,B66F 9/08 E,マスト等の昇降装置の前後傾動〔例．マストチルト〕〔注．チルトシリンダ，配管の特微は，９／２２Ｇ．制御は９／２４Ｅ，架台，フオ－ク等のマストに対するチルトは，９／１６〕「図」,マスト等の昇降装置の前後傾動〔例．マストチルト〕〔注．チルトシリンダ，配管の特微は，９／２２Ｇ．制御は９／２４Ｅ，架台，フォーク等のマストに対するチルトは，９／１６〕「図」
uploaded,タイトル変更,B66F 9/08 F,B66F 9/08 F,油圧ホ－スの配管，または配線の構造，案内〔例．マストにおけるホ－スプ－リによるホ－スの案内，リ－チリフトの給電ケ－ブルの案内〕〔注．回路図で示された配管は９／２２が，同じく配線は９／２４が優先〕「図」,油圧ホースの配管，または配線の構造，案内〔例．マストにおけるホースプーリによるホースの案内，リーチリフトの給電ケーブルの案内〕〔注．回路図で示された配管は９／２２が，同じく配線は９／２４が優先〕「図」
uploaded,タイトル変更,B66F 9/08 G,B66F 9/08 G,視界の向上〔例．マストの近くに二本のリフトシリンダを配設した構造，いわゆるフリ－ビユ－マスト〕「図」,視界の向上〔例．マストの近くに二本のリフトシリンダを配設した構造，いわゆるフリービューマスト〕「図」
uploaded,タイトル変更,B66F 9/08 H,B66F 9/08 H,フリ－リフト〔注．マストの上昇を伴なわずフオ－クを一定量上昇させるための構造。ただし専用シリンダを備えたいわゆるフルフリ－マストについては９／０８Ｐ，Ｑ。特にシリンダや配管に特微があるものは９／２２Ｄ，Ｅが優先〕「図」,フリーリフト〔注．マストの上昇を伴なわず、フォークを一定量上昇させるための構造。ただし専用シリンダを備えたいわゆるフルフリーマストについては９／０８Ｐ，Ｑ。特にシリンダや配管に特微があるものは９／２２Ｄ，Ｅが優先〕「図」
uploaded,タイトル変更,B66F 9/08 L,B66F 9/08 L,複数組の荷役手段を持つもの〔例．複数組のマスト，フオ－ク〕「図」,複数組の荷役手段を持つもの〔例．複数組のマスト，フォーク〕「図」
uploaded,タイトル変更,B66F 9/08 M,B66F 9/08 M,マスト等の取付・支持，分解・組立〔例．マスト下部のフロントアクスルへの取付構造，ロ－ラ交換のためのマストの分解〕「図」,マスト等の取付・支持，分解・組立〔例．マスト下部のフロントアクスルへの取付構造，ローラ交換のためのマストの分解〕「図」
uploaded,タイトル変更,B66F 9/08 N,B66F 9/08 N,マスト等へのリフトシリンダ等の取付，支持〔注．フリ－リフトのためのもの９／０８Ｈが優先，シリンダ自体の特微，９／２２が優先〕「図」,マスト等へのリフトシリンダ等の取付，支持〔注．フリーリフトのためのもの９／０８Ｈが優先，シリンダ自体の特微，９／２２が優先〕「図」
uploaded,タイトル変更,B66F 9/08 Q,B66F 9/08 Q,・・ガイドロ－ラの取付支持構造〔例．支軸のレ－ルへの固着，ロ－ラの軸受，サイドロ－ラを内蔵した，いわゆるクロスロ－ラの構造〕「図」,・・ガイドローラの取付支持構造〔例．支軸のレールへの固着，ローラの軸受，サイドローラを内蔵した，いわゆるクロスローラの構造〕「図」
uploaded,タイトル変更,B66F 9/08 R,B66F 9/08 R,・マストレ－ル等のロ－ラによるガイド〔例．ロ－ラとレ－ルとの組合せ構造〕〔注．リ－チ９／１０Ｅ，クランプ９／１８Ａが優先〕「図」,・マストレール等のローラによるガイド〔例．ローラとレールとの組合せ構造〕〔注．リーチ９／１０Ｅ，クランプ９／１８Ａが優先〕「図」
uploaded,タイトル変更,B66F 9/08 S,B66F 9/08 S,・・特にマストレ－ル等とロ－ラとの当接面の形状に特微を持つもの〔例．テ－パ面を持つレ－ルとロ－ラとの組合せ〕「図」,・・特にマストレール等とローラとの当接面の形状に特微を持つもの〔例．テーパ面を持つレールとローラとの組合せ〕「図」
uploaded,タイトル変更,B66F 9/08 T,B66F 9/08 T,・・特にマストレ－ル等またはロ－ラの当接面の材料に特微を持つもの〔例．焼入れ硬化面を持つレ－ル，弾性表面を持つロ－ラ〕「図」,・・特にマストレール等またはローラの当接面の材料に特微を持つもの〔例．焼入れ硬化面を持つレール，弾性表面を持つローラ〕「図」
uploaded,タイトル変更,B66F 9/08 U,B66F 9/08 U,・・マストレ－ル等の摺動部材のガタツキや傾斜を防止するための付加的手段を持つもの〔例．スライダ－やシムの併用，付加的サイドロ－ラの併用〕〔注．ガイドロ－ラにサイドロ－ラを内蔵した構造については，９／０８Ｑが優先〕「図」,・・マストレール等の摺動部材のガタツキや傾斜を防止するための付加的手段を持つもの〔例．スライダーやシムの併用，付加的サイドローラの併用〕〔注．ガイドローラにサイドローラを内蔵した構造については，９／０８Ｑが優先〕「図」
uploaded,タイトル変更,B66F 9/08 V,B66F 9/08 V,・・マストレ－ル等自体の構造の特微〔例．ガイドレ－ルの容接構造，円弧状断面等の特殊断面形状〕〔注：多段マストは，９／０８Ｐがモノマストは，９／０８Ｊが優先〕「図」,・・マストレール等自体の構造の特微〔例．ガイドレールの容接構造，円弧状断面等の特殊断面形状〕〔注：多段マストは，９／０８Ｐがモノマストは，９／０８Ｊが優先〕「図」
uploaded,タイトル変更,B66F 9/08 W,B66F 9/08 W,・特に多段テレスコピツク式油圧シリンダを含む多段マストの構造〔注．多段テレスコピツク式油圧シリンダの特微は，９／２２Ｅが優先〕「図」,・特に多段テレスコピック式油圧シリンダを含む多段マストの構造〔注．多段テレスコピック式油圧シリンダの特微は，９／２２Ｅが優先〕「図」
uploaded,タイトル変更,B66F 9/08 Z,B66F 9/08 Z,その他のもの〔例：フオ－クの下限ストツパ〕「図」,その他のもの〔例：フォークの下限ストツパ〕「図」
uploaded,タイトル変更,B66F 9/01 A,B66F 9/01 A,車の進行向にマストが進退するもの〔例：ストラドル・リ－チリフト，リヤ－・リ－チリフト〕「図」,車の進行向にマストが進退するもの〔例：ストラドル・リーチリフト，リヤー・リーチリフト〕「図」
uploaded,タイトル変更,B66F 9/01 C,B66F 9/01 C,車進行方向に直交してマストが進退するもの〔例：サイド・ロ－ダ－〕「図」,車進行方向に直交してマストが進退するもの〔例：サイド・ローダー〕「図」
uploaded,タイトル変更,B66F 9/01 E,B66F 9/01 E,マストの案内〔例：レ－ル，リ－チチレグ，ロ－ラ〕「図」,マストの案内〔例：レール，リーチレグ，ローラ〕「図」
uploaded,タイトル変更,B66F 9/01 G,B66F 9/01 G,リ－チと旋回とを行なうマスト〔例：サイドロ－デイングマスト〕「図」,リーチと旋回とを行なうマスト〔例：サイドローディングマスト〕「図」
uploaded,タイトル変更,B66F 9/01 Z,B66F 9/01 Z,その他もの〔例：切離し式マストすなわち，いわゆる親子式リフト車．ただし，一部９／１０Ａ１２分類．「図」,その他のもの〔例：切離し式マストすなわち，いわゆる親子式リフト車．ただし，一部９／１０Ａ１２分類〕「図」
uploaded,タイトル変更,B66F 9/12 A,B66F 9/12 A,・フオ－クまたはプラテン〔注．スライデイングフオ－クは，Ｂ６５Ｇ１／０４Ｐ，Ｑ〕「図」,・フォークまたはプラテン〔注．スライディングフォークは，Ｂ６５Ｇ１／０４Ｐ，Ｑ〕「図」
uploaded,タイトル変更,B66F 9/12 B,B66F 9/12 B,・バケツト状または箱状の荷持支持手段〔注．掘削および土砂移送用Ｅ０２Ｆ〕「図」,・バケット状または箱状の荷持支持手段〔注．掘削および土砂移送用Ｅ０２Ｆ〕「図」
uploaded,タイトル変更,B66F 9/12 C,B66F 9/12 C,平面状荷物載置部材〔例：プラツトフオ－ム〕「図」,平面状荷物載置部材〔例：プラットフォーム〕「図」
uploaded,タイトル変更,B66F 9/12 D,B66F 9/12 D,・・フオ－クまたはプラテンに着脱自在に取付けられる荷役補助部材〔例：鞘フオ－ク〕〔注．フオ－ク着脱式の特殊アタツチメントは９／１２Ｚ，バケツトは９／１２Ｂ～Ｐ〕「図」,・・フォークまたはプラテンに着脱自在に取付けられる荷役補助部材〔例：鞘フォーク〕〔注．フォーク着脱式の特殊アタッチメントは９／１２Ｚ，バケットは９／１２Ｂ～Ｐ〕「図」
uploaded,タイトル変更,B66F 9/12 E,B66F 9/12 E,・載置面上に設けた荷物保持手段〔例．荷物ストツパ〕〔注．スタビライザはＢ６６Ｆ９／１８Ｃ〕「図」,・載置面上に設けた荷物保持手段〔例．荷物ストッパ〕〔注．スタビライザはＢ６６Ｆ９／１８Ｃ〕「図」
uploaded,タイトル変更,B66F 9/12 F,B66F 9/12 F,・・特にフオ－クに設けた荷物保持手段「図」,・・特にフォークに設けた荷物保持手段「図」
uploaded,タイトル変更,B66F 9/12 G,B66F 9/12 G,・載置面に設けた荷移動補助手段〔例．コンベア付ブラツトフオ－ム〕「図」,・載置面に設けた荷移動補助手段〔例．コンベア付プラットフォーム〕「図」
