改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,A61F 5/457,A61F 5/457,・・・身体固定手段，例．ベルト，帯または背負い紐,・・・身体固定手段，例．ベルト，帯または背負い紐［４］
uploaded,タイトル変更,A61F 5/458,A61F 5/458,・・・・粘着型または膨張型,・・・・粘着型または膨脹型［４］
uploaded,タイトル変更,A61F 7/08 330,A61F 7/08 330,・・発熱手段を内蔵するもの（蓄熱体を加熱するものは７／０８３２０）,・・発熱手段を内蔵するもの（蓄熱体を加熱するものは７／０８，３２０）
uploaded,タイトル変更,A61G 7/00,A61G 7/00,看護のために特別な設備を有するベッド（ベッド，ベッドステッド一般Ａ４７Ｃ）；病弱者リフト装置,介護のために特に適合させたベッド；病人または身体障害者を持ち上げるための装置（伸展または伸延のためのベッド用設備，処置台，床フレームまたはその類似のものＡ６１Ｆ５／０４５；病人または身体障害者を移乗する設備を有する担架Ａ６１Ｇ１／００３）［５，６］
uploaded,タイトル変更,A61G 7/02,A61G 7/02,・便器設備を有するもの（便器設備を有するいすＡ４７Ｋ１１／０４）,・便器設備を有するもの，または便器と共に使用するのに特に適合させたもの［５］
uploaded,タイトル変更,A61G 7/08,A61G 7/08,・病弱者ベッドの輸送装置,・ベッドを輸送するための装置
uploaded,タイトル変更,A61G 7/01,A61G 7/01,・病弱者リフト装置，例．そのための巻き上げ機の特別な応用,・病人または身体障害者を持ち上げるための装置，例．そのための巻き上げ機の特別な応用
uploaded,タイトル変更,A61G 13/00,A61G 13/00,治療台；そのための補助器械（調節可能な台一般Ａ４７Ｂ９／００；治療台の照明Ｆ２１）,治療台；そのための補助器械（治療台の照明Ｆ２１Ｌ，Ｆ２１ＳまたはＦ２１Ｖ）
uploaded,タイトル変更,A61G 13/00 A,A61G 13/00 A,構造により特定される治療台,構造により特定される治療台（Ａ６１Ｇ１３／０２，１３／１０が優先）
uploaded,タイトル変更,A61G 13/00 P,A61G 13/00 P,治療目的により特定される台〔単なる手術用のものＡ～Ｍ，歯科用のもの，Ａ６１Ｇ１５／００，眼，耳のためのもの，手術によらない整形外科用のもの，Ａ６１Ｆ，物理治療用のもの，Ａ６１Ｈ，媒体導入，除去用のもの，Ａ６１Ｍ，電気，磁気，放射線治療用のもの，Ａ６１Ｎ〕,・治療目的により特定される台
uploaded,タイトル変更,A61G 13/00 Q,A61G 13/00 Q,・〔産〕婦人科用台〔←分娩台〕,・婦人科用台，例．分娩台
uploaded,タイトル変更,A61G 13/00 R,A61G 13/00 R,・特殊な手術のためのもの〔←手術部位が特定されたもの〕,・特殊な手術のための台，例．手術部位が特定された手術のための台
uploaded,タイトル変更,A61G 13/00 Z,A61G 13/00 Z,その他のもの〔←診察台一般，診断のための特定手段が付加されたもの，Ａ６１Ｂ，例．放射線診断用台，Ａ６１Ｂ６／０４〕,その他のもの
uploaded,タイトル変更,A61G 15/00,A61G 15/00,治療用いす；歯科用いす（理髪用いすＡ４７Ｃ１／０４）；その補助装置，例．仕事台，頭受台（いす用一般Ａ４７Ｃ７／３６）,治療用いす；歯科用いす；そのために特に適合させた付属品，例．仕事台［５］
uploaded,タイトル変更,A61G 15/00 A,A61G 15/00 A,構造により特定されるいす,構造により特定されるいす（Ａ６１Ｇ１５／０２，１５／１０が優先）
uploaded,タイトル変更,A61G 15/00 P,A61G 15/00 P,治療目的により特定されるいす〔←診察用いす一般，単なる歯科用のもの，Ａ～Ｌ〕,治療目的により特定されるいす
uploaded,タイトル変更,A61H 33/00 310 E,A61H 33/00 310 E,・・分解式，組立式，折畳式のもの,・・分解式，組立式または折畳式のもの
uploaded,タイトル変更,A61H 33/00 310 F,A61H 33/00 310 F,・浴槽本体が上下動，回転，傾斜するもの,・浴槽本体が上下動，回転または傾斜するもの
uploaded,タイトル変更,A61H 33/00 310 H,A61H 33/00 310 H,・ベツドに入浴設備を有するもの，ベツド上に浴槽を形成するもの,・ベッドに入浴設備を有するもの；ベッド上に浴槽を形成するもの
uploaded,タイトル変更,A61H 33/00 310 J,A61H 33/00 310 J,・車椅子，椅子に入浴設備を有するもの，車椅子，椅子上に浴槽を形成するもの,・車椅子または椅子に入浴設備を有するもの；車椅子または椅子上に浴槽を形成するもの
uploaded,タイトル変更,A61H 33/00 310 K,A61H 33/00 310 K,・浴用担架，浴用車椅子,・浴用担架または浴用車椅子
uploaded,タイトル変更,A61H 33/00 310 P,A61H 33/00 310 P,病弱者用洗浄装置〔シヤワ－装置も含む〕,病弱者用洗浄装置
uploaded,タイトル変更,A61H 33/00 310 T,A61H 33/00 310 T,治療用，機能訓練用，浴中運動用浴槽,治療用，機能訓練用または浴中運動用浴槽
uploaded,タイトル変更,A61H 33/00 C,A61H 33/00 C,・自動入浴用，入浴管理用のもの,・自動入浴用または入浴管理用のもの
uploaded,タイトル変更,A61H 33/00 D,A61H 33/00 D,・温浴と冷浴を交互に又は同時に行うもの，冷浴用のもの,・温浴と冷浴を交互に又は同時に行うもの；冷浴用のもの
uploaded,タイトル変更,A61H 33/00 F,A61H 33/00 F,・圧注，噴流，渦流，循環手段を有するもの,・圧注，噴流，渦流または循環手段を有するもの
uploaded,タイトル変更,A61H 33/00 G,A61H 33/00 G,・浴場の浄化，例．殺菌，消臭，手段を有するもの,・浴場の浄化，例．殺菌または消臭，手段を有するもの
uploaded,タイトル変更,A61H 33/00 M,A61H 33/00 M,・・電気，イオンによるもの,・・電気またはイオンによるもの
uploaded,タイトル変更,A61H 33/00 N,A61H 33/00 N,・・可視光線，赤外線，遠赤外線によるもの,・・可視光線，赤外線または遠赤外線によるもの
uploaded,タイトル変更,A61H 33/00 S,A61H 33/00 S,・洗浄装置〔Ｋ，Ｌ，Ｍ，Ｎ，Ｐ優先〕,・洗浄装置（Ａ６１Ｈ３３／００Ｋ～Ａ６１Ｈ３３／００Ｐが優先）
uploaded,タイトル変更,A61H 33/00 T,A61H 33/00 T,・・噴水，スプレ－によるもの,・・噴水またはスプレーによるもの
uploaded,タイトル変更,A61H 33/02 D,A61H 33/02 D,ガスが空気であるもの，例．空気を水中にぶくぶくさせるもの〔２３／００参照〕,ガスが空気であるもの，例．空気を水中にぶくぶくさせるもの
uploaded,タイトル変更,A61H 33/04,A61H 33/04,・砂，泥，泡浴のための器具；メタル浴のための器具，例．金属塩溶液を用いるもの［６］,・砂，泥または泡浴のための器具；メタル浴のための器具，例．金属塩溶液を用いるもの［６］
uploaded,タイトル変更,A61H 33/04 A,A61H 33/04 A,砂，泥，泡浴のための器具,砂，泥または泡浴のための器具
uploaded,タイトル変更,A61H 33/04 D,A61H 33/04 D,メタル浴のための器具〔放射線を出すもの３３／００，Ｐ〕,メタル浴のための器具（放射線を出すものはＡ６１Ｈ３３／００Ｐ）
uploaded,タイトル変更,A61H 33/06 C,A61H 33/06 C,・・輻射熱，例．赤外線，遠赤外線，によるもの,・・輻射熱，例．赤外線または遠赤外線，によるもの
uploaded,タイトル変更,A61H 33/06 E,A61H 33/06 E,・燃焼，加熱流体を収容した管通路によるもの,・燃焼によるもの；加熱流体を収容した管通路によるもの
uploaded,タイトル変更,A61H 33/06 G,A61H 33/06 G,制御に特徴を有するもの，例．温度，湿度の制御,制御に特徴を有するもの，例．温度または湿度の制御
uploaded,タイトル変更,A61H 33/06 H,A61H 33/06 H,安全，操作，警報表示装置，その他の電気的事項に特徴を有するもの,安全，操作，警報表示装置またはその他の電気的事項に特徴を有するもの
uploaded,タイトル変更,A61H 33/06 K,A61H 33/06 K,・ボツクス，パネルの組立によるもの,・ボックス；パネルの組立によるもの
uploaded,タイトル変更,A61H 33/06 L,A61H 33/06 L,・折りたたみ可能なもの〔スライド式で大きくなるものを含む〕,・折りたたみ可能なもの
uploaded,タイトル変更,A61H 33/06 N,A61H 33/06 N,・風呂の浴室，浴槽をサウナ浴室として利用するもの,・風呂の浴室または浴槽をサウナ浴室として利用するもの
uploaded,タイトル変更,A61H 33/06 P,A61H 33/06 P,・横臥式，横型，衣服型,・横臥式，横型または衣服型
uploaded,タイトル変更,A61H 33/06 R,A61H 33/06 R,冷却空気浴，温冷空気浴，シヤワ－設備を有するサウナ,冷却空気浴，温冷空気浴またはシャワー設備を有するサウナ
uploaded,タイトル変更,A61H 33/06 S,A61H 33/06 S,他の治療と組み合わされたもの；他の発汗具，運動具を有するもの,他の治療と組み合わされたもの；他の発汗具または運動具を有するもの
uploaded,タイトル変更,A61H 33/06 U,A61H 33/06 U,細部，付属品,細部または付属品
uploaded,タイトル変更,A61H 33/06 W,A61H 33/06 W,・シ－トカバ－,・シートカバー
uploaded,タイトル変更,A61H 33/06 X,A61H 33/06 X,・窓，入口，換気手段,・窓，入口または換気手段
uploaded,タイトル変更,A61H 33/06 Y,A61H 33/06 Y,・椅子，腰掛，座台，背もたれ,・椅子，腰掛，座台または背もたれ
uploaded,タイトル変更,A61H 33/01 G,A61H 33/01 G,制御，安全，操作，警報表示，その他電気的事項に特徴を有するもの,制御，安全，操作，警報表示またはその他電気的事項に特徴を有するもの
uploaded,タイトル変更,A61H 33/01 L,A61H 33/01 L,・折りたたみ可能なもの〔スライド式で大きくなるものを含む〕,・折りたたみ可能なもの
uploaded,タイトル変更,A61H 33/01 N,A61H 33/01 N,・温湯浴槽内に水蒸気を導入するもの〔Ｄ優先〕,・温湯浴槽内に水蒸気を導入するもの（Ａ６１Ｈ３３／１０Ｄが優先）
uploaded,タイトル変更,A61H 33/01 P,A61H 33/01 P,・横臥式，横型，衣服型,・横臥式，横型または衣服型
uploaded,タイトル変更,A61H 33/01 Q,A61H 33/01 Q,加熱空気浴，シヤワ－設備を有するもの,加熱空気浴またはシャワー設備を有するもの
uploaded,タイトル変更,A61H 33/01 S,A61H 33/01 S,他の治療と組み合わされたもの；他の発汗具，運動具を有するもの,他の治療と組み合わされたもの；他の発汗具または運動具を有するもの
uploaded,タイトル変更,A61H 33/01 V,A61H 33/01 V,細部，付属品,細部または付属品
uploaded,タイトル変更,A61H 33/12 D,A61H 33/12 D,ぬれタオル，布を加熱するもの；浴槽等の蒸気を利用するもの,ぬれタオルまたは布を加熱するもの；浴槽の蒸気を利用するもの
uploaded,タイトル変更,A61H 33/12 G,A61H 33/12 G,冷噴霧，薬液の霧化，温冷噴霧によるもの,冷噴霧，薬液の霧化または温冷噴霧によるもの
uploaded,タイトル変更,A61H 33/12 K,A61H 33/12 K,発生蒸気等の噴出ノズル，蒸気流等の調整,発生蒸気の噴出ノズル；蒸気流の調整
uploaded,タイトル変更,A61H 33/12 M,A61H 33/12 M,・給水，排水，貯溜タンク，排水タンク，水位制御,・給水，排水，貯溜タンク，排水タンクまたは水位制御
uploaded,タイトル変更,A61H 33/12 P,A61H 33/12 P,制御，安全，操作，警報表示，その他電気的事項に特徴を有するもの,制御，安全，操作，警報表示またはその他電気的事項に特徴を有するもの
uploaded,タイトル変更,A61H 33/12 R,A61H 33/12 R,本体，細部，付属品,本体，細部または付属品
uploaded,タイトル変更,A61H 33/12 S,A61H 33/12 S,・顔フ－ド，カバ－,・顔フードまたはカバー
uploaded,タイトル変更,A61H 33/14 B,A61H 33/14 B,・オゾン，水素の製造，発生装置,・オゾン，水素の製造または発生装置
uploaded,タイトル変更,A61H 35/00,A61H 35/00,人体の特殊な部分のための入浴，例．胸部潅注浴（上方へのスプレー手段を有しないビデＡ４７Ｋ３／２２；でん部を清浄する装置Ａ４７Ｋ７／０８）,人体の特殊な部分のための入浴，例．胸部灌注浴（上方へのスプレー手段を有しないビデＡ４７Ｋ３／２６；臀部を清浄する器具Ａ４７Ｋ７／０８；水中で行われる腸洗浄のためのものＡ６１Ｍ９／００）［６］
uploaded,タイトル変更,A61H 35/00 R,A61H 35/00 R,・・上方に噴霧する装置をもつビデ，腔洗浄具,・・上方に噴霧する装置をもつビデ；腔洗浄具
uploaded,タイトル変更,A61J 7/00,A61J 7/00,医薬品の内服；哺乳びん一般；乳首；唾受け装置医薬品の内服用装置，例．スプーン（定容スプーンＧ０１Ｆ１９／００；秤量スプーンＧ０１Ｇ１９／５６）；丸剤を計数するもの；服薬時刻を表示するもの,医薬品の内服用装置，例．スプーン（秤量スプーンＧ０１Ｇ１９／５６）；錠剤計数装置；時間を表示する装置または服薬を思い出させるための装置
uploaded,タイトル変更,A61J 7/00 B,A61J 7/00 B,・スプ－ン,・スプーン
uploaded,タイトル変更,A61J 7/00 C,A61J 7/00 C,・粉剤，丸薬，錠剤，カプセル剤等の内服用具,・内服用具，例．粉剤，丸薬，錠剤またはカプセル剤ためのもの
uploaded,タイトル変更,A61J 7/00 H,A61J 7/00 H,・・注入型〔例．スポイト〕,・・注入型，例．スポイト
uploaded,タイトル変更,A61J 7/00 J,A61J 7/00 J,・・ストロ－,・・ストロー
uploaded,タイトル変更,A61J 7/00 K,A61J 7/00 K,・・薬剤を塗布，包含等する紙コツプ等の容器,・・内部に薬剤を塗布または収容するコップ型の容器
uploaded,タイトル変更,A61K 35/00,A61K 35/00,構造未知の物質または反応生成物を含有する医薬品製剤［２］,構造未知の物質またはその反応生成物を含有する医薬品製剤［２］
uploaded,タイトル変更,A61K 35/02,A61K 35/02,・無生物体からのもの［２］,・無生物体からのもの（炭素Ａ６１Ｋ３３／４４）［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/04,A61K 35/04,・・タール；ビチューメン；鉱油；ビチューミノスルホン酸アンモニウム，例．イヒチオール◯Ｒ［２］,・・タール；ビチューメン；鉱油；ビチューミノスルホン酸アンモニウム［２］
uploaded,タイトル変更,A61K 35/06,A61K 35/06,・・・鉱油［２］,・・・鉱油，例．パラフィン油または芳香族炭化水素に基づく芳香族油［２］
uploaded,タイトル変更,A61K 35/08,A61K 35/08,・・鉱泉［２］,・・鉱泉；海水［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/01,A61K 35/01,・・泥炭；琥珀［２］,・・泥炭；琥珀；泥炭塊；腐植土［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/12,A61K 35/12,・哺乳動物または鳥類からの物質［２］,・哺乳動物からの物質；特定されていない組織または細胞からなる組成物；非胚性幹細胞からなる組成物；遺伝子的に修飾された細胞（特徴づけられていない幹細胞Ａ６１Ｋ３５／５４５；ワクチンまたは抗原または抗体を含有する医薬品製剤Ａ６１Ｋ３９／００）［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/14,A61K 35/14,・・血液［２］,・・血液；人工血液（パーフルオロカーボンＡ６１Ｋ３１／０２；臍帯血Ａ６１Ｋ３５／５１；ヘモグロビンＡ６１Ｋ３８／４２）［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/16,A61K 35/16,・・・血漿；血清［２］,・・・血漿；血清（臍帯血Ａ６１Ｋ３５／５１）［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/18,A61K 35/18,・・・赤血球［２］,・・・赤血球（ヘモグロビンＡ６１Ｋ３８／４２）［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/02,A61K 35/02,・・乳；初乳［２］,・・乳；ホエイ；初乳［２］
uploaded,タイトル変更,A61K 35/22,A61K 35/22,・・尿；泌尿器官［２］,・・尿；尿路，例．腎臓または膀胱；糸球体内メサンギウム細胞；腎間葉細胞；副腎［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/24,A61K 35/24,・・粘液；粘液腺；滑液のう；関節液；腺分泌分；脊髄液,・・粘液；粘液腺；滑液のう；滑液；関節液；腺分泌分；脊髄液（唾液Ａ６１Ｋ３５／３８）［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/26,A61K 35/26,・・リンパ液；リンパ腺；胸腺,・・リンパ；リンパ節；胸腺；脾臓；脾臓細胞；胸腺細胞［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/28,A61K 35/28,・・骨髄；脾臓［２］,・・骨髄；造血幹細胞；由来を問わない間葉系幹細胞，例．脂肪由来幹細胞［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/03,A61K 35/03,・・神経；脳［２］,・・神経；脳；眼；角膜細胞；脳脊髄液；神経幹細胞；神経前駆細胞；グリア細胞；オリゴデンドロサイト細胞；シュワン細胞；星状膠細胞；星状細胞；脈絡集網；脊髄組織［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/32,A61K 35/32,・・骨；腱；歯；軟骨（骨髄３５／２８）［２］,・・骨；骨細胞；骨芽細胞；腱；腱細胞；歯；象牙芽細胞；軟骨；軟骨細胞；滑膜［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/34,A61K 35/34,・・筋肉；心臓［２］,・・筋肉；平滑筋細胞；心臓；心筋幹細胞；筋芽細胞；筋細胞；心筋細胞（血管平滑筋Ａ６１Ｋ３５／４４）［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/36,A61K 35/36,・・皮膚；頭髪；爪；皮脂腺；耳垢［４］,・・皮膚；頭髪；爪；皮脂腺；耳垢；表皮；上皮細胞；ケラチノサイト；ランゲルハンス細胞；外胚葉細胞（ランゲルハンス島Ａ６１Ｋ３５／３９）［４，２０１５．０１］
uploaded,タイトル変更,A61K 35/37,A61K 35/37,・・消化器官［３］,・・消化器官［３，２０１５．０１］
uploaded,タイトル変更,A61K 35/38,A61K 35/38,・・・胃，腸［３］,・・・胃；腸；杯状細胞；口腔粘膜；唾液［３，２０１５．０１］
uploaded,タイトル変更,A61K 35/39,A61K 35/39,・・・膵臓［３］,・・・膵臓；ランゲルハンス島（上皮のランゲルハンス細胞Ａ６１Ｋ３５／３６）［３，２０１５．０１］
uploaded,タイトル変更,A61K 35/407,A61K 35/407,・・・肝臓［３］,・・・肝臓；肝細胞［３，２０１５．０１］
uploaded,タイトル変更,A61K 35/413,A61K 35/413,・・・胆汁［３］,・・・胆嚢；胆汁［３，２０１５．０１］
uploaded,タイトル変更,A61K 35/42,A61K 35/42,・・肺［２］,・・呼吸器官，例．肺，気管支または肺細胞［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/44,A61K 35/44,・・眼；管；臍帯［２］,・・管；血管平滑筋細胞；内皮細胞；内皮前駆細胞［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/48,A61K 35/48,・・生殖器；胚［２］,・・生殖器［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/05,A61K 35/05,・・・胎盤；羊水［２］,・・・胎盤；胎盤幹細胞；羊水；羊膜；羊膜幹細胞［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/52,A61K 35/52,・・・精液［２］,・・・精子；前立腺；精液；精巣のライディッヒ細胞［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/54,A61K 35/54,・・・子宮；卵；胚,・・・卵巣；卵子；未受精卵；胚；胎児細胞；生殖細胞［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/55,A61K 35/55,・・このメイングループの先行するサブグループの１つに分類されない腺［３］,・・グループＡ６１Ｋ３５／２２～Ａ６１Ｋ３５／５４５に分類されない腺，例．甲状腺，副甲状腺または松果腺［３，２０１５．０１］
uploaded,タイトル変更,A61K 35/56,A61K 35/56,・哺乳動物または鳥類以外の動物からの物質［２］,・哺乳動物以外の動物からの物質［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/58,A61K 35/58,・・蛇（抗原３９／３８）［２］,・・爬虫類（蛇からの抗原Ａ６１Ｋ３９／３８）［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/06,A61K 35/06,・・魚（ビタミンＡ３１／０７；ビタミンＤ３１／５９）［２］,・・魚類，例．タツノオトシゴ；魚卵［２］
uploaded,タイトル変更,A61K 35/62,A61K 35/62,・・ひる［２］,・・ひる；蠕虫，例．条虫網，サナダムシ，線虫，回虫，ミミズ，回虫類，フィラリア，鉤虫，旋毛虫または条虫類［２］
uploaded,タイトル変更,A61K 35/64,A61K 35/64,・・昆虫，例．ロイヤルゼリー［２］,・・・昆虫，例．蜂，スズメバチまたはノミ［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/66,A61K 35/66,・微生物からの物質［２］,・微生物または微生物からの物質（菌類，酵母またはカンジダ菌Ａ６１Ｋ３６／０６）［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/68,A61K 35/68,・・原生動物［２］,・・原生動物，例．鞭毛虫，アメーバ，胞子虫，プラズモジウムまたはトキソプラズマ［２］
uploaded,タイトル変更,A61K 35/74,A61K 35/74,・・バクテリア［２］,・・バクテリア（バクテリア蛋白質の治療への使用Ａ６１Ｋ３８／００）［２，２０１５．０１］
uploaded,タイトル変更,A61K 35/74 F,A61K 35/74 F,・医薬用途の開示された抗生物質,・医薬用途の特定された抗生物質
uploaded,タイトル変更,A61K 35/74 G,A61K 35/74 G,その他の培養液由来物質,Ａ６１Ｋ３５／７４＠Ａ～Ａ６１Ｋ３５／７４＠Ｆに分類されない培養液由来物質
uploaded,タイトル変更,A61K 35/76,A61K 35/76,・・ウイルス［２］,・・ウイルス；サブウイルス粒子；バクテリオファージ［２，２０１５．０１］
uploaded,タイトル変更,A61M 21/00,A61M 21/00,意識の状態に変化を起こさせるその他の用具または方法；機械的，光学的，または音響的手段によって眠りを生起または終わらせる装置，例．催眠（眠りを促進するベッドＡ６１Ｇ７／０４）,意識の状態に変化を起こさせるその他の装置または方法；機械的，光学的または音響的手段によって眠りを生起または終わらせる装置，例．催眠のためのもの（眠りを促進するベッドＡ６１Ｇ７／０４３）
uploaded,タイトル変更,A63B 37/00 100,A63B 37/00 100,・ゴルフボ－ル（練習用Ａ６３Ｂ６９／３６，５０４）,・ゴルフボール（練習用Ａ６３Ｂ６９／３６，５０４）
uploaded,タイトル変更,A63B 37/00 216,A63B 37/00 216,・・・色調,・・・・色調
uploaded,タイトル変更,A63B 37/00 342,A63B 37/00 342,・・・色調,・・・・色調
uploaded,タイトル変更,A63B 37/00 344,A63B 37/00 344,・・・・透明または半透明,・・・・・透明または半透明
uploaded,タイトル変更,A63B 37/00 432,A63B 37/00 432,・・・色調,・・・・色調
uploaded,タイトル変更,A63B 37/00 552,A63B 37/00 552,・・・色調,・・・・色調
uploaded,タイトル変更,A63B 37/00 646,A63B 37/00 646,・・・・周波数,・・・・振動数
uploaded,タイトル変更,A63B 49/00,A63B 49/00,テニス，バドミントンまたはそれに類似のラケット,ガット張りラケット，例．テニス用（そのためのガットＡ６３Ｂ５１／００）［１，２０１５．０１］
uploaded,タイトル変更,A63B 49/02,A63B 49/02,・フレーム,・フレーム［１，２０１５．０１］
uploaded,タイトル変更,A63B 49/08,A63B 49/08,・・把手が特殊構造を有するもの,・・ハンドルが特殊構造を有するもの［１，２０１５．０１］
uploaded,タイトル変更,A63B 49/01,A63B 49/01,・・木以外の特殊な非金属材料で作られたもの,・・木以外の非金属材料からなるもの［１，２０１５．０１］
uploaded,タイトル変更,A63B 49/12,A63B 49/12,・・金属製のもの,・・金属製のもの［１，２０１５．０１］
uploaded,タイトル変更,A63B 49/14,A63B 49/14,・・フレームの補強装置,・・フレームの保護装置［１，２０１５．０１］
uploaded,タイトル変更,A63B 51/00,A63B 51/00,テニスラケットのガット張り,テニス，バドミントンまたは類似ラケットのガット張り；そのためのガット；ラケットガットの保全［１，２０１５．０１］
uploaded,タイトル変更,A63B 51/02,A63B 51/02,・ガット，代用ガット,・ガット；代用ガット；ガットに適用される製品，例．湿気または摩耗から保護するもの［１，２０１５．０１］
uploaded,タイトル変更,A63B 51/01,A63B 51/01,・ガットの補強,・ガットの補強［１，２０１５．０１］
uploaded,タイトル変更,A63B 53/00,A63B 53/00,ゴルフクラブ,ゴルフクラブ［１，２０１５．０１］
uploaded,タイトル変更,A63B 53/00 A,A63B 53/00 A,ゴルフクラブセツト,ゴルフクラブセット
uploaded,タイトル変更,A63B 53/00 C,A63B 53/00 C,取扱器具〔ロフト，ライ等の調整など〕,取扱器具，例．ロフトまたはライの調整
uploaded,タイトル変更,A63B 53/00 D,A63B 53/00 D,測定器具〔ロフト，ライ等の測定など〕,測定器具，例．ロフトまたはライの測定
uploaded,タイトル変更,A63B 53/02,A63B 53/02,・ヘッドとシャフトとの結合構造,・ヘッドとシャフトとの結合構造［１，２０１５．０１］
uploaded,タイトル変更,A63B 53/04,A63B 53/04,・ヘッド,・ヘッド［１，２０１５．０１］
uploaded,タイトル変更,A63B 53/04 A,A63B 53/04 A,ウツドクラブヘツド,ウッドクラブヘッド
uploaded,タイトル変更,A63B 53/04 C,A63B 53/04 C,・フエ－ス材に特徴のあるもの,・フェース材に特徴のあるもの
uploaded,タイトル変更,A63B 53/04 D,A63B 53/04 D,・ソ－ルプレ－ト,・ソールプレート
uploaded,タイトル変更,A63B 53/04 E,A63B 53/04 E,アイアンクラブヘツド,アイアンクラブヘッド
uploaded,タイトル変更,A63B 53/04 F,A63B 53/04 F,・フエ－ス面〔曲面，平滑面，スコアリング〕,・フェース面，例．曲面，平滑面またはスコアリング
uploaded,タイトル変更,A63B 53/04 H,A63B 53/04 H,パタ－ヘツド,パターヘッド
uploaded,タイトル変更,A63B 53/04 J,A63B 53/04 J,・フエ－ス面,・フェース面
uploaded,タイトル変更,A63B 53/06,A63B 53/06,・・調節できるようなもの,・・調節できるもの［１，２０１５．０１］
uploaded,タイトル変更,A63B 53/06 B,A63B 53/06 B,・ウツドクラブ,・ウッドクラブ
uploaded,タイトル変更,A63B 53/06 D,A63B 53/06 D,・パタ－クラブ,・パタークラブ
uploaded,タイトル変更,A63B 53/06 E,A63B 53/06 E,ヘツド交換可能〔Ａ６３Ｂ５３／１６Ａ参照〕,ヘッド交換可能
uploaded,タイトル変更,A63B 53/08,A63B 53/08,・種々なインパクトを得るように特殊装置を有するもの,・種々のインパクトを得るための特殊装置を有するもの［１，２０１５．０１］
uploaded,タイトル変更,A63B 53/01,A63B 53/01,・非金属シャフト,・非金属シャフト［１，２０１５．０１］
uploaded,タイトル変更,A63B 53/01 A,A63B 53/01 A,繊維あるいは線を有するもの〔線の材質は問わず〕,強化繊維を有するもの
uploaded,タイトル変更,A63B 53/12,A63B 53/12,・金属シャフト,・金属シャフト［１，２０１５．０１］
uploaded,タイトル変更,A63B 53/12 A,A63B 53/12 A,丸形以外の断面形状を有するもの〔材質は問わず〕,丸形以外の断面形状を有するもの
uploaded,タイトル変更,A63B 53/12 B,A63B 53/12 B,伸縮，中継ぎするもの〔Ａ６３Ｂ５３／０６Ｅ参照〕,伸縮または中継ぎするもの
uploaded,タイトル変更,A63B 53/14,A63B 53/14,・ハンドル,・ハンドル［１，２０１５．０１］
uploaded,タイトル変更,A63B 53/14 B,A63B 53/14 B,面テ－プ,面テープ
uploaded,タイトル変更,A63B 53/14 C,A63B 53/14 C,マ－カ－等の保持手段を有するもの,保持具，例．マーカー用，を有するもの
uploaded,タイトル変更,A63B 55/00,A63B 55/00,ゴルフクラブ用バッグ；コースで使用するゴルフクラブ入れ,ゴルフクラブ用バッグ；コースで使用するゴルフクラブ用スタンド；ゴルフバッグに特に適合した車輪付き運搬具［１，２０１５．０１］
uploaded,タイトル変更,A63B 57/00,A63B 57/00,ゴルフゲーム付属品，例．ゴルフカップ，ゴルフティ,ゴルフ付属品［１，２０１５．０１］
uploaded,タイトル変更,A63B 59/00,A63B 59/00,他のゲームのためのバット，ラケット等（ボールがつながれたバットＡ６３Ｂ６７／２０）,グループＡ６３Ｂ４９／００～Ａ６３Ｂ５７／００に包含されないバット，ラケットまたは類似物（細部Ａ６３Ｂ６０／００）［１，２０１５．０１］
