改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,G01L 5/163,,・・・ポテンショメータを用いるもの［２０２０．０１］
uploaded,新設,,G01L 5/164,,・・インダクタンスの変化を用いるもの［２０２０．０１］
uploaded,新設,,G01L 5/165,,・・キャパシタンスの変化を用いるもの［２０２０．０１］
uploaded,新設,,G01L 5/166,,・・光電的手段を用いるもの［２０２０．０１］
uploaded,新設,,G01L 5/167,,・・圧電手段を用いるもの［２０２０．０１］
uploaded,新設,,G01L 5/168,,・・平衡力を用いるもの［２０２０．０１］
uploaded,新設,,G01L 5/169,,・・磁気的手段を用いるもの［２０２０．０１］
uploaded,新設,,G01L 5/171,,・・流体的手段を用いるもの［２０２０．０１］
uploaded,新設,,G01L 5/173,,・・音響的手段を用いるもの［２０２０．０１］
uploaded,新設,,G01R 31/05,,・短絡，導通，漏電または誤配線のための電気機器，導電線，ケーブルまたは構成要素の試験（スパークプラグの試験Ｈ０１Ｔ１３／５８）［２０２０．０１］
uploaded,新設,,G01R 31/52,,・・短絡，漏電または地絡のための試験［２０２０．０１］
uploaded,新設,,G01R 31/54,,・・導通のための試験［２０２０．０１］
uploaded,新設,,G01R 31/55,,・・誤配線のための試験［２０２０．０１］
uploaded,新設,,G01R 31/56,,・・電気機器の試験（変圧器の試験Ｇ０１Ｒ３１／６２，接続部の試験Ｇ０１Ｒ３１／６６）［２０２０．０１］
uploaded,新設,,G01R 31/58,,・・導電線，ケーブルまたは導体の試験（電気巻線の試験Ｇ０１Ｒ３１／７２）［２０２０．０１］
uploaded,新設,,G01R 31/59,,・・・ケーブルが試験装置を連続的に通過する間，例．製造中，の試験［２０２０．０１］
uploaded,新設,,G01R 31/06,,・・・多芯ケーブル中のワイヤの識別［２０２０．０１］
uploaded,新設,,G01R 31/62,,・・変圧器の試験［２０２０．０１］
uploaded,新設,,G01R 31/64,,・・キャパシタの試験［２０２０．０１］
uploaded,新設,,G01R 31/66,,・・接続部，例．プラグまたは切り離しのできないジョイント，の試験（誤配線のための試験Ｇ０１Ｒ３１／５５）［２０２０．０１］
uploaded,新設,,G01R 31/67,,・・・電気機器または回路内のワイヤ接続の正しさの試験［２０２０．０１］
uploaded,新設,,G01R 31/68,,・・・取外し可能な接続部，例．プリント回路基板上に取り付けられた端子，の試験［２０２０．０１］
uploaded,新設,,G01R 31/69,,・・・・ケーブルまたはワイヤハーネスの終端の端子の試験；プラグの試験；ソケット，例．壁付けソケットまたは電気機器における電源ソケット，の試験［２０２０．０１］
uploaded,新設,,G01R 31/07,,・・・構成要素とプリント回路基板との間の接続部の試験（Ｇ０１Ｒ３１／６８が優先）［２０２０．０１］
uploaded,新設,,G01R 31/71,,・・・・はんだ接合部の試験［２０２０．０１］
uploaded,新設,,G01R 31/72,,・・電気巻き線の試験（変圧器の試験Ｇ０１Ｒ３１／６２）［２０２０．０１］
uploaded,新設,,G01R 31/74,,・・ヒューズの試験［２０２０．０１］
uploaded,新設,,G01S 7/4861,,・・・・検出，サンプリング，積分，又は読み出しのための回路［２０２０．０１］
uploaded,新設,,G01S 7/4863,,・・・・・検出器アレイ，例．電荷転送ゲート［２０２０．０１］
uploaded,新設,,G01S 7/4865,,・・・・遅延時間測定，例．飛行時間測定，到達時間測定，又は正確なピーク位置の決定（雑音中のピーク検出、信号調整はＧ０１Ｓ　７／４８７）［２０２０．０１］
uploaded,新設,,G01S 7/4911,,・・・送信機［２０２０．０１］
uploaded,新設,,G01S 7/4912,,・・・受信機［２０２０．０１］
uploaded,新設,,G01S 7/4913,,・・・・検出，サンプリング，積分，又は読み出しのための回路［２０２０．０１］
uploaded,新設,,G01S 7/4914,,・・・・・検出器アレイ，例．電荷転送ゲート［２０２０．０１］
uploaded,新設,,G01S 7/4915,,・・・・遅延時間測定，例．画素構成要素の操作の細部（信号抽出及び調整はＧ０１Ｓ　７／４９３）；位相測定［２０２０．０１］
uploaded,新設,,G01S 13/931,,・・・陸上車両のもの［２０２０．０１］
uploaded,新設,,G01S 13/933,,・・・航空機又は宇宙機のもの［２０２０．０１］
uploaded,新設,,G01S 13/934,,・・・・空港地表でのもの，例．地上走行中のもの［２０２０．０１］
uploaded,新設,,G01S 13/935,,・・・・地形回避用のもの［２０２０．０１］
uploaded,新設,,G01S 13/937,,・・・船舶のもの［２０２０．０１］
uploaded,新設,,G01S 15/86,,・ソナー方式とライダー方式との組合せ；ソナー方式と波の反射を用いないシステムとの組合せ［２０２０．０１］
uploaded,新設,,G01S 15/931,,・・・陸上車両のもの［２０２０．０１］
uploaded,新設,,G01S 17/04,,・・対象物の存在を決定する方式［２０２０．０１］
uploaded,新設,,G01S 17/14,,・・・・・パルス送信およびエコー受信のそれぞれに従って電圧パルスまたは電流パルスを始動および終止させるもの，例．計数器を使用するもの［２０２０．０１］
uploaded,新設,,G01S 17/18,,・・・・・距離ゲートを使用するもの［２０２０．０１］
uploaded,新設,,G01S 17/26,,・・・・・周波数変調または位相変調搬送波からなる送信パルスを使用するもの，例．受信信号のパルス圧縮のためのもの［２０２０．０１］
uploaded,新設,,G01S 17/34,,・・・・・周波数変調連続波を送信するとともに，受信信号，またはそれから導かれる信号を，同時に送信された信号に関連する局部発生信号とヘテロダインするもの［２０２０．０１］
uploaded,新設,,G01S 17/86,,・ライダー方式と，ライダー，レーダ，ソナー以外の方式，例．方位測定機，との組合せ［２０２０．０１］
uploaded,新設,,G01S 17/875,,・・姿勢を決定するためのもの［２０２０．０１］
uploaded,新設,,G01S 17/894,,・・・２次元アレイの受信機画素での飛行時間の同時測定による３次元イメージング，例．飛行時間カメラ，又はフラッシュライダー［２０２０．０１］
uploaded,新設,,G01S 17/09,,・・・合成開口技術を使用するもの［２０２０．０１］
uploaded,新設,,G01S 17/931,,・・・陸上車両のもの［２０２０．０１］
uploaded,新設,,G01S 17/933,,・・・航空機又は宇宙機のもの［２０２０．０１］
uploaded,新設,,G02B 30/00,,３次元［３Ｄ］効果，例．立体視画像，を生ずる光学系または装置（顕微鏡Ｇ０２Ｂ２１／２２）［２０２０．０１］
uploaded,新設,,G02B 30/01,,・インテグラルイメージング法を用いるもの［２０２０．０１］
uploaded,新設,,G02B 30/02,,・第一と第二の視差画像を観察者の左目と右目に提供することによるもの［２０２０．０１］
uploaded,新設,,G02B 30/22,,・・立体視型のもの［２０２０．０１］
uploaded,新設,,G02B 30/23,,・・・波長分離，例．アナグリフ技術，を用いるもの［２０２０．０１］
uploaded,新設,,G02B 30/24,,・・・時間的多重化，例．順次作動する左と右のシャッターを用いるもの，に関するもの［２０２０．０１］
uploaded,新設,,G02B 30/25,,・・・偏光技術を用いるもの［２０２０．０１］
uploaded,新設,,G02B 30/26,,・・裸眼立体視型のもの［２０２０．０１］
uploaded,新設,,G02B 30/27,,・・・レンチキュラーアレイを含むもの［２０２０．０１］
uploaded,新設,,G02B 30/28,,・・・・アクティブレンチキュラーアレイを含むもの［２０２０．０１］
uploaded,新設,,G02B 30/29,,・・・・レンチキュラーアレイに幾何学的特徴，例．傾斜アレイ，不規則的なアレイまたは様々な形状もしくは大きさのアレイ，があるもの［２０２０．０１］
uploaded,新設,,G02B 30/03,,・・・視差バリアを含むもの［２０２０．０１］
uploaded,新設,,G02B 30/31,,・・・・アクティブ視差バリアを含むもの（指向性の光源またはバックライトを含むものＧ０２Ｂ３０／３３）［２０２０．０１］
uploaded,新設,,G02B 30/32,,・・・・視差バリアに幾何学的特徴，例．互い違いのバリア，傾斜した視差アレイまたは様々な形状もしくは大きさの視差アレイ，があるもの［２０２０．０１］
uploaded,新設,,G02B 30/33,,・・・指向性の光源またはバックライトを含むもの［２０２０．０１］
uploaded,新設,,G02B 30/34,,・・対象物の視差画像の立体視的なペアを提供するステレオスコープ，例．３Ｄスライドビュアー［２０２０．０１］
uploaded,新設,,G02B 30/35,,・・・画像と観察者との間の光路に反射光学要素を用いるもの［２０２０．０１］
uploaded,新設,,G02B 30/36,,・・・画像と観察者との間の光路に屈折光学要素，例．プリズム，を用いるもの［２０２０．０１］
uploaded,新設,,G02B 30/37,,・・・折りたたみ可能なステレオスコープ［２０２０．０１］
uploaded,新設,,G02B 30/04,,・単一の二次元［２Ｄ］画像の観察者に奥行き感を与えるもの［２０２０．０１］
uploaded,新設,,G02B 30/05,,・３Ｄ体積上に分布する画像要素，例．ボクセル，から作られる画像［２０２０．０１］
uploaded,新設,,G02B 30/52,,・・２Ｄ平面の積層体または連続体から構成される３Ｄ体積，例．奥行き標本化システム［２０２０．０１］
uploaded,新設,,G02B 30/54,,・・２Ｄ表面を動かすことにより，例．２Ｄ表面を振動または回転することにより，生成される３Ｄ体積［２０２０．０１］
uploaded,新設,,G02B 30/56,,・・空中のまたは浮遊する画像を投影することによるもの［２０２０．０１］
uploaded,新設,,G02B 30/06,,・反射プリズムと反射鏡のみを含むもの［２０２０．０１］
uploaded,新設,,G06F 40/00,,自然言語データの取扱い（音声分析または音声合成，音声認識Ｇ１０Ｌ）［２０２０．０１］
uploaded,新設,,G06F 40/01,,・テキスト処理（自然言語解析Ｇ０６Ｆ４０／２０；セマンティック解析Ｇ０６Ｆ４０／３０；自然言語の処理または翻訳Ｇ０６Ｆ４０／４０）［２０２０．０１］
uploaded,新設,,G06F 40/103,,・・フォーマッティング，すなわちドキュメントのプレゼンテーションを変更するもの（自動行揃えＧ０６Ｆ４０／１８９；自動ハイフン付けＧ０６Ｆ４０／１９１）［２０２０．０１］
uploaded,新設,,G06F 40/106,,・・・ドキュメントのレイアウト表示；プレビュー［２０２０．０１］
uploaded,新設,,G06F 40/109,,・・・フォントの取扱い；時間的または動的タイポグラフィ［２０２０．０１］
uploaded,新設,,G06F 40/111,,・・・数学または科学的，下付き文字，上付き文字［２０２０．０１］
uploaded,新設,,G06F 40/114,,・・・ページネーション［２０２０．０１］
uploaded,新設,,G06F 40/117,,・・・タグ付け；マーキングアップ（マークアップ言語の細部Ｇ０６Ｆ４０／１４３）；ブロックの指定；属性の設定（スタイルシート，例えば拡張型スタイルシート言語変換［ＸＳＬＴ］，Ｇ０６Ｆ４０／１５４）［２０２０．０１］
uploaded,新設,,G06F 40/12,,・・文字で表現されたエンティティの取扱いのための符号の使用［２０２０．０１］
uploaded,新設,,G06F 40/123,,・・・ストレージ［２０２０．０１］
uploaded,新設,,G06F 40/126,,・・・文字符号化［２０２０．０１］
uploaded,新設,,G06F 40/129,,・・・・非ラテン語文字の取扱い，例．仮名から漢字への変換［２０２０．０１］
uploaded,新設,,G06F 40/131,,・・・テキストファイルの断片化，例．再使用可能なテキストブロックの生成；断片へのリンク，例．Ｘインクルードの使用；ネームスペース［２０２０．０１］
uploaded,新設,,G06F 40/134,,・・・ハイパーリンク［２０２０．０１］
uploaded,新設,,G06F 40/137,,・・・階層処理，例．アウトライン［２０２０．０１］
uploaded,新設,,G06F 40/14,,・・・ツリー構造のドキュメント（解析処理Ｇ０６Ｆ４０／２０５；確認Ｇ０６Ｆ４０／２２６）［２０２０．０１］
uploaded,新設,,G06F 40/143,,・・・・マークアップ，例．標準一般化マーク付け言語［ＳＧＭＬ］または文書型定義［ＤＴＤ］［２０２０．０１］
uploaded,新設,,G06F 40/146,,・・・・コーディングまたは木構造データの圧縮［２０２０．０１］
uploaded,新設,,G06F 40/149,,・・・ストリーミングのためのテキストデータの適応，例．効率的なＸＭＬ交換［ＥＸＩ］フォーマット［２０２０．０１］
uploaded,新設,,G06F 40/151,,・・・変換［２０２０．０１］
uploaded,新設,,G06F 40/154,,・・・・ツリー構造またはマークアップドキュメントのためのツリー変換，例．ＸＳＬＴ，ＸＳＬ－ＦＯまたはスタイルシート［２０２０．０１］
uploaded,新設,,G06F 40/157,,・・・・辞書またはテーブルを使用するもの［２０２０．０１］
uploaded,新設,,G06F 40/16,,・・・・変換規則を自動的に学習するもの，例．例により学習するもの［２０２０．０１］
uploaded,新設,,G06F 40/163,,・・・空白の取扱い［２０２０．０１］
uploaded,新設,,G06F 40/166,,・・編集，例．挿入／削除［２０２０．０１］
uploaded,新設,,G06F 40/169,,・・・注，例．コメントデータまたは脚注［２０２０．０１］
uploaded,新設,,G06F 40/171,,・・・デジタルインクの使用によるもの［２０２０．０１］
uploaded,新設,,G06F 40/174,,・・・書式充填；結合［２０２０．０１］
uploaded,新設,,G06F 40/177,,・・・テーブル；罫線［２０２０．０１］
uploaded,新設,,G06F 40/18,,・・・・スプレッドシート（書式充填Ｇ０６Ｆ４０／１７４）［２０２０．０１］
uploaded,新設,,G06F 40/183,,・・・タビュレーション，例．一次元的な位置決め［２０２０．０１］
uploaded,新設,,G06F 40/186,,・・・テンプレート［２０２０．０１］
uploaded,新設,,G06F 40/189,,・・自動行揃え［２０２０．０１］
uploaded,新設,,G06F 40/191,,・・自動ハイフン付け［２０２０．０１］
uploaded,新設,,G06F 40/194,,・・ファイル間の差の計算［２０２０．０１］
uploaded,新設,,G06F 40/197,,・・バージョン制御（ソフトウエアに関するものＧ０６Ｆ８／７１）［２０２０．０１］
uploaded,新設,,G06F 40/02,,・自然言語解析［２０２０．０１］
uploaded,新設,,G06F 40/205,,・・解析処理［２０２０．０１］
uploaded,新設,,G06F 40/211,,・・・構文の解析処理，例．文脈自由文法［ＣＦＧ］，ユニフィケーション文法に基づくもの［２０２０．０１］
uploaded,新設,,G06F 40/216,,・・・統計的方法［２０２０．０１］
uploaded,新設,,G06F 40/221,,・・・マークアップ言語ストリームの構文解析（ストリーミングＧ０６Ｆ４０／１４９）［２０２０．０１］
uploaded,新設,,G06F 40/226,,・・・確認［２０２０．０１］
uploaded,新設,,G06F 40/232,,・・綴字訂正，例．綴字照合をするもの，母音化［２０２０．０１］
uploaded,新設,,G06F 40/237,,・・語彙的ツール［２０２０．０１］
uploaded,新設,,G06F 40/242,,・・・辞書［２０２０．０１］
uploaded,新設,,G06F 40/247,,・・・シソーラス；同義語［２０２０．０１］
uploaded,新設,,G06F 40/253,,・・文法的解析；文体批評［２０２０．０１］
uploaded,新設,,G06F 40/258,,・・見出し抽出；自動的な題付け；番号付け［２０２０．０１］
uploaded,新設,,G06F 40/263,,・・言語の識別［２０２０．０１］
uploaded,新設,,G06F 40/268,,・・形態素解析［２０２０．０１］
uploaded,新設,,G06F 40/274,,・・符号から単語への変換；部分ワードからの推測［２０２０．０１］
uploaded,新設,,G06F 40/279,,・・文字で表現されたエンティティの認識［２０２０．０１］
uploaded,新設,,G06F 40/284,,・・・字句解析，例．トークン化，連結［２０２０．０１］
uploaded,新設,,G06F 40/289,,・・・句の解析，例．有限状態技法，チャンキング［２０２０．０１］
uploaded,新設,,G06F 40/295,,・・・・固有表現抽出［２０２０．０１］
uploaded,新設,,G06F 40/03,,・セマンティック解析［２０２０．０１］
uploaded,新設,,G06F 40/35,,・・談話または対話表示［２０２０．０１］
uploaded,新設,,G06F 40/04,,・自然言語の処理または翻訳（自然言語解析Ｇ０６Ｆ４０／２０；セマンティック解析Ｇ０６Ｆ４０／３０）［２０２０．０１］
uploaded,新設,,G06F 40/42,,・・データ駆動翻訳［２０２０．０１］
uploaded,新設,,G06F 40/44,,・・・統計的手法；例．確率モデル［２０２０．０１］
uploaded,新設,,G06F 40/45,,・・・例に基づく機械翻訳；アライメント［２０２０．０１］
uploaded,新設,,G06F 40/47,,・・・機械介助による翻訳，例．翻訳メモリ［２０２０．０１］
uploaded,新設,,G06F 40/49,,・・・非常に大きいコーパスを使用するもの，例．ウェブ［２０２０．０１］
uploaded,新設,,G06F 40/51,,・・翻訳評価［２０２０．０１］
uploaded,新設,,G06F 40/53,,・・非ラテン語テキストの処理（仮名から漢字への変換Ｇ０６Ｆ４０／１２９；母音化Ｇ０６Ｆ４０／２３２）［２０２０．０１］
uploaded,新設,,G06F 40/55,,・・規則に基づく翻訳［２０２０．０１］
uploaded,新設,,G06F 40/56,,・・・自然言語の生成［２０２０．０１］
uploaded,新設,,G06F 40/58,,・・機械翻訳の使用，例．多言語検索，クライアント装置のためのサーバー側翻訳，実時間翻訳［２０２０．０１］
uploaded,新設,,G07C 9/01,,・登録手段をもった可動する障壁［２０２０．０１］
uploaded,新設,,G07C 9/15,,・・一度に二人以上の通行を防止する装置を有するもの［２０２０．０１］
uploaded,新設,,G07C 9/02,,・パスの利用を含むもの［２０２０．０１］
uploaded,新設,,G07C 9/21,,・・アクセスコード変更自在のもの［２０２０．０１］
uploaded,新設,,G07C 9/22,,・・パス保有者の本人確認と組み合わされたもの［２０２０．０１］
uploaded,新設,,G07C 9/23,,・・・パスワードの手段によるもの［２０２０．０１］
uploaded,新設,,G07C 9/24,,・・・手書きの署名によるもの［２０２０．０１］
uploaded,新設,,G07C 9/25,,・・・生体データを用いるもの，例．指紋，虹彩スキャンまたは声紋［２０２０．０１］
uploaded,新設,,G07C 9/26,,・・・・パスに一体化されている生体センサーを利用しているもの［２０２０．０１］
uploaded,新設,,G07C 9/27,,・・中央登録を伴うもの［２０２０．０１］
uploaded,新設,,G07C 9/28,,・・追跡または存在を示すことを可能とするパス［２０２０．０１］
uploaded,新設,,G07C 9/29,,・・アクティブな電子要素を含むパス，例．スマートカード［２０２０．０１］
uploaded,新設,,G07C 9/03,,・パスの利用を含まないもの［２０２０．０１］
uploaded,新設,,G07C 9/32,,・・本人確認と組み合わされたもの［２０２０．０１］
uploaded,新設,,G07C 9/33,,・・・パスワードの手段によるもの［２０２０．０１］
uploaded,新設,,G07C 9/35,,・・・手書きの署名によるもの［２０２０．０１］
uploaded,新設,,G07C 9/37,,・・・生体データを用いるもの，例．指紋，虹彩スキャンまたは声紋［２０２０．０１］
uploaded,新設,,G07C 9/38,,・・中央登録を伴うもの［２０２０．０１］
uploaded,新設,,G10D 1/05,,・・フレットボードまたは指板をもつもの［２０２０．０１］
uploaded,新設,,G10D 1/14,,・打弦楽器，例．ダルシマー［２０２０．０１］
uploaded,新設,,G10D 3/01,,・エンドピンまたはその付属品［２０２０．０１］
uploaded,新設,,G10D 3/046,,・弱音器；ミュートホルダー［２０２０．０１］
uploaded,新設,,G10D 3/053,,・カポタスト［２０２０．０１］
uploaded,新設,,G10D 3/09,,・・・チター用［２０２０．０１］
uploaded,新設,,G10D 3/095,,・・取り外しまたは折り畳み可能なネックの細部，例．運搬または保管に適したもの［２０２０．０１］
uploaded,新設,,G10D 3/13,,・・テールピース［２０２０．０１］
uploaded,新設,,G10D 3/147,,・・演奏中に弦の張力を変えるための装置［２０２０．０１］
uploaded,新設,,G10D 3/153,,・・・トレモロ装置［２０２０．０１］
uploaded,新設,,G10D 3/166,,・・弓のガイド［２０２０．０１］
uploaded,新設,,G10D 3/173,,・・プレクトラムまたは類似の演奏用具；プレクトラムホルダー［２０２０．０１］
uploaded,新設,,G10D 3/02,,・楽器と分離した弦巻器，例．チューニングキー［２０２０．０１］
uploaded,新設,,G10D 3/22,,・弦楽器の製造のための材料；その材料の取扱い［２０２０．０１］
uploaded,新設,,G10D 7/026,,・・管の円筒面上に配置された開口部に気流がふきつけられるもの，例．フルート，ピッコロまたは横笛［２０２０．０１］
uploaded,新設,,G10D 7/03,,・・空気をラビュームに導くためのウインドウェイをもつもの，例．リコーダー［２０２０．０１］
uploaded,新設,,G10D 7/063,,・・オーボエ；バスーン；バグパイプ［２０２０．０１］
uploaded,新設,,G10D 7/066,,・・クラリネット［２０２０．０１］
uploaded,新設,,G10D 7/14,,・・ハーモニカ［２０２０．０１］
uploaded,新設,,G10D 7/16,,・・・鍵盤をもつもの［２０２０．０１］
uploaded,新設,,G10D 9/01,,・調律機構［２０２０．０１］
uploaded,新設,,G10D 9/02 200,,・・吹口（Ｇ１０Ｄ９／０２５，Ｇ１０Ｄ９／０３が優先）
uploaded,新設,,G10D 9/025,,・・可動なマウスピース［２０２０．０１］
uploaded,新設,,G10D 9/03,,・・カップ状の吹口［２０２０．０１］
uploaded,新設,,G10D 9/035,,・・リード［２０２０．０１］
uploaded,新設,,G10D 9/047,,・・木管楽器用［２０２０．０１］
uploaded,新設,,G10D 9/053,,・・ピッチを連続的に変化させる機構をもつもの［２０２０．０１］
uploaded,新設,,G10D 9/08,,・気鳴楽器の製造のための材料；その材料の取扱い［２０２０．０１］
uploaded,新設,,G10D 9/01,,・共鳴器，例．管［２０２０．０１］
uploaded,新設,,G10D 9/01 100,,・・管の接続
uploaded,新設,,G10D 9/11,,・・ベル［２０２０．０１］
uploaded,新設,,G10D 13/01,,・打楽器の全体構造［２０２０．０１］
uploaded,新設,,G10D 13/03,,・・練習用のドラムキットまたはパッド［２０２０．０１］
uploaded,新設,,G10D 13/063,,・・・シンバル［２０２０．０１］
uploaded,新設,,G10D 13/065,,・・・・ハイハットシンバル［２０２０．０１］
uploaded,新設,,G10D 13/09,,・・・鍵盤を有するもの［２０２０．０１］
uploaded,新設,,G10D 13/01,,・打楽器の細部または付属品［２０２０．０１］
uploaded,新設,,G10D 13/01 100,,・・発音体（Ｇ１０Ｄ１３／２０が優先）
uploaded,新設,,G10D 13/01 110,,・・発音体係止装置（Ｇ１０Ｄ１３／１８が優先）
uploaded,新設,,G10D 13/01 111,,・・・ヘッド枠または音板の係止孔（Ｇ１０Ｄ１３／１６が優先）
uploaded,新設,,G10D 13/01 120,,・・保護具または付属品
uploaded,新設,,G10D 13/01 130,,・・楽器と一体の容器
uploaded,新設,,G10D 13/01 140,,・・支持具
uploaded,新設,,G10D 13/01 150,,・・製造または保守のための工具
uploaded,新設,,G10D 13/01 160,,・・電子打楽器の機械的細部
uploaded,新設,,G10D 13/01 170,,・・音色またはピッチを変えるもの
uploaded,新設,,G10D 13/01 180,,・・共鳴手段（Ｇ１０Ｄ１３／２２が優先）
uploaded,新設,,G10D 13/11,,・・ペダル；ペダル機構［２０２０．０１］
uploaded,新設,,G10D 13/12,,・・ドラムスティック；マレット（ビーターのためのペダルＧ１０Ｄ１３／１１）［２０２０．０１］
uploaded,新設,,G10D 13/14,,・・弱音器またはダンパー［２０２０．０１］
uploaded,新設,,G10D 13/16,,・・調律機構；フープ；ラグ［２０２０．０１］
uploaded,新設,,G10D 13/16 100,,・・・調律機構
uploaded,新設,,G10D 13/16 101,,・・・・ペダルによるもの
uploaded,新設,,G10D 13/18,,・・響線；響線係止具［２０２０．０１］
uploaded,新設,,G10D 13/02,,・・ドラムヘッド［２０２０．０１］
uploaded,新設,,G10D 13/22,,・・シェル［２０２０．０１］
uploaded,新設,,G10D 13/24,,・・打楽器の製造のための材料；その材料の取扱い［２０２０．０１］
uploaded,新設,,G10D 99/00,,他に分類されない楽器［２０２０．０１］
uploaded,新設,,G16Y 10/00,,業種［２０２０．０１］
uploaded,新設,,G16Y 10/05,,・農業［２０２０．０１］
uploaded,新設,,G16Y 10/01,,・林業［２０２０．０１］
uploaded,新設,,G16Y 10/15,,・漁業［２０２０．０１］
uploaded,新設,,G16Y 10/02,,・鉱業［２０２０．０１］
uploaded,新設,,G16Y 10/25,,・製造業［２０２０．０１］
uploaded,新設,,G16Y 10/03,,・建設業［２０２０．０１］
uploaded,新設,,G16Y 10/35,,・公益事業，例．電気，ガスまたは水［２０２０．０１］
uploaded,新設,,G16Y 10/04,,・運輸，交通［２０２０．０１］
uploaded,新設,,G16Y 10/45,,・商業［２０２０．０１］
uploaded,新設,,G16Y 10/05,,・金融；保険［２０２０．０１］
uploaded,新設,,G16Y 10/55,,・教育［２０２０．０１］
uploaded,新設,,G16Y 10/06,,・健康；福祉［２０２０．０１］
uploaded,新設,,G16Y 10/65,,・エンターテインメントまたは娯楽；スポーツ［２０２０．０１］
uploaded,新設,,G16Y 10/07,,・放送［２０２０．０１］
uploaded,新設,,G16Y 10/75,,・情報技術；通信［２０２０．０１］
uploaded,新設,,G16Y 10/08,,・ホーム；建物［２０２０．０１］
uploaded,新設,,G16Y 10/09,,・化学［２０２０．０１］
uploaded,新設,,G16Y 20/00,,モノにより探知または収集された情報［２０２０．０１］
uploaded,新設,,G16Y 20/01,,・環境に関するもの，例．温度；場所に関連するもの［２０２０．０１］
uploaded,新設,,G16Y 20/02,,・モノそれ自体に関するもの［２０２０．０１］
uploaded,新設,,G16Y 20/03,,・資源に関するもの，例．消費電力［２０２０．０１］
uploaded,新設,,G16Y 20/04,,・個人情報に関するもの，例．生体情報，記録または嗜好［２０２０．０１］
uploaded,新設,,G16Y 30/00,,ＩｏＴインフラストラクチャ［２０２０．０１］
uploaded,新設,,G16Y 30/01,,・その安全性［２０２０．０１］
uploaded,新設,,G16Y 40/00,,情報処理の目的に特徴があるＩｏＴ［２０２０．０１］
uploaded,新設,,G16Y 40/01,,・検知；監視［２０２０．０１］
uploaded,新設,,G16Y 40/02,,・分析；診断［２０２０．０１］
uploaded,新設,,G16Y 40/03,,・制御［２０２０．０１］
uploaded,新設,,G16Y 40/35,,・・モノの管理，すなわちポリシーに従ったまたは特定の目的を達成するための制御［２０２０．０１］
uploaded,新設,,G16Y 40/04,,・モノの保守［２０２０．０１］
uploaded,新設,,G16Y 40/05,,・安全；モノ，使用者，データまたはシステムの安全性［２０２０．０１］
uploaded,新設,,G16Y 40/06,,・位置決め；ナビゲーション［２０２０．０１］
uploaded,新設,,H01J 49/00 040,,・イメージング粒子分析
uploaded,新設,,H01J 49/00 090,,・装置の較正
uploaded,新設,,H01J 49/00 130,,・小型化された分析器，例．通常より小さな規模で，従来の部品が集積されたもの
uploaded,新設,,H01J 49/00 180,,・・超小型化された分析器，例．チップ集積装置，マイクロ電気機械システム（ＭＥＭＳ）
uploaded,新設,,H01J 49/00 220,,・携帯可能な分析器，例．独立した電源のある装置，携帯性に関する構造的細部（小規模装置そのものＨ０１Ｊ４９／００，１３０およびＨ０１Ｊ４９／００，１８０）
uploaded,新設,,H01J 49/00 270,,・粒子分析器を用いるための方法
uploaded,新設,,H01J 49/00 310,,・・装置の使用に関する段階的な動作（Ｈ０１Ｊ４９／００，８１０が優先）
uploaded,新設,,H01J 49/00 360,,・・測定を通じて得られるデータの取り扱いに関する段階的な動作
uploaded,新設,,H01J 49/00 400,,・分析器の組み合わせ，直列に繋げた分析器，例．ＭＳ／ＭＳ，ＭＳｎ
uploaded,新設,,H01J 49/00 450,,・・断片化または他の特別な反応に特徴のあるもの
uploaded,新設,,H01J 49/00 500,,・・・ガスとの衝突，例．ガスを導入するもの，または電界でイオンの加速するもの
uploaded,新設,,H01J 49/00 540,,・・・電子ビームによるもの，例．電子衝撃解離，電子捕捉解離
uploaded,新設,,H01J 49/00 590,,・・・光子ビーム，光解離によるもの
uploaded,新設,,H01J 49/00 630,,・・・共振励起電圧の印加によるもの
uploaded,新設,,H01J 49/00 680,,・・・表面の衝突，例．表面に生じる解離，によるもの
uploaded,新設,,H01J 49/00 720,,・・・イオン／イオン反応，例．電子移動解離，陽子移動解離，によるもの
uploaded,新設,,H01J 49/00 770,,・・・断片化以外の特別な反応
uploaded,新設,,H01J 49/00 810,,・・時間型タンデム，すなわち，単独の分析器を用いるもの
uploaded,新設,,H01J 49/00 860,,・・加速質量分析器
uploaded,新設,,H01J 49/00 900,,・・多チャネルを有する分析器，並行分析
uploaded,新設,,H01J 49/00 950,,・正負両方の被検体イオンを発生，導入または分析するための特別な装置（イオン／イオン反応Ｈ０１Ｊ４９／００，７２０）
uploaded,新設,,H01J 49/02 200,,・・回路装置，例．偏向電流または偏向電圧の発生用
uploaded,新設,,H01J 49/02 500,,・・粒子分析器に特に適合された検出器（データの取得Ｈ０１Ｊ４９／００，３６０）｝
uploaded,新設,,H01J 49/02 700,,・・・荷電粒子の移動によって引き起こされたイメージ電流の検出器
uploaded,新設,,H01J 49/04 040,,・・・試料またはイオンの伝送に用いるためのキャピラリ（静電噴霧ノズルＨ０１Ｊ４９／１６，７００）｝
uploaded,新設,,H01J 49/04 090,,・・・試料のホルダーまたは容器
uploaded,新設,,H01J 49/04 130,,・・・・自動取り扱い用
