改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,B31B 15/03,B31B 15/26,・・・マンドレルが動くもの,
uploaded,廃止,B31B 15/32,B31B 15/26,・・・・円形の径路上を動くもの,
uploaded,廃止,B31B 15/34,B31B 15/26,・・・・それ自身の軸のまわりに動くもの,
uploaded,廃止,B31B 15/36,B31B 15/26,・・静止した部材のようなもの，例．平板，鋤形部材，芯棒，に連続的に送りながら折りたたむもの,
uploaded,廃止,B31B 15/38,B31B 15/26,・・・その部材がチューブを形成するようになっているもの,
uploaded,廃止,B31B 15/04,B31B 15/26,・・・・内面に作用して形成するもの,
uploaded,廃止,B31B 15/42,B31B 15/26,・・・・外面に作用して形成するもの,
uploaded,廃止,B31B 15/44,B31B 15/26,・・折りたたみ用の型内を動くプランジャによるもの,
uploaded,廃止,B31B 15/46,B31B 15/26,・・・加えてそのような動きの間に側壁を互に連結するもの,
uploaded,廃止,B31B 15/48,B31B 15/26,・・・・固定フラップを折りたたみまたは押し込むことによるもの,
uploaded,廃止,B31B 15/05,B31B 15/26,・・・・・舌片とみぞ穴を互にかみ合わせることによるもの,
uploaded,廃止,B31B 15/52,B31B 15/26,・・往復または振動する部材，例．プランジャと型以外の指状部材，によるもの,
uploaded,廃止,B31B 15/54,B31B 15/26,・・・動いている材料に作用するもの,
uploaded,廃止,B31B 15/56,B31B 15/26,・・羽根と協働する回転部材によるもの,
uploaded,廃止,B31B 15/58,B31B 15/26,・・無端ベルトを動かすことによるもの,
uploaded,廃止,B31B 15/62,B31B 15/06,・・接着剤によるもの,
uploaded,廃止,B31B 15/64,B31B 15/06,・・熱または圧力を加えることによるもの,
uploaded,廃止,B31B 15/66,B31B 15/06,・・・高周波電気で加熱するもの,
uploaded,廃止,B31B 15/68,B31B 15/06,・・縫いとじ，止め金でとじ，またはびようで留めることによるもの,
uploaded,廃止,B31B 15/07,B31B 15/06,・・・角を止め金でとじることによるもの,
uploaded,廃止,B31B 15/72,B31B 15/06,・・細長い片またはシートを当てて固定することによるもの,
uploaded,廃止,B31B 15/76,B31B 15/74,・・平たくされた製品をひらき，張り広げるもの,
uploaded,廃止,B31B 15/78,B31B 15/74,・・・機械的によるもの,
uploaded,廃止,B31B 15/08,B31B 15/74,・・・空気圧によるもの,
uploaded,廃止,B31B 15/82,B31B 15/74,・・窓を取付けるもの,
uploaded,廃止,B31B 15/84,B31B 15/74,・・弁を形成するものまたは差込弁を付けるもの（膨張可能な弾性体への弁の取付けＢ６０Ｃ２９／００）,
uploaded,廃止,B31B 15/86,B31B 15/74,・・把手を一体に形成するものまたは別体の把手を取付けるもの（複数の工程により別体の把手を製造することＢ３１Ｄ１／０６）,
uploaded,廃止,B31B 15/88,B31B 15/74,・・印刷するものまたはエンボス加工するもの,
uploaded,廃止,B31B 15/09,B31B 15/74,・・他の類に属しない附属品，例．開閉装置，裂き糸，を取付けるもの,
uploaded,廃止,B31B 15/92,B31B 15/74,・・引き渡すもの,
uploaded,廃止,B31B 15/94,B31B 15/74,・・・一つずつまたは連続して引き渡すもの,
uploaded,廃止,B31B 15/96,B31B 15/74,・・・・重なり合った状態で引き渡すもの,
uploaded,廃止,B31B 15/98,B31B 15/74,・・・山または束にして引き渡すもの,
uploaded,廃止,B31B 17/00 A,B31B 17/00,折箱,
uploaded,廃止,B31B 17/00 Z,B31B 17/00,その他,
uploaded,廃止,B31B 17/04,B31B 17/02,・・シートまたはブランクを送るもの,
uploaded,廃止,B31B 17/06,B31B 17/02,・・・積重ねた山から送るもの,
uploaded,廃止,B31B 17/08,B31B 17/02,・・・封筒または袋を製造する作動中に送るもの,
uploaded,廃止,B31B 17/01,B31B 17/02,・・ウエブを送りまたは位置させるもの,
uploaded,廃止,B31B 17/12,B31B 17/02,・・空気圧または吸引によるもの,
uploaded,廃止,B31B 17/16,B31B 17/14,・・シートまたはブランクをつくるためにウエブを切断するもの,
uploaded,廃止,B31B 17/18,B31B 17/14,・・長手方向にウエブを切り裂くもの,
uploaded,廃止,B31B 17/02,B31B 17/14,・・シートまたはブランクを切断するもの,
uploaded,廃止,B31B 17/22,B31B 17/14,・・・切込みをつけるもの；フラップの端縁を切り整えるもの,
uploaded,廃止,B31B 17/24,B31B 17/14,・・・窓明き部を作るもの,
uploaded,廃止,B31B 17/25,B31B 17/00,・表面に筋を付けるもの（材料を完全に切断するもの１／１４）［２］,
uploaded,廃止,B31B 17/34,B31B 17/03,・・・・それ自身の軸のまわりに動くもの,
uploaded,廃止,B31B 17/36,B31B 17/26,・・静止した部材のようなもの，例．平板，鋤形部材，芯棒，に連続的に送りながら折りたたむもの,
uploaded,廃止,B31B 17/38,B31B 17/26,・・・その部材がチューブを形成するようになっているもの,
uploaded,廃止,B31B 17/04,B31B 17/26,・・・・内面に作用して形成するもの,
uploaded,廃止,B31B 17/42,B31B 17/26,・・・・外面に作用して形成するもの,
uploaded,廃止,B31B 17/48,B31B 17/46,・・・・固定フラップを折りたたみまたは押し込むことによるもの,
uploaded,廃止,B31B 17/05,B31B 17/46,・・・・・舌片とみぞ穴を互にかみ合わせることによるもの,
uploaded,廃止,B31B 17/54,B31B 17/52,・・・動いている材料に作用するもの,
uploaded,廃止,B31B 17/56,B31B 17/26,・・羽根と協働する回転部材によるもの,
uploaded,廃止,B31B 17/58,B31B 17/26,・・無端ベルトを動かすことによるもの,
uploaded,廃止,B31B 17/62,B31B 17/06,・・接着剤によるもの,
uploaded,廃止,B31B 17/64,B31B 17/06,・・熱または圧力を加えることによるもの,
uploaded,廃止,B31B 17/66,B31B 17/06,・・・高周波電気で加熱するもの,
uploaded,廃止,B31B 17/68,B31B 17/06,・・縫いとじ，止め金でとじ，またはびようで留めることによるもの,
uploaded,廃止,B31B 17/07,B31B 17/06,・・・角を止め金でとじることによるもの,
uploaded,廃止,B31B 17/72,B31B 17/06,・・細長い片またはシートを当てて固定することによるもの,
uploaded,廃止,B31B 17/76,B31B 17/74,・・平たくされた製品をひらき，張り広げるもの,
uploaded,廃止,B31B 17/78,B31B 17/74,・・・機械的によるもの,
uploaded,廃止,B31B 17/08,B31B 17/74,・・・空気圧によるもの,
uploaded,廃止,B31B 17/82,B31B 17/74,・・窓を取付けるもの,
uploaded,廃止,B31B 17/84,B31B 17/74,・・弁を形成するものまたは差込弁を付けるもの（膨張可能な弾性体への弁の取付けＢ６０Ｃ２９／００）,
uploaded,廃止,B31B 17/86,B31B 17/74,・・把手を一体に形成するものまたは別体の把手を取付けるもの（複数の工程により別体の把手を製造することＢ３１Ｄ１／０６）,
uploaded,廃止,B31B 17/88,B31B 17/74,・・印刷するものまたはエンボス加工するもの,
uploaded,廃止,B31B 17/09,B31B 17/74,・・他の類に属しない附属品，例．開閉装置，裂き糸，を取付けるもの,
uploaded,廃止,B31B 17/92,B31B 17/74,・・引き渡すもの,
uploaded,廃止,B31B 17/94,B31B 17/74,・・・一つずつまたは連続して引き渡すもの,
uploaded,廃止,B31B 17/96,B31B 17/74,・・・・重なり合った状態で引き渡すもの,
uploaded,廃止,B31B 17/98,B31B 17/74,・・・山または束にして引き渡すもの,
uploaded,廃止,B31B 19/04,B31B 19/02,・・シートまたはブランクを送るもの,
uploaded,廃止,B31B 19/06,B31B 19/02,・・・積重ねた山から送るもの,
uploaded,廃止,B31B 19/08,B31B 19/02,・・・封筒または袋を製造する作動中に送るもの,
uploaded,廃止,B31B 19/12,B31B 19/02,・・空気圧または吸引によるもの,
uploaded,廃止,B31B 19/22,B31B 19/02,・・・切込みをつけるもの；フラップの端縁を切り整えるもの,
uploaded,廃止,B31B 19/24,B31B 19/02,・・・窓明き部を作るもの,
uploaded,廃止,B31B 19/25,B31B 19/00,・表面に筋を付けるもの（材料を完全に切断するもの１／１４）［２］,
uploaded,廃止,B31B 19/28,B31B 19/26,・・底を形成する操作を含め，マンドレルをとり囲んで折りたたむもの,
uploaded,廃止,B31B 19/03,B31B 19/26,・・・マンドレルが動くもの,
uploaded,廃止,B31B 19/32,B31B 19/26,・・・・円形の径路上を動くもの,
uploaded,廃止,B31B 19/34,B31B 19/26,・・・・それ自身の軸のまわりに動くもの,
uploaded,廃止,B31B 19/38,B31B 19/36,・・・その部材がチューブを形成するようになっているもの,
uploaded,廃止,B31B 19/04,B31B 19/36,・・・・内面に作用して形成するもの,
uploaded,廃止,B31B 19/42,B31B 19/36,・・・・外面に作用して形成するもの,
uploaded,廃止,B31B 19/44,B31B 19/26,・・折りたたみ用の型内を動くプランジャによるもの,
uploaded,廃止,B31B 19/46,B31B 19/26,・・・加えてそのような動きの間に側壁を互に連結するもの,
uploaded,廃止,B31B 19/48,B31B 19/26,・・・・固定フラップを折りたたみまたは押し込むことによるもの,
uploaded,廃止,B31B 19/05,B31B 19/26,・・・・・舌片とみぞ穴を互にかみ合わせることによるもの,
uploaded,廃止,B31B 19/54,B31B 19/52,・・・動いている材料に作用するもの,
uploaded,廃止,B31B 19/56,B31B 19/26,・・羽根と協働する回転部材によるもの,
uploaded,廃止,B31B 19/58,B31B 19/26,・・無端ベルトを動かすことによるもの,
uploaded,廃止,B31B 19/07,B31B 19/68,・・・角を止め金でとじることによるもの,
uploaded,廃止,B31B 19/72,B31B 19/06,・・細長い片またはシートを当てて固定することによるもの,
uploaded,廃止,B31B 19/76,B31B 19/74,・・平たくされた製品をひらき，張り広げるもの,
uploaded,廃止,B31B 19/78,B31B 19/74,・・・機械的によるもの,
uploaded,廃止,B31B 19/08,B31B 19/74,・・・空気圧によるもの,
uploaded,廃止,B31B 21/04,B31B 21/02,・・シートまたはブランクを送るもの,
uploaded,廃止,B31B 21/06,B31B 21/02,・・・積重ねた山から送るもの,
uploaded,廃止,B31B 21/08,B31B 21/02,・・・封筒または袋を製造する作動中に送るもの,
uploaded,廃止,B31B 21/01,B31B 21/02,・・ウエブを送りまたは位置させるもの,
uploaded,廃止,B31B 21/12,B31B 21/02,・・空気圧または吸引によるもの,
uploaded,廃止,B31B 21/16,B31B 21/14,・・シートまたはブランクをつくるためにウエブを切断するもの,
uploaded,廃止,B31B 21/18,B31B 21/14,・・長手方向にウエブを切り裂くもの,
uploaded,廃止,B31B 21/02,B31B 21/14,・・シートまたはブランクを切断するもの,
uploaded,廃止,B31B 21/22,B31B 21/14,・・・切込みをつけるもの；フラップの端縁を切り整えるもの,
uploaded,廃止,B31B 21/24,B31B 21/14,・・・窓明き部を作るもの,
uploaded,廃止,B31B 21/25,B31B 21/00,・表面に筋を付けるもの（材料を完全に切断するもの１／１４）［２］,
uploaded,廃止,B31B 21/28,B31B 21/26,・・底を形成する操作を含め，マンドレルをとり囲んで折りたたむもの,
uploaded,廃止,B31B 21/03,B31B 21/26,・・・マンドレルが動くもの,
uploaded,廃止,B31B 21/32,B31B 21/26,・・・・円形の径路上を動くもの,
uploaded,廃止,B31B 21/34,B31B 21/26,・・・・それ自身の軸のまわりに動くもの,
uploaded,廃止,B31B 21/36,B31B 21/26,・・静止した部材のようなもの，例．平板，鋤形部材，芯棒，に連続的に送りながら折りたたむもの,
uploaded,廃止,B31B 21/38,B31B 21/26,・・・その部材がチューブを形成するようになっているもの,
uploaded,廃止,B31B 21/04,B31B 21/26,・・・・内面に作用して形成するもの,
uploaded,廃止,B31B 21/42,B31B 21/26,・・・・外面に作用して形成するもの,
uploaded,廃止,B31B 21/44,B31B 21/26,・・折りたたみ用の型内を動くプランジャによるもの,
uploaded,廃止,B31B 21/46,B31B 21/26,・・・加えてそのような動きの間に側壁を互に連結するもの,
uploaded,廃止,B31B 21/48,B31B 21/26,・・・・固定フラップを折りたたみまたは押し込むことによるもの,
uploaded,廃止,B31B 21/05,B31B 21/26,・・・・・舌片とみぞ穴を互にかみ合わせることによるもの,
uploaded,廃止,B31B 21/52,B31B 21/26,・・往復または振動する部材，例．プランジャと型以外の指状部材，によるもの,
uploaded,廃止,B31B 21/54,B31B 21/26,・・・動いている材料に作用するもの,
uploaded,廃止,B31B 21/56,B31B 21/26,・・羽根と協働する回転部材によるもの,
uploaded,廃止,B31B 21/58,B31B 21/26,・・無端ベルトを動かすことによるもの,
uploaded,廃止,B31B 21/62,B31B 21/06,・・接着剤によるもの,
uploaded,廃止,B31B 21/64,B31B 21/06,・・熱または圧力を加えることによるもの,
uploaded,廃止,B31B 21/66,B31B 21/06,・・・高周波電気で加熱するもの,
uploaded,廃止,B31B 21/68,B31B 21/06,・・縫いとじ，止め金でとじ，またはびようで留めることによるもの,
uploaded,廃止,B31B 21/07,B31B 21/06,・・・角を止め金でとじることによるもの,
uploaded,廃止,B31B 21/72,B31B 21/06,・・細長い片またはシートを当てて固定することによるもの,
uploaded,廃止,B31B 21/76,B31B 21/74,・・平たくされた製品をひらき，張り広げるもの,
uploaded,廃止,B31B 21/78,B31B 21/74,・・・機械的によるもの,
uploaded,廃止,B31B 21/08,B31B 21/74,・・・空気圧によるもの,
uploaded,廃止,B31B 21/82,B31B 21/74,・・窓を取付けるもの,
uploaded,廃止,B31B 21/84,B31B 21/74,・・弁を形成するものまたは差込弁を付けるもの（膨張可能な弾性体への弁の取付けＢ６０Ｃ２９／００）,
uploaded,廃止,B31B 21/86,B31B 21/74,・・把手を一体に形成するものまたは別体の把手を取付けるもの（複数の工程により別体の把手を製造することＢ３１Ｄ１／０６）,
uploaded,廃止,B31B 21/88,B31B 21/74,・・印刷するものまたはエンボス加工するもの,
uploaded,廃止,B31B 21/09,B31B 21/74,・・他の類に属しない附属品，例．開閉装置，裂き糸，を取付けるもの,
uploaded,廃止,B31B 21/92,B31B 21/74,・・引き渡すもの,
uploaded,廃止,B31B 21/94,B31B 21/74,・・・一つずつまたは連続して引き渡すもの,
uploaded,廃止,B31B 21/96,B31B 21/74,・・・・重なり合った状態で引き渡すもの,
uploaded,廃止,B31B 21/98,B31B 21/74,・・・山または束にして引き渡すもの,
uploaded,廃止,B31B 23/04,B31B 23/02,・・シートまたはブランクを送るもの,
uploaded,廃止,B31B 23/06,B31B 23/02,・・・積重ねた山から送るもの,
uploaded,廃止,B31B 23/08,B31B 23/02,・・・封筒または袋を製造する作動中に送るもの,
uploaded,廃止,B31B 23/01,B31B 23/02,・・ウエブを送りまたは位置させるもの,
uploaded,廃止,B31B 23/12,B31B 23/02,・・空気圧または吸引によるもの,
uploaded,廃止,B31B 23/16,B31B 23/14,・・シートまたはブランクをつくるためにウエブを切断するもの,
uploaded,廃止,B31B 23/18,B31B 23/14,・・長手方向にウエブを切り裂くもの,
uploaded,廃止,B31B 23/02,B31B 23/14,・・シートまたはブランクを切断するもの,
uploaded,廃止,B31B 23/22,B31B 23/14,・・・切込みをつけるもの；フラップの端縁を切り整えるもの,
uploaded,廃止,B31B 23/24,B31B 23/14,・・・窓明き部を作るもの,
uploaded,廃止,B31B 23/25,B31B 23/00,・表面に筋を付けるもの（材料を完全に切断するもの１／１４）［２］,
uploaded,廃止,B31B 23/28,B31B 23/26,・・底を形成する操作を含め，マンドレルをとり囲んで折りたたむもの,
uploaded,廃止,B31B 23/03,B31B 23/26,・・・マンドレルが動くもの,
uploaded,廃止,B31B 23/32,B31B 23/26,・・・・円形の径路上を動くもの,
uploaded,廃止,B31B 23/34,B31B 23/26,・・・・それ自身の軸のまわりに動くもの,
uploaded,廃止,B31B 23/36,B31B 23/26,・・静止した部材のようなもの，例．平板，鋤形部材，芯棒，に連続的に送りながら折りたたむもの,
uploaded,廃止,B31B 23/38,B31B 23/26,・・・その部材がチューブを形成するようになっているもの,
uploaded,廃止,B31B 23/04,B31B 23/26,・・・・内面に作用して形成するもの,
uploaded,廃止,B31B 23/42,B31B 23/26,・・・・外面に作用して形成するもの,
uploaded,廃止,B31B 23/44,B31B 23/26,・・折りたたみ用の型内を動くプランジャによるもの,
uploaded,廃止,B31B 23/46,B31B 23/26,・・・加えてそのような動きの間に側壁を互に連結するもの,
uploaded,廃止,B31B 23/48,B31B 23/26,・・・・固定フラップを折りたたみまたは押し込むことによるもの,
uploaded,廃止,B31B 23/05,B31B 23/26,・・・・・舌片とみぞ穴を互にかみ合わせることによるもの,
uploaded,廃止,B31B 23/52,B31B 23/26,・・往復または振動する部材，例．プランジャと型以外の指状部材，によるもの,
uploaded,廃止,B31B 23/54,B31B 23/26,・・・動いている材料に作用するもの,
uploaded,廃止,B31B 23/56,B31B 23/26,・・羽根と協働する回転部材によるもの,
uploaded,廃止,B31B 23/58,B31B 23/26,・・無端ベルトを動かすことによるもの,
uploaded,廃止,B31B 23/62,B31B 23/06,・・接着剤によるもの,
uploaded,廃止,B31B 23/64,B31B 23/06,・・熱または圧力を加えることによるもの,
uploaded,廃止,B31B 23/66,B31B 23/06,・・・高周波電気で加熱するもの,
uploaded,廃止,B31B 23/68,B31B 23/06,・・縫いとじ，止め金でとじ，またはびようで留めることによるもの,
uploaded,廃止,B31B 23/07,B31B 23/06,・・・角を止め金でとじることによるもの,
uploaded,廃止,B31B 23/72,B31B 23/06,・・細長い片またはシートを当てて固定することによるもの,
uploaded,廃止,B31B 23/76,B31B 23/74,・・平たくされた製品をひらき，張り広げるもの,
uploaded,廃止,B31B 23/78,B31B 23/74,・・・機械的によるもの,
uploaded,廃止,B31B 23/08,B31B 23/74,・・・空気圧によるもの,
uploaded,廃止,B31B 23/82,B31B 23/74,・・窓を取付けるもの,
uploaded,廃止,B31B 23/84,B31B 23/74,・・弁を形成するものまたは差込弁を付けるもの（膨張可能な弾性体への弁の取付けＢ６０Ｃ２９／００）,
uploaded,廃止,B31B 23/86,B31B 23/74,・・把手を一体に形成するものまたは別体の把手を取付けるもの（複数の工程により別体の把手を製造することＢ３１Ｄ１／０６）,
uploaded,廃止,B31B 23/88,B31B 23/74,・・印刷するものまたはエンボス加工するもの,
uploaded,廃止,B31B 23/09,B31B 23/74,・・他の類に属しない附属品，例．開閉装置，裂き糸，を取付けるもの,
uploaded,廃止,B31B 23/92,B31B 23/74,・・引き渡すもの,
uploaded,廃止,B31B 23/94,B31B 23/74,・・・一つずつまたは連続して引き渡すもの,
uploaded,廃止,B31B 23/96,B31B 23/74,・・・・重なり合った状態で引き渡すもの,
uploaded,廃止,B31B 23/98,B31B 23/74,・・・山または束にして引き渡すもの,
uploaded,廃止,B31B 25/04,B31B 25/02,・・シートまたはブランクを送るもの,
uploaded,廃止,B31B 25/06,B31B 25/02,・・・積重ねた山から送るもの,
uploaded,廃止,B31B 25/08,B31B 25/02,・・・封筒または袋を製造する作動中に送るもの,
uploaded,廃止,B31B 25/01,B31B 25/02,・・ウエブを送りまたは位置させるもの,
uploaded,廃止,B31B 25/12,B31B 25/02,・・空気圧または吸引によるもの,
uploaded,廃止,B31B 25/16,B31B 25/14,・・シートまたはブランクをつくるためにウエブを切断するもの,
uploaded,廃止,B31B 25/18,B31B 25/14,・・長手方向にウエブを切り裂くもの,
uploaded,廃止,B31B 25/02,B31B 25/14,・・シートまたはブランクを切断するもの,
uploaded,廃止,B31B 25/22,B31B 25/14,・・・切込みをつけるもの；フラップの端縁を切り整えるもの,
uploaded,廃止,B31B 25/24,B31B 25/14,・・・窓明き部を作るもの,
uploaded,廃止,B31B 25/25,B31B 25/00,・表面に筋を付けるもの（材料を完全に切断するもの１／１４）［２］,
uploaded,廃止,B31B 25/28,B31B 25/26,・・底を形成する操作を含め，マンドレルをとり囲んで折りたたむもの,
uploaded,廃止,B31B 25/03,B31B 25/26,・・・マンドレルが動くもの,
uploaded,廃止,B31B 25/32,B31B 25/26,・・・・円形の径路上を動くもの,
uploaded,廃止,B31B 25/34,B31B 25/26,・・・・それ自身の軸のまわりに動くもの,
uploaded,廃止,B31B 25/36,B31B 25/26,・・静止した部材のようなもの，例．平板，鋤形部材，芯棒，に連続的に送りながら折りたたむもの,
uploaded,廃止,B31B 25/38,B31B 25/26,・・・その部材がチューブを形成するようになっているもの,
uploaded,廃止,B31B 25/04,B31B 25/26,・・・・内面に作用して形成するもの,
uploaded,廃止,B31B 25/42,B31B 25/26,・・・・外面に作用して形成するもの,
uploaded,廃止,B31B 25/44,B31B 25/26,・・折りたたみ用の型内を動くプランジャによるもの,
uploaded,廃止,B31B 25/46,B31B 25/26,・・・加えてそのような動きの間に側壁を互に連結するもの,
uploaded,廃止,B31B 25/48,B31B 25/26,・・・・固定フラップを折りたたみまたは押し込むことによるもの,
uploaded,廃止,B31B 25/05,B31B 25/26,・・・・・舌片とみぞ穴を互にかみ合わせることによるもの,
uploaded,廃止,B31B 25/52,B31B 25/26,・・往復または振動する部材，例．プランジャと型以外の指状部材，によるもの,
uploaded,廃止,B31B 25/54,B31B 25/26,・・・動いている材料に作用するもの,
uploaded,廃止,B31B 25/56,B31B 25/26,・・羽根と協働する回転部材によるもの,
uploaded,廃止,B31B 25/58,B31B 25/26,・・無端ベルトを動かすことによるもの,
uploaded,廃止,B31B 25/62,B31B 25/06,・・接着剤によるもの,
uploaded,廃止,B31B 25/64,B31B 25/06,・・熱または圧力を加えることによるもの,
uploaded,廃止,B31B 25/66,B31B 25/06,・・・高周波電気で加熱するもの,
uploaded,廃止,B31B 25/68,B31B 25/06,・・縫いとじ，止め金でとじ，またはびようで留めることによるもの,
uploaded,廃止,B31B 25/07,B31B 25/06,・・・角を止め金でとじることによるもの,
uploaded,廃止,B31B 25/72,B31B 25/06,・・細長い片またはシートを当てて固定することによるもの,
uploaded,廃止,B31B 25/76,B31B 25/74,・・平たくされた製品をひらき，張り広げるもの,
uploaded,廃止,B31B 25/78,B31B 25/74,・・・機械的によるもの,
uploaded,廃止,B31B 25/08,B31B 25/74,・・・空気圧によるもの,
uploaded,廃止,B31B 25/82,B31B 25/74,・・窓を取付けるもの,
uploaded,廃止,B31B 25/84,B31B 25/74,・・弁を形成するものまたは差込弁を付けるもの（膨張可能な弾性体への弁の取付けＢ６０Ｃ２９／００）,
uploaded,廃止,B31B 25/86,B31B 25/74,・・把手を一体に形成するものまたは別体の把手を取付けるもの（複数の工程により別体の把手を製造することＢ３１Ｄ１／０６）,
uploaded,廃止,B31B 25/88,B31B 25/74,・・印刷するものまたはエンボス加工するもの,
uploaded,廃止,B31B 25/09,B31B 25/74,・・他の類に属しない附属品，例．開閉装置，裂き糸，を取付けるもの,
uploaded,廃止,B31B 25/92,B31B 25/74,・・引き渡すもの,
uploaded,廃止,B31B 25/94,B31B 25/74,・・・一つずつまたは連続して引き渡すもの,
uploaded,廃止,B31B 25/96,B31B 25/74,・・・・重なり合った状態で引き渡すもの,
uploaded,廃止,B31B 25/98,B31B 25/74,・・・山または束にして引き渡すもの,
uploaded,廃止,B31B 27/04,B31B 27/02,・・シートまたはブランクを送るもの,
uploaded,廃止,B31B 27/06,B31B 27/02,・・・積重ねた山から送るもの,
uploaded,廃止,B31B 27/08,B31B 27/02,・・・封筒または袋を製造する作動中に送るもの,
uploaded,廃止,B31B 27/01,B31B 27/02,・・ウエブを送りまたは位置させるもの,
uploaded,廃止,B31B 27/12,B31B 27/02,・・空気圧または吸引によるもの,
uploaded,廃止,B31B 27/16,B31B 27/14,・・シートまたはブランクをつくるためにウエブを切断するもの,
uploaded,廃止,B31B 27/18,B31B 27/14,・・長手方向にウエブを切り裂くもの,
uploaded,廃止,B31B 27/02,B31B 27/14,・・シートまたはブランクを切断するもの,
uploaded,廃止,B31B 27/22,B31B 27/14,・・・切込みをつけるもの；フラップの端縁を切り整えるもの,
uploaded,廃止,B31B 27/24,B31B 27/14,・・・窓明き部を作るもの,
uploaded,廃止,B31B 27/25,B31B 27/00,・表面に筋を付けるもの（材料を完全に切断するもの１／１４）［２］,
uploaded,廃止,B31B 27/28,B31B 27/26,・・底を形成する操作を含め，マンドレルをとり囲んで折りたたむもの,
uploaded,廃止,B31B 27/03,B31B 27/26,・・・マンドレルが動くもの,
uploaded,廃止,B31B 27/32,B31B 27/26,・・・・円形の径路上を動くもの,
uploaded,廃止,B31B 27/34,B31B 27/26,・・・・それ自身の軸のまわりに動くもの,
uploaded,廃止,B31B 27/36,B31B 27/26,・・静止した部材のようなもの，例．平板，鋤形部材，芯棒，に連続的に送りながら折りたたむもの,
uploaded,廃止,B31B 27/38,B31B 27/26,・・・その部材がチューブを形成するようになっているもの,
uploaded,廃止,B31B 27/04,B31B 27/26,・・・・内面に作用して形成するもの,
uploaded,廃止,B31B 27/42,B31B 27/26,・・・・外面に作用して形成するもの,
uploaded,廃止,B31B 27/44,B31B 27/26,・・折りたたみ用の型内を動くプランジャによるもの,
uploaded,廃止,B31B 27/46,B31B 27/26,・・・加えてそのような動きの間に側壁を互に連結するもの,
uploaded,廃止,B31B 27/48,B31B 27/26,・・・・固定フラップを折りたたみまたは押し込むことによるもの,
uploaded,廃止,B31B 27/05,B31B 27/26,・・・・・舌片とみぞ穴を互にかみ合わせることによるもの,
uploaded,廃止,B31B 27/52,B31B 27/26,・・往復または振動する部材，例．プランジャと型以外の指状部材，によるもの,
uploaded,廃止,B31B 27/54,B31B 27/26,・・・動いている材料に作用するもの,
uploaded,廃止,B31B 27/56,B31B 27/26,・・羽根と協働する回転部材によるもの,
uploaded,廃止,B31B 27/58,B31B 27/26,・・無端ベルトを動かすことによるもの,
uploaded,廃止,B31B 27/62,B31B 27/06,・・接着剤によるもの,
uploaded,廃止,B31B 27/64,B31B 27/06,・・熱または圧力を加えることによるもの,
uploaded,廃止,B31B 27/66,B31B 27/06,・・・高周波電気で加熱するもの,
uploaded,廃止,B31B 27/68,B31B 27/06,・・縫いとじ，止め金でとじ，またはびようで留めることによるもの,
uploaded,廃止,B31B 27/07,B31B 27/06,・・・角を止め金でとじることによるもの,
uploaded,廃止,B31B 27/72,B31B 27/06,・・細長い片またはシートを当てて固定することによるもの,
uploaded,廃止,B31B 27/76,B31B 27/74,・・平たくされた製品をひらき，張り広げるもの,
uploaded,廃止,B31B 27/78,B31B 27/74,・・・機械的によるもの,
uploaded,廃止,B31B 27/08,B31B 27/74,・・・空気圧によるもの,
uploaded,廃止,B31B 27/82,B31B 27/74,・・窓を取付けるもの,
uploaded,廃止,B31B 27/84,B31B 27/74,・・弁を形成するものまたは差込弁を付けるもの（膨張可能な弾性体への弁の取付けＢ６０Ｃ２９／００）,
uploaded,廃止,B31B 27/86,B31B 27/74,・・把手を一体に形成するものまたは別体の把手を取付けるもの（複数の工程により別体の把手を製造することＢ３１Ｄ１／０６）,
uploaded,廃止,B31B 27/88,B31B 27/74,・・印刷するものまたはエンボス加工するもの,
uploaded,廃止,B31B 27/09,B31B 27/74,・・他の類に属しない附属品，例．開閉装置，裂き糸，を取付けるもの,
uploaded,廃止,B31B 27/92,B31B 27/74,・・引き渡すもの,
uploaded,廃止,B31B 27/94,B31B 27/74,・・・一つずつまたは連続して引き渡すもの,
uploaded,廃止,B31B 27/96,B31B 27/74,・・・・重なり合った状態で引き渡すもの,
uploaded,廃止,B31B 27/98,B31B 27/74,・・・山または束にして引き渡すもの,
uploaded,廃止,B31B 29/04,B31B 29/02,・・シートまたはブランクを送るもの,
uploaded,廃止,B31B 29/06,B31B 29/02,・・・積重ねた山から送るもの,
uploaded,廃止,B31B 29/08,B31B 29/02,・・・封筒または袋を製造する作動中に送るもの,
uploaded,廃止,B31B 29/01,B31B 29/02,・・ウエブを送りまたは位置させるもの,
uploaded,廃止,B31B 29/12,B31B 29/02,・・空気圧または吸引によるもの,
uploaded,廃止,B31B 29/16,B31B 29/14,・・シートまたはブランクをつくるためにウエブを切断するもの,
uploaded,廃止,B31B 29/18,B31B 29/14,・・長手方向にウエブを切り裂くもの,
uploaded,廃止,B31B 29/02,B31B 29/14,・・シートまたはブランクを切断するもの,
uploaded,廃止,B31B 29/22,B31B 29/14,・・・切込みをつけるもの；フラップの端縁を切り整えるもの,
uploaded,廃止,B31B 29/24,B31B 29/14,・・・窓明き部を作るもの,
