改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
2016.11,新設,,B65D 47/06 110,,・・・剛性の飲み口をもつもの
2016.11,新設,,B65D 47/06 120,,・・・可撓性の飲用ストローをもつもの
2016.11,新設,,B65D 47/06 200,,・・・泡形成手段，例．メッシュ，をもつもの
2016.11,新設,,B65D 47/06 300,,・・・伸縮自在，収納可能または反転可能なスパウト，管またはノズルをもつもの（Ｂ６５Ｄ４７／０６　１２０が優先）
2016.11,新設,,B65D 47/06 400,,・・・流れに影響を与える手段に特徴のあるもの，例．邪魔板を設けたものまたは特殊な内面形状のノズルをもつもの
2016.11,新設,,B65D 47/08 100,,・・・・ベースとなる閉鎖具と一体に成形されたもの
2016.11,新設,,B65D 47/08 110,,・・・・・少なくとも一方の閉鎖具に形成されたまたは取り付けられたタンパーエビデント要素に特徴のあるもの
2016.11,新設,,B65D 47/08 120,,・・・・・閉鎖位置に保持するための装置，例．ロック機構，に特徴のあるもの
2016.11,新設,,B65D 47/08 130,,・・・・・スパウト，管またはノズルをシールする手段に特徴のあるもの
2016.11,新設,,B65D 47/08 200,,・・・・ベースとなる閉鎖具と別体に成形されたもの
2016.11,新設,,B65D 47/08 210,,・・・・・少なくとも一方の閉鎖具に形成されたまたは取り付けられたタンパーエビデント要素に特徴のあるもの
2016.11,新設,,B65D 47/08 220,,・・・・・閉鎖位置に保持するための装置，例．ロック機構，に特徴のあるもの
2016.11,新設,,B65D 47/08 230,,・・・・・スパウト，管またはノズルをシールする手段に特徴のあるもの
2016.11,新設,,B65D 47/12 100,,・・・・栓をもつもの
2016.11,新設,,B65D 47/12 200,,・・・・ねじ付きのキャップをもつもの
2016.11,新設,,B65D 47/12 300,,・・・・スナップ式のキャップをもつもの
2016.11,新設,,B65D 47/14 100,,・・・・・栓のためのもの
2016.11,新設,,B65D 47/14 200,,・・・・・ねじ付きのキャップのためのもの
2016.11,新設,,B65D 47/14 300,,・・・・・スナップ式のキャップのためのもの
2016.11,新設,,B65D 47/18 100,,・・・・点滴器，例．スポイト，が組み込まれた閉鎖具であるもの
2016.11,新設,,B65D 47/02 100,,・・・容器または閉鎖具を変形した時に開くまたは閉じる弁をもつもの（ポペット弁，すなわち座面と垂直方向の相対移動により流路を開閉する弁Ｂ６５Ｄ４７／２４；スライド弁，すなわち開口の上をスライドすることにより流路を開閉する弁Ｂ６５Ｄ４７／２６）
2016.11,新設,,B65D 47/02 110,,・・・・弾性変形する弁からなるもの
2016.11,新設,,B65D 47/02 111,,・・・・・内容物の圧力によって開くもの
2016.11,新設,,B65D 47/02 200,,・・・計量室をもつもの
2016.11,新設,,B65D 47/02 210,,・・・・容器を傾斜させるまたは転倒させることにより内容物を計量室に送るもの
2016.11,新設,,B65D 47/02 220,,・・・・容器を圧搾することにより内容物を計量室に送るもの
2016.11,新設,,B65D 47/02 300,,・・・排出量を変更する手段をもつもの
2016.11,新設,,B65D 47/24 100,,・・・・閉鎖具の一部分を動かすことにより弁を開閉するもの
2016.11,新設,,B65D 47/24 110,,・・・・・回動および上下動によるもの，例．ねじ付きの部分を回動させるもの
2016.11,新設,,B65D 47/24 120,,・・・・・上下動のみによるもの，例．プッシュプルキャップ
2016.11,新設,,B65D 47/24 200,,・・・・内容物の圧力によって開くもの
2016.11,新設,,B65D 47/26 100,,・・・・回転運動をするもの（プラグ弁，すなわち円筒状または円錐状のプラグを回転操作することにより流路を開閉する弁Ｂ６５Ｄ４７／３０）
2016.11,新設,,B65D 47/26 110,,・・・・・筒状部，例．側面部，に設けられた開口を開閉するもの
2016.11,新設,,B65D 47/26 120,,・・・・・平面部，例．天面部，に設けられた開口を開閉するもの
2016.11,新設,,B65D 47/28 110,,・・・・・筒状部，例．側面部，に設けられた開口を開閉するもの
2016.11,新設,,B65D 47/28 120,,・・・・・平面部，例．天面部，に設けられた開口を開閉するもの
2016.11,新設,,B65D 47/32 100,,・・・容器内部が外部と常に連通した状態であるもの
2016.11,新設,,B65D 47/32 110,,・・・・フィルタをもつもの
2016.11,新設,,B65D 47/32 200,,・・・手動操作により容器内部が外部と連通するもの
2016.11,新設,,B65D 47/32 210,,・・・・手動操作により開く弁をもつもの
2016.11,新設,,B65D 47/32 300,,・・・自動的に容器内部が外部と連通するもの
2016.11,新設,,B65D 47/32 310,,・・・・自動的に開く弁，例．過剰圧力により開く弁，をもつもの
2016.11,新設,,B65D 47/34 100,,・・ポンプを内蔵したもの（Ｂ６５Ｄ４７／３４　２００が優先）
2016.11,新設,,B65D 47/34 110,,・・・ヘッドを押し下げるタイプのもの
2016.11,新設,,B65D 47/34 200,,・・付属品に特徴のあるもの
2016.11,新設,,B65D 47/36 100,,・・穿孔手段をもつもの（Ｂ６５Ｄ４７／３８が優先）
2016.11,新設,,B65D 47/36 200,,・・閉鎖具の一部分を引き裂くまたは引き剥がすために用いる摘みをもつもの
2016.11,新設,,B65D 47/36 210,,・・・プルリングであるもの
2016.11,新設,,B65D 47/36 300,,・・閉鎖具の一部分を折り取る，もぎ取るまたは引きちぎることにより除去するもの
2016.11,新設,,B65D 47/36 310,,・・・除去した部分を排出口の閉鎖具として再利用するもの
2016.11,新設,,B65D 47/04 100,,・・液垂れ受部をもつもの
2016.11,新設,,B65D 47/04 200,,・・余分な液を容器内に戻す回収路をもつもの
2016.11,新設,,B65D 47/42 100,,・・パッドをもつもの
2016.11,新設,,B65D 47/42 200,,・・ブラシをもつもの
2016.11,新設,,B65D 47/42 300,,・・ローラーまたは球体をもつもの
2016.11,新設,,B65D 50/00,,表示手段の有無を問わず，不正な開口または取り外しを妨げる手段をもつ閉鎖具，例．チャイルドプルーフ閉鎖具（妨げのための手段をもたない，不正開封を表示する閉鎖具または容器は，関連するグループ，例．Ｂ６５Ｄ４１／３２，Ｂ６５Ｄ５１／２０，を参照；閉鎖具の不正な開口または取り外しを妨げるまたは表示するための手段それ自体Ｂ６５Ｄ５５／０２）［５］
2016.11,新設,,B65D 50/02,,・複数の動作の組合せにより開口または取り外しできるもの［５］
2016.11,新設,,B65D 50/04,,・・同時動作，例．押し下げながら回す，持ち上げながら回す，一部を保持しながら他部を回す，の組合せを必要とするもの（Ｂ６５Ｄ５０／１０が優先；バヨネットカムを有し回転により固定されるキャップまたはカバーＢ６５Ｄ４１／０６，Ｂ６５Ｄ４１／３６）［５］
2016.11,新設,,B65D 50/06,,・・連続する異なる動作の組合せを必要とするもの（Ｂ６５Ｄ５０／１０が優先）［５］
2016.11,新設,,B65D 50/08,,・・閉鎖具または容器の変形により開口または取り外しできるもの［５］
2016.11,新設,,B65D 50/01,,・・閉鎖具の一部を容器と位置合わせした後でのみ取り外し得るもの［５］
2016.11,新設,,B65D 50/12,,・閉鎖具を偽装したまたは隠蔽した形態，例．容器の底を形成する取り外し可能な閉鎖具とともに用いられるダミーの閉鎖具［５］
2016.11,新設,,B65D 50/14,,・特別な開口用部材を用いてのみ開口または取り外しできるもの（切断，穿孔，またはカッター補助手段をもつ容器Ｂ６５Ｄ１７／４２；鍵で作動する閉鎖具の錠Ｂ６５Ｄ５５／１４）［５］
2016.11,新設,,B65D 51/00 100,,・内容物の取出具によって穿孔される閉鎖具であって，別体の保持手段により容器に固定されるもの，例．注射針で穿孔されるバイアル用閉鎖具
2016.11,新設,,B65D 51/00 200,,・燃料タンクに取り付けられる閉鎖具
2016.11,新設,,B65D 51/16 100,,・・容器内部が外部と常に連通した状態であるもの
2016.11,新設,,B65D 51/16 110,,・・・フィルタをもつもの
2016.11,新設,,B65D 51/16 200,,・・手動操作により容器内部が外部と連通するもの
2016.11,新設,,B65D 51/16 210,,・・・手動操作により開く弁をもつもの
2016.11,新設,,B65D 51/16 300,,・・自動的に容器内部が外部と連通するもの
2016.11,新設,,B65D 51/16 310,,・・・自動的に開く弁，例．過剰圧力により開く弁，をもつもの
2016.11,新設,,B65D 51/22 100,,・・・・キャップ，蓋またはカバーを操作する，例．蓋の一部を押し込む，ことにより内側閉鎖具が開口されるもの
2016.11,新設,,B65D 51/22 110,,・・・・・キャップ，蓋またはカバーを移動または回転させることにより内側閉鎖具が開口されるもの（Ｂ６５Ｄ５１／２２　１２０が優先）
2016.11,新設,,B65D 51/22 120,,・・・・・キャップ，蓋またはカバーを取り外すことに伴って内側閉鎖具が開口されるもの
2016.11,新設,,B65D 51/24 100,,・・透視手段を備えたもの
2016.11,新設,,B65D 51/24 200,,・・装飾手段または情報表示手段を備えたもの
2016.11,新設,,B65D 51/24 300,,・・取手または吊下手段を備えたもの
2016.11,新設,,B65D 51/24 400,,・・容器を立てた状態で支持することに特に適合したもの
2016.11,新設,,B65D 51/24 500,,・・スプーンまたはフォークを備えたもの
2016.11,新設,,B65D 51/24 600,,・・計測装置，例．温度計，を備えたもの
2016.11,新設,,B65D 51/24 700,,・・圧力調整手段を備えたもの（Ｂ６５Ｄ４７／３２，Ｂ６５Ｄ５１／１６が優先）
2016.11,新設,,B65D 51/28 100,,・・・付加物品または付加材料を，副容器から主容器内に放出するための手段をもつもの
2016.11,新設,,B65D 51/32 100,,・・・ブラシをもつもの
2016.11,新設,,B65D 53/00 100,,・容器の口部に接着または溶着されるシール要素またはパッキング要素
2016.11,新設,,B65D 53/00 200,,・キャップ内でプラスチゾルまたは軟化もしくは溶融プラスチックから成形されるシール要素またはパッキング要素
2016.11,新設,,B65D 53/04 100,,・・積層構造に特徴のあるもの
2016.11,新設,,B65D 55/06 100,,・・・閉鎖具と容器の少なくとも一部とを囲む，引き裂きまたは引き剥がし可能な環状ストリップ，例．粘着テープ（Ｂ６５Ｄ５５／０８　１００が優先）
2016.11,新設,,B65D 55/06 110,,・・・・シュリンクフィルムからなるもの（Ｂ６５Ｄ５５／０８　１１０が優先）
2016.11,新設,,B65D 55/06 120,,・・・・金属ストリップからなるもの（Ｂ６５Ｄ５５／０８　１２０が優先）
2016.11,新設,,B65D 55/08 100,,・・・・閉鎖具と容器の首部とを囲む，引き裂きまたは引き剥がし可能な環状ストリップ
2016.11,新設,,B65D 55/08 110,,・・・・・シュリンクフィルムからなるもの，例．天面の開口したキャップシール
2016.11,新設,,B65D 55/08 120,,・・・・・金属ストリップからなるもの
2016.11,新設,,C04B 35/01,,・酸化物を基とするもの［６］
2016.11,新設,,C04B 35/01 300,,・・炭素を含有するもの（Ｃ０４Ｂ３５／１０３が優先）
2016.11,新設,,C04B 35/01 600,,・・亜マンガン酸塩を基とするもの
2016.11,新設,,C04B 35/03,,・・酸化マグネシウム，酸化カルシウムまたはドロマイトから誘導した混合酸化物を基とするもの［６］
2016.11,新設,,C04B 35/035,,・・・非酸化物耐火物質，例．炭素，を含有する粗粒サイズの混合物からの耐火物［６］
2016.11,新設,,C04B 35/043,,・・・・粗粒サイズの混合物からの耐火物［６］
2016.11,新設,,C04B 35/043 500,,・・・・・酸化クロムまたはクロム鉱石以外の耐火性金属化合物を含有するもの
2016.11,新設,,C04B 35/047,,・・・・・酸化クロムまたはクロム鉱石を含有するもの［６］
2016.11,新設,,C04B 35/047 300,,・・・・・・溶融粒から得たもの
2016.11,新設,,C04B 35/047 600,,・・・・・・予備反応させた焼結粒子から得たもの，例．同時焼結
2016.11,新設,,C04B 35/05,,・・・・溶融鋳造による耐火物［６］
2016.11,新設,,C04B 35/05 100,,・・・・・酸化クロムまたはクロム鉱石を含有するもの
2016.11,新設,,C04B 35/053,,・・・・ファインセラミックス［６］
2016.11,新設,,C04B 35/057,,・・・酸化カルシウムを基とするもの［６］
2016.11,新設,,C04B 35/101,,・・・粗粒サイズの混合物からの耐火物［６］
2016.11,新設,,C04B 35/101 500,,・・・・Ｃ０４Ｂ３５／１０３～Ｃ０４Ｂ３５／１０６に包含されるもの以外の耐火金属化合物を含有するもの
2016.11,新設,,C04B 35/103,,・・・・非酸化物耐火物質，例．炭素を含有するもの（Ｃ０４Ｂ３５／１０６が優先）［６］
2016.11,新設,,C04B 35/105,,・・・・酸化クロムまたはクロム鉱石を含有するもの［６］
2016.11,新設,,C04B 35/106,,・・・・酸化ジルコニウムまたはジルコン（ＺｒＳｉＯ↓４）を含有するもの［６］
2016.11,新設,,C04B 35/107,,・・・溶融鋳造による耐火物［６］
2016.11,新設,,C04B 35/109,,・・・・酸化ジルコニウムまたはジルコン（ＺｒＳｉＯ↓４）を含有するもの［６］
2016.11,新設,,C04B 35/111,,・・・ファインセラミックス［６］
2016.11,新設,,C04B 35/111 500,,・・・・微小焼結体，例．焼結砥粒または小板状体のような成形された粒子（研磨材Ｃ０９Ｋ３／１４）
2016.11,新設,,C04B 35/113,,・・・・ベータ酸化アルミニウムを基とするもの［６］
2016.11,新設,,C04B 35/115,,・・・・半透明または透明製品［６］
2016.11,新設,,C04B 35/117,,・・・・複合組成物［６］
2016.11,新設,,C04B 35/119,,・・・・・酸化ジルコニウムをもつもの［６］
2016.11,新設,,C04B 35/185,,・・・・ムライト［６］
2016.11,新設,,C04B 35/19,,・・・・アルカリ金属アルミノけい酸塩，例．黝輝石（スポジューメン）［６］
2016.11,新設,,C04B 35/195,,・・・・アルカリ土類金属アルミノけい酸塩，例．菫青石（コージェライト）［６］
2016.11,新設,,C04B 35/443,,・・・アルミン酸マグネシウムスピネル［６］
2016.11,新設,,C04B 35/447,,・・リン酸塩を基とするもの［６］
2016.11,新設,,C04B 35/45,,・・酸化銅または酸化銅と他の酸化物の固溶体を基とするもの［６］
2016.11,新設,,C04B 35/45 040,,・・・希土類酸化物を含有するもの
2016.11,新設,,C04B 35/45 120,,・・・酸化タリウムを含有するもの
2016.11,新設,,C04B 35/45 170,,・・・・さらに酸化鉛も含有するもの
2016.11,新設,,C04B 35/45 210,,・・・酸化ビスマスを含有するもの
2016.11,新設,,C04B 35/45 250,,・・・・さらに酸化鉛も含有するもの
2016.11,新設,,C04B 35/453,,・・酸化亜鉛，酸化スズまたは酸化ビスマスまたはそれらと他の酸化物，例．亜鉛酸塩，スズ酸塩またはビスマス酸塩，の固溶体を基とするもの［６］
2016.11,新設,,C04B 35/457,,・・・酸化スズまたはスズ酸塩を基とするもの［６］
2016.11,新設,,C04B 35/462,,・・・チタン酸塩を基とするもの［６］
2016.11,新設,,C04B 35/465,,・・・・アルカリ土類金属のチタン酸塩を基とするもの［６］
2016.11,新設,,C04B 35/468,,・・・・・チタン酸バリウムを基とするもの［６］
2016.11,新設,,C04B 35/468 200,,・・・・・・ＢａＴｉＯ３ペロブスカイト相を基とするもの
2016.11,新設,,C04B 35/468 400,,・・・・・・・鉛化合物を含有するもの（Ｃ０４Ｂ３５／４７２が優先）
2016.11,新設,,C04B 35/468 600,,・・・・・・ＢａＴｉＯ３ペロブスカイト相以外の相を基とするもの
2016.11,新設,,C04B 35/468 800,,・・・・・・・鉛化合物を含有するもの（Ｃ０４Ｂ３５／４７２が優先）
2016.11,新設,,C04B 35/47,,・・・・・チタン酸ストロンチウムを基とするもの［６］
2016.11,新設,,C04B 35/472,,・・・・チタン酸鉛を基とするもの［６］
2016.11,新設,,C04B 35/475,,・・・・チタン酸ビスマスを基とするもの［６］
2016.11,新設,,C04B 35/478,,・・・・チタン酸アルミニウムを基とするもの［６］
2016.11,新設,,C04B 35/482,,・・・粗粒サイズの混合物からの耐火物［６］
2016.11,新設,,C04B 35/484,,・・・溶融鋳造による耐火物［６］
2016.11,新設,,C04B 35/486,,・・・ファインセラミックス［６］
2016.11,新設,,C04B 35/488,,・・・・複合組成物［６］
2016.11,新設,,C04B 35/488 500,,・・・・・酸化アルミニウムとの
2016.11,新設,,C04B 35/491,,・・・・ジルコニウム酸鉛およびチタン酸鉛を基とするもの［６］
2016.11,新設,,C04B 35/493,,・・・・・他の鉛化合物も含むもの［６］
2016.11,新設,,C04B 35/495,,・・酸化バナジウム，酸化ニオブ，酸化タンタル，酸化モリブデンまたは酸化タングステンまたはそれらと他の酸化物との固溶体，例．バナジウム酸塩，ニオブ酸塩，タンタル酸塩，モリブデン酸塩またはタングステン酸塩，を基とするもの［６］
2016.11,新設,,C04B 35/497,,・・・酸化鉛との固溶体を基とするもの［６］
2016.11,新設,,C04B 35/499,,・・・・チタン酸塩ももつもの［６］
2016.11,新設,,C04B 35/505,,・・酸化イットリウムを基とするもの［６］
2016.11,新設,,C04B 35/515,,・非酸化物を基とするもの（Ｃ０４Ｂ３５／５０，Ｃ０４Ｂ３５／５１が優先）［６］
2016.11,新設,,C04B 35/524,,・・・ポリマー前駆体，例．ガラス状炭素物質，から得たもの［６］
2016.11,新設,,C04B 35/528,,・・・他の非有機成分を有するまたは有しない炭素質粒子から得たもの［６］
2016.11,新設,,C04B 35/532,,・・・・炭化できる結合剤を含むもの［６］
2016.11,新設,,C04B 35/536,,・・・膨張黒鉛を基とするもの［６］
2016.11,新設,,C04B 35/547,,・・硫化物またはセレン化合物を基とするもの［６］
2016.11,新設,,C04B 35/553,,・・ふっ化物を基とするもの［６］
2016.11,新設,,C04B 35/56 030,,・・・明確に定義された酸素含有量，例．オキシカーバイド
2016.11,新設,,C04B 35/56 070,,・・・耐火性金属炭化物を基とするもの
2016.11,新設,,C04B 35/56 110,,・・・・炭化チタンを基とするもの
2016.11,新設,,C04B 35/56 150,,・・・・・チタンシリコンカーバイドを基とするもの
2016.11,新設,,C04B 35/56 180,,・・・・・チタンアルミニウムカーバイドを基とするもの
2016.11,新設,,C04B 35/56 220,,・・・・炭化ジルコニウムまたは炭化ハフニウムを基とするもの
2016.11,新設,,C04B 35/56 260,,・・・・炭化タングステンを基とするもの
2016.11,新設,,C04B 35/563,,・・・炭化ほう素を基とするもの［６］
2016.11,新設,,C04B 35/565,,・・・炭化けい素を基とするもの［６］
2016.11,新設,,C04B 35/567,,・・・・粗粒サイズの混合物からの耐火物［６］
2016.11,新設,,C04B 35/569,,・・・・ファインセラミックス［６］
2016.11,新設,,C04B 35/571,,・・・・・ポリマー前駆体から得たもの［６］
2016.11,新設,,C04B 35/573,,・・・・・反応焼結により得たもの［６］
2016.11,新設,,C04B 35/575,,・・・・・加圧焼結により得たもの［６］
2016.11,新設,,C04B 35/575 500,,・・・・・・ガス圧焼結により得たもの
2016.11,新設,,C04B 35/576,,・・・・・無加圧焼結により得たもの［６］
2016.11,新設,,C04B 35/577,,・・・・・複合組成物［６］
2016.11,新設,,C04B 35/58 007,,・・・耐火性金属窒化物を基とするもの
2016.11,新設,,C04B 35/58 014,,・・・・窒化チタンを基とするもの
2016.11,新設,,C04B 35/58 021,,・・・・・炭窒化チタンを基とするもの
2016.11,新設,,C04B 35/58 028,,・・・・窒化ジルコニウムまたは窒化ハフニウムを基とするもの
2016.11,新設,,C04B 35/58 035,,・・・・・炭窒化ジルコニウムまたは炭窒化ハフニウムを基とするもの
2016.11,新設,,C04B 35/58 042,,・・・鉄族金属窒化物を基とするもの
2016.11,新設,,C04B 35/58 050,,・・・ほう化物を基とするもの
2016.11,新設,,C04B 35/58 057,,・・・・ほう化マグネシウムを基とするもの，例．ＭｇＢ２
2016.11,新設,,C04B 35/58 064,,・・・・ほう化耐火物を基とするもの
2016.11,新設,,C04B 35/58 071,,・・・・・ほう化チタンを基とするもの
2016.11,新設,,C04B 35/58 078,,・・・・・ほう化ジルコニウムまたはほう化ハフニウムを基とするもの
2016.11,新設,,C04B 35/58 085,,・・・けい化物を基とするもの
2016.11,新設,,C04B 35/58 092,,・・・・耐火金属けい化物を基とするもの
2016.11,新設,,C04B 35/581,,・・・窒化アルミニウムを基とするもの［６］
2016.11,新設,,C04B 35/582,,・・・・複合組成物［６］
2016.11,新設,,C04B 35/583,,・・・窒化ほう素を基とするもの［６］
2016.11,新設,,C04B 35/5831,,・・・・立方晶窒化ほう素を基とするもの［６］
2016.11,新設,,C04B 35/5833,,・・・・六方晶窒化ほう素を基とするもの［６］
2016.11,新設,,C04B 35/5835,,・・・・複合組成物［６］
2016.11,新設,,C04B 35/584,,・・・窒化けい素を基とするもの［６］
2016.11,新設,,C04B 35/586,,・・・・粗粒サイズの混合物からの耐火物［６］
2016.11,新設,,C04B 35/587,,・・・・ファインセラミックス［６］
2016.11,新設,,C04B 35/589,,・・・・・ポリマー前駆体から得たもの［６］
2016.11,新設,,C04B 35/591,,・・・・・反応焼結により得たもの［６］
2016.11,新設,,C04B 35/593,,・・・・・加圧焼結により得たもの（Ｃ０４Ｂ３５／５９４が優先）［６］
2016.11,新設,,C04B 35/593 500,,・・・・・・ガス圧焼結により得たもの
2016.11,新設,,C04B 35/594,,・・・・・反応焼結製品の加圧または無加圧焼結により得たもの［６］
2016.11,新設,,C04B 35/596,,・・・・・複合組成物［６］
2016.11,新設,,C04B 35/597,,・・・酸窒化けい素を基とするもの［６］
2016.11,新設,,C04B 35/599,,・・・・けい素アルミニウム酸窒化物（サイアロン）を基とするもの［６］
2016.11,新設,,C04B 35/622,,・製造方法；セラミック製品を製造するための無機化合物粉末の処理方法［６］
2016.11,新設,,C04B 35/622 040,,・・廃棄物または塵芥を使うもの（廃棄物を含有する陶器Ｃ０４Ｂ３３／１３２）
2016.11,新設,,C04B 35/622 090,,・・・セラミック製品の中に残っている木質材料を使用（多孔製品を取得するために燃焼Ｃ０４Ｂ３８／０６）
2016.11,新設,,C04B 35/622 130,,・・・米素材の使用，例．ふすままたは殻もしくはさや
2016.11,新設,,C04B 35/624,,・・ゾル－ゲル法［６］
2016.11,新設,,C04B 35/626,,・・個々のまたは一括しての粉末の製造または処理［６］
2016.11,新設,,C04B 35/626 050,,・・・出発粉末を個別にまたは混合物として処理
2016.11,新設,,C04B 35/626 100,,・・・・製粉
2016.11,新設,,C04B 35/626 150,,・・・・・高エネルギーまたは反応性ボール製粉
2016.11,新設,,C04B 35/626 200,,・・・・・仮焼；焼結した原料，セラミックスの製粉
2016.11,新設,,C04B 35/626 250,,・・・・湿潤混合物
2016.11,新設,,C04B 35/626 300,,・・・・・その固形物重量により特徴付けられるもの，すなわち，固形体の割合
2016.11,新設,,C04B 35/626 350,,・・・・・混合の詳細
2016.11,新設,,C04B 35/626 400,,・・・・・混合媒体，例．有機溶媒
2016.11,新設,,C04B 35/626 450,,・・・・粉体またはその混合物の焼結以外の熱処理
2016.11,新設,,C04B 35/626 500,,・・・・・還元または酸化が関連するもの
2016.11,新設,,C04B 35/626 550,,・・・・・乾燥法，例．凍結乾燥，噴霧乾燥，高周波乾燥または超臨界乾燥
2016.11,新設,,C04B 35/626 600,,・・・・・・湿度を調節した乾燥
2016.11,新設,,C04B 35/626 650,,・・・・・フレーム，プラズマまたは溶融処理
2016.11,新設,,C04B 35/626 700,,・・・・・熱分解，分解蒸留または自動燃焼反応
2016.11,新設,,C04B 35/626 750,,・・・・・処理温度により特徴付けられるもの
2016.11,新設,,C04B 35/626 800,,・・・・・加えられた圧力または大気の種類により特徴づけられるもの，例．真空内で，水素内でまたは特定の酸素圧の中で
2016.11,新設,,C04B 35/626 850,,・・・・成分または添加物を追加する順番により特徴付けられるもの
2016.11,新設,,C04B 35/626 900,,・・・・混合物の硬化
2016.11,新設,,C04B 35/626 950,,・・・・粒状化または造粒
2016.11,新設,,C04B 35/628,,・・・粉末を被覆するもの［６］
2016.11,新設,,C04B 35/628 020,,・・・・粉状被覆材料
2016.11,新設,,C04B 35/628 050,,・・・・・酸化物セラミック
2016.11,新設,,C04B 35/628 070,,・・・・・・けい土またはけい酸塩
2016.11,新設,,C04B 35/628 100,,・・・・・・アルカリ土類金属酸化物
2016.11,新設,,C04B 35/628 130,,・・・・・・アルミナまたはアルミン酸塩
2016.11,新設,,C04B 35/628 150,,・・・・・・希土類金属酸化物
2016.11,新設,,C04B 35/628 180,,・・・・・・耐火金属酸化物
2016.11,新設,,C04B 35/628 210,,・・・・・・・酸化チタン
2016.11,新設,,C04B 35/628 230,,・・・・・・・酸化ジルコニウムまたは酸化ハフニウム
2016.11,新設,,C04B 35/628 260,,・・・・・・鉄属金属酸化物
2016.11,新設,,C04B 35/628 280,,・・・・・非酸化物セラミック
2016.11,新設,,C04B 35/628 310,,・・・・・・炭化物
2016.11,新設,,C04B 35/628 340,,・・・・・・・炭化けい素
2016.11,新設,,C04B 35/628 360,,・・・・・・窒化物
2016.11,新設,,C04B 35/628 390,,・・・・・・炭素
2016.11,新設,,C04B 35/628 420,,・・・・・金属
2016.11,新設,,C04B 35/628 440,,・・・・被覆繊維
2016.11,新設,,C04B 35/628 470,,・・・・・酸化物セラミックを用いて
2016.11,新設,,C04B 35/628 490,,・・・・・・けい土またはけい酸塩
2016.11,新設,,C04B 35/628 520,,・・・・・・アルミナまたはアルミン酸塩
2016.11,新設,,C04B 35/628 550,,・・・・・・耐火金属酸化物
2016.11,新設,,C04B 35/628 570,,・・・・・非酸化物セラミックを用いて
2016.11,新設,,C04B 35/628 600,,・・・・・・炭化物
2016.11,新設,,C04B 35/628 630,,・・・・・・・炭化けい素
2016.11,新設,,C04B 35/628 650,,・・・・・・窒化物
2016.11,新設,,C04B 35/628 680,,・・・・・・・窒化ほう素
2016.11,新設,,C04B 35/628 710,,・・・・・・・窒化けい素
2016.11,新設,,C04B 35/628 730,,・・・・・・炭素
2016.11,新設,,C04B 35/628 760,,・・・・・金属を用いて
2016.11,新設,,C04B 35/628 780,,・・・・・ほう素またはけい素を用いて
2016.11,新設,,C04B 35/628 810,,・・・・・金属塩，例．リン酸塩，を用いて
2016.11,新設,,C04B 35/628 840,,・・・・気相技術による
2016.11,新設,,C04B 35/628 860,,・・・・湿式化学技術による
2016.11,新設,,C04B 35/628 890,,・・・・不連続被覆層を用いて
2016.11,新設,,C04B 35/628 920,,・・・・粒子からなる被覆層を用いて
2016.11,新設,,C04B 35/628 940,,・・・・２以上の被覆層を用いて
2016.11,新設,,C04B 35/628 970,,・・・・厚さにより特徴付けられる被覆
2016.11,新設,,C04B 35/63,,・・・特に製品の製造に適合する添加剤を用いるもの［６］
2016.11,新設,,C04B 35/63 030,,・・・・無機添加物
2016.11,新設,,C04B 35/63 060,,・・・・・リン酸またはリン酸塩を基とする結合剤
2016.11,新設,,C04B 35/63 090,,・・・・・・リン酸アルミニウム
2016.11,新設,,C04B 35/63 130,,・・・・・・アルカリ金属リン酸塩またアルカリ土類金属リン酸塩
2016.11,新設,,C04B 35/63 160,,・・・・・シリコン化合物を基とする結合剤
2016.11,新設,,C04B 35/632,,・・・・有機添加剤［６］
2016.11,新設,,C04B 35/632 500,,・・・・・有機金属化合物を基とするもの
2016.11,新設,,C04B 35/634,,・・・・・ポリマー（Ｃ０４Ｂ３５／６３６が優先）［６］
2016.11,新設,,C04B 35/634 040,,・・・・・・炭素－炭素不飽和結合のみを含む反応により得たもの
2016.11,新設,,C04B 35/634 080,,・・・・・・・ポリアルケン
2016.11,新設,,C04B 35/634 120,,・・・・・・・クマロン重合体
2016.11,新設,,C04B 35/634 160,,・・・・・・・ポリビニルアルコール［ＰＶＡ］；ポリビニルアセテート
2016.11,新設,,C04B 35/634 200,,・・・・・・・ポリビニルアセタール，例．ポリビニルブチラール［ＰＶＢ］
2016.11,新設,,C04B 35/634 240,,・・・・・・・ポリアクリレート；ポリメタクリレート
2016.11,新設,,C04B 35/634 280,,・・・・・・・エチレン性不飽和ジカルボン酸無水物重合体，例．無水マレイン酸物共重合体
2016.11,新設,,C04B 35/634 320,,・・・・・・・ポリスチレン
2016.11,新設,,C04B 35/634 360,,・・・・・・・ハロゲン含有重合体，例．ポリ塩化ビニル
2016.11,新設,,C04B 35/634 400,,・・・・・・・少なくとも異なった三種のモノマーを含有する共重合体
2016.11,新設,,C04B 35/634 440,,・・・・・・・窒素を含有する重合体，例．ポリアクリルアミド，ポリアクリロニトリルまたはポリビニルピロリドン［ＰＶＰ］
2016.11,新設,,C04B 35/634 480,,・・・・・・炭素－炭素不飽和結合のみが関連する反応以外により得たもの
2016.11,新設,,C04B 35/634 520,,・・・・・・・ポリエポキシド
