改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,G06F 12/00 535 Z,G06F 16/176 100,その他のもの,
uploaded,廃止,G06F 12/00 537,G06F 21/62 318,・フアイルの論理的保護,
uploaded,廃止,G06F 12/00 537 A,G06F 21/62 318,アクセス権の管理,
uploaded,廃止,G06F 12/00 537 D,G06F 21/62 318,・パスワ－ド・ＩＤ,
uploaded,廃止,G06F 12/00 537 H,G06F 21/62 318,・暗号化,
uploaded,廃止,G06F 12/00 537 M,G06F 21/62 318,許容操作,
uploaded,廃止,G06F 12/00 537 Z,G06F 21/62 318,その他のもの,
uploaded,廃止,G06F 12/00 540,G06F 16/18,・磁気デイスク以外の記録媒体におけるフアイル管理，例．光カ－ド，メモリカ－ド,
uploaded,廃止,G06F 12/00 541,G06F 16/18,・・追記型光デイスクにおけるフアイル管理,
uploaded,廃止,G06F 12/00 541 A,G06F 16/18,一般,
uploaded,廃止,G06F 12/00 541 B,G06F 16/18,画像検索システム〔１５／４０優先〕,
uploaded,廃止,G06F 12/00 541 D,G06F 16/18,デイレクトリ／ＶＴＯＣの構成,
uploaded,廃止,G06F 12/00 541 J,G06F 16/18,追加・更新・削除に伴う処理,
uploaded,廃止,G06F 12/00 541 M,G06F 16/18,・主にエリア・ボリユ－ム管理に特徴のあるもの,
uploaded,廃止,G06F 12/00 541 P,G06F 16/18,・主に管理情報の処理に特徴あるもの,
uploaded,廃止,G06F 12/00 541 Q,G06F 16/18,・追記型媒体を用いたファイルシステム特有の障害対策技術に関するもの,
uploaded,廃止,G06F 12/00 541 Z,G06F 16/18,その他のもの,
uploaded,廃止,G06F 12/00 542,G06F 16/18 100,・・書換回数に制限のある媒体におけるファイルシステム（ＣＤーＲＷ，相変化型光ディスク，フラッシュメモリに代表される）,
uploaded,廃止,G06F 12/00 542 A,G06F 16/18 100,一般,
uploaded,廃止,G06F 12/00 542 B,G06F 16/18 100,特定用途,
uploaded,廃止,G06F 12/00 542 D,G06F 16/18 100,ディレクトリ／ＶＴＯＣの構成,
uploaded,廃止,G06F 12/00 542 J,G06F 16/18 100,追加・更新・削除に伴う処理,
uploaded,廃止,G06F 12/00 542 K,G06F 16/18 100,・特定箇所への更新処理の集中の防止技術に特徴があるもの,
uploaded,廃止,G06F 12/00 542 L,G06F 16/18 100,・更新回数の削減処理・更新処理の高速化に特徴があるもの,
uploaded,廃止,G06F 12/00 542 M,G06F 16/18 100,・障害対策技術に関するもの,
uploaded,廃止,G06F 12/00 542 Z,G06F 16/18 100,その他,
uploaded,廃止,G06F 12/00 545,G06F 16/182,・分散フアイル処理,
uploaded,廃止,G06F 12/00 545 A,G06F 16/182,分散フアイル処理一般,
uploaded,廃止,G06F 12/00 545 B,G06F 16/182,分散ＯＳにおけるフアイル管理,
uploaded,廃止,G06F 12/00 545 F,G06F 16/182,ワ－クステ－シヨン・リモ－ト端末からのアクセス,
uploaded,廃止,G06F 12/00 545 M,G06F 16/182 100,フアイル転送処理,
uploaded,廃止,G06F 12/00 545 Z,G06F 16/182,その他のもの,
uploaded,廃止,G06F 12/00 546,G06F 16/08,・・分散ファイル処理のうち，特にＨＴＴＰに関するファイル処理技術,
uploaded,廃止,G06F 12/00 546 A,G06F 16/08,一般,
uploaded,廃止,G06F 12/00 546 B,G06F 16/08,リンク管理,
uploaded,廃止,G06F 12/00 546 K,G06F 16/957,アクセスの高速化，キャッシュ，プロキシ（代理）サーバーに関する技術,
uploaded,廃止,G06F 12/00 546 L,G06F 16/957,・先読みを行うもの,
uploaded,廃止,G06F 12/00 546 M,G06F 16/08,更新確認，整合化，自動更新処理,
uploaded,廃止,G06F 12/00 546 P,G06F 16/08,自動巡回，自動収集，収集情報の管理,
uploaded,廃止,G06F 12/00 546 R,G06F 16/08,フォーマット変換,
uploaded,廃止,G06F 12/00 546 T,G06F 16/08,データベース言語処理との関連,
uploaded,廃止,G06F 12/00 546 Z,G06F 16/08,その他,
uploaded,廃止,G06F 12/00 547,G06F 16/28,・特殊用途に用いるフアイル・デ－タベ－スの構成,
uploaded,廃止,G06F 12/00 547 A,G06F 16/28,オブジエクト指向デ－タベ－ス,
uploaded,廃止,G06F 12/00 547 D,G06F 16/04,マルチメデイアデ－タベ－ス,
uploaded,廃止,G06F 12/00 547 H,G06F 16/08,ハイパ－テキストシステム,
uploaded,廃止,G06F 12/00 547 M,G06F 16/28,・オブジェクトの永続性一般,
uploaded,廃止,G06F 12/00 547 N,G06F 16/28,・・オブジェクトの記憶方法に特徴を有するもの,
uploaded,廃止,G06F 12/00 547 P,G06F 16/28,・・動的オブジェクト又は永続オブジェクトの処理に特徴を有するもの,
uploaded,廃止,G06F 12/00 547 Q,G06F 16/28,・データベース言語処理との関連,
uploaded,廃止,G06F 12/00 547 R,G06F 16/28,・オブジェクト指向言語との関連,
uploaded,廃止,G06F 12/00 547 Z,G06F 16/08,その他のもの,
uploaded,廃止,G06F 12/00 549,G06F 16/01,・その他のフアイル管理技術,
uploaded,廃止,G06F 15/18,G06N 20/00,・計算機自身がある動作期間で得た経験に応じてプログラムが変化されるもの；学習機械（最適制御システムＧ０５Ｂ１３／００；人工知能Ｇ０６Ｎ）,
uploaded,廃止,G06F 17/03,G06F 16/00,・情報検索；そのためのデータベース構造［６］,
uploaded,廃止,G06F 17/03 110,G06F 16/00,・・システム構成に特徴のあるもの,
uploaded,廃止,G06F 17/03 110 A,G06F 16/00,単一マシン（並列マシンはＢ），例．検索用プロセッサ，検索用ボード,
uploaded,廃止,G06F 17/03 110 B,G06F 16/00,並列マシン，例．密結合マルチプロセッサ，ブレードサーバ,
uploaded,廃止,G06F 17/03 110 C,G06F 16/00,分散システム，例．分散データベース，マルチサーバ，Ｐ２Ｐシステム,
uploaded,廃止,G06F 17/03 110 D,G06F 16/00,記憶装置の階層構成（階層ファイルは１５０＠Ｂ）,
uploaded,廃止,G06F 17/03 110 E,G06F 16/00,バッファ構成,
uploaded,廃止,G06F 17/03 110 F,G06F 16/00,クライアントサーバシステム，例．サーチエンジンへのアクセス,
uploaded,廃止,G06F 17/03 110 G,G06F 16/00,携帯用機器，例．携帯電話，スマートフォン，タブレット,
uploaded,廃止,G06F 17/03 110 H,G06F 16/00,電子ブックを用いた検索,
uploaded,廃止,G06F 17/03 110 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 120,G06F 16/00,・・・検索システムの保護，制限に特徴のあるもの,
uploaded,廃止,G06F 17/03 120 A,G06F 16/00,データの保護，制限，セキュリティ,
uploaded,廃止,G06F 17/03 120 B,G06F 16/00,検索システムへのアクセス制限,
uploaded,廃止,G06F 17/03 120 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 130,G06F 16/00,・・・検索システムの運転に特徴のあるもの,
uploaded,廃止,G06F 17/03 130 A,G06F 16/00,統計,
uploaded,廃止,G06F 17/03 130 B,G06F 16/00,保守，障害対策,
uploaded,廃止,G06F 17/03 130 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 140,G06F 16/00,・・・論理ファイル構成に特徴のあるもの，例．ＸＭＬ等の半構造化データベース，スキーマ処理,
uploaded,廃止,G06F 17/03 150,G06F 16/00,・・・物理ファイル構成に特徴のあるもの,
uploaded,廃止,G06F 17/03 150 A,G06F 16/00,ファイル構成,
uploaded,廃止,G06F 17/03 150 B,G06F 16/00,・階層ファイル,
uploaded,廃止,G06F 17/03 150 C,G06F 16/00,・分散ファイル,
uploaded,廃止,G06F 17/03 150 D,G06F 16/00,レコード構成,
uploaded,廃止,G06F 17/03 150 E,G06F 16/00,・固定長レコード,
uploaded,廃止,G06F 17/03 150 F,G06F 16/00,・可変長レコード,
uploaded,廃止,G06F 17/03 150 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 160,G06F 16/00,・・・記録媒体に特徴のあるもの,
uploaded,廃止,G06F 17/03 160 A,G06F 16/00,磁気テープ,
uploaded,廃止,G06F 17/03 160 B,G06F 16/00,磁気ディスク,
uploaded,廃止,G06F 17/03 160 C,G06F 16/00,フレキシブルディスク,
uploaded,廃止,G06F 17/03 160 D,G06F 16/00,光ディスク,
uploaded,廃止,G06F 17/03 160 E,G06F 16/00,大容量記憶装置,
uploaded,廃止,G06F 17/03 160 F,G06F 16/00,メモリ，例．インメモリデータベース,
uploaded,廃止,G06F 17/03 160 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 170,G06F 16/00,・・検索対象に特徴のあるもの,
uploaded,廃止,G06F 17/03 170 A,G06F 16/03,テキストデータ，例．非構造化テキストデータ,
uploaded,廃止,G06F 17/03 170 B,G06F 16/05,静止画データ，文書画像,
uploaded,廃止,G06F 17/03 170 C,G06F 16/29,地図データ，地理的情報データベース,
uploaded,廃止,G06F 17/03 170 D,G06F 16/07,動画データ,
uploaded,廃止,G06F 17/03 170 E,G06F 16/06,音データ,
uploaded,廃止,G06F 17/03 170 F,G06F 16/00,化学構造データ,
uploaded,廃止,G06F 17/03 170 G,G06F 16/04,マルチメディアシステム,
uploaded,廃止,G06F 17/03 170 H,G06F 16/00,圧縮データ,
uploaded,廃止,G06F 17/03 170 J,G06F 16/00,辞書データ,
uploaded,廃止,G06F 17/03 170 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 180,G06F 16/00,・・検索方法に特徴があるもの,
uploaded,廃止,G06F 17/03 180 A,G06F 16/09,知識データベース，例．質問応答システム,
uploaded,廃止,G06F 17/03 180 B,G06F 16/00,・エキスパートシステム,
uploaded,廃止,G06F 17/03 180 C,G06F 16/00,ファジー検索,
uploaded,廃止,G06F 17/03 180 D,G06F 16/02,リレーショナルデータベース,
uploaded,廃止,G06F 17/03 180 E,G06F 16/00,オブジェクト指向データベース,
uploaded,廃止,G06F 17/03 180 Z,G06F 16/00,その他；クローラ技術，エージェント技術を含む,
uploaded,廃止,G06F 17/03 190,G06F 16/00,・・電子化データ以外の情報検索,
uploaded,廃止,G06F 17/03 190 A,G06F 16/00,カード,
uploaded,廃止,G06F 17/03 190 D,G06F 16/00,マイクロフィルム,
uploaded,廃止,G06F 17/03 190 E,G06F 16/00,・マイクロフィッシュ,
uploaded,廃止,G06F 17/03 190 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 200,G06F 16/00,・・データ分析，要約，データ整理,
uploaded,廃止,G06F 17/03 210,G06F 16/00,・・・検索キー作成,
uploaded,廃止,G06F 17/03 210 A,G06F 16/00,検索キーの自動抽出，選択，重み付け,
uploaded,廃止,G06F 17/03 210 B,G06F 16/00,・不要語処理,
uploaded,廃止,G06F 17/03 210 C,G06F 16/00,検索キーのマニュアル付与,
uploaded,廃止,G06F 17/03 210 D,G06F 16/00,情報分類，クラスタリング,
uploaded,廃止,G06F 17/03 210 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 220,G06F 16/00,・・・要約,
uploaded,廃止,G06F 17/03 220 A,G06F 16/00,要約データの自動作成,
uploaded,廃止,G06F 17/03 220 B,G06F 16/00,メタデータ，アノテーションの登録,
uploaded,廃止,G06F 17/03 220 C,G06F 16/00,メタデータ，アノテーションを用いた検索,
uploaded,廃止,G06F 17/03 220 Z,G06F 16/00,その他；データマイニング，ＤＷＨなどのデータ分析，統計，集計処理，多次元データベースを含む,
uploaded,廃止,G06F 17/03 230,G06F 16/00,・・・データベースファイルの作成,
uploaded,廃止,G06F 17/03 230 A,G06F 16/00,データ圧縮,
uploaded,廃止,G06F 17/03 230 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 240,G06F 16/00,・・・データベースファイルの更新，変換,
uploaded,廃止,G06F 17/03 240 A,G06F 16/00,更新処理,
uploaded,廃止,G06F 17/03 240 B,G06F 16/00,・バージョン管理,
uploaded,廃止,G06F 17/03 240 C,G06F 16/00,変換処理,
uploaded,廃止,G06F 17/03 240 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 300,G06F 16/00,・・入出力インターフェース,
uploaded,廃止,G06F 17/03 310,G06F 16/00,・・・入力,
uploaded,廃止,G06F 17/03 310 A,G06F 16/00,入力ガイド，入力ナビゲーション，入力支援；システムによる入力提案を含む,
uploaded,廃止,G06F 17/03 310 B,G06F 16/00,・メニュー形式のＧＵＩによるガイド,
uploaded,廃止,G06F 17/03 310 C,G06F 16/00,光学的な入力，例．ＯＣＲ，バーコード入力,
uploaded,廃止,G06F 17/03 310 Z,G06F 16/00,その他；音声入力，位置検出，ＲＦＩＤ入力，ペン入力を含む,
uploaded,廃止,G06F 17/03 320,G06F 16/00,・・・・検索キーの入力（検索式のみは３３０）,
uploaded,廃止,G06F 17/03 320 A,G06F 16/00,探索空間の表示出力からの選択，例．アイコン,
uploaded,廃止,G06F 17/03 320 B,G06F 16/00,検索キー一覧入力,
uploaded,廃止,G06F 17/03 320 C,G06F 16/00,検索キーの変換,
uploaded,廃止,G06F 17/03 320 D,G06F 16/00,・シソーラス,
uploaded,廃止,G06F 17/03 320 Z,G06F 16/00,その他；画像検索キー入力を含む,
uploaded,廃止,G06F 17/03 330,G06F 16/00,・・・・検索式の入力,
uploaded,廃止,G06F 17/03 330 A,G06F 16/00,検索式の処理；クエリ式の展開を含む,
uploaded,廃止,G06F 17/03 330 B,G06F 16/00,・検索式，検索クエリの変換；検索言語の変換を含む,
uploaded,廃止,G06F 17/03 330 C,G06F 16/00,自然言語検索処理,
uploaded,廃止,G06F 17/03 330 Z,G06F 16/00,その他；検索式の保存を含む,
uploaded,廃止,G06F 17/03 340,G06F 16/00,・・・検索処理,
uploaded,廃止,G06F 17/03 340 A,G06F 16/00,優先度、重み付け検索；情報フィルタリング処理，関連フィードバック処理、情報推薦を含む,
uploaded,廃止,G06F 17/03 340 B,G06F 16/00,履歴を用いた検索処理；履歴データの検索，検索結果の保存を含む,
uploaded,廃止,G06F 17/03 340 C,G06F 16/00,検索条件演算，例．ブーリアン演算,
uploaded,廃止,G06F 17/03 340 D,G06F 16/00,・クエリ言語処理，例．ＳＱＬ，ＸＱｕｅｒｙ,
uploaded,廃止,G06F 17/03 340 Z,G06F 16/00,その他；二次検索，再検索，ＳＤＩ，検索処理の中断等の検索処理の制御に特徴があるものを含む,
uploaded,廃止,G06F 17/03 350,G06F 16/00,・・・・一致検出等に特徴があるもの,
uploaded,廃止,G06F 17/03 350 A,G06F 16/00,一致検出,
uploaded,廃止,G06F 17/03 350 B,G06F 16/00,大小検出,
uploaded,廃止,G06F 17/03 350 C,G06F 16/00,あいまい検出；データ間の類似演算を含む,
uploaded,廃止,G06F 17/03 350 D,G06F 16/00,連想記憶装置を使用するもの,
uploaded,廃止,G06F 17/03 350 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 360,G06F 16/00,・・・出力；メタファ表示，グラフ表示等の検索システムの出力インターフェースに特徴があるものを含む,
uploaded,廃止,G06F 17/03 360 A,G06F 16/00,カード型表示,
uploaded,廃止,G06F 17/03 360 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 370,G06F 16/00,・・・・検索結果の出力；検索結果の出力インターフェースに特徴があるものを含む,
uploaded,廃止,G06F 17/03 370 A,G06F 16/00,検索件数表示,
uploaded,廃止,G06F 17/03 370 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 380,G06F 16/00,・・・・検索対象の表示,
uploaded,廃止,G06F 17/03 380 A,G06F 16/00,頁送り；スクロールを含む,
uploaded,廃止,G06F 17/03 380 B,G06F 16/00,・自動頁送り,
uploaded,廃止,G06F 17/03 380 C,G06F 16/00,・ブラウジング時のしおり，例．ブックマーク,
uploaded,廃止,G06F 17/03 380 D,G06F 16/00,検索対象の関係データを表示,
uploaded,廃止,G06F 17/03 380 E,G06F 16/00,一覧表示；並び換え処理を含む,
uploaded,廃止,G06F 17/03 380 F,G06F 16/00,・サムネイル表示,
uploaded,廃止,G06F 17/03 380 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 405,G06F 16/00,・・非整列データの処理,
uploaded,廃止,G06F 17/03 407,G06F 16/00,・・・ランダムアクセス,
uploaded,廃止,G06F 17/03 409,G06F 16/00,・・・・並列連想記憶装置を使用するもの,
uploaded,廃止,G06F 17/03 411,G06F 16/00,・・・・アドレス計算または変換によるもの,
uploaded,廃止,G06F 17/03 412,G06F 16/00,・・・・・ハッシュ値を用いた検索,
uploaded,廃止,G06F 17/03 413,G06F 16/00,・・・・ディレクトリまたはテーブル・ルックアップを使用するもの,
uploaded,廃止,G06F 17/03 414,G06F 16/00,・・・・・索引の構成に特徴を有するもの,
uploaded,廃止,G06F 17/03 414 A,G06F 16/00,階層構造，例．Ｂ＋木等の木構造索引,
uploaded,廃止,G06F 17/03 414 B,G06F 16/00,インバーテッドファイル，例．Ｎ－ｇｒａｍインデックス,
uploaded,廃止,G06F 17/03 414 Z,G06F 16/00,その他,
uploaded,廃止,G06F 17/03 415,G06F 16/00,・・・順次アクセス；データストリーム処理を含む,
uploaded,廃止,G06F 17/03 417,G06F 16/00,・・整列されたデータを順次処理するもの,
uploaded,廃止,G06F 17/03 419,G06F 16/00,・・連鎖データを処理するもの,
uploaded,廃止,G06F 17/03 419 A,G06F 16/00,木構造,
uploaded,廃止,G06F 17/03 419 B,G06F 16/00,グラフ構造を有するデータを処理するもの，例．リスト構造，ハイパーリンク構造,
uploaded,廃止,G06F 17/03 419 Z,G06F 16/00,その他,
uploaded,廃止,G06F 19/00,G16Z 99/00,特定の用途に特に適合したデジタル計算またはデータ処理の装置または方法（特定の機能に特に適合したものＧ０６Ｆ１７／００；管理目的，商用目的，金融目的，経営目的，監督目的または予測目的に特に適合したデータ処理システムまたは方法Ｇ０６Ｑ；ヘルスケアインフォマティクスＧ１６Ｈ）［２０１８．０１］,
uploaded,廃止,G06F 19/00 100,G16Z 99/00,・予測に関するもの（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 110,G16Z 99/00,・シミユレ－シヨン（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 120,G16Z 99/00,・オペレーションズ・リサーチ（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 130,G16Z 99/00,・データマイニング（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 140,G16Z 99/00,・マルチメディア（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 500,G16Z 99/00,・特殊な用途に特に適合したもの（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/00 600,G16Z 99/00,・その他（Ｈ１２．６新設）,
uploaded,廃止,G06F 19/01,G16B 99/00,・バイオインフォマティクス，すなわち計算分子生物学において遺伝子または蛋白質関連データの処理を行うための方法またはシステム（コンピュータによる仮想ケミカルライブラリのスクリーニングＣ４０Ｂ３０／０２；コンピュータによる仮想ケミカルライブラリの構築Ｃ４０Ｂ５０／０２）［２０１１．０１］,
uploaded,廃止,G06F 19/12,G16B 5/00,・・システムバイオロジーにおけるモデル化またはシミュレーションに関するもの，例．確率または動的モデル，遺伝子制御ネットワーク，蛋白質相互作用ネットワーク，代謝ネットワーク［２０１１．０１］,
uploaded,廃止,G06F 19/14,G16B 10/00,・・進化，系統に関するもの，例．進化的に保存された領域の決定，系統樹の構築［２０１１．０１］,
uploaded,廃止,G06F 19/16,G16B 15/00,・・分子構造に関するもの，例．２次元または３次元構造を含む，構造アラインメント，構造または機能相関，蛋白質の折りたたみ，ドメイントポロジー，構造データを用いた薬物ターゲティング［２０１１．０１］,
uploaded,廃止,G06F 19/18,G16B 20/00,・・機能ゲノミクスまたはプロテオミクスに関するもの，例．遺伝子型－表現型相関，連鎖不平衡，集団遺伝学，結合領域特定，突然変異生成，遺伝子型またはゲノムのアノテーション，蛋白質間または蛋白質－核酸相互作用［２０１１．０１］,
uploaded,廃止,G06F 19/02,G16B 25/00,・・ハイブリダイゼーションまたは遺伝子発現に関するもの，例．マイクロアレイ，ハイブリダイゼーションによる配列決定，正規化，プロファイリング，ノイズ修正モデル，発現比率見積もり，プローブの設計・最適化［２０１１．０１］,
uploaded,廃止,G06F 19/22,G16B 30/00,・・核酸またはアミノ酸の配列比較に関するもの，例．ホモロジー検索，モチーフまたはＳＮＰ発見，配列アラインメント［２０１１．０１］,
uploaded,廃止,G06F 19/24,G16B 40/00,・・機械学習，データマイニングまたは生物統計学に関するもの，例．パターン検出，知識発見，ルール抽出，相関，クラスタリング，分類［２０１１．０１］,
uploaded,廃止,G06F 19/26,G16B 45/00,・・データの可視化に関するもの，例．グラフ生成，マップ表示，ネットワークまたはその他の視覚的表現［２０１１．０１］,
uploaded,廃止,G06F 19/28,G16B 50/00,・・プログラミングツールまたはデータベースシステムに関するもの，例．異種データの統合，データウェアハウス，コンピューティングアーキテクチャ，オントロジー［２０１１．０１］,
uploaded,廃止,G06N 99/00 120,G06N 10/00,・量子コンピュータ，すなわち量子重ね，コヒーレンス，デコヒーレンス，もつれ，非局所性またはテレポーテーションを用いた情報処理を行うもの,
uploaded,廃止,G06N 99/00 150,G06N 20/00,・学習機械，すなわち一回の動作期間に，機械自身によって得られた経験によってプログラムが変化されるコンピュータ（ニューラルネットワークＧ０６Ｎ３／０２；知識ベースモデルＧ０６Ｎ５／００；ファジー論理システムＧ０６Ｎ７／０２；適応制御システムＧ０５Ｂ１３／００）,
uploaded,廃止,G06N 99/00 153,G06N 20/00 130,・・教師あり学習，例．ＳＶＭ,
uploaded,廃止,G06N 99/00 156,G06N 20/00 160,・・教師なし学習，例．クラスタリング,
uploaded,廃止,G06N 99/00 159,G06N 20/00,・・その他,
uploaded,廃止,G07D 1/00 301,G07D 1/00 Z,・貨幣投出装置，例．キヤツシユデイスペンサ（貨幣の受入及び受入・投出装置９／００，紙幣の取り扱い一般Ｂ６５Ｈ，貨幣投出装置の構造または細部であつて特に貨幣投出装置に適合したものは以下に展開する）,
uploaded,廃止,G07D 1/00 311,G07D 11/12,・・支払い用貨幣の保管,
uploaded,廃止,G07D 1/00 321,G07D 11/01 121 Z,・・支払い用貨幣の搬送,
uploaded,廃止,G07D 1/00 321 A,G07D 11/01 121 A,搬送制御,
uploaded,廃止,G07D 1/00 321 B,G07D 11/01 121 B,取り出し,
uploaded,廃止,G07D 1/00 321 C,G07D 11/01 121 C,・吸着ノズル,
uploaded,廃止,G07D 1/00 321 D,G07D 11/01 121 D,・摩擦ロ－ラ,
uploaded,廃止,G07D 1/00 321 E,G07D 11/01 121 E,回収,
uploaded,廃止,G07D 1/00 321 Z,G07D 11/01 121 Z,その他のもの,
uploaded,廃止,G07D 1/00 331,G07D 11/06 111,・・顧客による送出貨幣の承認,
uploaded,廃止,G07D 1/00 341,G07D 11/14 151 Z,・・支払い口,
uploaded,廃止,G07D 1/00 341 A,G07D 11/14 151 A,飛散防止,
uploaded,廃止,G07D 1/00 341 B,G07D 11/14 151 B,投出貨幣の検知,
uploaded,廃止,G07D 1/00 341 C,G07D 11/14 151 C,シヤツタ,
uploaded,廃止,G07D 1/00 341 D,G07D 11/14 151 D,取り忘れ対策,
uploaded,廃止,G07D 1/00 341 Z,G07D 11/14 151 Z,その他のもの,
uploaded,廃止,G07D 1/00 351,G07D 11/06 101,・・操作・入力,
uploaded,廃止,G07D 1/00 361,G07D 11/06 121 Z,・・表示,
uploaded,廃止,G07D 1/00 371,G07D 11/32 102 Z,・・記録,
uploaded,廃止,G07D 1/00 381,G07D 11/16 101 E,・制御処理,
uploaded,廃止,G07D 1/00 381 A,G07D 1/00 B,動作管理,
uploaded,廃止,G07D 1/00 381 B,G07D 11/32 101,フアイル処理,
uploaded,廃止,G07D 1/00 381 C,G07D 11/00 351,センタ交信,
uploaded,廃止,G07D 1/00 381 Z,G07D 1/00 A,その他のもの,
uploaded,廃止,G07D 3/00 401,G07D 11/05,・紙幣を選別・計数するもの,
uploaded,廃止,G07D 9/00 301,G07D 11/00 101,・貨幣受入装置（銀行業務のための計算機，Ｇ０６Ｆ１５／３０，貨幣投出装置，１／００，コイン解放装置のコイン挿入装置，Ｇ０７Ｆ１／００）,
uploaded,廃止,G07D 9/00 306,G07D 11/00 111,・・硬貨受入装置〔コイン解放装置の受入装置Ｇ０７Ｆ１／００〕,
uploaded,廃止,G07D 9/00 311,G07D 11/00 121,・・自動預金機,
uploaded,廃止,G07D 9/00 311 A,G07D 11/00 122,封筒預金機,
uploaded,廃止,G07D 9/00 311 Z,G07D 11/00 121,その他のもの,
uploaded,廃止,G07D 9/00 321,G07D 11/00 131 Z,・・貨幣投出装置と結合した貨幣受入装置,
uploaded,廃止,G07D 9/00 321 A,G07D 11/00 131 A,制御,
uploaded,廃止,G07D 9/00 321 B,G07D 11/00 131 B,個室式取引装置,
uploaded,廃止,G07D 9/00 321 C,G07D 11/00 131 C,ＡＴＭ,
uploaded,廃止,G07D 9/00 321 D,G07D 11/00 131 D,ドライブスル－型,
uploaded,廃止,G07D 9/00 321 Z,G07D 11/00 131 Z,その他のもの,
uploaded,廃止,G07D 9/00 326,G07D 11/00 141,・・・受け入れ貨幣を投出用に利用するもの，〔例．リサイクル型ＡＴＭ〕,
uploaded,廃止,G07D 9/00 328,G07D 11/00 151,・・・・循環型硬貨入出金機〔コイン解放装置のＧ０７Ｆ５／２２〕,
uploaded,廃止,G07D 9/00 331,G07D 11/00 161,・・・テラ－の使用するもの,
uploaded,廃止,G07D 9/00 336,G07D 11/00 171,・・・精算装置，例．セルフサ－ビス店舗の精算機,
uploaded,廃止,G07D 9/00 336 A,G07D 11/00 171 A,料金精算装置,
uploaded,廃止,G07D 9/00 336 B,G07D 11/00 171 B,自動販売機用,
uploaded,廃止,G07D 9/00 336 Z,G07D 11/00 171 Z,その他のもの,
uploaded,廃止,G07D 9/00 341,G07D 11/00 181,・・・・乗物用貨幣受入・支払装置，例．ワンマンバス（料金の算出，Ｇ０７Ｂ１５／００）,
uploaded,廃止,G07D 9/00 401,G07D 11/04 101 Z,・各装置に共通な構造または細部（貨幣の受け入れまたは受け入れ・支払いのみに限定されたい構造または細部はそれぞれの該当する箇所，例．シ－トの取出しＢ６５Ｈ３，計算機の入力機構Ｇ０６Ｆ３，投出装置のみに特徴を有するもの１／００）,
uploaded,廃止,G07D 9/00 401 A,G07D 11/04 101 A,ドア装置,
uploaded,廃止,G07D 9/00 401 B,G07D 11/04 101 B,キヤビネツト,
uploaded,廃止,G07D 9/00 401 C,G07D 11/04 101 C,防犯カメラ,
uploaded,廃止,G07D 9/00 401 D,G07D 11/00 301,紙幣の失効,
uploaded,廃止,G07D 9/00 401 E,G07D 11/00 311,紙幣束の扱い,
uploaded,廃止,G07D 9/00 401 F,G07D 11/00 321,・包装,
uploaded,廃止,G07D 9/00 401 G,G07D 11/175,洗浄・しわ伸し,
uploaded,廃止,G07D 9/00 401 Z,G07D 11/04 101 Z,その他のもの,
uploaded,廃止,G07D 9/00 403,G07D 11/14 101 Z,・・貨幣の受け入れ（コイン解放装置のコイン挿入口Ｇ０７Ｆ１／０２）,
uploaded,廃止,G07D 9/00 403 A,G07D 11/14 101 A,シヤツタ,
uploaded,廃止,G07D 9/00 403 B,G07D 11/14 101 B,一括受入,
uploaded,廃止,G07D 9/00 403 C,G07D 11/14 101 C,・取込制御,
uploaded,廃止,G07D 9/00 403 D,G07D 11/14 101 D,異物対策,
uploaded,廃止,G07D 9/00 403 E,G07D 11/14 101 E,支払口と共通な受入口,
uploaded,廃止,G07D 9/00 403 F,G07D 11/14 101 F,一枚受入,
uploaded,廃止,G07D 9/00 403 G,G07D 11/14 101 G,整列,
uploaded,廃止,G07D 9/00 403 H,G07D 11/14 101 H,再鑑,
uploaded,廃止,G07D 9/00 403 Z,G07D 11/14 101 Z,その他のもの,
uploaded,廃止,G07D 9/00 405,G07D 11/01 131 Z,・・受け入れた貨幣の一時保留,
uploaded,廃止,G07D 9/00 405 A,G07D 11/01 131 A,制御,
uploaded,廃止,G07D 9/00 405 B,G07D 11/01 131 B,集積,
