改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,H04W 72/01,H04W 72/566,・・優先度の基準に基づくもの［２００９．０１］,
uploaded,廃止,H04W 72/12 110,H04W 72/1263,・・スケジューリングアルゴリズムに関するもの,
uploaded,廃止,H04W 72/12 130,H04W 72/1273,・・下りスケジューリング,
uploaded,廃止,H04W 72/12 150,H04W 72/1268,・・上りスケジューリング,
uploaded,廃止,H04W 72/14,H04W 72/23,・・グラントチャネルを使うもの［２００９．０１］,
uploaded,タイトル変更,A21C 1/00,A21C 1/00,生地仕込用の混合または混捏（ねつ）の機械（家庭用の混合または混捏機械Ａ４７Ｊ４３／００，Ａ４７Ｊ４４／００）,生地仕込用の混合または混捏（ねつ）の機械［２００６．０１］
uploaded,タイトル変更,A21C 15/04,A21C 15/04,・パン以外のベイク品に特に用いられるカッティングまたはスライシング用機械または器具（パンのカッティングまたはスライシング用Ｂ２６Ｂ，Ｂ２６Ｄ）,・パン以外のベイク品に特に用いられるカッティングまたはスライシング用機械または器具［２００６．０１］
uploaded,タイトル変更,A23L 13/04,A23L 13/04,・添加物を含有するもの［２０１６．０１］,・添加物を含有するもの（添加物を用いて肉をやわらかくするもの　Ａ２３Ｌ　１３／７２）［２０２３．０１］
uploaded,タイトル変更,A23L 13/07,A23L 13/07,・やわらかくする処理または風味付与された肉片，例．溶液の注入により得られたもの；軟化液［２０１６．０１］,・やわらかくする処理または風味付与された肉片；軟化，風味付けする，またはマリネすることに特に適合した浸漬液［２０２３．０１］
uploaded,タイトル変更,A41B 3/01,A41B 3/01,・化学的に硬化したもの（硬化の過程Ｄ０６）,・化学的に硬化したもの［２００６．０１］
uploaded,タイトル変更,A41B 5/00,A41B 5/00,カラーまたはカフスの折り目の形成（衣服製造中えりまたは袖の端を折りたたむものＡ４１Ｈ３３／００）,カラーまたはカフスの折り目の形成［２００６．０１］
uploaded,タイトル変更,A41B 9/00,A41B 9/00,肌着類（コルセット，ブラジャーＡ４１Ｃ）,肌着類（コルセットＡ４１Ｃ１／００，ブラジャーＡ４１Ｃ３／００）［２００６．０１］
uploaded,タイトル変更,A41B 9/16,A41B 9/16,・肌着類の肩ひもを形成する部分（肩ひも一般Ａ４１Ｆ１５／００）,・肌着類の肩ひもを形成する部分［２００６．０１］
uploaded,タイトル変更,A41B 11/12,A41B 11/12,・上端で靴下を保持する手段（Ａ４１Ｂ１１／０４が優先；つり具類Ａ４１Ｆ１１／００）［２］,・上端で靴下を保持する手段（Ａ４１Ｂ１１／０４が優先；ストッキングのつり具類Ａ４１Ｆ１１／００）［２００６．０１］
uploaded,タイトル変更,A41F 1/00,A41F 1/00,衣服に特に適合する止め具（止め具一般Ａ４４Ｂ）,衣服に特に適合する止め具［２００６．０１］
uploaded,タイトル変更,A41G 9/00,A41G 9/00,天然の羽毛の飾り；天然の羽毛の細工（ふとん用の羽毛の処理Ｂ６８Ｇ３／００，Ｄ０６Ｍ）,天然の羽毛の飾り；天然の羽毛の細工（ふとん用の羽毛の処理Ｂ６８Ｇ３／００）［２００６．０１］
uploaded,タイトル変更,A41H 1/00,A41H 1/00,採寸補助具または採寸方法（人体にならって型をとることにより型を作るものＡ４１Ｈ３／０４；個人識別のために人体を採寸するためのものＡ６１Ｂ５／１１７；採寸一般Ｇ０１，例．Ｇ０１Ｂ）,採寸補助具または採寸方法［２００６．０１］
uploaded,タイトル変更,A41H 1/06,A41H 1/06,・マーク付けと組合されているもの（マーク付けそれ自体Ｄ０６Ｈ１／００）,・マーク付けと組合されているもの［２００６．０１］
uploaded,タイトル変更,A41H 3/00,A41H 3/00,裁断用型；型の製図またはマークづけの方法，例．布上に（縦糸または横糸の特殊な配列によって特徴のある織物Ｄ０３Ｄ１３／００）,裁断用型；型の製図またはマークづけの方法，例．布上に［２００６．０１］
uploaded,タイトル変更,A41H 3/02,A41H 3/02,・複写によって型を作るもの（ルーレットＡ４１Ｈ１１／００）,・複写によって型を作るもの［２００６．０１］
uploaded,タイトル変更,A41H 5/00,A41H 5/00,衣服人台；上衣人台；人台（展示のためのものＡ４７Ｆ８／００）,衣服人台；上衣人台；人台［２００６．０１］
uploaded,タイトル変更,A41H 9/00,A41H 9/00,衣服の縁を縁取りしたり，平にしたりまたは伸張するための装置または方法（ミシン上でＤ０５Ｂ）,衣服の縁を縁取りしたり，平にしたりまたは伸張するための装置または方法［２００６．０１］
uploaded,タイトル変更,A41H 23/00,A41H 23/00,チョーク使用用具；チョーク削り具または保持具（筆記具Ｂ４３）,チョーク使用用具；チョーク削り具または保持具［２００６．０１］
uploaded,タイトル変更,A41H 25/00,A41H 25/00,マーク付け，ミシン目打ちまたはボタン穴あけのための器具または方法（縫製によるものＤ０５Ｂ）,マーク付け，ミシン目打ちまたはボタン穴あけのための器具または方法［２００６．０１］
uploaded,タイトル変更,A41H 33/00,A41H 33/00,衣服製造中えりや袖の端を折たたむ機械または器具（表裏折返えすだけのものＤ０６Ｇ３／００）,衣服製造中えりや袖の端を折たたむ機械または器具［２００６．０１］
uploaded,タイトル変更,A41H 37/00,A41H 37/00,衣服に止め具を取付ける機械，器具または方法（靴のためのものＡ４３Ｄ１００／００；縫製によるものＤ０５Ｂ）,衣服に止め具を取付ける機械，器具または方法［２００６．０１］
uploaded,タイトル変更,A41H 41/00,A41H 41/00,天然または人造毛皮から衣服を作るための機械または器具（毛皮服Ａ４１Ｄ５／００）,天然または人造毛皮から衣服を作るための機械または器具［２００６．０１］
uploaded,タイトル変更,A41H 42/00,A41H 42/00,衣服製造のための多段階製造ライン（複数のミシンの組合せからなる縫製ユニットＤ０５Ｂ２５／００）［３］,衣服製造のための多段階製造ライン［２００６．０１］
uploaded,タイトル変更,A41H 43/02,A41H 43/02,・衣服の構成部片または衣服の半加工品の取り扱い，例．供給，堆積，分離，裏返し，（薄板状材料の取り扱い一般Ｂ６５Ｈ）［３］,・衣服の構成部片または衣服の半加工品の取り扱い，例．供給，堆積，分離または裏返し［２００６．０１］
uploaded,タイトル変更,A41H 43/04,A41H 43/04,・衣服の構成部片または衣服の半加工品の貼着または溶着による接合（接着剤または接着する布による衣服の修理Ａ４１Ｈ２７／００；貼着または溶着によるものを除いた，特定衣服の製作中の接合は，これらの衣服に関連のあるサブクラス参照，例．Ａ４１Ｄ；接着方法一般Ｃ０９Ｊ５／００；縫着による接合Ｄ０５Ｂ）［３］,・衣服の構成部片または衣服の半加工品の貼着または溶着による接合（接着剤または接着する布による衣服の修理Ａ４１Ｈ２７／００）［２００６．０１］
uploaded,タイトル変更,A45C 11/00,A45C 11/00,グループＡ４５Ｃ１／００～Ａ４５Ｃ９／００に属さない目的に用いる容器（洗面用具または化粧用具のために特に用いるものＡ４５Ｄ２９／２０，Ａ４５Ｄ４４／１８；旅行用裁縫箱Ａ４５Ｆ３／４８）,グループＡ４５Ｃ１／００～Ａ４５Ｃ９／００に属さない目的の容器（洗面用具または化粧用具のために特に用いるものＡ４５Ｄ２９／２０，Ａ４５Ｄ４４／１８；旅行用裁縫箱Ａ４５Ｆ３／４８）［２００６．０１］
uploaded,タイトル変更,A45D 33/38,A45D 33/38,・粉おしろいまたは他の化粧料を含んだ紙,・粉おしろいまたは他の粉末状化粧料を含んだ紙［２００６．０１］
uploaded,タイトル変更,A45D 34/06,A45D 34/06,・他の化粧品，例．棒口紅，と組合せたもの,・他の化粧品と組合せたもの［２００６．０１］
uploaded,タイトル変更,A45D 40/00,A45D 40/00,固体状または練り状の化粧料，例．ひげそり石けん，棒口紅，メーキャップ，の収容または扱いに特に適合したケースまたは付属品（粉末状または液体状化粧料の容器に共通した特徴のものＡ４５Ｄ３３／００～Ａ４５Ｄ３７／００；化粧品または類似化粧品製剤Ａ６１Ｋ８／００，Ａ６１Ｑ；見本台類Ｇ０９Ｆ５／００）,固体状または練り状の化粧料，例．ひげそり石けんまたは棒口紅の収容または扱いに特に適合したケースまたは付属品（粉末状または液体状化粧料の容器に共通した特徴のものＡ４５Ｄ３３／００～Ａ４５Ｄ３７／００；化粧品または類似化粧品製剤Ａ６１Ｋ８／００，Ａ６１Ｑ；見本台類Ｇ０９Ｆ５／００）［２００６．０１］
uploaded,タイトル変更,A61B 5/117,A61B 5/117,・個人の識別（パターンを認識するための方法または装置，例．指紋，Ｇ０６Ｋ９／００，Ｇ０６Ｋ４０／００；音声または話し方の解析による個人の識別Ｇ１０Ｌ１７／００）,・個人の識別（パターンを認識するための方法または装置，例．指紋，Ｇ０６Ｋ９／００，Ｇ０６Ｖ４０／００；音声または話し方の解析による個人の識別Ｇ１０Ｌ１７／００）
uploaded,タイトル変更,A61J 1/03 370,A61J 1/03 370,・・シート状または袋状の包装体,・・シート状または袋状の包装体，例．ＰＴＰシート，ブリスタ
uploaded,タイトル変更,A61J 1/02 314 B,A61J 1/02 314 B,２以上の容器の間を連通させて液を移すための，１又は２以上の針を有する用具または装置（注射器を用いるものはＡ６１Ｊ１／２０　３１４Ｃ，両頭針はＡ６１Ｊ３／００　３１６）,２以上の容器の間を連通させて液を移すための，１又は２以上の針を有する用具または装置（注射器を用いるものはＡ６１Ｊ１／２０　３１４Ｃ，両頭針はＡ６１Ｊ１／２０　３１６）
uploaded,タイトル変更,A61J 1/02 314 C,A61J 1/02 314 C,シリンジとプランジャーを有する注射器を用いて液を移すもの；注射器に薬液を移すための装置または補助具（針を有する薬液内蔵容器はＡ６１Ｊ１／００　３１３Ｍ）,シリンジとプランジャーを有する注射器を用いて液を移すもの；注射器に薬液を移すための装置または補助具（針を有する薬液内蔵容器はＡ６１Ｊ１／０５　３１３Ｍ）
uploaded,タイトル変更,A61K 31/522,A61K 31/522,・・・・・・・複素環に直接結合しだオキソ基を持つもの，例．ヒポキサンチン，グアニン，アシクロビル［７］,・・・・・・・複素環に直接結合したオキソ基を持つもの，例．ヒポキサンチン，グアニン，アシクロビル［７］
uploaded,タイトル変更,A61P 29/00,A61P 29/00,非中枢性鎮痛剤，解熱剤，抗炎症剤，例．抗リューマチ剤；非ステロイド系抗炎症薬（ＮＳＡＩＤｓ）［７］,非中枢性鎮痛剤，解熱剤，抗炎症剤，例．抗リューマチ剤；非ステロイド系抗炎症薬［ＮＳＡＩＤ］［２００６．０１］
uploaded,タイトル変更,B01L 1/00,B01L 1/00,封入装置；チャンバー（フューム・カップボード（ｆｕｍｅｃｕｐ　ｂｏａｒｄ）Ｂ０８Ｂ；操作装置を備えたもの，グローブ・ボックスＢ２５Ｊ；冷却室Ｆ２５Ｄ）,封入装置；チャンバー（操作装置を備えたものまたはグローブ・ボックスＢ２５Ｊ２１／００）［２００６．０１］
uploaded,タイトル変更,B01L 3/00,B01L 3/00,実験用容器または実験用皿，例．実験用ガラス器具（ビンＢ６５Ｄ；酵素学または微生物学のための装置Ｃ１２Ｍ１／００）；点滴器（容積測定用容器Ｇ０１Ｆ）,実験用容器または実験用皿，例．実験用ガラス器具；点滴器［２００６．０１］
uploaded,タイトル変更,B01L 3/08,B01L 3/08,・フラスコ（蒸留用に特に適するものＢ０１Ｄ）,・フラスコ［２００６．０１］
uploaded,タイトル変更,B01L 5/00,B01L 5/00,ガス操作装置（ガスジャーまたはシリンダーＢ０１Ｌ３／１２；コールドラップ，コールドパッフルＢ０１Ｄ８／００；ガスまたは蒸気の分離Ｂ０１Ｄ５３／００；ガス発生装置Ｂ０１Ｊ７／００；蒸気トラップＦ１６Ｔ）,ガス操作装置（ガスジャーまたはシリンダーＢ０１Ｌ３／１２；コールドラップまたはコールドパッフルＢ０１Ｄ８／００）［２００６．０１］
uploaded,タイトル変更,B01L 5/02,B01L 5/02,・ガス採集装置，例．水中でのあわ立ちによるもの（サンプリング用Ｇ０１Ｎ）,・ガス採集装置，例．水中でのあわ立ちによるもの（サンプリング用Ｇ０１Ｎ１／２２）［２００６．０１］
uploaded,タイトル変更,B01L 7/00,B01L 7/00,加熱または冷却装置（蒸発器Ｂ０１Ｄ１／００；ガスまたは蒸気の乾燥，例．デシケーターＢ０１Ｄ５３／２６；オートクレーブＢ０１Ｊ３／０４；乾燥窯Ｆ２６Ｂ；炉，窯Ｆ２７）；保温装置［３］,加熱または冷却装置（オートクレーブＢ０１Ｊ３／０４）；保温装置［２００６．０１］
uploaded,タイトル変更,B01L 9/00,B01L 9/00,支持装置；保持装置（ピンセット，はさみＢ２５Ｂ）,支持装置；保持装置［２００６．０１］
uploaded,タイトル変更,B03B 1/00,B03B 1/00,被処理物質の物理的性質を変更して分離を容易にするための調整（鉱石の前処理一般Ｃ２２Ｂ）,被処理物質の物理的性質を変更して分離を容易にするための調整［２００６．０１］
uploaded,タイトル変更,B03B 4/00,B03B 4/00,風力テーブルまたは風力ジグによる分離（乾燥した重媒体を用いる浮沈分離Ｂ０３Ｂ５／４６）［２］,風力テーブルまたは風力ジグによる分離［２００６．０１］
uploaded,タイトル変更,B03B 4/04,B03B 4/04,・回転テーブルまたは移動ベルトで形成したテーブルを用いるもの（気体流れおよび回転ドラムを用いる固体相互の分離Ｂ０７Ｂ４／０６）［６］,・回転テーブルまたは移動ベルトで形成したテーブルを用いるもの［２００６．０１］
uploaded,タイトル変更,B03B 5/32,B03B 5/32,・・・遠心力を用いるもの（遠心分離機Ｂ０４Ｂ；サイクロンＢ０４Ｃ）［２］,・・・遠心力を用いるもの［２００６．０１］
uploaded,タイトル変更,B03B 5/36,B03B 5/36,・・・遠心力を用いるもの以外の各種装置（ジグＢ０３Ｂ５／１０）［２］,・・・遠心力を用いるもの以外の各種装置［２００６．０１］
uploaded,タイトル変更,B03B 5/48,B03B 5/48,・機械的分級によるもの（浮沈分離Ｂ０３Ｂ５／２８）［２］,・機械的分級によるもの［２００６．０１］
uploaded,タイトル変更,B03B 5/06,B03B 5/06,・非機械的分級によるもの，例．スライムタンク（主な分離手段として振動，脈動または攪拌ヘッドを用いるものＢ０３Ｂ５／０２；液力分級Ｂ０３Ｂ５／６２；水の衝撃による分級Ｂ０３Ｂ５／６８）［２］,・非機械的分級によるもの，例．スライムタンク（液力分級Ｂ０３Ｂ５／６２；水の衝撃による分級機Ｂ０３Ｂ５／６８）［２００６．０１］
uploaded,タイトル変更,B03B 5/68,B03B 5/68,・水の衝撃によるもの（振動テーブルＢ０３Ｂ５／０４；ジグＢ０３Ｂ５／１０；液力分級Ｂ０３Ｂ５／６２）［２］,・水の衝撃によるもの（液力分級Ｂ０３Ｂ５／６２）［２００６．０１］
uploaded,タイトル変更,B03B 11/00,B03B 11/00,洗鉱または湿式分離装置と一体不可分の供給または排出装置（充填または排出装置それ自体Ｂ６５Ｇ６５／３０）,洗鉱または湿式分離装置と一体不可分の供給または排出装置［２００６．０１］
uploaded,タイトル変更,B03B 13/00,B03B 13/00,物理的作用による湿式分離装置または選鉱プラントに特別に適応するための制御装置（検出，測定，または分析装置Ｇ０１）,物理的作用による湿式分離装置または選鉱プラントに特別に適応するための制御装置［２００６．０１］
uploaded,タイトル変更,B03C 1/029,B03C 1/029,・・・円運動をするマトリックスまたはマトリックス要素を有するもの（マトリックス要素Ｂ０３Ｃ１／０３４）［６］,・・・円運動をするマトリックスまたはマトリックス要素を有するもの［２００６．０１］
uploaded,タイトル変更,B03C 3/00,B03C 3/00,気体または蒸気，例．空気，からの分散粒子の静電力による分離（電気力もしくは静電力を利用した分離器を使って，排気から固体成分を除去する手段を持つ機械または機関用の，排気装置または消音装置Ｆ０１Ｎ３／０１）,気体または蒸気，例．空気，からの分散粒子の静電力による分離［２００６．０１］
uploaded,タイトル変更,B03C 3/02,B03C 3/02,・外部電源を有するプラントまたは装置（電極構造Ｂ０３Ｃ３／４０）,・外部電源を有するプラントまたは装置［２００６．０１］
uploaded,タイトル変更,B03C 3/32,B03C 3/32,・可搬ユニット，例．室内空気を清浄にするもの（静電分離装置を有する空気調和機Ｆ２４Ｆ）,・可搬ユニット，例．室内空気を清浄にするもの［２００６．０１］
uploaded,タイトル変更,B03C 3/38,B03C 3/38,・・粒子の荷電またはイオン化によるもの，例．放電，放射線，火焔を用いるもの（電極構造Ｂ０３Ｃ３／４０；気体のイオン化Ｈ０５Ｈ）,・・粒子の荷電またはイオン化によるもの，例．放電，放射線または火焔を用いるもの［２００６．０１］
uploaded,タイトル変更,B05B 3/02,B05B 3/02,・旋回機構を有するもの,・旋回機構を有するもの　（旋回排出口または偏向要素を有することに特徴がある静電噴霧装置Ｂ０５Ｂ５／０４）
uploaded,タイトル変更,B05B 11/00,B05B 11/00,１個の構成単位から成る，すなわち単一の，手持ち装置であって液体または他の流動性材料の流れが操作する者によって使用時に作られるもの［２］,１個の構成単位から成る手持ち装置であって、内容物の流れが操作する者の筋力によって使用時に作られるもの［２０２３．０１］
uploaded,タイトル変更,B05B 11/02,B05B 11/02,・流れが液体または他の流動性材料の容器の従動部，例．隔膜，浮動ピストン，によって生ずるもの［２］,・・容器内の内容物に作用する膜やピストン（例：浮動ピストン）［２００６．０１］
uploaded,タイトル変更,B05B 11/04,B05B 11/04,・流れが液体または他の流動性材料の容器の変形によって生ずるもの［２］,・・流れを生じさせる変形可能な容器（例：スクイーズボトル）［２００６．０１］
uploaded,タイトル変更,B05B 11/06,B05B 11/06,・噴霧が気体または蒸気の流出によって生ずるもの，例．圧縮できる球によるもの［２，３］,・・流れを生じさせるガスまたは蒸気（例：圧縮可能なバルブまたはエアポンプからのもの）
uploaded,タイトル変更,B06B 1/06,B06B 1/06,・・圧電効果，電気ひずみを利用するもの（圧電装置または電わい素子一般Ｈ０１Ｌ４１／００）,・・圧電効果，電気ひずみを利用するもの（圧電装置または電わい素子一般Ｈ１０Ｎ３０／００）［２００６．０１］
uploaded,タイトル変更,B06B 1/08,B06B 1/08,・・磁気ひずみを利用するもの（磁わい素子一般Ｈ０１Ｌ４１／００）,・・磁気ひずみを利用するもの（磁わい素子一般Ｈ１０Ｎ３５／００）　［２００６．０１］
uploaded,タイトル変更,B08B 3/01,B08B 3/01,・・液体または清掃される物の付加的処理を有するもの，例．熱，電気，振動によるもの,・・液体または清掃される物の付加的処理を有するもの，例．熱，電気または振動によるもの［２００６．０１］
uploaded,タイトル変更,B08B 3/12,B08B 3/12,・・・音波または超音波振動によるもの（音波または超音波を用いる瀬戸物または食卓容器具の洗浄またはすすぎ機械Ａ４７Ｌ１５／１３；自然歯に用いられるものと類似の超音波技術を用いる義歯の清掃Ａ６１Ｃ１７／２０；化学的，物理的，または物理化学的プロセス一般への超音波振動の応用Ｂ０１Ｊ１９／１０）［２，５］,・・・音波または超音波振動によるもの（音波または超音波を用いる瀬戸物または食卓容器具の洗浄またはすすぎ機械Ａ４７Ｌ１５／１３；自然歯に用いられるものと類似の超音波技術を用いる義歯の清掃Ａ６１Ｃ１７／２０；化学的，物理的または物理化学的プロセス一般への超音波振動の応用Ｂ０１Ｊ１９／１０）［２００６．０１］
uploaded,タイトル変更,B08B 9/00,B08B 9/00,特に中空の物品に適した方法または装置による中空物品の清掃（Ｂ０８Ｂ３／１２，Ｂ０８Ｂ６／００が優先）［２］,特に中空の物品に適した方法または装置による中空物品の清掃（Ｂ０８Ｂ６／００が優先）［２００６．０１］
uploaded,タイトル変更,B22F 1/00 Y,B22F 1/00 Y,・焼結体または固結体製造用粉，例．希土類，Ｃｏ，希土類，Ｆｅ等のボンド磁石用粉，圧粉磁心用粉,・焼結体または固結体製造用粉，例．希土類－Ｃｏ，希土類－Ｆｅ等のボンド磁石用粉または圧粉磁心用粉
uploaded,タイトル変更,B22F 1/14 300,B22F 1/14 300,・・脱ガス・活性化処理,・・脱ガスまたは活性化処理
uploaded,タイトル変更,B41J 1/00,B41J 1/00,活字の装着，配列，または配置に特徴があるタイプライタまたは選択的プリンティング機構（非選択的エンボシングＢ４４Ｂ５／００）,活字の装着，配列または配置に特徴があるタイプライタまたは選択的プリンティング機構［２００６．０１］
uploaded,タイトル変更,B41J 2/00,B41J 2/00,設計されるプリンティングまたはマーキング方法に特徴があるタイプライタまたは選択的プリンティング機構（活字の装着，配列，または配置Ｂ４１Ｊ１／００；マーキング方法Ｂ４１Ｍ５／００；記録担体の磁化または減磁による記録のためのヘッド，例．誘導型，の構造または製造Ｇ１１Ｂ５／１２７；容量的情報の再生のためのヘッドＧ１１Ｂ９／０７）［５］,設計されるプリンティングまたはマーキング方法に特徴があるタイプライタまたは選択的プリンティング機構（活字の装着，配列または配置Ｂ４１Ｊ１／００）［２００６．０１］
uploaded,タイトル変更,B41J 2/385,B41J 2/385,・プリンティング材料または印刷転写材料へ選択的に電気または磁気を適用することに特徴を有するもの（Ｂ４１Ｊ２／００５優先；エレクトログラフィー，マグネトグラフィーＧ０３Ｇ）［５］,・プリンティング材料または印刷転写材料へ選択的に電気または磁気を適用することに特徴を有するもの（Ｂ４１Ｊ２／００５優先）［２００６．０１］
uploaded,タイトル変更,B41J 2/405,B41J 2/405,・・・・供給すべき針または補助電極の選択（電子的スイッチ回路一般Ｈ０３Ｋ１７／００）［５］,・・・・供給すべき針または補助電極の選択［２００６．０１］
uploaded,タイトル変更,B41J 2/435,B41J 2/435,・プリンティング材料または印刷転写材料への放射線の選択的適用に特徴があるもの（光学要素，光学系，光学装置Ｇ０２Ｂ；光の変調または偏向Ｇ０２Ｆ；電子写真Ｇ０３Ｇ）［５］,・プリンティング材料または印刷転写材料への放射線の選択的適用に特徴があるもの［２００６．０１］
uploaded,タイトル変更,B41J 2/465,B41J 2/465,・・マスクを用いるもの，例．光スイッチマスク（写真植字Ｂ４１Ｂ）［５］,・・マスクを用いるもの，例．光スイッチマスク［２００６．０１］
uploaded,タイトル変更,B41J 2/52,B41J 2/52,・グループＢ４１Ｊ２／２０５に包含されない，階調プリンティング用装置，例．２種類またはそれ以上のプリンティングまたはマーキング方法に適用し得るもの（Ｂ４１Ｊ２／５２５が優先；写真製造法用Ｇ０３Ｆ５／００）［５］,・グループＢ４１Ｊ２／２０５に包含されない，階調プリンティング用装置，例．２種類またはそれ以上のプリンティングまたはマーキング方法に適用し得るもの（Ｂ４１Ｊ２／５２５が優先）［２００６．０１］
uploaded,タイトル変更,B41J 2/525,B41J 2/525,・グループＢ４１Ｊ２／２１に包含されない，カラープリンティング用装置，例．２種類またはそれ以上のプリンティングまたはマーキング方法に適用し得るもの（写真製造法用Ｇ０３Ｆ３／００）［５］,・グループＢ４１Ｊ２／２１に包含されない，カラープリンティング用装置，例．２種類またはそれ以上のプリンティングまたはマーキング方法に適用し得るもの［２００６．０１］
uploaded,タイトル変更,B41J 3/00,B41J 3/00,構成された目的に特徴があるタイプライターまたは選択的プリンティングまたはマーキング機構（暗号タイプライターＧ０９Ｃ３／００）［５］,構成された目的に特徴があるタイプライターまたは選択的プリンティングまたはマーキング機構［２００６．０１］
uploaded,タイトル変更,B41J 3/39,B41J 3/39,・・小型のもの（印字機構を有する手動制御または手動操作式ラベル配布機Ｂ６５Ｃ１１／０２）［５］,・・小型のもの［２００６．０１］
uploaded,タイトル変更,B41J 3/407,B41J 3/407,・特殊な材料上にマーキングするもの（特殊な表面への印刷Ｂ４１Ｆ１７／００）［５］,・特殊な材料上にマーキングするもの［２００６．０１］
uploaded,タイトル変更,B41J 3/44,B41J 3/44,・二重の機能をもつものまたは他の機能をもつ装置と結合しているかまたは対になっているタイプライタまたは選択的プリンティング機構（活版印刷組版装置に連結した印刷機構Ｂ４１Ｂ２７／４１）,・二重の機能をもつものまたは他の機能をもつ装置と結合しているかまたは対になっているタイプライタまたは選択的プリンティング機構［２００６．０１］
uploaded,タイトル変更,B41J 3/05,B41J 3/05,・・プリンティングによって文字を作り出すとともに他の手段によって記録も残す機構（せん孔機構Ｇ０６Ｋ）［５］,・・プリンティングによって文字を作り出すとともに他の手段によって記録も残す機構［２００６．０１］
uploaded,タイトル変更,B41J 3/51,B41J 3/51,・・・プリントされた情報が記録されたものと同一であるもの；符号生成手段を有する活字要素を用いるもの（Ｇ０６Ｋ１／１２が優先）［５］,・・・プリントされた情報が記録されたものと同一であるもの；符号生成手段を有する活字要素を用いるもの［２００６．０１］
uploaded,タイトル変更,B41J 11/00,B41J 11/00,シートまたはウエブの形態をした用紙を支持または取扱う装置（短い長さの用紙を支持または取扱うのに特に適したものＢ４１Ｊ１３／００；連続形のものＢ４１Ｊ１５／００；複写すべき原稿用ホルダーＢ４１Ｊ２９／００）,シートまたはウエブの形態をした用紙を支持または取扱う装置（タイプライタまたはプリンタに取付けた原稿支持具　Ｂ４１Ｊ２９／１５）［２００６．０１］
uploaded,タイトル変更,B41J 15/02,B41J 15/02,・・プリンティング期間中重ねられたウエブのためのもの（重合されているウエブを分離する機械Ｂ６５Ｈ４１／００）,・・プリンティング期間中重ねられたウエブのためのもの［２００６．０１］
uploaded,タイトル変更,B41J 17/00,B41J 17/00,頁巾の複写材料，例．カーボン紙，を取扱う機構（複写装置用Ｂ４１Ｌ；複製またはマーキングのためのシート材料Ｂ４１Ｍ５／００）,頁巾の複写材料，例．カーボン紙，を取扱う機構（複写装置用Ｂ４１Ｌ）［２００６．０１］
uploaded,タイトル変更,B41J 17/24,B41J 17/24,・・機械に取り付けられたリールまたはスプールからウエブを供給するもの（リールそれ自体Ｂ６５Ｈ７５／０２）,・・機械に取り付けられたリールまたはスプールからウエブを供給するもの［２００６．０１］
uploaded,タイトル変更,B41J 19/00,B41J 19/00,字間またはライン・スペース機構（キー装置Ｂ４１Ｊ２５／０２）,字間またはライン・スペース機構［２００６．０１］
uploaded,タイトル変更,B41J 21/00,B41J 21/00,作表装置；センタリングの取り方（キャリヤ・リリース機構Ｂ４１Ｊ１９／６６；キー装置Ｂ４１Ｊ２５／１８）,作表装置；センタリングの取り方（キャリヤ・リリース機構Ｂ４１Ｊ１９／６６）［２００６．０１］
uploaded,タイトル変更,B41J 25/22,B41J 25/22,・印字のために文字を揃えるもの（インデックス・セッティングを使う機械に取り付けられたものＢ４１Ｊ５／０２）,・印字のために文字を揃えるもの［２００６．０１］
uploaded,タイトル変更,B41J 25/24,B41J 25/24,・ケースシフト機構（Ｂ４１Ｊ１１／１４が優先；キー装置Ｂ４１Ｊ２５／０８）；フォント・チェンジ装置,・ケースシフト機構；フォント・チェンジ装置［２００６．０１］
uploaded,タイトル変更,B41J 25/304,B41J 25/304,・紙面へ向う方向または逆方向へ動くプリントヘッドまたはキャリッジの全体が動く機構（印字のために滑動する活字キャリアＢ４１Ｊ１／３６；印字のために揺動する活字キャリアＢ４１Ｊ１／４０）［５］,・紙面へ向う方向または逆方向へ動くプリントヘッドまたはキャリッジの全体が動く機構［２００６．０１］
uploaded,タイトル変更,B41J 25/34,B41J 25/34,・全体が交換できるプリントヘッドまたはキャリッジ（Ｂ４１Ｊ１／２０，Ｂ４１Ｊ１／２２，Ｂ４１Ｊ１／６０が優先）［５］,・全体が交換できるプリントヘッドまたはキャリッジ［２００６．０１］
uploaded,タイトル変更,B41J 29/01,B41J 29/01,・機械内部に設けられた消音装置（Ｂ４１Ｊ１９／０４が優先）,・機械内部に設けられた消音装置［２００６．０１］
uploaded,タイトル変更,B41J 29/15,B41J 29/15,・タイプライタまたはプリンタに取付けた原稿支持具（テーブル，机，事務用家具一般Ａ４７Ｂ）［５］,・タイプライタまたはプリンタに取付けた原稿支持具［２００６．０１］
uploaded,タイトル変更,B41J 29/18,B41J 29/18,・操作者にプリントが見えるようにする機構（インキリボンシフトＢ４１Ｊ３５／２０）［５］,・操作者にプリントが見えるようにする機構［２００６．０１］
uploaded,タイトル変更,B41J 29/36,B41J 29/36,・・重ね印字により誤りを抹消または修正するもの（Ｂ４１Ｊ３１／００が優先）［４］,・・重ね印字により誤りを抹消または修正するもの［２００６．０１］
