改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,H04W 12/65,,・・環境に依存するもの，例．取得した環境データを利用するもの［２０２１．０１］
uploaded,新設,,H04W 12/67,,・・リスクに依存するもの，例．リスク・プロファイルに応じたセキュリティ・レベルの選択［２０２１．０１］
uploaded,新設,,H04W 12/68,,・・ジェスチャーまたはふるまいに依存するもの［２０２１．０１］
uploaded,新設,,H04W 12/69,,・・識別情報に依存するもの［２０２１．０１］
uploaded,新設,,H04W 12/71,,・・・ハードウエアの識別情報［２０２１．０１］
uploaded,新設,,H04W 12/72,,・・・加入者識別情報［２０２１．０１］
uploaded,新設,,H04W 12/73,,・・・アクセスポイントの論理的な識別情報［２０２１．０１］
uploaded,新設,,H04W 12/75,,・・・一時的な識別情報［２０２１．０１］
uploaded,新設,,H04W 12/76,,・・・グループの識別情報［２０２１．０１］
uploaded,新設,,H04W 12/77,,・・・グラフィカルな識別情報［２０２１．０１］
uploaded,新設,,H04W 12/79,,・・・無線指紋［２０２１．０１］
uploaded,新設,,H04W 12/08,,・合法的傍受［ＬＩ］を可能にする装置［２０２１．０１］
uploaded,廃止,A23L 11/00 103,A23L 11/04,・豆腐類,
uploaded,廃止,A23L 11/00 104,A23L 11/45,・・豆腐,
uploaded,廃止,A23L 11/00 104 A,A23L 11/45 A,豆腐製造装置，例．家庭用のもの,
uploaded,廃止,A23L 11/00 104 B,A23L 11/45 B,・生ゴの調製,
uploaded,廃止,A23L 11/00 104 C,A23L 11/45 C,・ゴの加熱,
uploaded,廃止,A23L 11/00 104 D,A23L 11/45 D,・豆乳とおからの分離,
uploaded,廃止,A23L 11/00 104 E,A23L 11/45 E,・盛り込み，寄せ,
uploaded,廃止,A23L 11/00 104 F,A23L 11/45 F,・成型，脱水，切断,
uploaded,廃止,A23L 11/00 104 G,A23L 11/45 G,・充填豆腐,
uploaded,廃止,A23L 11/00 104 H,A23L 11/45 H,・仕上げ，例．冷却，殺菌または包装,
uploaded,廃止,A23L 11/00 104 Z,A23L 11/45 Z,その他，例．製法,
uploaded,廃止,A23L 11/00 105,A23L 11/45 105,・・凍豆腐,
uploaded,廃止,A23L 11/00 105 A,A23L 11/45 105 A,装置,
uploaded,廃止,A23L 11/00 105 Z,A23L 11/45 105 Z,その他,
uploaded,廃止,A23L 11/00 106,A23L 11/45 106,・豆腐製造用凝固剤，消泡剤又は保存剤,
uploaded,廃止,A23L 11/00 106 A,A23L 11/45 106 A,凝固剤,
uploaded,廃止,A23L 11/00 106 B,A23L 11/45 106 B,消泡剤,
uploaded,廃止,A23L 11/00 106 Z,A23L 11/45 106 Z,その他,
uploaded,廃止,A23L 11/00 107,A23L 11/45 107,・湯葉,
uploaded,廃止,A23L 11/00 107 A,A23L 11/45 107 A,装置,
uploaded,廃止,A23L 11/00 107 Z,A23L 11/45 107 Z,その他,
uploaded,廃止,A23L 11/00 108,A23L 11/45 108,・油揚げ,
uploaded,廃止,A23L 11/00 108 A,A23L 11/45 108 A,装置,
uploaded,廃止,A23L 11/00 108 Z,A23L 11/45 108 Z,その他，例．がんもどき，厚あげ,
uploaded,廃止,A23L 11/00 109,A23L 11/05 209,・なっとう,
uploaded,廃止,A23L 11/00 109 A,A23L 11/05 209 A,装置,
uploaded,廃止,A23L 11/00 109 Z,A23L 11/05 209 Z,その他,
uploaded,廃止,A23L 11/02,A23L 11/07,・モルト製品；発酵モルト製品（風味剤または調味料Ａ２３Ｌ２７／００；穀類のモルト製品Ａ２３Ｌ７／２０）［２０１６．０１］,
uploaded,廃止,A23L 11/02 101,A23L 11/05,・・発酵製品,
uploaded,廃止,A23L 11/02 102,A23L 11/05 102,・・・熟成したもの,
uploaded,廃止,A23L 11/02 103,A23L 11/05 103,・・・みそ,
uploaded,廃止,A23L 11/02 104,A23L 11/05 104,・・・・原料処理方法,
uploaded,廃止,A23L 11/02 105,A23L 11/05 105,・・・・・仕込方法,
uploaded,廃止,A23L 11/02 106,A23L 11/05 106,・・・・・原料処理装置，仕込装置,
uploaded,廃止,A23L 11/02 107,A23L 11/05 107,・・・・・みその発酵，熟成方法,
uploaded,廃止,A23L 11/02 108,A23L 11/05 108,・・・・・みその発酵，熟成装置,
uploaded,廃止,A23L 11/02 109,A23L 11/05 109,・・・・・各種みそ,
uploaded,廃止,A23L 11/02 110,A23L 11/05 110,・・・・・・白みそ,
uploaded,廃止,A23L 11/02 111,A23L 11/05 111,・・・・・・なめみそ,
uploaded,廃止,A23L 11/02 112,A23L 11/05 112,・・・・引続き処理するもの,
uploaded,廃止,A23L 11/02 113,A23L 11/05 113,・・・・・みその発酵，熟成後の処理,
uploaded,廃止,A23L 11/02 114,A23L 11/05 114,・・・・・殺菌又は防腐,
uploaded,廃止,A23L 11/02 115,A23L 11/05 115,・・・・・・製品加工,
uploaded,廃止,A23L 11/02 116,A23L 11/05 116,・・・・・みその発酵，熟成後の処理装置,
uploaded,廃止,A23L 11/02 117,A23L 11/05 117,・・・・・脱水,
uploaded,廃止,A23L 11/02 118,A23L 11/05 118,・・・・・・固形みそ又は粉末みそ,
uploaded,廃止,A42B 1/00 A,A42B 1/019,素材に特徴のあるもの,
uploaded,廃止,A42B 1/00 B,A42B 1/019 B,・シ－ト体,
uploaded,廃止,A42B 1/00 C,A42B 1/019 C,・・毛布地,
uploaded,廃止,A42B 1/00 D,A42B 1/019 D,・・発泡体,
uploaded,廃止,A42B 1/00 E,A42B 1/011,・・芳香シ－ト,
uploaded,廃止,A42B 1/00 F,A42B 1/019 F,・・二ツト地,
uploaded,廃止,A42B 1/00 G,A42B 1/019 G,・・網目材料,
uploaded,廃止,A42B 1/00 H,A42B 1/009,・・光反射性材料,
uploaded,廃止,A42B 1/00 J,A42B 1/019 J,・繊維体,
uploaded,廃止,A42B 1/00 K,A42B 1/019 K,・・融点が異なるもの,
uploaded,廃止,A42B 1/00 L,A42B 1/019 L,・・活性炭を有するもの,
uploaded,廃止,A42B 1/00 M,A42B 1/019 M,・層の組合せ,
uploaded,廃止,A42B 1/00 N,A42B 1/019 N,・・メツシユ層を含むもの,
uploaded,廃止,A42B 1/00 S,A42B 1/041,・ベレ－帽,
uploaded,廃止,A42B 1/00 T,A42B 1/006,・他物品に転換可能,
uploaded,廃止,A42B 1/00 U,A42B 1/006 L,・・袋、容器,
uploaded,廃止,A42B 1/04 D,A42B 1/014,・防虫,
uploaded,廃止,A42B 1/04 G,A42B 1/00 P,・スポ－ツ,
uploaded,廃止,A42B 1/04 H,A42B 1/049,・ナイト、ヘアキヤツプ,
uploaded,廃止,A42B 1/04 K,A42B 1/006,・他物品と兼用,
uploaded,廃止,A42B 1/04 L,A42B 1/006 L,・・袋、容器,
uploaded,廃止,A42B 1/04 M,A42B 1/006 M,・・座ぶとん,
uploaded,廃止,A42B 1/04 S,A42B 1/017,・健康増進,
uploaded,廃止,A42B 1/04 T,A42B 1/0175,・・磁石付き,
uploaded,廃止,A42B 1/06 A,A42B 1/0188,耳の保護,
uploaded,廃止,A42B 1/06 B,A42B 1/0188 B,・折返し可能,
uploaded,廃止,A42B 1/06 C,A42B 1/0186 C,えり首の保護,
uploaded,廃止,A42B 1/06 D,A42B 1/0186 D,・折返し可能,
uploaded,廃止,A42B 1/06 E,A42B 1/0186 E,耳とえり首の保護,
uploaded,廃止,A42B 1/06 F,A42B 1/0186 F,・折返し可能,
uploaded,廃止,A42B 1/06 Z,A42B 1/06,その他のもの,
uploaded,廃止,A42B 1/18 A,A42B 1/018 A,風防,
uploaded,廃止,A42B 1/18 B,A42B 1/018 B,・マスク付き,
uploaded,廃止,A42B 1/18 C,A42B 1/018 C,・取付け手段,
uploaded,廃止,A42B 1/18 D,A42B 1/018 D,・・調整自在,
uploaded,廃止,A42B 1/18 E,A42B 1/018 E,・くもり止め,
uploaded,廃止,A42B 1/18 F,A42B 1/018 F,・・空気流,
uploaded,廃止,A42B 1/18 G,A42B 1/018 G,・・ワイパ－,
uploaded,廃止,A42B 1/18 H,A42B 1/018 H,・・材料,
uploaded,廃止,A42B 1/18 J,A42B 1/0182 J,サンバイザ,
uploaded,廃止,A42B 1/18 K,A42B 1/0182 K,・調整自在,
uploaded,廃止,A42B 1/18 L,A42B 1/0182 L,・組立て式,
uploaded,廃止,A42B 1/18 M,A42B 1/0182 M,・うちわ兼用,
uploaded,廃止,A42B 1/18 N,A42B 1/0182 N,・つば部を付加するもの,
uploaded,廃止,A42B 1/18 P,A42B 1/0182 P,・装飾体を有するもの,
uploaded,廃止,A42B 1/18 Q,A42B 1/018 Q,日よけ笠,
uploaded,廃止,A42B 1/18 R,A42B 1/018 R,・空気入り,
uploaded,廃止,A42B 1/18 S,A42B 1/018 S,・花笠,
uploaded,廃止,A42B 1/18 T,A42B 1/018 T,・頭への固定手段,
uploaded,廃止,A42B 1/18 U,A42B 1/018 U,・・ひも,
uploaded,廃止,A42B 1/18 V,A42B 1/018 V,・・円筒体,
uploaded,廃止,A42B 1/18 Z,A42B 1/18,その他のもの,
uploaded,廃止,A42B 1/02,A42B 1/201,・折り畳み式のハット；分解可能なパーツで作られたハット,
uploaded,廃止,A42B 1/02 A,A42B 1/201 A,折りたたみ自在,
uploaded,廃止,A42B 1/02 B,A42B 1/201 B,・空気入り,
uploaded,廃止,A42B 1/02 C,A42B 1/201 C,・・つば部,
uploaded,廃止,A42B 1/02 D,A42B 1/201 D,・スリツトを有するもの,
uploaded,廃止,A42B 1/02 E,A42B 1/201 E,・弾発部材を有するもの,
uploaded,廃止,A42B 1/02 F,A42B 1/201 F,・セクタ－の組合せ,
uploaded,廃止,A42B 1/02 G,A42B 1/201 G,・・摺動体,
uploaded,廃止,A42B 1/02 H,A42B 1/201 H,・自体用収納部を有するもの,
uploaded,廃止,A42B 1/02 J,A42B 1/205,分解自在,
uploaded,廃止,A42B 1/02 K,A42B 1/205 K,・つば部とクラウン部,
uploaded,廃止,A42B 1/02 Z,A42B 1/201 Z,その他のもの,
uploaded,廃止,A42B 1/24 A,A42B 1/244,発光装置,
uploaded,廃止,A42B 1/24 B,A42B 1/244 B,・照明灯,
uploaded,廃止,A42B 1/24 C,A42B 1/244 C,・信号灯,
uploaded,廃止,A42B 1/24 D,A42B 1/244 D,・点滅灯,
uploaded,廃止,A42B 1/24 E,A42B 1/245 E,無線装置,
uploaded,廃止,A42B 1/24 F,A42B 1/245 F,・送受信,
uploaded,廃止,A42B 1/24 G,A42B 1/245 G,・・アンテナ,
uploaded,廃止,A42B 1/24 H,A42B 1/008,温度調整装置,
uploaded,廃止,A42B 1/24 J,A42B 1/008 K,・通風装置,
uploaded,廃止,A42B 1/24 K,A42B 1/009,反射装置,
uploaded,廃止,A61B 5/04,A61B 5/24,・人体またはその部分の生体電気信号の検出，測定または記録,
uploaded,廃止,A61B 5/04 300,A61B 5/25,・・電極,
uploaded,廃止,A61B 5/04 300 A,A61B 5/25,一般,
uploaded,廃止,A61B 5/04 300 B,A61B 5/25,形状，構造,
uploaded,廃止,A61B 5/04 300 C,A61B 5/25,・ペ－スト収納室を有しない平板状，シ－ト状電極,
uploaded,廃止,A61B 5/04 300 D,A61B 5/25,・ペ－スト収納室を有する皿状，凹状電極,
uploaded,廃止,A61B 5/04 300 E,A61B 5/25,・複数のセツト電極〔人体装置に適したもの→Ｍ〕,
uploaded,廃止,A61B 5/04 300 F,A61B 5/252,・吸着型電極,
uploaded,廃止,A61B 5/04 300 G,A61B 5/254,・クリツプ型電極,
uploaded,廃止,A61B 5/04 300 H,A61B 5/262,・針型，刺入型電極,
uploaded,廃止,A61B 5/04 300 J,A61B 5/25,・特定の用途に特に適した形状，構造の電極，例．脳波用，筋電用，胎児用，網膜用，カテ－テル挿入用，植込用，体腔内用〔ヘルメツト型電極→Ｍ〕,
uploaded,廃止,A61B 5/04 300 K,A61B 5/25,補助装置，補助具，例．接地具，ペ－スト除去具，接触抵抗測定具〔回路的なもの→３１０〕,
uploaded,廃止,A61B 5/04 300 M,A61B 5/256,人体装着に適したもの，例．帯体，衣服，ヘルメツト状物,
uploaded,廃止,A61B 5/04 300 N,A61B 5/25,電極の支持，設置,
uploaded,廃止,A61B 5/04 300 P,A61B 5/25,信号の導出一般〔測定値の伝送一般，Ｇ０８Ｃ〕例．雑音防止装置，インピ－ダンス変換装置を有するもの,
uploaded,廃止,A61B 5/04 300 Q,A61B 5/273,・電極体との電気的接続,
uploaded,廃止,A61B 5/04 300 R,A61B 5/271,・中継具，コ－ド,
uploaded,廃止,A61B 5/04 300 V,A61B 5/25,材質に特徴を有するもの,
uploaded,廃止,A61B 5/04 300 W,A61B 5/263,・電極体の材料,
uploaded,廃止,A61B 5/04 300 X,A61B 5/266,・導電性ペ－スト〔ゾル状〕の材料,
uploaded,廃止,A61B 5/04 300 Y,A61B 5/266,・導電性パツド〔ゲル状〕の材料,
uploaded,廃止,A61B 5/04 300 Z,A61B 5/25,その他のもの,
uploaded,廃止,A61B 5/04 310,A61B 5/318,・・心電計,
uploaded,廃止,A61B 5/04 310 A,A61B 5/318,一般〔例．一体型のもの，ケ－ス等の部品，全体構造：電極→５／０４　３００〕,
uploaded,廃止,A61B 5/04 310 B,A61B 5/318,心電図信号取得の為の回路及び装置の細部｛特に心電計用であることを限定していないものも含む：例．増巾器，誘導切換，インスト回路，較正，雑音防止，安全・接地回路，信号変換，信号伝送〔遠隔伝送→５／０４Ｐ〕｝,
uploaded,廃止,A61B 5/04 310 H,A61B 5/332,携帯に適したもの,
uploaded,廃止,A61B 5/04 310 J,A61B 5/344,胎児に適したもの,
uploaded,廃止,A61B 5/04 310 L,A61B 5/329,負荷診断,
uploaded,廃止,A61B 5/04 310 M,A61B 5/33,測定・診断・治療装置と結合したもの,
uploaded,廃止,A61B 5/04 310 N,A61B 5/33,・ペ－サ－と結合したもの〔ペ－サ－それ自体，Ａ６１Ｎ１／３６〕,
uploaded,廃止,A61B 5/04 310 P,A61B 5/33,・放射線診断装置と結合したもの〔放射線診断装置それ自体，Ａ６１Ｂ６〕,
uploaded,廃止,A61B 5/04 310 S,A61B 5/321,付属具，補助具〔解析の為の道具→５／０４　３１２〕,
uploaded,廃止,A61B 5/04 310 T,A61B 5/319,人工波形の発生，波形シミユレ－タ,
uploaded,廃止,A61B 5/04 310 U,A61B 5/318,性能維持，性能試験，電極の装着試験，接触抵抗の測定〔構造的なもの→３００Ｋ〕,
uploaded,廃止,A61B 5/04 310 Z,A61B 5/318,その他のもの,
uploaded,廃止,A61B 5/04 312,A61B 5/346,・・・波形解析,
uploaded,廃止,A61B 5/04 312 A,A61B 5/346,波形の検出，認識，解析一般〔デ－タの認識一般，Ｇ０６Ｋ〕,
uploaded,廃止,A61B 5/04 312 C,A61B 5/346,コンピユ－タ解析,
uploaded,廃止,A61B 5/04 312 Q,A61B 5/346,ＱＲＳ群の認識・検出〔Ｐ，Ｔ波認識を含むもの→Ａ〕,
uploaded,廃止,A61B 5/04 312 R,A61B 5/352,Ｒ波のみの検出，認識,
uploaded,廃止,A61B 5/04 312 U,A61B 5/352,心拍数の検出〔５／０２優先〕,
uploaded,廃止,A61B 5/04 312 X,A61B 5/322,解析の為の補助具,
uploaded,廃止,A61B 5/04 312 Z,A61B 5/346,その他のもの,
uploaded,廃止,A61B 5/04 314,A61B 5/318,・・・記録または表示〔表示一般，Ｇ０９Ｆ，Ｇ０９Ｇ〕,
uploaded,廃止,A61B 5/04 314 A,A61B 5/333,記録一般，例．メモリ記憶〔測定に関する指示記録一般，Ｇ０１Ｄ，電気量，波形表示一般，Ｇ０１Ｒ１３／００〕,
uploaded,廃止,A61B 5/04 314 B,A61B 5/338,・紙への印字記録〔オシログラフ〕,
uploaded,廃止,A61B 5/04 314 C,A61B 5/338,・・装置の細部,
uploaded,廃止,A61B 5/04 314 D,A61B 5/336,・磁気記録,
uploaded,廃止,A61B 5/04 314 G,A61B 5/339,表示一般〔波形表示一般，Ｇ０１Ｒ１３／００〕,
uploaded,廃止,A61B 5/04 314 H,A61B 5/339,・ＣＲＴによるもの,
uploaded,廃止,A61B 5/04 314 J,A61B 5/341,・ベクトル心電図〔リサ－ジユ〕,
uploaded,廃止,A61B 5/04 314 K,A61B 5/343,・電位分布表示,
uploaded,廃止,A61B 5/04 314 S,A61B 5/339,・音表示,
uploaded,廃止,A61B 5/04 314 Z,A61B 5/339,その他のもの,
uploaded,廃止,A61B 5/04 320,A61B 5/369,・・脳波計,
uploaded,廃止,A61B 5/04 320 A,A61B 5/369,一般〔例．全体構成：電極→５／０４　３００〕,
uploaded,廃止,A61B 5/04 320 B,A61B 5/369,脳波取得の為の回路及び装置の細部〔例．増巾回路，誘導切換，インスト回路，雑音防止，安全回路，信号変換，信号伝送〔遠隔伝送→５／０４Ｐ〕〕,
uploaded,廃止,A61B 5/04 320 M,A61B 5/377,刺激時の誘導測定,
uploaded,廃止,A61B 5/04 320 N,A61B 5/377,刺激装置〔治療を目的としたもの→Ａ６１Ｎ〕,
uploaded,廃止,A61B 5/04 320 S,A61B 5/386,付属具，補助具〔解析の為の道具→５／０４　３２２〕,
uploaded,廃止,A61B 5/04 320 T,A61B 5/369,人工波形の発生，波形シミユレ－タ,
uploaded,廃止,A61B 5/04 320 Z,A61B 5/369,その他のもの,
uploaded,廃止,A61B 5/04 322,A61B 5/372,・・・波形解析,
uploaded,廃止,A61B 5/04 324,A61B 5/384,・・・記録または表示〔表示一般，Ｇ０９Ｆ，Ｇ０９Ｇ〕,
uploaded,廃止,A61B 5/04 330,A61B 5/389,・・筋電計,
uploaded,廃止,A61B 5/04 A,A61B 5/24,一般,
uploaded,廃止,A61B 5/04 P,A61B 5/24,生体電気信号の遠隔伝送〔測定装置内での信号の伝送→５／０４　３１０，３２０，３３０；光伝送を含む；測定値，制御信号のための伝送方式一般Ｇ０８Ｃ〕,
uploaded,廃止,A61B 5/04 Q,A61B 5/24,・有線によるもの,
uploaded,廃止,A61B 5/04 R,A61B 5/24,・無線によるもの,
uploaded,廃止,A61B 5/04 Z,A61B 5/24,その他のもの,
uploaded,廃止,A61B 5/05 A,A61B 5/05,一般〔磁場を測定するものを含む，但し，ＮＭＲ→Ａ６１Ｂ１０／００；感覚，めまいの測定→Ａ６１Ｂ１０／００〕,
uploaded,廃止,A61B 5/05 B,A61B 5/053,生体のインピ－ダンスを測定するもの,
uploaded,廃止,A61B 5/05 C,A61B 5/0531,皮膚抵抗を測定するもの〔例．低周波治療器と結合したもの，ＧＳＲ測定〕,
uploaded,廃止,A61B 5/05 N,A61B 5/05,刺激装置〔治療を目的とするもの→Ａ６１Ｎ；電気的刺激以外の刺激診断一般→Ａ６１Ｂ１０／００〕,
uploaded,廃止,A61B 5/05 Z,A61B 5/05,その他のもの,
uploaded,廃止,A61M 1/01,A61M 60/00,・血液ポンプ；人工心臓；機械的循環を補助する装置，例．動脈内バルーンポンプ（心臓刺激Ａ６１Ｈ３１／００）［４］,
uploaded,廃止,A61M 1/01 100,A61M 60/00,・・管，そのための接続,
uploaded,廃止,A61M 1/01 110,A61M 60/205,・・非容積型ポンプ,
uploaded,廃止,A61M 1/01 111,A61M 60/205,・・・構造に特徴のあるもの,
uploaded,廃止,A61M 1/01 113,A61M 60/818,・・・・軸受,
uploaded,廃止,A61M 1/01 115,A61M 60/82,・・・・・磁気軸受,
uploaded,廃止,A61M 1/01 117,A61M 60/824,・・・・・流体軸受,
uploaded,廃止,A61M 1/01 119,A61M 60/804,・・・・羽根，インペラ,
uploaded,廃止,A61M 1/01 121,A61M 60/205,・・・制御に特徴のあるもの,
uploaded,廃止,A61M 1/01 130,A61M 60/247,・・容積型ポンプ,
uploaded,廃止,A61M 1/01 131,A61M 60/268,・・・ダイヤフラムを作動させるもの,
uploaded,廃止,A61M 1/01 133,A61M 60/268,・・・・構造に特徴のあるもの,
uploaded,廃止,A61M 1/01 135,A61M 60/268,・・・・制御に特徴のあるもの,
uploaded,廃止,A61M 1/01 137,A61M 60/279,・・・蠕動ポンプ,
uploaded,廃止,A61M 1/01 139,A61M 60/279,・・・・構造に特徴のあるもの,
uploaded,廃止,A61M 1/01 141,A61M 60/279,・・・・制御に特徴のあるもの,
uploaded,廃止,A61M 1/01 150,A61M 60/165,・・心臓を可撓性要素として使用するもの,
uploaded,廃止,A61M 1/01 160,A61M 60/295,・・バルーンポンプ,
uploaded,廃止,A61M 1/01 161,A61M 60/295,・・・動脈内バルーンポンプ,
uploaded,廃止,A61M 1/12,A61M 60/122,・・体内植込型のもの［４］,
uploaded,廃止,A61M 1/12 100,A61M 60/122,・・・エネルギ供給装置，そのための変換器,
uploaded,廃止,A61M 1/12 110,A61M 60/122,・・・ポンプを制御する信号の送受信,
uploaded,廃止,C25B 1/00 A,C25B 1/01 A,マンガン酸化物を除く金属酸化物,
uploaded,廃止,C25B 1/00 C,C25B 1/01 C,鉄族金属の塩または水酸化物,
uploaded,廃止,C25B 1/00 D,C25B 1/01 D,核分裂性元素の塩,
uploaded,廃止,C25B 1/00 Z,C25B 1/01 Z,その他,
uploaded,廃止,C25B 1/06,C25B 1/04,・・・平板または板状電極を備えた槽中において［２］,
uploaded,廃止,C25B 1/08,C25B 1/04,・・・・フイルタープレス型［２］,
uploaded,廃止,C25B 1/01,C25B 1/04,・・・隔膜槽中において［２］,
uploaded,廃止,C25B 1/12,C25B 1/04,・・・高圧槽中において［２］,
uploaded,廃止,C25B 1/24 A,C25B 1/245,フッ素またはその化合物,
uploaded,廃止,C25B 1/24 B,C25B 1/24,臭素またはその化合物,
uploaded,廃止,C25B 1/24 C,C25B 1/24,ヨウ素またはその化合物,
uploaded,廃止,C25B 1/24 Z,C25B 1/24,その他,
uploaded,廃止,C25B 1/38,C25B 1/36,・・・垂直水銀陰極を備えたもの［２］,
uploaded,廃止,C25B 1/04,C25B 1/36,・・・水平水銀陰極を備えたもの［２］,
uploaded,廃止,C25B 3/02,C25B 3/23,・酸化による［２］,
uploaded,廃止,C25B 3/04,C25B 3/25,・還元による［２］,
uploaded,廃止,C25B 3/06,C25B 3/27,・ハロゲン化による［２］,
uploaded,廃止,C25B 3/08,C25B 3/28,・・ふっ素化による［２］,
uploaded,廃止,C25B 3/01,C25B 3/29,・カップリング反応による，例．二量化［２］,
uploaded,廃止,C25B 3/01 301,C25B 3/29 301,・・ニトリルの二量化,
uploaded,廃止,C25B 3/12,C25B 3/13,・有機金属化合物［２］,
uploaded,廃止,C25B 9/00 B,C25B 9/05,・高圧電解槽,
uploaded,廃止,C25B 9/02,C25B 9/63,・電極用支持体［２］,
uploaded,廃止,C25B 9/02 301,C25B 9/63 301,・・水銀陰極槽の,
uploaded,廃止,C25B 9/02 302,C25B 9/63,・・隔膜または無隔膜電解槽の,
uploaded,廃止,C25B 9/04,C25B 9/65,・電流供給用装置；電極接続具；槽間の電気接続具［２］,
uploaded,廃止,C25B 9/04 301,C25B 9/65 301,・・水銀陰極槽の,
uploaded,廃止,C25B 9/04 302,C25B 9/65,・・隔膜または無隔膜電解槽の,
uploaded,廃止,C25B 9/06,C25B 9/17,・寸法が一定で固定電極からなる槽；その構造部品の組立体［７］,
uploaded,廃止,C25B 9/08,C25B 9/19,・・隔膜を備えたもの［７］,
uploaded,廃止,C25B 9/01,C25B 9/23,・・・その内部または表面に電極材が取り付けてあるようなイオン交換膜を有するもの［７］,
uploaded,廃止,C25B 9/12,C25B 9/03,・少なくとも一つの可動電極，例．回転電極，を有する槽または槽の組立体；その構造部分の組立体［７］,
uploaded,廃止,C25B 9/14,C25B 11/033,・・流体電極，例．水銀電極［７］,
uploaded,廃止,C25B 9/16,C25B 9/04,・少なくとも一つの，粒子でできた電極を有する槽または槽の組立体；その構造部品の組立体［７］,
uploaded,廃止,C25B 9/18,C25B 9/07,・複数の槽からなる組立体（可動電極を備えた槽の組立体Ｃ２５Ｂ９／１２；粒子でできた電極を備えた槽の組立体Ｃ２５Ｂ９／１６）［７］,
uploaded,廃止,C25B 9/02,C25B 9/73,・・フィルタープレス型の［７］,
uploaded,廃止,C25B 11/04 A,C25B 11/04,下地層または中間層の構成材料,
uploaded,廃止,C25B 11/04 Z,C25B 11/04,その他のもの,
uploaded,廃止,C25B 11/06,C25B 11/073,・・使用した触媒に特徴のあるもの［２］,
uploaded,廃止,C25B 11/06 A,C25B 11/073,卑金属またはその化合物,
uploaded,廃止,C25B 11/06 B,C25B 11/073,・半導体,
uploaded,廃止,C25B 11/06 Z,C25B 11/073,その他のもの,
uploaded,廃止,C25B 11/08,C25B 11/073,・・・貴金属［２］,
uploaded,廃止,C25B 11/08 A,C25B 11/073,卑金属，卑金属化合物，無機化合物，または非金属と混合または結合したもの,
uploaded,廃止,C25B 11/08 Z,C25B 11/073,その他のもの,
uploaded,廃止,C25B 11/01,C25B 11/073,・・障壁型金属，例．チタン，を基礎とする電極［２］,
uploaded,廃止,C25B 11/01 A,C25B 11/073,卑金属または卑金属化合物の触媒を有するもの,
uploaded,廃止,C25B 11/01 B,C25B 11/073,貴金属の触媒を有するもの,
uploaded,廃止,C25B 11/01 C,C25B 11/073,・卑金属，卑金属化合物，無機化合物または非金属と混合または結合した触媒を有するもの,
uploaded,廃止,C25B 11/01 Z,C25B 11/073,その他のもの,
uploaded,廃止,C25B 11/12,C25B 11/073,・・炭素を基礎とする電極［２］,
uploaded,廃止,C25B 11/14,C25B 11/073,・・・炭素電極の含浸処理（Ｃ２５Ｂ１１／０６が優先）［２］,
uploaded,廃止,C25B 11/16,C25B 11/073,・・二酸化マンガンまたは二酸化鉛を基礎とする電極［２］,
uploaded,廃止,C25B 11/18,C25B 11/073,・・水銀またはアマルガム電極［２］,
uploaded,廃止,C25B 15/02 302,C25B 15/02,・・隔膜または無隔膜電解槽に関する,
uploaded,廃止,F01L 9/02,F01L 9/01,・流体手段によるもの，例．水圧,
uploaded,廃止,F01L 9/02 A,F01L 9/11,制御カム運動で発生する油圧で作動するもの,
uploaded,廃止,F01L 9/02 Z,F01L 9/01,その他のもの,
uploaded,廃止,F01L 9/04,F01L 9/02,・電気的手段によるもの,
uploaded,廃止,F01L 9/04 A,F01L 9/02,弁の開閉時期およびリフト量を機関運転状態に応じて制御するもの,
uploaded,廃止,F01L 9/04 Z,F01L 9/02,その他のもの,
uploaded,廃止,F24F 7/00 A,F24F 7/003,空気清浄を行いながら換気するもの,
uploaded,廃止,F24F 7/00 B,F24F 7/003 100,・イオン発生器を含む空気清浄器,
uploaded,廃止,F25B 41/00 A,F25B 1/00 321 B,バ－ナまたはヒ－タを用いた冷媒加熱器〔バ－ナで冷媒が加熱されるヒ－トポンプ１／００　３９３；暖房時にはバ－ナ発生熱を伝達する単なる伝熱サイクルとして運転され，冷房時には冷凍サイクルとして運転される機械，プラントまたはシステム１／００　３９９；暖房時には冷媒がバ－ナで加熱されるヒ－トポンプであり，冷房時には冷凍機械，プラントまたはシステムであるもの，１３／００　３４１，２９／００　３２１；排熱で冷媒が加熱される機械，プラントまたはシステム２７／０２〕,
uploaded,廃止,F25B 41/00 B,F25B 41/04 A,消音，防振，振動の吸収；冷媒の脈動防止〔圧縮機の弾性支持Ｆ０４Ｂ３９／００　１０２；圧縮機の消音，防振Ｆ０４Ｂ３９／００　１０１，１０２，Ｆ０４Ｃ２９／０６；ポンプの消音一般Ｆ０１Ｎ１／００；空調室外ユニツトにおける防音Ｆ２４Ｆ５／００Ｑ；冷蔵庫における防音Ｆ２５Ｄ１９／００Ｚ〕,
uploaded,廃止,F25B 41/00 C,F25B 41/42,冷媒の分流，合流，例．分流器；冷媒分流管の配置と取り付け,
uploaded,廃止,F25B 41/00 D,F25B 41/45,・分流器上流側における冷媒流の調整，例．オリフイスまたはらせん体による乱流の発生,
uploaded,廃止,F25B 41/00 E,F25B 41/48,・分流器下流側における分流路の流路抵抗調整，例．オリフイスによるもの,
