改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,F24H 9/18 302 B,F24H 9/1845,固体燃料用,
uploaded,廃止,F24H 9/18 302 C,F24H 9/1832 A,風呂釜用,
uploaded,廃止,F24H 9/18 302 D,F24H 9/1832 B,・直焚用,
uploaded,廃止,F24H 9/18 302 Z,F24H 9/1832 Z,その他のもの,
uploaded,廃止,F24H 9/18 303,F24H 9/1818,・・・電気加熱要素をもつもの,
uploaded,廃止,F24H 9/18 304,F24H 9/1854,・・空気加熱器用,
uploaded,廃止,F24H 9/18 305,F24H 9/1877,・・・燃焼器をもつもの,
uploaded,廃止,F24H 9/18 306,F24H 9/1863,・・・電気加熱要素をもつもの,
uploaded,廃止,G01F 1/32 D,G01F 1/325 Z,・渦検知一般,
uploaded,廃止,G01F 1/32 E,G01F 1/325 E,・・側面に検知部材を設置,
uploaded,廃止,G01F 1/32 F,G01F 1/325 F,・・導圧孔を有するもの,
uploaded,廃止,G01F 1/32 G,G01F 1/325 G,・・・ダイアフラムに特徴のあるもの,
uploaded,廃止,G01F 1/32 H,G01F 1/325 H,・・・感温素子を利用するもの,
uploaded,廃止,G01F 1/32 J,G01F 1/325 J,・・・光を利用するもの,
uploaded,廃止,G01F 1/32 K,G01F 1/325 K,・・・磁力を利用するもの,
uploaded,廃止,G01F 1/32 L,G01F 1/325 L,・・流路中の振動する部材の歪，例．渦発生体自体の歪,
uploaded,廃止,G01F 1/32 M,G01F 1/325 M,・・・感圧素子によるもの，例．歪ゲージ,
uploaded,廃止,G01F 1/32 N,G01F 1/325 N,・・・光を利用するもの,
uploaded,廃止,G01F 1/32 P,G01F 1/325 P,・・・磁力変化を検出,
uploaded,廃止,G01F 1/32 Q,G01F 1/325 Q,・・・静電容量変化を検出,
uploaded,廃止,G01F 1/32 R,G01F 1/325 R,・・・音さ検出,
uploaded,廃止,G01F 1/32 S,G01F 1/325 S,・・渦の有無を直接検知，例．超音波,
uploaded,廃止,G01F 1/66 103,G01F 1/663,・・ドップラー効果を利用するもの,
uploaded,廃止,G01F 1/66 A,G01F 1/667,振動子およびその取付,
uploaded,廃止,G01F 23/00 A,G01F 23/08,信号処理,
uploaded,廃止,G01F 23/26 A,G01F 23/263,キャパシタンス変化の測定によるもの,
uploaded,廃止,G01F 23/296 A,G01F 23/2965,吸収率型,
uploaded,廃止,G01F 23/296 B,G01F 23/2962,反射型,
uploaded,廃止,G01F 23/296 Z,G01F 23/296,その他,
uploaded,廃止,G01F 25/00 A,G01F 25/02,液面レベル計の較正,
uploaded,廃止,G01F 25/00 B,G01F 25/01 B,・・パイププル－バ－を用いるもの〔含・ボ－ル使用〕,
uploaded,廃止,G01F 25/00 C,G01F 25/01,流量計の検定・較正〔含・方法〕,
uploaded,廃止,G01F 25/00 D,G01F 25/01 D,・基準器自体に関するもの,
uploaded,廃止,G01F 25/00 E,G01F 25/01 E,・・ソニツクノズルを用いるもの,
uploaded,廃止,G01F 25/00 F,G01F 25/01 F,・・ベンチエ－リ－を用いるもの,
uploaded,廃止,G01F 25/00 G,G01F 25/17 Z,・・基準計量室を用いるもの,
uploaded,廃止,G01F 25/00 H,G01F 25/17 H,・・・シリンダ－を用いるもの,
uploaded,廃止,G01F 25/00 J,G01F 25/17 J,・・・ビユ－レツトを用いるもの,
uploaded,廃止,G01F 25/00 K,G01F 25/01 K,・基準器の付属構成,
uploaded,廃止,G01F 25/00 L,G01F 25/01 L,・・基準器と被検器との配置,
uploaded,廃止,G01F 25/00 M,G01F 25/01 M,・・基準器と被検器との接続・取付け,
uploaded,廃止,G01F 25/00 N,G01F 25/01 N,・・基準器と被検器との切替,
uploaded,廃止,G01F 25/00 P,G01F 25/01 P,・・文字車からの検定・較正,
uploaded,廃止,G01F 25/00 Q,G01F 25/01 Q,・流量計自体での検定・較正,
uploaded,廃止,G01F 25/00 R,G01F 25/01 R,・器差の検出・修正値の演算,
uploaded,廃止,G01F 25/00 S,G01F 25/01 S,・・複数同時較正,
uploaded,廃止,G01F 25/00 Z,G01F 25/00,その他のもの〔一般〕,
uploaded,廃止,G01J 5/00 A,G01J 5/09,検査に係るもの,
uploaded,廃止,G01J 5/00 E,G01J 5/09,・検査用黒体炉,
uploaded,廃止,G01J 5/02 L,G01J 5/53 101,測温位置設置用黒体,
uploaded,廃止,G01J 5/02 T,G01J 5/061,冷却の構造,
uploaded,廃止,G01J 5/08 A,G01J 5/0818,フアイバ等を用いるもの,
uploaded,廃止,G01J 5/08 D,G01J 5/08 B,回転ミラーを用いるもの,
uploaded,廃止,G01J 5/01 B,G01J 5/06,補償［５／１６，５／４８優先］,
uploaded,廃止,G01J 5/18,G01J 5/03,・・・・指示または記録のための特別な適用,
uploaded,廃止,G01J 5/26,G01J 5/03,・・・・指示または記録のための特別な適用,
uploaded,廃止,G01J 5/32,G01J 5/03,・・・・指示または記録のための特別な応用,
uploaded,廃止,G01J 5/34 S,G01J 5/35,・信号処理,
uploaded,廃止,G01J 5/05,G01J 5/00 Z,・以下のサブグループに関する特別な技術によるもの,
uploaded,廃止,G01J 5/62,G01J 5/0805 Z,・・光をチョッピングする手段によるもの,
uploaded,廃止,G01J 5/62 A,G01J 5/0805 A,光学系・構造的なもの,
uploaded,廃止,G01J 5/62 B,G01J 5/0805 B,電気回路に係るもの,
uploaded,廃止,G01J 5/62 Z,G01J 5/0805 Z,その他のもの,
uploaded,廃止,G06F 3/0481 120,G06F 3/04812,・・・・カーソルの外観または振舞，例．ＧＵＩ部品の影響でカーソルの見た目または動きが変化するもの,
uploaded,廃止,G06F 3/0481 150,G06F 3/04815,・・・・３次元環境,
uploaded,廃止,G06F 3/0481 170,G06F 3/04817,・・・・アイコン,
uploaded,廃止,G06F 3/0484 120,G06F 3/04842,・・・・表示オブジェクトの選択（Ｇ０６Ｆ３／０４８２が優先）,
uploaded,廃止,G06F 3/0484 150,G06F 3/04845,・・・・イメージ操作，例．回転，拡大，または色変更,
uploaded,廃止,G06F 3/0484 170,G06F 3/04847,・・・・パラメータ設定，例．ダイアルまたはスライダ,
uploaded,廃止,G06F 3/0485 150,G06F 3/04855,・・・・・スクロールバー,
uploaded,廃止,G06F 3/0488 130,G06F 3/04883,・・・・・手書きデータ入力，例．ジェスチャーまたはテキスト,
uploaded,廃止,G06F 3/0488 160,G06F 3/04886,・・・・・画面内の制御領域，例．バーチャルキーボード,
uploaded,廃止,G06F 3/0489 120,G06F 3/04892,・・・・・カーソル移動キー,
uploaded,廃止,G06F 3/0489 150,G06F 3/04895,・・・・・キーボード入力中のガイダンス，例．キー機能情報の提示,
uploaded,廃止,G06K 9/00 H,G06V 30/424,郵便又はこれに類するシステム（主は、Ｂ０７Ｃ）,
uploaded,廃止,G06K 9/00 K,G06V 30/42,帳票の読取り（原則、副分類としてのみ付与）,
uploaded,廃止,G06K 9/00 L,G06V 30/00,光学的読取り（原則、副分類としてのみ付与）,
uploaded,廃止,G06K 9/00 M,G06V 30/00 M,磁気的読取り（Ｇ０６Ｋ９／２０，３６０Ａ磁気、静電文字読みとり）,
uploaded,廃止,G06K 9/00 N,G06V 30/304,楽譜の読取り,
uploaded,廃止,G06K 9/00 P,G06V 30/00 P,数式、表、グラフの読取り,
uploaded,廃止,G06K 9/00 S,G06V 30/00 S,他の装置との組み合わせなど（原則、副分類としてのみ付与）,
uploaded,廃止,G06K 9/00 T,G06V 30/00 S,・ＦＡＸ－ＯＣＲ（主は、Ｈ０４Ｎ）,
uploaded,廃止,G06K 9/00 Z,G06V 30/00 Z,その他のもの,
uploaded,廃止,G06K 9/03,G06V 30/12,・エラーの検出または訂正，例．パターンの再走査によるもの［３］,
uploaded,廃止,G06K 9/03 B,G06V 30/12 B,オペレ－タによる正解文字の入力または指定,
uploaded,廃止,G06K 9/03 C,G06V 30/12 C,複数の認識結果の照合（複数回の認識結果または複数の認識手段による認識結果の照合）,
uploaded,廃止,G06K 9/03 D,G06V 30/12 D,予備用領域の読取り（ふりがなとの対応など）,
uploaded,廃止,G06K 9/03 J,G06V 30/12 J,認識結果の表示に特徴のあるもの,
uploaded,廃止,G06K 9/03 Z,G06V 30/12 Z,その他のもの,
uploaded,廃止,G06K 9/18,G06V 30/224,・付加的にコードマークをもつかあるいはコードマーク自体を含んでいる印刷文字を用いるもの，例．コード値を表わしている異った形の字画で形成された文字を用いるもの,
uploaded,廃止,G06K 9/02,G06V 30/14,・画像の入力［３］,
uploaded,廃止,G06K 9/02 310,G06V 30/14,・・文字入力装置の機構,
uploaded,廃止,G06K 9/02 310 A,G06V 30/14,文字入力システム,
uploaded,廃止,G06K 9/02 310 B,G06V 30/14,・装置の細部,
uploaded,廃止,G06K 9/02 310 C,G06V 30/14,・光学系の構造,
uploaded,廃止,G06K 9/02 310 D,G06V 30/14,・・フイルタ,
uploaded,廃止,G06K 9/02 310 E,G06V 30/14,・・オプテイカルフアイバ,
uploaded,廃止,G06K 9/02 310 F,G06V 30/14,・光源の構造,
uploaded,廃止,G06K 9/02 310 G,G06V 30/14,・受光素子の構造,
uploaded,廃止,G06K 9/02 310 H,G06V 30/14,・・受光素子の位置調整,
uploaded,廃止,G06K 9/02 310 J,G06V 30/14,・帳票の搬送〔給・排送を含む〕,
uploaded,廃止,G06K 9/02 310 P,G06V 30/14,ＯＣＲ，ＯＭＲ共用システム,
uploaded,廃止,G06K 9/02 310 Y,G06V 30/14,文字入力ペン〔ペンのみにより文字入力を行なうために用いるもの〕,
uploaded,廃止,G06K 9/02 310 Z,G06V 30/14,その他,
uploaded,廃止,G06K 9/02 320,G06V 30/14,・・文字入力のための機構制御,
uploaded,廃止,G06K 9/02 320 A,G06V 30/14,機構制御一般,
uploaded,廃止,G06K 9/02 320 B,G06V 30/14,・システム制御,
uploaded,廃止,G06K 9/02 320 C,G06V 30/14,・異常チエツク,
uploaded,廃止,G06K 9/02 320 D,G06V 30/14,・主走査制御〔サンプリング制御〕,
uploaded,廃止,G06K 9/02 320 E,G06V 30/14,・副走査制御〔搬送制御を含む〕,
uploaded,廃止,G06K 9/02 320 F,G06V 30/14,・光学系制御,
uploaded,廃止,G06K 9/02 320 G,G06V 30/14,・光源，光量制御,
uploaded,廃止,G06K 9/02 320 J,G06V 30/14,検出，切替,
uploaded,廃止,G06K 9/02 320 K,G06V 30/14,・縦横書検出,
uploaded,廃止,G06K 9/02 320 L,G06V 30/14,・用紙端検出,
uploaded,廃止,G06K 9/02 320 M,G06V 30/14,・用紙幅検出,
uploaded,廃止,G06K 9/02 320 N,G06V 30/14,・用紙方向検出,
uploaded,廃止,G06K 9/02 320 P,G06V 30/14,・文字種の切替,
uploaded,廃止,G06K 9/02 320 Q,G06V 30/14,・手書き，活字切替,
uploaded,廃止,G06K 9/02 320 Z,G06V 30/14,その他,
uploaded,廃止,G06K 9/02 330,G06V 30/14,・・文字読取り方式,
uploaded,廃止,G06K 9/02 340,G06V 30/14 340,・・読取り領域に関するもの,
uploaded,廃止,G06K 9/02 340 A,G06V 30/14 340 A,読取り領域の指定,
uploaded,廃止,G06K 9/02 340 B,G06V 30/14 340 B,・領域の指示,
uploaded,廃止,G06K 9/02 340 C,G06V 30/412,・フオ－マツト入力,
uploaded,廃止,G06K 9/02 340 J,G06V 30/14 340 J,読取り領域の切出し,
uploaded,廃止,G06K 9/02 340 K,G06V 30/14 340 K,・文字行の切出し,
uploaded,廃止,G06K 9/02 340 L,G06V 30/413,・文字，画像領域分離,
uploaded,廃止,G06K 9/02 340 P,G06V 30/14 340 P,読取り領域のつなぎ合せ〔複数のＣＣＤによる画像入力を含む〕,
uploaded,廃止,G06K 9/02 340 Z,G06V 30/14 340 Z,その他,
uploaded,廃止,G06K 9/02 350,G06V 30/14,・・入力信号の補正,
uploaded,廃止,G06K 9/02 350 A,G06V 30/14,アンプの利得調整〔ＡＧＣ〕,
uploaded,廃止,G06K 9/02 350 B,G06V 30/14,感度ムラ，欠陥画素の補正,
uploaded,廃止,G06K 9/02 350 C,G06V 30/14,メモリへの取込み,
uploaded,廃止,G06K 9/02 350 Z,G06V 30/14,その他,
uploaded,廃止,G06K 9/02 360,G06V 30/14 360,・・特殊な文字読取り,
uploaded,廃止,G06K 9/02 360 A,G06V 30/14 360 A,磁気，静電文字読取り,
uploaded,廃止,G06K 9/02 360 B,G06V 30/14 360 B,凹凸，刻印文字読取り,
uploaded,廃止,G06K 9/02 360 C,G06V 30/14 360 C,色彩画像の読取り,
uploaded,廃止,G06K 9/02 360 Z,G06V 30/14 360 Z,その他,
uploaded,廃止,G06K 9/02 A,G06V 30/14,ＯＣＲ用紙,
uploaded,廃止,G06K 9/02 Z,G06V 30/14,その他,
uploaded,廃止,G06K 9/22,G06V 30/142,・・手で持つ器具を用いるもの［３］,
uploaded,廃止,G06K 9/24,G06V 30/142,・・・器具の構造［３］,
uploaded,廃止,G06K 9/26,G06V 30/144,・・画像上を移動するスロットを用いるもの［３］,
uploaded,廃止,G06K 9/28,G06V 30/144,・・予じめ設定した点のそれぞれに個々の感知素子を用いるもの［３］,
uploaded,廃止,G06K 9/03,G06V 30/144,・・自動曲線追従装置を用いるもの［３］,
uploaded,廃止,G06K 9/32,G06V 30/146,・・画像入力器または視野の整列または中心合わせ［３］,
uploaded,廃止,G06K 9/34,G06V 30/148,・・視野内において互いに接触しているまたは重なっているパターンの分離［３］,
uploaded,廃止,G06K 9/36,G06V 30/16,・画像の前処理，すなわち画像の同定に関する決定をしないで画像情報の処理をするもの［３］,
uploaded,廃止,G06K 9/38,G06V 30/162,・・アナログ画像信号の量子化［３］,
uploaded,廃止,G06K 9/38 A,G06V 30/162 A,量子化一般,
uploaded,廃止,G06K 9/38 B,G06V 30/162 B,・最大値・最小値を用いるもの,
uploaded,廃止,G06K 9/38 C,G06V 30/162 C,・ヒストグラムを用いるもの,
uploaded,廃止,G06K 9/38 D,G06V 30/162 D,デジタル的な量子化,
uploaded,廃止,G06K 9/38 K,G06V 30/162 K,多値化・濃度の正規化,
uploaded,廃止,G06K 9/38 R,G06V 30/162 R,背景レベルの補正〔白レベルホロワ〕,
uploaded,廃止,G06K 9/38 S,G06V 30/162 S,・シエ－デイング補正,
uploaded,廃止,G06K 9/38 Z,G06V 30/162 Z,その他,
uploaded,廃止,G06K 9/04,G06V 30/164,・・雑音除去［３］,
uploaded,廃止,G06K 9/42,G06V 30/166,・・パターンの大きさの規格化［３］,
uploaded,廃止,G06K 9/44,G06V 30/168,・・パターンの平滑化または細線化［３］,
uploaded,廃止,G06K 9/46,G06V 30/18,・・画像の特徴の抽出［３］,
uploaded,廃止,G06K 9/46 A,G06V 30/18 A,文字パタ－ンの特徴抽出,
uploaded,廃止,G06K 9/46 B,G06V 30/18 B,・ストロ－クの特徴抽出（例．文字中心線など）,
uploaded,廃止,G06K 9/46 C,G06V 30/18 C,・背景の特徴抽出（例．ペリフエラル特徴など）,
uploaded,廃止,G06K 9/46 D,G06V 30/18 D,・文字輪郭の特徴抽出,
uploaded,廃止,G06K 9/46 G,G06V 30/18 G,文字認識に役立つ補助的画像特徴の抽出（例．文字基準線、文字画像の大きさ、文字修飾）,
uploaded,廃止,G06K 9/46 Z,G06V 30/18 Z,その他のもの,
uploaded,廃止,G06K 9/48,G06V 30/182,・・・パターンの輪郭のコード化によるもの［３］,
uploaded,廃止,G06K 9/05,G06V 30/184,・・・パターンを横方向に切断し，その切片の解析によるもの［３］,
uploaded,廃止,G06K 9/52,G06V 30/186,・・・画像全体から数学的または幾何学的特徴を抽出することによるもの［３］,
uploaded,廃止,G06K 9/54,G06V 30/02,・・前処理機能の組合せ［３］,
uploaded,廃止,G06K 9/56,G06V 30/02,・・・部分的オペレータ，すなわち着目画像点の周囲の隣接点によってその画像点を処理する手段を用いるもの［３］,
uploaded,廃止,G06K 9/58,G06V 30/04,・・光学的手段を用いるもの［３］,
uploaded,廃止,G06K 9/06,G06V 30/02,・画像入力と前処理機能の組合せ［３］,
uploaded,廃止,G06K 9/62 610,G06V 30/242,・・課題設定に特徴を有するもの（例．文字カテゴリ判定以外の課題）,
uploaded,廃止,G06K 9/62 610 A,G06V 30/248,大文字／小文字判定,
uploaded,廃止,G06K 9/62 610 B,G06V 30/244,字体判定（例．手書き／活字判定、明朝／ゴチツク判定など）,
uploaded,廃止,G06K 9/62 610 C,G06V 30/249,字種判定（例．ひらがな／カタカナ判定など）,
uploaded,廃止,G06K 9/62 610 D,G06V 30/246,言語種類判定（例．日本語／英語判定など）,
uploaded,廃止,G06K 9/62 610 Z,G06V 30/242,その他,
uploaded,廃止,G06K 9/62 620,G06V 30/24 620,・・処理の進め方に特徴を有するもの（処理全体の流れに着目）,
uploaded,廃止,G06K 9/62 620 A,G06V 30/24 620 A,複数の仮説を後の処理で確定するもの（例．大分類、多段階照合）,
uploaded,廃止,G06K 9/62 620 B,G06V 30/24 620 B,前処理における複数の仮説の確定（例．複数の切り出し位置候補を認識結果により確定するものなど）,
uploaded,廃止,G06K 9/62 620 D,G06V 30/24 620 D,フイ－ドバツクしているもの（例．認識結果を用いて再読み取り、再切出しするものなど）,
uploaded,廃止,G06K 9/62 620 Z,G06V 30/24 620 Z,その他,
uploaded,廃止,G06K 9/62 630,G06V 30/24 630,・・特徴抽出に特徴を有するもの（特徴の抽出の仕方に着目）,
uploaded,廃止,G06K 9/62 630 A,G06V 30/24 630 A,領域分割を行うもの,
uploaded,廃止,G06K 9/62 630 C,G06V 30/24 630 C,方向特徴面などを作成するもの,
uploaded,廃止,G06K 9/62 630 Z,G06V 30/24 630 Z,その他,
uploaded,廃止,G06K 9/62 640,G06V 30/24 640,・・特徴照合に特徴を有するもの（特徴の照合の仕方に着目）,
uploaded,廃止,G06K 9/62 640 A,G06V 30/24 640 A,距離／類似度演算に特徴があるもの,
uploaded,廃止,G06K 9/62 640 C,G06V 30/24 640 C,ＤＰマツチング・弛緩整合法を用いるもの,
uploaded,廃止,G06K 9/62 640 E,G06V 30/24 640 E,座標変換などを用いるもの（例．線形変換（アフイン変換）、非線形変換）,
uploaded,廃止,G06K 9/62 640 Z,G06V 30/24 640 Z,その他,
uploaded,廃止,G06K 9/62 650,G06V 30/24,・・システム構成に特徴を有するもの（システムの構成ユニツトに着目）,
uploaded,廃止,G06K 9/62 650 A,G06V 30/24,複数の認識部を有するもの,
uploaded,廃止,G06K 9/62 650 C,G06V 30/24,特徴的なユニツトを有するもの,
uploaded,廃止,G06K 9/62 650 Z,G06V 30/24,その他,
uploaded,廃止,G06K 9/62 D,G06V 30/19 D,重ね合わせ方式（ドット数修正）,
uploaded,廃止,G06K 9/62 F,G06V 30/19 F,漢字認識用（ドット数修正）,
uploaded,廃止,G06K 9/62 G,G06V 30/19 G,オンライン方式（ドット数修正）,
uploaded,廃止,G06K 9/62 Z,G06V 30/19 Z,その他のもの,
uploaded,廃止,G06K 9/64,G06V 30/192,・・画像信号と多数のリファレンス，例．抵抗マトリックス，を同時に比較するまたは同時に相関をとるもの［３］,
uploaded,廃止,G06K 9/66,G06V 30/194,・・・適合可能な方法，例．学習，によってリファレンスが調整可能なもの［３］,
uploaded,廃止,G06K 9/68,G06V 30/196,・・画像信号と多数のリファレンス，例．参照可能メモリ，を順次比較するもの［３］,
uploaded,廃止,G06K 9/68 A,G06V 30/196 A,認識辞書の構成に特徴を有するもの,
uploaded,廃止,G06K 9/68 B,G06V 30/196 B,・複数の認識辞書、領域分けされた認識辞書を有するもの,
uploaded,廃止,G06K 9/68 E,G06V 30/196 E,認識辞書の作成、修正の仕方に特徴を有するもの,
uploaded,廃止,G06K 9/68 G,G06V 30/196 G,認識辞書を補助するテ－ブルなどを有するもの（例．類似文字テ－ブルなど）,
uploaded,廃止,G06K 9/68 Z,G06V 30/196 Z,その他,
uploaded,廃止,G06K 9/07,G06V 30/198,・・・前の比較結果に依存して次のリファレンスを選択するもの［３］,
uploaded,廃止,G06K 9/72,G06V 30/26,・・一連のパターン，例．単語，の仮認識された部分に基づき文脈処理を行うもの［３］,
uploaded,廃止,G06K 9/72 A,G06V 30/264,単語辞書の構成に特徴を有するもの（例．複数の単語辞書、階層構造単語辞書など）,
uploaded,廃止,G06K 9/72 B,G06V 30/266,単語辞書との照合の仕方に特徴を有するもの,
uploaded,廃止,G06K 9/72 C,G06V 30/268,単語辞書の作成、修正の仕方に特徴を有するもの,
uploaded,廃止,G06K 9/72 E,G06V 30/262,文法、意味情報を用いるもの,
uploaded,廃止,G06K 9/72 Z,G06V 30/26,その他,
uploaded,廃止,G06K 9/74,G06V 30/199,・光学的参照マスクを用いて認識をするための装置［３］,
uploaded,廃止,G06K 9/76,G06V 30/199,・・ホログラフのマスクを用いるもの［３］,
uploaded,廃止,G06K 9/78,G06V 30/02,・画像入力と認識機能の組合せ［３］,
uploaded,廃止,G06K 9/08,G06V 30/02,・画像前処理と認識機能の組合せ［３］,
uploaded,廃止,G06K 9/82,G06V 30/02,・・一方または両方の機能において光学的手段を用いるもの［３］,
uploaded,廃止,G07C 9/00 A,G07C 9/00,バスの乗客管理,
uploaded,廃止,G07C 9/00 Z,G07C 9/00,その他,
uploaded,廃止,H05B 33/08,H05B 45/06,・エレクトロルミネセント光源を制御するための回路装置（発光ダイオードを制御するためのものＨ０５Ｂ４５／００）［２０２０．０１］,
uploaded,タイトル変更,A01C 1/00,A01C 1/00,播種，または植付け前に種子，根，または類似のものを試験または処理する装置，または方法（そのための化学薬品Ａ０１Ｎ２５／００～Ａ０１Ｎ６５／００）,播種，または植付け前に種子，根，または類似のものを試験または処理する装置，または方法［２００６．０１］
uploaded,タイトル変更,A01C 1/02,A01C 1/02,・発芽用装置；種子または類似のものの発芽の判定（麦芽を得るための発芽Ｃ１２Ｃ１／０２７）,・発芽用装置；種子または類似のものの発芽の判定［２００６．０１］
uploaded,タイトル変更,A01C 3/00,A01C 3/00,堆厩肥の取り扱い；堆厩肥の散布（厩肥用フオークＡ０１Ｄ９／００；廃棄物またはじんかいからの有機質肥料Ｃ０５Ｆ）,堆厩肥の取り扱い；堆厩肥の散布［２００６．０１］
uploaded,タイトル変更,A01C 3/02,A01C 3/02,・堆厩肥の貯蔵場，例．液状厩肥用溜；堆厩肥の発酵のための施設（下水処理用建造物Ｅ０３Ｆ５／００；サイロ，バンカーＥ０４Ｈ７／２２）,・堆厩肥の貯蔵場，例．液状厩肥用溜；堆厩肥の発酵のための施設［２００６．０１］
uploaded,タイトル変更,A01C 3/04,A01C 3/04,・堆厩肥積込機（積込機一般Ｂ６５Ｇ）,・堆厩肥積込機［２００６．０１］
uploaded,タイトル変更,A01C 5/02,A01C 5/02,・播種，植付け，または堆肥散布のための孔を形成する手作業具（樹木の移植装置Ａ０１Ｇ２３／０２）,・播種，植付け，または堆肥散布のための孔を形成する手作業具［２００６．０１］
uploaded,タイトル変更,A01C 7/00,A01C 7/00,播種（播種部の駆動装置Ａ０１Ｃ１９／００）,播種［２００６．０１］
uploaded,タイトル変更,A01C 7/06,A01C 7/06,・施肥装置と結合した播種機（耕耘具と結合したものＡ０１Ｂ４９／０４）,・施肥装置と結合した播種機［２００６．０１］
uploaded,タイトル変更,A01C 7/16,A01C 7/16,・・他の散布具，例．ブラシ，円板体，スクリュー，しゅう動板，を有する播種機（無端チェーンを有するものＡ０１Ｃ１５／１８）,・・他の散布具，例．ブラシ，円板体，スクリューまたはしゅう動板［２００６．０１］
uploaded,タイトル変更,A01C 9/00,A01C 9/00,ばれいしよ播種機（耕耘具と結合したものＡ０１Ｂ４９／０４）,馬鈴薯播種機［２００６．０１］
uploaded,タイトル変更,A01C 11/00,A01C 11/00,移植機械（人を乗せる台Ａ０１Ｂ７５／００；樹木の移植装置Ａ０１Ｇ２３／０２）,移植機械［２００６．０１］
uploaded,タイトル変更,A01C 15/00,A01C 15/00,肥料散布機（Ａ０１Ｃ７／０６が優先；遠心力利用円盤を有するものＡ０１Ｃ１７／００；散布部の駆動装置Ａ０１Ｃ１９／００；道路用の砂，砂利または塩の散布機Ｅ０１Ｃ１９／２０）［２］,肥料散布機（Ａ０１Ｃ７／０６が優先）［２００６．０１］
uploaded,タイトル変更,A01C 17/00,A01C 17/00,遠心力利用円盤を有する施肥機または播種機（物品またはばら状固体物質の機械的投入機一般Ｂ６５Ｇ３１／００；砂，砂利または塩の散布機Ｅ０１Ｃ１９／２０）［３］,遠心力利用円盤を有する施肥機または播種機［２００６．０１］
uploaded,タイトル変更,A01C 21/00,A01C 21/00,施肥方法（肥料Ｃ０５；土壌調整用または土壌安定用物質Ｃ０９Ｋ１７／００）,施肥方法［２００６．０１］
uploaded,タイトル変更,A01C 23/00,A01C 23/00,液状厩肥またはアンモニアを含む他の液体肥料に特に適合した散布装置，例．運搬用タンク，液肥散布車（圃場給水一般Ａ０１Ｇ２５／００；液体または流体の散布，供給一般Ｂ０５）,液状厩肥またはアンモニアを含む他の液体肥料に特に適合した散布装置，例．運搬用タンクまたは液肥散布車［２００６．０１］
uploaded,タイトル変更,A23C 1/00,A23C 1/00,濃縮，蒸発または乾燥（Ａ２３Ｃ３／００が優先；それによって得られる製品Ａ２３Ｃ９／００；粉末バターの製造Ａ２３Ｃ１５／１４，粉末チーズＡ２３Ｃ１９／０８６；蒸発一般Ｂ０１Ｄ１／００）［３］,濃縮，蒸発または乾燥（Ａ２３Ｃ３／００が優先；それによって得られる製品Ａ２３Ｃ９／００）［２００６．０１］
uploaded,タイトル変更,A23C 7/02,A23C 7/02,・乳業装置の化学的な清掃（清掃一般Ｂ０８Ｂ，例．Ｂ０８Ｂ３／０８）；そのための殺菌方法の使用（殺菌方法それ自体Ａ６１Ｌ）［３］,・乳業装置の化学的な清掃；そのための殺菌方法の使用［２００６．０１］
uploaded,タイトル変更,A23C 7/04,A23C 7/04,・乳からの不要物質の除去（ろ過によるものＡ０１Ｊ９／０２，Ａ０１Ｊ１１／０６）［３］,・乳からの不要物質の除去［２００６．０１］
uploaded,タイトル変更,A23C 9/00,A23C 9/00,乳調製品；粉乳または粉乳調製品（Ａ２３Ｃ２１／０６が優先；保存Ａ２３Ｃ３／００；チョコレートミルクＡ２３Ｇ１／００；アイスクリーム，アイスクリームを調製するための混合物Ａ２３Ｇ９／００；プディング，乾燥粉末プディングＡ２３Ｌ９／１０）［３］,乳調製品；粉乳または粉乳調製品（ホエーと乳製品または乳成分の混合物Ａ２３Ｃ２１／０６）［２００６．０１］
uploaded,タイトル変更,A23C 9/12,A23C 9/12,・発酵乳調製品；微生物または酵素を使用する処理（ホエー調製品Ａ２３Ｃ２１／００）［３］,・発酵乳調製品；微生物または酵素を使用する処理［２００６．０１］
uploaded,タイトル変更,A23C 9/15,A23C 9/15,・非乳脂肪または非乳蛋白質のいずれも含有しない再構成または再結合された乳製品（濃化物質を含むものＡ２３Ｃ９／１５４；乳製品または乳成分とホエーの混合物Ａ２３Ｃ２１／０６）［３］,・非乳脂肪または非乳蛋白質のいずれも含有しない再構成または再結合された乳製品［２００６．０１］
uploaded,タイトル変更,A23C 9/156,A23C 9/156,・・風味づけされた乳調製品（Ａ２３Ｃ９／１５４が優先）［３］,・・風味づけされた乳調製品［２００６．０１］
uploaded,タイトル変更,A23C 9/16,A23C 9/16,・粉乳の集塊化または粒化；インスタント乳粉の製造；それによって得られた製品（Ａ２３Ｃ１／０５，Ａ２３Ｃ９／１８が優先）［３］,・粉乳の集塊化または粒化；インスタント粉乳の製造；それによって得られた製品（Ａ２３Ｃ９／１８が優先）［２００６．０１］
uploaded,タイトル変更,A23C 11/00,A23C 11/00,乳代用品，例．コーヒーホワイトナー組成物（チーズ代用品Ａ２３Ｃ２０／００；バター代用品Ａ２３Ｄ；クリーム代用品Ａ２３Ｌ９／２０）,乳代用品，例．コーヒーホワイトナー組成物（チーズ代用品Ａ２３Ｃ２０／００；バター代用品Ａ２３Ｄ）［２００６．０１］
