改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,A01C 11/02 350 C,A01C 11/02 350 C,歩行型〔Ｅ～Ｍが優先〕,歩行型（Ａ０１Ｃ１１／０２　３５０Ｅ～Ｍが優先）
uploaded,タイトル変更,A01C 11/02 350 E,A01C 11/02 350 E,苗載台自体の形状，構造〔Ｆ，Ｊ～Ｍが優先〕,苗載台自体の形状，構造（Ａ０１Ｃ１１／０２　３５０Ｆ，Ｊ～Ｍが優先）
uploaded,タイトル変更,A01C 11/02 350 F,A01C 11/02 350 F,苗載台の支持，位置の変更・規制・制御〔Ｊ～Ｍが優先〕,苗載台の支持，位置の変更，規制または制御（Ａ０１Ｃ１１／０２　３５０Ｊ～Ｍが優先）
uploaded,タイトル変更,A01C 11/02 350 G,A01C 11/02 350 G,予備苗載台自体の形状，構造〔Ｈ～Ｍが優先〕,予備苗載台自体の形状，構造（Ａ０１Ｃ１１／０２　３５０Ｈ～Ｍが優先）
uploaded,タイトル変更,A01C 11/02 350 H,A01C 11/02 350 H,予備苗載台の支持，位置の変更・規制・制御〔Ｊ～Ｍが優先〕〔支持ステ－，摺動レ－ル，位置調節，傾動等〕,予備苗載台の支持，位置の変更，規制または制御，例．支持ステー，摺動レール，位置調節または傾動（Ａ０１Ｃ１１／０２　３５０Ｊ～Ｍが優先）
uploaded,タイトル変更,A01C 11/02 350 J,A01C 11/02 350 J,苗載台と予備苗載台とが接触連係または一体のもの〔Ｌ～Ｍが優先〕,苗載台と予備苗載台とが接触連係または一体のもの（Ａ０１Ｃ１１／０２　３５０Ｌ，Ｍが優先）
uploaded,タイトル変更,A01C 11/02 350 L,A01C 11/02 350 L,マツト苗の規制〔Ｍが優先〕,マット苗の規制（Ａ０１Ｃ１１／０２　３５０Ｍが優先）
uploaded,タイトル変更,A01C 11/02 350 M,A01C 11/02 350 M,マツト苗に関する感知〔苗残量の感知，感知による所望機構の作動ｅｔｃ〕,マット苗に関する感知，例．苗残量の感知または感知による所望機構の作動
uploaded,タイトル変更,A01C 11/02 350 Z,A01C 11/02 350 Z,その他のもの〔付加的機能を有する苗載台，例．保護カバ－，肥料・薬剤・水供給装置付，照明，認識具，目盛ｅｔｃ．〕,その他のもの，例．保護カバー，肥料，薬剤または水の供給装置，照明，認識具，目盛などの付加的機能を有する苗載台
uploaded,タイトル変更,A01C 11/02 351 A,A01C 11/02 351 A,マツト苗の圧縮・偏位防止,マット苗の圧縮または偏位の防止
uploaded,タイトル変更,A01C 11/02 360 A,A01C 11/02 360 A,マツト苗のもの,マット苗のもの
uploaded,タイトル変更,A01C 11/02 360 Z,A01C 11/02 360 Z,その他のもの〔ポツト苗，ｅｔｃ〕,その他のもの，例．ポット苗
uploaded,タイトル変更,A01C 11/02 364 A,A01C 11/02 364 A,マツト苗のもの,マット苗のもの
uploaded,タイトル変更,A01C 11/02 365 A,A01C 11/02 365 A,苗受枠〔摺接ガイドを含む〕,摺接ガイドを含む，苗受枠
uploaded,タイトル変更,A01C 11/02 365 Z,A01C 11/02 365 Z,その他のもの〔ポツト苗の押出し装置，ｅｔｃ〕,その他のもの，例．ポット苗の押出し装置
uploaded,タイトル変更,A01C 11/02 366 A,A01C 11/02 366 A,マツト苗のもの,マット苗のもの
uploaded,タイトル変更,A01C 11/02 366 Z,A01C 11/02 366 Z,その他のもの〔ポツト苗，ブロツク苗，ｅｔｃ〕,その他のもの，例．ポット苗またはブロック苗
uploaded,タイトル変更,A01C 11/02 370 A,A01C 11/02 370 A,マツト苗のもの,マット苗のもの
uploaded,タイトル変更,A01C 11/02 370 Z,A01C 11/02 370 Z,その他のもの〔ポツト苗を含む〕,その他のもの，例．ポット苗
uploaded,タイトル変更,A01C 11/02 380 A,A01C 11/02 380 A,植付爪伝動機構に特徴があるもの〔３８４が優先〕〔安全クラツチ，回転ホイ－ル，抵抗板を含む〕,植付爪伝動機構，例．安全クラッチ，回転ホイールまたは抵抗板，に特徴があるもの（Ａ０１Ｃ１１／０２　３８４が優先）
uploaded,タイトル変更,A01C 11/02 380 Z,A01C 11/02 380 Z,その他のもの〔爪洗浄を含む〕,その他のもの，例．爪洗浄
uploaded,タイトル変更,A01C 11/02 382 C,A01C 11/02 382 C,ロ－タリ－式のもの,ロータリー式のもの
uploaded,タイトル変更,A01C 11/02 382 Z,A01C 11/02 382 Z,その他〔カム式を含む〕,その他，例．カム式
uploaded,タイトル変更,A01C 11/02 A,A01C 11/02 A,いぐさ用〔いぐさ用と明記していない場合でも明らかにいぐさ用と認められるものを含む〕,いぐさ用
uploaded,タイトル変更,A01D 34/00 E,A01D 34/00 E,刈られていない茎稈〔例．切り株〕用の切断又は破砕機（Ｈ１１　新設）,刈られていない茎稈，例．切り株，用の切断または破砕機
uploaded,タイトル変更,A01D 34/02 E,A01D 34/02 E,刈取物の収集手段を有するもの（Ａ０１Ｄ４３／０６よりも優先する。収集した刈取物を放出する手段は、Ａ０１Ｄ３４／１２５）（Ｈ１１　新設）,刈取物の収集手段を有するもの（Ａ０１Ｄ４３／０６よりも優先，収集した刈取物を放出する手段はＡ０１Ｄ３４／１２５）
uploaded,タイトル変更,A01D 34/13 A,A01D 34/13 A,走行型の収穫機、草刈機用,走行型の収穫機，草刈機用
uploaded,タイトル変更,A01D 34/13 C,A01D 34/13 C,手持用の収穫機、草刈機用,手持用の収穫機，草刈機用
uploaded,タイトル変更,A01D 34/24 105,A01D 34/24 105,・・・・センサ－部に特徴のあるもの,・・・・センサー部に特徴のあるもの
uploaded,タイトル変更,A01D 34/24 105 A,A01D 34/24 105 A,非接触型センサ－〔光，超音波等〕,非接触型センサ－，例．光または超音波
uploaded,タイトル変更,A01D 34/24 106,A01D 34/24 106,・・・・ロツク装置，落下防止機構,・・・・ロック装置，落下防止機構
uploaded,タイトル変更,A01D 34/24 106 A,A01D 34/24 106 A,レバ－のロツクによるもの,レバーのロックによるもの
uploaded,タイトル変更,A01D 34/03 B,A01D 34/03 B,回転運動を往復動に変換する機構、往復動の向きを変える機構,回転運動を往復動に変換する機構，往復動の向きを変える機構
uploaded,タイトル変更,A01D 34/03 C,A01D 34/03 C,・連接棒（ピットマン）を有するもの,・連接棒を有するもの
uploaded,タイトル変更,A01D 34/03 E,A01D 34/03 E,・連接棒（ピットマン）を有しないもの,・連接棒を有しないもの
uploaded,タイトル変更,A01D 34/03 F,A01D 34/03 F,・・走行型の収穫機、草刈機,・・走行型の収穫機，草刈機
uploaded,タイトル変更,A01D 34/03 G,A01D 34/03 G,・・手持型の収穫機、草刈機,・・手持型の収穫機，草刈機
uploaded,タイトル変更,A01D 34/64 A,A01D 34/64 A,ミツドマウント型,ミッドマウント型
uploaded,タイトル変更,A01D 34/64 B,A01D 34/64 B,・ハウジングの形、構造に関連するもの,・ハウジングの形，構造に関連するもの
uploaded,タイトル変更,A01D 34/64 C,A01D 34/64 C,・ハウジングの上下移動、支持に関連するもの,・ハウジングの上下移動，支持に関連するもの
uploaded,タイトル変更,A01D 34/64 J,A01D 34/64 J,サイドマウント型（多連式カツタ－は３４／６６）,サイドマウント型（多連式カッターはＡ０１Ｄ３４／６６）
uploaded,タイトル変更,A01D 34/64 L,A01D 34/64 L,芝刈、草刈、牧草刈以外のもの（例、収穫機）,芝刈，草刈，牧草刈以外のもの，例．収穫機
uploaded,タイトル変更,A01D 34/64 M,A01D 34/64 M,無人、無線操縦のもの,無人，無線操縦のもの
uploaded,タイトル変更,A01D 34/67 A,A01D 34/67 A,２個以上のカツタ－〔刃〕を有するもの,２個以上のカッターを有するもの
uploaded,タイトル変更,A01D 34/67 B,A01D 34/67 B,縦軸回転式モア〔モ－タ－なし〕,縦軸回転式モア
uploaded,タイトル変更,A01D 34/73 B,A01D 34/73 B,回転軸方向に沿って複数の回転刃を配列したもの（複数の回転刃を異なる回転軸に設けたものは、Ａ０１Ｄ３４／６８５）「図」,回転軸方向に沿って複数の回転刃を配列したもの（複数の回転刃を異なる回転軸に設けたものはＡ０１Ｄ３４／６８５）「図」
uploaded,タイトル変更,A01D 34/76 A,A01D 34/76 A,刈払機用のもの〔Ｂを優先〕,刈払機用のもの（Ａ０１Ｄ３４／７６Ｂを優先）
uploaded,タイトル変更,A01D 34/76 B,A01D 34/76 B,ブレ－キ構造に特徴のあるもの,ブレーキ構造に特徴のあるもの
uploaded,タイトル変更,A01D 41/02 E,A01D 41/02 E,・前処理部〔切断装置，３４／００，送り込み機構，５７／００，穀稈搬送装置，６１／００，３０１〕,・前処理部（切断装置Ａ０１Ｄ３４／００，送り込み機構Ａ０１Ｄ５７／００，穀稈搬送装置Ａ０１Ｄ６１／００　３０１）
uploaded,タイトル変更,A01D 41/02 F,A01D 41/02 F,・・扱深さ調節〔扱深さ制御，Ａ０１Ｄ６１／００，３０２〕,・・扱深さ調節（扱深さ制御Ａ０１Ｄ６１／００　３０２）
uploaded,タイトル変更,A01D 41/02 G,A01D 41/02 G,・脱穀部〔脱穀部細部，Ａ０１Ｆ１２／００〕,・脱穀部（脱穀部細部Ａ０１Ｆ１２／００）
uploaded,タイトル変更,A01D 41/02 H,A01D 41/02 H,・・手扱ぎに特徴を有するもの〔手扱ぎ供給，Ａ０１Ｆ１２／１０Ｄ〕,・・手扱ぎに特徴を有するもの（手扱ぎ供給Ａ０１Ｆ１２／１０Ｄ）
uploaded,タイトル変更,A01D 41/02 K,A01D 41/02 K,普通型コンバイン〔脱穀部細部，Ａ０１Ｆ１２／００〕,普通型コンバイン（脱穀部細部Ａ０１Ｆ１２／００）
uploaded,タイトル変更,A01D 41/12 A,A01D 41/12 A,駆動〔走行体の駆動一般，Ｂ６０Ｋ〕,駆動（走行体の駆動一般Ｂ６０Ｋ）
uploaded,タイトル変更,A01D 41/12 B,A01D 41/12 B,警報；表示〔収獲機の駆動機構の警報，表示，６９／００，３０１〕,警報；表示（収獲機の駆動機構の警報，表示Ａ０１Ｄ６９／００　３０１）
uploaded,タイトル変更,A01D 41/12 C,A01D 41/12 C,自動制御〔操行の自動制御，Ａ０１Ｂ６９／００，３０３〕,自動制御（操行の自動制御Ａ０１Ｂ６９／００　３０３）
uploaded,タイトル変更,A01D 41/12 D,A01D 41/12 D,・車速制御〔収獲機の車速自動制御，６９／００，３０２Ｂ〕,・車速制御（収獲機の車速自動制御Ａ０１Ｄ６９／００　３０２Ｂ）
uploaded,タイトル変更,A01D 41/12 E,A01D 41/12 E,エンジンの関連装置〔エンジンの関連装置一般，Ｆ０１；燃料タンク，Ｂ６０Ｋ１５／０２〕,エンジンの関連装置（エンジン関連装置一般Ｆ０１；車両におけるエンジン関連装置の配置Ｂ６０Ｋ）
uploaded,タイトル変更,A01H 5/00,A01H 5/00,開花植物，すなわち，被子植物,被子植物，すなわち，顕花植物で，植物部位により特徴付けられるもの；植物分類学以外のものにより特徴付けられる被子植物［２０１８．０１］
uploaded,タイトル変更,A01H 5/02,A01H 5/02,・花,・花［２０１８．０１］
uploaded,タイトル変更,A01H 5/04,A01H 5/04,・茎,・茎［２０１８．０１］
uploaded,タイトル変更,A01H 5/06,A01H 5/06,・根,・根［２０１８．０１］
uploaded,タイトル変更,A01H 5/08,A01H 5/08,・果実,・果実［２０１８．０１］
uploaded,タイトル変更,A01H 5/01,A01H 5/01,・種子,・種子［２０１８．０１］
uploaded,タイトル変更,A01H 5/12,A01H 5/12,・葉,・葉［２０１８．０１］
uploaded,タイトル変更,A01N 43/00,A01N 43/00,殺生物剤，有害生物忌避剤または誘引剤，または植物生長調節剤であって複素環式化合物を含むもの（環式無水物，環式イミドを含むもの３７／００；ただ１個の複素環を有する式Ｘｍ…―…Ｃｎ－Ｎ＜ＣＣ）の化合物を含むもの，ここでｍ≧１，ｎ≧０であり，－Ｎ＜ＣＣ）は非置換またはアルキル置換したピロリジン，ピペリジン，モルホリン，チオモルホリン，ピペラジンまたは４個またはそれ以上のＣＨ↓２基を有するポリメチレンイミン３３／００～４１／１２）,殺生物剤，有害生物忌避剤または誘引剤，または植物生長調節剤であって複素環式化合物を含むもの（環式無水物，環式イミドを含むものＡ０１Ｎ３７／００；ただ１個の複素環を有する式「図」の化合物を含むもの，ここでｍ≧１，ｎ≧０であり，「図」は非置換またはアルキル置換したピロリジン，ピペリジン，モルホリン，チオモルホリン，ピペラジンまたは４個またはそれ以上のＣＨ２基を有するポリメチレンイミンＡ０１Ｎ３３／００～Ａ０１Ｎ４１／１２；シクロプロパンカルボン酸またはその誘導体，例．複素環を持つエステル，を含むものＡ０１Ｎ５３／００）［３］
uploaded,タイトル変更,A01N 43/02,A01N 43/02,・異項原子として１個またはそれ以上の酸素または硫黄原子のみをもつ環を有するもの,・異項原子として１個またはそれ以上の酸素または硫黄原子のみをもつ環を有するもの［３］
uploaded,タイトル変更,A01N 43/04,A01N 43/04,・・１個の異種原子をもつもの,・・１個の異種原子をもつもの［３］
uploaded,タイトル変更,A01N 43/06,A01N 43/06,・・・５員環,・・・５員環［３］
uploaded,タイトル変更,A01N 43/08,A01N 43/08,・・・・異項原子として酸素をもつもの,・・・・異項原子として酸素をもつもの［３］
uploaded,タイトル変更,A01N 43/08 A,A01N 43/08 A,「図」〔他に低級アルキル置換基があつても無視する〕,「図」，ただし，低級アルキル置換基があっても無視する
uploaded,タイトル変更,A01N 43/01,A01N 43/01,・・・・異項原子として硫黄をもつもの,・・・・異項原子として硫黄をもつもの［３］
uploaded,タイトル変更,A01N 43/01 A,A01N 43/01 A,「図」〔他に低級アルキル置換基があつても無視する〕,「図」，ただし，低級アルキル置換基があっても無視する
uploaded,タイトル変更,A01N 43/12,A01N 43/12,・・・・炭素環と縮合しているもの,・・・・炭素環と縮合しているもの［３］
uploaded,タイトル変更,A01N 43/12 B,A01N 43/12 B,「図」〔Ａ＝Ｏ，Ｓ，Ｂ＝Ｏ，Ｓ，Ｎ〕,「図」であって，ＡはＯまたはＳ，ＢはＯ，ＳまたはＮであるもの
uploaded,タイトル変更,A01N 43/14,A01N 43/14,・・・６員環,・・・６員環［３］
uploaded,タイトル変更,A01N 43/16,A01N 43/16,・・・・異項原子として酸素をもつもの,・・・・異項原子として酸素をもつもの［３］
uploaded,タイトル変更,A01N 43/18,A01N 43/18,・・・・異項原子として硫黄をもつもの,・・・・異項原子として硫黄をもつもの［３］
uploaded,タイトル変更,A01N 43/02,A01N 43/02,・・・３または４員環,・・・３または４員環［３］
uploaded,タイトル変更,A01N 43/22,A01N 43/22,・・・７員以上の環,・・・７員以上の環［３］
uploaded,タイトル変更,A01N 43/24,A01N 43/24,・・２個またはそれ以上の異種原子をもつもの,・・２個またはそれ以上の異種原子をもつもの［３］
uploaded,タイトル変更,A01N 43/26,A01N 43/26,・・・５員環,・・・５員環［３］
uploaded,タイトル変更,A01N 43/28,A01N 43/28,・・・・１，３の位置に２個の異種原子をもつもの,・・・・１，３の位置に２個の異種原子をもつもの［３］
uploaded,タイトル変更,A01N 43/03,A01N 43/03,・・・・・１，３の位置に２個の酸素原子をもち炭素環と縮合したもの,・・・・・１，３の位置に２個の酸素原子をもち炭素環と縮合したもの［３］
uploaded,タイトル変更,A01N 43/32,A01N 43/32,・・・６員環,・・・６員環［３］
uploaded,タイトル変更,A01N 43/34,A01N 43/34,・異項原子として１個の窒素原子のみをもつ環を有するもの,・異項原子として１個の窒素原子のみをもつ環を有するもの［３］
uploaded,タイトル変更,A01N 43/36,A01N 43/36,・・５員環,・・５員環［３］
uploaded,タイトル変更,A01N 43/38,A01N 43/38,・・・炭素環と縮合したもの,・・・炭素環と縮合したもの［３］
uploaded,タイトル変更,A01N 43/04,A01N 43/04,・・６員環,・・６員環［３］
uploaded,タイトル変更,A01N 43/04 101 G,A01N 43/04 101 G,・・「図」〔Ａ，Ｂ＝Ｃ，Ｏ，Ｓ，Ｎ〕,・・「図」であって，ＡおよびＢはＣ，Ｏ，ＳまたはＮであるもの
uploaded,タイトル変更,A01N 43/42,A01N 43/42,・・・炭素環と縮合したもの,・・・炭素環と縮合したもの［３］
uploaded,タイトル変更,A01N 43/44,A01N 43/44,・・３または４員環,・・３または４員環［３］
uploaded,タイトル変更,A01N 43/46,A01N 43/46,・・７員以上の環,・・７員以上の環［３］
uploaded,タイトル変更,A01N 43/48,A01N 43/48,・異項原子として２個の窒素原子のみをもつ環を有するもの,・異項原子として２個の窒素原子のみをもつ環を有するもの［３］
uploaded,タイトル変更,A01N 43/05,A01N 43/05,・・１，３―ジアゾール；水素添加１，３―ジアゾール,・・１，３―ジアゾール；水素添加１，３―ジアゾール［３］
uploaded,タイトル変更,A01N 43/05 G,A01N 43/05 G,・・基本骨格として，又は「図」　「図」のＣに結合した他の複素環を有するもの,・・基本骨格として，または「図」　「図」のＣに結合した他の複素環を有するもの
uploaded,タイトル変更,A01N 43/05 L,A01N 43/05 L,「図」（低級アルキルのみのとき，「図」に結合した低級アルキル以外の置換基　あればＡ～Ｋを優先させる）,「図」（Ｃを含む置換基が低級アルキルであって，環窒素原子上に低級アルキル以外の置換基を有するものはＡ０１Ｎ４３／５０Ａ～Ａ０１Ｎ４３／５０Ｋを優先させる）
uploaded,タイトル変更,A01N 43/52,A01N 43/52,・・・炭素環と縮合したもの，例．ベンゾイミダゾール,・・・炭素環と縮合したもの，例．ベンゾイミダゾール［３］
uploaded,タイトル変更,A01N 43/54,A01N 43/54,・・１，３―ジアジン；水素添加１，３―ジアジン,・・１，３―ジアジン；水素添加１，３―ジアジン［３］
uploaded,タイトル変更,A01N 43/56,A01N 43/56,・・１，２―ジアゾール；水素添加１，２―ジアゾール,・・１，２―ジアゾール；水素添加１，２―ジアゾール［３］
uploaded,タイトル変更,A01N 43/56 C,A01N 43/56 C,・「図」低級アルキルＯＲ低級アルケニル,・「図」低級アルキルまたは低級アルケニル
uploaded,タイトル変更,A01N 43/58,A01N 43/58,・・１，２―ジアジン；水素添加１，２―ジアジン,・・１，２―ジアジン；水素添加１，２―ジアジン［３］
uploaded,タイトル変更,A01N 43/58 C,A01N 43/58 C,・環「図」〔環がＮに直接ついたもののみ〕,・環「図」であって，環がＮに直接ついたもの
uploaded,タイトル変更,A01N 43/58 D,A01N 43/58 D,・「図」〔ｎ≧２〕,・「図」であって，ｎが２以上であるもの
uploaded,タイトル変更,A01N 43/58 Z,A01N 43/58 Z,その他のもの〔例．水素添加されたもの〕,その他のもの，例．水素添加されたもの
uploaded,タイトル変更,A01N 43/06,A01N 43/06,・・１，４―ジアジン；水素添加１，４―ジアジン,・・１，４―ジアジン；水素添加１，４―ジアジン［３］
uploaded,タイトル変更,A01N 43/62,A01N 43/62,・・３もしくは４員環または７員以上の環,・・３もしくは４員環または７員以上の環［３］
uploaded,タイトル変更,A01N 43/64,A01N 43/64,・異項原子として３個の窒素原子のみをもつ環を有するもの,・異項原子として３個の窒素原子のみをもつ環を有するもの［３，４］
uploaded,タイトル変更,A01N 43/64 104,A01N 43/64 104,・・水素添加１，３，５－トリアジン，「図」,・・水素添加１，３，５―トリアジン，「図」
uploaded,タイトル変更,A01N 43/647,A01N 43/647,・・トリアゾール；水素添加トリアゾール,・・トリアゾール；水素添加トリアゾール［４］
uploaded,タイトル変更,A01N 43/653,A01N 43/653,・・・１，２，４―トリアゾール；水素添加１，２，４―トリアゾール,・・・１，２，４―トリアゾール；水素添加１，２，４―トリアゾール［４］
uploaded,タイトル変更,A01N 43/653 G,A01N 43/653 G,・・基本骨格として，又は「図」　「図」のＣに結合した他の複素環を有するもの,・・基本骨格として，または「図」　「図」のＣに結合した他の複素環を有するもの
uploaded,タイトル変更,A01N 43/653 L,A01N 43/653 L,「図」〔低級アルキルのみのとき，「図」に結合した低級アルキル以外の置換基あればＡ～Ｋを優先させる〕,「図」（低級アルキルのみのとき，「図」に結合した低級アルキル以外の置換基であればＡ０１Ｎ４３／６５３Ａ～Ｋを優先させる）
uploaded,タイトル変更,A01N 43/653 R,A01N 43/653 R,・「図」〔ｎ≧２〕,・「図」であって，ｎが２以上であるもの
uploaded,タイトル変更,A01N 43/66,A01N 43/66,・・環窒素原子のところで水素添加および置換されていない１，３，５―トリアジン,・・水素添加されておらずかつ環窒素原子のところで置換されていない１，３，５―トリアジン［３］
uploaded,タイトル変更,A01N 43/68,A01N 43/68,・・・環の炭素原子に直接ついた２個または３個の窒素原子をもつもの,・・・環の炭素原子に直接ついた２個または３個の窒素原子をもつもの［３］
uploaded,タイトル変更,A01N 43/07,A01N 43/07,・・・・環の炭素原子に直接ついた，ただ１個の酸素，硫黄またはハロゲン原子，またはただ１個のシアノ，チオシアノ（―ＳＣＮ），シアナト（―ＯＣＮ）またはアジド（―Ｎ↓３）基をもつジアミノ―１，３，５―トリアジン,・・・・環の炭素原子に直接ついた，ただ１個の酸素，硫黄またはハロゲン原子，またはただ１個のシアノ，チオシアノ［―ＳＣＮ］，シアナト［―ＯＣＮ］またはアジド［―Ｎ↓３］基をもつジアミノ―１，３，５―トリアジン［３］
uploaded,タイトル変更,A01N 43/707,A01N 43/707,・・１，２，３―または１，２，４―トリアジン；水素添加１，２，３―または１，２，４―トリアジン,・・１，２，３―または１，２，４―トリアジン；水素添加１，２，３―または１，２，４―トリアジン［４］
uploaded,タイトル変更,A01N 43/713,A01N 43/713,・異項原子として４個またはそれ以上の窒素原子のみをもつ環を有するもの,・異項原子として４個またはそれ以上の窒素原子のみをもつ環を有するもの［４］
uploaded,タイトル変更,A01N 43/72,A01N 43/72,・異項原子として窒素原子および酸素または硫黄原子を有する環をもつもの,・異項原子として窒素原子および酸素または硫黄原子を有する環をもつもの［３］
uploaded,タイトル変更,A01N 43/74,A01N 43/74,・・１個の窒素原子と１個の酸素原子または１個の硫黄原子とを１，３の位置に有する５員環,・・１個の窒素原子と１個の酸素原子または１個の硫黄原子とを１，３の位置に有する５員環［３］
uploaded,タイトル変更,A01N 43/76,A01N 43/76,・・・１，３―オキサゾール；水素添加１，３―オキサゾール,・・・１，３―オキサゾール；水素添加１，３―オキサゾール［３］
uploaded,タイトル変更,A01N 43/76 101,A01N 43/76 101,・・・・ベンゾオキサゾ－ル；水素添加ベンゾオキサゾ－ル，「図」,・・・・ベンゾオキサゾール；水素添加ベンゾオキサゾール，「図」
uploaded,タイトル変更,A01N 43/78,A01N 43/78,・・・１，３―チアゾール；水素添加１，３―チアゾール,・・・１，３―チアゾール；水素添加１，３―チアゾール［３］
uploaded,タイトル変更,A01N 43/78 101,A01N 43/78 101,・・・・ベンゾチアゾ－ル；水素添加ベンゾチアゾ－ル，「図」,・・・・ベンゾチアゾール；水素添加ベンゾチアゾール，「図」
uploaded,タイトル変更,A01N 43/08,A01N 43/08,・・１個の窒素原子と１個の酸素原子または１個の硫黄原子とを１，２の位置に有する５員環,・・１個の窒素原子と１個の酸素原子または１個の硫黄原子とを１，２の位置に有する５員環［３］
uploaded,タイトル変更,A01N 43/08 101,A01N 43/08 101,・・・イソオキサゾ－ル；水素添加イソオキサゾ－ル，「図」,・・・ベンゾチアゾール；水素添加ベンゾチアゾール，「図」
uploaded,タイトル変更,A01N 43/08 102,A01N 43/08 102,・・・イソチアゾ－ル；水素添加イソチアゾ－ル，「図」,・・・イソチアゾール；水素添加イソチアゾール，「図」
uploaded,タイトル変更,A01N 43/08 103,A01N 43/08 103,・・・・サツカリン，「図」,・・・・サッカリン，「図」
uploaded,タイトル変更,A01N 43/82,A01N 43/82,・・３個の異項原子を有する５員環,・・３個の異項原子を有する５員環［３］
uploaded,タイトル変更,A01N 43/84,A01N 43/84,・・１個の窒素原子と１個の酸素原子または１個の硫黄原子とを１，４の位置に有する６員環,・・１個の窒素原子と１個の酸素原子または１個の硫黄原子とを１，４の位置に有する６員環［３］
uploaded,タイトル変更,A01N 43/84 101,A01N 43/84 101,・・・１，４－オキサジン；水素添加１，４－オキサジン，「図」,・・・１，４―オキサジン；水素添加１，４―オキサジン，「図」
uploaded,タイトル変更,A01N 43/84 102,A01N 43/84 102,・・・１，４－チアジン；水素添加１，４－チアジン，「図」,・・・１，４―チアジン；水素添加１，４―チアジン，「図」
uploaded,タイトル変更,A01N 43/86,A01N 43/86,・・１個の窒素原子と１個の酸素原子または１個の硫黄原子とを１，３の位置に有する６員環,・・１個の窒素原子と１個の酸素原子または１個の硫黄原子とを１，３の位置に有する６員環［３］
uploaded,タイトル変更,A01N 43/86 101,A01N 43/86 101,・・・１，３－オキサジン；水素添加１，３－オキサジン，「図」,・・・１，３―オキサジン；水素添加１，３―オキサジン，「図」
uploaded,タイトル変更,A01N 43/86 102,A01N 43/86 102,・・・１，３－チアジン；水素添加１，３－チアジン，「図」,・・・１，３―チアジン；水素添加１，３―チアジン，「図」
uploaded,タイトル変更,A01N 43/88,A01N 43/88,・・３個の異項原子を有する６員環,・・３個の異項原子を有する６員環［３］
uploaded,タイトル変更,A01N 43/88 101,A01N 43/88 101,・・・１，３，５－オキサジアジン；水素添加１，３，５－オキサジアジン，「図」１，３，５－チアジアジン；水素添加１，３，５－チアジアジン,・・・１，３，５―オキサジアジン；水素添加１，３，５―オキサジアジン，「図」１，３，５―チアジアジン；水素添加１，３，５―チアジアジン
uploaded,タイトル変更,A01N 43/88 102,A01N 43/88 102,・・・１，２，４－オキサジアジン；水素添加１，２，４－オキサジアジン，「図」１，２，４－チアジアジン；水素添加１，２，４－チアジアジン,・・・１，２，４―オキサジアジン；水素添加１，２，４―オキサジアジン，「図」１，２，４―チアジアジン；水素添加１，２，４―チアジアジン
uploaded,タイトル変更,A01N 43/88 103,A01N 43/88 103,・・・１，２，３－オキサジアジン；水素添加１，２，３－オキサジアジン，「図」１，２，３－チアジアジン；水素添加１，２，３－チアジアジン,・・・１，２，３―オキサジアジン；水素添加１，２，３―オキサジアジン，「図」１，２，３―チアジアジン；水素添加１，２，３―チアジアジン
uploaded,タイトル変更,A01N 43/88 104,A01N 43/88 104,・・・１，２，６－オキサジアジン；水素添加１，２，６－オキサジアジン，「図」１，２，６－チアジアジン；水素添加１，２，６－チアジアジン,・・・１，２，６―オキサジアジン；水素添加１，２，６―オキサジアジン，「図」１，２，６―チアジアジン；水素添加１，２，６―チアジアジン
uploaded,タイトル変更,A01N 43/88 105,A01N 43/88 105,・・・・２，１，３－ベンゾチアジアジン－４－オン－２，２－ジオキサイド，「図」,・・・・２，１，３―ベンゾチアジアジン―４―オン―２，２―ジオキサイド，「図」
uploaded,タイトル変更,A01N 43/09,A01N 43/09,・相互に，または共通の炭素環系と縮合している２個またはそれ以上の関連する複素環をもつもの,・相互に，または共通の炭素環系と縮合している２個またはそれ以上の関連する複素環をもつもの［３］
uploaded,タイトル変更,A01N 43/92,A01N 43/92,・異項原子として１個またはそれ以上のハロゲン原子をもつ環を有するもの,・異項原子として１個またはそれ以上のハロゲン原子をもつ環を有するもの［３］
uploaded,タイトル変更,A01N 53/00,A01N 53/00,殺生物剤　有害生物忌避剤または誘引剤　または植物生長調節剤であってシクロプロパンカルボン酸またはその誘導体を含むもの,殺生物剤，有害生物忌避剤または誘引剤，または植物生長調節剤であってシクロプロパンカルボン酸またはその誘導体を含むもの［３］
uploaded,タイトル変更,A01N 55/00,A01N 55/00,殺生物剤　有害生物忌避剤または誘引剤　または植物生長調節剤であって　炭素　水素　ハロゲン　酸素　窒素および硫黄以外の元素を有する有機化合物を含むもの（有機リン化合物を含むもの５７／００）,殺生物剤，有害生物忌避剤または誘引剤，または植物生長調節剤であって，炭素，水素，ハロゲン，酸素，窒素および硫黄以外の元素を有する有機化合物を含むもの（有機リン化合物を含むものＡ０１Ｎ５７／００）［３］
uploaded,タイトル変更,A01N 55/02,A01N 55/02,・金属原子をもつもの,・金属を含むもの［３］
uploaded,タイトル変更,A01N 55/04,A01N 55/04,・・すず,・・スズ［３］
uploaded,タイトル変更,A01N 55/06,A01N 55/06,・・水銀,・・水銀［３］
