改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.05,C,G06Q 20/401,G06Q 20/401,{Transaction verification},{Transaction verification},Compilation of Changes
2020.05,M,G06Q 20/4012,G06Q 20/4012,{Verifying personal identification numbernumbers [PIN]},{Verifying personal identification numbernumbers [PIN]},Compilation of Changes
2020.05,M,G06Q 20/4014,G06Q 20/4014,{Identity check for transactiontransactions},{Identity check for transactiontransactions},Compilation of Changes
2020.05,U,G06Q 20/40145,G06Q 20/40145,{Biometric identity checks},{Biometric identity checks},Compilation of Changes
2020.05,N,G06Q 20/4015,G06Q 20/4015,{using location information},{using location information},Compilation of Changes
2020.05,N,G06Q 20/40155,G06Q 20/40155,{for triggering transactions},{for triggering transactions},Compilation of Changes
2020.05,U,G06Q 20/4016,G06Q 20/4016,{involving fraud or risk level assessment in transaction processing},{involving fraud or risk level assessment in transaction processing},Compilation of Changes
2020.05,M,G06Q 20/409,G06Q 20/409,{CardDevice specific authentication in transaction processing},{CardDevice specific authentication in transaction processing},Compilation of Changes
2020.05,M,G06Q 20/4093,G06Q 20/4093,{Monitoring of carddevice authentication},{Monitoring of carddevice authentication},Compilation of Changes
2020.05,M,G06Q 20/4097,G06Q 20/4097,{Mutual authentication between cardusing mutual authentication between devices and transaction partners},{Mutual authentication between cardusing mutual authentication between devices and transaction partners},Compilation of Changes
2020.05,M,G06Q 20/40975,G06Q 20/40975,{Use of encryption for mutual authenticationusing encryption therefor},{Use of encryption for mutual authenticationusing encryption therefor},Compilation of Changes
2020.05,T,G07D 5/00,G07D 5/00,"Testing specially adapted to determine the identity or genuineness of coins, e.g. for segregating coins which are unacceptable or alien to a currency {(in combination with apparatus freed or actuated by coins or the like G07F3/00)}","Testing specially adapted to determine the identity or genuineness of coins, e.g. for segregating coins which are unacceptable or alien to a currency {(in combination with apparatus freed or actuated by coins or the like G07F3/00)}",Compilation of Changes
2020.05,M,G07F 1/00,G07F 1/00,Coin inlet arrangements; Coins specially adapted to operate coin-freed mechanisms (coins in general A44C),Coin inlet arrangements; Coins specially adapted to operate coin-freed mechanisms (coins in general A44C),Compilation of Changes
2020.05,D,G07F 3/00,G07F 3/00,{Coin testing or sorting means or arrangements for coin-freed apparatus (apparatus for testing coins for use apart from coin-freed apparatus G07D)},{Coin testing or sorting means or arrangements for coin-freed apparatus (apparatus for testing coins for use apart from coin-freed apparatus G07D)},Compilation of Changes
2020.05,D,G07F 3/02,G07F 3/02,{for testing coins},{for testing coins},Compilation of Changes
2020.05,D,G07F 3/022,G07F 3/022,{according to shape or size},{according to shape or size},Compilation of Changes
2020.05,D,G07F 3/025,G07F 3/025,{according to material},{according to material},Compilation of Changes
2020.05,D,G07F 3/027,G07F 3/027,{according to milling or relief},{according to milling or relief},Compilation of Changes
2020.05,D,G07F 3/04,G07F 3/04,{for sorting coins},{for sorting coins},Compilation of Changes
2020.05,U,G07F 5/00,G07F 5/00,Coin-actuated mechanisms; Interlocks,Coin-actuated mechanisms; Interlocks,Compilation of Changes
2020.05,M,G07F 5/18,G07F 5/18,specially adapted for controlling several coin-freed apparatus from one place (interlocks per se G07F5/26),specially adapted for controlling several coin-freed apparatus from one place (interlocks per se G07F5/26),Compilation of Changes
2020.05,M,G07F 5/24,G07F 5/24,with change-giving (coin-changing mechanisms per se G07D),with change-giving (coin-changing mechanisms per se G07D),Compilation of Changes
2020.05,M,G07F 7/00,G07F 7/00,"Mechanisms actuated by objects other than coins to free or to actuate vending, hiring, coin or paper currency dispensing or refunding apparatus {(handling coins or paper currencies apart from coin-freed or like apparatus G07D; complete banking systems G07F19/00)}","Mechanisms actuated by objects other than coins to free or to actuate vending, hiring, coin or paper currency dispensing or refunding apparatus {(handling coins or paper currencies apart from coin-freed or like apparatus G07D; complete banking systems G07F19/00)}",Compilation of Changes
2020.05,M,G07F 7/02,G07F 7/02,by keys or other credit registering devices {(for producing a coded signal for use together with coded identity cards G07F7/10)},by keys or other credit registering devices {(for producing a coded signal for use together with coded identity cards G07F7/10)},Compilation of Changes
2020.05,C,G07F 9/00,G07F 9/00,"Details other than those peculiar to special kinds or types of apparatus (coin inlet arrangements G07F1/00; coin testing arrangements G07F3/00; coin-actuated mechanisms, interlocks G07F5/00)","Details other than those peculiar to special kinds or types of apparatus (coin inlet arrangements G07F1/00; coin testing arrangements G07F3/00; coin-actuated mechanisms, interlocks G07F5/00)",Compilation of Changes
2020.05,N,G07F 9/001,G07F 9/001,{Interfacing with vending machines using mobile or wearable devices},{Interfacing with vending machines using mobile or wearable devices},Compilation of Changes
2020.05,Q,G07F 9/002,G07F 9/002,{Vending machines being part of a centrally controlled network of vending machines},{Vending machines being part of a centrally controlled network of vending machines},Compilation of Changes
2020.05,M,G07F 9/006,G07F 9/006,{Details of the software used for the vending machinemachines},{Details of the software used for the vending machinemachines},Compilation of Changes
2020.05,N,G07F 9/009,G07F 9/009,{User recognition or proximity detection},{User recognition or proximity detection},Compilation of Changes
2020.05,U,G07F 9/02,G07F 9/02,"Devices for alarm or indication, e.g. when empty; Advertising arrangements in coin-freed apparatus (alarms or warning devices indicating the interruption of flow to be metered G07F15/10)","Devices for alarm or indication, e.g. when empty; Advertising arrangements in coin-freed apparatus (alarms or warning devices indicating the interruption of flow to be metered G07F15/10)",Compilation of Changes
2020.05,C,G07F 9/023,G07F 9/023,"{Arrangements for display, data presentation or advertising arrangements in payment activated and coin-freed apparatus}","{Arrangements for display, data presentation or advertising arrangements in payment activated and coin-freed apparatus}",Compilation of Changes
2020.05,N,G07F 9/0235,G07F 9/0235,{the arrangements being full-front touchscreens},{the arrangements being full-front touchscreens},Compilation of Changes
2020.05,C,G07F 11/00,G07F 11/00,"Coin-freed apparatus for dispensing, or the like, discrete articles","Coin-freed apparatus for dispensing, or the like, discrete articles",Compilation of Changes
2020.05,D,G07F 11/002,G07F 11/002,{where the dispenser is part of a centrally controlled network of dispensers},{where the dispenser is part of a centrally controlled network of dispensers},Compilation of Changes
2020.05,N,G07F 11/004,G07F 11/004,{Restocking arrangements therefor},{Restocking arrangements therefor},Compilation of Changes
2020.05,U,G07F 11/02,G07F 11/02,from non-movable magazines,from non-movable magazines,Compilation of Changes
2020.05,U,G07F 11/04,G07F 11/04,in which magazines the articles are stored one vertically above the other,in which magazines the articles are stored one vertically above the other,Compilation of Changes
2020.05,C,G07F 11/16,G07F 11/16,Delivery means,Delivery means,Compilation of Changes
2020.05,N,G07F 11/163,G07F 11/163,{characterised by blocking access to the output bins},{characterised by blocking access to the output bins},Compilation of Changes
2020.05,C,G07F 11/165,G07F 11/165,{Delivery by means of anusing xyz-picker or multi-dimensional article picking arrangementarrangements},{Delivery by means of anusing xyz-picker or multi-dimensional article picking arrangementarrangements},Compilation of Changes
2020.05,N,G07F 11/1653,G07F 11/1653,{the picking arrangements being collecting buckets},{the picking arrangements being collecting buckets},Compilation of Changes
2020.05,N,G07F 11/1657,G07F 11/1657,{the picking arrangements using suction},{the picking arrangements using suction},Compilation of Changes
2020.05,U,G07F 11/46,G07F 11/46,from movable storage containers or supports,from movable storage containers or supports,Compilation of Changes
2020.05,M,G07F 11/48,G07F 11/48,"the storage containers or supports, e.g. magazine, being pivotally mounted (articles supported on pivotally mounted flaps or shelves in magazines G07F11/06)","the storage containers or supports, e.g. magazine, being pivotally mounted (articles supported on pivotally mounted flaps or shelves in magazines G07F11/06)",Compilation of Changes
2020.05,M,G07F 11/06,G07F 11/06,the storage containers or supports being rectilinearly movable (endless belts or like conveyors G07F11/58),the storage containers or supports being rectilinearly movable (endless belts or like conveyors G07F11/58),Compilation of Changes
2020.05,U,G07F 13/00,G07F 13/00,"Coin-freed apparatus for controlling dispensing or fluids, semiliquids or granular material from reservoirs","Coin-freed apparatus for controlling dispensing or fluids, semiliquids or granular material from reservoirs",Compilation of Changes
2020.05,M,G07F 13/01,G07F 13/01,"with associated dispensing of containers, e.g. cups or other articles (dispensing discrete articles per se G07F11/00)","with associated dispensing of containers, e.g. cups or other articles (dispensing discrete articles per se G07F11/00)",Compilation of Changes
2020.05,M,G07F 15/00,G07F 15/00,"Coin-freed apparatus with meter-controlled dispensing of liquid, gas or electricity (tariff-metering apparatus in general G01D4/00)","Coin-freed apparatus with meter-controlled dispensing of liquid, gas or electricity (tariff-metering apparatus in general G01D4/00)",Compilation of Changes
2020.05,U,G07F 17/00,G07F 17/00,Coin-freed apparatus for hiring articles; Coin-freed facilities or services,Coin-freed apparatus for hiring articles; Coin-freed facilities or services,Compilation of Changes
2020.05,U,G07F 17/01,G07F 17/01,"for means for safe-keeping of property, left temporarily, e.g. by fastening the property","for means for safe-keeping of property, left temporarily, e.g. by fastening the property",Compilation of Changes
2020.05,C,G07F 17/12,G07F 17/12,"comprising lockable containers, e.g. for accepting clothes to be cleaned","comprising lockable containers, e.g. for accepting clothes to be cleaned",Compilation of Changes
2020.05,N,G07F 17/13,G07F 17/13,{the containers being a postal pick-up locker},{the containers being a postal pick-up locker},Compilation of Changes
2020.05,M,G07F 17/24,G07F 17/24,for parking meters (devices for checking parking time G07C1/30),for parking meters (devices for checking parking time G07C1/30),Compilation of Changes
2020.05,M,G07F 17/28,G07F 17/28,for radio apparatus (television subscription systems H04N7/16),for radio apparatus (television subscription systems H04N7/16),Compilation of Changes
2020.05,M,G07F 17/03,G07F 17/03,for musical instruments (recording or playing apparatus G11B),for musical instruments (recording or playing apparatus G11B),Compilation of Changes
2020.05,M,G07F 17/32,G07F 17/32,"for games, toys, sports or amusements, {e.g. casino games, online gambling or betting , or amusements(game play without financial reward A63F)}","for games, toys, sports or amusements, {e.g. casino games, online gambling or betting , or amusements(game play without financial reward A63F)}",Compilation of Changes
2020.05,M,G07F 17/3286,G07F 17/3286,{Type of games},{Type of games},Compilation of Changes
2020.05,M,G07F 17/34,G07F 17/34,"depending on the stopping of moving members {in a mechanical slot machine}, e.g. ""fruit"" machines","depending on the stopping of moving members {in a mechanical slot machine}, e.g. ""fruit"" machines",Compilation of Changes
2020.05,M,G07F 17/38,G07F 17/38,"Ball games; Shooting apparatus {(ball games, e.g. football, golf, bowls, without coin collection A63B)}","Ball games; Shooting apparatus {(ball games, e.g. football, golf, bowls, without coin collection A63B)}",Compilation of Changes
2020.05,M,G07F 19/00,G07F 19/00,"Complete banking systems; Coded card-freed arrangements adapted for dispensing or receiving monies or the like and posting such transactions to existing accounts, e.g. automatic teller machines (data processing equipment for bank accounting G06Q40/02  {; mechanisms in general actuated by objects other than coins G07F7/00; handling coins or paper currencies apart from payment activated apparatus G07D})","Complete banking systems; Coded card-freed arrangements adapted for dispensing or receiving monies or the like and posting such transactions to existing accounts, e.g. automatic teller machines (data processing equipment for bank accounting G06Q40/02  {; mechanisms in general actuated by objects other than coins G07F7/00; handling coins or paper currencies apart from payment activated apparatus G07D})",Compilation of Changes
2020.05,M,G08C 13/00,G08C 13/00,"Arrangements for influencing the relationship between signals at input and output, e.g. differentiating, delaying, (transferring the output of a sensing member to an indicating or recording part not yielding momentary value G01D1/00; systems for control of position involving comparison between actual and desired values G05D3/00; computing G06)","Arrangements for influencing the relationship between signals at input and output, e.g. differentiating, delaying, (transferring the output of a sensing member to an indicating or recording part not yielding momentary value G01D1/00; systems for control of position involving comparison between actual and desired values G05D3/00; computing G06)",Compilation of Changes
2020.05,M,G08C 15/00,G08C 15/00,Arrangements characterised by the use of multiplexing for the transmission of a plurality of signals over a common path (multiplex transmission in general H04J),Arrangements characterised by the use of multiplexing for the transmission of a plurality of signals over a common path (multiplex transmission in general H04J),Compilation of Changes
2020.05,U,G08C 19/00,G08C 19/00,Electric signal transmission systems (G08C17/00 takes precedence),Electric signal transmission systems (G08C17/00 takes precedence),Compilation of Changes
2020.05,M,G08C 19/36,G08C 19/36,"using optical means to convertcovert the input signal {(analogue/digital converters per se H03M1/00; characterised by optical transfer means G01D5/26; {optical analogue digital converters G02F7/00; contains no documents, see G01D5/26})}","using optical means to convertcovert the input signal {(analogue/digital converters per se H03M1/00; characterised by optical transfer means G01D5/26; {optical analogue digital converters G02F7/00; contains no documents, see G01D5/26})}",Compilation of Changes
2020.05,M,G08C 19/38,G08C 19/38,using dynamo-electric devices (operated by pulses G08C19/20; dynamo-electric machines per se H02K),using dynamo-electric devices (operated by pulses G08C19/20; dynamo-electric machines per se H02K),Compilation of Changes
2020.05,M,G08C 21/00,G08C 21/00,"Systems for transmitting the position of an object with respect to a predetermined reference system, e.g. tele-autographic system (converting the pattern of mechanical parameters, e.g. force or presence, into electrical signals G06K11/00)","Systems for transmitting the position of an object with respect to a predetermined reference system, e.g. tele-autographic system (converting the pattern of mechanical parameters, e.g. force or presence, into electrical signals G06K11/00)",Compilation of Changes
2020.05,M,G09F 21/00,G09F 21/00,Mobile visual advertising (combined visual and audible advertising G09F27/00),Mobile visual advertising (combined visual and audible advertising G09F27/00),Compilation of Changes
2020.05,U,G09F 21/02,G09F 21/02,by a carrier person or animal,by a carrier person or animal,Compilation of Changes
2020.05,D,G09F 2021/023,G09F 2021/023,{fixed on human dresses},{fixed on human dresses},Compilation of Changes
2020.05,N,G09F 21/023,G09F 21/023,{fixed on clothing},{fixed on clothing},Compilation of Changes
2020.05,C,G09F 21/04,G09F 21/04,by land vehicles,by land vehicles,Compilation of Changes
2020.05,D,G09F 2021/041,G09F 2021/041,{magnetically fixed on the vehicles},{magnetically fixed on the vehicles},Compilation of Changes
2020.05,N,G09F 21/041,G09F 21/041,{magnetically fixed on the vehicles},{magnetically fixed on the vehicles},Compilation of Changes
2020.05,N,G09F 21/042,G09F 21/042,{the advertising matter being fixed on the roof of the vehicles},{the advertising matter being fixed on the roof of the vehicles},Compilation of Changes
2020.05,U,G09F 21/048,G09F 21/048,"{Advertisement panels on sides, front or back of vehicles}","{Advertisement panels on sides, front or back of vehicles}",Compilation of Changes
2020.05,N,G09F 21/049,G09F 21/049,{giving information to passengers inside the vehicles},{giving information to passengers inside the vehicles},Compilation of Changes
2020.05,U,G09F 21/06,G09F 21/06,"by aeroplanes, airships, balloons, or kites","by aeroplanes, airships, balloons, or kites",Compilation of Changes
2020.05,M,G09F 21/12,G09F 21/12,the advertising matter being towed by the aircraft (kites per se B64C21/06),the advertising matter being towed by the aircraft (kites per se B64C21/06),Compilation of Changes
2020.05,M,G09F 21/16,G09F 21/16,Sky-writing (aircraft adaptation for sky-writing B64D1/20),Sky-writing (aircraft adaptation for sky-writing B64D1/20),Compilation of Changes
2020.05,U,G10K 11/00,G10K 11/00,"Methods or devices for transmitting, conducting or directing sound in general; Methods or devices for protecting against, or for damping, noise or other acoustic waves in general","Methods or devices for transmitting, conducting or directing sound in general; Methods or devices for protecting against, or for damping, noise or other acoustic waves in general",Compilation of Changes
2020.05,U,G10K 11/16,G10K 11/16,"Methods or devices for protecting against, or for damping, noise or other acoustic waves in general (G10K11/36 takes precedence)","Methods or devices for protecting against, or for damping, noise or other acoustic waves in general (G10K11/36 takes precedence)",Compilation of Changes
2020.05,C,G10K 11/175,G10K 11/175,using interference effects; Masking sound,using interference effects; Masking sound,Compilation of Changes
2020.05,N,G10K 11/1752,G10K 11/1752,{Masking},{Masking},Compilation of Changes
2020.05,N,G10K 11/1754,G10K 11/1754,{Speech masking},{Speech masking},Compilation of Changes
2020.05,U,G10L 19/00,G10L 19/00,"Speech or audio signals analysis-synthesis techniques for redundancy reduction, e.g. in vocoders; Coding or decoding of speech or audio signals, using source filter models or psychoacoustic analysis (in musical instruments G10H)","Speech or audio signals analysis-synthesis techniques for redundancy reduction, e.g. in vocoders; Coding or decoding of speech or audio signals, using source filter models or psychoacoustic analysis (in musical instruments G10H)",Compilation of Changes
2020.05,,G10L 19/008,G10L 19/008,"Multichannel audio signal coding or decoding, i.e. using interchannel correlation to reduce redundancies, e.g. joint-stereo, intensity-coding, matrixing (arrangements for reproducing spatial sound H04R5/00; stereophonic systems, e.g. spatial sound capture or matrixing of audio signals in the decoded state H04S)","Multichannel audio signal coding or decoding, i.e. using interchannel correlation to reduce redundancies, e.g. joint-stereo, intensity-coding, matrixing (arrangements for reproducing spatial sound H04R5/00; stereophonic systems, e.g. spatial sound capture or matrixing of audio signals in the decoded state H04S)",Compilation of Changes
2020.05,U,G11C 11/00,G11C 11/00,Digital stores characterised by the use of particular electric or magnetic storage elements; Storage elements therefor (G11C14/00 - G11C21/00 take precedence),Digital stores characterised by the use of particular electric or magnetic storage elements; Storage elements therefor (G11C14/00 - G11C21/00 take precedence),Compilation of Changes
2020.05,U,G11C 11/21,G11C 11/21,using electric elements,using electric elements,Compilation of Changes
2020.05,U,G11C 11/34,G11C 11/34,"using semiconductor devices {(processes or apparatus for the manufacture or treatment of semiconductor or solid state devices H01L21/00; integrated circuit devices H01L27/00; generating electric pulses, e.g. bistable devices using semiconductor devices H03K3/00)}","using semiconductor devices {(processes or apparatus for the manufacture or treatment of semiconductor or solid state devices H01L21/00; integrated circuit devices H01L27/00; generating electric pulses, e.g. bistable devices using semiconductor devices H03K3/00)}",Compilation of Changes
2020.05,U,G11C 11/04,G11C 11/04,using transistors,using transistors,Compilation of Changes
2020.05,U,G11C 11/401,G11C 11/401,"forming cells needing refreshing or charge regeneration, i.e. dynamic cells","forming cells needing refreshing or charge regeneration, i.e. dynamic cells",Compilation of Changes
2020.05,U,G11C 11/403,G11C 11/403,"with charge regeneration common to a multiplicity of memory cells, i.e. external refresh","with charge regeneration common to a multiplicity of memory cells, i.e. external refresh",Compilation of Changes
2020.05,U,G11C 11/404,G11C 11/404,"with one charge-transfer gate, e.g. MOS transistor, per cell","with one charge-transfer gate, e.g. MOS transistor, per cell",Compilation of Changes
2020.05,M,G11C 11/4045,G11C 11/4045,"{using a plurality of serially connected access transistors, each having a storage capacitor}","{using a plurality of serially connected access transistors, each having a storage capacitor}",Compilation of Changes
2020.05,M,H01B 1/00,H01B 1/00,Conductors or conductive bodies characterised by the conductive materials; Selection of materials as conductors (resistors H01C; selection of materials for superconductivity H01L39/00),Conductors or conductive bodies characterised by the conductive materials; Selection of materials as conductors (resistors H01C; selection of materials for superconductivity H01L39/00),Compilation of Changes
2020.05,M,H01B 3/00,H01B 3/00,Insulators or insulating bodies characterised by the insulating materials; Selection of materials for their insulating or dielectric properties (selection of piezo-electric or electrostrictive materials H01L41/00),Insulators or insulating bodies characterised by the insulating materials; Selection of materials for their insulating or dielectric properties (selection of piezo-electric or electrostrictive materials H01L41/00),Compilation of Changes
2020.05,U,H01B 5/00,H01B 5/00,Non-insulated conductors or conductive bodies characterised by their form,Non-insulated conductors or conductive bodies characterised by their form,Compilation of Changes
2020.05,M,H01B 5/14,H01B 5/14,comprising conductive layers or films on insulating-supports (insulating-layers or insulating-films on metal bodies H01B17/62),comprising conductive layers or films on insulating-supports (insulating-layers or insulating-films on metal bodies H01B17/62),Compilation of Changes
2020.05,U,H01B 7/00,H01B 7/00,Insulated conductors or cables characterised by their form,Insulated conductors or cables characterised by their form,Compilation of Changes
2020.05,M,H01B 7/02,H01B 7/02,Disposition of insulation (materials H01B3/00; insulators H01B17/00),Disposition of insulation (materials H01B3/00; insulators H01B17/00),Compilation of Changes
2020.05,M,H01B 7/06,H01B 7/06,"Extensible conductors or cables, e.g. self-coiling cords (arrangements for storing and repeatedly paying-out and re-storing lengths of conductors or cables B65H75/34)","Extensible conductors or cables, e.g. self-coiling cords (arrangements for storing and repeatedly paying-out and re-storing lengths of conductors or cables B65H75/34)",Compilation of Changes
2020.05,M,H01B 7/12,H01B 7/12,Floating cables (installations of cables supported on or from floats H02G9/12),Floating cables (installations of cables supported on or from floats H02G9/12),Compilation of Changes
2020.05,M,H01B 7/16,H01B 7/16,Rigid-tube cables (heating elements of similar construction H05B),Rigid-tube cables (heating elements of similar construction H05B),Compilation of Changes
2020.05,M,H01B 7/17,H01B 7/17,"Protection against damage caused by external factors, e.g. sheaths or armouring (power cables with screens H01B9/02; communication cables with screens H01B11/06; {continuously-loaded cables H01B11/14;} installation of conduits H02G)","Protection against damage caused by external factors, e.g. sheaths or armouring (power cables with screens H01B9/02; communication cables with screens H01B11/06; {continuously-loaded cables H01B11/14;} installation of conduits H02G)",Compilation of Changes
2020.05,M,H01B 7/28,H01B 7/28,"{Protection against damage caused} by moisture, corrosion, chemical attack or weather {(sheaths, amouring H01B7/18)}","{Protection against damage caused} by moisture, corrosion, chemical attack or weather {(sheaths, amouring H01B7/18)}",Compilation of Changes
2020.05,M,H01B 7/282,H01B 7/282,"Preventing penetration of fluid {, e.g. water or humidity,} into conductor or cable (insulators or insulating bodies with surfaces specially treated for preserving insulating properties, e.g. for protection against moisture, dirt, or the like, H01B17/50)","Preventing penetration of fluid {, e.g. water or humidity,} into conductor or cable (insulators or insulating bodies with surfaces specially treated for preserving insulating properties, e.g. for protection against moisture, dirt, or the like, H01B17/50)",Compilation of Changes
2020.05,M,H01B 7/32,H01B 7/32,"with arrangements for indicating defects, e.g. breaks, leaks, or leaks(locating defects by measuring G01)","with arrangements for indicating defects, e.g. breaks, leaks, or leaks(locating defects by measuring G01)",Compilation of Changes
2020.05,M,H01B 7/42,H01B 7/42,with arrangements for heat dissipation or conduction (insulators or insulating bodies having heating or cooling devices H01B17/54),with arrangements for heat dissipation or conduction (insulators or insulating bodies having heating or cooling devices H01B17/54),Compilation of Changes
2020.05,M,H01B 11/00,H01B 11/00,Communication cables or conductors (waveguides H01P),Communication cables or conductors (waveguides H01P),Compilation of Changes
2020.05,M,H01B 11/02,H01B 11/02,"Cables with twisted pairs or quads (transposing, crossing or twisting at joints H04B; balancing of earth capacitance H04B)","Cables with twisted pairs or quads (transposing, crossing or twisting at joints H04B; balancing of earth capacitance H04B)",Compilation of Changes
2020.05,M,H01B 11/04,H01B 11/04,with pairs or quads mutually positioned to reduce cross-talk (balancing by making use of additional capacitors or coils H04B),with pairs or quads mutually positioned to reduce cross-talk (balancing by making use of additional capacitors or coils H04B),Compilation of Changes
2020.05,M,H01B 11/06,H01B 11/06,"with means for reducing effects of electromagnetic or electrostatic disturbances, e.g. screen screens(screening in general H05K9/00)","with means for reducing effects of electromagnetic or electrostatic disturbances, e.g. screen screens(screening in general H05K9/00)",Compilation of Changes
2020.05,M,H01B 11/12,H01B 11/12,Arrangements for exhibiting specific transmission characteristics (loading coils per se H01F17/08; coil-loaded circuits H04B),Arrangements for exhibiting specific transmission characteristics (loading coils per se H01F17/08; coil-loaded circuits H04B),Compilation of Changes
2020.05,M,H01B 11/16,H01B 11/16,"Cables, e.g. submarine cables, with coils or other devices incorporated during cable manufacture (junction boxes for cables H02G15/10)","Cables, e.g. submarine cables, with coils or other devices incorporated during cable manufacture (junction boxes for cables H02G15/10)",Compilation of Changes
2020.05,M,H01B 12/00,H01B 12/00,"Superconductive or hyperconductive conductors, cables, or transmission lines (details or devices using superconductivity or hyperconductivity characterised by the material H01L39/12)","Superconductive or hyperconductive conductors, cables, or transmission lines (details or devices using superconductivity or hyperconductivity characterised by the material H01L39/12)",Compilation of Changes
2020.05,U,H01B 13/00,H01B 13/00,Apparatus or processes specially adapted for manufacturing conductors or cables,Apparatus or processes specially adapted for manufacturing conductors or cables,Compilation of Changes
2020.05,M,H01B 13/02,H01B 13/02,Stranding-up (stranding-up ropes D07B),Stranding-up (stranding-up ropes D07B),Compilation of Changes
2020.05,U,H01B 13/22,H01B 13/22,Sheathing; Armouring; Screening; Applying other protective layers (H01B13/32 takes precedence),Sheathing; Armouring; Screening; Applying other protective layers (H01B13/32 takes precedence),Compilation of Changes
2020.05,M,H01B 13/26,H01B 13/26,"by winding, braiding, or longitudinal lapping (winding in general B65H)","by winding, braiding, or longitudinal lapping (winding in general B65H)",Compilation of Changes
2020.05,M,H01B 13/03,H01B 13/03,"Drying; (in general F26B); Impregnating (H01B13/32 takes precedence; {impregnating of fibres D06B3/00, D06B5/00; H01G4/00, H01G4/06; drying and impregnating of wood or the like B27K; impregnation of stones, basic materials therefor C04B20/10 - C04B20/12, C04B41/45 - C04B41/52})","Drying; (in general F26B); Impregnating (H01B13/32 takes precedence; {impregnating of fibres D06B3/00, D06B5/00; H01G4/00, H01G4/06; drying and impregnating of wood or the like B27K; impregnation of stones, basic materials therefor C04B20/10 - C04B20/12, C04B41/45 - C04B41/52})",Compilation of Changes
2020.05,M,H01B 13/32,H01B 13/32,Filling or coating with impervious material (for cable installations H02G15/00),Filling or coating with impervious material (for cable installations H02G15/00),Compilation of Changes
2020.05,M,H01B 17/00,H01B 17/00,Insulators or insulating bodies characterised by their form (section insulators for electric traction B60M1/18; insulating rail-joints E01B11/54),Insulators or insulating bodies characterised by their form (section insulators for electric traction B60M1/18; insulating rail-joints E01B11/54),Compilation of Changes
2020.05,U,H01B 17/02,H01B 17/02,Suspension insulators; Strain insulators,Suspension insulators; Strain insulators,Compilation of Changes
2020.05,M,H01B 17/12,H01B 17/12,Special features of strain insulators (devices for relieving mechanical tension of electric lines or cables H02G7/04),Special features of strain insulators (devices for relieving mechanical tension of electric lines or cables H02G7/04),Compilation of Changes
2020.05,U,H01B 17/26,H01B 17/26,Lead-in insulators; Lead-through insulators,Lead-in insulators; Lead-through insulators,Compilation of Changes
2020.05,M,H01B 17/28,H01B 17/28,Capacitor type (capacitors H01G),Capacitor type (capacitors H01G),Compilation of Changes
2020.05,M,H01B 17/03,H01B 17/03,Sealing (packings in general F16J),Sealing (packings in general F16J),Compilation of Changes
2020.05,U,H01B 17/42,H01B 17/42,Means for obtaining improved distribution of voltage (capacitor-type lead-through insulators H01B17/28); Protection against arc discharges,Means for obtaining improved distribution of voltage (capacitor-type lead-through insulators H01B17/28); Protection against arc discharges,Compilation of Changes
2020.05,M,H01B 17/44,H01B 17/44,Structural association of insulators with corona rings (corona rings H01T19/02),Structural association of insulators with corona rings (corona rings H01T19/02),Compilation of Changes
2020.05,M,H01B 17/46,H01B 17/46,Means for providing an external arc-discharge path (spark-gap arresters H01T),Means for providing an external arc-discharge path (spark-gap arresters H01T),Compilation of Changes
2020.05,M,H01B 17/56,H01B 17/56,Insulating bodies (insulators H01B17/02 - H01B17/54),Insulating bodies (insulators H01B17/02 - H01B17/54),Compilation of Changes
2020.05,M,H01B 17/58,H01B 17/58,"Tubes, sleeves, beads, or bobbins through which the conductor passes (protective tubings for the installation of lines or cables in buildings H02G3/04)","Tubes, sleeves, beads, or bobbins through which the conductor passes (protective tubings for the installation of lines or cables in buildings H02G3/04)",Compilation of Changes
2020.05,M,H01B 17/06,H01B 17/06,"Composite insulating bodies (cables or conductors H01B7/00, H01B9/00; resistors H01C; capacitors H01G)","Composite insulating bodies (cables or conductors H01B7/00, H01B9/00; resistors H01C; capacitors H01G)",Compilation of Changes
2020.05,M,H01B 17/62,H01B 17/62,Insulating-layers or insulating -films on metal bodies (conductive layers or films on insulating-bodies H01B5/14),Insulating-layers or insulating -films on metal bodies (conductive layers or films on insulating-bodies H01B5/14),Compilation of Changes
2020.05,M,H01B 17/64,H01B 17/64,"with conductive admixtures, inserts, or layers (conductive bodies comprising conductive material dispersed in insulating material H01B5/16)","with conductive admixtures, inserts, or layers (conductive bodies comprising conductive material dispersed in insulating material H01B5/16)",Compilation of Changes
2020.05,U,H01B 19/00,H01B 19/00,Apparatus or processes specially adapted for manufacturing insulators or insulating bodies {(manufacture of porcelain for electric insulation C04B33/26)},Apparatus or processes specially adapted for manufacturing insulators or insulating bodies {(manufacture of porcelain for electric insulation C04B33/26)},Compilation of Changes
2020.05,M,H01B 19/02,H01B 19/02,Drying (in general F26B); Impregnating,Drying (in general F26B); Impregnating,Compilation of Changes
2020.05,U,H01F 1/00,H01F 1/00,Magnets or magnetic bodies characterised by the magnetic materials therefor; Selection of materials for their magnetic properties,Magnets or magnetic bodies characterised by the magnetic materials therefor; Selection of materials for their magnetic properties,Compilation of Changes
