改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.08,F,F03G 2007/007,F03G 2007/007,{using heat pumps},{using heat pumps},Compilation of Changes
2021.08,N,F03G 7/008,F03G 7/008,"{characterised by the actuating element (actuating elements for mechanical power producing mechanism using expansion or contraction of bodies due to heating, cooling, moistening, drying or the like F03G7/061)}","{characterised by the actuating element (actuating elements for mechanical power producing mechanism using expansion or contraction of bodies due to heating, cooling, moistening, drying or the like F03G7/061)}",Compilation of Changes
2021.08,N,F03G 7/009,F03G 7/009,"{Actuators with elements stretchable when contacted with liquid rich in ions, with UV light or with a salt solution}","{Actuators with elements stretchable when contacted with liquid rich in ions, with UV light or with a salt solution}",Compilation of Changes
2021.08,N,F03G 7/011,F03G 7/011,"{Actuators having a material for absorbing or desorbing a gas, e.g. with a fuel cell reaction or a metal hydride}","{Actuators having a material for absorbing or desorbing a gas, e.g. with a fuel cell reaction or a metal hydride}",Compilation of Changes
2021.08,N,F03G 7/012,F03G 7/012,{Electro-chemical actuators},{Electro-chemical actuators},Compilation of Changes
2021.08,N,F03G 7/0121,F03G 7/0121,{Electroactive polymers},{Electroactive polymers},Compilation of Changes
2021.08,N,F03G 7/015,F03G 7/015,{Actuators using the difference in osmotic pressure between fluids},{Actuators using the difference in osmotic pressure between fluids},Compilation of Changes
2021.08,N,F03G 7/016,F03G 7/016,"{Photosensitive actuators, e.g. using the principle of Crookes radiometer}","{Photosensitive actuators, e.g. using the principle of Crookes radiometer}",Compilation of Changes
2021.08,N,F03G 7/017,F03G 7/017,{Actuators comprising biological materials},{Actuators comprising biological materials},Compilation of Changes
2021.08,N,F03G 7/025,F03G 7/025,{characterised by its use},{characterised by its use},Compilation of Changes
2021.08,N,F03G 7/0252,F03G 7/0252,{Motors; Energy harvesting or waste energy recovery},{Motors; Energy harvesting or waste energy recovery},Compilation of Changes
2021.08,N,F03G 7/0254,F03G 7/0254,"{pumping or compressing fluids, e.g. microfluidic devices}","{pumping or compressing fluids, e.g. microfluidic devices}",Compilation of Changes
2021.08,N,F03G 7/027,F03G 7/027,{Control or monitoring},{Control or monitoring},Compilation of Changes
2021.08,N,F03G 7/028,F03G 7/028,{Safety arrangements},{Safety arrangements},Compilation of Changes
2021.08,N,F03G 7/029,F03G 7/029,"{characterised by the material or the manufacturing process, e.g. the assembly}","{characterised by the material or the manufacturing process, e.g. the assembly}",Compilation of Changes
2021.08,C,F03G 7/04,F03G 7/04,using pressure differences or thermal differences occurring in nature (F03G7/06 takes precedence),using pressure differences or thermal differences occurring in nature (F03G7/06 takes precedence),Compilation of Changes
2021.08,N,F03G 7/045,F03G 7/045,{Environmental heat plants or OTEC plants using an Organic Rankine Cycle [ORC] or a Kalina Cycle},{Environmental heat plants or OTEC plants using an Organic Rankine Cycle [ORC] or a Kalina Cycle},Compilation of Changes
2021.08,N,F03G 7/047,F03G 7/047,{Environmental heat plants or OTEC plants using heat pumps},{Environmental heat plants or OTEC plants using heat pumps},Compilation of Changes
2021.08,U,F03G 7/05,F03G 7/05,"Ocean thermal energy conversion, i.e. OTEC","Ocean thermal energy conversion, i.e. OTEC",Compilation of Changes
2021.08,C,F03G 7/06,F03G 7/06,"using expansion or contraction of bodies due to heating, cooling, moistening, drying or the like (using thermal expansion of non-vaporising liquids F01K)","using expansion or contraction of bodies due to heating, cooling, moistening, drying or the like (using thermal expansion of non-vaporising liquids F01K)",Compilation of Changes
2021.08,N,F03G 7/061,F03G 7/061,{characterised by the actuating element},{characterised by the actuating element},Compilation of Changes
2021.08,N,F03G 7/06112,F03G 7/06112,{using the thermal expansion or contraction of enclosed fluids},{using the thermal expansion or contraction of enclosed fluids},Compilation of Changes
2021.08,N,F03G 7/06113,F03G 7/06113,{the fluids subjected to phase change},{the fluids subjected to phase change},Compilation of Changes
2021.08,N,F03G 7/06114,F03G 7/06114,{using the thermal expansion or contraction of solid materials},{using the thermal expansion or contraction of solid materials},Compilation of Changes
2021.08,N,F03G 7/06115,F03G 7/06115,{using materials changing their chemical composition},{using materials changing their chemical composition},Compilation of Changes
2021.08,N,F03G 7/0612,F03G 7/0612,{using polymers},{using polymers},Compilation of Changes
2021.08,N,F03G 7/0613,F03G 7/0613,"{using layers of different materials joined together, e.g. bimetals}","{using layers of different materials joined together, e.g. bimetals}",Compilation of Changes
2021.08,N,F03G 7/0614,F03G 7/0614,{using shape memory elements},{using shape memory elements},Compilation of Changes
2021.08,N,F03G 7/06143,F03G 7/06143,{Wires},{Wires},Compilation of Changes
2021.08,N,F03G 7/06145,F03G 7/06145,{Springs},{Springs},Compilation of Changes
2021.08,N,F03G 7/06146,F03G 7/06146,{Torque tubes or torsion bars},{Torque tubes or torsion bars},Compilation of Changes
2021.08,N,F03G 7/06147,F03G 7/06147,"{Magnetic shape memory alloys, e.g. ferro-magnetic alloys}","{Magnetic shape memory alloys, e.g. ferro-magnetic alloys}",Compilation of Changes
2021.08,N,F03G 7/0615,F03G 7/0615,"{Training, i.e. setting or adjusting the elongation characteristics of the material}","{Training, i.e. setting or adjusting the elongation characteristics of the material}",Compilation of Changes
2021.08,N,F03G 7/0616,F03G 7/0616,"{characterised by the material or the manufacturing process, e.g. the assembly (magnetic shape memory alloys F03G7/06147)}","{characterised by the material or the manufacturing process, e.g. the assembly (magnetic shape memory alloys F03G7/06147)}",Compilation of Changes
2021.08,N,F03G 7/0618,F03G 7/0618,{comprising biological materials},{comprising biological materials},Compilation of Changes
2021.08,N,F03G 7/062,F03G 7/062,{characterised by the activation arrangement},{characterised by the activation arrangement},Compilation of Changes
2021.08,N,F03G 7/063,F03G 7/063,{characterised by the mechanic interaction},{characterised by the mechanic interaction},Compilation of Changes
2021.08,N,F03G 7/0631,F03G 7/0631,"{One-way operation, e.g. release mechanism}","{One-way operation, e.g. release mechanism}",Compilation of Changes
2021.08,N,F03G 7/06324,F03G 7/06324,{increasing or decreasing in volume},{increasing or decreasing in volume},Compilation of Changes
2021.08,N,F03G 7/0633,F03G 7/0633,{performing a rotary movement},{performing a rotary movement},Compilation of Changes
2021.08,N,F03G 7/0634,F03G 7/0634,{using cam gearings},{using cam gearings},Compilation of Changes
2021.08,N,F03G 7/0635,F03G 7/0635,{with several elements connected in series},{with several elements connected in series},Compilation of Changes
2021.08,N,F03G 7/0636,F03G 7/0636,{with several elements connected in parallel},{with several elements connected in parallel},Compilation of Changes
2021.08,N,F03G 7/064,F03G 7/064,{characterised by its use},{characterised by its use},Compilation of Changes
2021.08,N,F03G 7/0641,F03G 7/0641,{Motors; Energy harvesting or waste energy recovery},{Motors; Energy harvesting or waste energy recovery},Compilation of Changes
2021.08,N,F03G 7/0645,F03G 7/0645,"{Clamping, fixing or crimping parts}","{Clamping, fixing or crimping parts}",Compilation of Changes
2021.08,N,F03G 7/0646,F03G 7/0646,{for pumping or compressing fluids},{for pumping or compressing fluids},Compilation of Changes
2021.08,F,F03G 7/065,F03G 7/065,{using a shape memory element},{using a shape memory element},Compilation of Changes
2021.08,N,F03G 7/066,F03G 7/066,{Actuator control or monitoring},{Actuator control or monitoring},Compilation of Changes
2021.08,N,F03G 7/0665,F03G 7/0665,"{controlled displacement, e.g. by using a lens positioning actuator}","{controlled displacement, e.g. by using a lens positioning actuator}",Compilation of Changes
2021.08,N,F03G 7/067,F03G 7/067,{Safety arrangements},{Safety arrangements},Compilation of Changes
2021.08,C,F03G 7/08,F03G 7/08,"recovering energy derived from swinging, rolling, pitching or like movements, e.g. from the vibrations of a machine","recovering energy derived from swinging, rolling, pitching or like movements, e.g. from the vibrations of a machine",Compilation of Changes
2021.08,N,F03G 7/081,F03G 7/081,"{recovering energy from moving road or rail vehicles, e.g. collecting vehicle vibrations in the vehicle tyres or shock absorbers}","{recovering energy from moving road or rail vehicles, e.g. collecting vehicle vibrations in the vehicle tyres or shock absorbers}",Compilation of Changes
2021.08,N,F03G 7/083,F03G 7/083,{using devices on streets or on rails},{using devices on streets or on rails},Compilation of Changes
2021.08,N,F03G 7/085,F03G 7/085,{hydraulic or pneumatic devices},{hydraulic or pneumatic devices},Compilation of Changes
2021.08,N,F03G 7/087,F03G 7/087,"{magnetic or electromagnetic devices, e.g. linear electric generators}","{magnetic or electromagnetic devices, e.g. linear electric generators}",Compilation of Changes
2021.08,N,F03G 7/092,F03G 7/092,"{Motors following new scientific theories not otherwise provide for, e.g. using quantum field effects like zero-point energy, Casimir effect}","{Motors following new scientific theories not otherwise provide for, e.g. using quantum field effects like zero-point energy, Casimir effect}",Compilation of Changes
2021.08,C,F03G 7/01,F03G 7/01,Alleged perpetua mobilia (of buoyancy principle F03B17/04using hydrostatic thrust F03B17/04),Alleged perpetua mobilia (of buoyancy principle F03B17/04using hydrostatic thrust F03B17/04),Compilation of Changes
2021.08,N,F03G 7/104,F03G 7/104,{continuously converting gravity into usable power},{continuously converting gravity into usable power},Compilation of Changes
2021.08,N,F03G 7/107,F03G 7/107,{using an unbalance for increasing torque or saving energy},{using an unbalance for increasing torque or saving energy},Compilation of Changes
2021.08,N,F03G 7/111,F03G 7/111,"{using magnets, e.g. gravo-magnetic motors}","{using magnets, e.g. gravo-magnetic motors}",Compilation of Changes
2021.08,N,F03G 7/115,F03G 7/115,{harvesting energy from inertia forces},{harvesting energy from inertia forces},Compilation of Changes
2021.08,N,F03G 7/119,F03G 7/119,"{amplifying power, torque or energy}","{amplifying power, torque or energy}",Compilation of Changes
2021.08,N,F03G 7/122,F03G 7/122,{of closed energy loops},{of closed energy loops},Compilation of Changes
2021.08,N,F03G 7/125,F03G 7/125,{creating a thrust by violating the principle of momentum conservation},{creating a thrust by violating the principle of momentum conservation},Compilation of Changes
2021.08,N,F03G 7/129,F03G 7/129,{Thermodynamic processes},{Thermodynamic processes},Compilation of Changes
2021.08,N,F03G 7/135,F03G 7/135,{following unproven scientific theories; Theories about perpetual motion},{following unproven scientific theories; Theories about perpetual motion},Compilation of Changes
2021.08,D,F03G 2730/00,F03G 2730/00,"Motors driven by springs, weights or manual power","Motors driven by springs, weights or manual power",Compilation of Changes
2021.08,D,F03G 2730/01,F03G 2730/01,Spring motors with spiral springs,Spring motors with spiral springs,Compilation of Changes
2021.08,D,F03G 2730/02,F03G 2730/02,Spring motors with helical springs,Spring motors with helical springs,Compilation of Changes
2021.08,D,F03G 2730/03,F03G 2730/03,Spring motors with torsion springs,Spring motors with torsion springs,Compilation of Changes
2021.08,D,F03G 2730/05,F03G 2730/05,Motors driven by hands or feet,Motors driven by hands or feet,Compilation of Changes
2021.08,D,F03G 2730/06,F03G 2730/06,Various motors in general,Various motors in general,Compilation of Changes
2021.08,D,F03G 2730/07,F03G 2730/07,Special parts of devices or motors according to the preceding groups,Special parts of devices or motors according to the preceding groups,Compilation of Changes
2021.08,U,F15B 21/00,F15B 21/00,"Common features of fluid actuator systems; Fluid-pressure actuator systems or details thereof, not covered by any other group of this subclass","Common features of fluid actuator systems; Fluid-pressure actuator systems or details thereof, not covered by any other group of this subclass",Compilation of Changes
2021.08,U,F15B 21/04,F15B 21/04,Special measures taken in connection with the properties of the fluid,Special measures taken in connection with the properties of the fluid,Compilation of Changes
2021.08,M,F15B 21/042,F15B 21/042,Controlling the temperature of the fluid,Controlling the temperature of the fluid,Compilation of Changes
2021.08,M,F15B 21/0423,F15B 21/0423,Cooling,Cooling,Compilation of Changes
2021.08,M,F15B 21/0427,F15B 21/0427,Heating,Heating,Compilation of Changes
2021.08,U,F16B 7/00,F16B 7/00,"Connections of rods or tubes, e.g. of non-circular section, mutually, including resilient connections ({F16B11/008, F16B17/00 take precedence;} umbrella frames A45B25/02; welding or soldering of connections B23K; vehicle connections in general B60D; railway couplings B61G; bicycle frames B62K; couplings for transmitting rotation F16D; couplings for tubes conveying fluids F16L)","Connections of rods or tubes, e.g. of non-circular section, mutually, including resilient connections ({F16B11/008, F16B17/00 take precedence;} umbrella frames A45B25/02; welding or soldering of connections B23K; vehicle connections in general B60D; railway couplings B61G; bicycle frames B62K; couplings for transmitting rotation F16D; couplings for tubes conveying fluids F16L)",Compilation of Changes
2021.08,U,F16B 7/01,F16B 7/01,"Telescoping systems ({for vertically adjustable chairs A47C3/20; telescopic steering columns B62D1/18}; for scaffolding E04G25/04; {telescopic masts, poles or the like E04H12/182; telescopic door or window holders E05C17/30}; telescope props for mining E21D15/14 - E21D15/46; stands or trestles as supports for apparatus or articles placed thereon {F16M11/26})","Telescoping systems ({for vertically adjustable chairs A47C3/20; telescopic steering columns B62D1/18}; for scaffolding E04G25/04; {telescopic masts, poles or the like E04H12/182; telescopic door or window holders E05C17/30}; telescope props for mining E21D15/14 - E21D15/46; stands or trestles as supports for apparatus or articles placed thereon {F16M11/26})",Compilation of Changes
2021.08,U,F16B 7/14,F16B 7/14,locking in intermediate {non-discrete} positions {(the rod or tube being locked by a tilting clip F16B2/246)},locking in intermediate {non-discrete} positions {(the rod or tube being locked by a tilting clip F16B2/246)},Compilation of Changes
2021.08,U,F16B 7/149,F16B 7/149,{with a sleeve or ring having a tapered or conical surface (F16B7/1463 takes precedence)},{with a sleeve or ring having a tapered or conical surface (F16B7/1463 takes precedence)},Compilation of Changes
2021.08,D,F16B 2007/16,F16B 2007/16,{locking only against movement in one direction},{locking only against movement in one direction},Compilation of Changes
2021.08,N,F16B 7/16,F16B 7/16,locking only against movement in one direction,locking only against movement in one direction,Compilation of Changes
2021.08,U,F16B 13/00,F16B 13/00,"Dowels or other devices fastened in walls or the like by inserting them in holes made therein for that purpose (nails F16B15/00; self-locking pins or bolts in general, stud-and-socket releasable fastenings F16B21/00; dowels or bolts for railroad sleepers E01B9/00; ans means for anchoring structural elements or bulkheads specially adapted to foundation engineering E02D5/74; bolts or dowels used while laying bricks or casting concrete sleepers E04B1/38; setting anchoring bolts in shafts, tunnels or galleries E21D20/00; anchoring bolts for shafts, tunnels or galleries E21D21/00)","Dowels or other devices fastened in walls or the like by inserting them in holes made therein for that purpose (nails F16B15/00; self-locking pins or bolts in general, stud-and-socket releasable fastenings F16B21/00; dowels or bolts for railroad sleepers E01B9/00; ans means for anchoring structural elements or bulkheads specially adapted to foundation engineering E02D5/74; bolts or dowels used while laying bricks or casting concrete sleepers E04B1/38; setting anchoring bolts in shafts, tunnels or galleries E21D20/00; anchoring bolts for shafts, tunnels or galleries E21D21/00)",Compilation of Changes
2021.08,U,F16B 13/04,F16B 13/04,with parts gripping in the hole or behind the reverse side of the wall after inserting from the front ({F16B13/002 and F16B13/12 take precedence;} friction-grip releasable fastenings in general F16B2/00),with parts gripping in the hole or behind the reverse side of the wall after inserting from the front ({F16B13/002 and F16B13/12 take precedence;} friction-grip releasable fastenings in general F16B2/00),Compilation of Changes
2021.08,U,F16B 13/08,F16B 13/08,with separate {or non-separate} gripping parts moved into their final position in relation to the body of the device without further manual operation,with separate {or non-separate} gripping parts moved into their final position in relation to the body of the device without further manual operation,Compilation of Changes
2021.08,U,F16B 13/0891,F16B 13/0891,"{with a locking element, e.g. wedge, key or ball moving along an inclined surface of the dowel body (F16B13/0816, F16B13/0825, F16B13/0883 take precedence)}","{with a locking element, e.g. wedge, key or ball moving along an inclined surface of the dowel body (F16B13/0816, F16B13/0825, F16B13/0883 take precedence)}",Compilation of Changes
2021.08,D,F16B 2013/01,F16B 2013/01,{with gripping parts moved into their final position in relation to the body of the device by a separate operation},{with gripping parts moved into their final position in relation to the body of the device by a separate operation},Compilation of Changes
2021.08,N,F16B 13/01,F16B 13/01,with separate gripping parts moved into their final position in relation to the body of the device by a separate operation (F16B13/06 takes precedence),with separate gripping parts moved into their final position in relation to the body of the device by a separate operation (F16B13/06 takes precedence),Compilation of Changes
2021.08,D,F16B 2013/105,F16B 2013/105,{with a toggle-mechanism},{with a toggle-mechanism},Compilation of Changes
2021.08,U,F16B 21/00,F16B 21/00,"Means for preventing relative axial movement of a pin, spigot, shaft or the like and a member surrounding it (riveted or deformable spigots F16B19/04; for gudgeon pins F16J1/18); Stud-and-socket releasable fastenings","Means for preventing relative axial movement of a pin, spigot, shaft or the like and a member surrounding it (riveted or deformable spigots F16B19/04; for gudgeon pins F16J1/18); Stud-and-socket releasable fastenings",Compilation of Changes
2021.08,U,F16B 21/01,F16B 21/01,by separate parts ({F16B21/06 takes precedence}; key-type connection F16B3/00; locking screws or nuts against rotation by such means F16B39/04),by separate parts ({F16B21/06 takes precedence}; key-type connection F16B3/00; locking screws or nuts against rotation by such means F16B39/04),Compilation of Changes
2021.08,U,F16B 21/12,F16B 21/12,with locking-pins or split-pins thrust into holes,with locking-pins or split-pins thrust into holes,Compilation of Changes
2021.08,U,F16B 21/125,F16B 21/125,"{radially resilient or with a snap-action member, e.g. elastic tooth, pawl with spring, resilient coil or wire}","{radially resilient or with a snap-action member, e.g. elastic tooth, pawl with spring, resilient coil or wire}",Compilation of Changes
2021.08,D,F16B 2021/14,F16B 2021/14,{Details of locking-pins or split-pins},{Details of locking-pins or split-pins},Compilation of Changes
2021.08,N,F16B 21/14,F16B 21/14,Details of locking-pins or split-pins,Details of locking-pins or split-pins,Compilation of Changes
2021.08,U,F16B 33/00,F16B 33/00,Features common to bolt and nut,Features common to bolt and nut,Compilation of Changes
2021.08,U,F16B 33/02,F16B 33/02,"Shape of thread; Special thread-forms ({F16B25/00 takes precedence; used to remove paint or dirt layers F16B35/007, F16B37/002}; used as screw-locking device F16B39/30)","Shape of thread; Special thread-forms ({F16B25/00 takes precedence; used to remove paint or dirt layers F16B35/007, F16B37/002}; used as screw-locking device F16B39/30)",Compilation of Changes
2021.08,U,F16B 2033/025,F16B 2033/025,{with left-hand thread},{with left-hand thread},Compilation of Changes
2021.08,D,F16B 2033/04,F16B 2033/04,{in view of tensile load},{in view of tensile load},Compilation of Changes
2021.08,N,F16B 33/04,F16B 33/04,in view of tensile load,in view of tensile load,Compilation of Changes
2021.08,,F16D 41/00,F16D 41/00,Freewheels or freewheel clutches (cycle brakes controlled by back-pedalling B62L5/00 {; one-way linear clutches F16B2007/16F16B7/16}),Freewheels or freewheel clutches (cycle brakes controlled by back-pedalling B62L5/00 {; one-way linear clutches F16B2007/16F16B7/16}),Compilation of Changes
2021.08,M,F16K 15/00,F16K 15/00,Check valves (valves specially adapted for inflatable balls A63B41/00),Check valves (valves specially adapted for inflatable balls A63B41/00),Compilation of Changes
2021.08,M,F16K 15/02,F16K 15/02,with guided rigid valve members,with guided rigid valve members,Compilation of Changes
2021.08,T,F16K 15/025,F16K 15/025,{the valve being loaded by a helicoidal spring (F16K15/03 - F16K15/12 take precedence)},{the valve being loaded by a helicoidal spring (F16K15/03 - F16K15/12 take precedence)},Compilation of Changes
2021.08,M,F16K 15/026,F16K 15/026,{the valve member being a movable body around which the medium flows when the valve is open},{the valve member being a movable body around which the medium flows when the valve is open},Compilation of Changes
2021.08,C,F16K 15/03,F16K 15/03,with a hinged closure member {or with a pivoted closure member},with a hinged closure member {or with a pivoted closure member},Compilation of Changes
2021.08,C,F16K 15/031,F16K 15/031,{the hinge being flexible (F16K15/035 takes precedence)},{the hinge being flexible (F16K15/035 takes precedence)},Compilation of Changes
2021.08,C,F16K 15/033,F16K 15/033,{spring-loaded (F16K15/035 takes precedence)},{spring-loaded (F16K15/035 takes precedence)},Compilation of Changes
2021.08,N,F16K 15/034,F16K 15/034,{weight-loaded},{weight-loaded},Compilation of Changes
2021.08,C,F16K 15/035,F16K 15/035,{with a plurality of valve members},{with a plurality of valve members},Compilation of Changes
2021.08,C,F16K 15/036,F16K 15/036,{Dual valve members with hinges crossing the flow line substantially diametrical},{Dual valve members with hinges crossing the flow line substantially diametrical},Compilation of Changes
2021.08,C,F16K 15/038,F16K 15/038,{having a common hinge},{having a common hinge},Compilation of Changes
2021.08,U,F16K 15/04,F16K 15/04,shaped as balls,shaped as balls,Compilation of Changes
2021.08,C,F16K 15/042,F16K 15/042,{with a plurality of balls},{with a plurality of balls},Compilation of Changes
2021.08,T,F16K 15/044,F16K 15/044,{spring-loaded (F16K15/042 takes precedence)},{spring-loaded (F16K15/042 takes precedence)},Compilation of Changes
2021.08,C,F16K 15/06,F16K 15/06,with guided stems,with guided stems,Compilation of Changes
2021.08,C,F16K 15/063,F16K 15/063,{the valve being loaded by a helicoidal spring},{the valve being loaded by a helicoidal spring},Compilation of Changes
2021.08,N,F16K 15/064,F16K 15/064,{with a spring other than a helicoidal spring},{with a spring other than a helicoidal spring},Compilation of Changes
2021.08,N,F16K 15/065,F16K 15/065,{spring pulling the closure member against the seat},{spring pulling the closure member against the seat},Compilation of Changes
2021.08,C,F16K 15/066,F16K 15/066,{with a plurality of valve members},{with a plurality of valve members},Compilation of Changes
2021.08,N,F16K 15/067,F16K 15/067,{stem guided at two or more points},{stem guided at two or more points},Compilation of Changes
2021.08,M,F16K 15/08,F16K 15/08,shaped as rings,shaped as rings,Compilation of Changes
2021.08,C,F16K 15/14,F16K 15/14,with flexible valve members,with flexible valve members,Compilation of Changes
2021.08,N,F16K 15/1401,F16K 15/1401,{having a plurality of independent valve members},{having a plurality of independent valve members},Compilation of Changes
2021.08,N,F16K 15/1402,F16K 15/1402,{having an integral flexible member cooperating with a plurality of seating surfaces},{having an integral flexible member cooperating with a plurality of seating surfaces},Compilation of Changes
2021.08,M,F16K 15/141,F16K 15/141,{the closure elements not being fixed to the valve body},{the closure elements not being fixed to the valve body},Compilation of Changes
2021.08,C,F16K 15/144,F16K 15/144,{the closure elements being fixed along all or a part of their periphery},{the closure elements being fixed along all or a part of their periphery},Compilation of Changes
2021.08,N,F16K 15/1441,F16K 15/1441,"{with biasing means in addition to material resiliency, e.g. spring}","{with biasing means in addition to material resiliency, e.g. spring}",Compilation of Changes
2021.08,M,F16K 15/145,F16K 15/145,"{the closure elements being shaped as a solids of revolution, e.g. cylindrical or conical}","{the closure elements being shaped as a solids of revolution, e.g. cylindrical or conical}",Compilation of Changes
2021.08,C,F16K 15/147,F16K 15/147,{the closure elements having specially formed slits or being of an elongated easily collapsible form},{the closure elements having specially formed slits or being of an elongated easily collapsible form},Compilation of Changes
2021.08,N,F16K 15/1471,F16K 15/1471,{slits arranged along multiple axes},{slits arranged along multiple axes},Compilation of Changes
2021.08,N,F16K 15/1472,F16K 15/1472,{the closure elements being fixed onto an internally extending mount},{the closure elements being fixed onto an internally extending mount},Compilation of Changes
2021.08,C,F16K 15/148,F16K 15/148,{the closure elements being fixed in their centre},{the closure elements being fixed in their centre},Compilation of Changes
2021.08,N,F16K 15/1481,F16K 15/1481,"{with biasing means in addition to material resiliency, e.g. spring}","{with biasing means in addition to material resiliency, e.g. spring}",Compilation of Changes
2021.08,C,F16K 15/16,F16K 15/16,with tongue-shaped laminae,with tongue-shaped laminae,Compilation of Changes
2021.08,N,F16K 15/161,F16K 15/161,"{with biasing means in addition to material resiliency, e.g. spring}","{with biasing means in addition to material resiliency, e.g. spring}",Compilation of Changes
2021.08,N,F16K 15/162,F16K 15/162,{with limit stop},{with limit stop},Compilation of Changes
2021.08,C,F16K 15/18,F16K 15/18,with actuating mechanism; Combined check valves and actuated valves,with actuating mechanism; Combined check valves and actuated valves,Compilation of Changes
2021.08,D,F16K 15/181,F16K 15/181,{for check valves with a hinged closure member (F16K15/188 takes precedence)},{for check valves with a hinged closure member (F16K15/188 takes precedence)},Compilation of Changes
2021.08,N,F16K 15/182,F16K 15/182,{with actuating mechanism},{with actuating mechanism},Compilation of Changes
2021.08,Q,F16K 15/1821,F16K 15/1821,{for check valves with a hinged or pivoted closure member},{for check valves with a hinged or pivoted closure member},Compilation of Changes
2021.08,Q,F16K 15/1823,F16K 15/1823,{for ball check valves},{for ball check valves},Compilation of Changes
2021.08,Q,F16K 15/1825,F16K 15/1825,{for check valves with flexible valve members},{for check valves with flexible valve members},Compilation of Changes
2021.08,N,F16K 15/1826,F16K 15/1826,{Check valves which can be actuated by a pilot valve},{Check valves which can be actuated by a pilot valve},Compilation of Changes
2021.08,D,F16K 15/183,F16K 15/183,"{for ball check valves (F16K15/186, F16K15/188 take precedence)}","{for ball check valves (F16K15/186, F16K15/188 take precedence)}",Compilation of Changes
2021.08,N,F16K 15/184,F16K 15/184,{Combined check valves and actuated valves},{Combined check valves and actuated valves},Compilation of Changes
2021.08,N,F16K 15/1841,F16K 15/1841,{for check valves with a hinged closure member},{for check valves with a hinged closure member},Compilation of Changes
2021.08,N,F16K 15/1843,F16K 15/1843,{for ball check valves},{for ball check valves},Compilation of Changes
2021.08,N,F16K 15/1845,F16K 15/1845,{for check valves with flexible valve members},{for check valves with flexible valve members},Compilation of Changes
2021.08,N,F16K 15/1848,F16K 15/1848,{Check valves combined with valves having a rotating tap or cock},{Check valves combined with valves having a rotating tap or cock},Compilation of Changes
2021.08,D,F16K 15/185,F16K 15/185,{for check valves with flexible valve members (F16K15/188 takes precedence)},{for check valves with flexible valve members (F16K15/188 takes precedence)},Compilation of Changes
2021.08,D,F16K 15/186,F16K 15/186,{Check valves which can be actuated by a pilot valve},{Check valves which can be actuated by a pilot valve},Compilation of Changes
2021.08,D,F16K 15/188,F16K 15/188,{Check valves combined with valves having a rotating tap or cock},{Check valves combined with valves having a rotating tap or cock},Compilation of Changes
2021.08,U,F16K 15/02,F16K 15/02,"specially designed for inflatable bodies, e.g. tyres (connecting valves to inflatable bodies B60C29/00)","specially designed for inflatable bodies, e.g. tyres (connecting valves to inflatable bodies B60C29/00)",Compilation of Changes
2021.08,M,F16K 15/207,F16K 15/207,"{and combined with other valves, e.g. safety valves}","{and combined with other valves, e.g. safety valves}",Compilation of Changes
2021.08,M,F16K 17/00,F16K 17/00,"Safety valves; Equalising valves, {e.g. pressure relief valves}","Safety valves; Equalising valves, {e.g. pressure relief valves}",Compilation of Changes
2021.08,,F16K 25/00,F16K 25/00,Details,Details,Compilation of Changes
2021.08,U,F16K 27/00,F16K 27/00,Construction of housing (methods for welding housings B23K); Use of materials therefor,Construction of housing (methods for welding housings B23K); Use of materials therefor,Compilation of Changes
2021.08,U,F16K 27/02,F16K 27/02,of lift valves (for reducing the flow resistance of screw-spindle lift-valves F16K1/06),of lift valves (for reducing the flow resistance of screw-spindle lift-valves F16K1/06),Compilation of Changes
2021.08,U,F16K 27/0209,F16K 27/0209,{Check valves or pivoted valves},{Check valves or pivoted valves},Compilation of Changes
2021.08,C,F16K 27/0227,F16K 27/0227,{with the valve members swinging around an axis located at the edge of or outside the valve member},{with the valve members swinging around an axis located at the edge of or outside the valve member},Compilation of Changes
2021.08,N,F16K 27/0232,F16K 27/0232,{the valve member retained by a removable closure},{the valve member retained by a removable closure},Compilation of Changes
2021.08,C,F16K 47/00,F16K 47/00,"Means in valves for absorbing fluid energy {, e.g. cushioning of opening or closure movement, eliminating of vibrations of the valve member}(for pipes F16L55/00)","Means in valves for absorbing fluid energy {, e.g. cushioning of opening or closure movement, eliminating of vibrations of the valve member}(for pipes F16L55/00)",Compilation of Changes
2021.08,N,F16K 47/01,F16K 47/01,{Damping of valve members},{Damping of valve members},Compilation of Changes
2021.08,N,F16K 47/011,F16K 47/011,{by means of a dashpot},{by means of a dashpot},Compilation of Changes
2021.08,N,F16K 47/0111,F16K 47/0111,{the valve members comprising a plunger sliding within a fixed dashpot},{the valve members comprising a plunger sliding within a fixed dashpot},Compilation of Changes
2021.08,N,F16K 47/0112,F16K 47/0112,{the valve members comprising a dashpot sliding over a fixed plunger},{the valve members comprising a dashpot sliding over a fixed plunger},Compilation of Changes
2021.08,N,F16K 47/012,F16K 47/012,{by means of a resilient damping element},{by means of a resilient damping element},Compilation of Changes
2021.08,C,F16K 47/02,F16K 47/02,"for preventing water-hammer or noise {, e.g. for sanitary applications, toilet flush reservoirs (F16K47/04 and F16K47/08 take precedence)}","for preventing water-hammer or noise {, e.g. for sanitary applications, toilet flush reservoirs (F16K47/04 and F16K47/08 take precedence)}",Compilation of Changes
