改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.02,D,H01L 45/149,H01L 45/149,{Carbon or carbides},{Carbon or carbides},Compilation of Changes
2023.02,D,H01L 45/16,H01L 45/16,{Manufacturing},{Manufacturing},Compilation of Changes
2023.02,D,H01L 45/1608,H01L 45/1608,"{Formation of the switching material, e.g. layer deposition}","{Formation of the switching material, e.g. layer deposition}",Compilation of Changes
2023.02,D,H01L 45/1616,H01L 45/1616,"{by chemical vapor deposition, e.g. MOCVD, ALD}","{by chemical vapor deposition, e.g. MOCVD, ALD}",Compilation of Changes
2023.02,D,H01L 45/1625,H01L 45/1625,"{by physical vapor deposition, e.g. sputtering}","{by physical vapor deposition, e.g. sputtering}",Compilation of Changes
2023.02,D,H01L 45/1633,H01L 45/1633,"{by conversion of electrode material, e.g. oxidation}","{by conversion of electrode material, e.g. oxidation}",Compilation of Changes
2023.02,D,H01L 45/1641,H01L 45/1641,"{Modification of the switching material, e.g. post-treatment, doping}","{Modification of the switching material, e.g. post-treatment, doping}",Compilation of Changes
2023.02,D,H01L 45/165,H01L 45/165,{by implantation},{by implantation},Compilation of Changes
2023.02,D,H01L 45/1658,H01L 45/1658,"{by diffusion, e.g. photo-dissolution}","{by diffusion, e.g. photo-dissolution}",Compilation of Changes
2023.02,D,H01L 45/1666,H01L 45/1666,{Patterning of the switching material},{Patterning of the switching material},Compilation of Changes
2023.02,D,H01L 45/1675,H01L 45/1675,"{by etching of pre-deposited switching material layers, e.g. lithography}","{by etching of pre-deposited switching material layers, e.g. lithography}",Compilation of Changes
2023.02,D,H01L 45/1683,H01L 45/1683,"{by filling of openings, e.g. damascene method}","{by filling of openings, e.g. damascene method}",Compilation of Changes
2023.02,D,H01L 45/1691,H01L 45/1691,"{Patterning process specially adapted for achieving sub-lithographic dimensions, e.g. using spacers}","{Patterning process specially adapted for achieving sub-lithographic dimensions, e.g. using spacers}",Compilation of Changes
2023.02,D,H01L 47/00,H01L 47/00,"Bulk negative resistance effect devices, e.g. Gunn-effect devices; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00)","Bulk negative resistance effect devices, e.g. Gunn-effect devices; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00)",Compilation of Changes
2023.02,D,H01L 47/005,H01L 47/005,{Processes or apparatus peculiar to the manufacture or treatment of these devices or of parts thereof (not peculiar thereto H01L21/00)},{Processes or apparatus peculiar to the manufacture or treatment of these devices or of parts thereof (not peculiar thereto H01L21/00)},Compilation of Changes
2023.02,D,H01L 47/02,H01L 47/02,Gunn-effect devices {or transferred electron devices},Gunn-effect devices {or transferred electron devices},Compilation of Changes
2023.02,D,H01L 47/023,H01L 47/023,{controlled by electromagnetic radiation},{controlled by electromagnetic radiation},Compilation of Changes
2023.02,D,H01L 47/026,H01L 47/026,{Gunn diodes (H01L47/02 takes precedence)},{Gunn diodes (H01L47/02 takes precedence)},Compilation of Changes
2023.02,D,H01L 49/00,H01L 49/00,Solid state devices not provided for in groups H01L27/00 - H01L47/00 and H01L51/00 and not provided for in any other subclass; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof,Solid state devices not provided for in groups H01L27/00 - H01L47/00 and H01L51/00 and not provided for in any other subclass; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof,Compilation of Changes
2023.02,D,H01L 49/003,H01L 49/003,"{Devices using Mott metal-insulator transition, e.g. field effect transistors}","{Devices using Mott metal-insulator transition, e.g. field effect transistors}",Compilation of Changes
2023.02,D,H01L 49/006,H01L 49/006,"{Quantum devices, e.g. Quantum Interference Devices, Metal Single Electron Transistor (using semiconductors in the active part H01L29/00)}","{Quantum devices, e.g. Quantum Interference Devices, Metal Single Electron Transistor (using semiconductors in the active part H01L29/00)}",Compilation of Changes
2023.02,D,H01L 49/02,H01L 49/02,Thin-film or thick-film devices,Thin-film or thick-film devices,Compilation of Changes
2023.02,D,H01L 51/00,H01L 51/00,"Solid state devices using organic materials as the active part, or using a combination of organic materials with other materials as the active part; Processes or apparatus specially adapted for the manufacture or treatment of such devices, or of parts thereof (devices consisting of a plurality of components formed in or on a common substrate H01L27/28; thermoelectric devices using organic material H01L35/00, H01L37/00; piezoelectric, electrostrictive or magnetostrictive elements using organic material H01L41/00)","Solid state devices using organic materials as the active part, or using a combination of organic materials with other materials as the active part; Processes or apparatus specially adapted for the manufacture or treatment of such devices, or of parts thereof (devices consisting of a plurality of components formed in or on a common substrate H01L27/28; thermoelectric devices using organic material H01L35/00, H01L37/00; piezoelectric, electrostrictive or magnetostrictive elements using organic material H01L41/00)",Compilation of Changes
2023.02,D,H01L 51/0001,H01L 51/0001,"{Processes specially adapted for the manufacture or treatment of devices or of parts thereof (multistep processes H01L51/0098, H01L51/05, H01L51/42, H01L51/50)}","{Processes specially adapted for the manufacture or treatment of devices or of parts thereof (multistep processes H01L51/0098, H01L51/05, H01L51/42, H01L51/50)}",Compilation of Changes
2023.02,D,H01L 51/0002,H01L 51/0002,{Deposition of organic semiconductor materials on a substrate},{Deposition of organic semiconductor materials on a substrate},Compilation of Changes
2023.02,D,H01L 51/0003,H01L 51/0003,"{using liquid deposition, e.g. spin coating}","{using liquid deposition, e.g. spin coating}",Compilation of Changes
2023.02,D,H01L 51/0004,H01L 51/0004,"{using printing techniques, e.g. ink-jet printing, screen printing}","{using printing techniques, e.g. ink-jet printing, screen printing}",Compilation of Changes
2023.02,D,H01L 51/0005,H01L 51/0005,{ink-jet printing},{ink-jet printing},Compilation of Changes
2023.02,D,H01L 51/0006,H01L 51/0006,"{Electrolytic deposition using an external electrical current, e.g. in-situ electropolymerisation}","{Electrolytic deposition using an external electrical current, e.g. in-situ electropolymerisation}",Compilation of Changes
2023.02,D,H01L 51/0007,H01L 51/0007,{characterised by the solvent},{characterised by the solvent},Compilation of Changes
2023.02,D,H01L 51/0008,H01L 51/0008,"{using physical deposition, e.g. sublimation, sputtering}","{using physical deposition, e.g. sublimation, sputtering}",Compilation of Changes
2023.02,D,H01L 51/0009,H01L 51/0009,{using laser ablation},{using laser ablation},Compilation of Changes
2023.02,D,H01L 51/001,H01L 51/001,{Vacuum deposition},{Vacuum deposition},Compilation of Changes
2023.02,D,H01L 51/0011,H01L 51/0011,"{selective deposition, e.g. using a mask}","{selective deposition, e.g. using a mask}",Compilation of Changes
2023.02,D,H01L 51/0012,H01L 51/0012,{special provisions for the orientation or alignment of the layer to be deposited},{special provisions for the orientation or alignment of the layer to be deposited},Compilation of Changes
2023.02,D,H01L 51/0013,H01L 51/0013,"{using non liquid printing techniques, e.g. thermal transfer printing from a donor sheet}","{using non liquid printing techniques, e.g. thermal transfer printing from a donor sheet}",Compilation of Changes
2023.02,D,H01L 51/0014,H01L 51/0014,"{for changing the shape of the device layer, e.g. patterning}","{for changing the shape of the device layer, e.g. patterning}",Compilation of Changes
2023.02,D,H01L 51/0015,H01L 51/0015,{by selective transformation of an existing layer},{by selective transformation of an existing layer},Compilation of Changes
2023.02,D,H01L 51/0016,H01L 51/0016,{lift off techniques},{lift off techniques},Compilation of Changes
2023.02,D,H01L 51/0017,H01L 51/0017,{etching of an existing layer},{etching of an existing layer},Compilation of Changes
2023.02,D,H01L 51/0018,H01L 51/0018,{using photolithographic techniques},{using photolithographic techniques},Compilation of Changes
2023.02,D,H01L 51/0019,H01L 51/0019,"{using printing techniques, e.g. applying the etch liquid using an ink jet printer}","{using printing techniques, e.g. applying the etch liquid using an ink jet printer}",Compilation of Changes
2023.02,D,H01L 51/002,H01L 51/002,{Making n- or p-doped regions},{Making n- or p-doped regions},Compilation of Changes
2023.02,D,H01L 51/0021,H01L 51/0021,{Formation of conductors},{Formation of conductors},Compilation of Changes
2023.02,D,H01L 51/0022,H01L 51/0022,"{using printing techniques, e.g. ink jet printing}","{using printing techniques, e.g. ink jet printing}",Compilation of Changes
2023.02,D,H01L 51/0023,H01L 51/0023,{Patterning of conductive layers},{Patterning of conductive layers},Compilation of Changes
2023.02,D,H01L 51/0024,H01L 51/0024,"{for forming devices by joining two substrates together, e.g. lamination technique}","{for forming devices by joining two substrates together, e.g. lamination technique}",Compilation of Changes
2023.02,D,H01L 51/0025,H01L 51/0025,{Purification process of the organic semiconductor material},{Purification process of the organic semiconductor material},Compilation of Changes
2023.02,D,H01L 51/0026,H01L 51/0026,"{Thermal treatment of the active layer, e.g. annealing}","{Thermal treatment of the active layer, e.g. annealing}",Compilation of Changes
2023.02,D,H01L 51/0027,H01L 51/0027,"{using coherent electromagnetic radiation, e.g. laser annealing}","{using coherent electromagnetic radiation, e.g. laser annealing}",Compilation of Changes
2023.02,D,H01L 51/0028,H01L 51/0028,"{Thermal treatment in the presence of solvent vapors, e.g. solvent annealing}","{Thermal treatment in the presence of solvent vapors, e.g. solvent annealing}",Compilation of Changes
2023.02,D,H01L 51/0029,H01L 51/0029,{Special provisions for controlling the atmosphere during processing (H01L51/0026 takes precedence)},{Special provisions for controlling the atmosphere during processing (H01L51/0026 takes precedence)},Compilation of Changes
2023.02,D,H01L 51/003,H01L 51/003,{using a temporary substrate},{using a temporary substrate},Compilation of Changes
2023.02,D,H01L 51/0031,H01L 51/0031,"{Testing, e.g. accelerated lifetime tests of photoelectric devices}","{Testing, e.g. accelerated lifetime tests of photoelectric devices}",Compilation of Changes
2023.02,D,H01L 51/0032,H01L 51/0032,"{Selection of organic semiconducting materials, e.g. organic light sensitive or organic light emitting materials}","{Selection of organic semiconducting materials, e.g. organic light sensitive or organic light emitting materials}",Compilation of Changes
2023.02,D,H01L 51/0034,H01L 51/0034,{Organic polymers or oligomers (organic macromolecular compounds or compositions per se C08)},{Organic polymers or oligomers (organic macromolecular compounds or compositions per se C08)},Compilation of Changes
2023.02,D,H01L 51/0035,H01L 51/0035,"{comprising aromatic, heteroaromatic, or arrylic chains, e.g. polyaniline (per se C08G73/026), polyphenylene (per se C08G61/10), polyphenylene vinylene (per se C08G61/02)}","{comprising aromatic, heteroaromatic, or arrylic chains, e.g. polyaniline (per se C08G73/026), polyphenylene (per se C08G61/10), polyphenylene vinylene (per se C08G61/02)}",Compilation of Changes
2023.02,D,H01L 51/0036,H01L 51/0036,"{Heteroaromatic compounds comprising sulfur or selene, e.g. polythiophene (per se C08G61/126)}","{Heteroaromatic compounds comprising sulfur or selene, e.g. polythiophene (per se C08G61/126)}",Compilation of Changes
2023.02,D,H01L 51/0037,H01L 51/0037,{Polyethylene dioxythiophene [PEDOT] and derivatives},{Polyethylene dioxythiophene [PEDOT] and derivatives},Compilation of Changes
2023.02,D,H01L 51/0038,H01L 51/0038,{Poly-phenylenevinylene and derivatives (per se C08G61/10)},{Poly-phenylenevinylene and derivatives (per se C08G61/10)},Compilation of Changes
2023.02,D,H01L 51/0039,H01L 51/0039,{Polyeflurorene and derivatives},{Polyeflurorene and derivatives},Compilation of Changes
2023.02,D,H01L 51/004,H01L 51/004,"{comprising aliphatic or olefinic chains, e.g. poly N-vinylcarbazol, PVC, PTFE}","{comprising aliphatic or olefinic chains, e.g. poly N-vinylcarbazol, PVC, PTFE}",Compilation of Changes
2023.02,D,H01L 51/0041,H01L 51/0041,"{Poly acetylene (per se C08G61/04, C08F38/02, C08F138/02, C08F238/02)or derivatives}","{Poly acetylene (per se C08G61/04, C08F38/02, C08F138/02, C08F238/02)or derivatives}",Compilation of Changes
2023.02,D,H01L 51/0042,H01L 51/0042,{poly N-vinylcarbazol and derivatives},{poly N-vinylcarbazol and derivatives},Compilation of Changes
2023.02,D,H01L 51/0043,H01L 51/0043,{Copolymers},{Copolymers},Compilation of Changes
2023.02,D,H01L 51/0044,H01L 51/0044,{Ladder-type polymers},{Ladder-type polymers},Compilation of Changes
2023.02,D,H01L 51/0045,H01L 51/0045,"{Carbon containing materials, e.g. carbon nanotubes, fullerenes (per se C01B32/15)}","{Carbon containing materials, e.g. carbon nanotubes, fullerenes (per se C01B32/15)}",Compilation of Changes
2023.02,D,H01L 51/0046,H01L 51/0046,"{Fullerenes, e.g. C60, C70}","{Fullerenes, e.g. C60, C70}",Compilation of Changes
2023.02,D,H01L 51/0047,H01L 51/0047,"{comprising substituents, e.g. PCBM}","{comprising substituents, e.g. PCBM}",Compilation of Changes
2023.02,D,H01L 51/0048,H01L 51/0048,{Carbon nanotubes},{Carbon nanotubes},Compilation of Changes
2023.02,D,H01L 51/0049,H01L 51/0049,{comprising substituents},{comprising substituents},Compilation of Changes
2023.02,D,H01L 51/005,H01L 51/005,"{Macromolecular systems with low molecular weight, e.g. cyanine dyes, coumarine dyes, tetrathiafulvalene (H01L51/0045, H01L51/0077, H01L51/0093, H01L51/0094 take precedence)}","{Macromolecular systems with low molecular weight, e.g. cyanine dyes, coumarine dyes, tetrathiafulvalene (H01L51/0045, H01L51/0077, H01L51/0093, H01L51/0094 take precedence)}",Compilation of Changes
2023.02,D,H01L 51/0051,H01L 51/0051,{Charge transfer complexes},{Charge transfer complexes},Compilation of Changes
2023.02,D,H01L 51/0052,H01L 51/0052,"{Polycyclic condensed aromatic hydrocarbons, e.g. anthracene}","{Polycyclic condensed aromatic hydrocarbons, e.g. anthracene}",Compilation of Changes
2023.02,D,H01L 51/0053,H01L 51/0053,"{Aromatic anhydride or imide compounds, e.g. perylene tetra-carboxylic dianhydride, perylene tetracarboxylic diimide}","{Aromatic anhydride or imide compounds, e.g. perylene tetra-carboxylic dianhydride, perylene tetracarboxylic diimide}",Compilation of Changes
2023.02,D,H01L 51/0054,H01L 51/0054,"{containing four rings, e.g. pyrene}","{containing four rings, e.g. pyrene}",Compilation of Changes
2023.02,D,H01L 51/0055,H01L 51/0055,"{containing five rings, e.g. pentacene}","{containing five rings, e.g. pentacene}",Compilation of Changes
2023.02,D,H01L 51/0056,H01L 51/0056,{containing six or more rings},{containing six or more rings},Compilation of Changes
2023.02,D,H01L 51/0057,H01L 51/0057,"{containing at least one aromatic ring having 7 or more carbon atoms, e.g. azulene}","{containing at least one aromatic ring having 7 or more carbon atoms, e.g. azulene}",Compilation of Changes
2023.02,D,H01L 51/0058,H01L 51/0058,"{containing more than one polycyclic condensed aromatic rings, e.g. bis-anthracene}","{containing more than one polycyclic condensed aromatic rings, e.g. bis-anthracene}",Compilation of Changes
2023.02,D,H01L 51/0059,H01L 51/0059,"{Amine compounds having at least two aryl rest on at least one amine-nitrogen atom, e.g. triphenylamine (per se C07C211/00)}","{Amine compounds having at least two aryl rest on at least one amine-nitrogen atom, e.g. triphenylamine (per se C07C211/00)}",Compilation of Changes
2023.02,D,H01L 51/006,H01L 51/006,{comprising polycyclic condensed aromatic hydrocarbons as substituents on the nitrogen atom},{comprising polycyclic condensed aromatic hydrocarbons as substituents on the nitrogen atom},Compilation of Changes
2023.02,D,H01L 51/0061,H01L 51/0061,{comprising heteroaromatic hydrocarbons as substituents on the nitrogen atom},{comprising heteroaromatic hydrocarbons as substituents on the nitrogen atom},Compilation of Changes
2023.02,D,H01L 51/0062,H01L 51/0062,"{aromatic compounds comprising a hetero atom, e.g.: N,P,S}","{aromatic compounds comprising a hetero atom, e.g.: N,P,S}",Compilation of Changes
2023.02,D,H01L 51/0064,H01L 51/0064,{Cyanine Dyes},{Cyanine Dyes},Compilation of Changes
2023.02,D,H01L 51/0065,H01L 51/0065,{comprising only oxygen as heteroatom},{comprising only oxygen as heteroatom},Compilation of Changes
2023.02,D,H01L 51/0067,H01L 51/0067,{comprising only nitrogen as heteroatom (H01L51/0064 takes precedence)},{comprising only nitrogen as heteroatom (H01L51/0064 takes precedence)},Compilation of Changes
2023.02,D,H01L 51/0068,H01L 51/0068,{comprising only sulfur as heteroatom},{comprising only sulfur as heteroatom},Compilation of Changes
2023.02,D,H01L 51/0069,H01L 51/0069,"{comprising two or more different heteroatoms per ring, e.g. S and N (H01L51/0064 takes precedence)}","{comprising two or more different heteroatoms per ring, e.g. S and N (H01L51/0064 takes precedence)}",Compilation of Changes
2023.02,D,H01L 51/007,H01L 51/007,{Oxadiazole compounds},{Oxadiazole compounds},Compilation of Changes
2023.02,D,H01L 51/0071,H01L 51/0071,{Polycyclic condensed heteroaromatic hydrocarbons},{Polycyclic condensed heteroaromatic hydrocarbons},Compilation of Changes
2023.02,D,H01L 51/0072,H01L 51/0072,"{comprising only nitrogen in the heteroaromatic polycondensed ringsystem, e.g. phenanthroline, carbazole}","{comprising only nitrogen in the heteroaromatic polycondensed ringsystem, e.g. phenanthroline, carbazole}",Compilation of Changes
2023.02,D,H01L 51/0073,H01L 51/0073,"{comprising only oxygen in the heteroaromatic polycondensed ringsystem, e.g. cumarine dyes}","{comprising only oxygen in the heteroaromatic polycondensed ringsystem, e.g. cumarine dyes}",Compilation of Changes
2023.02,D,H01L 51/0074,H01L 51/0074,"{comprising only sulfur in the heteroaromatic polycondensed ringsystem, e.g. benzothiophene}","{comprising only sulfur in the heteroaromatic polycondensed ringsystem, e.g. benzothiophene}",Compilation of Changes
2023.02,D,H01L 51/0075,H01L 51/0075,{Langmuir Blodgett films (per se B05D1/202)},{Langmuir Blodgett films (per se B05D1/202)},Compilation of Changes
2023.02,D,H01L 51/0076,H01L 51/0076,{Liquid crystalline materials (per se C09K19/00)},{Liquid crystalline materials (per se C09K19/00)},Compilation of Changes
2023.02,D,H01L 51/0077,H01L 51/0077,"{Coordination compounds, e.g. porphyrin}","{Coordination compounds, e.g. porphyrin}",Compilation of Changes
2023.02,D,H01L 51/0078,H01L 51/0078,{Phthalocyanine (per se C09B47/04)},{Phthalocyanine (per se C09B47/04)},Compilation of Changes
2023.02,D,H01L 51/0079,H01L 51/0079,"{Metal complexes comprising a IIIB-metal (B, Al, Ga, In or TI), e.g. Tris (8-hydroxyquinoline) gallium (Gaq3)}","{Metal complexes comprising a IIIB-metal (B, Al, Ga, In or TI), e.g. Tris (8-hydroxyquinoline) gallium (Gaq3)}",Compilation of Changes
2023.02,D,H01L 51/008,H01L 51/008,{comprising boron},{comprising boron},Compilation of Changes
2023.02,D,H01L 51/0081,H01L 51/0081,"{comprising aluminium, e.g. Alq3}","{comprising aluminium, e.g. Alq3}",Compilation of Changes
2023.02,D,H01L 51/0082,H01L 51/0082,{comprising gallium},{comprising gallium},Compilation of Changes
2023.02,D,H01L 51/0083,H01L 51/0083,"{Metal complexes comprising an iron-series metal, e.g. Fe, Co, Ni}","{Metal complexes comprising an iron-series metal, e.g. Fe, Co, Ni}",Compilation of Changes
2023.02,D,H01L 51/0084,H01L 51/0084,"{Transition metal complexes, e.g. Ru(II)polypyridine complexes}","{Transition metal complexes, e.g. Ru(II)polypyridine complexes}",Compilation of Changes
2023.02,D,H01L 51/0085,H01L 51/0085,{comprising Iridium},{comprising Iridium},Compilation of Changes
2023.02,D,H01L 51/0086,H01L 51/0086,{comprising Ruthenium},{comprising Ruthenium},Compilation of Changes
2023.02,D,H01L 51/0087,H01L 51/0087,{comprising platinum},{comprising platinum},Compilation of Changes
2023.02,D,H01L 51/0088,H01L 51/0088,{comprising osmium},{comprising osmium},Compilation of Changes
2023.02,D,H01L 51/0089,H01L 51/0089,"{Metal complexes comprising Lanthanides or Actinides, e.g. Eu}","{Metal complexes comprising Lanthanides or Actinides, e.g. Eu}",Compilation of Changes
2023.02,D,H01L 51/009,H01L 51/009,"{Polynuclear complexes, i.e. complexes having two or more metal centers}","{Polynuclear complexes, i.e. complexes having two or more metal centers}",Compilation of Changes
2023.02,D,H01L 51/0091,H01L 51/0091,"{Metal complexes comprising a IB-metal (Cu, Ag, Au)}","{Metal complexes comprising a IB-metal (Cu, Ag, Au)}",Compilation of Changes
2023.02,D,H01L 51/0092,H01L 51/0092,"{Metal complexes comprising a IIB-metal (Zn, Cd, Hg)}","{Metal complexes comprising a IIB-metal (Zn, Cd, Hg)}",Compilation of Changes
2023.02,D,H01L 51/0093,H01L 51/0093,"{Biomolecules or bio-macromolecules, e.g. proteines, ATP, chlorophyl, beta-carotene, lipids, enzymes}","{Biomolecules or bio-macromolecules, e.g. proteines, ATP, chlorophyl, beta-carotene, lipids, enzymes}",Compilation of Changes
2023.02,D,H01L 51/0094,H01L 51/0094,{Silicon-containing organic semiconductors},{Silicon-containing organic semiconductors},Compilation of Changes
2023.02,D,H01L 51/0095,H01L 51/0095,{Starburst compounds},{Starburst compounds},Compilation of Changes
2023.02,D,H01L 51/0096,H01L 51/0096,{Substrates},{Substrates},Compilation of Changes
2023.02,D,H01L 51/0097,H01L 51/0097,{flexible substrates},{flexible substrates},Compilation of Changes
2023.02,D,H01L 51/0098,H01L 51/0098,"{Molecular electronic devices (molecular computers G06F15/80; molecular memories G11C11/00, G11C13/02)}","{Molecular electronic devices (molecular computers G06F15/80; molecular memories G11C11/00, G11C13/02)}",Compilation of Changes
2023.02,D,H01L 51/05,H01L 51/05,"specially adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential- jump barrier or surface barrier {multistep processes for their manufacture}","specially adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential- jump barrier or surface barrier {multistep processes for their manufacture}",Compilation of Changes
2023.02,D,H01L 51/0504,H01L 51/0504,"{the devices being controllable only by the electric current supplied or the electric potential applied, to an electrode which does not carry the current to be rectified, amplified or swiched, e.g. three-terminal devices}","{the devices being controllable only by the electric current supplied or the electric potential applied, to an electrode which does not carry the current to be rectified, amplified or swiched, e.g. three-terminal devices}",Compilation of Changes
2023.02,D,H01L 51/0508,H01L 51/0508,"{Field-effect devices, e.g. TFTs}","{Field-effect devices, e.g. TFTs}",Compilation of Changes
2023.02,D,H01L 51/0512,H01L 51/0512,{insulated gate field effect transistors},{insulated gate field effect transistors},Compilation of Changes
2023.02,D,H01L 51/0516,H01L 51/0516,{characterised by the gate dielectric},{characterised by the gate dielectric},Compilation of Changes
2023.02,D,H01L 51/052,H01L 51/052,{the gate dielectric comprising only organic materials},{the gate dielectric comprising only organic materials},Compilation of Changes
2023.02,D,H01L 51/0525,H01L 51/0525,{the gate dielectric comprising only inorganic materials},{the gate dielectric comprising only inorganic materials},Compilation of Changes
2023.02,D,H01L 51/0529,H01L 51/0529,{the gate dielectric having a multilayered structure},{the gate dielectric having a multilayered structure},Compilation of Changes
2023.02,D,H01L 51/0533,H01L 51/0533,{Combinations of organic and inorganic layers},{Combinations of organic and inorganic layers},Compilation of Changes
2023.02,D,H01L 51/0537,H01L 51/0537,"{the gate dielectric comprising composite materials, e.g. TiO2 particles in a polymer matrix}","{the gate dielectric comprising composite materials, e.g. TiO2 particles in a polymer matrix}",Compilation of Changes
2023.02,D,H01L 51/0541,H01L 51/0541,"{Lateral single gate single channel transistors with non inverted structure, i.e. the organic semiconductor layer is formed before the gate electode}","{Lateral single gate single channel transistors with non inverted structure, i.e. the organic semiconductor layer is formed before the gate electode}",Compilation of Changes
2023.02,D,H01L 51/0545,H01L 51/0545,"{Lateral single gate single channel transistors with inverted structure, i.e. the organic semiconductor layer is formed after the gate electrode}","{Lateral single gate single channel transistors with inverted structure, i.e. the organic semiconductor layer is formed after the gate electrode}",Compilation of Changes
2023.02,D,H01L 51/055,H01L 51/055,{characterised by the gate conductor},{characterised by the gate conductor},Compilation of Changes
2023.02,D,H01L 51/0554,H01L 51/0554,{the transistor having two or more gate electrodes},{the transistor having two or more gate electrodes},Compilation of Changes
2023.02,D,H01L 51/0558,H01L 51/0558,{characterised by the channel of the transistor},{characterised by the channel of the transistor},Compilation of Changes
2023.02,D,H01L 51/0562,H01L 51/0562,"{the channel comprising two or more active layers, e.g. forming pn - hetero junction}","{the channel comprising two or more active layers, e.g. forming pn - hetero junction}",Compilation of Changes
2023.02,D,H01L 51/0566,H01L 51/0566,"{the channel comprising a composite layer, e.g. a mixture of donor and acceptor moieties, forming pn - bulk hetero junction}","{the channel comprising a composite layer, e.g. a mixture of donor and acceptor moieties, forming pn - bulk hetero junction}",Compilation of Changes
2023.02,D,H01L 51/057,H01L 51/057,"{having a vertical structure, e.g. vertical carbon nanotube field effect transistors [CNT-FETs]}","{having a vertical structure, e.g. vertical carbon nanotube field effect transistors [CNT-FETs]}",Compilation of Changes
2023.02,D,H01L 51/0575,H01L 51/0575,"{the devices being controllable only by variation of the electric current supplied or the electric potential applied, to one or more of the electrodes carrying the current to be rectified, amplified, oscillated or switched, e.g. two-terminal devices}","{the devices being controllable only by variation of the electric current supplied or the electric potential applied, to one or more of the electrodes carrying the current to be rectified, amplified, oscillated or switched, e.g. two-terminal devices}",Compilation of Changes
2023.02,D,H01L 51/0579,H01L 51/0579,{Schottky diodes},{Schottky diodes},Compilation of Changes
2023.02,D,H01L 51/0583,H01L 51/0583,"{comprising an organic/organic junction, e.g. hetero-junction}","{comprising an organic/organic junction, e.g. hetero-junction}",Compilation of Changes
2023.02,D,H01L 51/0587,H01L 51/0587,"{comprising an organic/inorganic hetero-junction, e.g. hetero-junction}","{comprising an organic/inorganic hetero-junction, e.g. hetero-junction}",Compilation of Changes
2023.02,D,H01L 51/0591,H01L 51/0591,{Bi-stable switching devices},{Bi-stable switching devices},Compilation of Changes
2023.02,D,H01L 51/0595,H01L 51/0595,"{molecular electronic devices (molecular computers G06F15/80; molecular memories G11C11/00, G11C13/02)}","{molecular electronic devices (molecular computers G06F15/80; molecular memories G11C11/00, G11C13/02)}",Compilation of Changes
2023.02,D,H01L 51/01,H01L 51/01,Details of devices,Details of devices,Compilation of Changes
2023.02,D,H01L 51/102,H01L 51/102,{Electrodes},{Electrodes},Compilation of Changes
2023.02,D,H01L 51/105,H01L 51/105,"{Ohmic contacts, e.g. source and drain electrodes}","{Ohmic contacts, e.g. source and drain electrodes}",Compilation of Changes
2023.02,D,H01L 51/107,H01L 51/107,"{Passivation, containers, encapsulations}","{Passivation, containers, encapsulations}",Compilation of Changes
2023.02,D,H01L 51/42,H01L 51/42,"specially adapted for sensing infra-red radiation, light, electro-magnetic radiation of shorter wavelength or corpuscular radiation and adapted for the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation {using organic materials as the active part, or using a combination of organic materials with other material as the active part; Multistep processes for their manufacture}","specially adapted for sensing infra-red radiation, light, electro-magnetic radiation of shorter wavelength or corpuscular radiation and adapted for the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation {using organic materials as the active part, or using a combination of organic materials with other material as the active part; Multistep processes for their manufacture}",Compilation of Changes
2023.02,D,H01L 51/4206,H01L 51/4206,{Metal-organic semiconductor-metal devices},{Metal-organic semiconductor-metal devices},Compilation of Changes
2023.02,D,H01L 51/4213,H01L 51/4213,{Comprising organic semiconductor-inorganic semiconductor hetero-junctions (H01L51/4253 takes precedence)},{Comprising organic semiconductor-inorganic semiconductor hetero-junctions (H01L51/4253 takes precedence)},Compilation of Changes
2023.02,D,H01L 51/422,H01L 51/422,"{Majority carrier devices using sensitisation of widebandgap semiconductors, e.g. TiO2 (photoelectrochemical devices with a liquid or solid electrolyte H01G9/20)}","{Majority carrier devices using sensitisation of widebandgap semiconductors, e.g. TiO2 (photoelectrochemical devices with a liquid or solid electrolyte H01G9/20)}",Compilation of Changes
2023.02,D,H01L 51/4226,H01L 51/4226,"{the wideband gap semiconductor comprising titanium oxide, e.g. TiO2}","{the wideband gap semiconductor comprising titanium oxide, e.g. TiO2}",Compilation of Changes
2023.02,D,H01L 51/4233,H01L 51/4233,"{the wideband gap semiconductor comprising zinc oxide, e.g. ZnO}","{the wideband gap semiconductor comprising zinc oxide, e.g. ZnO}",Compilation of Changes
2023.02,D,H01L 51/424,H01L 51/424,{comprising organic semiconductor-organic semiconductor hetero-junctions (H01L51/4253 takes precedence)},{comprising organic semiconductor-organic semiconductor hetero-junctions (H01L51/4253 takes precedence)},Compilation of Changes
