改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.01,M,B41J 11/14,B41J 11/14,Platen-shift mechanisms; Driving gear therefor {(B41J11/20 takes precedence)},Platen-shift mechanisms; Driving gear therefor {(B41J11/20 takes precedence)},Compilation of Changes
2023.01,M,B41J 11/02,B41J 11/02,"Platen adjustments for varying the strength of impression, for a varying number of papers, for wear or for alignment {, or for print gap adjustment (adjustments by moving the print head B41J25/308, B41J25/312)}","Platen adjustments for varying the strength of impression, for a varying number of papers, for wear or for alignment {, or for print gap adjustment (adjustments by moving the print head B41J25/308, B41J25/312)}",Compilation of Changes
2023.01,M,B41J 11/22,B41J 11/22,Paper -carriage guides or races {(printhead carriage guides B41J19/00)},Paper -carriage guides or races {(printhead carriage guides B41J19/00)},Compilation of Changes
2023.01,U,B41J 11/36,B41J 11/36,"Blanking or long feeds; Feeding to a particular line, e.g. by rotation of platen or feed roller","Blanking or long feeds; Feeding to a particular line, e.g. by rotation of platen or feed roller",Compilation of Changes
2023.01,M,B41J 11/42,B41J 11/42,Controlling {printing material conveyance for accurate alignment of the printing material with the printhead; Print registering (controlling printhead B41J11/008; control of the transport of cut sheets B41J13/0009)},Controlling {printing material conveyance for accurate alignment of the printing material with the printhead; Print registering (controlling printhead B41J11/008; control of the transport of cut sheets B41J13/0009)},Compilation of Changes
2023.01,M,B41J 11/48,B41J 11/48,"Apparatus for condensed record, tally strip, or like work using two or more papers, or sets of papers {, e.g. devices for switching over from handling of copy material in sheet form to handling of copy material in continuous form and vice versa or point-of-sale printers comprising means for printing on continuous copy material, e.g. journal for tills, and on single sheets, e.g. cheques or receipts (B41J15/042 takes precedence; simultaneous conveyance of sheets or strips B41J3/62)}","Apparatus for condensed record, tally strip, or like work using two or more papers, or sets of papers {, e.g. devices for switching over from handling of copy material in sheet form to handling of copy material in continuous form and vice versa or point-of-sale printers comprising means for printing on continuous copy material, e.g. journal for tills, and on single sheets, e.g. cheques or receipts (B41J15/042 takes precedence; simultaneous conveyance of sheets or strips B41J3/62)}",Compilation of Changes
2023.01,M,B41J 11/05,B41J 11/05,"in which two or more papers or sets are separately fed in the same direction towards the printing position {(B41J15/18, B41J15/20, B41J15/22 and B41J15/24 take precedence)}","in which two or more papers or sets are separately fed in the same direction towards the printing position {(B41J15/18, B41J15/20, B41J15/22 and B41J15/24 take precedence)}",Compilation of Changes
2023.01,M,B41J 11/51,B41J 11/51,"with different feed rates {(B41J15/18, B41J15/20, B41J15/22 and B41J15/24 take precedence)}","with different feed rates {(B41J15/18, B41J15/20, B41J15/22 and B41J15/24 take precedence)}",Compilation of Changes
2023.01,M,B41J 11/56,B41J 11/56,specially constructed to facilitate storage or transport of typewriter {(B41J3/36 takes precedence)},specially constructed to facilitate storage or transport of typewriter {(B41J3/36 takes precedence)},Compilation of Changes
2023.01,M,B41J 11/58,B41J 11/58,"Supply holders for sheets or fan-folded webs, e.g. shelves, tables, scrolls, pile holders {(B41J13/10, B41J13/103 and B41J13/106 take precedence)}","Supply holders for sheets or fan-folded webs, e.g. shelves, tables, scrolls, pile holders {(B41J13/10, B41J13/103 and B41J13/106 take precedence)}",Compilation of Changes
2023.01,M,B41J 11/66,B41J 11/66,Applications of cutting devices {(cutting in general B26D)},Applications of cutting devices {(cutting in general B26D)},Compilation of Changes
2023.01,M,B41J 13/00,B41J 13/00,"Devices or arrangements {of selective printing mechanisms, e.g. ink-jet printers, or thermal printers,} specially adapted for supporting or handling copy material in short lengths, e.g. sheets {(handling sheets or webs in general B65H; apparatus for electrographic processes using a charge pattern, e.g. copying machines, G03G15/00)}","Devices or arrangements {of selective printing mechanisms, e.g. ink-jet printers, or thermal printers,} specially adapted for supporting or handling copy material in short lengths, e.g. sheets {(handling sheets or webs in general B65H; apparatus for electrographic processes using a charge pattern, e.g. copying machines, G03G15/00)}",Compilation of Changes
2023.01,M,B41J 13/02,B41J 13/02,Rollers (roller platens B41J11/04 {; rollers for conveying in general B65G39/00; separating articles from piles using friction rollers B65H3/06; feeding articles by rollers B65H5/06}),Rollers (roller platens B41J11/04 {; rollers for conveying in general B65G39/00; separating articles from piles using friction rollers B65H3/06; feeding articles by rollers B65H5/06}),Compilation of Changes
2023.01,M,B41J 13/08,B41J 13/08,{Conveyor} bands or like feeding devices {(B41J11/007 takes precedence)},{Conveyor} bands or like feeding devices {(B41J11/007 takes precedence)},Compilation of Changes
2023.01,U,B41J 13/01,B41J 13/01,"Sheet holders, retainers {, movable guides}, or stationary guides","Sheet holders, retainers {, movable guides}, or stationary guides",Compilation of Changes
2023.01,M,B41J 13/12,B41J 13/12,"specially adapted for {small} cards, envelopes, or the like {, e.g. credit cards, cut visiting cards (handling thick cut sheets larger than credit cards B41J13/0063)}","specially adapted for {small} cards, envelopes, or the like {, e.g. credit cards, cut visiting cards (handling thick cut sheets larger than credit cards B41J13/0063)}",Compilation of Changes
2023.01,M,B41J 13/26,B41J 13/26,Registering devices {(registering in general B65H9/00)},Registering devices {(registering in general B65H9/00)},Compilation of Changes
2023.01,M,B41J 15/00,B41J 15/00,"Devices or arrangements {of selective printing mechanisms, e.g. ink-jet printers, or thermal printers,} specially adapted for supporting or handling copy material in continuous form, e.g. webs {(handlling sheets or webs in general B65H)}","Devices or arrangements {of selective printing mechanisms, e.g. ink-jet printers, or thermal printers,} specially adapted for supporting or handling copy material in continuous form, e.g. webs {(handlling sheets or webs in general B65H)}",Compilation of Changes
2023.01,U,B41J 15/18,B41J 15/18,Multiple web-feeding apparatus,Multiple web-feeding apparatus,Compilation of Changes
2023.01,M,B41J 15/02,B41J 15/02,for webs superimposed during printing (machines for separating superposed webs B65H41/00),for webs superimposed during printing (machines for separating superposed webs B65H41/00),Compilation of Changes
2023.01,M,B41J 19/00,B41J 19/00,Character- or line-spacing mechanisms {({paper carriage guides B41J11/22; superimposed movements for serial printing B41J25/005;} key actions B41J25/02)},Character- or line-spacing mechanisms {({paper carriage guides B41J11/22; superimposed movements for serial printing B41J25/005;} key actions B41J25/02)},Compilation of Changes
2023.01,M,B41J 21/00,B41J 21/00,"Column, tabular, or like printing arrangements; Means for centralising short lines (carrier-release mechanisms B41J19/66; key actions B41J25/18carriage-release mechanisms B41J19/66)","Column, tabular, or like printing arrangements; Means for centralising short lines (carrier-release mechanisms B41J19/66; key actions B41J25/18carriage-release mechanisms B41J19/66)",Compilation of Changes
2023.01,M,B41J 23/00,B41J 23/00,"Power drives for actions or mechanisms (B41J9/00, { {, B41J19/305},  take precedence)","Power drives for actions or mechanisms (B41J9/00, { {, B41J19/305},  take precedence)",Compilation of Changes
2023.01,U,B41J 25/00,B41J 25/00,Actions or mechanisms not otherwise provided for,Actions or mechanisms not otherwise provided for,Compilation of Changes
2023.01,M,B41J 25/22,B41J 25/22,for aligning characters for impression (in machines using index setting B41J5/02),for aligning characters for impression (in machines using index setting B41J5/02),Compilation of Changes
2023.01,M,B41J 25/24,B41J 25/24,Case-shift mechanisms (B41J11/14 takes precedence; key actions B41J25/08); Fount-change arrangements,Case-shift mechanisms (B41J11/14 takes precedence; key actions B41J25/08); Fount-change arrangements,Compilation of Changes
2023.01,M,B41J 25/304,B41J 25/304,Bodily-movable mechanisms for print heads or carriages movable towards or from paper surface {(type carriers {rotatable for selection and} sliding for impression B41J1/36; type carriers {rotatable for selection and} swinging for impression B41J1/40  {; line print heads movable towards a cleaning unit B41J2/16588})},Bodily-movable mechanisms for print heads or carriages movable towards or from paper surface {(type carriers {rotatable for selection and} sliding for impression B41J1/36; type carriers {rotatable for selection and} swinging for impression B41J1/40  {; line print heads movable towards a cleaning unit B41J2/16588})},Compilation of Changes
2023.01,M,B41J 25/308,B41J 25/308,with print gap adjustment mechanisms {(by platen movement B41J11/20)},with print gap adjustment mechanisms {(by platen movement B41J11/20)},Compilation of Changes
2023.01,M,B41J 25/34,B41J 25/34,"Bodily-changeable print heads or carriages (B41J1/20, B41J1/22, B41J1/60 take precedence)","Bodily-changeable print heads or carriages (B41J1/20, B41J1/22, B41J1/60 take precedence)",Compilation of Changes
2023.01,U,B41J 29/00,B41J 29/00,"Details of, or accessories for, typewriters or selective printing mechanisms not otherwise provided for","Details of, or accessories for, typewriters or selective printing mechanisms not otherwise provided for",Compilation of Changes
2023.01,M,B41J 29/01,B41J 29/01,Sound-deadening devices embodied in machines (B41J19/04 takes precedence),Sound-deadening devices embodied in machines (B41J19/04 takes precedence),Compilation of Changes
2023.01,M,B41J 29/15,B41J 29/15,"Script supports connected to the typewriter or printer (tables, desks, office furniture in general A47B)","Script supports connected to the typewriter or printer (tables, desks, office furniture in general A47B)",Compilation of Changes
2023.01,M,B41J 29/18,B41J 29/18,Mechanisms for rendering the print visible to the operator (ink-ribbon shifts B41J35/20),Mechanisms for rendering the print visible to the operator (ink-ribbon shifts B41J35/20),Compilation of Changes
2023.01,U,B41J 29/26,B41J 29/26,"Devices, non-fluid media or methods for cancelling, correcting errors, underscoring or ruling","Devices, non-fluid media or methods for cancelling, correcting errors, underscoring or ruling",Compilation of Changes
2023.01,M,B41J 29/36,B41J 29/36,for cancelling or correcting errors by overprinting (B41J31/00 takes precedence),for cancelling or correcting errors by overprinting (B41J31/00 takes precedence),Compilation of Changes
2023.01,M,B41J 29/46,B41J 29/46,"Applications of alarms, e.g. responsive to approach of end of line (responsive to transfer-material breakage or exhaustion B41J17/36, B41J35/36)","Applications of alarms, e.g. responsive to approach of end of line (responsive to transfer-material breakage or exhaustion B41J17/36, B41J35/36)",Compilation of Changes
2023.01,M,B41J 31/00,B41J 31/00,Ink ribbons (spools for ink ribbons B65H75/00; coated or treated non-woven strips or sheets used as ink ribbons D21H); Testing or renovatingRenovating or testing ink ribbons,Ink ribbons (spools for ink ribbons B65H75/00; coated or treated non-woven strips or sheets used as ink ribbons D21H); Testing or renovatingRenovating or testing ink ribbons,Compilation of Changes
2023.01,U,B41J 33/00,B41J 33/00,Apparatus or arrangements for feeding ink ribbons or like character-size impression-transfer material,Apparatus or arrangements for feeding ink ribbons or like character-size impression-transfer material,Compilation of Changes
2023.01,U,B41J 33/14,B41J 33/14,Ribbon-feed devices or mechanisms,Ribbon-feed devices or mechanisms,Compilation of Changes
2023.01,M,B41J 33/54,B41J 33/54,for ensuring maximum life of the ribbon (B41J33/38 takes precedence; by adjustment of vibrator mechanisms B41J35/14),for ensuring maximum life of the ribbon (B41J33/38 takes precedence; by adjustment of vibrator mechanisms B41J35/14),Compilation of Changes
2023.01,U,B41J 35/00,B41J 35/00,"Other apparatus or arrangements associated with, or incorporated in, ink-ribbon mechanisms","Other apparatus or arrangements associated with, or incorporated in, ink-ribbon mechanisms",Compilation of Changes
2023.01,U,B41J 35/04,B41J 35/04,Ink-ribbon guides,Ink-ribbon guides,Compilation of Changes
2023.01,U,B41J 35/01,B41J 35/01,Vibrator mechanisms; Driving gear therefor,Vibrator mechanisms; Driving gear therefor,Compilation of Changes
2023.01,M,B41J 35/12,B41J 35/12,"adjustable, e.g. for case shift (key actions B41J25/02)","adjustable, e.g. for case shift (key actions B41J25/02)",Compilation of Changes
2023.01,M,B41J 35/16,B41J 35/16,Multicolour arrangements (B41J35/10 takes precedence),Multicolour arrangements (B41J35/10 takes precedence),Compilation of Changes
2023.01,M,B61D 19/00,B61D 19/00,Door arrangements specially adapted for rail vehicles (locks for vehicles E05B77/00 - E05B85/00; door-operating mechanisms E05F),Door arrangements specially adapted for rail vehicles (locks for vehicles E05B77/00 - E05B85/00; door-operating mechanisms E05F),Compilation of Changes
2023.01,M,B64C 1/00,B64C 1/00,Aircraft structures or fairings (boundary-layer controls B64C21/00),Aircraft structures or fairings (boundary-layer controls B64C21/00),Compilation of Changes
2023.01,C,B64C 1/00,B64C 1/00,"Fuselages; Constructional features common to fuselages, wings, stabilising surfaces andor the like (aerodynamical features common to fuselages, wings, stabilising surfaces, and the like B64C23/00; flight-deck installations B64D)","Fuselages; Constructional features common to fuselages, wings, stabilising surfaces andor the like (aerodynamical features common to fuselages, wings, stabilising surfaces, and the like B64C23/00; flight-deck installations B64D)",Compilation of Changes
2023.01,C,B64C 1/0009,B64C 1/0009,{Aerodynamic aspects},{Aerodynamic aspects},Compilation of Changes
2023.01,C,B64C 1/06,B64C 1/06,Frames; Stringers; Longerons {; Fuselage sections},Frames; Stringers; Longerons {; Fuselage sections},Compilation of Changes
2023.01,C,B64C 1/061,B64C 1/061,{Frames},{Frames},Compilation of Changes
2023.01,C,B64C 1/062,B64C 1/062,{specially adapted to absorb crash loads},{specially adapted to absorb crash loads},Compilation of Changes
2023.01,C,B64C 1/063,B64C 1/063,"{Folding or collapsing to reduce overall dimensions, e.g. foldable tail booms (folding or collapsing wings B64C3/56)}","{Folding or collapsing to reduce overall dimensions, e.g. foldable tail booms (folding or collapsing wings B64C3/56)}",Compilation of Changes
2023.01,C,B64C 1/064,B64C 1/064,{Stringers; Longerons},{Stringers; Longerons},Compilation of Changes
2023.01,C,B64C 1/065,B64C 1/065,{Spars},{Spars},Compilation of Changes
2023.01,C,B64C 1/068,B64C 1/068,{Fuselage sections},{Fuselage sections},Compilation of Changes
2023.01,C,B64C 1/069,B64C 1/069,{Joining arrangements therefor},{Joining arrangements therefor},Compilation of Changes
2023.01,M,B64C 1/24,B64C 1/24,"Steps mounted on, and retractable within, fuselages (readily removable B64D9/00)","Steps mounted on, and retractable within, fuselages (readily removable B64D9/00)",Compilation of Changes
2023.01,C,B64C 1/26,B64C 1/26,Attaching the wing or tail units or stabilising surfaces,Attaching the wing or tail units or stabilising surfaces,Compilation of Changes
2023.01,C,B64C 1/03,B64C 1/03,Parts of fuselage relatively movable to reduce overall size for storagedimensions of aircraft,Parts of fuselage relatively movable to reduce overall size for storagedimensions of aircraft,Compilation of Changes
2023.01,M,B64C 1/32,B64C 1/32,Severable or jettisonable parts of fuselage facilitating emergency escape (ejector seats B64D25/10),Severable or jettisonable parts of fuselage facilitating emergency escape (ejector seats B64D25/10),Compilation of Changes
2023.01,M,B64C 1/34,B64C 1/34,comprising inflatable structural components (connection of valves to inflatable elastic bodies B60C29/00),comprising inflatable structural components (connection of valves to inflatable elastic bodies B60C29/00),Compilation of Changes
2023.01,M,B64C 1/36,B64C 1/36,adapted to receive antennas or radomes (antennas or radomes per se H01Q),adapted to receive antennas or radomes (antennas or radomes per se H01Q),Compilation of Changes
2023.01,M,B64C 1/04,B64C 1/04,"Sound or heat insulation {, e.g. using insulation blankets (insulating elements for vehicles, in general B60R13/08)}","Sound or heat insulation {, e.g. using insulation blankets (insulating elements for vehicles, in general B60R13/08)}",Compilation of Changes
2023.01,M,B64C 3/00,B64C 3/00,Wings (stabilising surfaces B64C5/00; ornithopter wings B64C33/02),Wings (stabilising surfaces B64C5/00; ornithopter wings B64C33/02),Compilation of Changes
2023.01,M,B64C 3/18,B64C 3/18,Spars; Ribs; Stringers (attaching wing unit to fuselage B64C1/26),Spars; Ribs; Stringers (attaching wing unit to fuselage B64C1/26),Compilation of Changes
2023.01,M,B64C 3/02,B64C 3/02,Integral or sandwich constructions (layered products or sandwich constructions in general B32B),Integral or sandwich constructions (layered products or sandwich constructions in general B32B),Compilation of Changes
2023.01,M,B64C 3/03,B64C 3/03,comprising inflatable structural components (connection of valves to inflatable elastic bodies B60C29/00),comprising inflatable structural components (connection of valves to inflatable elastic bodies B60C29/00),Compilation of Changes
2023.01,M,B64C 3/34,B64C 3/34,"Integrally-constructed tanksTanks constructed integrally with wings, e.g. for fuel or water(other aircraft fuel tanks or fuel systems B64D)","Integrally-constructed tanksTanks constructed integrally with wings, e.g. for fuel or water(other aircraft fuel tanks or fuel systems B64D)",Compilation of Changes
2023.01,U,B64C 3/38,B64C 3/38,Adjustment of complete wings or parts thereof,Adjustment of complete wings or parts thereof,Compilation of Changes
2023.01,U,B64C 3/44,B64C 3/44,Varying camber,Varying camber,Compilation of Changes
2023.01,M,B64C 3/46,B64C 3/46,by inflatable elements (connection of valves to inflatable elastic bodies B60C29/00),by inflatable elements (connection of valves to inflatable elastic bodies B60C29/00),Compilation of Changes
2023.01,M,B64C 3/05,B64C 3/05,by leading or trailing edge flaps (ailerons B64C9/00),by leading or trailing edge flaps (ailerons B64C9/00),Compilation of Changes
2023.01,M,B64C 3/54,B64C 3/54,Varying in area (flaps extendable to increase camber B64C3/44),Varying in area (flaps extendable to increase camber B64C3/44),Compilation of Changes
2023.01,C,B64C 3/56,B64C 3/56,Folding or collapsing to reduce overall dimensions of aircraft,Folding or collapsing to reduce overall dimensions of aircraft,Compilation of Changes
2023.01,M,B64C 5/00,B64C 5/00,Stabilising surfaces (attaching stabilising surfaces to fuselage B64C1/26),Stabilising surfaces (attaching stabilising surfaces to fuselage B64C1/26),Compilation of Changes
2023.01,M,B64C 5/02,B64C 5/02,Tailplanes (fins B64C5/06),Tailplanes (fins B64C5/06),Compilation of Changes
2023.01,M,B64C 5/06,B64C 5/06,Fins (specially for wings B64C5/08B64C5/08 takes precedence),Fins (specially for wings B64C5/08B64C5/08 takes precedence),Compilation of Changes
2023.01,M,B64C 5/08,B64C 5/08,"mounted on, or supported by, wings","mounted on, or supported by, wings",Compilation of Changes
2023.01,U,B64C 5/01,B64C 5/01,adjustable,adjustable,Compilation of Changes
2023.01,M,B64C 5/18,B64C 5/18,in area (attaching stabilising surfaces to fuselage B64C1/26),in area (attaching stabilising surfaces to fuselage B64C1/26),Compilation of Changes
2023.01,U,B64C 9/00,B64C 9/00,"Adjustable control surfaces or members, e.g. rudders (trimming stabilising surfaces B64C5/10)","Adjustable control surfaces or members, e.g. rudders (trimming stabilising surfaces B64C5/10)",Compilation of Changes
2023.01,M,B64C 9/08,B64C 9/08,bodily displaceable (varying camber of wings B64C3/44),bodily displaceable (varying camber of wings B64C3/44),Compilation of Changes
2023.01,M,B64C 9/14,B64C 9/14,forming slots (boundary-layer control B64C21/00),forming slots (boundary-layer control B64C21/00),Compilation of Changes
2023.01,M,B64C 9/32,B64C 9/32,Air braking surfaces (braking by parachutes B64D17/80),Air braking surfaces (braking by parachutes B64D17/80),Compilation of Changes
2023.01,M,B64C 11/00,B64C 11/00,"Propellers, e.g. of ducted type; Features common to propellers and rotors for rotorcraft (rotors specially adapted for rotorcraft B64C27/32)","Propellers, e.g. of ducted type; Features common to propellers and rotors for rotorcraft (rotors specially adapted for rotorcraft B64C27/32)",Compilation of Changes
2023.01,M,B64C 11/46,B64C 11/46,"Arrangements of, or constructional features peculiar to, multiple propellers {(B64C11/306 takes precedence)}","Arrangements of, or constructional features peculiar to, multiple propellers {(B64C11/306 takes precedence)}",Compilation of Changes
2023.01,U,B64C 13/00,B64C 13/00,"Control systems or transmitting systems for actuating flying-control surfaces, lift-increasing flaps, air brakes, or spoilers","Control systems or transmitting systems for actuating flying-control surfaces, lift-increasing flaps, air brakes, or spoilers",Compilation of Changes
2023.01,U,B64C 13/02,B64C 13/02,Initiating means,Initiating means,Compilation of Changes
2023.01,U,B64C 13/04,B64C 13/04,actuated personally,actuated personally,Compilation of Changes
2023.01,M,B64C 13/14,B64C 13/14,lockable (locking in position to suit individual persons B64C13/06),lockable (locking in position to suit individual persons B64C13/06),Compilation of Changes
2023.01,U,B64C 17/00,B64C 17/00,Aircraft stabilisation not otherwise provided for,Aircraft stabilisation not otherwise provided for,Compilation of Changes
2023.01,U,B64C 17/02,B64C 17/02,by gravity or inertia-actuated apparatus,by gravity or inertia-actuated apparatus,Compilation of Changes
2023.01,M,B64C 17/06,B64C 17/06,by gyroscopic apparatus (automatic pilot control B64C13/18),by gyroscopic apparatus (automatic pilot control B64C13/18),Compilation of Changes
2023.01,M,B64C 17/08,B64C 17/08,by ballast supply or discharge (for lighter-than-air aircraft B64B),by ballast supply or discharge (for lighter-than-air aircraft B64B),Compilation of Changes
2023.01,M,B64C 21/00,B64C 21/00,"Influencing air- flow over aircraft surfaces, not otherwise provided for","Influencing air- flow over aircraft surfaces, not otherwise provided for",Compilation of Changes
2023.01,C,B64C 21/00,B64C 21/00,Influencing air- flow over aircraft surfaces by affecting boundary- layer flow (boundary-layer control in general F15D),Influencing air- flow over aircraft surfaces by affecting boundary- layer flow (boundary-layer control in general F15D),Compilation of Changes
2023.01,N,B64C 21/01,B64C 21/01,Boundary layer ingestion [BLI] propulsion,Boundary layer ingestion [BLI] propulsion,Compilation of Changes
2023.01,M,B64C 21/02,B64C 21/02,"by use of slot, ducts, porous areas, or the like","by use of slot, ducts, porous areas, or the like",Compilation of Changes
2023.01,C,B64C 21/025,B64C 21/025,{for simultaneous blowing and sucking},{for simultaneous blowing and sucking},Compilation of Changes
2023.01,C,B64C 21/04,B64C 21/04,for blowing (B64C21/08 takes precedence),for blowing (B64C21/08 takes precedence),Compilation of Changes
2023.01,C,B64C 21/06,B64C 21/06,for sucking (B64C21/08 takes precedenceBLI propulsion B64C21/01),for sucking (B64C21/08 takes precedenceBLI propulsion B64C21/01),Compilation of Changes
2023.01,C,B64C 21/08,B64C 21/08,adjustable,adjustable,Compilation of Changes
2023.01,M,B64C 23/00,B64C 23/00,"Influencing air- flow over aircraft surfaces, not otherwise provided for","Influencing air- flow over aircraft surfaces, not otherwise provided for",Compilation of Changes
2023.01,U,B64C 25/00,B64C 25/00,Alighting gear (air-cushion alighting gear B60V3/08),Alighting gear (air-cushion alighting gear B60V3/08),Compilation of Changes
2023.01,M,B64C 25/32,B64C 25/32,characterised by elements which contact the ground or like engaging elementssimilar surface  (arrester hooks B64C25/68),characterised by elements which contact the ground or like engaging elementssimilar surface  (arrester hooks B64C25/68),Compilation of Changes
2023.01,U,B64C 25/34,B64C 25/34,"wheeled type, e.g. multi-wheeled bogies","wheeled type, e.g. multi-wheeled bogies",Compilation of Changes
2023.01,M,B64C 25/36,B64C 25/36,"Arrangements or adaptations of wheels, tyres, or axles in general (construction of wheels or axles B60B; construction of tyres in general B60C)","Arrangements or adaptations of wheels, tyres, or axles in general (construction of wheels or axles B60B; construction of tyres in general B60C)",Compilation of Changes
2023.01,M,B64C 25/42,B64C 25/42,"Arrangements or adaptationsArrangement or adaptation of brakes (the ground braking force being regulated, at least in part, by a speed condition, e.g. acceleration or deceleration of the ground engaging alighting gear, B60T8/32)","Arrangements or adaptationsArrangement or adaptation of brakes (the ground braking force being regulated, at least in part, by a speed condition, e.g. acceleration or deceleration of the ground engaging alighting gear, B60T8/32)",Compilation of Changes
2023.01,U,B64C 25/44,B64C 25/44,Actuating mechanisms,Actuating mechanisms,Compilation of Changes
2023.01,M,B64C 25/46,B64C 25/46,Brake regulators for preventing skidding or aircraft somersaulting {(anti-skidding regulators; electric or electronic controllers therefor B60T8/1703)},Brake regulators for preventing skidding or aircraft somersaulting {(anti-skidding regulators; electric or electronic controllers therefor B60T8/1703)},Compilation of Changes
2023.01,M,B64C 25/05,B64C 25/05,Steerable undercarriages; Shimmy -damping (steering devices applicable to land vehicles B62D),Steerable undercarriages; Shimmy -damping (steering devices applicable to land vehicles B62D),Compilation of Changes
2023.01,U,B64C 25/54,B64C 25/54,Floats,Floats,Compilation of Changes
2023.01,M,B64C 25/56,B64C 25/56,inflatable (connection of valves to inflatable elastic bodies B60C29/00),inflatable (connection of valves to inflatable elastic bodies B60C29/00),Compilation of Changes
2023.01,M,B64C 25/58,B64C 25/58,Arrangements or adaptations of shock-absorbers or springs (shimmy -dampers B64C25/50; vehicle suspension arrangements in general B60G; shock absorber per se F16F),Arrangements or adaptations of shock-absorbers or springs (shimmy -dampers B64C25/50; vehicle suspension arrangements in general B60G; shock absorber per se F16F),Compilation of Changes
2023.01,M,B64C 25/68,B64C 25/68,"Arrester hooks (arresting gear, e.g. on aircraft carriers B64F)","Arrester hooks (arresting gear, e.g. on aircraft carriers B64F)",Compilation of Changes
2023.01,M,B64C 27/00,B64C 27/00,Aircraft kinds andor components not otherwise provided for,Aircraft kinds andor components not otherwise provided for,Compilation of Changes
2023.01,M,B64C 27/00,B64C 27/00,Rotorcraft; Rotors peculiar thereto (alighting gear B64C25/00),Rotorcraft; Rotors peculiar thereto (alighting gear B64C25/00),Compilation of Changes
2023.01,U,B64C 27/04,B64C 27/04,Helicopters,Helicopters,Compilation of Changes
2023.01,C,B64C 27/08,B64C 27/08,with two or more rotors,with two or more rotors,Compilation of Changes
2023.01,C,B64C 27/01,B64C 27/01,arranged coaxially,arranged coaxially,Compilation of Changes
2023.01,C,B64C 27/02,B64C 27/02,"Rotorcraft characterised by having shrouded rotors, e.g. flying platforms","Rotorcraft characterised by having shrouded rotors, e.g. flying platforms",Compilation of Changes
2023.01,M,B64C 27/32,B64C 27/32,Rotors (features common to rotors and propellers B64C11/00),Rotors (features common to rotors and propellers B64C11/00),Compilation of Changes
2023.01,M,B64C 27/37,B64C 27/37,"having articulated joints (B64C27/33, B64C27/35 take precedence)","having articulated joints (B64C27/33, B64C27/35 take precedence)",Compilation of Changes
2023.01,M,B64C 27/41,B64C 27/41,"with flapping hinge or universal joint, common to the blades","with flapping hinge or universal joint, common to the blades",Compilation of Changes
2023.01,M,B64C 27/52,B64C 27/52,Tilting of rotor bodily relative to fuselage (of seesee-saw type construction B64C27/43),Tilting of rotor bodily relative to fuselage (of seesee-saw type construction B64C27/43),Compilation of Changes
2023.01,U,B64C 27/54,B64C 27/54,"Mechanisms for controlling blade adjustment or movement relative to rotor head, e.g. lag-lead movement","Mechanisms for controlling blade adjustment or movement relative to rotor head, e.g. lag-lead movement",Compilation of Changes
2023.01,M,B64C 27/56,B64C 27/56,"Initiatingcharacterised by the control initiating means, e.g. actuated personallymanually actuated","Initiatingcharacterised by the control initiating means, e.g. actuated personallymanually actuated",Compilation of Changes
2023.01,M,B64C 27/58,B64C 27/58,"Transmitting means, e.g. interrelated with initiating means or means acting on blades (means acting on blades B64C27/72)","Transmitting means, e.g. interrelated with initiating means or means acting on blades (means acting on blades B64C27/72)",Compilation of Changes
2023.01,M,B64C 27/64,B64C 27/64,"using fluid pressure, e.g. having fluid power amplification","using fluid pressure, e.g. having fluid power amplification",Compilation of Changes
2023.01,M,B64C 27/68,B64C 27/68,"using electrical energy, e.g. having electrical power amplification","using electrical energy, e.g. having electrical power amplification",Compilation of Changes
2023.01,M,B64C 29/00,B64C 29/00,"Aircraft capable of landing or taking-off vertically, e.g. vertical take-off and landing [VTOL] aircraft (attitude, flight direction, or altitude control by jet reaction B64C15/00; rotorcraft B64C27/00; air-cushion vehicles B60V)","Aircraft capable of landing or taking-off vertically, e.g. vertical take-off and landing [VTOL] aircraft (attitude, flight direction, or altitude control by jet reaction B64C15/00; rotorcraft B64C27/00; air-cushion vehicles B60V)",Compilation of Changes
2023.01,U,B64C 31/00,B64C 31/00,Aircraft intended to be sustained without power plant; Powered hang-glider-type aircraft; Microlight-type aircraft,Aircraft intended to be sustained without power plant; Powered hang-glider-type aircraft; Microlight-type aircraft,Compilation of Changes
2023.01,U,B64C 31/028,B64C 31/028,Hang-glider-type aircraft; Microlight-type aircraft,Hang-glider-type aircraft; Microlight-type aircraft,Compilation of Changes
2023.01,M,B64C 31/036,B64C 31/036,having parachute-type wing (parachutes B64D17/00),having parachute-type wing (parachutes B64D17/00),Compilation of Changes
2023.01,M,B64C 31/04,B64C 31/04,Man-powered aircraft (ornithopters B64C33/00),Man-powered aircraft (ornithopters B64C33/00),Compilation of Changes
2023.01,M,B64C 31/06,B64C 31/06,"Kites (hang-gliders B64C31/028; toy aspects A63H27/08; towed targets F41J; for propelling water sports boards B63H8/10; for propelling vessels B63H9/069; airborne towed targets, e.g. kites F41J9/10)","Kites (hang-gliders B64C31/028; toy aspects A63H27/08; towed targets F41J; for propelling water sports boards B63H8/10; for propelling vessels B63H9/069; airborne towed targets, e.g. kites F41J9/10)",Compilation of Changes
2023.01,C,B64C 33/00,B64C 33/00,Ornithopters,Ornithopters,Compilation of Changes
