改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.05,M,E21B 21/003,E21B 21/003,{Means for stopping loss of drilling fluid (plastering the borehole wall E21B33/138)},{Means for stopping loss of drilling fluid (plastering the borehole wall E21B33/138)},Compilation of Changes
2024.05,M,E21B 21/01,E21B 21/01,"Arrangements for handling drilling fluids or cuttings outside the borehole, e.g. mud boxes","Arrangements for handling drilling fluids or cuttings outside the borehole, e.g. mud boxes",Compilation of Changes
2024.05,U,E21B 21/011,E21B 21/011,{Dust eliminating or dust removing while drilling},{Dust eliminating or dust removing while drilling},Compilation of Changes
2024.05,M,E21B 21/012,E21B 21/012,{using exhaust air from the drilling motor for blowing off the dust at the borehole entrance},{using exhaust air from the drilling motor for blowing off the dust at the borehole entrance},Compilation of Changes
2024.05,M,E21B 21/015,E21B 21/015,"Means engaging the bore entrance, e.g. hoods for collecting dust","Means engaging the bore entrance, e.g. hoods for collecting dust",Compilation of Changes
2024.05,M,E21B 21/019,E21B 21/019,{Arrangements for maintaining circulation of drilling fluid while connecting or disconnecting tubular joints},{Arrangements for maintaining circulation of drilling fluid while connecting or disconnecting tubular joints},Compilation of Changes
2024.05,M,E21B 21/02,E21B 21/02,Swivel joints in hose-lines,Swivel joints in hose-lines,Compilation of Changes
2024.05,M,E21B 21/06,E21B 21/06,Arrangements for treating drilling fluids outside the borehole,Arrangements for treating drilling fluids outside the borehole,Compilation of Changes
2024.05,M,E21B 21/08,E21B 21/08,"Controlling or monitoring pressure or flow of drilling fluid, e.g. automatic filling of boreholes, automatic control of bottom pressure (valve arrangements therefor E21B21/10)","Controlling or monitoring pressure or flow of drilling fluid, e.g. automatic filling of boreholes, automatic control of bottom pressure (valve arrangements therefor E21B21/10)",Compilation of Changes
2024.05,M,E21B 21/082,E21B 21/082,"{Dual gradient systems, i.e. using two hydrostatic gradients or drilling fluid densities}","{Dual gradient systems, i.e. using two hydrostatic gradients or drilling fluid densities}",Compilation of Changes
2024.05,M,E21B 21/085,E21B 21/085,"{Underbalanced techniques, i.e. where borehole fluid pressure is below formation pressure}","{Underbalanced techniques, i.e. where borehole fluid pressure is below formation pressure}",Compilation of Changes
2024.05,M,E21B 21/01,E21B 21/01,Valve arrangements in drilling-fluid circulation systems,Valve arrangements in drilling-fluid circulation systems,Compilation of Changes
2024.05,M,E21B 21/12,E21B 21/12,"using drilling pipes with plural fluid passages, e.g. closed circulation systems","using drilling pipes with plural fluid passages, e.g. closed circulation systems",Compilation of Changes
2024.05,M,E21B 21/14,E21B 21/14,"using liquids and gases, e.g. foams","using liquids and gases, e.g. foams",Compilation of Changes
2024.05,M,E21B 21/16,E21B 21/16,using gaseous fluids (E21B21/14 takes precedence),using gaseous fluids (E21B21/14 takes precedence),Compilation of Changes
2024.05,M,E21B 21/18,E21B 21/18,Preventing exhaust air from the drill motor from blowing-off towards the working face,Preventing exhaust air from the drill motor from blowing-off towards the working face,Compilation of Changes
2024.05,U,E21B 23/00,E21B 23/00,"Apparatus for displacing, setting, locking, releasing or removing tools, packers or the like in boreholes or wells (setting of casings, screens or liners E21B43/10)","Apparatus for displacing, setting, locking, releasing or removing tools, packers or the like in boreholes or wells (setting of casings, screens or liners E21B43/10)",Compilation of Changes
2024.05,M,E21B 23/03,E21B 23/03,"for setting the tools into, or removing the tools from, laterally offset landing nipples or pockets","for setting the tools into, or removing the tools from, laterally offset landing nipples or pockets",Compilation of Changes
2024.05,M,E21B 23/04,E21B 23/04,"operated by fluid means, e.g. actuated by explosion (E21B23/08 takes precedence)","operated by fluid means, e.g. actuated by explosion (E21B23/08 takes precedence)",Compilation of Changes
2024.05,M,E21B 23/0411,E21B 23/0411,{specially adapted for anchoring tools or the like to the borehole wall or to well tube},{specially adapted for anchoring tools or the like to the borehole wall or to well tube},Compilation of Changes
2024.05,M,E21B 23/04115,E21B 23/04115,{using radial pistons},{using radial pistons},Compilation of Changes
2024.05,M,E21B 23/0412,E21B 23/0412,"{characterised by pressure chambers, e.g. vacuum chambers}","{characterised by pressure chambers, e.g. vacuum chambers}",Compilation of Changes
2024.05,M,E21B 23/0413,E21B 23/0413,"{using means for blocking fluid flow, e.g. drop balls or darts (using balls or the like for actuating downhole valves E21B34/142)}","{using means for blocking fluid flow, e.g. drop balls or darts (using balls or the like for actuating downhole valves E21B34/142)}",Compilation of Changes
2024.05,M,E21B 23/0414,E21B 23/0414,{using explosives},{using explosives},Compilation of Changes
2024.05,M,E21B 23/0415,E21B 23/0415,"{using particular fluids, e.g. electro-active liquids}","{using particular fluids, e.g. electro-active liquids}",Compilation of Changes
2024.05,M,E21B 23/0416,E21B 23/0416,{characterised by force amplification arrangements},{characterised by force amplification arrangements},Compilation of Changes
2024.05,M,E21B 23/0417,E21B 23/0417,"{Down-hole non-explosive gas generating means, e.g. by chemical reaction}","{Down-hole non-explosive gas generating means, e.g. by chemical reaction}",Compilation of Changes
2024.05,M,E21B 23/0418,E21B 23/0418,{specially adapted for locking the tools in landing nipples or recesses},{specially adapted for locking the tools in landing nipples or recesses},Compilation of Changes
2024.05,M,E21B 23/0419,E21B 23/0419,{using down-hole motor and pump arrangements for generating hydraulic pressure},{using down-hole motor and pump arrangements for generating hydraulic pressure},Compilation of Changes
2024.05,M,E21B 23/042,E21B 23/042,{using a single piston or multiple mechanically interconnected pistons},{using a single piston or multiple mechanically interconnected pistons},Compilation of Changes
2024.05,M,E21B 23/0421,E21B 23/0421,{using multiple hydraulically interconnected pistons},{using multiple hydraulically interconnected pistons},Compilation of Changes
2024.05,M,E21B 23/0422,E21B 23/0422,{characterised by radial pistons (using radial pistons for anchoring E21B23/04115)},{characterised by radial pistons (using radial pistons for anchoring E21B23/04115)},Compilation of Changes
2024.05,M,E21B 23/0423,E21B 23/0423,{using step motors},{using step motors},Compilation of Changes
2024.05,U,E21B 23/08,E21B 23/08,"Introducing or running tools by fluid pressure, e.g. through-the-flow-line tool systems","Introducing or running tools by fluid pressure, e.g. through-the-flow-line tool systems",Compilation of Changes
2024.05,M,E21B 23/12,E21B 23/12,Tool diverters,Tool diverters,Compilation of Changes
2024.05,M,E21B 27/00,E21B 27/00,"Containers for collecting or depositing substances in boreholes or wells, e.g. bailers, {baskets or buckets} for collecting mud or sand; Drill bits with means for collecting substances, e.g. valve drill bits","Containers for collecting or depositing substances in boreholes or wells, e.g. bailers, {baskets or buckets} for collecting mud or sand; Drill bits with means for collecting substances, e.g. valve drill bits",Compilation of Changes
2024.05,M,E21B 31/00,E21B 31/00,Fishing for or freeing objects in boreholes or wells,Fishing for or freeing objects in boreholes or wells,Compilation of Changes
2024.05,M,E21B 31/03,E21B 31/03,Freeing by flushing,Freeing by flushing,Compilation of Changes
2024.05,M,E21B 31/035,E21B 31/035,{controlling differential pipe sticking},{controlling differential pipe sticking},Compilation of Changes
2024.05,M,E21B 31/08,E21B 31/08,using junk baskets or the like,using junk baskets or the like,Compilation of Changes
2024.05,M,E21B 33/00,E21B 33/00,Sealing or packing boreholes or wells,Sealing or packing boreholes or wells,Compilation of Changes
2024.05,U,E21B 33/02,E21B 33/02,Surface sealing or packing,Surface sealing or packing,Compilation of Changes
2024.05,U,E21B 33/03,E21B 33/03,Well heads; Setting-up thereof,Well heads; Setting-up thereof,Compilation of Changes
2024.05,M,E21B 33/035,E21B 33/035,"specially adapted for underwater installations (E21B33/043, E21B33/064, E21B33/076 take precedence)","specially adapted for underwater installations (E21B33/043, E21B33/064, E21B33/076 take precedence)",Compilation of Changes
2024.05,M,E21B 33/0353,E21B 33/0353,"{Horizontal or spool trees, i.e. without production valves in the vertical main bore}","{Horizontal or spool trees, i.e. without production valves in the vertical main bore}",Compilation of Changes
2024.05,M,E21B 33/0355,E21B 33/0355,"{Control systems, e.g. hydraulic, pneumatic, electric, acoustic, for submerged well heads}","{Control systems, e.g. hydraulic, pneumatic, electric, acoustic, for submerged well heads}",Compilation of Changes
2024.05,M,E21B 33/037,E21B 33/037,Protective housings therefor,Protective housings therefor,Compilation of Changes
2024.05,M,E21B 33/0375,E21B 33/0375,{Corrosion protection means},{Corrosion protection means},Compilation of Changes
2024.05,M,E21B 33/038,E21B 33/038,"Connectors used on well heads, e.g. for connecting blow-out preventer and riser","Connectors used on well heads, e.g. for connecting blow-out preventer and riser",Compilation of Changes
2024.05,M,E21B 33/0385,E21B 33/0385,{electrical connectors},{electrical connectors},Compilation of Changes
2024.05,M,E21B 33/0387,E21B 33/0387,{Hydraulic stab connectors},{Hydraulic stab connectors},Compilation of Changes
2024.05,U,E21B 33/04,E21B 33/04,Casing heads; Suspending casings or tubings in well heads,Casing heads; Suspending casings or tubings in well heads,Compilation of Changes
2024.05,M,E21B 33/0422,E21B 33/0422,{a suspended tubing or casing being gripped by a slip or an internally serrated member},{a suspended tubing or casing being gripped by a slip or an internally serrated member},Compilation of Changes
2024.05,U,E21B 33/01,E21B 33/01,in the borehole {(sealing the junction between main bore and laterals E21B41/0042)},in the borehole {(sealing the junction between main bore and laterals E21B41/0042)},Compilation of Changes
2024.05,U,E21B 33/13,E21B 33/13,"Methods or devices for cementing, for plugging holes, crevices or the like","Methods or devices for cementing, for plugging holes, crevices or the like",Compilation of Changes
2024.05,U,E21B 33/14,E21B 33/14,for cementing casings into boreholes,for cementing casings into boreholes,Compilation of Changes
2024.05,M,E21B 33/16,E21B 33/16,using plugs for isolating cement charge; Plugs therefor {(stage cementing E21B33/146; spacer compositions C09K8/424)},using plugs for isolating cement charge; Plugs therefor {(stage cementing E21B33/146; spacer compositions C09K8/424)},Compilation of Changes
2024.05,M,E21B 33/165,E21B 33/165,{Cementing plugs specially adapted for being released down-hole (cementing heads E21B33/05)},{Cementing plugs specially adapted for being released down-hole (cementing heads E21B33/05)},Compilation of Changes
2024.05,M,E21B 33/167,E21B 33/167,"{Cementing plugs provided with anti-rotation mechanisms, e.g. for easier drill-out}","{Cementing plugs provided with anti-rotation mechanisms, e.g. for easier drill-out}",Compilation of Changes
2024.05,U,E21B 34/00,E21B 34/00,Valve arrangements for boreholes or wells,Valve arrangements for boreholes or wells,Compilation of Changes
2024.05,M,E21B 34/02,E21B 34/02,in well heads,in well heads,Compilation of Changes
2024.05,M,E21B 34/025,E21B 34/025,{Chokes or valves in wellheads and sub-sea wellheads for variably regulating fluid flow},{Chokes or valves in wellheads and sub-sea wellheads for variably regulating fluid flow},Compilation of Changes
2024.05,M,E21B 34/04,E21B 34/04,in underwater well heads,in underwater well heads,Compilation of Changes
2024.05,M,E21B 34/045,E21B 34/045,"{adapted to be lowered on a tubular string into position within a blow-out preventer stack, e.g. so-called test trees}","{adapted to be lowered on a tubular string into position within a blow-out preventer stack, e.g. so-called test trees}",Compilation of Changes
2024.05,U,E21B 34/06,E21B 34/06,in wells,in wells,Compilation of Changes
2024.05,M,E21B 34/14,E21B 34/14,"operated by movement of tools, e.g. sleeve valves operated by pistons or wire line tools {(E21B34/066 takes precedence)}","operated by movement of tools, e.g. sleeve valves operated by pistons or wire line tools {(E21B34/066 takes precedence)}",Compilation of Changes
2024.05,M,E21B 34/142,E21B 34/142,"{unsupported or free-falling elements, e.g. balls, plugs, darts or pistons}","{unsupported or free-falling elements, e.g. balls, plugs, darts or pistons}",Compilation of Changes
2024.05,M,E21B 40/00,E21B 40/00,"Tubing catchers, automatically arresting the fall of oil-well tubing {(preventing small objects from falling into the borehole E21B41/0021)}","Tubing catchers, automatically arresting the fall of oil-well tubing {(preventing small objects from falling into the borehole E21B41/0021)}",Compilation of Changes
2024.05,M,E21B 40/001,E21B 40/001,{in the borehole (anchoring tools in the borehole E21B23/01)},{in the borehole (anchoring tools in the borehole E21B23/01)},Compilation of Changes
2024.05,M,E21B 41/00,E21B 41/00,Equipment or details not covered by groups E21B15/00 - E21B40/00,Equipment or details not covered by groups E21B15/00 - E21B40/00,Compilation of Changes
2024.05,D,E21B 41/0092,E21B 41/0092,"{Methods relating to program engineering, design or optimisation}","{Methods relating to program engineering, design or optimisation}",Compilation of Changes
2024.05,M,E21B 41/0099,E21B 41/0099,{specially adapted for drilling for or production of natural hydrate or clathrate gas reservoirs; Drilling through or monitoring of formations containing gas hydrates or clathrates},{specially adapted for drilling for or production of natural hydrate or clathrate gas reservoirs; Drilling through or monitoring of formations containing gas hydrates or clathrates},Compilation of Changes
2024.05,M,E21B 43/00,E21B 43/00,"Methods or apparatus for obtaining oil, gas, water, soluble or meltable materials or a slurry of minerals from wells (applicable only to water E03B)","Methods or apparatus for obtaining oil, gas, water, soluble or meltable materials or a slurry of minerals from wells (applicable only to water E03B)",Compilation of Changes
2024.05,U,E21B 43/01,E21B 43/01,specially adapted for obtaining from underwater installations,specially adapted for obtaining from underwater installations,Compilation of Changes
2024.05,M,E21B 43/017,E21B 43/017,"Production satellite stations, i.e. underwater installations comprising a plurality of satellite well heads connected to a central station","Production satellite stations, i.e. underwater installations comprising a plurality of satellite well heads connected to a central station",Compilation of Changes
2024.05,M,E21B 43/0175,E21B 43/0175,{Hydraulic schemes for production manifolds},{Hydraulic schemes for production manifolds},Compilation of Changes
2024.05,U,E21B 43/11,E21B 43/11,Perforators; Permeators,Perforators; Permeators,Compilation of Changes
2024.05,M,E21B 43/119,E21B 43/119,"Details, e.g. for locating perforating place or direction","Details, e.g. for locating perforating place or direction",Compilation of Changes
2024.05,M,E21B 43/1193,E21B 43/1193,{Dropping perforation guns after gun actuation},{Dropping perforation guns after gun actuation},Compilation of Changes
2024.05,U,E21B 43/12,E21B 43/12,Methods or apparatus for controlling the flow of the obtained fluid to or in wells (E21B43/25 takes precedence; valve arrangements E21B34/00),Methods or apparatus for controlling the flow of the obtained fluid to or in wells (E21B43/25 takes precedence; valve arrangements E21B34/00),Compilation of Changes
2024.05,M,E21B 43/121,E21B 43/121,{Lifting well fluids (monitoring of down-hole pump systems E21B47/008)},{Lifting well fluids (monitoring of down-hole pump systems E21B47/008)},Compilation of Changes
2024.05,M,E21B 43/122,E21B 43/122,{Gas lift},{Gas lift},Compilation of Changes
2024.05,M,E21B 43/123,E21B 43/123,{Gas lift valves},{Gas lift valves},Compilation of Changes
2024.05,M,E21B 43/1235,E21B 43/1235,{characterised by electromagnetic actuation},{characterised by electromagnetic actuation},Compilation of Changes
2024.05,M,E21B 43/124,E21B 43/124,{Adaptation of jet-pump systems},{Adaptation of jet-pump systems},Compilation of Changes
2024.05,M,E21B 43/126,E21B 43/126,"{Adaptations of down-hole pump systems powered by drives outside the borehole, e.g. by a rotary or oscillating drive (powered by fluid E21B43/129)}","{Adaptations of down-hole pump systems powered by drives outside the borehole, e.g. by a rotary or oscillating drive (powered by fluid E21B43/129)}",Compilation of Changes
2024.05,M,E21B 43/127,E21B 43/127,{Adaptations of walking-beam pump systems},{Adaptations of walking-beam pump systems},Compilation of Changes
2024.05,M,E21B 43/128,E21B 43/128,{Adaptation of pump systems with down-hole electric drives},{Adaptation of pump systems with down-hole electric drives},Compilation of Changes
2024.05,M,E21B 43/129,E21B 43/129,{Adaptations of down-hole pump systems powered by fluid supplied from outside the borehole (gas-lift E21B43/122; jet pumps E21B43/124)},{Adaptations of down-hole pump systems powered by fluid supplied from outside the borehole (gas-lift E21B43/122; jet pumps E21B43/124)},Compilation of Changes
2024.05,M,E21B 43/13,E21B 43/13,"{specially adapted to dewatering of wells of gas producing reservoirs, e.g. methane producing coal beds}","{specially adapted to dewatering of wells of gas producing reservoirs, e.g. methane producing coal beds}",Compilation of Changes
2024.05,M,E21B 43/16,E21B 43/16,Enhanced recovery methods for obtaining hydrocarbons,Enhanced recovery methods for obtaining hydrocarbons,Compilation of Changes
2024.05,U,E21B 43/25,E21B 43/25,Methods for stimulating production {(by vibrating earth formations E21B43/003)},Methods for stimulating production {(by vibrating earth formations E21B43/003)},Compilation of Changes
2024.05,M,E21B 43/26,E21B 43/26,by forming crevices or fractures,by forming crevices or fractures,Compilation of Changes
2024.05,M,E21B 43/2605,E21B 43/2605,{using gas or liquefied gas},{using gas or liquefied gas},Compilation of Changes
2024.05,M,E21B 43/2607,E21B 43/2607,{Surface equipment specially adapted for fracturing operations},{Surface equipment specially adapted for fracturing operations},Compilation of Changes
2024.05,M,E21B 43/27,E21B 43/27,"by use of eroding chemicals, e.g. acids","by use of eroding chemicals, e.g. acids",Compilation of Changes
2024.05,M,E21B 43/34,E21B 43/34,Arrangements for separating materials produced by the well,Arrangements for separating materials produced by the well,Compilation of Changes
2024.05,M,E21B 43/35,E21B 43/35,{specially adapted for separating solids (down-hole drilling fluid separation systems E21B21/002; separating solids from drilling fluids E21B21/065)},{specially adapted for separating solids (down-hole drilling fluid separation systems E21B21/002; separating solids from drilling fluids E21B21/065)},Compilation of Changes
2024.05,M,E21B 43/36,E21B 43/36,Underwater separating arrangements (E21B43/38 takes precedence),Underwater separating arrangements (E21B43/38 takes precedence),Compilation of Changes
2024.05,M,E21B 43/38,E21B 43/38,in the well,in the well,Compilation of Changes
2024.05,M,E21B 43/385,E21B 43/385,{by reinjecting the separated materials into an earth formation in the same well},{by reinjecting the separated materials into an earth formation in the same well},Compilation of Changes
2024.05,M,E21B 43/04,E21B 43/04,Separation associated with re-injection of separated materials {(E21B43/385 takes precedence)},Separation associated with re-injection of separated materials {(E21B43/385 takes precedence)},Compilation of Changes
2024.05,M,E21B 47/00,E21B 47/00,Survey of boreholes or wells (monitoring pressure or flow of drilling fluid E21B21/08),Survey of boreholes or wells (monitoring pressure or flow of drilling fluid E21B21/08),Compilation of Changes
2024.05,M,E21B 47/002,E21B 47/002,by visual inspection,by visual inspection,Compilation of Changes
2024.05,M,E21B 47/0025,E21B 47/0025,"{generating an image of the borehole wall using down-hole measurements, e.g. acoustic or electric}","{generating an image of the borehole wall using down-hole measurements, e.g. acoustic or electric}",Compilation of Changes
2024.05,M,E21B 47/006,E21B 47/006,{Detection of corrosion or deposition of substances},{Detection of corrosion or deposition of substances},Compilation of Changes
2024.05,M,E21B 47/01,E21B 47/01,"Devices for supporting measuring instruments on drill bits, pipes, rods or wirelines; Protecting measuring instruments in boreholes against heat, shock, pressure or the like","Devices for supporting measuring instruments on drill bits, pipes, rods or wirelines; Protecting measuring instruments in boreholes against heat, shock, pressure or the like",Compilation of Changes
2024.05,M,E21B 47/013,E21B 47/013,Devices specially adapted for supporting measuring instruments on drill bits,Devices specially adapted for supporting measuring instruments on drill bits,Compilation of Changes
2024.05,M,E21B 47/017,E21B 47/017,Protecting measuring instruments,Protecting measuring instruments,Compilation of Changes
2024.05,M,E21B 47/0175,E21B 47/0175,{Cooling arrangements},{Cooling arrangements},Compilation of Changes
2024.05,M,E21B 47/01,E21B 47/01,"Locating fluid leaks, intrusions or movements","Locating fluid leaks, intrusions or movements",Compilation of Changes
2024.05,M,E21B 47/11,E21B 47/11,using tracers; using radioactivity,using tracers; using radioactivity,Compilation of Changes
2024.05,M,E21B 47/111,E21B 47/111,{using radioactivity},{using radioactivity},Compilation of Changes
2024.05,M,E21B 47/113,E21B 47/113,using electrical indications; using light radiations,using electrical indications; using light radiations,Compilation of Changes
2024.05,M,E21B 47/114,E21B 47/114,{using light radiation},{using light radiation},Compilation of Changes
2024.05,M,E21B 47/12,E21B 47/12,"Means for transmitting measuring-signals or control signals from the well to the surface, or from the surface to the well, e.g. for logging while drilling","Means for transmitting measuring-signals or control signals from the well to the surface, or from the surface to the well, e.g. for logging while drilling",Compilation of Changes
2024.05,M,E21B 47/138,E21B 47/138,"{Devices entrained in the flow of well-bore fluid for transmitting data, control or actuation signals}","{Devices entrained in the flow of well-bore fluid for transmitting data, control or actuation signals}",Compilation of Changes
2024.05,U,E21B 49/00,E21B 49/00,"Testing the nature of borehole walls; Formation testing; Methods or apparatus for obtaining samples of soil or well fluids, specially adapted to earth drilling or wells","Testing the nature of borehole walls; Formation testing; Methods or apparatus for obtaining samples of soil or well fluids, specially adapted to earth drilling or wells",Compilation of Changes
2024.05,U,E21B 49/08,E21B 49/08,"Obtaining fluid samples or testing fluids, in boreholes or wells","Obtaining fluid samples or testing fluids, in boreholes or wells",Compilation of Changes
2024.05,M,E21B 49/081,E21B 49/081,{with down-hole means for trapping a fluid sample (E21B49/10 takes precedence)},{with down-hole means for trapping a fluid sample (E21B49/10 takes precedence)},Compilation of Changes
2024.05,M,E21B 49/0813,E21B 49/0813,{Sampling valve actuated by annulus pressure changes},{Sampling valve actuated by annulus pressure changes},Compilation of Changes
2024.05,M,E21B 49/0815,E21B 49/0815,{Sampling valve actuated by tubing pressure changes},{Sampling valve actuated by tubing pressure changes},Compilation of Changes
2024.05,M,E21B 49/083,E21B 49/083,"{Samplers adapted to be lowered into or retrieved from a landing nipple, e.g. for testing a well without removing the drill string}","{Samplers adapted to be lowered into or retrieved from a landing nipple, e.g. for testing a well without removing the drill string}",Compilation of Changes
2024.05,M,E21B 49/087,E21B 49/087,"{Well testing, e.g. testing for reservoir productivity or formation parameters}","{Well testing, e.g. testing for reservoir productivity or formation parameters}",Compilation of Changes
2024.05,M,E21B 49/0875,E21B 49/0875,{determining specific fluid parameters},{determining specific fluid parameters},Compilation of Changes
2024.05,M,E21B 2200/00,E21B 2200/00,"Special features related to earth drilling for obtaining oil, gas or water","Special features related to earth drilling for obtaining oil, gas or water",Compilation of Changes
2024.05,M,E21B 2200/01,E21B 2200/01,Sealings characterised by their shape,Sealings characterised by their shape,Compilation of Changes
2024.05,M,E21B 2200/02,E21B 2200/02,Down-hole chokes or valves for variably regulating fluid flow,Down-hole chokes or valves for variably regulating fluid flow,Compilation of Changes
2024.05,M,E21B 2200/03,E21B 2200/03,"Valves operated by gear mechanisms, e.g. rack and pinion mechanisms","Valves operated by gear mechanisms, e.g. rack and pinion mechanisms",Compilation of Changes
2024.05,M,E21B 2200/04,E21B 2200/04,Ball valves,Ball valves,Compilation of Changes
2024.05,M,E21B 2200/05,E21B 2200/05,Flapper valves,Flapper valves,Compilation of Changes
2024.05,M,E21B 2200/06,E21B 2200/06,Sleeve valves,Sleeve valves,Compilation of Changes
2024.05,M,E21B 2200/08,E21B 2200/08,Down-hole devices using materials which decompose under well-bore conditions,Down-hole devices using materials which decompose under well-bore conditions,Compilation of Changes
2024.05,M,E21B 2200/09,E21B 2200/09,"Detecting, eliminating, preventing liquid slugs in production pipes","Detecting, eliminating, preventing liquid slugs in production pipes",Compilation of Changes
2024.05,M,E21B 2200/02,E21B 2200/02,"Computer models or simulations, e.g. for reservoirs under production, drill bits","Computer models or simulations, e.g. for reservoirs under production, drill bits",Compilation of Changes
2024.05,M,E21B 2200/22,E21B 2200/22,"Fuzzy logic, artificial intelligence, neural networks or the like","Fuzzy logic, artificial intelligence, neural networks or the like",Compilation of Changes
2024.05,U,F02B 31/00,F02B 31/00,Modifying induction systems for imparting a rotation to the charge in the cylinder (air intakes or induction systems for internal-combustion engines F02M35/10),Modifying induction systems for imparting a rotation to the charge in the cylinder (air intakes or induction systems for internal-combustion engines F02M35/10),Compilation of Changes
2024.05,D,F02B 2031/003,F02B 2031/003,"{with an auxiliary intake conduit starting upstream of personally controlled throttle valve and ending upstream of and close to the intake valve, or with an auxiliary intake conduit being an independent passage, e.g. having its own carburettor}","{with an auxiliary intake conduit starting upstream of personally controlled throttle valve and ending upstream of and close to the intake valve, or with an auxiliary intake conduit being an independent passage, e.g. having its own carburettor}",Compilation of Changes
2024.05,F,F02B 2031/006,F02B 2031/006,{having multiple air intake valves},{having multiple air intake valves},Compilation of Changes
2024.05,C,F02B 31/02,F02B 31/02,in engines having inlet valves arranged eccentrically to cylinder axis (F02B31/08 takes precedence),in engines having inlet valves arranged eccentrically to cylinder axis (F02B31/08 takes precedence),Compilation of Changes
2024.05,C,F02B 31/04,F02B 31/04,"by means within the induction channel, e.g. deflectors","by means within the induction channel, e.g. deflectors",Compilation of Changes
2024.05,N,F02B 31/042,F02B 31/042,{induction channel having a helical shape around the intake valve axis},{induction channel having a helical shape around the intake valve axis},Compilation of Changes
2024.05,U,F02B 31/06,F02B 31/06,"Movable means, e.g. butterfly valves","Movable means, e.g. butterfly valves",Compilation of Changes
2024.05,T,F02B 31/08,F02B 31/08,"having multiple air inlets {, i.e. having main and auxiliary intake passages}","having multiple air inlets {, i.e. having main and auxiliary intake passages}",Compilation of Changes
2024.05,F,F02B 31/082,F02B 31/082,"{the main passage having a helical shape around the intake valve axis; Engines characterised by provision of driven charging or scavenging pumps (introducing fuel into cylinders by air-pressure F02B13/00; after-charging F02B29/06; arrangements of such pumps or other auxiliary apparatus on engines F02B67/00; combined engine pump control, control dependent on variables other than those generic to pump F02D)}","{the main passage having a helical shape around the intake valve axis; Engines characterised by provision of driven charging or scavenging pumps (introducing fuel into cylinders by air-pressure F02B13/00; after-charging F02B29/06; arrangements of such pumps or other auxiliary apparatus on engines F02B67/00; combined engine pump control, control dependent on variables other than those generic to pump F02D)}",Compilation of Changes
2024.05,T,F02B 31/085,F02B 31/085,{having two inlet valves},{having two inlet valves},Compilation of Changes
2024.05,T,F02B 31/087,F02B 31/087,{having three or more inlet valves},{having three or more inlet valves},Compilation of Changes
2024.05,U,F02B 61/00,F02B 61/00,Adaptations of engines for driving vehicles or for driving propellers; Combinations of engines with gearing (the engine torque being divided by a differential gear for driving a scavenging or charging pump and the engine output shaft F02B39/06; adaptations or combinations of rotary-piston or oscillating-piston engines F02B53/14),Adaptations of engines for driving vehicles or for driving propellers; Combinations of engines with gearing (the engine torque being divided by a differential gear for driving a scavenging or charging pump and the engine output shaft F02B39/06; adaptations or combinations of rotary-piston or oscillating-piston engines F02B53/14),Compilation of Changes
2024.05,U,F02B 61/04,F02B 61/04,for driving propellers,for driving propellers,Compilation of Changes
2024.05,M,F02B 61/045,F02B 61/045,{for outboard marine engines},{for outboard marine engines},Compilation of Changes
2024.05,U,F02B 77/00,F02B 77/00,"Component parts, details or accessories, not otherwise provided for","Component parts, details or accessories, not otherwise provided for",Compilation of Changes
2024.05,M,F02B 77/04,F02B 77/04,"Cleaning of, preventing corrosion or erosion in, or preventing unwanted deposits in, combustion engines {(cleaning of fuel injection apparatus F02M65/00)}","Cleaning of, preventing corrosion or erosion in, or preventing unwanted deposits in, combustion engines {(cleaning of fuel injection apparatus F02M65/00)}",Compilation of Changes
2024.05,M,F02B 77/08,F02B 77/08,"Safety, indicating, or supervising devices (thermal insulation F02B77/11; {rendering engines inoperative or idling F02D17/04; dependent on lubricating conditions F01M1/22; dependent on cooling F01P11/14}; monitoring or diagnostic devices for exhaust-gas treatment apparatus F01N11/00)","Safety, indicating, or supervising devices (thermal insulation F02B77/11; {rendering engines inoperative or idling F02D17/04; dependent on lubricating conditions F01M1/22; dependent on cooling F01P11/14}; monitoring or diagnostic devices for exhaust-gas treatment apparatus F01N11/00)",Compilation of Changes
2024.05,M,F02B 77/081,F02B 77/081,"{relating to endless members (endless members, e.g. belts, for driving auxiliary apparatus F02B67/04)}","{relating to endless members (endless members, e.g. belts, for driving auxiliary apparatus F02B67/04)}",Compilation of Changes
2024.05,M,F02B 2730/00,F02B 2730/00,Internal -combustion engines with pistons rotating or oscillating with relation to the housing,Internal -combustion engines with pistons rotating or oscillating with relation to the housing,Compilation of Changes
2024.05,U,F15D 1/00,F15D 1/00,Influencing flow of fluids,Influencing flow of fluids,Compilation of Changes
2024.05,M,F15D 1/0015,F15D 1/0015,"{Whirl chambers, e.g. vortex valves}","{Whirl chambers, e.g. vortex valves}",Compilation of Changes
2024.05,M,F15D 1/002,F15D 1/002,{by influencing the boundary layer (F15D1/06 and F15D1/12 take precedence)},{by influencing the boundary layer (F15D1/06 and F15D1/12 take precedence)},Compilation of Changes
2024.05,U,F15D 1/02,F15D 1/02,in pipes or conduits,in pipes or conduits,Compilation of Changes
