改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.08,U,F16H 61/0021,F16H 61/0021,{Generation or control of line pressure},{Generation or control of line pressure},Compilation of Changes
2024.08,M,F16H 2061/0037,F16H 2061/0037,{characterised by controlled fluid supply to lubrication circuits of the gearing (see also lubrication control F16H57/0446)},{characterised by controlled fluid supply to lubrication circuits of the gearing (see also lubrication control F16H57/0446)},Compilation of Changes
2024.08,M,F16H 2061/004,F16H 2061/004,{Venting trapped air from hydraulic systems (venting of hydrostatic transmissions F16H61/4174; deaeration or removal of unsolved gas F15B21/044)},{Venting trapped air from hydraulic systems (venting of hydrostatic transmissions F16H61/4174; deaeration or removal of unsolved gas F15B21/044)},Compilation of Changes
2024.08,U,F16H 2061/0068,F16H 2061/0068,{Method or means for testing of transmission controls or parts thereof},{Method or means for testing of transmission controls or parts thereof},Compilation of Changes
2024.08,M,F16H 2061/0071,F16H 2061/0071,{Robots or simulators for testing control functions in automatic transmission (testing of transmissions G01M13/02)},{Robots or simulators for testing control functions in automatic transmission (testing of transmissions G01M13/02)},Compilation of Changes
2024.08,U,F16H 61/04,F16H 61/04,Smoothing ratio shift,Smoothing ratio shift,Compilation of Changes
2024.08,M,F16H 2061/0477,F16H 2061/0477,{by suppression of excessive engine flare or turbine racing during shift transition (engine flare caused by lock-up release F16H61/143)},{by suppression of excessive engine flare or turbine racing during shift transition (engine flare caused by lock-up release F16H61/143)},Compilation of Changes
2024.08,U,F16H 61/12,F16H 61/12,"Detecting malfunction or potential malfunction, e.g. fail safe (in control of hydrostatic gearing F16H61/4192); {Circumventing or fixing failures}","Detecting malfunction or potential malfunction, e.g. fail safe (in control of hydrostatic gearing F16H61/4192); {Circumventing or fixing failures}",Compilation of Changes
2024.08,M,F16H 2061/1204,F16H 2061/1204,{for malfunction caused by simultaneous engagement of different ratios resulting in transmission lock state or tie-up condition (lock state for braking F16H61/0059)},{for malfunction caused by simultaneous engagement of different ratios resulting in transmission lock state or tie-up condition (lock state for braking F16H61/0059)},Compilation of Changes
2024.08,U,F16H 61/22,F16H 61/22,Locking {of the control input devices} (constructional features of locking or disabling mechanisms F16H63/34),Locking {of the control input devices} (constructional features of locking or disabling mechanisms F16H63/34),Compilation of Changes
2024.08,M,F16H 2061/226,F16H 2061/226,"{Manual distress release of the locking means for shift levers, e.g. to allow towing of vehicle in case of breakdown (for parking locks F16H63/3491)}","{Manual distress release of the locking means for shift levers, e.g. to allow towing of vehicle in case of breakdown (for parking locks F16H63/3491)}",Compilation of Changes
2024.08,U,F16H 61/66,F16H 61/66,specially adapted for continuously variable gearings (control of exclusively fluid gearing F16H61/38),specially adapted for continuously variable gearings (control of exclusively fluid gearing F16H61/38),Compilation of Changes
2024.08,U,F16H 2061/6604,F16H 2061/6604,{Special control features generally applicable to continuously variable gearings},{Special control features generally applicable to continuously variable gearings},Compilation of Changes
2024.08,M,F16H 2061/6607,F16H 2061/6607,{Controls concerning lubrication or cooling (lubrication features of friction gearings F16H57/0487)},{Controls concerning lubrication or cooling (lubrication features of friction gearings F16H57/0487)},Compilation of Changes
2024.08,U,F16H 63/00,F16H 63/00,Control outputs {from the control unit} to change-speed- or reversing-gearings for conveying rotary motion {or to other devices than the final output mechanism},Control outputs {from the control unit} to change-speed- or reversing-gearings for conveying rotary motion {or to other devices than the final output mechanism},Compilation of Changes
2024.08,U,F16H 63/02,F16H 63/02,Final output mechanisms therefor; Actuating means for the final output mechanisms,Final output mechanisms therefor; Actuating means for the final output mechanisms,Compilation of Changes
2024.08,U,F16H 63/03,F16H 63/03,Constructional features of the final output mechanisms,Constructional features of the final output mechanisms,Compilation of Changes
2024.08,U,F16H 63/304,F16H 63/304,{the final output mechanisms comprising elements moved by electrical or magnetic force (band brake actuating mechanisms F16H63/3003)},{the final output mechanisms comprising elements moved by electrical or magnetic force (band brake actuating mechanisms F16H63/3003)},Compilation of Changes
2024.08,M,F16H 2063/3046,F16H 2063/3046,{using electromagnetic clutch for coupling gear wheel to shaft (friction clutches F16H63/3043)},{using electromagnetic clutch for coupling gear wheel to shaft (friction clutches F16H63/3043)},Compilation of Changes
2024.08,M,F16H 2063/3093,F16H 2063/3093,"{Final output elements, i.e. the final elements to establish gear ratio, e.g. dog clutches or other means establishing coupling to shaft (fluid actuated clutches F16H63/3026; electromagnetic clutches F16H2063/3046)}","{Final output elements, i.e. the final elements to establish gear ratio, e.g. dog clutches or other means establishing coupling to shaft (fluid actuated clutches F16H63/3026; electromagnetic clutches F16H2063/3046)}",Compilation of Changes
2024.08,U,F16H 2302/00,F16H 2302/00,"Determining the way or trajectory to new ratio, e.g. by determining speed, torque or time parameters for shift transition","Determining the way or trajectory to new ratio, e.g. by determining speed, torque or time parameters for shift transition",Compilation of Changes
2024.08,M,F16H 2302/04,F16H 2302/04,Determining a modus for shifting (selection of shift speed modus F16H2059/0226),Determining a modus for shifting (selection of shift speed modus F16H2059/0226),Compilation of Changes
2024.08,M,F16H 2302/06,F16H 2302/06,"Determining timing parameters of shifting, e.g. start of shifting (for smoothing gear shift F16H61/08)","Determining timing parameters of shifting, e.g. start of shifting (for smoothing gear shift F16H61/08)",Compilation of Changes
2024.08,U,F16H 2306/00,F16H 2306/00,Shifting,Shifting,Compilation of Changes
2024.08,M,F16H 2306/14,F16H 2306/14,Skipping gear shift (for smoothing gear shift F16H2061/0444),Skipping gear shift (for smoothing gear shift F16H2061/0444),Compilation of Changes
2024.08,M,F16H 2306/02,F16H 2306/02,Timing of gear shifts (for smoothing gear shift F16H61/08),Timing of gear shifts (for smoothing gear shift F16H61/08),Compilation of Changes
2024.08,M,F16H 2306/21,F16H 2306/21,for auxiliary gear shifts (for smoothing auxiliary gear shifts F16H2061/085),for auxiliary gear shifts (for smoothing auxiliary gear shifts F16H2061/085),Compilation of Changes
2024.08,M,F16H 2306/22,F16H 2306/22,Swap shifting (for smoothing gear shift F16H2061/0451),Swap shifting (for smoothing gear shift F16H2061/0451),Compilation of Changes
2024.08,M,F16H 2306/03,F16H 2306/03,"characterised by the way or trajectory to a new ratio, e.g. by performing shift according to a particular algorithm or function (determining the way or trajectory to a new ratio F16H2302/00)","characterised by the way or trajectory to a new ratio, e.g. by performing shift according to a particular algorithm or function (determining the way or trajectory to a new ratio F16H2302/00)",Compilation of Changes
2024.08,M,F16H 2306/36,F16H 2306/36,Filling the dead volume of actuators (controlling filling of clutches or brake servos F16H61/62),Filling the dead volume of actuators (controlling filling of clutches or brake servos F16H61/62),Compilation of Changes
2024.08,U,F16H 2312/00,F16H 2312/00,Driving activities,Driving activities,Compilation of Changes
2024.08,M,F16H 2312/09,F16H 2312/09,Switching between forward and reverse (rocking F16H2312/08),Switching between forward and reverse (rocking F16H2312/08),Compilation of Changes
2024.08,U,F17C 2265/00,F17C 2265/00,Effects achieved by gas storage or gas handling,Effects achieved by gas storage or gas handling,Compilation of Changes
2024.08,U,F17C 2265/06,F17C 2265/06,Fluid distribution,Fluid distribution,Compilation of Changes
2024.08,M,F17C 2265/063,F17C 2265/063,for supply of refuelingrefuelling stations,for supply of refuelingrefuelling stations,Compilation of Changes
2024.08,M,F17C 2265/065,F17C 2265/065,for refuelingrefuelling vehicle fuel tanks,for refuelingrefuelling vehicle fuel tanks,Compilation of Changes
2024.08,U,F23C 2900/00,F23C 2900/00,"Special features of, or arrangements for combustion apparatus using fluid fuels or solid fuels suspended in air; Combustion processes therefor","Special features of, or arrangements for combustion apparatus using fluid fuels or solid fuels suspended in air; Combustion processes therefor",Compilation of Changes
2024.08,M,F23C 2900/03003,F23C 2900/03003,Annular combustion chambers (for gas turbines F23R3/50),Annular combustion chambers (for gas turbines F23R3/50),Compilation of Changes
2024.08,U,F23D 2900/00,F23D 2900/00,"Special features of, or arrangements for burners using fluid fuels or solid fuels suspended in a carrier gas","Special features of, or arrangements for burners using fluid fuels or solid fuels suspended in a carrier gas",Compilation of Changes
2024.08,M,F23D 2900/00006,F23D 2900/00006,Liquid fuel burners using pure oxygen or O2-enriched air as oxidant (for gaseous fuels F23D14/32),Liquid fuel burners using pure oxygen or O2-enriched air as oxidant (for gaseous fuels F23D14/32),Compilation of Changes
2024.08,U,F23G 2900/00,F23G 2900/00,"Special features of, or arrangements for incinerators","Special features of, or arrangements for incinerators",Compilation of Changes
2024.08,M,F23G 2900/00001,F23G 2900/00001,Exhaust gas recirculation (using the heat thereof F23G2206/10),Exhaust gas recirculation (using the heat thereof F23G2206/10),Compilation of Changes
2024.08,U,F23H 2900/00,F23H 2900/00,Special features of combustion grates,Special features of combustion grates,Compilation of Changes
2024.08,M,F23H 2900/09041,F23H 2900/09041,Vibrating grates for solid fuels (specially adapted for incinerators F23G2203/107),Vibrating grates for solid fuels (specially adapted for incinerators F23G2203/107),Compilation of Changes
2024.08,M,F23J 2215/00,F23J 2215/00,Preventing emissions (solids only F23J2217/00),Preventing emissions (solids only F23J2217/00),Compilation of Changes
2024.08,U,F23J 2900/00,F23J 2900/00,Special arrangements for conducting or purifying combustion fumes; Treatment of fumes or ashes,Special arrangements for conducting or purifying combustion fumes; Treatment of fumes or ashes,Compilation of Changes
2024.08,M,F23J 2900/01002,F23J 2900/01002,Cooling of ashes from the combustion chamber by indirect heat exchangers (for preheating air F23L2900/15041),Cooling of ashes from the combustion chamber by indirect heat exchangers (for preheating air F23L2900/15041),Compilation of Changes
2024.08,U,F23M 2900/00,F23M 2900/00,"Special features of, or arrangements for combustion chambers","Special features of, or arrangements for combustion chambers",Compilation of Changes
2024.08,M,F23M 2900/09062,F23M 2900/09062,Tube-shaped baffles confining the flame (flame tubes forming part of the burner head F23D2900/11403),Tube-shaped baffles confining the flame (flame tubes forming part of the burner head F23D2900/11403),Compilation of Changes
2024.08,U,F23R 2900/00,F23R 2900/00,"Special features of, or arrangements for continuous combustion chambers; Combustion processes therefor","Special features of, or arrangements for continuous combustion chambers; Combustion processes therefor",Compilation of Changes
2024.08,M,F23R 2900/00008,F23R 2900/00008,Combustion techniques using plasma gas (plasma torches F23R2900/00009),Combustion techniques using plasma gas (plasma torches F23R2900/00009),Compilation of Changes
2024.08,M,F23R 2900/00014,F23R 2900/00014,"Reducing thermo-acoustic vibrations by passive means, e.g. by Helmholtz resonators (silence apparatus using resonance F01N1/023)","Reducing thermo-acoustic vibrations by passive means, e.g. by Helmholtz resonators (silence apparatus using resonance F01N1/023)",Compilation of Changes
2024.08,M,F23R 2900/03043,F23R 2900/03043,Convection cooled combustion chamber walls with means for guiding the cooling air flow (means for creating turbulence F23R2900/03045),Convection cooled combustion chamber walls with means for guiding the cooling air flow (means for creating turbulence F23R2900/03045),Compilation of Changes
2024.08,U,F24D 19/00,F24D 19/00,"Details (of water or air heaters F24H9/00; of heat-exchange or heat-transfer apparatus, of general application F28F)","Details (of water or air heaters F24H9/00; of heat-exchange or heat-transfer apparatus, of general application F28F)",Compilation of Changes
2024.08,M,F24D 19/01,F24D 19/01,Arrangement or mounting of control or safety devices (only the heater being controlled F24H9/20),Arrangement or mounting of control or safety devices (only the heater being controlled F24H9/20),Compilation of Changes
2024.08,M,F24D 19/1003,F24D 19/1003,{for steam heating systems},{for steam heating systems},Compilation of Changes
2024.08,M,F24D 19/1006,F24D 19/1006,{for water heating systems},{for water heating systems},Compilation of Changes
2024.08,M,F24D 19/1009,F24D 19/1009,{for central heating},{for central heating},Compilation of Changes
2024.08,M,F24D 19/1012,F24D 19/1012,{by regulating the speed of a pump},{by regulating the speed of a pump},Compilation of Changes
2024.08,M,F24D 19/1015,F24D 19/1015,{using a valve or valves},{using a valve or valves},Compilation of Changes
2024.08,M,F24D 19/1018,F24D 19/1018,{Radiator valves},{Radiator valves},Compilation of Changes
2024.08,M,F24D 19/1021,F24D 19/1021,{a by pass valve},{a by pass valve},Compilation of Changes
2024.08,M,F24D 19/1024,F24D 19/1024,{a multiple way valve},{a multiple way valve},Compilation of Changes
2024.08,M,F24D 19/1027,F24D 19/1027,{hand operated},{hand operated},Compilation of Changes
2024.08,M,F24D 19/103,F24D 19/103,{bimetal operated},{bimetal operated},Compilation of Changes
2024.08,M,F24D 19/1033,F24D 19/1033,{motor operated},{motor operated},Compilation of Changes
2024.08,M,F24D 19/1036,F24D 19/1036,{Having differential pressure measurement facilities},{Having differential pressure measurement facilities},Compilation of Changes
2024.08,M,F24D 19/1039,F24D 19/1039,{the system uses a heat pump},{the system uses a heat pump},Compilation of Changes
2024.08,M,F24D 19/1042,F24D 19/1042,{the system uses solar energy},{the system uses solar energy},Compilation of Changes
2024.08,M,F24D 19/1045,F24D 19/1045,{the system uses a heat pump and solar energy},{the system uses a heat pump and solar energy},Compilation of Changes
2024.08,M,F24D 19/1048,F24D 19/1048,{Counting of energy consumption},{Counting of energy consumption},Compilation of Changes
2024.08,M,F24D 19/1051,F24D 19/1051,{for domestic hot water},{for domestic hot water},Compilation of Changes
2024.08,M,F24D 19/1054,F24D 19/1054,{the system uses a heat pump},{the system uses a heat pump},Compilation of Changes
2024.08,M,F24D 19/1057,F24D 19/1057,{the system uses solar energy},{the system uses solar energy},Compilation of Changes
2024.08,M,F24D 19/106,F24D 19/106,{the system uses a heat pump and solar energy},{the system uses a heat pump and solar energy},Compilation of Changes
2024.08,M,F24D 19/1063,F24D 19/1063,{counting of energy consumption},{counting of energy consumption},Compilation of Changes
2024.08,M,F24D 19/1066,F24D 19/1066,{for the combination of central heating and domestic hot water},{for the combination of central heating and domestic hot water},Compilation of Changes
2024.08,M,F24D 19/1069,F24D 19/1069,{regulation in function of the temperature of the domestic hot water},{regulation in function of the temperature of the domestic hot water},Compilation of Changes
2024.08,M,F24D 19/1072,F24D 19/1072,{the system uses a heat pump},{the system uses a heat pump},Compilation of Changes
2024.08,M,F24D 19/1075,F24D 19/1075,{the system uses solar energy},{the system uses solar energy},Compilation of Changes
2024.08,M,F24D 19/1078,F24D 19/1078,{the system uses a heat pump and solar energy},{the system uses a heat pump and solar energy},Compilation of Changes
2024.08,M,F24D 19/1081,F24D 19/1081,{counting of energy consumption},{counting of energy consumption},Compilation of Changes
2024.08,M,F24D 19/1084,F24D 19/1084,{for air heating systems},{for air heating systems},Compilation of Changes
2024.08,M,F24D 19/1087,F24D 19/1087,{system using a heat pump},{system using a heat pump},Compilation of Changes
2024.08,M,F24D 19/109,F24D 19/109,{system using solar energy},{system using solar energy},Compilation of Changes
2024.08,M,F24D 19/1093,F24D 19/1093,{system using a heat pump and solar energy},{system using a heat pump and solar energy},Compilation of Changes
2024.08,M,F24D 19/1096,F24D 19/1096,{for electric heating systems},{for electric heating systems},Compilation of Changes
2024.08,U,F24H 9/00,F24H 9/00,Details,Details,Compilation of Changes
2024.08,U,F24H 9/18,F24H 9/18,Arrangement or mounting of grates or heating means,Arrangement or mounting of grates or heating means,Compilation of Changes
2024.08,M,F24H 9/1809,F24H 9/1809,for water heaters,for water heaters,Compilation of Changes
2024.08,M,F24H 9/1832,F24H 9/1832,"Arrangement or mounting of combustion heating means, e.g. grates or burners","Arrangement or mounting of combustion heating means, e.g. grates or burners",Compilation of Changes
2024.08,M,F24H 9/1854,F24H 9/1854,for air heaters,for air heaters,Compilation of Changes
2024.08,M,F24H 9/1877,F24H 9/1877,"Arrangement or mounting of combustion heating means, e.g. grates or burners","Arrangement or mounting of combustion heating means, e.g. grates or burners",Compilation of Changes
2024.08,M,F24H 9/02,F24H 9/02,Arrangement or mounting of control or safety devices,Arrangement or mounting of control or safety devices,Compilation of Changes
2024.08,M,F24H 9/2007,F24H 9/2007,{for water heaters},{for water heaters},Compilation of Changes
2024.08,M,F24H 9/2014,F24H 9/2014,{using electrical energy supply},{using electrical energy supply},Compilation of Changes
2024.08,M,F24H 9/2021,F24H 9/2021,{Storage heaters},{Storage heaters},Compilation of Changes
2024.08,M,F24H 9/2028,F24H 9/2028,{Continuous-flow heaters},{Continuous-flow heaters},Compilation of Changes
2024.08,M,F24H 9/2035,F24H 9/2035,{using fluid fuel},{using fluid fuel},Compilation of Changes
2024.08,M,F24H 9/2042,F24H 9/2042,{Preventing or detecting the return of combustion gases},{Preventing or detecting the return of combustion gases},Compilation of Changes
2024.08,M,F24H 9/205,F24H 9/205,{Closing the energy supply},{Closing the energy supply},Compilation of Changes
2024.08,M,F24H 9/2057,F24H 9/2057,{using solid fuel},{using solid fuel},Compilation of Changes
2024.08,M,F24H 9/2064,F24H 9/2064,{for air heaters},{for air heaters},Compilation of Changes
2024.08,M,F24H 9/2071,F24H 9/2071,{using electrical energy supply},{using electrical energy supply},Compilation of Changes
2024.08,M,F24H 9/2078,F24H 9/2078,{Storage heaters},{Storage heaters},Compilation of Changes
2024.08,M,F24H 9/2085,F24H 9/2085,{using fluid fuel},{using fluid fuel},Compilation of Changes
2024.08,M,F24H 9/2092,F24H 9/2092,{using solid fuel},{using solid fuel},Compilation of Changes
2024.08,M,F24H 9/25,F24H 9/25,of remote control devices or control-panels,of remote control devices or control-panels,Compilation of Changes
2024.08,M,F24H 9/04,F24H 9/04,Arrangements for preventing corrosion,Arrangements for preventing corrosion,Compilation of Changes
2024.08,M,F24H 9/45,F24H 9/45,"for preventing galvanic corrosion, e.g. cathodic or electrolytic means","for preventing galvanic corrosion, e.g. cathodic or electrolytic means",Compilation of Changes
2024.08,M,F24H 15/00,F24H 15/00,Control of fluid heaters,Control of fluid heaters,Compilation of Changes
2024.08,U,F27D 1/00,F27D 1/00,Casings; Linings; Walls; Roofs (refractory materials C04B; firebridges for combustion chambers F23M3/00),Casings; Linings; Walls; Roofs (refractory materials C04B; firebridges for combustion chambers F23M3/00),Compilation of Changes
2024.08,M,F27D 2001/0046,F27D 2001/0046,{Means to facilitate repair or replacement or prevent quick wearing (repairing linings F27D1/16)},{Means to facilitate repair or replacement or prevent quick wearing (repairing linings F27D1/16)},Compilation of Changes
2024.08,M,F27D 2001/0053,F27D 2001/0053,{Furnace constructed in modules (tunnel furnaces with add-on modules F27B9/029)},{Furnace constructed in modules (tunnel furnaces with add-on modules F27B9/029)},Compilation of Changes
2024.08,U,F27D 2001/0059,F27D 2001/0059,{Construction elements of a furnace},{Construction elements of a furnace},Compilation of Changes
2024.08,M,F27D 2001/0066,F27D 2001/0066,{Movable or removable parts (removable parts for replacement because of wearing F27D2001/005)},{Movable or removable parts (removable parts for replacement because of wearing F27D2001/005)},Compilation of Changes
2024.08,M,F27D 2001/0069,F27D 2001/0069,{Means to prevent heat conduction (heat shields F27D1/0033)},{Means to prevent heat conduction (heat shields F27D1/0033)},Compilation of Changes
2024.08,M,F27D 2001/0079,F27D 2001/0079,{Means to assemble at least two parts of a furnace or of any device or accessory associated to its use (assembling elements for linings parts F27D1/145)},{Means to assemble at least two parts of a furnace or of any device or accessory associated to its use (assembling elements for linings parts F27D1/145)},Compilation of Changes
2024.08,M,F27D 2001/0083,F27D 2001/0083,{Means to assemble a moving part to a fixed one (movements due to thermal expansion F27D1/0003; movements of the cover F27D1/18; movements of the container or of the support of the charge F27D2003/0085)},{Means to assemble a moving part to a fixed one (movements due to thermal expansion F27D1/0003; movements of the cover F27D1/18; movements of the container or of the support of the charge F27D2003/0085)},Compilation of Changes
2024.08,U,F27D 1/18,F27D 1/18,"Door frames; Doors, lids, removable covers","Door frames; Doors, lids, removable covers",Compilation of Changes
2024.08,U,F27D 1/1858,F27D 1/1858,{Doors},{Doors},Compilation of Changes
2024.08,M,F27D 2001/1875,F27D 2001/1875,{Hanging doors and walls (movable partitions F27D2099/0071)},{Hanging doors and walls (movable partitions F27D2099/0071)},Compilation of Changes
2024.08,U,F27D 3/00,F27D 3/00,Charging; Discharging; Manipulation of charge (moving charge through a furnace F27B9/14),Charging; Discharging; Manipulation of charge (moving charge through a furnace F27B9/14),Compilation of Changes
2024.08,U,F27D 2003/0001,F27D 2003/0001,{Positioning the charge},{Positioning the charge},Compilation of Changes
2024.08,M,F27D 2003/0002,F27D 2003/0002,"{involving positioning devices, e.g. buffers, buffer zones or buffer zones}(involving sensors F27D2019/0071; involving sequence controllers F27D2019/0059; involving spacers F27M2002/016)}","{involving positioning devices, e.g. buffers, buffer zones or buffer zones}(involving sensors F27D2019/0071; involving sequence controllers F27D2019/0059; involving spacers F27M2002/016)}",Compilation of Changes
2024.08,U,F27D 3/12,F27D 3/12,Travelling or movable supports or containers for the charge,Travelling or movable supports or containers for the charge,Compilation of Changes
2024.08,U,F27D 2003/125,F27D 2003/125,"{Charging cars, lift trolleys}","{Charging cars, lift trolleys}",Compilation of Changes
2024.08,M,F27D 2003/127,F27D 2003/127,{for carrying pots (slag pots F27D2099/0095)},{for carrying pots (slag pots F27D2099/0095)},Compilation of Changes
2024.08,U,F27D 7/00,F27D 7/00,"Forming, maintaining, or circulating atmospheres in heating chambers","Forming, maintaining, or circulating atmospheres in heating chambers",Compilation of Changes
2024.08,U,F27D 7/02,F27D 7/02,"Supplying steam, vapour, gases, or liquids","Supplying steam, vapour, gases, or liquids",Compilation of Changes
2024.08,M,F27D 2007/026,F27D 2007/026,{Dampers (registers for granular flows F27D2099/0071)},{Dampers (registers for granular flows F27D2099/0071)},Compilation of Changes
2024.08,U,F27D 99/00,F27D 99/00,Subject matter not provided for in other groups of this subclass,Subject matter not provided for in other groups of this subclass,Compilation of Changes
2024.08,U,F27D 99/0073,F27D 99/0073,{Seals},{Seals},Compilation of Changes
2024.08,U,F27D 2099/0078,F27D 2099/0078,{Means to minimize the leakage of the furnace atmosphere during charging or discharging},{Means to minimize the leakage of the furnace atmosphere during charging or discharging},Compilation of Changes
2024.08,M,F27D 2099/008,F27D 2099/008,{Using an air-lock (use of air-locks for charging smelt furnaces F27D3/0032)},{Using an air-lock (use of air-locks for charging smelt furnaces F27D3/0032)},Compilation of Changes
2024.08,U,F27D 2099/0085,F27D 2099/0085,{Accessories},{Accessories},Compilation of Changes
2024.08,M,F27D 2099/0095,F27D 2099/0095,"{Means to collect the slag or spilled metal, e.g. vessels (cars to carry the pots F27D2003/127)}","{Means to collect the slag or spilled metal, e.g. vessels (cars to carry the pots F27D2003/127)}",Compilation of Changes
2024.08,U,F28C 1/00,F28C 1/00,"Direct-contact trickle coolers, e.g. cooling towers (building construction E04H5/12; enclosed spaces cooled by trickle F25; components parts of trickle coolers F28F25/00; {indirect-contact cooling towers F28B1/06})","Direct-contact trickle coolers, e.g. cooling towers (building construction E04H5/12; enclosed spaces cooled by trickle F25; components parts of trickle coolers F28F25/00; {indirect-contact cooling towers F28B1/06})",Compilation of Changes
2024.08,M,F28C 2001/006,F28C 2001/006,"{Systems comprising cooling towers, e.g. for recooling a cooling medium (for condensers F28B9/06)}","{Systems comprising cooling towers, e.g. for recooling a cooling medium (for condensers F28B9/06)}",Compilation of Changes
2024.08,U,F28D 20/00,F28D 20/00,Heat storage plants or apparatus in general; Regenerative heat-exchange apparatus not covered by groups F28D17/00 or F28D19/00,Heat storage plants or apparatus in general; Regenerative heat-exchange apparatus not covered by groups F28D17/00 or F28D19/00,Compilation of Changes
2024.08,U,F28D 2020/0004,F28D 2020/0004,{Particular heat storage apparatus},{Particular heat storage apparatus},Compilation of Changes
2024.08,M,F28D 2020/0017,F28D 2020/0017,{the heat storage material being enclosed in porous or cellular or fibrous structures (phase-change materials F28D20/023)},{the heat storage material being enclosed in porous or cellular or fibrous structures (phase-change materials F28D20/023)},Compilation of Changes
2024.08,U,F28D 21/00,F28D 21/00,Heat-exchange apparatus not covered by any of the groups F28D1/00 - F28D20/00,Heat-exchange apparatus not covered by any of the groups F28D1/00 - F28D20/00,Compilation of Changes
2024.08,U,F28D 2021/0019,F28D 2021/0019,{Other heat exchangers for particular applications;  Heat exchange systems not otherwise provided for},{Other heat exchangers for particular applications;  Heat exchange systems not otherwise provided for},Compilation of Changes
2024.08,M,F28D 2021/0021,F28D 2021/0021,"{for aircrafts or cosmonautics (air-treatment for aircraft B64D13/00, temperature control of cosmonautic vehicles B64G1/50)}","{for aircrafts or cosmonautics (air-treatment for aircraft B64D13/00, temperature control of cosmonautic vehicles B64G1/50)}",Compilation of Changes
2024.08,M,F28D 2021/0026,F28D 2021/0026,"{for combustion engines, e.g. for gas turbines or for Stirling engines (engine cooling systems F28D2021/004)}","{for combustion engines, e.g. for gas turbines or for Stirling engines (engine cooling systems F28D2021/004)}",Compilation of Changes
2024.08,M,F28D 2021/0028,F28D 2021/0028,"{for cooling heat generating elements, e.g. for cooling electronic components or electric devices (for cooling semiconductors H01L23/34, for cooling electric apparatus H05K7/20)}","{for cooling heat generating elements, e.g. for cooling electronic components or electric devices (for cooling semiconductors H01L23/34, for cooling electric apparatus H05K7/20)}",Compilation of Changes
2024.08,M,F28D 2021/0033,F28D 2021/0033,"{for cryogenic applications (air separation F25J3/04, cold heat exchange systems F25J1/0262)}","{for cryogenic applications (air separation F25J3/04, cold heat exchange systems F25J1/0262)}",Compilation of Changes
2024.08,M,F28D 2021/0035,F28D 2021/0035,"{for domestic or space heating, e.g. heating radiators (for vehicles F28D2021/0096)}","{for domestic or space heating, e.g. heating radiators (for vehicles F28D2021/0096)}",Compilation of Changes
2024.08,M,F28D 2021/0038,F28D 2021/0038,{for drying or dehumidifying gases or vapours (by refrigeration B01D53/265)},{for drying or dehumidifying gases or vapours (by refrigeration B01D53/265)},Compilation of Changes
2024.08,M,F28D 2021/004,F28D 2021/004,{for engine or machine cooling systems (for vehicles F28D2021/0094; marine radiators F28D1/022)},{for engine or machine cooling systems (for vehicles F28D2021/0094; marine radiators F28D1/022)},Compilation of Changes
2024.08,M,F28D 2021/0043,F28D 2021/0043,{for fuel cells (heat exchange in fuel cell H01M8/04007)},{for fuel cells (heat exchange in fuel cell H01M8/04007)},Compilation of Changes
2024.08,M,F28D 2021/0045,F28D 2021/0045,{for granular materials (fluidised beds F28D13/00)},{for granular materials (fluidised beds F28D13/00)},Compilation of Changes
2024.08,M,F28D 2021/0049,F28D 2021/0049,"{for lubricants, e.g. oil coolers (for vehicles F28D2021/0089)}","{for lubricants, e.g. oil coolers (for vehicles F28D2021/0089)}",Compilation of Changes
2024.08,M,F28D 2021/005,F28D 2021/005,{for medical applications (heating or cooling appliances for medical treatment A61F7/00)},{for medical applications (heating or cooling appliances for medical treatment A61F7/00)},Compilation of Changes
2024.08,M,F28D 2021/0054,F28D 2021/0054,{for nuclear applications (cooling arrangements for nuclear reactors G21C15/00)},{for nuclear applications (cooling arrangements for nuclear reactors G21C15/00)},Compilation of Changes
2024.08,M,F28D 2021/0056,F28D 2021/0056,"{for ovens or furnaces (for boilers F28D2021/0024, arrangements for using waste heat in furnaces F27D17/00)}","{for ovens or furnaces (for boilers F28D2021/0024, arrangements for using waste heat in furnaces F27D17/00)}",Compilation of Changes
2024.08,M,F28D 2021/0061,F28D 2021/0061,{for phase-change applications (for refrigerant cycles F28D2021/0068; heat pipes F28D15/02)},{for phase-change applications (for refrigerant cycles F28D2021/0068; heat pipes F28D15/02)},Compilation of Changes
2024.08,M,F28D 2021/0063,F28D 2021/0063,{Condensers (steam or vapour condensers F28B)},{Condensers (steam or vapour condensers F28B)},Compilation of Changes
2024.08,U,F28D 2021/0068,F28D 2021/0068,{for refrigerant cycles},{for refrigerant cycles},Compilation of Changes
2024.08,M,F28D 2021/007,F28D 2021/007,"{Condensers (for vehicles F28D2021/0084; for compression systems F25B39/04, cold exchangers for separating constituents of gaseous mixtures F25J3/06)}","{Condensers (for vehicles F28D2021/0084; for compression systems F25B39/04, cold exchangers for separating constituents of gaseous mixtures F25J3/06)}",Compilation of Changes
2024.08,M,F28D 2021/0071,F28D 2021/0071,"{Evaporators (for vehicles F28D2021/0085, for compression systems F25B39/02)}","{Evaporators (for vehicles F28D2021/0085, for compression systems F25B39/02)}",Compilation of Changes
