改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.05,M,G01R 11/02,G01R 11/02,Constructional details (applicable to electric measuring instruments in general G01R1/00),Constructional details (applicable to electric measuring instruments in general G01R1/00),Compilation of Changes
2021.05,M,G01R 11/12,G01R 11/12,Arrangements of bearings (bearings in general F16C),Arrangements of bearings (bearings in general F16C),Compilation of Changes
2021.05,M,G01R 11/24,G01R 11/24,"Arrangements for avoiding or indicating fraudulent use {(measures against unauthorised operation of bolts, nuts or pins F16B41/005; security seals G09F3/03; preventing of tampering with detection circuits in signaling or alarm circuits G08B29/046)}","Arrangements for avoiding or indicating fraudulent use {(measures against unauthorised operation of bolts, nuts or pins F16B41/005; security seals G09F3/03; preventing of tampering with detection circuits in signaling or alarm circuits G08B29/046)}",Compilation of Changes
2021.05,M,G01R 11/25,G01R 11/25,Arrangements for indicating or signalling faults (seals G09F3/03; preventing tampering with detection circuits in signalling or alarm circuits G08B29/046),Arrangements for indicating or signalling faults (seals G09F3/03; preventing tampering with detection circuits in signalling or alarm circuits G08B29/046),Compilation of Changes
2021.05,M,G01R 11/36,G01R 11/36,"Induction meters, e.g. Ferraris meters (Ferraris instruments G01R5/20)","Induction meters, e.g. Ferraris meters (Ferraris instruments G01R5/20)",Compilation of Changes
2021.05,M,G01R 11/56,G01R 11/56,Special tariff meters (tariff metering in general G01D4/00),Special tariff meters (tariff metering in general G01D4/00),Compilation of Changes
2021.05,M,G01R 13/00,G01R 13/00,"Arrangements for displaying electric variables or waveforms (display by mechanical displacement only G01R5/00, G01R7/00, G01R9/00; recording frequency spectrum G01R23/18)","Arrangements for displaying electric variables or waveforms (display by mechanical displacement only G01R5/00, G01R7/00, G01R9/00; recording frequency spectrum G01R23/18)",Compilation of Changes
2021.05,M,G01R 13/02,G01R 13/02,for displaying measured electric variables in digital form ({using LCD's or LED's G01R13/40} ; counters G06M; analogue/digital conversion in general H03M1/00),for displaying measured electric variables in digital form ({using LCD's or LED's G01R13/40} ; counters G06M; analogue/digital conversion in general H03M1/00),Compilation of Changes
2021.05,M,G01R 13/02,G01R 13/02,"Cathode-ray oscilloscopes {; Oscilloscopes using other screens than CRT's, e.g. LCD's; (control arrangements or circuits for cathode-ray tube indicators G09G1/00; cathode ray tubes H01J31/00)}","Cathode-ray oscilloscopes {; Oscilloscopes using other screens than CRT's, e.g. LCD's; (control arrangements or circuits for cathode-ray tube indicators G09G1/00; cathode ray tubes H01J31/00)}",Compilation of Changes
2021.05,M,G01R 13/22,G01R 13/22,"Circuits therefor (circuits for generating pulses, e.g. saw-tooth waveforms H03K3/00)","Circuits therefor (circuits for generating pulses, e.g. saw-tooth waveforms H03K3/00)",Compilation of Changes
2021.05,M,G01R 13/26,G01R 13/26,Circuits for controlling the intensity of the electron beam {or the colour of the display} (brilliance control H01J29/98),Circuits for controlling the intensity of the electron beam {or the colour of the display} (brilliance control H01J29/98),Compilation of Changes
2021.05,M,G01R 13/28,G01R 13/28,Circuits for simultaneous or sequential presentation of more than one variable (electronic switches H03K17/00),Circuits for simultaneous or sequential presentation of more than one variable (electronic switches H03K17/00),Compilation of Changes
2021.05,M,G01R 13/34,G01R 13/34,"Circuits for representing a single waveform by sampling, e.g. for very high frequencies (sample and hold arrangements G11C27/02)","Circuits for representing a single waveform by sampling, e.g. for very high frequencies (sample and hold arrangements G11C27/02)",Compilation of Changes
2021.05,M,G01R 13/36,G01R 13/36,"using length of glow discharge, e.g. glowlight oscilloscopes (discharge tubes H01J)","using length of glow discharge, e.g. glowlight oscilloscopes (discharge tubes H01J)",Compilation of Changes
2021.05,M,G01R 13/38,G01R 13/38,"using the steady or oscillatory displacement of a light beam by an electromechanical measuring system (such measuring systems per se G01R5/00, G01R7/00, G01R9/00)","using the steady or oscillatory displacement of a light beam by an electromechanical measuring system (such measuring systems per se G01R5/00, G01R7/00, G01R9/00)",Compilation of Changes
2021.05,M,G01R 15/00,G01R 15/00,"Details of measuring arrangements of the types provided for in groups G01R17/00 - G01R29/00 and, G01R33/00 - G01R33/26 or G01R35/00 (details of instruments G01R1/00; overload protection arrangements G01R1/36)","Details of measuring arrangements of the types provided for in groups G01R17/00 - G01R29/00 and, G01R33/00 - G01R33/26 or G01R35/00 (details of instruments G01R1/00; overload protection arrangements G01R1/36)",Compilation of Changes
2021.05,U,G01R 15/04,G01R 15/04,Voltage dividers,Voltage dividers,Compilation of Changes
2021.05,M,G01R 15/06,G01R 15/06,"having reactive components, e.g. capacitive transformer {(when the HV capacitor/sensor as such is the essential G01R15/16)}","having reactive components, e.g. capacitive transformer {(when the HV capacitor/sensor as such is the essential G01R15/16)}",Compilation of Changes
2021.05,M,G01R 15/14,G01R 15/14,"Adaptations providing voltage or current isolation, e.g. for high-voltage or high-current networks (instrument transformers H01F38/20; voltage dividers G01R15/04; {means for converting the output of a sensing member to another variable G01D5/00; visible signalling arrangements or devices G08B5/00; transmission systems for measured values G08C17/00, G08C23/00})","Adaptations providing voltage or current isolation, e.g. for high-voltage or high-current networks (instrument transformers H01F38/20; voltage dividers G01R15/04; {means for converting the output of a sensing member to another variable G01D5/00; visible signalling arrangements or devices G08B5/00; transmission systems for measured values G08C17/00, G08C23/00})",Compilation of Changes
2021.05,M,G01R 15/16,G01R 15/16,using capacitive devices {(circuits constituting a voltage divider G01R15/06)},using capacitive devices {(circuits constituting a voltage divider G01R15/06)},Compilation of Changes
2021.05,M,G01R 15/02,G01R 15/02,"using galvano-magnetic devices, e.g. Hall-effect devices {, i.e. measuring a magnetic field via the interaction between a current and a magnetic field, e.g. magneto resistive or Hall effect devices (electromechanical such devices, G01R5/00, G01R7/00, G01R9/00; measuring magnetic fields G01R33/02)}","using galvano-magnetic devices, e.g. Hall-effect devices {, i.e. measuring a magnetic field via the interaction between a current and a magnetic field, e.g. magneto resistive or Hall effect devices (electromechanical such devices, G01R5/00, G01R7/00, G01R9/00; measuring magnetic fields G01R33/02)}",Compilation of Changes
2021.05,U,G01R 17/00,G01R 17/00,"Measuring arrangements involving comparison with a reference value, e.g. bridge","Measuring arrangements involving comparison with a reference value, e.g. bridge",Compilation of Changes
2021.05,M,G01R 17/01,G01R 17/01,ac or dcAC or DC measuring bridges (automatic comparison or re-balancing arrangements G01R17/02),ac or dcAC or DC measuring bridges (automatic comparison or re-balancing arrangements G01R17/02),Compilation of Changes
2021.05,M,G01R 17/02,G01R 17/02,ac or dcAC or DC potentiometric measuring arrangements (automatic comparison or re-balancing arrangements G01R17/02),ac or dcAC or DC potentiometric measuring arrangements (automatic comparison or re-balancing arrangements G01R17/02),Compilation of Changes
2021.05,M,G01R 19/00,G01R 19/00,Arrangements for measuring currents or voltages or for indicating presence or sign thereof (G01R5/00 takes precedence {; voltage measurements using secondary electron emission when testing electronic circuits G01R31/305}; for measuring bioelectric currents or voltages A61B5/24),Arrangements for measuring currents or voltages or for indicating presence or sign thereof (G01R5/00 takes precedence {; voltage measurements using secondary electron emission when testing electronic circuits G01R31/305}; for measuring bioelectric currents or voltages A61B5/24),Compilation of Changes
2021.05,U,G01R 19/02,G01R 19/02,"Measuring effective values, i.e. root-mean-square values","Measuring effective values, i.e. root-mean-square values",Compilation of Changes
2021.05,M,G01R 19/03,G01R 19/03,using thermoconverters {(using ac-dc conversion by means of thermocouples or other heat sensitive elements G01R19/225)},using thermoconverters {(using ac-dc conversion by means of thermocouples or other heat sensitive elements G01R19/225)},Compilation of Changes
2021.05,M,G01R 19/12,G01R 19/12,Measuring rate of change {(emergency protective circuit arrangements responsive to the rate of change of electrical quantities H02H3/44)},Measuring rate of change {(emergency protective circuit arrangements responsive to the rate of change of electrical quantities H02H3/44)},Compilation of Changes
2021.05,M,G01R 19/145,G01R 19/145,Indicating the presence of current or voltage {(measuring probes in general G01R1/06; indicating continuity or short circuits in electric apparatus or lines or components G01R31/50)},Indicating the presence of current or voltage {(measuring probes in general G01R1/06; indicating continuity or short circuits in electric apparatus or lines or components G01R31/50)},Compilation of Changes
2021.05,M,G01R 19/15,G01R 19/15,Indicating the presence of current {(see provisionally also G01R19/145)},Indicating the presence of current {(see provisionally also G01R19/145)},Compilation of Changes
2021.05,M,G01R 19/155,G01R 19/155,Indicating the presence of voltage {(see provisionally also G01R19/145)},Indicating the presence of voltage {(see provisionally also G01R19/145)},Compilation of Changes
2021.05,M,G01R 19/165,G01R 19/165,"Indicating that current or voltage is either above or below a predetermined value or within or outside a predetermined range of values (circuits with regenerative action, e.g. Schmitt trigger H03K3/00; threshold switches H03K17/00)","Indicating that current or voltage is either above or below a predetermined value or within or outside a predetermined range of values (circuits with regenerative action, e.g. Schmitt trigger H03K3/00; threshold switches H03K17/00)",Compilation of Changes
2021.05,M,G01R 19/18,G01R 19/18,"using conversion of dc into acDC into AC, e.g. with choppers {(DC amplifiers with modulators at input and demodulator at output H03F3/38)}","using conversion of dc into acDC into AC, e.g. with choppers {(DC amplifiers with modulators at input and demodulator at output H03F3/38)}",Compilation of Changes
2021.05,M,G01R 19/02,G01R 19/02,"using transductors {, i.e. a magnetic core transducer the saturation of which is cyclically reversed by an AC source on the secondary side (other DC current transducers, e.g. using the 0-flux principle, G01R15/185; magnetic amplifiers H03F9/00)}","using transductors {, i.e. a magnetic core transducer the saturation of which is cyclically reversed by an AC source on the secondary side (other DC current transducers, e.g. using the 0-flux principle, G01R15/185; magnetic amplifiers H03F9/00)}",Compilation of Changes
2021.05,M,G01R 19/25,G01R 19/25,using digital measurement techniques (arrangements for displaying measured electric variables in digital form G01R13/02 {Analogue/digital conversion H03M}),using digital measurement techniques (arrangements for displaying measured electric variables in digital form G01R13/02 {Analogue/digital conversion H03M}),Compilation of Changes
2021.05,M,G01R 19/03,G01R 19/03,Measuring the maximum or the minimum value of current or voltage reached in a time interval (G01R19/04 takes precedence; modifications of instruments to indicate the maximum or the minimum value reached in a time interval G01R1/40; {using digital methods G01R19/2506}),Measuring the maximum or the minimum value of current or voltage reached in a time interval (G01R19/04 takes precedence; modifications of instruments to indicate the maximum or the minimum value reached in a time interval G01R1/40; {using digital methods G01R19/2506}),Compilation of Changes
2021.05,M,G01R 19/32,G01R 19/32,Compensating for temperature change ({G01R19/02 - G01R19/30 take precedence } ; modifications of instruments for temperature compensation G01R1/44),Compensating for temperature change ({G01R19/02 - G01R19/30 take precedence } ; modifications of instruments for temperature compensation G01R1/44),Compilation of Changes
2021.05,U,G01R 21/00,G01R 21/00,Arrangements for measuring electric power or power factor (G01R7/12 takes precedence),Arrangements for measuring electric power or power factor (G01R7/12 takes precedence),Compilation of Changes
2021.05,M,G01R 21/08,G01R 21/08,"by using galvanomagnetic -effect devices, e.g. Hall -effect devices (such devices per se H01L; {for current measurements only, see G01R15/20})","by using galvanomagnetic -effect devices, e.g. Hall -effect devices (such devices per se H01L; {for current measurements only, see G01R15/20})",Compilation of Changes
2021.05,M,G01R 21/127,G01R 21/127,by using pulse modulation (G01R21/133 takes precedence {; digital multiplication via delta sigma modulation G06F7/60}),by using pulse modulation (G01R21/133 takes precedence {; digital multiplication via delta sigma modulation G06F7/60}),Compilation of Changes
2021.05,M,G01R 22/00,G01R 22/00,"Arrangements for measuring time integral of electric power or current, e.g. by electricity meters {(electromechanical arrangements therefor G01R11/00; monitoring electric consumption of electrically-propelled vehicles B60L3/00; coin freed devices G07F15/00)}","Arrangements for measuring time integral of electric power or current, e.g. by electricity meters {(electromechanical arrangements therefor G01R11/00; monitoring electric consumption of electrically-propelled vehicles B60L3/00; coin freed devices G07F15/00)}",Compilation of Changes
2021.05,M,G01R 23/00,G01R 23/00,Arrangements for measuring frequencies; Arrangements for analysing frequency spectra (frequency discriminators H03D; {high frequency probes G01R1/06772}),Arrangements for measuring frequencies; Arrangements for analysing frequency spectra (frequency discriminators H03D; {high frequency probes G01R1/06772}),Compilation of Changes
2021.05,M,G01R 23/02,G01R 23/02,"Arrangements for measuring frequency, e.g. pulse repetition rate {(using vibrating reeds G01R9/04)} Arrangements for measuring period of current or voltage (measuring short-time intervals G04F); Arrangements for measuring period of current or voltage","Arrangements for measuring frequency, e.g. pulse repetition rate {(using vibrating reeds G01R9/04)} Arrangements for measuring period of current or voltage (measuring short-time intervals G04F); Arrangements for measuring period of current or voltage",Compilation of Changes
2021.05,U,G01R 23/06,G01R 23/06,by converting frequency into an amplitude of current or voltage,by converting frequency into an amplitude of current or voltage,Compilation of Changes
2021.05,M,G01R 23/09,G01R 23/09,"using analogue integrators, e.g. capacitors establishing a mean value by balance of input signals and defined discharge signals or leakage (radiation-measuring instruments in which pulses generated by a radiation detector are integrated G01T1/15)","using analogue integrators, e.g. capacitors establishing a mean value by balance of input signals and defined discharge signals or leakage (radiation-measuring instruments in which pulses generated by a radiation detector are integrated G01T1/15)",Compilation of Changes
2021.05,M,G01R 23/14,G01R 23/14,by heterodyning; by beat-frequency comparison (generation of oscillations by beating unmodulated signals of different frequencies H03B21/00),by heterodyning; by beat-frequency comparison (generation of oscillations by beating unmodulated signals of different frequencies H03B21/00),Compilation of Changes
2021.05,M,G01R 23/16,G01R 23/16,"Spectrum analysis; Fourier analysis {(computing with Fourier series or Walsh functions G06F17/14, G06G7/19; spectral data processing)}","Spectrum analysis; Fourier analysis {(computing with Fourier series or Walsh functions G06F17/14, G06G7/19; spectral data processing)}",Compilation of Changes
2021.05,M,G01R 23/173,G01R 23/173,Wobbulating devices similar to swept panoramic receivers (panoramic receivers per se H03J7/32),Wobbulating devices similar to swept panoramic receivers (panoramic receivers per se H03J7/32),Compilation of Changes
2021.05,M,G01R 23/02,G01R 23/02,"Measurement of non-linear distortion {, e.g. harmonics or noise, (G01R31/31708 takes precedence; noise figure G01R29/26)}","Measurement of non-linear distortion {, e.g. harmonics or noise, (G01R31/31708 takes precedence; noise figure G01R29/26)}",Compilation of Changes
2021.05,M,G01R 25/00,G01R 25/00,"Arrangements for measuring phase angle between a voltage and a current, or between voltages or currents (measuring power factor G01R21/00; measuring position of individual pulses in a pulse train G01R29/02; phase discriminators H03D)","Arrangements for measuring phase angle between a voltage and a current, or between voltages or currents (measuring power factor G01R21/00; measuring position of individual pulses in a pulse train G01R29/02; phase discriminators H03D)",Compilation of Changes
2021.05,M,G01R 25/08,G01R 25/08,by counting of standard pulses (measuring time intervals G04F),by counting of standard pulses (measuring time intervals G04F),Compilation of Changes
2021.05,M,G01R 27/00,G01R 27/00,"Arrangements for measuring resistance, reactance, impedance, or electric characteristics derived therefrom {(measuring superconductive properties G01R33/1238)}","Arrangements for measuring resistance, reactance, impedance, or electric characteristics derived therefrom {(measuring superconductive properties G01R33/1238)}",Compilation of Changes
2021.05,U,G01R 27/02,G01R 27/02,"Measuring real or complex resistance, reactance, impedance, or other two-pole characteristics derived therefrom, e.g. time constant (by measuring phase angle only G01R25/00)","Measuring real or complex resistance, reactance, impedance, or other two-pole characteristics derived therefrom, e.g. time constant (by measuring phase angle only G01R25/00)",Compilation of Changes
2021.05,M,G01R 27/22,G01R 27/22,"Measuring resistance of fluids (measuring vessels, electrodes therefor G01N27/07)","Measuring resistance of fluids (measuring vessels, electrodes therefor G01N27/07)",Compilation of Changes
2021.05,M,G01R 27/28,G01R 27/28,"Measuring attenuation, gain, phase shift or derived characteristics of electric four pole networks, i.e. two-port networks {using network analysers} Measuring transient response (in line transmission systems H04B3/46); Measuring transient response (in line transmission systems H04B3/46)","Measuring attenuation, gain, phase shift or derived characteristics of electric four pole networks, i.e. two-port networks {using network analysers} Measuring transient response (in line transmission systems H04B3/46); Measuring transient response (in line transmission systems H04B3/46)",Compilation of Changes
2021.05,U,G01R 29/00,G01R 29/00,Arrangements for measuring or indicating electric quantities not covered by groups G01R19/00 - G01R27/00,Arrangements for measuring or indicating electric quantities not covered by groups G01R19/00 - G01R27/00,Compilation of Changes
2021.05,M,G01R 29/02,G01R 29/02,"Measuring characteristics of individual pulses, e.g. deviation from pulse flatness, rise time, duration or duration(of amplitude G01R19/00; of repetition rate G01R23/00; of phase difference of two cyclic pulse trains G01R25/00; monitoring pattern of pulse trains H03K5/19)","Measuring characteristics of individual pulses, e.g. deviation from pulse flatness, rise time, duration or duration(of amplitude G01R19/00; of repetition rate G01R23/00; of phase difference of two cyclic pulse trains G01R25/00; monitoring pattern of pulse trains H03K5/19)",Compilation of Changes
2021.05,M,G01R 29/08,G01R 29/08,Measuring electromagnetic field characteristics {(measuring electrostatic fields G01R29/12; for determining a voltage G01R15/14; measuring magnetic fields G01R33/00; measuring or estimating received signal strength H04B17/318)},Measuring electromagnetic field characteristics {(measuring electrostatic fields G01R29/12; for determining a voltage G01R15/14; measuring magnetic fields G01R33/00; measuring or estimating received signal strength H04B17/318)},Compilation of Changes
2021.05,M,G01R 29/02,G01R 29/02,Measuring number of turns; Measuring transformation ratio or coupling factor of windings ({testing or} calibrating instrument transformers G01R35/02),Measuring number of turns; Measuring transformation ratio or coupling factor of windings ({testing or} calibrating instrument transformers G01R35/02),Compilation of Changes
2021.05,M,G01R 29/24,G01R 29/24,"Arrangements for measuring quantities of charge (electrostatic instruments G01R5/28; indicating presence of current G01R19/15; electrolytic meters, calorimetric meters, for measuring time integral of electric current G01R22/02, G01R22/04)","Arrangements for measuring quantities of charge (electrostatic instruments G01R5/28; indicating presence of current G01R19/15; electrolytic meters, calorimetric meters, for measuring time integral of electric current G01R22/02, G01R22/04)",Compilation of Changes
2021.05,M,G01R 29/26,G01R 29/26,"Measuring noise figure; Measuring signal-to-noise ratio {Measuring jitter, i.e. phase noise, (distortion G01R23/20; noise measuring in individual transistors G01R31/2616, G01R31/2626)}","Measuring noise figure; Measuring signal-to-noise ratio {Measuring jitter, i.e. phase noise, (distortion G01R23/20; noise measuring in individual transistors G01R31/2616, G01R31/2626)}",Compilation of Changes
2021.05,U,G01R 31/00,G01R 31/00,Arrangements for testing electric properties; Arrangements for locating electric faults; Arrangements for electrical testing characterised by what is being tested not provided for elsewhere ({measuring superconductive properties G01R33/1238;} testing or measuring semiconductors or solid state devices during manufacture {H01L22/00}; testing line transmission systems H04B3/46),Arrangements for testing electric properties; Arrangements for locating electric faults; Arrangements for electrical testing characterised by what is being tested not provided for elsewhere ({measuring superconductive properties G01R33/1238;} testing or measuring semiconductors or solid state devices during manufacture {H01L22/00}; testing line transmission systems H04B3/46),Compilation of Changes
2021.05,U,G01R 31/28,G01R 31/28,"Testing of electronic circuits, e.g. by signal tracer ({EMC, EMP or similar testing of electronic circuits G01R31/002;} testing for short-circuits, discontinuities, leakage or incorrect line connection G01R31/50; checking computers {or computer components} G06F11/00; checking static stores for correct operation G11C29/00 {; testing receivers or transmitters of transmission systems H04B17/00})","Testing of electronic circuits, e.g. by signal tracer ({EMC, EMP or similar testing of electronic circuits G01R31/002;} testing for short-circuits, discontinuities, leakage or incorrect line connection G01R31/50; checking computers {or computer components} G06F11/00; checking static stores for correct operation G11C29/00 {; testing receivers or transmitters of transmission systems H04B17/00})",Compilation of Changes
2021.05,U,G01R 31/317,G01R 31/317,Testing of digital circuits,Testing of digital circuits,Compilation of Changes
2021.05,U,G01R 31/3181,G01R 31/3181,Functional testing (G01R31/3177 takes precedence),Functional testing (G01R31/3177 takes precedence),Compilation of Changes
2021.05,M,G01R 31/319,G01R 31/319,"Tester hardware, i.e. output processing circuit {circuits(logic analyzers G01R31/3177, Memory tester hardware G11C29/56)}","Tester hardware, i.e. output processing circuit {circuits(logic analyzers G01R31/3177, Memory tester hardware G11C29/56)}",Compilation of Changes
2021.05,U,G01R 33/00,G01R 33/00,Arrangements or instruments for measuring magnetic variables,Arrangements or instruments for measuring magnetic variables,Compilation of Changes
2021.05,M,G01R 33/02,G01R 33/02,"Measuring direction or magnitude of magnetic fields or magnetic flux (G01R33/20 takes precedence; measuring direction or magnitude of the earth's field for navigation or surveying G01C; for prospecting, for measuring the magnetic field of the earth G01V3/00)","Measuring direction or magnitude of magnetic fields or magnetic flux (G01R33/20 takes precedence; measuring direction or magnitude of the earth's field for navigation or surveying G01C; for prospecting, for measuring the magnetic field of the earth G01V3/00)",Compilation of Changes
2021.05,M,G01R 33/025,G01R 33/025,Compensating stray fields {(compensating compasses G01C17/38)(G01R33/0017 takes precedence)},Compensating stray fields {(compensating compasses G01C17/38)(G01R33/0017 takes precedence)},Compilation of Changes
2021.05,M,G01R 33/032,G01R 33/032,"using magneto-optic devices, e.g. Faraday {,or Cotton-Mouton effect (magneto-optics in general G02F1/09)}","using magneto-optic devices, e.g. Faraday {,or Cotton-Mouton effect (magneto-optics in general G02F1/09)}",Compilation of Changes
2021.05,M,G01R 33/035,G01R 33/035,using superconductive devices {(manufacture of superconducting elements H01L39/00)},using superconductive devices {(manufacture of superconducting elements H01L39/00)},Compilation of Changes
2021.05,M,G01R 33/038,G01R 33/038,"using permanent magnets, e.g. balances, torsion devices {(electro-dynamic magnetometers G01R33/028)}","using permanent magnets, e.g. balances, torsion devices {(electro-dynamic magnetometers G01R33/028)}",Compilation of Changes
2021.05,M,G01R 33/06,G01R 33/06,"using galvano-magnetic devices, e.g. Hall effect devices; using magneto-resistive devices {(manufacture of galvano-magnetic elements H01L43/00)}","using galvano-magnetic devices, e.g. Hall effect devices; using magneto-resistive devices {(manufacture of galvano-magnetic elements H01L43/00)}",Compilation of Changes
2021.05,M,G01R 33/12,G01R 33/12,Measuring magnetic properties of articles or specimens of solids or fluids (involving magnetic resonance G01R33/20 {; using magnetic-optic devices G01R33/032}),Measuring magnetic properties of articles or specimens of solids or fluids (involving magnetic resonance G01R33/20 {; using magnetic-optic devices G01R33/032}),Compilation of Changes
2021.05,M,G01R 33/02,G01R 33/02,involving magnetic resonance (medical aspects A61B5/055; magnetic resonance gyrometers G01C19/00 {G01C19/60; investigating materials using NMR G01N24/00; prospecting or detecting using NMR G01V3/00}),involving magnetic resonance (medical aspects A61B5/055; magnetic resonance gyrometers G01C19/00 {G01C19/60; investigating materials using NMR G01N24/00; prospecting or detecting using NMR G01V3/00}),Compilation of Changes
2021.05,U,G01R 33/24,G01R 33/24,for measuring direction or magnitude of magnetic fields or magnetic flux,for measuring direction or magnitude of magnetic fields or magnetic flux,Compilation of Changes
2021.05,M,G01R 33/26,G01R 33/26,using optical pumping {(optical pumping in general G01N24/006)},using optical pumping {(optical pumping in general G01N24/006)},Compilation of Changes
2021.05,U,G01R 33/28,G01R 33/28,Details of apparatus provided for in groups G01R33/44 - G01R33/64,Details of apparatus provided for in groups G01R33/44 - G01R33/64,Compilation of Changes
2021.05,U,G01R 33/32,G01R 33/32,"Excitation or detection systems, e.g. using radio frequency signals","Excitation or detection systems, e.g. using radio frequency signals",Compilation of Changes
2021.05,M,G01R 33/34,G01R 33/34,"Constructional details, e.g. resonators {, specially adapted to MR (aerials in general H01Q)}","Constructional details, e.g. resonators {, specially adapted to MR (aerials in general H01Q)}",Compilation of Changes
2021.05,U,G01R 33/38,G01R 33/38,"Systems for generation, homogenisation or stabilisation of the main or gradient magnetic field","Systems for generation, homogenisation or stabilisation of the main or gradient magnetic field",Compilation of Changes
2021.05,M,G01R 33/381,G01R 33/381,using electromagnets (electromagnets per se H01F7/06),using electromagnets (electromagnets per se H01F7/06),Compilation of Changes
2021.05,M,G01R 33/3815,G01R 33/3815,"with superconducting coils, e.g. power supply therefor (superconductive magnets H01F6/00)","with superconducting coils, e.g. power supply therefor (superconductive magnets H01F6/00)",Compilation of Changes
2021.05,M,G01R 33/383,G01R 33/383,using permanent magnets (permanent magnets per se H01F7/02),using permanent magnets (permanent magnets per se H01F7/02),Compilation of Changes
2021.05,M,G01R 33/387,G01R 33/387,Compensation of inhomogeneities (screening G01R33/42),Compensation of inhomogeneities (screening G01R33/42),Compilation of Changes
2021.05,M,G01R 33/42,G01R 33/42,Screening (screening in general H05K9/00),Screening (screening in general H05K9/00),Compilation of Changes
2021.05,U,G01R 33/44,G01R 33/44,"using nuclear magnetic resonance [NMR] (G01R33/24, G01R33/62 take precedence)","using nuclear magnetic resonance [NMR] (G01R33/24, G01R33/62 take precedence)",Compilation of Changes
2021.05,U,G01R 33/48,G01R 33/48,NMR imaging systems,NMR imaging systems,Compilation of Changes
2021.05,U,G01R 33/483,G01R 33/483,"with selection of signals or spectra from particular regions of the volume, e.g. in vivo spectroscopy","with selection of signals or spectra from particular regions of the volume, e.g. in vivo spectroscopy",Compilation of Changes
2021.05,M,G01R 33/485,G01R 33/485,"based on chemical shift information {CSI[CSI] or spectroscopic imaging, e.g. to acquire the spatial distributions of metabolites}","based on chemical shift information {CSI[CSI] or spectroscopic imaging, e.g. to acquire the spatial distributions of metabolites}",Compilation of Changes
2021.05,M,G01R 33/54,G01R 33/54,"Signal processing systems, e.g. using pulse sequences {, Generation or control of pulse sequences (in general H03K); Generation or control of pulse sequences; Operator Consoleconsole}","Signal processing systems, e.g. using pulse sequences {, Generation or control of pulse sequences (in general H03K); Generation or control of pulse sequences; Operator Consoleconsole}",Compilation of Changes
2021.05,M,G01R 33/56,G01R 33/56,"Image enhancement or correction, e.g. subtraction or averaging techniques {, e.g. improvement of signal-to-noise ratio and resolution (image data processing in general G06T)}","Image enhancement or correction, e.g. subtraction or averaging techniques {, e.g. improvement of signal-to-noise ratio and resolution (image data processing in general G06T)}",Compilation of Changes
2021.05,M,G01R 33/64,G01R 33/64,using cyclotron resonance (G01R33/24 takes precedence {Omegatrons per se H01J49/38}),using cyclotron resonance (G01R33/24 takes precedence {Omegatrons per se H01J49/38}),Compilation of Changes
2021.05,M,G01R 35/00,G01R 35/00,Testing or calibrating of apparatus covered by the preceding groups {other groups of this subclass(G01R31/31901 takes precedence)},Testing or calibrating of apparatus covered by the preceding groups {other groups of this subclass(G01R31/31901 takes precedence)},Compilation of Changes
2021.05,U,G01S 7/00,G01S 7/00,"Details of systems according to groups G01S13/00, G01S15/00, G01S17/00","Details of systems according to groups G01S13/00, G01S15/00, G01S17/00",Compilation of Changes
2021.05,U,G01S 7/02,G01S 7/02,of systems according to group G01S13/00,of systems according to group G01S13/00,Compilation of Changes
2021.05,C,G01S 7/023,G01S 7/023,"{interferenceInterference mitigation, e.g. reducing or avoiding non-intentional interference with other HF-transmitters, base station transmitters for mobile communication or other radar systems, e.g. using electro-magnetic interference [EMI] reduction techniques (means for anti-jamming G01S7/36; auxiliary means for detecting or identifying radar signals or the like G01S7/021; means for anti-jamming G01S7/36)}","{interferenceInterference mitigation, e.g. reducing or avoiding non-intentional interference with other HF-transmitters, base station transmitters for mobile communication or other radar systems, e.g. using electro-magnetic interference [EMI] reduction techniques (means for anti-jamming G01S7/36; auxiliary means for detecting or identifying radar signals or the like G01S7/021; means for anti-jamming G01S7/36)}",Compilation of Changes
2021.05,N,G01S 7/0231,G01S 7/0231,{Avoidance by polarisation multiplex},{Avoidance by polarisation multiplex},Compilation of Changes
2021.05,N,G01S 7/0232,G01S 7/0232,{Avoidance by frequency multiplex},{Avoidance by frequency multiplex},Compilation of Changes
2021.05,N,G01S 7/0233,G01S 7/0233,{Avoidance by phase multiplex},{Avoidance by phase multiplex},Compilation of Changes
2021.05,N,G01S 7/0234,G01S 7/0234,{Avoidance by code multiplex},{Avoidance by code multiplex},Compilation of Changes
2021.05,N,G01S 7/0235,G01S 7/0235,{Avoidance by time multiplex},{Avoidance by time multiplex},Compilation of Changes
2021.05,N,G01S 7/0236,G01S 7/0236,{Avoidance by space multiplex},{Avoidance by space multiplex},Compilation of Changes
2021.05,D,G01S 2007/027,G01S 2007/027,"{Housing details, e.g. form, type, material, ruggedness}","{Housing details, e.g. form, type, material, ruggedness}",Compilation of Changes
2021.05,N,G01S 7/027,G01S 7/027,"{Constructional details of housings, e.g. form, type, material or ruggedness}","{Constructional details of housings, e.g. form, type, material or ruggedness}",Compilation of Changes
