改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.01,U,E05F 7/00,E05F 7/00,"Accessories for wings not provided for in other groups of this subclass (specially adapted for furniture A47B95/00; door-lifters B66F, E04F21/00; knobs or handles E05B)","Accessories for wings not provided for in other groups of this subclass (specially adapted for furniture A47B95/00; door-lifters B66F, E04F21/00; knobs or handles E05B)",Compilation of Changes
2024.01,M,E05F 7/08,E05F 7/08,"Special meansMeans for transmitting movements between vertical and horizontal sliding bars, rods, or cables {(E05D15/5208 takes precedencemeans for transmitting movements between vertical and horizontal sliding bars, rods, or cables, for the fastening of wings E05C9/24 {; with means for transmitting movements between vertical and horizontal sliding bars, rods or cables E05D15/5208})}","Special meansMeans for transmitting movements between vertical and horizontal sliding bars, rods, or cables {(E05D15/5208 takes precedencemeans for transmitting movements between vertical and horizontal sliding bars, rods, or cables, for the fastening of wings E05C9/24 {; with means for transmitting movements between vertical and horizontal sliding bars, rods or cables E05D15/5208})}",Compilation of Changes
2024.01,M,E05F 9/00,E05F 9/00,Operating mechanisms for wings (for safeguarding bank teller windows E05G5/00; for interconnected louvres E06B7/086; for blinds or roll-type closures E06B9/00),Operating mechanisms for wings (for safeguarding bank teller windows E05G5/00; for interconnected louvres E06B7/086; for blinds or roll-type closures E06B9/00),Compilation of Changes
2024.01,U,E05F 11/00,E05F 11/00,"Man-operated mechanisms for operating wings, including those which also operate the fastening (connecting mechanisms for a plurality of wings E05F17/00)","Man-operated mechanisms for operating wings, including those which also operate the fastening (connecting mechanisms for a plurality of wings E05F17/00)",Compilation of Changes
2024.01,C,E05F 11/38,E05F 11/38,"for sliding windows, e.g. vehicle windows, to be opened or closed by vertical movement","for sliding windows, e.g. vehicle windows, to be opened or closed by vertical movement",Compilation of Changes
2024.01,C,E05F 11/382,E05F 11/382,{for vehicle windows (E05F11/40 - E05F11/52 take precedence)},{for vehicle windows (E05F11/40 - E05F11/52 take precedence)},Compilation of Changes
2024.01,C,E05F 11/385,E05F 11/385,{Fixing of window glass to the carrier of the operating mechanism},{Fixing of window glass to the carrier of the operating mechanism},Compilation of Changes
2024.01,C,E05F 2011/387,E05F 2011/387,"{using arrangements in the window glass, e.g. holes}","{using arrangements in the window glass, e.g. holes}",Compilation of Changes
2024.01,C,E05F 11/04,E05F 11/04,operated by screw mechanism,operated by screw mechanism,Compilation of Changes
2024.01,C,E05F 11/405,E05F 11/405,{for vehicle windows},{for vehicle windows},Compilation of Changes
2024.01,C,E05F 11/42,E05F 11/42,operated by rack bars and toothed wheels {or other push-pull mechanisms},operated by rack bars and toothed wheels {or other push-pull mechanisms},Compilation of Changes
2024.01,C,E05F 11/423,E05F 11/423,{for vehicle windows},{for vehicle windows},Compilation of Changes
2024.01,C,E05F 11/426,E05F 11/426,{Flexible rack-and-pinion arrangements},{Flexible rack-and-pinion arrangements},Compilation of Changes
2024.01,C,E05F 11/44,E05F 11/44,operated by one or more lifting arms,operated by one or more lifting arms,Compilation of Changes
2024.01,C,E05F 11/445,E05F 11/445,{for vehicle windows},{for vehicle windows},Compilation of Changes
2024.01,C,E05F 11/46,E05F 11/46,operated by lazy-tongs mechanism,operated by lazy-tongs mechanism,Compilation of Changes
2024.01,C,E05F 11/465,E05F 11/465,{for vehicle windows},{for vehicle windows},Compilation of Changes
2024.01,C,E05F 11/48,E05F 11/48,"operated by cords or chains {or other flexible elongated pulling elements, e.g. tapes}","operated by cords or chains {or other flexible elongated pulling elements, e.g. tapes}",Compilation of Changes
2024.01,C,E05F 11/481,E05F 11/481,{for vehicle windows},{for vehicle windows},Compilation of Changes
2024.01,C,E05F 11/483,E05F 11/483,{by cables},{by cables},Compilation of Changes
2024.01,C,E05F 11/485,E05F 11/485,{with cable tensioners},{with cable tensioners},Compilation of Changes
2024.01,C,E05F 11/486,E05F 11/486,{with one cable connection to the window glass},{with one cable connection to the window glass},Compilation of Changes
2024.01,C,E05F 11/488,E05F 11/488,{with two cable connections to the window glass},{with two cable connections to the window glass},Compilation of Changes
2024.01,C,E05F 11/05,E05F 11/05,"Crank gear with clutches or retaining brakes, for operating window mechanisms","Crank gear with clutches or retaining brakes, for operating window mechanisms",Compilation of Changes
2024.01,C,E05F 11/505,E05F 11/505,{for vehicle windows},{for vehicle windows},Compilation of Changes
2024.01,C,E05F 11/52,E05F 11/52,"combined with means for producing an additional movement, e.g. a horizontal or a rotary movement","combined with means for producing an additional movement, e.g. a horizontal or a rotary movement",Compilation of Changes
2024.01,C,E05F 11/525,E05F 11/525,{for vehicle windows},{for vehicle windows},Compilation of Changes
2024.01,M,E05F 2015/434,E05F 2015/434,{with cameras or optical sensors},{with cameras or optical sensors},Compilation of Changes
2024.01,C,E05F 15/689,E05F 15/689,specially adapted for vehicle windows,specially adapted for vehicle windows,Compilation of Changes
2024.01,N,E05F 15/6892,E05F 15/6892,{Fixing of window glass to the carrier of the operating mechanism},{Fixing of window glass to the carrier of the operating mechanism},Compilation of Changes
2024.01,N,E05F 15/6894,E05F 15/6894,"{using arrangements in the window glass, e.g. holes}","{using arrangements in the window glass, e.g. holes}",Compilation of Changes
2024.01,N,E05F 15/6896,E05F 15/6896,{operated by screw mechanism},{operated by screw mechanism},Compilation of Changes
2024.01,N,E05F 15/6899,E05F 15/6899,{operated by rack bars and toothed wheels or other push-pull mechanisms},{operated by rack bars and toothed wheels or other push-pull mechanisms},Compilation of Changes
2024.01,N,E05F 15/6901,E05F 15/6901,{Flexible rack-and-pinion arrangements},{Flexible rack-and-pinion arrangements},Compilation of Changes
2024.01,N,E05F 15/6903,E05F 15/6903,{operated by one or more lifting arms},{operated by one or more lifting arms},Compilation of Changes
2024.01,N,E05F 15/6905,E05F 15/6905,{operated by lazy-tongs mechanism},{operated by lazy-tongs mechanism},Compilation of Changes
2024.01,N,E05F 15/6907,E05F 15/6907,"{operated by cords or chains or other flexible elongated pulling elements, e.g. tapes}","{operated by cords or chains or other flexible elongated pulling elements, e.g. tapes}",Compilation of Changes
2024.01,N,E05F 15/6909,E05F 15/6909,{by cables},{by cables},Compilation of Changes
2024.01,N,E05F 15/6911,E05F 15/6911,{with cable tensioners},{with cable tensioners},Compilation of Changes
2024.01,N,E05F 15/6914,E05F 15/6914,{with one cable connection to the window glass},{with one cable connection to the window glass},Compilation of Changes
2024.01,N,E05F 15/6916,E05F 15/6916,{with two cable connections to the window glass},{with two cable connections to the window glass},Compilation of Changes
2024.01,N,E05F 15/6918,E05F 15/6918,"{Crank gear with clutches or retaining brakes, for operating window mechanisms}","{Crank gear with clutches or retaining brakes, for operating window mechanisms}",Compilation of Changes
2024.01,C,E05F 15/692,E05F 15/692,"enabling manual drive, e.g. in case of power failure","enabling manual drive, e.g. in case of power failure",Compilation of Changes
2024.01,C,E05F 15/695,E05F 15/695,Control circuits therefor,Control circuits therefor,Compilation of Changes
2024.01,C,E05F 15/697,E05F 15/697,"Motor units therefor, e.g. geared motors","Motor units therefor, e.g. geared motors",Compilation of Changes
2024.01,D,E05F 2700/00,E05F 2700/00,Operating mechanisms for sliding windows,Operating mechanisms for sliding windows,Compilation of Changes
2024.01,D,E05F 2700/02,E05F 2700/02,Devices for moving and locking sliding windows,Devices for moving and locking sliding windows,Compilation of Changes
2024.01,D,E05F 2700/04,E05F 2700/04,Devices for blocking sliding windows in general,Devices for blocking sliding windows in general,Compilation of Changes
2024.01,M,E21B 1/00,E21B 1/00,Percussion drilling (drives used in the borehole E21B4/00),Percussion drilling (drives used in the borehole E21B4/00),Compilation of Changes
2024.01,M,E21B 3/00,E21B 3/00,Rotary drilling (drives used in the borehole E21B4/00; rotary drilling machines in general B23B),Rotary drilling (drives used in the borehole E21B4/00; rotary drilling machines in general B23B),Compilation of Changes
2024.01,U,E21B 3/02,E21B 3/02,Surface drives for rotary drilling,Surface drives for rotary drilling,Compilation of Changes
2024.01,M,E21B 3/04,E21B 3/04,Rotary tables {(portable drilling rigs with rotary tables E21B7/021)},Rotary tables {(portable drilling rigs with rotary tables E21B7/021)},Compilation of Changes
2024.01,M,E21B 3/06,E21B 3/06,"Adaptation of rotary draw works to drive rotary tables (connecting or disconnecting couplings or joints E21B19/16; rope, cable, or chain winding mechanisms, capstans B66D)","Adaptation of rotary draw works to drive rotary tables (connecting or disconnecting couplings or joints E21B19/16; rope, cable, or chain winding mechanisms, capstans B66D)",Compilation of Changes
2024.01,U,E21B 4/00,E21B 4/00,"Drives for drilling, used in the borehole","Drives for drilling, used in the borehole",Compilation of Changes
2024.01,M,E21B 4/02,E21B 4/02,Fluid rotary type drives (hydraulic turbines for drilling wells F03B13/02),Fluid rotary type drives (hydraulic turbines for drilling wells F03B13/02),Compilation of Changes
2024.01,M,E21B 4/06,E21B 4/06,"Down-hole impacting means, e.g. hammers (percussion drill bits E21B10/36; boring rams E21B11/02; releasing-jars E21B31/107)","Down-hole impacting means, e.g. hammers (percussion drill bits E21B10/36; boring rams E21B11/02; releasing-jars E21B31/107)",Compilation of Changes
2024.01,M,E21B 6/00,E21B 6/00,Drives for drilling with combined rotary and percussive action (drives used in the borehole E21B4/00; portable percussive machines with superimposed rotation B25D16/00),Drives for drilling with combined rotary and percussive action (drives used in the borehole E21B4/00; portable percussive machines with superimposed rotation B25D16/00),Compilation of Changes
2024.01,U,E21B 7/00,E21B 7/00,Special methods or apparatus for drilling,Special methods or apparatus for drilling,Compilation of Changes
2024.01,M,E21B 7/002,E21B 7/002,{Drilling with diversely driven shafts extending into the borehole (simultaneously drilling and casing E21B7/20; plural down-hole drives E21B4/16;⁠ E21B7/001 takes precedence)},{Drilling with diversely driven shafts extending into the borehole (simultaneously drilling and casing E21B7/20; plural down-hole drives E21B4/16;⁠ E21B7/001 takes precedence)},Compilation of Changes
2024.01,M,E21B 7/003,E21B 7/003,{Drilling with mechanical conveying means (tunnelling E21D)},{Drilling with mechanical conveying means (tunnelling E21D)},Compilation of Changes
2024.01,M,E21B 7/02,E21B 7/02,"Drilling rigs characterizedcharacterised by means for land transport {with their own drive}, e.g. skid mounting or wheel mounting (portable drilling rigs for use on underwater floors E21B7/124)","Drilling rigs characterizedcharacterised by means for land transport {with their own drive}, e.g. skid mounting or wheel mounting (portable drilling rigs for use on underwater floors E21B7/124)",Compilation of Changes
2024.01,M,E21B 7/04,E21B 7/04,Directional drilling {(derricks or masts specially adapted therefor E21B15/04)},Directional drilling {(derricks or masts specially adapted therefor E21B15/04)},Compilation of Changes
2024.01,M,E21B 7/12,E21B 7/12,Underwater drilling ({derricks or masts specially adapted therefor E21B15/02;} telescoping joints E21B17/07; using heave compensators E21B19/09; well heads specially adapted for underwater installations E21B33/035),Underwater drilling ({derricks or masts specially adapted therefor E21B15/02;} telescoping joints E21B17/07; using heave compensators E21B19/09; well heads specially adapted for underwater installations E21B33/035),Compilation of Changes
2024.01,M,E21B 7/18,E21B 7/18,"Drilling by liquid or gas jets, with or without entrained pellets (E21B7/14 takes precedence; hydraulic monitors E21C45/00)","Drilling by liquid or gas jets, with or without entrained pellets (E21B7/14 takes precedence; hydraulic monitors E21C45/00)",Compilation of Changes
2024.01,M,E21B 7/02,E21B 7/02,"Driving or forcing casings or pipes into boreholes, e.g. sinking; Simultaneously drilling and casing boreholes (surface means for applying to-and-fro rotation movements to the casing E21B3/025; placing piles E02D7/00; sinking shafts while moving the lining downwards E21D1/08 {; making galleries by forcing prefabricated elements through the ground E21D9/005})","Driving or forcing casings or pipes into boreholes, e.g. sinking; Simultaneously drilling and casing boreholes (surface means for applying to-and-fro rotation movements to the casing E21B3/025; placing piles E02D7/00; sinking shafts while moving the lining downwards E21D1/08 {; making galleries by forcing prefabricated elements through the ground E21D9/005})",Compilation of Changes
2024.01,M,E21B 7/26,E21B 7/26,"Drilling without earth removal, e.g. with self-propelled burrowing devices (E21B7/30 takes precedence; down-hole drives E21B4/00 {, e.g. self-propelled fluid-operated hammers E21B4/145})","Drilling without earth removal, e.g. with self-propelled burrowing devices (E21B7/30 takes precedence; down-hole drives E21B4/00 {, e.g. self-propelled fluid-operated hammers E21B4/145})",Compilation of Changes
2024.01,M,E21B 7/28,E21B 7/28,"Enlarging drilled holes, e.g. by counterboring (drill bits for enlarging the borehole E21B10/26)","Enlarging drilled holes, e.g. by counterboring (drill bits for enlarging the borehole E21B10/26)",Compilation of Changes
2024.01,M,E21B 10/00,E21B 10/00,Drill bits (specially adapted for deflecting the direction of boring {E21B7/064}; with means for collecting substances E21B27/00),Drill bits (specially adapted for deflecting the direction of boring {E21B7/064}; with means for collecting substances E21B27/00),Compilation of Changes
2024.01,M,E21B 10/02,E21B 10/02,Core bits (characterised by wear resisting parts E21B10/46E21B10/48; obtaining undisturbed cores E21B25/00),Core bits (characterised by wear resisting parts E21B10/46E21B10/48; obtaining undisturbed cores E21B25/00),Compilation of Changes
2024.01,M,E21B 10/08,E21B 10/08,Roller bits (E21B10/26 takes precedence; roller core bits E21B10/06; with leading portion E21B10/26; characterised by wear resisting parts E21B10/46E21B10/50),Roller bits (E21B10/26 takes precedence; roller core bits E21B10/06; with leading portion E21B10/26; characterised by wear resisting parts E21B10/46E21B10/50),Compilation of Changes
2024.01,M,E21B 10/01,E21B 10/01,with roller axle supported at both ends (with disc-cutters E21B10/12),with roller axle supported at both ends (with disc-cutters E21B10/12),Compilation of Changes
2024.01,M,E21B 10/18,E21B 10/18,characterised by conduits or nozzles for drilling fluids (drilling fluid supply to the bearings E21B10/23),characterised by conduits or nozzles for drilling fluids (drilling fluid supply to the bearings E21B10/23),Compilation of Changes
2024.01,M,E21B 10/02,E21B 10/02,"characterised by detachable or adjustable parts, e.g. legs or axles (cross axle roller bits E21B10/10)","characterised by detachable or adjustable parts, e.g. legs or axles (cross axle roller bits E21B10/10)",Compilation of Changes
2024.01,U,E21B 10/22,E21B 10/22,"characterised by bearing, lubrication or sealing details","characterised by bearing, lubrication or sealing details",Compilation of Changes
2024.01,M,E21B 10/24,E21B 10/24,characterised by lubricating details (E21B10/23 takes precedence),characterised by lubricating details (E21B10/23 takes precedence),Compilation of Changes
2024.01,M,E21B 10/26,E21B 10/26,"Drill bits with leading portion, i.e. drill bits with a pilot cutter; Drill bits for enlarging the borehole, e.g. reamers (percussion drill bits with leading portion E21B10/40; augers with leading portion E21B10/44)","Drill bits with leading portion, i.e. drill bits with a pilot cutter; Drill bits for enlarging the borehole, e.g. reamers (percussion drill bits with leading portion E21B10/40; augers with leading portion E21B10/44)",Compilation of Changes
2024.01,M,E21B 10/42,E21B 10/42,"Rotary drag type drill bits with teeth, blades or like cutting elements, e.g. fork-type bits, fish tail bits (characterised by wear resisting parts {E21B10/54}E21B10/46; by conduits or nozzles for drilling fluid E21B10/60; by detachable or adjustable parts E21B10/62)","Rotary drag type drill bits with teeth, blades or like cutting elements, e.g. fork-type bits, fish tail bits (characterised by wear resisting parts {E21B10/54}E21B10/46; by conduits or nozzles for drilling fluid E21B10/60; by detachable or adjustable parts E21B10/62)",Compilation of Changes
2024.01,M,E21B 10/44,E21B 10/44,"Bits with helical conveying portion, e.g. screw type bits; Augers with leading portion or with detachable parts (E21B10/42 takes precedence; drilling rods with helical structure E21B17/22)","Bits with helical conveying portion, e.g. screw type bits; Augers with leading portion or with detachable parts (E21B10/42 takes precedence; drilling rods with helical structure E21B17/22)",Compilation of Changes
2024.01,U,E21B 10/46,E21B 10/46,"characterised by wear resisting parts, e.g. diamond inserts","characterised by wear resisting parts, e.g. diamond inserts",Compilation of Changes
2024.01,U,E21B 10/54,E21B 10/54,"the bit being of the rotary drag type, e.g. fork-type bits","the bit being of the rotary drag type, e.g. fork-type bits",Compilation of Changes
2024.01,M,E21B 10/55,E21B 10/55,"with preformed cutting elements (inserts per se E21B10/56, E21B10/58)","with preformed cutting elements (inserts per se E21B10/56, E21B10/58)",Compilation of Changes
2024.01,M,E21B 10/58,E21B 10/58,"Chisel-type inserts ({E21B10/485,} E21B10/52, E21B10/54 take precedence)","Chisel-type inserts ({E21B10/485,} E21B10/52, E21B10/54 take precedence)",Compilation of Changes
2024.01,M,E21B 10/64,E21B 10/64,characterised by the whole or part thereof being insertable into or removable from the borehole without withdrawing the drilling pipe (retrievable core receivers E21B25/02),characterised by the whole or part thereof being insertable into or removable from the borehole without withdrawing the drilling pipe (retrievable core receivers E21B25/02),Compilation of Changes
2024.01,U,E21B 11/00,E21B 11/00,Other drilling tools,Other drilling tools,Compilation of Changes
2024.01,M,E21B 11/005,E21B 11/005,{Hand operated drilling tools (hand portable tools detachable from portable drilling rigs E21B7/028)},{Hand operated drilling tools (hand portable tools detachable from portable drilling rigs E21B7/028)},Compilation of Changes
2024.01,M,E21B 11/02,E21B 11/02,Boring rams (percussion drives used in the borehole E21B4/06; percussion drill bits E21B10/36),Boring rams (percussion drives used in the borehole E21B4/06; percussion drill bits E21B10/36),Compilation of Changes
2024.01,U,E21B 15/00,E21B 15/00,"Supports for the drilling machine, e.g. derricks or masts","Supports for the drilling machine, e.g. derricks or masts",Compilation of Changes
2024.01,M,E21B 15/02,E21B 15/02,specially adapted for underwater drilling (E21B15/04 takes precedence; floating drilling platforms B63B35/44; drilling platforms on legs E02B17/00),specially adapted for underwater drilling (E21B15/04 takes precedence; floating drilling platforms B63B35/44; drilling platforms on legs E02B17/00),Compilation of Changes
2024.01,M,E21B 17/00,E21B 17/00,Drilling rods or pipes; Flexible drill strings; Kellies; Drill collars; Sucker rods; {Cables;} Casings; Tubings (rod couplings in general F16D; tubes or tube couplings in general F16L),Drilling rods or pipes; Flexible drill strings; Kellies; Drill collars; Sucker rods; {Cables;} Casings; Tubings (rod couplings in general F16D; tubes or tube couplings in general F16L),Compilation of Changes
2024.01,M,E21B 17/01,E21B 17/01,Risers ({supporting a riser from a drilling or production platform E21B19/004;} riser connectors {on well heads} E21B33/038),Risers ({supporting a riser from a drilling or production platform E21B19/004;} riser connectors {on well heads} E21B33/038),Compilation of Changes
2024.01,U,E21B 17/02,E21B 17/02,Couplings; joints {(expandable couplings or joints E21B43/106)},Couplings; joints {(expandable couplings or joints E21B43/106)},Compilation of Changes
2024.01,U,E21B 17/04,E21B 17/04,between rod {or the like} and bit or between rod and rod {or the like},between rod {or the like} and bit or between rod and rod {or the like},Compilation of Changes
2024.01,M,E21B 17/07,E21B 17/07,Telescoping joints for varying drill string lengths; Shock absorbers (heave compensators in the derrick E21B19/09; releasing-jars E21B31/107),Telescoping joints for varying drill string lengths; Shock absorbers (heave compensators in the derrick E21B19/09; releasing-jars E21B31/107),Compilation of Changes
2024.01,M,E21B 17/01,E21B 17/01,"Wear protectors; Centralising devices {, e.g. stabilisers} (drives used in the borehole with anchoring means E21B4/18; guiding or centralising devices outside the borehole E21B19/24)","Wear protectors; Centralising devices {, e.g. stabilisers} (drives used in the borehole with anchoring means E21B4/18; guiding or centralising devices outside the borehole E21B19/24)",Compilation of Changes
2024.01,M,E21B 17/1085,E21B 17/1085,"{Wear protectors; Blast joints; Hard facing (wear protection included in centralising devices, see relevant subgroups)}","{Wear protectors; Blast joints; Hard facing (wear protection included in centralising devices, see relevant subgroups)}",Compilation of Changes
2024.01,M,E21B 17/18,E21B 17/18,Pipes provided with plural fluid passages {({E21B17/203 takes precedence;} circulation of drilling fluid by means of such pipes E21B21/12)},Pipes provided with plural fluid passages {({E21B17/203 takes precedence;} circulation of drilling fluid by means of such pipes E21B21/12)},Compilation of Changes
2024.01,M,E21B 17/22,E21B 17/22,Rods or pipes with helical structure (drill bits with helical conveying portion E21B10/44),Rods or pipes with helical structure (drill bits with helical conveying portion E21B10/44),Compilation of Changes
2024.01,M,E21B 19/00,E21B 19/00,"Handling rods, casings, tubes or the like outside the borehole, e.g. in the derrick; Apparatus for feeding the rods or cables (surface drives E21B1/02, E21B3/02)","Handling rods, casings, tubes or the like outside the borehole, e.g. in the derrick; Apparatus for feeding the rods or cables (surface drives E21B1/02, E21B3/02)",Compilation of Changes
2024.01,M,E21B 19/02,E21B 19/02,Rod or cable suspensions (load-engaging elements for hoisting or lowering purposes in general B66C1/00; crown blocks or pulley blocks B66D; cable guides B66D1/36),Rod or cable suspensions (load-engaging elements for hoisting or lowering purposes in general B66C1/00; crown blocks or pulley blocks B66D; cable guides B66D1/36),Compilation of Changes
2024.01,U,E21B 19/06,E21B 19/06,"Elevators, i.e. rod- or tube-gripping devices","Elevators, i.e. rod- or tube-gripping devices",Compilation of Changes
2024.01,M,E21B 19/07,E21B 19/07,Slip-type elevators (slips in rotary tables E21B19/10),Slip-type elevators (slips in rotary tables E21B19/10),Compilation of Changes
2024.01,M,E21B 19/08,E21B 19/08,Apparatus for feeding the rods or cables (E21B19/22 takes precedence; automatic feed E21B44/02; hoisting drums B66D); Apparatus for increasing or decreasing the pressure on the drilling tool; Apparatus for counterbalancing the weight of the rods,Apparatus for feeding the rods or cables (E21B19/22 takes precedence; automatic feed E21B44/02; hoisting drums B66D); Apparatus for increasing or decreasing the pressure on the drilling tool; Apparatus for counterbalancing the weight of the rods,Compilation of Changes
2024.01,M,E21B 19/09,E21B 19/09,specially adapted for drilling underwater formations from a floating support using heave compensators supporting the drill string (drilling-pipe telescoping joints E21B17/07  {; heave compensators for supporting a riser E21B19/006}),specially adapted for drilling underwater formations from a floating support using heave compensators supporting the drill string (drilling-pipe telescoping joints E21B17/07  {; heave compensators for supporting a riser E21B19/006}),Compilation of Changes
2024.01,M,E21B 19/12,E21B 19/12,"Rope clamps {; Rod, casings or tube clamps not secured to elevators} (rope clamps in general F16G11/00)","Rope clamps {; Rod, casings or tube clamps not secured to elevators} (rope clamps in general F16G11/00)",Compilation of Changes
2024.01,M,E21B 19/16,E21B 19/16,Connecting or disconnecting pipe couplings or joints (E21B19/20 takes precedence; pipe wrenches or the like B25B),Connecting or disconnecting pipe couplings or joints (E21B19/20 takes precedence; pipe wrenches or the like B25B),Compilation of Changes
2024.01,M,E21B 21/00,E21B 21/00,"Methods or apparatus for flushing boreholes, e.g. by use of exhaust air from motor (freeing objects stuck in boreholes by flushing E21B31/03; well drilling compositions C09K8/02)","Methods or apparatus for flushing boreholes, e.g. by use of exhaust air from motor (freeing objects stuck in boreholes by flushing E21B31/03; well drilling compositions C09K8/02)",Compilation of Changes
2024.01,M,E21B 21/01,E21B 21/01,"Arrangements for handling drilling fluids or cuttings outside the borehole, e.g. mud boxes (arrangements for treating drilling fluids E21B21/06 {; waste disposal systems E21B41/005})","Arrangements for handling drilling fluids or cuttings outside the borehole, e.g. mud boxes (arrangements for treating drilling fluids E21B21/06 {; waste disposal systems E21B41/005})",Compilation of Changes
2024.01,M,E21B 21/06,E21B 21/06,"Arrangements for treating drilling fluids outside the borehole (treating steps per se, see the relevant subclasses)","Arrangements for treating drilling fluids outside the borehole (treating steps per se, see the relevant subclasses)",Compilation of Changes
2024.01,M,E21B 21/01,E21B 21/01,Valve arrangements in drilling-fluid circulation systems (valves in general F16K),Valve arrangements in drilling-fluid circulation systems (valves in general F16K),Compilation of Changes
2024.01,M,E21B 21/103,E21B 21/103,"{Down-hole by-pass valve arrangements, i.e. between the inside of the drill string and the annulus (valves specifically for maintaining circulation of drilling fluid while connecting or disconnecting tubular joints E21B21/019)}","{Down-hole by-pass valve arrangements, i.e. between the inside of the drill string and the annulus (valves specifically for maintaining circulation of drilling fluid while connecting or disconnecting tubular joints E21B21/019)}",Compilation of Changes
2024.01,M,E21B 21/106,E21B 21/106,"{Valve arrangements outside the borehole, e.g. kelly valves (valves specifically for maintaining circulation of drilling fluid while connecting or disconnecting tubular joints E21B21/019)}","{Valve arrangements outside the borehole, e.g. kelly valves (valves specifically for maintaining circulation of drilling fluid while connecting or disconnecting tubular joints E21B21/019)}",Compilation of Changes
2024.01,M,E21B 21/12,E21B 21/12,"using drilling pipes with plural fluid passages, e.g. closed circulation systems (pipes with plural fluid passages E21B17/18)","using drilling pipes with plural fluid passages, e.g. closed circulation systems (pipes with plural fluid passages E21B17/18)",Compilation of Changes
2024.01,M,E21B 21/16,E21B 21/16,using gaseous fluids (E21B21/14 takes precedence; arrangements for handling drilling fluids outside the borehole E21B21/01; arrangements for treating drilling fluids E21B21/06),using gaseous fluids (E21B21/14 takes precedence; arrangements for handling drilling fluids outside the borehole E21B21/01; arrangements for treating drilling fluids E21B21/06),Compilation of Changes
2024.01,M,E21B 23/00,E21B 23/00,"Apparatus for displacing, setting, locking, releasing, or removing tools, packers or the like in the boreholes or wells (setting of casings, screens or liners E21B43/10)","Apparatus for displacing, setting, locking, releasing, or removing tools, packers or the like in the boreholes or wells (setting of casings, screens or liners E21B43/10)",Compilation of Changes
2024.01,M,E21B 23/04,E21B 23/04,"operated by fluid means, e.g. actuated by explosion (E21B23/06, E21B23/08 taketakes precedence)","operated by fluid means, e.g. actuated by explosion (E21B23/06, E21B23/08 taketakes precedence)",Compilation of Changes
2024.01,M,E21B 23/08,E21B 23/08,"Introducing or running tools by fluid pressure, e.g. through-the-flow-line tool systems (special provisions on heads therefor E21B33/068; cementing plugs E21B33/16; scrapers operated by fluid pressure E21B37/04)","Introducing or running tools by fluid pressure, e.g. through-the-flow-line tool systems (special provisions on heads therefor E21B33/068; cementing plugs E21B33/16; scrapers operated by fluid pressure E21B37/04)",Compilation of Changes
2024.01,M,E21B 23/14,E21B 23/14,"for displacing a cable or a cable-operated tool, e.g. for logging or perforating operations in deviated wells (by fluid pressure E21B23/08; provision on well heads for introducing or removing cable-operated tools E21B33/072, E21B33/076)","for displacing a cable or a cable-operated tool, e.g. for logging or perforating operations in deviated wells (by fluid pressure E21B23/08; provision on well heads for introducing or removing cable-operated tools E21B33/072, E21B33/076)",Compilation of Changes
2024.01,M,E21B 25/00,E21B 25/00,"Apparatus for obtaining or removing undisturbed cores, e.g. core barrels, or core extractors (core bits E21B10/02; using explosives or projectiles in boreholes E21B49/04; side-wall sampling or coring E21B49/06)","Apparatus for obtaining or removing undisturbed cores, e.g. core barrels, or core extractors (core bits E21B10/02; using explosives or projectiles in boreholes E21B49/04; side-wall sampling or coring E21B49/06)",Compilation of Changes
2024.01,M,E21B 25/02,E21B 25/02,"the core receiver being insertable into, or removable from, the borehole without withdrawing the drilling pipe (retrievable drill bits E21B10/64)","the core receiver being insertable into, or removable from, the borehole without withdrawing the drilling pipe (retrievable drill bits E21B10/64)",Compilation of Changes
2024.01,U,E21B 27/00,E21B 27/00,"Containers for collecting or depositing substances in boreholes or wells, e.g. bailers, {baskets or buckets} for collecting mud or sand; Drill bits with means for collecting substances, e.g. valve drill bits","Containers for collecting or depositing substances in boreholes or wells, e.g. bailers, {baskets or buckets} for collecting mud or sand; Drill bits with means for collecting substances, e.g. valve drill bits",Compilation of Changes
2024.01,M,E21B 27/04,E21B 27/04,where the collecting or depositing means include helical conveying means {(drilling with helical conveying means combined with bucket-type container E21B7/006)},where the collecting or depositing means include helical conveying means {(drilling with helical conveying means combined with bucket-type container E21B7/006)},Compilation of Changes
2024.01,M,E21B 28/00,E21B 28/00,"Vibration generating arrangements for boreholes or wells, e.g. for stimulating production (for drilling E21B7/24; {for fishing for or freeing objects E21B31/005;} for transmitting measuring-signals E21B47/14; for geophysical measurements G01V1/02)","Vibration generating arrangements for boreholes or wells, e.g. for stimulating production (for drilling E21B7/24; {for fishing for or freeing objects E21B31/005;} for transmitting measuring-signals E21B47/14; for geophysical measurements G01V1/02)",Compilation of Changes
