改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2015.05,,G04C 9/08,G04C 9/08,"by electric drive, {(i.e. for mechanical clocks; seesee provisionally G04C9/00)}","by electric drive, {(i.e. for mechanical clocks; seesee provisionally G04C9/00)}",Compilation of Changes
2015.05,U,G04C 17/00,G04C 17/00,"indicating the time optically by electric means (G04C19/00 takes precedence; by mechanical means G04B19/00, G04B19/20)","indicating the time optically by electric means (G04C19/00 takes precedence; by mechanical means G04B19/00, G04B19/20)",Compilation of Changes
2015.05,,G04C 17/0091,G04C 17/0091,{Combined electro-optical and electro-mechanical displays (seesee provisionally also G04G9/0082)},{Combined electro-optical and electro-mechanical displays (seesee provisionally also G04G9/0082)},Compilation of Changes
2015.05,U,G04D 3/00,G04D 3/00,Watchmakers' or watch-repairers' machines or tools for working materials {(metal working in general class B23)},Watchmakers' or watch-repairers' machines or tools for working materials {(metal working in general class B23)},Compilation of Changes
2015.05,U,G04D 3/0002,G04D 3/0002,{for mechanical working other than with a lathe (lathes for watchmakers G04D3/02)},{for mechanical working other than with a lathe (lathes for watchmakers G04D3/02)},Compilation of Changes
2015.05,U,G04D 3/0005,G04D 3/0005,{for parts of driving means},{for parts of driving means},Compilation of Changes
2015.05,,G04D 3/0007,G04D 3/0007,{for springs (springs in general B21F; mainspring construction G04B1/14; springs for the regulating mechanism seesee G04D3/0041)},{for springs (springs in general B21F; mainspring construction G04B1/14; springs for the regulating mechanism seesee G04D3/0041)},Compilation of Changes
2015.05,,G04F 5/027,G04F 5/027,"{using electro-mechanical driving, e.g. of optical scanned recordings (electrophonic musical instruments in which tones are generated by electromechanical means, e.g. by using pick-up means for reading recorded waves G10H3/00)}","{using electro-mechanical driving, e.g. of optical scanned recordings (electrophonic musical instruments in which tones are generated by electromechanical means, e.g. by using pick-up means for reading recorded waves G10H3/00)}",Compilation of Changes
2015.05,U,G04F 7/04,G04F 7/04,using a mechanical oscillator,using a mechanical oscillator,Compilation of Changes
2015.05,U,G04F 7/08,G04F 7/08,"Watches or clocks with stop devices, e.g. chronograph","Watches or clocks with stop devices, e.g. chronograph",Compilation of Changes
2015.05,U,G04F 7/0866,G04F 7/0866,{Special arrangements},{Special arrangements},Compilation of Changes
2015.05,,G04F 7/0876,G04F 7/0876,"{Split-time function, e.g. rattrappante}","{Split-time function, e.g. rattrappante}",Compilation of Changes
2015.05,,G04F 7/089,G04F 7/089,"{indicating measured time by other than hands; {indicating measured time by other than hands, e.g. numbered bands, drums, discs or sheet (current time indication other than by hand G04B19/20)}","{indicating measured time by other than hands; {indicating measured time by other than hands, e.g. numbered bands, drums, discs or sheet (current time indication other than by hand G04B19/20)}",Compilation of Changes
2015.05,,G04F 7/01,G04F 7/01,Means used apart from the time-piece for starting or stopping same {(seesee provisionally too : G04F8/08)},Means used apart from the time-piece for starting or stopping same {(seesee provisionally too : G04F8/08)},Compilation of Changes
2015.05,U,G05B 11/00,G05B 11/00,Automatic controllers (G05B13/00 takes precedence),Automatic controllers (G05B13/00 takes precedence),Compilation of Changes
2015.05,U,G05B 11/44,G05B 11/44,pneumatic only,pneumatic only,Compilation of Changes
2015.05,U,G05B 11/48,G05B 11/48,with auxiliary power,with auxiliary power,Compilation of Changes
2015.05,,G05B 11/05,G05B 11/05,"in which the output signal represents a continuous function of the deviation from the desired value, i.e. continuous controllers","in which the output signal represents a continuous function of the deviation from the desired value, i.e. continuous controllers",Compilation of Changes
2015.05,,G05B 15/00,G05B 15/00,"Systems controlled by a computer (G05B13/00, G05B19/00 take precedence; automatic controllers with particular characteristics G05B11/00; computers per se per se G06)","Systems controlled by a computer (G05B13/00, G05B19/00 take precedence; automatic controllers with particular characteristics G05B11/00; computers per se per se G06)",Compilation of Changes
2015.05,,G05B 19/00,G05B 19/00,"Programme-control systems (specific applications seesee the relevant places, e.g. A47L15/46; clocks with attached or built-in means operating any device at a preselected time interval G04C23/00; marking or sensing record carriers with digital information G06K; information storage G11; time or time-programme switches which automatically terminate their operation after the programme is completed H01H43/00)","Programme-control systems (specific applications seesee the relevant places, e.g. A47L15/46; clocks with attached or built-in means operating any device at a preselected time interval G04C23/00; marking or sensing record carriers with digital information G06K; information storage G11; time or time-programme switches which automatically terminate their operation after the programme is completed H01H43/00)",Compilation of Changes
2015.05,U,G05B 19/07,G05B 19/07,"where the programme is defined in the fixed connection of electrical elements, e.g. potentiometers, counters, transistors","where the programme is defined in the fixed connection of electrical elements, e.g. potentiometers, counters, transistors",Compilation of Changes
2015.05,,G05B 19/075,G05B 19/075,"{for delivering a step function, a slope or a continuous function (G05B19/06 takes precedence; function generators per se per se H03K, G06G)}","{for delivering a step function, a slope or a continuous function (G05B19/06 takes precedence; function generators per se per se H03K, G06G)}",Compilation of Changes
2015.05,,G05B 23/02,G05B 23/02,Electric testing or monitoring,Electric testing or monitoring,Compilation of Changes
2015.05,,G05B 23/0227,G05B 23/0227,"{Qualitative history assessment, whereby the type of data acted upon, e.g. waveforms, images or patterns, is not relevant, e.g. rule based assessment; if-then decisions}","{Qualitative history assessment, whereby the type of data acted upon, e.g. waveforms, images or patterns, is not relevant, e.g. rule based assessment; if-then decisions}",Compilation of Changes
2015.05,U,G05B 23/0243,G05B 23/0243,"{model based detection method, e.g. first-principles knowledge model}","{model based detection method, e.g. first-principles knowledge model}",Compilation of Changes
2015.05,U,G05B 23/0245,G05B 23/0245,"{based on a qualitative model, e.g. rule based; if-then decisions}","{based on a qualitative model, e.g. rule based; if-then decisions}",Compilation of Changes
2015.05,,G05B 23/0251,G05B 23/0251,"{Abstraction hierarchy, e.g. ""complex systems"", i.e. system is divided in subsystems, subsystems are monitored and results are combined to decide on status of whole system}","{Abstraction hierarchy, e.g. ""complex systems"", i.e. system is divided in subsystems, subsystems are monitored and results are combined to decide on status of whole system}",Compilation of Changes
2015.05,U,G05B 2219/00,G05B 2219/00,Program-control systems,Program-control systems,Compilation of Changes
2015.05,U,G05B 2219/01,G05B 2219/01,Plc systems,Plc systems,Compilation of Changes
2015.05,U,G05B 2219/11,G05B 2219/11,Plc I-O input output,Plc I-O input output,Compilation of Changes
2015.05,,G05B 2219/1174,G05B 2219/1174,Input activates directly output and vice versavice versa,Input activates directly output and vice versavice versa,Compilation of Changes
2015.05,U,G05B 2219/02,G05B 2219/02,Pc systems,Pc systems,Compilation of Changes
2015.05,U,G05B 2219/21,G05B 2219/21,Pc I-O input output,Pc I-O input output,Compilation of Changes
2015.05,,G05B 2219/21139,G05B 2219/21139,Input activates directly output and vice versavice versa,Input activates directly output and vice versavice versa,Compilation of Changes
2015.05,U,G05B 2219/03,G05B 2219/03,Nc systems,Nc systems,Compilation of Changes
2015.05,U,G05B 2219/35,G05B 2219/35,"Nc in input of data, input till input file format","Nc in input of data, input till input file format",Compilation of Changes
2015.05,,G05B 2219/35543,G05B 2219/35543,Cartesian to polar and vice versavice versa,Cartesian to polar and vice versavice versa,Compilation of Changes
2015.05,U,G05B 2219/36,G05B 2219/36,"Nc in input of data, input key till input tape","Nc in input of data, input key till input tape",Compilation of Changes
2015.05,,G05B 2219/36236,G05B 2219/36236,"Convert character, ascii, text code to internal code and vice versavice versa","Convert character, ascii, text code to internal code and vice versavice versa",Compilation of Changes
2015.05,,G05B 2219/36544,G05B 2219/36544,"Inhibiting manual control while under automatic, other control vice versavice versa","Inhibiting manual control while under automatic, other control vice versavice versa",Compilation of Changes
2015.05,U,G05B 2219/41,G05B 2219/41,"Servomotor, servo controller till figures","Servomotor, servo controller till figures",Compilation of Changes
2015.05,,G05B 2219/41263,G05B 2219/41263,"Switch control mode of spindle drive as function of contouring, spindle orientation","Switch control mode of spindle drive as function of contouring, spindle orientation",Compilation of Changes
2015.05,,G05B 2219/41297,G05B 2219/41297,"For cancelling magnetic field leakage generated by, e.g. voice coil motor","For cancelling magnetic field leakage generated by, e.g. voice coil motor",Compilation of Changes
2015.05,U,G05B 2219/05,G05B 2219/05,"Machine tool, machine tool null till machine tool work handling","Machine tool, machine tool null till machine tool work handling",Compilation of Changes
2015.05,,G05B 2219/50134,G05B 2219/50134,"Tool pushes reference plane, or vice versavice versa, reverse motion until again zero","Tool pushes reference plane, or vice versavice versa, reverse motion until again zero",Compilation of Changes
2015.05,U,G05D 1/0055,G05D 1/0055,{with safety arrangements},{with safety arrangements},Compilation of Changes
2015.05,,G05D 1/0061,G05D 1/0061,{for transition from automatic pilot to manual pilot and vice versavice versa},{for transition from automatic pilot to manual pilot and vice versavice versa},Compilation of Changes
2015.05,U,G05D 1/0231,G05D 1/0231,"{using optical position detecting means (position-fixing by using electromagnetic waves other than radio waves, e.g. optical position detecting means G01S5/16)}","{using optical position detecting means (position-fixing by using electromagnetic waves other than radio waves, e.g. optical position detecting means G01S5/16)}",Compilation of Changes
2015.05,,G05D 1/0234,G05D 1/0234,{using optical markers or beacons (optical beacons per se per se G01S1/70)},{using optical markers or beacons (optical beacons per se per se G01S1/70)},Compilation of Changes
2015.05,,G05D 1/0236,G05D 1/0236,{in combination with a laser (lasers per se per se H01S)},{in combination with a laser (lasers per se per se H01S)},Compilation of Changes
2015.05,U,G05D 1/0238,G05D 1/0238,{using obstacle or wall sensors (G05D1/0246 and G05D1/0289 take precedence; lidar systems designed for anti-collision purposes G01S17/93)},{using obstacle or wall sensors (G05D1/0246 and G05D1/0289 take precedence; lidar systems designed for anti-collision purposes G01S17/93)},Compilation of Changes
2015.05,,G05D 1/024,G05D 1/024,{in combination with a laser (lasers per se per se H01S)},{in combination with a laser (lasers per se per se H01S)},Compilation of Changes
2015.05,U,G05D 1/0246,G05D 1/0246,{unsing a video camera in combination with image processing means (image data processing in general G06T ; video signal coding and transmission H04N)},{unsing a video camera in combination with image processing means (image data processing in general G06T ; video signal coding and transmission H04N)},Compilation of Changes
2015.05,,G05D 1/0248,G05D 1/0248,{in combination with a laser (lasers per se per se H01S)},{in combination with a laser (lasers per se per se H01S)},Compilation of Changes
2015.05,U,G05D 1/01,G05D 1/01,Simultaneous control of position or course in three dimensions (G05D1/12 takes precedence),Simultaneous control of position or course in three dimensions (G05D1/12 takes precedence),Compilation of Changes
2015.05,U,G05D 1/101,G05D 1/101,{specially adapted for aircraft},{specially adapted for aircraft},Compilation of Changes
2015.05,,G05D 1/105,G05D 1/105,"{specially adapted for unpowered flight, e.g. glider, parachuting, forced landing (parachutes per se per se B64D17/00)}","{specially adapted for unpowered flight, e.g. glider, parachuting, forced landing (parachutes per se per se B64D17/00)}",Compilation of Changes
2015.05,U,G05D 7/00,G05D 7/00,Control of flow (level control G05D9/00 ; ratio control G05D11/00 ; of media to the human body A61M5/168 ; weighing apparatus G01G),Control of flow (level control G05D9/00 ; ratio control G05D11/00 ; of media to the human body A61M5/168 ; weighing apparatus G01G),Compilation of Changes
2015.05,U,G05D 7/06,G05D 7/06,characterised by the use of electric means {(G05D7/005 takes precedence)},characterised by the use of electric means {(G05D7/005 takes precedence)},Compilation of Changes
2015.05,U,G05D 7/0617,G05D 7/0617,{specially adapted for fluid materials},{specially adapted for fluid materials},Compilation of Changes
2015.05,U,G05D 7/0629,G05D 7/0629,{characterised by the type of regulator means},{characterised by the type of regulator means},Compilation of Changes
2015.05,,G05D 7/0694,G05D 7/0694,"{by action on throttling means or flow sources of very small size, e.g. microfluidics (microvalves F16K99/0001 ; micro-structural devices per se per se B81B)}","{by action on throttling means or flow sources of very small size, e.g. microfluidics (microvalves F16K99/0001 ; micro-structural devices per se per se B81B)}",Compilation of Changes
2015.05,,G05D 16/00,G05D 16/00,"Control of fluid pressure (control of pressure in electric discharge tubes or lamps H01J, e.g. H01J7/14 ; control of pressure in electric incandescent lamps H01K1/52)","Control of fluid pressure (control of pressure in electric discharge tubes or lamps H01J, e.g. H01J7/14 ; control of pressure in electric incandescent lamps H01K1/52)",Compilation of Changes
2015.05,U,G05D 16/04,G05D 16/04,without auxiliary power,without auxiliary power,Compilation of Changes
2015.05,U,G05D 16/06,G05D 16/06,"the sensing element being a flexible membrane, yielding to pressure, e.g. diaphragm, bellows, capsule","the sensing element being a flexible membrane, yielding to pressure, e.g. diaphragm, bellows, capsule",Compilation of Changes
2015.05,U,G05D 16/063,G05D 16/063,{the sensing element being a membrane},{the sensing element being a membrane},Compilation of Changes
2015.05,,G05D 16/0636,G05D 16/0636,"{characterised by the loading device of the membrane, e.g. spring}","{characterised by the loading device of the membrane, e.g. spring}",Compilation of Changes
2015.05,,G05G 5/04,G05G 5/04,"Stops for limiting movement of members, e.g. adjustable stop (G05G5/03, G05G5/05, G05G5/28 take precedence)","Stops for limiting movement of members, e.g. adjustable stop (G05G5/03, G05G5/05, G05G5/28 take precedence)",Compilation of Changes
2015.05,U,G05G 7/00,G05G 7/00,Manually-actuated control mechanisms provided with one single controlling member co-operating with one single controlled member; Details thereof (controlling members G05G1/00),Manually-actuated control mechanisms provided with one single controlling member co-operating with one single controlled member; Details thereof (controlling members G05G1/00),Compilation of Changes
2015.05,,G05G 7/16,G05G 7/16,"Special provisions for reducing the effect of slight relative movement between supports of the mechanism, e.g. resulting from resilient mounting of a controlled mechanism","Special provisions for reducing the effect of slight relative movement between supports of the mechanism, e.g. resulting from resilient mounting of a controlled mechanism",Compilation of Changes
2015.05,U,G06C 7/00,G06C 7/00,Input mechanisms (pin carriage G06C13/02),Input mechanisms (pin carriage G06C13/02),Compilation of Changes
2015.05,U,G06C 7/02,G06C 7/02,Keyboards,Keyboards,Compilation of Changes
2015.05,,G06C 7/04,G06C 7/04,"Interlocking devices, e.g. between keys (interlocking devices covered by this subclass, per se per se G06C25/00)","Interlocking devices, e.g. between keys (interlocking devices covered by this subclass, per se per se G06C25/00)",Compilation of Changes
2015.05,U,G06E 3/00,G06E 3/00,"Devices not provided for in group G06E1/00, e.g. for processing analogue or hybrid data","Devices not provided for in group G06E1/00, e.g. for processing analogue or hybrid data",Compilation of Changes
2015.05,,G06E 3/001,G06E 3/001,"{Analogue devices in which mathematical operations are carried out with the aid of optical or electro-optical elements (optical elements per se per se G02B; devices consisting of a plurality of solid state components, including light sensitive semiconductor components, formed in or on a common substrate H01L27/14; electro-, magneto- or acousto-optics, non-linear optics G02F1/00; graph reading G06K11/00)}","{Analogue devices in which mathematical operations are carried out with the aid of optical or electro-optical elements (optical elements per se per se G02B; devices consisting of a plurality of solid state components, including light sensitive semiconductor components, formed in or on a common substrate H01L27/14; electro-, magneto- or acousto-optics, non-linear optics G02F1/00; graph reading G06K11/00)}",Compilation of Changes
2015.05,U,G06F 1/00,G06F 1/00,"Details of data-processing equipment not covered by groups G06F3/00 - G06F13/00, {e.g. cooling, packaging or power supply specially adapted for computer application (security arrangements for protecting computers or computer systems against unauthorised activity G06F21/00)}","Details of data-processing equipment not covered by groups G06F3/00 - G06F13/00, {e.g. cooling, packaging or power supply specially adapted for computer application (security arrangements for protecting computers or computer systems against unauthorised activity G06F21/00)}",Compilation of Changes
2015.05,U,G06F 1/04,G06F 1/04,Generating or distributing clock signals or signals derived directly therefrom,Generating or distributing clock signals or signals derived directly therefrom,Compilation of Changes
2015.05,,G06F 1/01,G06F 1/01,"Distribution of clock signals {, e.g. skew}","Distribution of clock signals {, e.g. skew}",Compilation of Changes
2015.05,U,G06F 1/1613,G06F 1/1613,"{for portable computers (cooling arrangements therefor G06F1/203; constructional details or arrangements for pocket calculators, electronic agendas or books G06F15/0216; constructional details of portable telephone sets: with several bodies H04M1/0202)}","{for portable computers (cooling arrangements therefor G06F1/203; constructional details or arrangements for pocket calculators, electronic agendas or books G06F15/0216; constructional details of portable telephone sets: with several bodies H04M1/0202)}",Compilation of Changes
2015.05,U,G06F 1/1633,G06F 1/1633,{Constructional details or arrangements of portable computers not specific to the type of enclosures covered by groups G06F1/1615 - G06F1/1626},{Constructional details or arrangements of portable computers not specific to the type of enclosures covered by groups G06F1/1615 - G06F1/1626},Compilation of Changes
2015.05,U,G06F 1/1637,G06F 1/1637,"{Details related to the display arrangement, including those related to the mounting of the display in the housing (constructional details related to the housing of computer displays in general G06F1/1601)}","{Details related to the display arrangement, including those related to the mounting of the display in the housing (constructional details related to the housing of computer displays in general G06F1/1601)}",Compilation of Changes
2015.05,,G06F 1/1643,G06F 1/1643,"{the display being associated to a digitizer, e.g. laptops that can be used as penpads (touchpads integrated in a laptop or similar computer G06F1/169; secondary touch screen G06F1/1692; details related to the relative motion of the display enclosure with respect to the body enclosure; e.g. to move between laptop and tablet PC configuration G06F1/1615; details related to the relative motion of the display enclosure with respect to the body enclosure, e.g. to move between laptop and tablet PC configuration G06F1/1615)}","{the display being associated to a digitizer, e.g. laptops that can be used as penpads (touchpads integrated in a laptop or similar computer G06F1/169; secondary touch screen G06F1/1692; details related to the relative motion of the display enclosure with respect to the body enclosure; e.g. to move between laptop and tablet PC configuration G06F1/1615; details related to the relative motion of the display enclosure with respect to the body enclosure, e.g. to move between laptop and tablet PC configuration G06F1/1615)}",Compilation of Changes
2015.05,U,G06F 1/18,G06F 1/18,"Packaging or power distribution {(for electrical apparatus in general H05K, H02J)}","Packaging or power distribution {(for electrical apparatus in general H05K, H02J)}",Compilation of Changes
2015.05,U,G06F 1/183,G06F 1/183,"{Internal mounting support structures, e.g. for printed circuit boards (in general H05K7/1422), internal connecting means (for buses G06F13/409)}","{Internal mounting support structures, e.g. for printed circuit boards (in general H05K7/1422), internal connecting means (for buses G06F13/409)}",Compilation of Changes
2015.05,,G06F 1/188,G06F 1/188,"{Mounting of power supply units (power supply for computers, per se per se G06F1/26)}","{Mounting of power supply units (power supply for computers, per se per se G06F1/26)}",Compilation of Changes
2015.05,U,G06F 3/00,G06F 3/00,"Input arrangements for transferring data to be processed into a form capable of being handled by the computer; Output arrangements for transferring data from processing unit to output unit, e.g. interface arrangements (typewriters B41J; conversion of physical variables F15B5/00, G01; image acquisition G06T1/00, G06F9/00; coding, decoding or code conversion in general H03M; transmission of digital information H04L; {in regulating or control systems G05B})","Input arrangements for transferring data to be processed into a form capable of being handled by the computer; Output arrangements for transferring data from processing unit to output unit, e.g. interface arrangements (typewriters B41J; conversion of physical variables F15B5/00, G01; image acquisition G06T1/00, G06F9/00; coding, decoding or code conversion in general H03M; transmission of digital information H04L; {in regulating or control systems G05B})",Compilation of Changes
2015.05,,G06F 3/002,G06F 3/002,"{Specific input/output arrangements not covered by G06F3/02 - G06F3/16, e.g. facsimile, microfilm (facsimile per se per se H04N1/00; viewers photographic printing G03B; electrography, magnetography G03G; other optical apparatus G02B27/00)}","{Specific input/output arrangements not covered by G06F3/02 - G06F3/16, e.g. facsimile, microfilm (facsimile per se per se H04N1/00; viewers photographic printing G03B; electrography, magnetography G03G; other optical apparatus G02B27/00)}",Compilation of Changes
2015.05,,G06F 3/007,G06F 3/007,"{Digital input from or digital output to memories of the shift register type, e.g. magnetic bubble memories, CCD memories (magnetic bubble memories per se per se G11C19/08, CCD memories per se per se G11C19/28)}","{Digital input from or digital output to memories of the shift register type, e.g. magnetic bubble memories, CCD memories (magnetic bubble memories per se per se G11C19/08, CCD memories per se per se G11C19/28)}",Compilation of Changes
2015.05,,G06F 3/02,G06F 3/02,"Input arrangements using manually operated switches, e.g. using keyboards or dials (keyboard switches per se per se H01H13/70; electronic switches characterised by the way in which the control signals are generated H03K17/94)","Input arrangements using manually operated switches, e.g. using keyboards or dials (keyboard switches per se per se H01H13/70; electronic switches characterised by the way in which the control signals are generated H03K17/94)",Compilation of Changes
2015.05,,G06F 3/05,G06F 3/05,"Digital input using the sampling of an analogue quantity at regular intervals of time, {input from a/d converter or output to d/a converter} (analogue- digital conversion per se per se H03M1/00; sampling per se per se H03K17/00; sample- and- hold arrangements per se per se G11C27/02)","Digital input using the sampling of an analogue quantity at regular intervals of time, {input from a/d converter or output to d/a converter} (analogue- digital conversion per se per se H03M1/00; sampling per se per se H03K17/00; sample- and- hold arrangements per se per se G11C27/02)",Compilation of Changes
2015.05,,G06F 3/06,G06F 3/06,"Digital input from or digital output to record carriers, {e.g. RAID, emulated record carriers, networked record carriers (recording or reproducing devices per se per se G11B; error detection, error correction, monitoring per se per se regarding storage systems G06F11/00; accessing or addressing within memory systems or architectures G06F12/00; information retrieval G06F17/30)}","Digital input from or digital output to record carriers, {e.g. RAID, emulated record carriers, networked record carriers (recording or reproducing devices per se per se G11B; error detection, error correction, monitoring per se per se regarding storage systems G06F11/00; accessing or addressing within memory systems or architectures G06F12/00; information retrieval G06F17/30)}",Compilation of Changes
2015.05,U,G06F 3/0604,G06F 3/0604,"{Improving or facilitating administration, e.g. storage management}","{Improving or facilitating administration, e.g. storage management}",Compilation of Changes
2015.05,M,G06F 3/0607,G06F 3/0607,"{by facilitating the process of upgrading existing storage systems, e.g. for improving compatibility between host and storage device}","{by facilitating the process of upgrading existing storage systems, e.g. for improving compatibility between host and storage device}",Compilation of Changes
2015.05,,G06F 3/16,G06F 3/16,Sound input; Sound output (conversion of speech into digital information or vice versa vice versa G10L),Sound input; Sound output (conversion of speech into digital information or vice versa vice versa G10L),Compilation of Changes
2015.05,,G06F 5/08,G06F 5/08,"having a sequence of storage locations, the intermediate ones not being accessible for either enqueue or dequeue operations, e.g. using a shift register {(G06F5/065 takes precedence; shift registers per se per se G11C19/00)}","having a sequence of storage locations, the intermediate ones not being accessible for either enqueue or dequeue operations, e.g. using a shift register {(G06F5/065 takes precedence; shift registers per se per se G11C19/00)}",Compilation of Changes
2015.05,U,G06F 7/22,G06F 7/22,"Arrangements for sorting or merging computer data on continuous record carriers, e.g. tape, drum, disc","Arrangements for sorting or merging computer data on continuous record carriers, e.g. tape, drum, disc",Compilation of Changes
2015.05,U,G06F 7/24,G06F 7/24,"Sorting, i.e. extracting data from one or more carriers, rearranging the data in numerical or other ordered sequence, and rerecording the sorted data on the original carrier or on a different carrier or set of carriers {sorting methods in general}(G06F7/36 takes precedence)","Sorting, i.e. extracting data from one or more carriers, rearranging the data in numerical or other ordered sequence, and rerecording the sorted data on the original carrier or on a different carrier or set of carriers {sorting methods in general}(G06F7/36 takes precedence)",Compilation of Changes
2015.05,,G06F 7/26,G06F 7/26,"the sorted data being recorded on the original record carrier within the same space in which the data had been recorded prior to their sorting, without using intermediate storage {(contains no documents, seesee G06F7/24)}","the sorted data being recorded on the original record carrier within the same space in which the data had been recorded prior to their sorting, without using intermediate storage {(contains no documents, seesee G06F7/24)}",Compilation of Changes
2015.05,,G06F 7/499,G06F 7/499,"Denomination or exception handling, e.g. rounding, overflow","Denomination or exception handling, e.g. rounding, overflow",Compilation of Changes
2015.05,U,G06F 7/52,G06F 7/52,"Multiplying; Dividing (G06F7/483 - G06F7/491, G06F7/544 take precedence)","Multiplying; Dividing (G06F7/483 - G06F7/491, G06F7/544 take precedence)",Compilation of Changes
2015.05,,G06F 7/537,G06F 7/537,"Reduction of the number of iteration steps or stages, e.g. using the Sweeny-Robertson-Tocher [SRT] algorithm {(not used, seesee G06F7/535 or G06F7/5375)}","Reduction of the number of iteration steps or stages, e.g. using the Sweeny-Robertson-Tocher [SRT] algorithm {(not used, seesee G06F7/535 or G06F7/5375)}",Compilation of Changes
2015.05,,G06F 7/544,G06F 7/544,for evaluating functions by calculation ({G06F7/4824 take precedence } ; with a look-up table G06F1/02; complex mathematical operations G06F17/10),for evaluating functions by calculation ({G06F7/4824 take precedence } ; with a look-up table G06F1/02; complex mathematical operations G06F17/10),Compilation of Changes
2015.05,,G06F 7/5443,G06F 7/5443,"{Sum of products (for applications thereof, seesee the relevant places, e.g. G06F17/10, H03H17/00)}","{Sum of products (for applications thereof, seesee the relevant places, e.g. G06F17/10, H03H17/00)}",Compilation of Changes
2015.05,U,G06F 7/06,G06F 7/06,"Methods or arrangements for performing computations using a digital non-denominational number representation, i.e. number representation without radix; Computing devices using combinations of denominational and non-denominational quantity representations, {e.g. using difunction pulse trains, STEELE computers, phase computers (conversion of digital data to or from non-denominational form H03M5/00, H03M7/00)}","Methods or arrangements for performing computations using a digital non-denominational number representation, i.e. number representation without radix; Computing devices using combinations of denominational and non-denominational quantity representations, {e.g. using difunction pulse trains, STEELE computers, phase computers (conversion of digital data to or from non-denominational form H03M5/00, H03M7/00)}",Compilation of Changes
2015.05,,G06F 7/607,G06F 7/607,"{number-of-ones counters, i.e. devices for counting the number of input lines set to ONE among a plurality of input lines, also called bit counters or parallel counters (for applications thereof, seesee the relevant places, e.g. G06F7/49, G06F7/5013, G06F7/509, H03M1/00, H03M7/20)}","{number-of-ones counters, i.e. devices for counting the number of input lines set to ONE among a plurality of input lines, also called bit counters or parallel counters (for applications thereof, seesee the relevant places, e.g. G06F7/49, G06F7/5013, G06F7/509, H03M1/00, H03M7/20)}",Compilation of Changes
2015.05,,G06F 7/68,G06F 7/68,using pulse rate multipliers or dividers {pulse rate multipliers or dividers per seper se}(G06F7/70 takes precedence {; frequency division in electronic watches G04G3/02; frequency multiplication or division in oscillators H03B19/00; frequency dividing counters per se per se H03K23/00 - H03K29/00}),using pulse rate multipliers or dividers {pulse rate multipliers or dividers per seper se}(G06F7/70 takes precedence {; frequency division in electronic watches G04G3/02; frequency multiplication or division in oscillators H03B19/00; frequency dividing counters per se per se H03K23/00 - H03K29/00}),Compilation of Changes
2015.05,,G06F 7/07,G06F 7/07,"using stochastic pulse trains, i.e. randomly occuring pulses the average pulse rates of which represent numbers {(conversion of analogue signals into stochastic pulse trains and vice-versavice versa H03M1/04)}","using stochastic pulse trains, i.e. randomly occuring pulses the average pulse rates of which represent numbers {(conversion of analogue signals into stochastic pulse trains and vice-versavice versa H03M1/04)}",Compilation of Changes
2015.05,,G06F 7/76,G06F 7/76,"Arrangements for rearranging, permuting or selecting data according to predetermined rules, independently of the content of the data (according to the content of the data G06F7/06, G06F7/22; parallel / series conversion or vice versa vice versa H03M9/00)","Arrangements for rearranging, permuting or selecting data according to predetermined rules, independently of the content of the data (according to the content of the data G06F7/06, G06F7/22; parallel / series conversion or vice versa vice versa H03M9/00)",Compilation of Changes
2015.05,U,G06F 9/22,G06F 9/22,Micro-control or micro-programme arrangements,Micro-control or micro-programme arrangements,Compilation of Changes
2015.05,,G06F 9/226,G06F 9/226,"{Micro instruction function, e.g. input/output micro-instruction; diagnostic micro-instruction; micro-instruction format}","{Micro instruction function, e.g. input/output micro-instruction; diagnostic micro-instruction; micro-instruction format}",Compilation of Changes
2015.05,U,G06F 9/03,G06F 9/03,"Arrangements for executing machine-instructions, e.g. instruction decode (for executing micro-instructions G06F9/22; for executing subprogrammes G06F9/4425)","Arrangements for executing machine-instructions, e.g. instruction decode (for executing micro-instructions G06F9/22; for executing subprogrammes G06F9/4425)",Compilation of Changes
2015.05,,G06F 9/355,G06F 9/355,"Indexed addressing {, i.e. using more than one address operand}","Indexed addressing {, i.e. using more than one address operand}",Compilation of Changes
2015.05,,G06F 9/44521,G06F 9/44521,"{Dynamic linking or loading; Link editing at or after load time, e.g. Java class loading}; e.g. Java class loading}","{Dynamic linking or loading; Link editing at or after load time, e.g. Java class loading}; e.g. Java class loading}",Compilation of Changes
2015.05,U,G06F 9/05,G06F 9/05,"Allocation of resources, e.g. of the central processing unit [CPU]","Allocation of resources, e.g. of the central processing unit [CPU]",Compilation of Changes
2015.05,U,G06F 9/5061,G06F 9/5061,{Partitioning or combining of resources},{Partitioning or combining of resources},Compilation of Changes
2015.05,,G06F 9/5066,G06F 9/5066,"{Algorithms for mapping a plurality of inter-dependent sub-tasks onto a plurality of physical CPUs (mappping at compile time, seesee G06F8/451)}","{Algorithms for mapping a plurality of inter-dependent sub-tasks onto a plurality of physical CPUs (mappping at compile time, seesee G06F8/451)}",Compilation of Changes
