改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.08,M,E05B 65/0817,E05B 65/0817,"{with additional movement, e.g. toggle, overcenter, excentric (toggle fasteners in general E05C19/14; similar fasteners for building slabs E04B1/6183)}","{with additional movement, e.g. toggle, overcenter, excentric (toggle fasteners in general E05C19/14; similar fasteners for building slabs E04B1/6183)}",Compilation of Changes
2023.08,M,E05B 75/00,E05B 75/00,Handcuffs {Finger cuffs; Finger cuffs; Leg irons; Handcuff holsters; Means for locking prisoners in automobiles (retaining devices for the body or body parts A61F5/37)},Handcuffs {Finger cuffs; Finger cuffs; Leg irons; Handcuff holsters; Means for locking prisoners in automobiles (retaining devices for the body or body parts A61F5/37)},Compilation of Changes
2023.08,U,E06C 5/00,E06C 5/00,"Ladders characterised by being mounted on undercarriages or vehicles Securing ladders on vehicles (ladders having wheels, rollers, or runners E06C1/397 {; ladders on boats B63B27/14})","Ladders characterised by being mounted on undercarriages or vehicles Securing ladders on vehicles (ladders having wheels, rollers, or runners E06C1/397 {; ladders on boats B63B27/14})",Compilation of Changes
2023.08,U,E06C 5/02,E06C 5/02,with rigid longitudinal members,with rigid longitudinal members,Compilation of Changes
2023.08,M,E06C 5/04,E06C 5/04,"capable of being elevated or extended {; capable of being elevated or extended { Fastening means during transport, e.g. mechanical, hydraulic}","capable of being elevated or extended {; capable of being elevated or extended { Fastening means during transport, e.g. mechanical, hydraulic}",Compilation of Changes
2023.08,U,E06C 5/32,E06C 5/32,"Accessories {, e.g. brakes on ladders}","Accessories {, e.g. brakes on ladders}",Compilation of Changes
2023.08,M,E06C 5/42,E06C 5/42,Devices for altering inclination; Latching devices therefor {Balancing arrangements}; Balancing arrangements},Devices for altering inclination; Latching devices therefor {Balancing arrangements}; Balancing arrangements},Compilation of Changes
2023.08,U,F01D 25/00,F01D 25/00,"Component parts, details, or accessories, not provided for in, or of interest apart from, other groups","Component parts, details, or accessories, not provided for in, or of interest apart from, other groups",Compilation of Changes
2023.08,M,F01D 25/32,F01D 25/32,Collecting of condensation water; Drainage {;Drainage { Removing solid particles},Collecting of condensation water; Drainage {;Drainage { Removing solid particles},Compilation of Changes
2023.08,U,F02D 41/00,F02D 41/00,"Electrical control of supply of combustible mixture or its constituents (F02D43/00 takes precedence {; control of engine starters F02N11/08, electrical control of engine ignition timing F02P5/145})","Electrical control of supply of combustible mixture or its constituents (F02D43/00 takes precedence {; control of engine starters F02N11/08, electrical control of engine ignition timing F02P5/145})",Compilation of Changes
2023.08,U,F02D 41/02,F02D 41/02,"Output circuits, e.g. for controlling currents in command coils","Output circuits, e.g. for controlling currents in command coils",Compilation of Changes
2023.08,M,F02D 41/2096,F02D 41/2096,{for controlling piezo-electricpiezoelectric injectors (drive and control circuit for piezo-electricpiezoelectric devices in general H10N30/802)},{for controlling piezo-electricpiezoelectric injectors (drive and control circuit for piezo-electricpiezoelectric devices in general H10N30/802)},Compilation of Changes
2023.08,U,F02M 17/00,F02M 17/00,"Carburettors having pertinent characteristics not provided for in, or of interest apart from, the apparatus of preceding main groups F02M1/00 - F02M15/00 (apparatus for treating combustion-air, fuel, or fuel-air mixture by catalysts, electric means, magnetism, rays, sonic waves, or the like F02M27/00; combinations of carburettors and low-pressure fuel-injection apparatus F02M71/00)","Carburettors having pertinent characteristics not provided for in, or of interest apart from, the apparatus of preceding main groups F02M1/00 - F02M15/00 (apparatus for treating combustion-air, fuel, or fuel-air mixture by catalysts, electric means, magnetism, rays, sonic waves, or the like F02M27/00; combinations of carburettors and low-pressure fuel-injection apparatus F02M71/00)",Compilation of Changes
2023.08,M,F02M 17/14,F02M 17/14,Carburettors with fuel-supply parts opened and closed in synchronism with engine stroke {Valve carburettors}; Valve carburettors},Carburettors with fuel-supply parts opened and closed in synchronism with engine stroke {Valve carburettors}; Valve carburettors},Compilation of Changes
2023.08,U,F02M 27/00,F02M 27/00,"Apparatus for treating combustion-air, fuel, or fuel-air mixture, by catalysts, electric means, magnetism, rays, sound waves, or the like","Apparatus for treating combustion-air, fuel, or fuel-air mixture, by catalysts, electric means, magnetism, rays, sound waves, or the like",Compilation of Changes
2023.08,M,F02M 27/06,F02M 27/06,"by rays {, e.g. infra-red and ultra-violetinfrared and ultraviolet}","by rays {, e.g. infra-red and ultra-violetinfrared and ultraviolet}",Compilation of Changes
2023.08,U,F02M 35/00,F02M 35/00,"Combustion-air cleaners, air intakes, intake silencers, or induction systems specially adapted for, or arranged on, internal-combustion engines","Combustion-air cleaners, air intakes, intake silencers, or induction systems specially adapted for, or arranged on, internal-combustion engines",Compilation of Changes
2023.08,M,F02M 35/12,F02M 35/12,"Intake silencers {; Intake silencers { Sound modulation, transmission or amplification (intake silencers also used as exhaust silencer F01N13/007; filters for compressors F04B39/16)}","Intake silencers {; Intake silencers { Sound modulation, transmission or amplification (intake silencers also used as exhaust silencer F01N13/007; filters for compressors F04B39/16)}",Compilation of Changes
2023.08,U,F02M 51/00,F02M 51/00,Fuel-injection apparatus characterised by being operated electrically,Fuel-injection apparatus characterised by being operated electrically,Compilation of Changes
2023.08,U,F02M 51/06,F02M 51/06,Injectors peculiar thereto {with means directly operating the valve needle},Injectors peculiar thereto {with means directly operating the valve needle},Compilation of Changes
2023.08,M,F02M 51/0603,F02M 51/0603,{using piezo-electricpiezoelectric or magnetostrictive operating means},{using piezo-electricpiezoelectric or magnetostrictive operating means},Compilation of Changes
2023.08,U,F02M 59/00,F02M 59/00,"Pumps specially adapted for fuel-injection and not provided for in groups F02M39/00 -F02M57/00 {, e.g. rotary cylinder-block type of pumps}","Pumps specially adapted for fuel-injection and not provided for in groups F02M39/00 -F02M57/00 {, e.g. rotary cylinder-block type of pumps}",Compilation of Changes
2023.08,U,F02M 59/44,F02M 59/44,"Details, components parts, or accessories not provided for in, or of interest apart from, the apparatus of groups F02M59/02 - F02M59/42; {Pumps having transducers, e.g. to measure displacement of pump rack or piston}","Details, components parts, or accessories not provided for in, or of interest apart from, the apparatus of groups F02M59/02 - F02M59/42; {Pumps having transducers, e.g. to measure displacement of pump rack or piston}",Compilation of Changes
2023.08,U,F02M 59/46,F02M 59/46,Valves,Valves,Compilation of Changes
2023.08,M,F02M 59/466,F02M 59/466,"{Electrically operated valves, e.g. using electromagnetic or piezo-electricpiezoelectric operating means}","{Electrically operated valves, e.g. using electromagnetic or piezo-electricpiezoelectric operating means}",Compilation of Changes
2023.08,M,F02M 59/468,F02M 59/468,{using piezo-electricpiezoelectric operating means},{using piezo-electricpiezoelectric operating means},Compilation of Changes
2023.08,U,F02M 2200/00,F02M 2200/00,"Details of fuel-injection apparatus, not otherwise provided for","Details of fuel-injection apparatus, not otherwise provided for",Compilation of Changes
2023.08,M,F02M 2200/21,F02M 2200/21,Fuel-injection apparatus with piezo-electricpiezoelectric or magnetostrictive elements,Fuel-injection apparatus with piezo-electricpiezoelectric or magnetostrictive elements,Compilation of Changes
2023.08,M,F02M 2200/215,F02M 2200/215,Piezo-electricPiezoelectric or magnetostrictive elements being able to tilt in its housing,Piezo-electricPiezoelectric or magnetostrictive elements being able to tilt in its housing,Compilation of Changes
2023.08,U,F02P 3/00,F02P 3/00,Other installations,Other installations,Compilation of Changes
2023.08,M,F02P 3/01,F02P 3/01,"Electric spark ignition installations without subsequent energy storage, i.e. energy supplied by an electrical oscillator (with magneto- or dynamo-electric generators F02P1/00; piezo-electricpiezoelectric ignition F02P3/12; with continuous electric spark F02P15/10)","Electric spark ignition installations without subsequent energy storage, i.e. energy supplied by an electrical oscillator (with magneto- or dynamo-electric generators F02P1/00; piezo-electricpiezoelectric ignition F02P3/12; with continuous electric spark F02P15/10)",Compilation of Changes
2023.08,M,F02P 3/06,F02P 3/06,having capacitive energy storage (piezo-electricpiezoelectric or electrostatic ignition F02P3/12),having capacitive energy storage (piezo-electricpiezoelectric or electrostatic ignition F02P3/12),Compilation of Changes
2023.08,M,F02P 3/12,F02P 3/12,Piezo-electricPiezoelectric ignition; Electrostatic ignition,Piezo-electricPiezoelectric ignition; Electrostatic ignition,Compilation of Changes
2023.08,C,F03D 1/00,F03D 1/00,Wind motors with rotation axis substantially parallel to the air flow entering the rotor  (controlling thereof F03D7/02),Wind motors with rotation axis substantially parallel to the air flow entering the rotor  (controlling thereof F03D7/02),Compilation of Changes
2023.08,C,F03D 1/04,F03D 1/04,"having stationary wind-guiding means, e.g. with shrouds or channels (F03D9/35 takes precedence)","having stationary wind-guiding means, e.g. with shrouds or channels (F03D9/35 takes precedence)",Compilation of Changes
2023.08,N,F03D 1/041,F03D 1/041,"{Convergent inlets, i.e. the inlet section is greater than the rotor section (F03D1/044 takes precedence)}","{Convergent inlets, i.e. the inlet section is greater than the rotor section (F03D1/044 takes precedence)}",Compilation of Changes
2023.08,N,F03D 1/042,F03D 1/042,"{Divergent outlets, e.g. diffusers or ejectors (F03D1/044 takes precedence)}","{Divergent outlets, e.g. diffusers or ejectors (F03D1/044 takes precedence)}",Compilation of Changes
2023.08,N,F03D 1/044,F03D 1/044,"{Convergent divergent structures, e.g. venturis}","{Convergent divergent structures, e.g. venturis}",Compilation of Changes
2023.08,N,F03D 1/046,F03D 1/046,"{comprising additional flow modifying means, e.g. vanes or turbulators}","{comprising additional flow modifying means, e.g. vanes or turbulators}",Compilation of Changes
2023.08,N,F03D 1/048,F03D 1/048,"{for changing the flow direction, e.g. a horizontal inlet and a vertical outlet}","{for changing the flow direction, e.g. a horizontal inlet and a vertical outlet}",Compilation of Changes
2023.08,N,F03D 1/051,F03D 1/051,"{Multiple shrouds, e.g. in series or in parallel}","{Multiple shrouds, e.g. in series or in parallel}",Compilation of Changes
2023.08,N,F03D 1/053,F03D 1/053,"{comprising controllable elements, e.g. inlet valves or shutters}","{comprising controllable elements, e.g. inlet valves or shutters}",Compilation of Changes
2023.08,C,F03D 1/06,F03D 1/06,Rotors,Rotors,Compilation of Changes
2023.08,N,F03D 1/0601,F03D 1/0601,{using the Magnus effect},{using the Magnus effect},Compilation of Changes
2023.08,N,F03D 1/0602,F03D 1/0602,"{having rotating wind-guiding means, e.g. associated with the hub}","{having rotating wind-guiding means, e.g. associated with the hub}",Compilation of Changes
2023.08,N,F03D 1/0606,F03D 1/0606,{Shrouds},{Shrouds},Compilation of Changes
2023.08,C,F03D 1/0608,F03D 1/0608,{characterised by their formaerodynamic shape},{characterised by their formaerodynamic shape},Compilation of Changes
2023.08,D,F03D 1/0616,F03D 1/0616,{using the Magnus effect},{using the Magnus effect},Compilation of Changes
2023.08,F,F03D 1/0625,F03D 1/0625,"{of the whole rotor, i.e. form features of the rotor unit}","{of the whole rotor, i.e. form features of the rotor unit}",Compilation of Changes
2023.08,C,F03D 1/0633,F03D 1/0633,{of the blades},{of the blades},Compilation of Changes
2023.08,C,F03D 1/0641,F03D 1/0641,"{of the section profile of the blades, i.e. aerofoil profile}","{of the section profile of the blades, i.e. aerofoil profile}",Compilation of Changes
2023.08,N,F03D 1/0642,F03D 1/0642,{of the blade tip region},{of the blade tip region},Compilation of Changes
2023.08,N,F03D 1/0643,F03D 1/0643,{of the leading edge region},{of the leading edge region},Compilation of Changes
2023.08,N,F03D 1/0645,F03D 1/0645,{of the trailing edge region},{of the trailing edge region},Compilation of Changes
2023.08,N,F03D 1/0647,F03D 1/0647,{of the root or transition region},{of the root or transition region},Compilation of Changes
2023.08,N,F03D 1/0648,F03D 1/0648,"{of changeable form, e.g. comprising inflatable elements}","{of changeable form, e.g. comprising inflatable elements}",Compilation of Changes
2023.08,N,F03D 1/0649,F03D 1/0649,"{of the blade surfaces, e.g. roughened}","{of the blade surfaces, e.g. roughened}",Compilation of Changes
2023.08,N,F03D 1/06495,F03D 1/06495,"{Aerodynamic elements attached to or formed with the blade, e.g. flaps, vortex generators or noise reducers}","{Aerodynamic elements attached to or formed with the blade, e.g. flaps, vortex generators or noise reducers}",Compilation of Changes
2023.08,M,F03D 1/065,F03D 1/065,"{characterised by their construction, i.e. structural design details elements (F03D13/10 takes precedence)}","{characterised by their construction, i.e. structural design details elements (F03D13/10 takes precedence)}",Compilation of Changes
2023.08,C,F03D 1/0658,F03D 1/0658,{FixingArrangements for fixing wind-engaging parts to rotora hub},{FixingArrangements for fixing wind-engaging parts to rotora hub},Compilation of Changes
2023.08,N,F03D 1/066,F03D 1/066,"{Connection means therefor, e.g. bushings or adapters}","{Connection means therefor, e.g. bushings or adapters}",Compilation of Changes
2023.08,N,F03D 1/0662,F03D 1/0662,"{using kinematic linkage, e.g. tilt (bearing arrangements, pitch bearings F03D80/70)}","{using kinematic linkage, e.g. tilt (bearing arrangements, pitch bearings F03D80/70)}",Compilation of Changes
2023.08,N,F03D 1/0664,F03D 1/0664,{Pitch arrangements (controlling blade pitch F03D7/0224)},{Pitch arrangements (controlling blade pitch F03D7/0224)},Compilation of Changes
2023.08,D,F03D 1/0666,F03D 1/0666,{of the whole rotor},{of the whole rotor},Compilation of Changes
2023.08,N,F03D 1/0667,F03D 1/0667,{characterized by the actuator arrangements},{characterized by the actuator arrangements},Compilation of Changes
2023.08,N,F03D 1/0669,F03D 1/0669,{Hydraulic actuators},{Hydraulic actuators},Compilation of Changes
2023.08,N,F03D 1/0671,F03D 1/0671,"{Electric actuators, e.g. motors}","{Electric actuators, e.g. motors}",Compilation of Changes
2023.08,C,F03D 1/0675,F03D 1/0675,{of the blades},{of the blades},Compilation of Changes
2023.08,N,F03D 1/0677,F03D 1/0677,{Longitudinally segmented blades; Connectors therefor},{Longitudinally segmented blades; Connectors therefor},Compilation of Changes
2023.08,N,F03D 1/0679,F03D 1/0679,"{Load carrying structures, e.g. beams}","{Load carrying structures, e.g. beams}",Compilation of Changes
2023.08,N,F03D 1/0681,F03D 1/0681,{Spar caps},{Spar caps},Compilation of Changes
2023.08,N,F03D 1/0682,F03D 1/0682,{incorporated into the shell structure},{incorporated into the shell structure},Compilation of Changes
2023.08,D,F03D 1/0683,F03D 1/0683,{of the section profile of the blades},{of the section profile of the blades},Compilation of Changes
2023.08,N,F03D 1/0684,F03D 1/0684,{Shear webs},{Shear webs},Compilation of Changes
2023.08,N,F03D 1/0685,F03D 1/0685,{Actuation arrangements for elements attached to or incorporated with the blade (controlling flaps or slats F03D7/0232)},{Actuation arrangements for elements attached to or incorporated with the blade (controlling flaps or slats F03D7/0232)},Compilation of Changes
2023.08,N,F03D 1/0687,F03D 1/0687,{of the blade tip region},{of the blade tip region},Compilation of Changes
2023.08,N,F03D 1/0688,F03D 1/0688,"{of the leading edge region, e.g. reinforcements}","{of the leading edge region, e.g. reinforcements}",Compilation of Changes
2023.08,N,F03D 1/069,F03D 1/069,{of the trailing edge region},{of the trailing edge region},Compilation of Changes
2023.08,U,F03D 1/0691,F03D 1/0691,{of the hub},{of the hub},Compilation of Changes
2023.08,N,F03D 1/101,F03D 1/101,{Nacelles (arrangement of components within nacelles F03D80/80)},{Nacelles (arrangement of components within nacelles F03D80/80)},Compilation of Changes
2023.08,N,F03D 1/125,F03D 1/125,"{Access thereto, e.g. doors or platforms}","{Access thereto, e.g. doors or platforms}",Compilation of Changes
2023.08,N,F03D 1/141,F03D 1/141,"{Supporting structures, i.e. load carrying structures}","{Supporting structures, i.e. load carrying structures}",Compilation of Changes
2023.08,N,F03D 1/165,F03D 1/165,"{Fairings, i.e. elements defining or supporting the outer surface}","{Fairings, i.e. elements defining or supporting the outer surface}",Compilation of Changes
2023.08,N,F03D 1/181,F03D 1/181,"{characterised by the connection to the tower, e.g. yaw systems (controlling the orientation in relation to wind direction F03D7/0204)}","{characterised by the connection to the tower, e.g. yaw systems (controlling the orientation in relation to wind direction F03D7/0204)}",Compilation of Changes
2023.08,N,F03D 1/188,F03D 1/188,{made of several pieces and assembled on-site (assembly of wind motors F03D13/10)},{made of several pieces and assembled on-site (assembly of wind motors F03D13/10)},Compilation of Changes
2023.08,U,F03D 3/00,F03D 3/00,Wind motors with rotation axis substantially perpendicular to the air flow entering the rotor  (controlling thereof F03D7/06),Wind motors with rotation axis substantially perpendicular to the air flow entering the rotor  (controlling thereof F03D7/06),Compilation of Changes
2023.08,M,F03D 3/002,F03D 3/002,{axisthe axis being horizontal},{axisthe axis being horizontal},Compilation of Changes
2023.08,C,F03D 3/005,F03D 3/005,{axisthe axis being vertical},{axisthe axis being vertical},Compilation of Changes
2023.08,U,F03D 3/007,F03D 3/007,{using the Magnus effect},{using the Magnus effect},Compilation of Changes
2023.08,N,F03D 3/009,F03D 3/009,"{of the drag type, e.g. Savonius}","{of the drag type, e.g. Savonius}",Compilation of Changes
2023.08,N,F03D 3/011,F03D 3/011,"{of the lift type, e.g. Darrieus or Musgrove}","{of the lift type, e.g. Darrieus or Musgrove}",Compilation of Changes
2023.08,U,F03D 3/04,F03D 3/04,"having stationary wind-guiding means, e.g. with shrouds or channels (F03D9/35 takes precedence)","having stationary wind-guiding means, e.g. with shrouds or channels (F03D9/35 takes precedence)",Compilation of Changes
2023.08,M,F03D 3/0409,F03D 3/0409,{having stationary guiding vanes surrounding the rotor (F03D3/0427 takes precedence)},{having stationary guiding vanes surrounding the rotor (F03D3/0427 takes precedence)},Compilation of Changes
2023.08,M,F03D 3/0418,F03D 3/0418,{the vanes being adjustablecomprising controllable elements},{the vanes being adjustablecomprising controllable elements},Compilation of Changes
2023.08,M,F03D 3/0427,F03D 3/0427,"{with augmenting actionconverging inlets, i.e. the guiding means intercepting an area greater than the effective rotor area (F03D3/0463, F03D3/049 take precedence)}","{with augmenting actionconverging inlets, i.e. the guiding means intercepting an area greater than the effective rotor area (F03D3/0463, F03D3/049 take precedence)}",Compilation of Changes
2023.08,M,F03D 3/0436,F03D 3/0436,{having shield means onfor shielding one side of the rotor},{having shield means onfor shielding one side of the rotor},Compilation of Changes
2023.08,M,F03D 3/0445,F03D 3/0445,"{the shield being fixed with respect to rotor, orientable togetherthe wind motor}","{the shield being fixed with respect to rotor, orientable togetherthe wind motor}",Compilation of Changes
2023.08,M,F03D 3/0454,F03D 3/0454,"{and only with concentrating action, i.e. only increasing the airflow speed into the rotor, e.g. divergent outlets (F03D3/0463 takes precedence)}","{and only with concentrating action, i.e. only increasing the airflow speed into the rotor, e.g. divergent outlets (F03D3/0463 takes precedence)}",Compilation of Changes
2023.08,M,F03D 3/0463,F03D 3/0463,"{with augmenting actionconverging inlets, i.e. the shield means intercepting an area greater than the effective rotor area}","{with augmenting actionconverging inlets, i.e. the shield means intercepting an area greater than the effective rotor area}",Compilation of Changes
2023.08,M,F03D 3/0472,F03D 3/0472,{orientable with respect to the rotorthe shield orientation being adaptable to the wind motor},{orientable with respect to the rotorthe shield orientation being adaptable to the wind motor},Compilation of Changes
2023.08,M,F03D 3/0481,F03D 3/0481,"{and only with concentrating action, i.e. only increasing the airflow speed into the rotor, e.g. divergent outlets (F03D3/049 takes precedence)}","{and only with concentrating action, i.e. only increasing the airflow speed into the rotor, e.g. divergent outlets (F03D3/049 takes precedence)}",Compilation of Changes
2023.08,M,F03D 3/049,F03D 3/049,"{with augmenting actionconverging inlets, i.e. the shield means intercepting an area greater than the effective rotor area}","{with augmenting actionconverging inlets, i.e. the shield means intercepting an area greater than the effective rotor area}",Compilation of Changes
2023.08,U,F03D 3/06,F03D 3/06,Rotors,Rotors,Compilation of Changes
2023.08,M,F03D 3/061,F03D 3/061,"{Formcharacterised by their aerodynamic shape, e.g. aerofoil profiles}","{Formcharacterised by their aerodynamic shape, e.g. aerofoil profiles}",Compilation of Changes
2023.08,C,F03D 3/062,F03D 3/062,{Constructioncharacterised by their construction elements},{Constructioncharacterised by their construction elements},Compilation of Changes
2023.08,N,F03D 3/063,F03D 3/063,{Telescoping or folding wind engaging parts},{Telescoping or folding wind engaging parts},Compilation of Changes
2023.08,U,F03D 3/064,F03D 3/064,{Fixing wind engaging parts to rest of rotor},{Fixing wind engaging parts to rest of rotor},Compilation of Changes
2023.08,D,F03D 3/065,F03D 3/065,{the wind engaging parts having no movement relative to the rotor during its rotation},{the wind engaging parts having no movement relative to the rotor during its rotation},Compilation of Changes
2023.08,N,F03D 3/066,F03D 3/066,{the wind engaging parts being movable relative to the rotor},{the wind engaging parts being movable relative to the rotor},Compilation of Changes
2023.08,T,F03D 3/067,F03D 3/067,{the wind engaging parts having a cyclic movement relative to the rotor during its rotationCyclic movements},{the wind engaging parts having a cyclic movement relative to the rotor during its rotationCyclic movements},Compilation of Changes
2023.08,C,F03D 3/068,F03D 3/068,"{the cyclic relative movement being coupled to the movement of rotationmechanically controlled by the rotor structure}; Controlling same, e.g. according to wind direction or force}","{the cyclic relative movement being coupled to the movement of rotationmechanically controlled by the rotor structure}; Controlling same, e.g. according to wind direction or force}",Compilation of Changes
2023.08,C,F03D 5/00,F03D 5/00,Other wind motors (controlling thereof F03D7/00),Other wind motors (controlling thereof F03D7/00),Compilation of Changes
2023.08,U,F03D 5/005,F03D 5/005,{Wind motors having a single vane which axis generate a conus or like surface},{Wind motors having a single vane which axis generate a conus or like surface},Compilation of Changes
2023.08,N,F03D 5/015,F03D 5/015,"{of the tethered aircraft type, e.g. kites, with traction and retraction of the tether (controlling thereof F03D7/051)}","{of the tethered aircraft type, e.g. kites, with traction and retraction of the tether (controlling thereof F03D7/051)}",Compilation of Changes
2023.08,C,F03D 7/00,F03D 7/00,"Controlling wind motors  (supplying or distributing electrical power H02J, e.g. arrangements for adjusting, eliminating or compensating reactive power in networks H02J3/18; controlling electric generators H02P, e.g. arrangements for controlling electric generators for the purpose of obtaining a desired output H02P9/00)","Controlling wind motors  (supplying or distributing electrical power H02J, e.g. arrangements for adjusting, eliminating or compensating reactive power in networks H02J3/18; controlling electric generators H02P, e.g. arrangements for controlling electric generators for the purpose of obtaining a desired output H02P9/00)",Compilation of Changes
2023.08,C,F03D 7/02,F03D 7/02,the wind motors having rotation axis substantially parallel to the air flow entering the rotor,the wind motors having rotation axis substantially parallel to the air flow entering the rotor,Compilation of Changes
2023.08,N,F03D 7/0202,F03D 7/0202,{controlling floating wind motors},{controlling floating wind motors},Compilation of Changes
2023.08,C,F03D 7/0204,F03D 7/0204,{for orientation in relation to wind direction},{for orientation in relation to wind direction},Compilation of Changes
2023.08,U,F03D 7/022,F03D 7/022,{Adjusting aerodynamic properties of the blades},{Adjusting aerodynamic properties of the blades},Compilation of Changes
2023.08,C,F03D 7/0224,F03D 7/0224,{Adjusting blade pitch},{Adjusting blade pitch},Compilation of Changes
2023.08,C,F03D 7/0232,F03D 7/0232,{with flaps or slats (with aerodynamic drag devices on the blades for braking F03D7/0252)},{with flaps or slats (with aerodynamic drag devices on the blades for braking F03D7/0252)},Compilation of Changes
2023.08,C,F03D 7/0236,F03D 7/0236,"{by changing the active surface of the wind engaging parts, e.g. reefing, telescoping, furling or coning or furling}","{by changing the active surface of the wind engaging parts, e.g. reefing, telescoping, furling or coning or furling}",Compilation of Changes
2023.08,N,F03D 7/0237,F03D 7/0237,{by means of telescoping blades},{by means of telescoping blades},Compilation of Changes
2023.08,N,F03D 7/0239,F03D 7/0239,{by means of teetering or coning blades},{by means of teetering or coning blades},Compilation of Changes
2023.08,M,F03D 7/0264,F03D 7/0264,{for stopping; {for stopping or in emergency situation controlling in emergency situations (orientating out of wind F03D7/0208)},{for stopping; {for stopping or in emergency situation controlling in emergency situations (orientating out of wind F03D7/0208)},Compilation of Changes
2023.08,M,F03D 7/0272,F03D 7/0272,{by measures acting on the electrical generator (controlling electric generator per se H02P)},{by measures acting on the electrical generator (controlling electric generator per se H02P)},Compilation of Changes
2023.08,M,F03D 7/0276,F03D 7/0276,"{Controllingcontrolling rotor speed, e.g. variable speed}","{Controllingcontrolling rotor speed, e.g. variable speed}",Compilation of Changes
2023.08,T,F03D 7/028,F03D 7/028,{Controllingcontrolling wind motor output power},{Controllingcontrolling wind motor output power},Compilation of Changes
2023.08,M,F03D 7/0284,F03D 7/0284,{in relation to the state of the electric grid (supplying or distributing electric power H02J)},{in relation to the state of the electric grid (supplying or distributing electric power H02J)},Compilation of Changes
2023.08,C,F03D 7/0288,F03D 7/0288,"{to prevent instantaneous damage to any part of the motorin relation to clearance between the blade and the tower, i.e. preventing tower strike}","{to prevent instantaneous damage to any part of the motorin relation to clearance between the blade and the tower, i.e. preventing tower strike}",Compilation of Changes
2023.08,M,F03D 7/0292,F03D 7/0292,{to increase fatigue lifereduce fatigue},{to increase fatigue lifereduce fatigue},Compilation of Changes
2023.08,C,F03D 7/0296,F03D 7/0296,"{to prevent, counteract or reduce vibration or noisenoise emissions}","{to prevent, counteract or reduce vibration or noisenoise emissions}",Compilation of Changes
2023.08,N,F03D 7/0298,F03D 7/0298,"{to prevent, counteract or reduce vibrations}","{to prevent, counteract or reduce vibrations}",Compilation of Changes
2023.08,N,F03D 7/0302,F03D 7/0302,{of the tower},{of the tower},Compilation of Changes
2023.08,U,F03D 7/04,F03D 7/04,Automatic control; Regulation,Automatic control; Regulation,Compilation of Changes
2023.08,U,F03D 7/042,F03D 7/042,{by means of an electrical or electronic controller},{by means of an electrical or electronic controller},Compilation of Changes
2023.08,C,F03D 7/048,F03D 7/048,{Controllingcontrolling wind farms},{Controllingcontrolling wind farms},Compilation of Changes
2023.08,N,F03D 7/049,F03D 7/049,{in relation to the wake effect},{in relation to the wake effect},Compilation of Changes
2023.08,N,F03D 7/051,F03D 7/051,{the wind motors being supported in air by airborne structures; of the tethered aircraft type},{the wind motors being supported in air by airborne structures; of the tethered aircraft type},Compilation of Changes
2023.08,C,F03D 7/06,F03D 7/06,the wind motors having rotation axis substantially perpendicular to the air flow entering the rotor,the wind motors having rotation axis substantially perpendicular to the air flow entering the rotor,Compilation of Changes
2023.08,N,F03D 7/065,F03D 7/065,{controlling rotor speed},{controlling rotor speed},Compilation of Changes
2023.08,U,F03D 9/00,F03D 9/00,Adaptations of wind motors for special use; Combinations of wind motors with apparatus driven thereby; Wind motors specially adapted for installation in particular locations (hybrid wind-photovoltaic energy systems for the generation of electric power H02S10/12),Adaptations of wind motors for special use; Combinations of wind motors with apparatus driven thereby; Wind motors specially adapted for installation in particular locations (hybrid wind-photovoltaic energy systems for the generation of electric power H02S10/12),Compilation of Changes
2023.08,U,F03D 9/02,F03D 9/02,Wind motors characterised by the driven apparatus (F03D9/10 takes precedence),Wind motors characterised by the driven apparatus (F03D9/10 takes precedence),Compilation of Changes
2023.08,C,F03D 9/25,F03D 9/25,the apparatus being an electrical generator (F03D9/22 takes precedence),the apparatus being an electrical generator (F03D9/22 takes precedence),Compilation of Changes
2023.08,M,F03D 9/255,F03D 9/255,{connected to an electrical general supply gridelectrical distribution networks; Arrangements therefor},{connected to an electrical general supply gridelectrical distribution networks; Arrangements therefor},Compilation of Changes
2023.08,C,F03D 9/03,F03D 9/03,Wind motors specially adapted for installation in particular locations (means for mounting or supporting wind motors F03D13/20),Wind motors specially adapted for installation in particular locations (means for mounting or supporting wind motors F03D13/20),Compilation of Changes
2023.08,C,F03D 9/32,F03D 9/32,"on moving objects, e.g. vehicles","on moving objects, e.g. vehicles",Compilation of Changes
2023.08,N,F03D 9/322,F03D 9/322,"{the wind motors being supported in air by airborne structures, e.g. by kites (controlling thereof F03D7/051)}","{the wind motors being supported in air by airborne structures, e.g. by kites (controlling thereof F03D7/051)}",Compilation of Changes
2023.08,N,F03D 9/324,F03D 9/324,{following a flying pattern},{following a flying pattern},Compilation of Changes
2023.08,U,F03D 9/34,F03D 9/34,on stationary objects or on stationary man-made structures,on stationary objects or on stationary man-made structures,Compilation of Changes
2023.08,C,F03D 9/35,F03D 9/35,"within towers, e.g. using chimney effects","within towers, e.g. using chimney effects",Compilation of Changes
2023.08,C,F03D 9/37,F03D 9/37,"with means for enhancing the air flow within the tower, e.g. by heating","with means for enhancing the air flow within the tower, e.g. by heating",Compilation of Changes
