改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.01,U,H01L 27/01,H01L 27/01,including a plurality of individual components in a repetitive configuration,including a plurality of individual components in a repetitive configuration,Compilation of Changes
2021.01,U,H01L 27/105,H01L 27/105,including field-effect components,including field-effect components,Compilation of Changes
2021.01,M,H01L 27/108,H01L 27/108,Dynamic random access memory structures,Dynamic random access memory structures,Compilation of Changes
2021.01,U,H01L 29/00,H01L 29/00,"Semiconductor devices adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential-jump barrier or surface barrier, e.g. PN junction depletion layer or carrier concentration layer; Details of semiconductor bodies or of electrodes thereof; {Multistep manufacturing processes therefor}(H01L31/00 - H01L47/00, H01L51/05 take precedence; processes or apparatus adapted for the manufacture or treatment thereof or of parts thereof H01L21/00; details other than of semiconductor bodies or of electrodes thereof H01L23/00; devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; {passive two-terminal components without a potential-jump or surface barrier for integrated circuits, details thereof and multistep manufacturing processes therefor H01L28/00; } resistors in general H01C; capacitors in general H01G, {e.g. ceramic barrier-layer capacitors H01G4/1272})","Semiconductor devices adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential-jump barrier or surface barrier, e.g. PN junction depletion layer or carrier concentration layer; Details of semiconductor bodies or of electrodes thereof; {Multistep manufacturing processes therefor}(H01L31/00 - H01L47/00, H01L51/05 take precedence; processes or apparatus adapted for the manufacture or treatment thereof or of parts thereof H01L21/00; details other than of semiconductor bodies or of electrodes thereof H01L23/00; devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; {passive two-terminal components without a potential-jump or surface barrier for integrated circuits, details thereof and multistep manufacturing processes therefor H01L28/00; } resistors in general H01C; capacitors in general H01G, {e.g. ceramic barrier-layer capacitors H01G4/1272})",Compilation of Changes
2021.01,U,H01L 29/66,H01L 29/66,Types of semiconductor device {; Multistep manufacturing processes therefor},Types of semiconductor device {; Multistep manufacturing processes therefor},Compilation of Changes
2021.01,U,H01L 29/68,H01L 29/68,"controllable by only the electric current supplied, or only the electric potential applied, to an electrode which does not carry the current to be rectified, amplified or switched","controllable by only the electric current supplied, or only the electric potential applied, to an electrode which does not carry the current to be rectified, amplified or switched",Compilation of Changes
2021.01,U,H01L 29/76,H01L 29/76,"Unipolar devices {, e.g. field effect transistors}","Unipolar devices {, e.g. field effect transistors}",Compilation of Changes
2021.01,U,H01L 29/772,H01L 29/772,Field effect transistors,Field effect transistors,Compilation of Changes
2021.01,U,H01L 29/78,H01L 29/78,"with field effect produced by an insulated gate {(H01L29/7725, H01L29/775, H01L29/778 take precedence)}","with field effect produced by an insulated gate {(H01L29/7725, H01L29/775, H01L29/778 take precedence)}",Compilation of Changes
2021.01,M,H01L 29/786,H01L 29/786,"Thin film transistors, {i.e. transistors with a channel being at least partly a thin film (transistors having only the source or the drain region on an insulator layer H01L29/0653; thin film FinFETs H01L29/785)}","Thin film transistors, {i.e. transistors with a channel being at least partly a thin film (transistors having only the source or the drain region on an insulator layer H01L29/0653; thin film FinFETs H01L29/785)}",Compilation of Changes
2021.01,M,H01L 29/78645,H01L 29/78645,{with multiple gate},{with multiple gate},Compilation of Changes
2021.01,M,H01L 31/00,H01L 31/00,"Semiconductor devices sensitive to infra-red radiation, light, electromagnetic radiation of shorter wavelength or corpuscular radiation and specially adapted either for the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation; Processes or apparatus peculiar tospecially adapted for the manufacture or treatment thereof or of parts thereof; Details thereof (H01L51/42 takes precedence; devices consisting of a plurality of solid state components formed in, or on, a common substrate, other than combinations of radiation-sensitive components with one or more electric light sources, H01L27/00; measurement of X-radiation, gamma radiation, corpuscular radiation or cosmic radiation with semiconductor detectors G01T1/24, with resistance detectors G01T1/26; measurement of neutron radiation with semiconductor detectors G01T3/08; couplings of light guides with optoelectronic elements G02B6/42; obtaining energy from radioactive sources G21H)","Semiconductor devices sensitive to infra-red radiation, light, electromagnetic radiation of shorter wavelength or corpuscular radiation and specially adapted either for the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation; Processes or apparatus peculiar tospecially adapted for the manufacture or treatment thereof or of parts thereof; Details thereof (H01L51/42 takes precedence; devices consisting of a plurality of solid state components formed in, or on, a common substrate, other than combinations of radiation-sensitive components with one or more electric light sources, H01L27/00; measurement of X-radiation, gamma radiation, corpuscular radiation or cosmic radiation with semiconductor detectors G01T1/24, with resistance detectors G01T1/26; measurement of neutron radiation with semiconductor detectors G01T3/08; couplings of light guides with optoelectronic elements G02B6/42; obtaining energy from radioactive sources G21H)",Compilation of Changes
2021.01,M,H01L 31/18,H01L 31/18,Processes or apparatus peculiar tospecially adapted for the manufacture or treatment of these devices or of parts thereof (not peculiar thereto H01L21/00),Processes or apparatus peculiar tospecially adapted for the manufacture or treatment of these devices or of parts thereof (not peculiar thereto H01L21/00),Compilation of Changes
2021.01,M,H01L 35/00,H01L 35/00,"Thermoelectric devices comprising a junction of dissimilar materials, i.e. exhibiting Seebeck or Peltier effect with or without other thermoelectric effects or thermomagnetic effects; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof; Details thereof (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; refrigerating machines using electric or magnetic effects F25B21/00; thermometers using thermoelectric or thermomagnetic elements G01K7/00; obtaining energy from radioactive sources G21H)","Thermoelectric devices comprising a junction of dissimilar materials, i.e. exhibiting Seebeck or Peltier effect with or without other thermoelectric effects or thermomagnetic effects; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof; Details thereof (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; refrigerating machines using electric or magnetic effects F25B21/00; thermometers using thermoelectric or thermomagnetic elements G01K7/00; obtaining energy from radioactive sources G21H)",Compilation of Changes
2021.01,M,H01L 35/34,H01L 35/34,Processes or apparatus specially adapted for peculiar to the manufacture or treatment of these devices or of parts thereof (not peculiar thereto H01L21/00),Processes or apparatus specially adapted for peculiar to the manufacture or treatment of these devices or of parts thereof (not peculiar thereto H01L21/00),Compilation of Changes
2021.01,M,H01L 37/00,H01L 37/00,"Thermoelectric devices without a junction of dissimilar materials; Thermomagnetic devices, e.g. using Nernst-Ettinghausen effect; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; {radiation pyrometers using pyroelectric detectors G01J5/34} thermometers using thermo-electric or thermomagnetic elements G01K7/00; selection of materials for magnetography, e.g. for Curie-point writing G03G5/00)","Thermoelectric devices without a junction of dissimilar materials; Thermomagnetic devices, e.g. using Nernst-Ettinghausen effect; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; {radiation pyrometers using pyroelectric detectors G01J5/34} thermometers using thermo-electric or thermomagnetic elements G01K7/00; selection of materials for magnetography, e.g. for Curie-point writing G03G5/00)",Compilation of Changes
2021.01,M,H01L 43/00,H01L 43/00,"Devices using galvano-magnetic or similar magnetic effects; Processes or apparatus peculiar tospecially adapted for the manufacture or treatment thereof or of parts thereof (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; devices with potential-jump barrier, or surface barrier controllable by variation of a magnetic field H01L29/82)","Devices using galvano-magnetic or similar magnetic effects; Processes or apparatus peculiar tospecially adapted for the manufacture or treatment thereof or of parts thereof (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; devices with potential-jump barrier, or surface barrier controllable by variation of a magnetic field H01L29/82)",Compilation of Changes
2021.01,M,H01L 43/12,H01L 43/12,Processes or apparatus peculiar tospecially adapted for the manufacture or treatment of these devices or of parts thereof (not peculiar thereto H01L21/00),Processes or apparatus peculiar tospecially adapted for the manufacture or treatment of these devices or of parts thereof (not peculiar thereto H01L21/00),Compilation of Changes
2021.01,D,H01M 2/00,H01M 2/00,Constructional details or processes of manufacture of the non-active parts,Constructional details or processes of manufacture of the non-active parts,Compilation of Changes
2021.01,D,H01M 2/02,H01M 2/02,"Cases, jackets or wrappings","Cases, jackets or wrappings",Compilation of Changes
2021.01,D,H01M 2/0202,H01M 2/0202,"{for small-sized cells or batteries, e.g. miniature battery or power cells, batteries or cells for portable equipment (H01M2/025 takes precedence)}","{for small-sized cells or batteries, e.g. miniature battery or power cells, batteries or cells for portable equipment (H01M2/025 takes precedence)}",Compilation of Changes
2021.01,D,H01M 2002/0205,H01M 2002/0205,{Cases with a shape not covered by groups H01M2/0207 - H01M2/0235},{Cases with a shape not covered by groups H01M2/0207 - H01M2/0235},Compilation of Changes
2021.01,D,H01M 2/0207,H01M 2/0207,{Flat-shaped cells or batteries of flat cells (H01M2/0222 takes precedence)},{Flat-shaped cells or batteries of flat cells (H01M2/0222 takes precedence)},Compilation of Changes
2021.01,D,H01M 2/021,H01M 2/021,{with both terminals passing through the case or cover},{with both terminals passing through the case or cover},Compilation of Changes
2021.01,D,H01M 2/0212,H01M 2/0212,{with plate-like or sheet-like terminals (H01M2/0215 takes precedence)},{with plate-like or sheet-like terminals (H01M2/0215 takes precedence)},Compilation of Changes
2021.01,D,H01M 2/0215,H01M 2/0215,{with window-shaped terminals},{with window-shaped terminals},Compilation of Changes
2021.01,D,H01M 2/0217,H01M 2/0217,{Cases of prismatic shape},{Cases of prismatic shape},Compilation of Changes
2021.01,D,H01M 2/022,H01M 2/022,{Cases of cylindrical or round shape},{Cases of cylindrical or round shape},Compilation of Changes
2021.01,D,H01M 2/0222,H01M 2/0222,{Button or coin cell cases},{Button or coin cell cases},Compilation of Changes
2021.01,D,H01M 2/0225,H01M 2/0225,{with cup-shaped terminals},{with cup-shaped terminals},Compilation of Changes
2021.01,D,H01M 2/0227,H01M 2/0227,{with both cup-shaped terminals},{with both cup-shaped terminals},Compilation of Changes
2021.01,D,H01M 2/023,H01M 2/023,{with one cup-shaped terminal},{with one cup-shaped terminal},Compilation of Changes
2021.01,D,H01M 2/0232,H01M 2/0232,{with a passing-through terminal (H01M2/0235 takes precedence)},{with a passing-through terminal (H01M2/0235 takes precedence)},Compilation of Changes
2021.01,D,H01M 2/0235,H01M 2/0235,"{with a collector centrally disposed in the active mass, e.g. Leclanch cells}","{with a collector centrally disposed in the active mass, e.g. Leclanch cells}",Compilation of Changes
2021.01,D,H01M 2/0237,H01M 2/0237,"{for large-sized cells or batteries, e.g. starting, lighting or ignition [SLI] batteries, traction or motive power type or standby power batteries (H01M2/025 takes precedence)}","{for large-sized cells or batteries, e.g. starting, lighting or ignition [SLI] batteries, traction or motive power type or standby power batteries (H01M2/025 takes precedence)}",Compilation of Changes
2021.01,D,H01M 2/024,H01M 2/024,{Details},{Details},Compilation of Changes
2021.01,D,H01M 2/0242,H01M 2/0242,{Monobloc manufactured cases comprising multiple compartments},{Monobloc manufactured cases comprising multiple compartments},Compilation of Changes
2021.01,D,H01M 2/0245,H01M 2/0245,"{Assembly of different cases, i.e. modular battery or cases particularly provided with means for assembling}","{Assembly of different cases, i.e. modular battery or cases particularly provided with means for assembling}",Compilation of Changes
2021.01,D,H01M 2/0247,H01M 2/0247,{sealed to each other in a non-detachable manner},{sealed to each other in a non-detachable manner},Compilation of Changes
2021.01,D,H01M 2/025,H01M 2/025,"{for cells or batteries working under specific conditions such as high temperature, gas diffusion, external electrolyte circulation, external supply of reactants}","{for cells or batteries working under specific conditions such as high temperature, gas diffusion, external electrolyte circulation, external supply of reactants}",Compilation of Changes
2021.01,D,H01M 2/0252,H01M 2/0252,"{High- temperature cells or batteries, e.g. Na-S cells, Li-Cl2 cells}","{High- temperature cells or batteries, e.g. Na-S cells, Li-Cl2 cells}",Compilation of Changes
2021.01,D,H01M 2/0255,H01M 2/0255,{Hybrid cells or batteries (H01M2/0222 takes precedence)},{Hybrid cells or batteries (H01M2/0222 takes precedence)},Compilation of Changes
2021.01,D,H01M 2/0257,H01M 2/0257,{characterised by the material},{characterised by the material},Compilation of Changes
2021.01,D,H01M 2/026,H01M 2/026,"{for small-sized cells or batteries, batteries or cells for portable equipment}","{for small-sized cells or batteries, batteries or cells for portable equipment}",Compilation of Changes
2021.01,D,H01M 2/0262,H01M 2/0262,"{for large-sized cells or batteries, batteries or cells for traction or motive power or standby power}","{for large-sized cells or batteries, batteries or cells for traction or motive power or standby power}",Compilation of Changes
2021.01,D,H01M 2/0265,H01M 2/0265,{for high-temperature cells},{for high-temperature cells},Compilation of Changes
2021.01,D,H01M 2/0267,H01M 2/0267,"{of wrappings, outside coatings, jackets around completely closed cell elements}","{of wrappings, outside coatings, jackets around completely closed cell elements}",Compilation of Changes
2021.01,D,H01M 2/027,H01M 2/027,{Casing material forming terminal of the cell},{Casing material forming terminal of the cell},Compilation of Changes
2021.01,D,H01M 2/0272,H01M 2/0272,{characterized by the internal coating or internal conductive layer},{characterized by the internal coating or internal conductive layer},Compilation of Changes
2021.01,D,H01M 2/0275,H01M 2/0275,{of flexible envelopes or bags around open cell elements},{of flexible envelopes or bags around open cell elements},Compilation of Changes
2021.01,D,H01M 2/0277,H01M 2/0277,{Insulating material (H01M2/029 takes precedence)},{Insulating material (H01M2/029 takes precedence)},Compilation of Changes
2021.01,D,H01M 2/028,H01M 2/028,{being one layer},{being one layer},Compilation of Changes
2021.01,D,H01M 2/0282,H01M 2/0282,{having particulate or reinforced material},{having particulate or reinforced material},Compilation of Changes
2021.01,D,H01M 2/0285,H01M 2/0285,{Conductive material},{Conductive material},Compilation of Changes
2021.01,D,H01M 2/0287,H01M 2/0287,{comprising layers},{comprising layers},Compilation of Changes
2021.01,D,H01M 2/029,H01M 2/029,{consisting only of insulating material},{consisting only of insulating material},Compilation of Changes
2021.01,D,H01M 2/0292,H01M 2/0292,{characterised by the external coating on the casing},{characterised by the external coating on the casing},Compilation of Changes
2021.01,D,H01M 2/0295,H01M 2/0295,{Composite material consisting of mixed or dispersed phases},{Composite material consisting of mixed or dispersed phases},Compilation of Changes
2021.01,D,H01M 2002/0297,H01M 2002/0297,{characterised by physical parameters},{characterised by physical parameters},Compilation of Changes
2021.01,D,H01M 2/04,H01M 2/04,Lids or covers,Lids or covers,Compilation of Changes
2021.01,D,H01M 2/0404,H01M 2/0404,"{for small-sized cells or batteries, e.g. miniature battery or power cells, batteries or cells for portable equipment (H01M2/0443 takes precedence)}","{for small-sized cells or batteries, e.g. miniature battery or power cells, batteries or cells for portable equipment (H01M2/0443 takes precedence)}",Compilation of Changes
2021.01,D,H01M 2/0408,H01M 2/0408,{Crimp-sealed cells or batteries; Cells or batteries with turned-over edges},{Crimp-sealed cells or batteries; Cells or batteries with turned-over edges},Compilation of Changes
2021.01,D,H01M 2/0413,H01M 2/0413,{provided with an intermediary sealing member between the crimped or curled edges (H01M2/0417 takes precedence)},{provided with an intermediary sealing member between the crimped or curled edges (H01M2/0417 takes precedence)},Compilation of Changes
2021.01,D,H01M 2/0417,H01M 2/0417,{comprising an insulating cover provided with an axial bore for receiving a central current collector},{comprising an insulating cover provided with an axial bore for receiving a central current collector},Compilation of Changes
2021.01,D,H01M 2/0421,H01M 2/0421,{with an external conductive cover},{with an external conductive cover},Compilation of Changes
2021.01,D,H01M 2/0426,H01M 2/0426,{with a metallic cover of which the borders are soldered or welded with the case},{with a metallic cover of which the borders are soldered or welded with the case},Compilation of Changes
2021.01,D,H01M 2/043,H01M 2/043,"{for large-sized cells or batteries, e.g. LIS batteries, traction or motive power type or standby power batteries (H01M2/0443 takes precedence)}","{for large-sized cells or batteries, e.g. LIS batteries, traction or motive power type or standby power batteries (H01M2/0443 takes precedence)}",Compilation of Changes
2021.01,D,H01M 2/0434,H01M 2/0434,{Methods for assembling case and cover},{Methods for assembling case and cover},Compilation of Changes
2021.01,D,H01M 2/0439,H01M 2/0439,{without provisions for disassembling},{without provisions for disassembling},Compilation of Changes
2021.01,D,H01M 2/0443,H01M 2/0443,"{for cells or batteries working under specific conditions such as high temperature, gas diffusion, external electrolyte circulation, external supply of reactants}","{for cells or batteries working under specific conditions such as high temperature, gas diffusion, external electrolyte circulation, external supply of reactants}",Compilation of Changes
2021.01,D,H01M 2/0447,H01M 2/0447,{High-temperature cells or batteries},{High-temperature cells or batteries},Compilation of Changes
2021.01,D,H01M 2/0452,H01M 2/0452,{Hybrid cells or batteries},{Hybrid cells or batteries},Compilation of Changes
2021.01,D,H01M 2/0456,H01M 2/0456,{characterised by the shape},{characterised by the shape},Compilation of Changes
2021.01,D,H01M 2/046,H01M 2/046,{Disk-like lids for cylindrical batteries},{Disk-like lids for cylindrical batteries},Compilation of Changes
2021.01,D,H01M 2/0465,H01M 2/0465,{Button cell lids},{Button cell lids},Compilation of Changes
2021.01,D,H01M 2/0469,H01M 2/0469,{Lids for flat or sheet-like batteries},{Lids for flat or sheet-like batteries},Compilation of Changes
2021.01,D,H01M 2/0473,H01M 2/0473,{Lids for prismatic cells},{Lids for prismatic cells},Compilation of Changes
2021.01,D,H01M 2/0478,H01M 2/0478,{characterised by the material},{characterised by the material},Compilation of Changes
2021.01,D,H01M 2/0482,H01M 2/0482,{Insulating materials},{Insulating materials},Compilation of Changes
2021.01,D,H01M 2/0486,H01M 2/0486,{Conducting materials},{Conducting materials},Compilation of Changes
2021.01,D,H01M 2/0491,H01M 2/0491,{characterised by the coating},{characterised by the coating},Compilation of Changes
2021.01,D,H01M 2/0495,H01M 2/0495,{Conductive coating material},{Conductive coating material},Compilation of Changes
2021.01,D,H01M 2/06,H01M 2/06,Arrangements for introducing electric connectors into or through cases,Arrangements for introducing electric connectors into or through cases,Compilation of Changes
2021.01,D,H01M 2/065,H01M 2/065,{using glass or ceramic sealing material},{using glass or ceramic sealing material},Compilation of Changes
2021.01,D,H01M 2/08,H01M 2/08,Sealing materials,Sealing materials,Compilation of Changes
2021.01,D,H01M 2/01,H01M 2/01,Mountings; Suspension devices; Shock absorbers; Transport or carrying devices; Holders (structural combination of accumulators with charging apparatus H01M10/46),Mountings; Suspension devices; Shock absorbers; Transport or carrying devices; Holders (structural combination of accumulators with charging apparatus H01M10/46),Compilation of Changes
2021.01,D,H01M 2/1005,H01M 2/1005,{Carrying devices},{Carrying devices},Compilation of Changes
2021.01,D,H01M 2/1011,H01M 2/1011,{using the terminals or connecting links},{using the terminals or connecting links},Compilation of Changes
2021.01,D,H01M 2/1016,H01M 2/1016,"{Cabinets, cases, fixing devices, adapters, racks or battery packs}","{Cabinets, cases, fixing devices, adapters, racks or battery packs}",Compilation of Changes
2021.01,D,H01M 2/1022,H01M 2/1022,{for miniature batteries or batteries for portable equipment (batteries in portable systems H01M2220/30)},{for miniature batteries or batteries for portable equipment (batteries in portable systems H01M2220/30)},Compilation of Changes
2021.01,D,H01M 2/1027,H01M 2/1027,{with the possibility of incorporating batteries of different sizes},{with the possibility of incorporating batteries of different sizes},Compilation of Changes
2021.01,D,H01M 2/1033,H01M 2/1033,{providing adapters around the batteries},{providing adapters around the batteries},Compilation of Changes
2021.01,D,H01M 2/1038,H01M 2/1038,{for button cells},{for button cells},Compilation of Changes
2021.01,D,H01M 2/1044,H01M 2/1044,{forming a whole with or incorporated in or fixed to the electronic appliance},{forming a whole with or incorporated in or fixed to the electronic appliance},Compilation of Changes
2021.01,D,H01M 2/105,H01M 2/105,{for cells of cylindrical configuration},{for cells of cylindrical configuration},Compilation of Changes
2021.01,D,H01M 2/1055,H01M 2/1055,{forming a whole with or incorporated in or fixed to the electronic appliance},{forming a whole with or incorporated in or fixed to the electronic appliance},Compilation of Changes
2021.01,D,H01M 2/1061,H01M 2/1061,{for cells of prismatic configuration or for sheet-like batteries},{for cells of prismatic configuration or for sheet-like batteries},Compilation of Changes
2021.01,D,H01M 2/1066,H01M 2/1066,{forming a whole with or incorporated in or fixed to the electronic appliance},{forming a whole with or incorporated in or fixed to the electronic appliance},Compilation of Changes
2021.01,D,H01M 2/1072,H01M 2/1072,"{for starting, lighting or ignition batteries; Vehicle traction batteries; Stationary or load leading batteries (batteries in stationary systems H01M2220/10, batteries in motive systems H01M2220/20)}","{for starting, lighting or ignition batteries; Vehicle traction batteries; Stationary or load leading batteries (batteries in stationary systems H01M2220/10, batteries in motive systems H01M2220/20)}",Compilation of Changes
2021.01,D,H01M 2/1077,H01M 2/1077,"{Racks, groups of several batteries (H01M2/1088 takes precedence)}","{Racks, groups of several batteries (H01M2/1088 takes precedence)}",Compilation of Changes
2021.01,D,H01M 2/1083,H01M 2/1083,{Fixing on vehicles},{Fixing on vehicles},Compilation of Changes
2021.01,D,H01M 2/1088,H01M 2/1088,{for accumulators working at high temperature},{for accumulators working at high temperature},Compilation of Changes
2021.01,D,H01M 2/1094,H01M 2/1094,"{Particular characteristics of materials used to isolate the battery from its environment, e.g. thermal insulation, corrosion resistance, pressure resistance, electrolyte leakage}","{Particular characteristics of materials used to isolate the battery from its environment, e.g. thermal insulation, corrosion resistance, pressure resistance, electrolyte leakage}",Compilation of Changes
2021.01,D,H01M 2/12,H01M 2/12,Vent plugs or other mechanical arrangements for facilitating escape of gases,Vent plugs or other mechanical arrangements for facilitating escape of gases,Compilation of Changes
2021.01,D,H01M 2/1205,H01M 2/1205,{Vent arrangements incorporated in vent plugs or multiplug systems detachable from the battery or cell},{Vent arrangements incorporated in vent plugs or multiplug systems detachable from the battery or cell},Compilation of Changes
2021.01,D,H01M 2/1211,H01M 2/1211,{Multiplug systems or arrangements; Plurality of plugs surrounded by a common cover},{Multiplug systems or arrangements; Plurality of plugs surrounded by a common cover},Compilation of Changes
2021.01,D,H01M 2/1217,H01M 2/1217,{in the shape of a one-piece member},{in the shape of a one-piece member},Compilation of Changes
2021.01,D,H01M 2/1223,H01M 2/1223,"{Vent arrangements of resealable design (H01M2/1205, H01M2/1247-H01M2/1294 take precedence)}","{Vent arrangements of resealable design (H01M2/1205, H01M2/1247-H01M2/1294 take precedence)}",Compilation of Changes
2021.01,D,H01M 2/1229,H01M 2/1229,"{comprising a deformable, elastic or flexible valve member}","{comprising a deformable, elastic or flexible valve member}",Compilation of Changes
2021.01,D,H01M 2/1235,H01M 2/1235,"{Emergency or safety arrangements of non-resealable design (H01M2/1205, H01M2/1247-H01M2/1294 take precedence)}","{Emergency or safety arrangements of non-resealable design (H01M2/1205, H01M2/1247-H01M2/1294 take precedence)}",Compilation of Changes
2021.01,D,H01M 2/1241,H01M 2/1241,"{in the form of rupturable membranes or weakened parts, e.g. pierced with the aid of a sharp member}","{in the form of rupturable membranes or weakened parts, e.g. pierced with the aid of a sharp member}",Compilation of Changes
2021.01,D,H01M 2/1247,H01M 2/1247,"{Explosion- or splash-preventing means contained in the head space of the battery, e.g. means floating on the electrolyte}","{Explosion- or splash-preventing means contained in the head space of the battery, e.g. means floating on the electrolyte}",Compilation of Changes
2021.01,D,H01M 2/1252,H01M 2/1252,"{comprising elongated, tortuous or labyrinth-shaped exhaust passages in the battery cover or case; Double cover vent systems}","{comprising elongated, tortuous or labyrinth-shaped exhaust passages in the battery cover or case; Double cover vent systems}",Compilation of Changes
2021.01,D,H01M 2/1258,H01M 2/1258,{containing electrolyte neutralising or absorbing means},{containing electrolyte neutralising or absorbing means},Compilation of Changes
2021.01,D,H01M 2/1264,H01M 2/1264,{comprising gas-pervious parts or elements},{comprising gas-pervious parts or elements},Compilation of Changes
2021.01,D,H01M 2/127,H01M 2/127,{as flame arrester or ignition preventing means},{as flame arrester or ignition preventing means},Compilation of Changes
2021.01,D,H01M 2/1276,H01M 2/1276,{Spring-loaded vent valves},{Spring-loaded vent valves},Compilation of Changes
2021.01,D,H01M 2/1282,H01M 2/1282,{Thermally responsive or sensitive vent means},{Thermally responsive or sensitive vent means},Compilation of Changes
2021.01,D,H01M 2/1288,H01M 2/1288,{Film- or sheet-like elastic valve members optionally coated with non-drying glue},{Film- or sheet-like elastic valve members optionally coated with non-drying glue},Compilation of Changes
2021.01,D,H01M 2/1294,H01M 2/1294,"{Slit, perforated or punctured elastic valve members}","{Slit, perforated or punctured elastic valve members}",Compilation of Changes
2021.01,D,H01M 2/14,H01M 2/14,Separators; Membranes; Diaphragms; Spacing elements,Separators; Membranes; Diaphragms; Spacing elements,Compilation of Changes
2021.01,D,H01M 2/145,H01M 2/145,{Manufacturing processes},{Manufacturing processes},Compilation of Changes
2021.01,D,H01M 2/16,H01M 2/16,characterised by the material,characterised by the material,Compilation of Changes
2021.01,D,H01M 2/1606,H01M 2/1606,{comprising fibrous material},{comprising fibrous material},Compilation of Changes
2021.01,D,H01M 2/1613,H01M 2/1613,{Inorganic fibrous material},{Inorganic fibrous material},Compilation of Changes
2021.01,D,H01M 2/162,H01M 2/162,{Organic fibrous material},{Organic fibrous material},Compilation of Changes
2021.01,D,H01M 2/1626,H01M 2/1626,"{Natural fibres, e.g. cotton, cellulose}","{Natural fibres, e.g. cotton, cellulose}",Compilation of Changes
2021.01,D,H01M 2/1633,H01M 2/1633,{Mixtures of inorganic and organic fibres},{Mixtures of inorganic and organic fibres},Compilation of Changes
2021.01,D,H01M 2/164,H01M 2/164,{comprising non-fibrous material (H01M2/1606 takes precedence)},{comprising non-fibrous material (H01M2/1606 takes precedence)},Compilation of Changes
2021.01,D,H01M 2/1646,H01M 2/1646,{Inorganic non-fibrous material},{Inorganic non-fibrous material},Compilation of Changes
2021.01,D,H01M 2/1653,H01M 2/1653,{Organic non-fibrous material},{Organic non-fibrous material},Compilation of Changes
2021.01,D,H01M 2/166,H01M 2/166,{Mixtures of inorganic and organic non-fibrous material},{Mixtures of inorganic and organic non-fibrous material},Compilation of Changes
2021.01,D,H01M 2/1666,H01M 2/1666,{comprising a non-fibrous layer and a fibrous layer superimposed on one another},{comprising a non-fibrous layer and a fibrous layer superimposed on one another},Compilation of Changes
2021.01,D,H01M 2/1673,H01M 2/1673,{Electrode-separator combination},{Electrode-separator combination},Compilation of Changes
2021.01,D,H01M 2/168,H01M 2/168,{with adhesive layers between electrodes and separators},{with adhesive layers between electrodes and separators},Compilation of Changes
2021.01,D,H01M 2/1686,H01M 2/1686,{Separators having two or more layers of either fibrous or non-fibrous materials},{Separators having two or more layers of either fibrous or non-fibrous materials},Compilation of Changes
2021.01,D,H01M 2/1693,H01M 2/1693,{Wood},{Wood},Compilation of Changes
2021.01,D,H01M 2/18,H01M 2/18,characterised by the shape,characterised by the shape,Compilation of Changes
2021.01,D,H01M 2/185,H01M 2/185,{Separators made of one single microscopic fiber},{Separators made of one single microscopic fiber},Compilation of Changes
2021.01,D,H01M 2/02,H01M 2/02,Current conducting connections for cells,Current conducting connections for cells,Compilation of Changes
2021.01,D,H01M 2/202,H01M 2/202,{Interconnectors for or interconnection of the terminals of adjacent or distinct batteries or cells},{Interconnectors for or interconnection of the terminals of adjacent or distinct batteries or cells},Compilation of Changes
2021.01,D,H01M 2/204,H01M 2/204,"{of small-sized cells or batteries, e.g. miniature battery or power cells, batteries or cells for portable equipment}","{of small-sized cells or batteries, e.g. miniature battery or power cells, batteries or cells for portable equipment}",Compilation of Changes
2021.01,D,H01M 2/206,H01M 2/206,"{of large-sized cells or batteries, e.g. starting, lighting or ignition [SLI] batteries, traction or motive power type or standby power batteries}","{of large-sized cells or batteries, e.g. starting, lighting or ignition [SLI] batteries, traction or motive power type or standby power batteries}",Compilation of Changes
2021.01,D,H01M 2/208,H01M 2/208,"{for cells or batteries working under specific conditions such as high temperature, gas diffusion, external electrolyte circulation, external supply of reactants}","{for cells or batteries working under specific conditions such as high temperature, gas diffusion, external electrolyte circulation, external supply of reactants}",Compilation of Changes
2021.01,D,H01M 2/22,H01M 2/22,"Fixed connections, i.e. not intended for disconnection","Fixed connections, i.e. not intended for disconnection",Compilation of Changes
2021.01,D,H01M 2/24,H01M 2/24,"Intercell connections through partitions, e.g. in a battery case","Intercell connections through partitions, e.g. in a battery case",Compilation of Changes
