改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2025.08,N,G06Q 10/0841,G06Q 10/0841,{Compliance with shipping requirements},{Compliance with shipping requirements},Compilation of Changes
2025.08,N,G06Q 10/0843,G06Q 10/0843,{using forecasting or optimisation},{using forecasting or optimisation},Compilation of Changes
2025.08,C,G06Q 10/087,G06Q 10/087,"Inventory or stock management, e.g. order filling, procurement or balancing against orders","Inventory or stock management, e.g. order filling, procurement or balancing against orders",Compilation of Changes
2025.08,N,G06Q 10/0872,G06Q 10/0872,{using inventory planning},{using inventory planning},Compilation of Changes
2025.08,N,G06Q 10/08724,G06Q 10/08724,"{by shelf level inventory management, e.g. planograms}","{by shelf level inventory management, e.g. planograms}",Compilation of Changes
2025.08,N,G06Q 10/08726,G06Q 10/08726,"{for replenishment processing, procedures, or recommendations using forecasting or optimisation}","{for replenishment processing, procedures, or recommendations using forecasting or optimisation}",Compilation of Changes
2025.08,N,G06Q 10/08728,G06Q 10/08728,{of returned inventory},{of returned inventory},Compilation of Changes
2025.08,N,G06Q 10/0874,G06Q 10/0874,{Inventory fulfillment (shipping G06Q10/083)},{Inventory fulfillment (shipping G06Q10/083)},Compilation of Changes
2025.08,N,G06Q 10/08741,G06Q 10/08741,{by picking of items from inventory for fulfillment},{by picking of items from inventory for fulfillment},Compilation of Changes
2025.08,N,G06Q 10/08743,G06Q 10/08743,{using optimisation of routes},{using optimisation of routes},Compilation of Changes
2025.08,N,G06Q 10/08744,G06Q 10/08744,{by distributed inventory management},{by distributed inventory management},Compilation of Changes
2025.08,U,G06Q 10/0875,G06Q 10/0875,"Itemisation or classification of parts, supplies or services, e.g. bill of materials","Itemisation or classification of parts, supplies or services, e.g. bill of materials",Compilation of Changes
2025.08,N,G06Q 10/0877,G06Q 10/0877,{by inventory control or reporting using inventory tracking or counting},{by inventory control or reporting using inventory tracking or counting},Compilation of Changes
2025.08,N,G06Q 10/08772,G06Q 10/08772,{Inventory counting methods},{Inventory counting methods},Compilation of Changes
2025.08,N,G06Q 10/08774,G06Q 10/08774,{using consumer inventory reporting},{using consumer inventory reporting},Compilation of Changes
2025.08,N,G06Q 10/08776,G06Q 10/08776,{by management of storage life of perishable or hazardous products},{by management of storage life of perishable or hazardous products},Compilation of Changes
2025.08,N,G06Q 10/08778,G06Q 10/08778,"{for managing mis-shipments, lost items or stolen goods}","{for managing mis-shipments, lost items or stolen goods}",Compilation of Changes
2025.08,U,G06Q 10/01,G06Q 10/01,Office automation; Time management,Office automation; Time management,Compilation of Changes
2025.08,U,G06Q 10/109,G06Q 10/109,"Time management, e.g. calendars, reminders, meetings or time accounting","Time management, e.g. calendars, reminders, meetings or time accounting",Compilation of Changes
2025.08,U,G06Q 10/1093,G06Q 10/1093,Calendar-based scheduling for persons or groups,Calendar-based scheduling for persons or groups,Compilation of Changes
2025.08,D,G06Q 10/1095,G06Q 10/1095,{Meeting or appointment},{Meeting or appointment},Compilation of Changes
2025.08,M,G06Q 10/1097,G06Q 10/1097,{Taskusing calendar-based scheduling for task assignment},{Taskusing calendar-based scheduling for task assignment},Compilation of Changes
2025.08,U,G06Q 20/00,G06Q 20/00,"Payment architectures, schemes or protocols (apparatus for performing or posting payment transactions G07F7/08, G07F19/00; electronic cash registers G07G1/12)","Payment architectures, schemes or protocols (apparatus for performing or posting payment transactions G07F7/08, G07F19/00; electronic cash registers G07G1/12)",Compilation of Changes
2025.08,U,G06Q 20/38,G06Q 20/38,Payment protocols; Details thereof,Payment protocols; Details thereof,Compilation of Changes
2025.08,U,G06Q 20/04,G06Q 20/04,"Authorisation, e.g. identification of payer or payee, verification of customer or shop credentials; Review and approval of payers, e.g. check credit lines or negative lists","Authorisation, e.g. identification of payer or payee, verification of customer or shop credentials; Review and approval of payers, e.g. check credit lines or negative lists",Compilation of Changes
2025.08,M,G06Q 20/401,G06Q 20/401,{Transaction verification},{Transaction verification},Compilation of Changes
2025.08,U,G06Q 30/00,G06Q 30/00,Commerce,Commerce,Compilation of Changes
2025.08,U,G06Q 30/02,G06Q 30/02,Marketing; Price estimation or determination; Fundraising,Marketing; Price estimation or determination; Fundraising,Compilation of Changes
2025.08,C,G06Q 30/0201,G06Q 30/0201,Market modelling; Market analysis; Collecting market data,Market modelling; Market analysis; Collecting market data,Compilation of Changes
2025.08,N,G06Q 30/02011,G06Q 30/02011,{Profiling or inferring profiles of users or market based on their behaviour},{Profiling or inferring profiles of users or market based on their behaviour},Compilation of Changes
2025.08,N,G06Q 30/020112,G06Q 30/020112,"{Analysing events leading to purchases, e.g. ""purchase journey"" or attribution}","{Analysing events leading to purchases, e.g. ""purchase journey"" or attribution}",Compilation of Changes
2025.08,N,G06Q 30/02012,G06Q 30/02012,{Customer valuation},{Customer valuation},Compilation of Changes
2025.08,N,G06Q 30/020121,G06Q 30/020121,{Sales lead analysis},{Sales lead analysis},Compilation of Changes
2025.08,N,G06Q 30/020122,G06Q 30/020122,"{Customer attrition, renewal, or retention analysis, e.g. churn}","{Customer attrition, renewal, or retention analysis, e.g. churn}",Compilation of Changes
2025.08,N,G06Q 30/02013,G06Q 30/02013,{Brand analysis},{Brand analysis},Compilation of Changes
2025.08,N,G06Q 30/02014,G06Q 30/02014,"{Product or service effects analysis, e.g. item cannibalisation}","{Product or service effects analysis, e.g. item cannibalisation}",Compilation of Changes
2025.08,N,G06Q 30/020141,G06Q 30/020141,{Competitive analysis},{Competitive analysis},Compilation of Changes
2025.08,N,G06Q 30/02015,G06Q 30/02015,{Benchmarking or competitor scoring},{Benchmarking or competitor scoring},Compilation of Changes
2025.08,N,G06Q 30/02016,G06Q 30/02016,"{Product or service lifecycle models or analysis, e.g. growth (product repair or maintenance administration G06Q10/20)}","{Product or service lifecycle models or analysis, e.g. growth (product repair or maintenance administration G06Q10/20)}",Compilation of Changes
2025.08,N,G06Q 30/02017,G06Q 30/02017,"{Market opportunity analysis, e.g. gap analysis}","{Market opportunity analysis, e.g. gap analysis}",Compilation of Changes
2025.08,N,G06Q 30/02018,G06Q 30/02018,{Market share analysis},{Market share analysis},Compilation of Changes
2025.08,C,G06Q 30/0202,G06Q 30/0202,Market predictions or forecasting for commercial activities,Market predictions or forecasting for commercial activities,Compilation of Changes
2025.08,N,G06Q 30/02022,G06Q 30/02022,"{based on correlations between customers, products, or services}","{based on correlations between customers, products, or services}",Compilation of Changes
2025.08,N,G06Q 30/02023,G06Q 30/02023,"{based on movement or presence behaviour at a physical establishment, e.g. customer movement}","{based on movement or presence behaviour at a physical establishment, e.g. customer movement}",Compilation of Changes
2025.08,N,G06Q 30/02024,G06Q 30/02024,"{based on temporal or time series analysis, e.g. seasonality or cyclical}","{based on temporal or time series analysis, e.g. seasonality or cyclical}",Compilation of Changes
2025.08,C,G06Q 30/0204,G06Q 30/0204,Market segmentation,Market segmentation,Compilation of Changes
2025.08,N,G06Q 30/02043,G06Q 30/02043,{based on spending or purchase history},{based on spending or purchase history},Compilation of Changes
2025.08,M,G06Q 30/0205,G06Q 30/0205,{Locationbased on location or geographical consideration},{Locationbased on location or geographical consideration},Compilation of Changes
2025.08,U,G06Q 30/06,G06Q 30/06,"Buying, selling or leasing transactions","Buying, selling or leasing transactions",Compilation of Changes
2025.08,U,G06Q 30/0601,G06Q 30/0601,Electronic shopping [e-shopping],Electronic shopping [e-shopping],Compilation of Changes
2025.08,C,G06Q 30/0603,G06Q 30/0603,{Catalogue orderingcreation or management},{Catalogue orderingcreation or management},Compilation of Changes
2025.08,N,G06Q 30/06031,G06Q 30/06031,{Aggregating catalogue data from multiple providers},{Aggregating catalogue data from multiple providers},Compilation of Changes
2025.08,N,G06Q 30/06032,G06Q 30/06032,{Customer-specific catalogues},{Customer-specific catalogues},Compilation of Changes
2025.08,M,G06Q 30/0605,G06Q 30/0605,"{Supply or demand aggregationPooling transaction partners, e.g. group buying or group selling}","{Supply or demand aggregationPooling transaction partners, e.g. group buying or group selling}",Compilation of Changes
2025.08,M,G06Q 30/0607,G06Q 30/0607,"{RegulatedRegulating the sale of restricted items, e.g. alcohol}","{RegulatedRegulating the sale of restricted items, e.g. alcohol}",Compilation of Changes
2025.08,C,G06Q 30/0609,G06Q 30/0609,{Buyer or seller confidence or verification}Qualifying participants for shopping transactions (payment transaction verification G06Q20/401)},{Buyer or seller confidence or verification}Qualifying participants for shopping transactions (payment transaction verification G06Q20/401)},Compilation of Changes
2025.08,T,G06Q 30/0613,G06Q 30/0613,{Third-party assistedusing intermediate agents},{Third-party assistedusing intermediate agents},Compilation of Changes
2025.08,F,G06Q 30/0615,G06Q 30/0615,{Anonymizing},{Anonymizing},Compilation of Changes
2025.08,C,G06Q 30/0621,G06Q 30/0621,{Item configuration or customizationby configuring or customising goods or services},{Item configuration or customizationby configuring or customising goods or services},Compilation of Changes
2025.08,N,G06Q 30/06211,G06Q 30/06211,"{using personal content of shoppers, e.g. personal photographs}","{using personal content of shoppers, e.g. personal photographs}",Compilation of Changes
2025.08,N,G06Q 30/06212,G06Q 30/06212,{using seller-selected customisations},{using seller-selected customisations},Compilation of Changes
2025.08,C,G06Q 30/0623,G06Q 30/0623,{Item investigationby investigating goods or services},{Item investigationby investigating goods or services},Compilation of Changes
2025.08,N,G06Q 30/0624,G06Q 30/0624,"{using guided investigation, e.g. hierarchical browsing of shopping information}","{using guided investigation, e.g. hierarchical browsing of shopping information}",Compilation of Changes
2025.08,C,G06Q 30/0625,G06Q 30/0625,"{Directed, with specific intent or strategyby formulating product or service queries, e.g. using keywords or predefined options}","{Directed, with specific intent or strategyby formulating product or service queries, e.g. using keywords or predefined options}",Compilation of Changes
2025.08,C,G06Q 30/0627,G06Q 30/0627,"{using item specificationsby specifying product or service characteristics, e.g. product dimensions}","{using item specificationsby specifying product or service characteristics, e.g. product dimensions}",Compilation of Changes
2025.08,C,G06Q 30/0629,G06Q 30/0629,"{for generating comparisonsby pre-processing results, e.g. ranking or ordering results}","{for generating comparisonsby pre-processing results, e.g. ranking or ordering results}",Compilation of Changes
2025.08,N,G06Q 30/06291,G06Q 30/06291,{for generating comparative results},{for generating comparative results},Compilation of Changes
2025.08,C,G06Q 30/0631,G06Q 30/0631,{Item recommendationsRecommending goods or services},{Item recommendationsRecommending goods or services},Compilation of Changes
2025.08,N,G06Q 30/06311,G06Q 30/06311,{based on purchase or browsing history},{based on purchase or browsing history},Compilation of Changes
2025.08,N,G06Q 30/06312,G06Q 30/06312,{based on similarity with other shoppers},{based on similarity with other shoppers},Compilation of Changes
2025.08,N,G06Q 30/06313,G06Q 30/06313,"{based on similarity of goods or services, e.g. substitute or alternate goods or services}","{based on similarity of goods or services, e.g. substitute or alternate goods or services}",Compilation of Changes
2025.08,N,G06Q 30/06314,G06Q 30/06314,"{by determining complementary or compatible goods or services, e.g. accessory goods}","{by determining complementary or compatible goods or services, e.g. accessory goods}",Compilation of Changes
2025.08,N,G06Q 30/06315,G06Q 30/06315,"{gift recommendations, e.g. for a specific gift recipient}","{gift recommendations, e.g. for a specific gift recipient}",Compilation of Changes
2025.08,C,G06Q 30/0633,G06Q 30/0633,"{ListsManaging shopping lists, e.g. purchase orders, compilation or processing}compiling or processing purchase lists (shipping orders G06Q10/083; order filling G06Q10/087)}","{ListsManaging shopping lists, e.g. purchase orders, compilation or processing}compiling or processing purchase lists (shipping orders G06Q10/083; order filling G06Q10/087)}",Compilation of Changes
2025.08,N,G06Q 30/06331,G06Q 30/06331,"{wish lists; gift lists; product registries, e.g. wedding registries}","{wish lists; gift lists; product registries, e.g. wedding registries}",Compilation of Changes
2025.08,N,G06Q 30/06332,G06Q 30/06332,"{comprising goods or services offered by multiple providers, e.g. multiple merchants}","{comprising goods or services offered by multiple providers, e.g. multiple merchants}",Compilation of Changes
2025.08,N,G06Q 30/06333,G06Q 30/06333,{virtual shopping carts},{virtual shopping carts},Compilation of Changes
2025.08,N,G06Q 30/06334,G06Q 30/06334,"{comprising goods or services offered by multiple providers, e.g. multiple merchants}","{comprising goods or services offered by multiple providers, e.g. multiple merchants}",Compilation of Changes
2025.08,C,G06Q 30/0635,G06Q 30/0635,{Processing of requisition or of purchase orders}replenishment orders; recurring orders},{Processing of requisition or of purchase orders}replenishment orders; recurring orders},Compilation of Changes
2025.08,T,G06Q 30/0637,G06Q 30/0637,"{Approvalsrequiring approval before final submission, e.g. parental approval}","{Approvalsrequiring approval before final submission, e.g. parental approval}",Compilation of Changes
2025.08,M,G06Q 30/0639,G06Q 30/0639,"{Item locationsLocating goods or services, e.g. based on physical position of the goods or services within a shopping facility}","{Item locationsLocating goods or services, e.g. based on physical position of the goods or services within a shopping facility}",Compilation of Changes
2025.08,C,G06Q 30/0641,G06Q 30/0641,{Shopping interfacesutilising user interfaces specially adapted for shopping},{Shopping interfacesutilising user interfaces specially adapted for shopping},Compilation of Changes
2025.08,C,G06Q 30/0643,G06Q 30/0643,"{Graphical representation of items or shoppersgraphically representing goods, e.g. 3D product representation}","{Graphical representation of items or shoppersgraphically representing goods, e.g. 3D product representation}",Compilation of Changes
2025.08,N,G06Q 30/06431,G06Q 30/06431,{relative to a shopper model},{relative to a shopper model},Compilation of Changes
2025.08,N,G06Q 30/06432,G06Q 30/06432,{by virtually fitting wearable articles},{by virtually fitting wearable articles},Compilation of Changes
2025.08,N,G06Q 30/06433,G06Q 30/06433,{relative to real-world environments},{relative to real-world environments},Compilation of Changes
2025.08,N,G06Q 30/06434,G06Q 30/06434,"{by previewing changes to the physical appearance of goods, e.g. altering colour}","{by previewing changes to the physical appearance of goods, e.g. altering colour}",Compilation of Changes
2025.08,N,G06Q 30/06435,G06Q 30/06435,{by generating side-by-side comparisons of goods or services},{by generating side-by-side comparisons of goods or services},Compilation of Changes
2025.08,N,G06Q 30/0644,G06Q 30/0644,"{by graphically simulating physical shopping environments, e.g. virtual malls}","{by graphically simulating physical shopping environments, e.g. virtual malls}",Compilation of Changes
2025.08,N,G06Q 30/06442,G06Q 30/06442,"{by representing shoppers within virtual shopping environments, e.g. using shopper avatars}","{by representing shoppers within virtual shopping environments, e.g. using shopper avatars}",Compilation of Changes
2025.08,N,G06Q 30/06443,G06Q 30/06443,"{by displaying shopping information with special effects, e.g. highlighting items in view}","{by displaying shopping information with special effects, e.g. highlighting items in view}",Compilation of Changes
2025.08,N,G06Q 30/06444,G06Q 30/06444,{for multi-user collaboration},{for multi-user collaboration},Compilation of Changes
2025.08,U,G06Q 40/00,G06Q 40/00,Finance; Insurance; Tax strategies; Processing of corporate or income taxes,Finance; Insurance; Tax strategies; Processing of corporate or income taxes,Compilation of Changes
2025.08,C,G06Q 40/02,G06Q 40/02,"Banking, e.g. interest calculation or account maintenance (credit or loans G06Q40/03)","Banking, e.g. interest calculation or account maintenance (credit or loans G06Q40/03)",Compilation of Changes
2025.08,N,G06Q 40/022,G06Q 40/022,"{Management of bank accounts, e.g. opening or closing of bank accounts, new customer bank accounts}","{Management of bank accounts, e.g. opening or closing of bank accounts, new customer bank accounts}",Compilation of Changes
2025.08,N,G06Q 40/0221,G06Q 40/0221,"{Intra-bank account relationships, e.g. sub-accounts, linked or joint accounts}","{Intra-bank account relationships, e.g. sub-accounts, linked or joint accounts}",Compilation of Changes
2025.08,N,G06Q 40/0222,G06Q 40/0222,"{Monitoring, detecting or alert notifications of bank account events}","{Monitoring, detecting or alert notifications of bank account events}",Compilation of Changes
2025.08,N,G06Q 40/0223,G06Q 40/0223,{For planning or pre-staging a bank account transaction},{For planning or pre-staging a bank account transaction},Compilation of Changes
2025.08,N,G06Q 40/0225,G06Q 40/0225,{Bank transfers not related to payment transactions},{Bank transfers not related to payment transactions},Compilation of Changes
2025.08,N,G06Q 40/023,G06Q 40/023,{specially adapted for online banking},{specially adapted for online banking},Compilation of Changes
2025.08,N,G06Q 40/024,G06Q 40/024,"{Anti-fraud, anti-money laundering or know-your-customer}","{Anti-fraud, anti-money laundering or know-your-customer}",Compilation of Changes
2025.08,N,G06Q 40/026,G06Q 40/026,{Banking interfaces},{Banking interfaces},Compilation of Changes
2025.08,N,G06Q 40/028,G06Q 40/028,{Processing paper cheques},{Processing paper cheques},Compilation of Changes
2025.08,N,G06Q 40/029,G06Q 40/029,"{Banking at kiosks, computers, point of sale [POS] terminals or automated teller machines [ATM]}","{Banking at kiosks, computers, point of sale [POS] terminals or automated teller machines [ATM]}",Compilation of Changes
2025.08,C,G06Q 40/03,G06Q 40/03,Credit; Loans; Processing thereof,Credit; Loans; Processing thereof,Compilation of Changes
2025.08,N,G06Q 40/0305,G06Q 40/0305,"{Platforms for credit or lending product research, comparison or matching}","{Platforms for credit or lending product research, comparison or matching}",Compilation of Changes
2025.08,N,G06Q 40/03055,G06Q 40/03055,"{using artificial intelligence, machine learning or neural networks}","{using artificial intelligence, machine learning or neural networks}",Compilation of Changes
2025.08,N,G06Q 40/031,G06Q 40/031,{Credit restrictions on particular classes of purchases or children accounts},{Credit restrictions on particular classes of purchases or children accounts},Compilation of Changes
2025.08,N,G06Q 40/032,G06Q 40/032,"{Account notification, monitoring, detecting, or reporting therefor}","{Account notification, monitoring, detecting, or reporting therefor}",Compilation of Changes
2025.08,N,G06Q 40/0325,G06Q 40/0325,{specially adapted for detecting or preventing credit or loan fraud},{specially adapted for detecting or preventing credit or loan fraud},Compilation of Changes
2025.08,N,G06Q 40/03251,G06Q 40/03251,"{using artificial intelligence, machine learning or neural networks}","{using artificial intelligence, machine learning or neural networks}",Compilation of Changes
2025.08,N,G06Q 40/033,G06Q 40/033,{Analysing or forecasting financial condition of borrowers},{Analysing or forecasting financial condition of borrowers},Compilation of Changes
2025.08,N,G06Q 40/034,G06Q 40/034,{Loan servicing},{Loan servicing},Compilation of Changes
2025.08,N,G06Q 40/035,G06Q 40/035,{using financial equations or formulas},{using financial equations or formulas},Compilation of Changes
2025.08,N,G06Q 40/036,G06Q 40/036,{Mortgages},{Mortgages},Compilation of Changes
2025.08,N,G06Q 40/037,G06Q 40/037,{Revolving line of credit},{Revolving line of credit},Compilation of Changes
2025.08,N,G06Q 40/038,G06Q 40/038,{Car or vehicle loans},{Car or vehicle loans},Compilation of Changes
2025.08,N,G06Q 40/039,G06Q 40/039,{Personal or business loans},{Personal or business loans},Compilation of Changes
2025.08,C,G06Q 40/04,G06Q 40/04,"Trading; Exchange, e.g. stocks, commodities, derivatives or currency exchange","Trading; Exchange, e.g. stocks, commodities, derivatives or currency exchange",Compilation of Changes
2025.08,N,G06Q 40/042,G06Q 40/042,"{using financial market analysis, e.g. trading predictions, or forecasting}","{using financial market analysis, e.g. trading predictions, or forecasting}",Compilation of Changes
2025.08,N,G06Q 40/0421,G06Q 40/0421,"{using artificial intelligence, machine learning or neural networks}","{using artificial intelligence, machine learning or neural networks}",Compilation of Changes
2025.08,N,G06Q 40/043,G06Q 40/043,{Tools or interfaces specially adapted for trading or brokering},{Tools or interfaces specially adapted for trading or brokering},Compilation of Changes
2025.08,N,G06Q 40/0431,G06Q 40/0431,{Displaying financial market data},{Displaying financial market data},Compilation of Changes
2025.08,N,G06Q 40/0432,G06Q 40/0432,{using pricing grids or ladders},{using pricing grids or ladders},Compilation of Changes
2025.08,N,G06Q 40/044,G06Q 40/044,{using tick sizes or order constraints},{using tick sizes or order constraints},Compilation of Changes
2025.08,N,G06Q 40/045,G06Q 40/045,{Accepting or processing orders in an exchange},{Accepting or processing orders in an exchange},Compilation of Changes
2025.08,N,G06Q 40/0451,G06Q 40/0451,"{Prioritising, queuing or matching trade orders in an exchange}","{Prioritising, queuing or matching trade orders in an exchange}",Compilation of Changes
2025.08,N,G06Q 40/046,G06Q 40/046,{Trading across multiple trading exchanges or platforms},{Trading across multiple trading exchanges or platforms},Compilation of Changes
2025.08,N,G06Q 40/047,G06Q 40/047,{including trading crash mitigation or circuit breakers},{including trading crash mitigation or circuit breakers},Compilation of Changes
2025.08,N,G06Q 40/048,G06Q 40/048,"{Trading margin, collateral, or credit worthiness of trading partners}","{Trading margin, collateral, or credit worthiness of trading partners}",Compilation of Changes
2025.08,N,G06Q 40/049,G06Q 40/049,{Trading or exchanging carbon credits or renewable energy certificates},{Trading or exchanging carbon credits or renewable energy certificates},Compilation of Changes
2025.08,N,G06Q 40/05,G06Q 40/05,{Trading or analysing debt instruments},{Trading or analysing debt instruments},Compilation of Changes
2025.08,N,G06Q 40/051,G06Q 40/051,{Trading or analysing equity instruments},{Trading or analysing equity instruments},Compilation of Changes
2025.08,N,G06Q 40/052,G06Q 40/052,{Trading or analysing derivatives},{Trading or analysing derivatives},Compilation of Changes
2025.08,N,G06Q 40/0525,G06Q 40/0525,{using binary options or trading in prediction markets},{using binary options or trading in prediction markets},Compilation of Changes
2025.08,N,G06Q 40/053,G06Q 40/053,{Trading fiat currency},{Trading fiat currency},Compilation of Changes
2025.08,N,G06Q 40/054,G06Q 40/054,"{Trading investment funds, e.g. mutual funds or hedge funds}","{Trading investment funds, e.g. mutual funds or hedge funds}",Compilation of Changes
2025.08,N,G06Q 40/0545,G06Q 40/0545,{Trading exchange traded funds},{Trading exchange traded funds},Compilation of Changes
2025.08,N,G06Q 40/055,G06Q 40/055,{Trading non-fungible tokens [NFT]},{Trading non-fungible tokens [NFT]},Compilation of Changes
2025.08,C,G06Q 40/06,G06Q 40/06,Asset management; Financial planning or analysis,Asset management; Financial planning or analysis,Compilation of Changes
2025.08,N,G06Q 40/062,G06Q 40/062,"{Investment screening, selection or watchlist}","{Investment screening, selection or watchlist}",Compilation of Changes
2025.08,N,G06Q 40/063,G06Q 40/063,{Asset management predictions or forecasting},{Asset management predictions or forecasting},Compilation of Changes
2025.08,N,G06Q 40/0631,G06Q 40/0631,"{Asset management predictions or forecasting using artificial intelligence, machine learning or neural networks}","{Asset management predictions or forecasting using artificial intelligence, machine learning or neural networks}",Compilation of Changes
2025.08,N,G06Q 40/064,G06Q 40/064,{including visualisation for planning or analysis},{including visualisation for planning or analysis},Compilation of Changes
2025.08,N,G06Q 40/065,G06Q 40/065,{Budgeting},{Budgeting},Compilation of Changes
2025.08,N,G06Q 40/066,G06Q 40/066,{Retirement planning},{Retirement planning},Compilation of Changes
2025.08,N,G06Q 40/067,G06Q 40/067,{Financial business planning},{Financial business planning},Compilation of Changes
2025.08,N,G06Q 40/068,G06Q 40/068,{Investment funding including crowdfunding or crowdlending},{Investment funding including crowdfunding or crowdlending},Compilation of Changes
2025.08,C,G06Q 40/08,G06Q 40/08,Insurance,Insurance,Compilation of Changes
2025.08,N,G06Q 40/082,G06Q 40/082,"{platforms for insurance research, comparison or matching insurance customers and providers using insurance risk factors}","{platforms for insurance research, comparison or matching insurance customers and providers using insurance risk factors}",Compilation of Changes
2025.08,N,G06Q 40/0821,G06Q 40/0821,"{by recommending insurance products, customers or providers based on risk analysis}","{by recommending insurance products, customers or providers based on risk analysis}",Compilation of Changes
2025.08,N,G06Q 40/0822,G06Q 40/0822,{by determining insurance risk or fault},{by determining insurance risk or fault},Compilation of Changes
2025.08,N,G06Q 40/08221,G06Q 40/08221,{using vehicle data and driving data},{using vehicle data and driving data},Compilation of Changes
2025.08,N,G06Q 40/08222,G06Q 40/08222,{by calculating actual insurance loss value},{by calculating actual insurance loss value},Compilation of Changes
2025.08,N,G06Q 40/08223,G06Q 40/08223,{by calculating potential insurance loss value},{by calculating potential insurance loss value},Compilation of Changes
2025.08,N,G06Q 40/083,G06Q 40/083,{using fraud detection or prevention analysis},{using fraud detection or prevention analysis},Compilation of Changes
2025.08,N,G06Q 40/084,G06Q 40/084,{by insurance claims processing},{by insurance claims processing},Compilation of Changes
2025.08,N,G06Q 40/0841,G06Q 40/0841,{using image analysis},{using image analysis},Compilation of Changes
2025.08,N,G06Q 40/0842,G06Q 40/0842,{using sensors},{using sensors},Compilation of Changes
2025.08,N,G06Q 40/085,G06Q 40/085,{for coordinating insurance risk prevention measures for insurance policy coverage},{for coordinating insurance risk prevention measures for insurance policy coverage},Compilation of Changes
2025.08,N,G06Q 40/086,G06Q 40/086,{by calculating insurance premiums for insurance policies},{by calculating insurance premiums for insurance policies},Compilation of Changes
2025.08,N,G06Q 40/0861,G06Q 40/0861,{using sensors},{using sensors},Compilation of Changes
2025.08,N,G06Q 40/087,G06Q 40/087,{using annuities},{using annuities},Compilation of Changes
2025.08,N,G06Q 40/09,G06Q 40/09,"{using artificial intelligence, machine learning or neural networks}","{using artificial intelligence, machine learning or neural networks}",Compilation of Changes
2025.08,U,G06Q 40/01,G06Q 40/01,Tax strategies,Tax strategies,Compilation of Changes
2025.08,C,G06Q 40/12,G06Q 40/12,Accounting,Accounting,Compilation of Changes
2025.08,U,G06Q 40/123,G06Q 40/123,{Tax preparation or submission},{Tax preparation or submission},Compilation of Changes
2025.08,N,G06Q 40/124,G06Q 40/124,{Auditing},{Auditing},Compilation of Changes
2025.08,U,G06Q 40/125,G06Q 40/125,{Finance or payroll},{Finance or payroll},Compilation of Changes
2025.08,N,G06Q 40/126,G06Q 40/126,{Corporate accounting},{Corporate accounting},Compilation of Changes
2025.08,U,G06Q 40/128,G06Q 40/128,"{Check-book balancing, updating or printing arrangements}","{Check-book balancing, updating or printing arrangements}",Compilation of Changes
2025.08,U,H01L 25/00,H01L 25/00,Assemblies consisting of a plurality of semiconductor or other solid state devices (devices consisting of a plurality of solid-state components formed in or on a common substrate H10D89/00; photovoltaic modules or arrays of photovoltaic cells H10F19/00),Assemblies consisting of a plurality of semiconductor or other solid state devices (devices consisting of a plurality of solid-state components formed in or on a common substrate H10D89/00; photovoltaic modules or arrays of photovoltaic cells H10F19/00),Compilation of Changes
2025.08,M,H01L 25/03,H01L 25/03,"all the devices being of a type provided for in a single subclass of subclasses H10B, H10D, H10F, H10H, H10K or H10N, e.g. assemblies of rectifier diodes","all the devices being of a type provided for in a single subclass of subclasses H10B, H10D, H10F, H10H, H10K or H10N, e.g. assemblies of rectifier diodes",Compilation of Changes
2025.08,U,H01R 4/00,H01R 4/00,"Electrically-conductive connections between two or more conductive members in direct contact, i.e. touching one another; Means for effecting or maintaining such contact; Electrically-conductive connections having two or more spaced connecting locations for conductors and using contact members penetrating insulation","Electrically-conductive connections between two or more conductive members in direct contact, i.e. touching one another; Means for effecting or maintaining such contact; Electrically-conductive connections having two or more spaced connecting locations for conductors and using contact members penetrating insulation",Compilation of Changes
2025.08,U,H01R 4/28,H01R 4/28,"Clamped connections, spring connections (made by means of terminals specially adapted for contact with, or insertion into, printed circuits H01R12/00)","Clamped connections, spring connections (made by means of terminals specially adapted for contact with, or insertion into, printed circuits H01R12/00)",Compilation of Changes
2025.08,U,H01R 4/48,H01R 4/48,"utilising a spring, clip, or other resilient member (H01R4/52 takes precedence)","utilising a spring, clip, or other resilient member (H01R4/52 takes precedence)",Compilation of Changes
2025.08,M,H01R 4/4809,H01R 4/4809,{using a leaf spring to bias the conductor toward the busbar},{using a leaf spring to bias the conductor toward the busbar},Compilation of Changes
2025.08,M,H01R 4/4811,H01R 4/4811,{Spring details},{Spring details},Compilation of Changes
2025.08,M,H01R 4/4816,H01R 4/4816,{the spring shape preventing insertion of the conductor end when the spring is unbiased},{the spring shape preventing insertion of the conductor end when the spring is unbiased},Compilation of Changes
2025.08,M,H01R 4/48185,H01R 4/48185,{adapted for axial insertion of a wire end},{adapted for axial insertion of a wire end},Compilation of Changes
2025.08,M,H01R 4/4819,H01R 4/4819,{the spring shape allowing insertion of the conductor end when the spring is unbiased},{the spring shape allowing insertion of the conductor end when the spring is unbiased},Compilation of Changes
2025.08,M,H01R 4/4821,H01R 4/4821,{Single-blade spring},{Single-blade spring},Compilation of Changes
2025.08,M,H01R 4/4823,H01R 4/4823,{Multiblade spring},{Multiblade spring},Compilation of Changes
2025.08,M,H01R 4/4826,H01R 4/4826,"{and having a hole for the conductor, e.g. a wire, passing through}","{and having a hole for the conductor, e.g. a wire, passing through}",Compilation of Changes
