改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.02,M,G01N 23/207,G01N 23/207,"Diffractometry using detectors, e.g. using a probe in a central position and one or more displaceable detectors in circumferential positions","Diffractometry using detectors, e.g. using a probe in a central position and one or more displaceable detectors in circumferential positions",Compilation of Changes
2021.02,M,G01N 23/2073,G01N 23/2073,{using neutron detectors (neutron spectrometry G01T3/00)},{using neutron detectors (neutron spectrometry G01T3/00)},Compilation of Changes
2021.02,M,G01N 23/2076,G01N 23/2076,"{for spectrometry, i.e. using an analysing crystal, e.g. for measuring X-ray fluorescence spectrum of a sample with wavelength-dispersion, i.e. WDXFS}","{for spectrometry, i.e. using an analysing crystal, e.g. for measuring X-ray fluorescence spectrum of a sample with wavelength-dispersion, i.e. WDXFS}",Compilation of Changes
2021.02,M,G01N 23/22,G01N 23/22,by measuring secondary emission from the material,by measuring secondary emission from the material,Compilation of Changes
2021.02,M,G01N 23/2209,G01N 23/2209,using wavelength dispersive spectroscopy [WDS],using wavelength dispersive spectroscopy [WDS],Compilation of Changes
2021.02,M,G01N 23/223,G01N 23/223,by irradiating the sample with X-rays or gamma-rays and by measuring X-ray fluorescence,by irradiating the sample with X-rays or gamma-rays and by measuring X-ray fluorescence,Compilation of Changes
2021.02,U,G01N 23/225,G01N 23/225,using electron or ion,using electron or ion,Compilation of Changes
2021.02,U,G01N 23/2255,G01N 23/2255,"using incident ion beams, e.g. proton beams","using incident ion beams, e.g. proton beams",Compilation of Changes
2021.02,M,G01N 23/2258,G01N 23/2258,"Measuring secondary ion emission, e.g. secondary ion mass spectrometry [SIMS] (mass-to-charge ratio analysis aspects of SIMS for material analysis G01N27/62)","Measuring secondary ion emission, e.g. secondary ion mass spectrometry [SIMS] (mass-to-charge ratio analysis aspects of SIMS for material analysis G01N27/62)",Compilation of Changes
2021.02,U,G01N 27/00,G01N 27/00,"Investigating or analysing materials by the use of electric, electrochemical, or magnetic means (G01N3/00 – G01N25/00 take precedence; measurement or testing of electric or magnetic variables or of electric or magnetic properties of materials G01R)","Investigating or analysing materials by the use of electric, electrochemical, or magnetic means (G01N3/00 – G01N25/00 take precedence; measurement or testing of electric or magnetic variables or of electric or magnetic properties of materials G01R)",Compilation of Changes
2021.02,M,G01N 27/62,G01N 27/62,"by investigating the ionisation of gases, e.g. aerosols; by investigating electric discharges, e.g. emission of cathode","by investigating the ionisation of gases, e.g. aerosols; by investigating electric discharges, e.g. emission of cathode",Compilation of Changes
2021.02,M,G07D 11/00,G07D 11/00,"Devices accepting coins; Devices accepting, dispensing, sorting or counting valuable papers","Devices accepting coins; Devices accepting, dispensing, sorting or counting valuable papers",Compilation of Changes
2021.02,M,G07D 11/06,G07D 11/06,User-interface arrangements,User-interface arrangements,Compilation of Changes
2021.02,U,G11B 11/00,G11B 11/00,"Recording on or reproducing from the same record carrier wherein for these two operations the methods are covered by different main groups of groups G11B3/00 - G11B7/00 or by different subgroups of group G11B9/00; Record carriers therefor {(driving or moving of heads G11B3/02, G11B5/48, G11B7/08, G11B21/02)}","Recording on or reproducing from the same record carrier wherein for these two operations the methods are covered by different main groups of groups G11B3/00 - G11B7/00 or by different subgroups of group G11B9/00; Record carriers therefor {(driving or moving of heads G11B3/02, G11B5/48, G11B7/08, G11B21/02)}",Compilation of Changes
2021.02,U,G11B 11/01,G11B 11/01,"using recording by magnetic means {or other means for magnetisation or demagnetisation of a record carrier, e.g. light induced spin magnetisation; Demagnetisation by thermal or stress means in the presence or not of an orienting magnetic field}","using recording by magnetic means {or other means for magnetisation or demagnetisation of a record carrier, e.g. light induced spin magnetisation; Demagnetisation by thermal or stress means in the presence or not of an orienting magnetic field}",Compilation of Changes
2021.02,M,G11B 11/105,G11B 11/105,"using a beam of light or a magnetic field for recording {by change of magnetisation} and a beam of light for reproducing, {i.e. magneto-optical,} e.g. light-induced thermo-magneticthermomagnetic recording, {spin magnetisation recording,} Kerr {or Faraday} effect reproducing","using a beam of light or a magnetic field for recording {by change of magnetisation} and a beam of light for reproducing, {i.e. magneto-optical,} e.g. light-induced thermo-magneticthermomagnetic recording, {spin magnetisation recording,} Kerr {or Faraday} effect reproducing",Compilation of Changes
2021.02,M,G11C 5/00,G11C 5/00,Details of stores covered by group G11C11/00,Details of stores covered by group G11C11/00,Compilation of Changes
2021.02,M,G11C 5/005,G11C 5/005,"{Circuit means for protection against loss of information of semiconductor storage devices (manufacturing semi-conductor by using bombardement with radiation H01L21/26; error detection, monitoring G06F11/00)}","{Circuit means for protection against loss of information of semiconductor storage devices (manufacturing semi-conductor by using bombardement with radiation H01L21/26; error detection, monitoring G06F11/00)}",Compilation of Changes
2021.02,M,G11C 5/14,G11C 5/14,"Power supply arrangements (in general G05F, H02J, H02M), {e.g. Power down/chip (de)selection, layout of wiring/power grids,Power supply arrangements {, e.g. power down, chip selection or deselection, layout of wirings or power grids, or multiple supply levels}","Power supply arrangements (in general G05F, H02J, H02M), {e.g. Power down/chip (de)selection, layout of wiring/power grids,Power supply arrangements {, e.g. power down, chip selection or deselection, layout of wirings or power grids, or multiple supply levels}",Compilation of Changes
2021.02,M,G11C 5/141,G11C 5/141,{Battery and back-up supplies (back-up supplies per se H02J9/061)},{Battery and back-up supplies (back-up supplies per se H02J9/061)},Compilation of Changes
2021.02,M,G11C 5/142,G11C 5/142,"{Contactless power supplies, e.g. RF, induction, IR or IR}(in general H02J5/00)}","{Contactless power supplies, e.g. RF, induction, IR or IR}(in general H02J5/00)}",Compilation of Changes
2021.02,M,G11C 5/143,G11C 5/143,"{Detection of memory cassette insertion/ or removal; Continuity checks of supply andor ground lines (in general G01R31/50); Detection of supply variations/interruptions/, interruptions or levels (G11C5/148 takes precedence); Switching between alternative supplies (back-up supplies per se H02J9/061, G11C5/141 takes precedence)}","{Detection of memory cassette insertion/ or removal; Continuity checks of supply andor ground lines (in general G01R31/50); Detection of supply variations/interruptions/, interruptions or levels (G11C5/148 takes precedence); Switching between alternative supplies (back-up supplies per se H02J9/061, G11C5/141 takes precedence)}",Compilation of Changes
2021.02,M,G11C 5/145,G11C 5/145,{Applications of charge pumps (charge pumps per se H02M3/07); Boosted voltage circuits (for logic circuits or inverting circuits H03K19/00); Clamp circuits therefor (G11C5/141 takes precedence)},{Applications of charge pumps (charge pumps per se H02M3/07); Boosted voltage circuits (for logic circuits or inverting circuits H03K19/00); Clamp circuits therefor (G11C5/141 takes precedence)},Compilation of Changes
2021.02,M,G11C 5/146,G11C 5/146,{Substrate bias generators (G11C5/141 takes precedence; in general G05F3/205)},{Substrate bias generators (G11C5/141 takes precedence; in general G05F3/205)},Compilation of Changes
2021.02,M,G11C 5/147,G11C 5/147,"{Voltage reference generators, voltage andor current regulators (in general G05F3/24); Internally lowered supply level levels(in general G05F1/462); Compensation for voltage drops (G11C5/141 takes precedence)}","{Voltage reference generators, voltage andor current regulators (in general G05F3/24); Internally lowered supply level levels(in general G05F1/462); Compensation for voltage drops (G11C5/141 takes precedence)}",Compilation of Changes
2021.02,M,G11C 7/00,G11C 7/00,"Arrangements for writing information into, or reading information out from, a digital store (G11C5/00 takes precedence; auxiliary circuits for stores using semiconductor devices G11C11/4063, G11C11/413 )","Arrangements for writing information into, or reading information out from, a digital store (G11C5/00 takes precedence; auxiliary circuits for stores using semiconductor devices G11C11/4063, G11C11/413 )",Compilation of Changes
2021.02,M,G11C 7/06,G11C 7/06,"Sense amplifiers; Associated circuits, { {, e.g. timing or triggering circuits}(amplifiers per se H03F, H03K)","Sense amplifiers; Associated circuits, { {, e.g. timing or triggering circuits}(amplifiers per se H03F, H03K)",Compilation of Changes
2021.02,U,G11C 7/01,G11C 7/01,"Input/output [I/O] data interface arrangements, e.g. I/O data control circuits, I/O data buffers","Input/output [I/O] data interface arrangements, e.g. I/O data control circuits, I/O data buffers",Compilation of Changes
2021.02,U,G11C 7/1051,G11C 7/1051,"{Data output circuits, e.g. read-out amplifiers, data output buffers, data output registers, data output level conversion circuits}","{Data output circuits, e.g. read-out amplifiers, data output buffers, data output registers, data output level conversion circuits}",Compilation of Changes
2021.02,M,G11C 7/1069,G11C 7/1069,{I/O lines read out arrangements (global or local sense amplifiers for bit lines G11C7/06)},{I/O lines read out arrangements (global or local sense amplifiers for bit lines G11C7/06)},Compilation of Changes
2021.02,M,G11C 7/02,G11C 7/02,"Memory cell initialisation circuits, e.g. when powering up or down, memory clear, latent image memory","Memory cell initialisation circuits, e.g. when powering up or down, memory clear, latent image memory",Compilation of Changes
2021.02,M,G11C 8/00,G11C 8/00,"Arrangements for selecting an address in a digital store (for stores using transistors G11C11/407, G11C11/413; {switching or gating circuits for general use H03K17/00})","Arrangements for selecting an address in a digital store (for stores using transistors G11C11/407, G11C11/413; {switching or gating circuits for general use H03K17/00})",Compilation of Changes
2021.02,M,G11C 8/04,G11C 8/04,"using a sequential addressing device, e.g. shift register, counter (using first in first out [FIFO] registers for changing speed of digital data flow G06F5/06; using last in first out [LIFO] registers for processing digital data by operating upon their order G06F7/00)","using a sequential addressing device, e.g. shift register, counter (using first in first out [FIFO] registers for changing speed of digital data flow G06F5/06; using last in first out [LIFO] registers for processing digital data by operating upon their order G06F7/00)",Compilation of Changes
2021.02,M,G11C 8/06,G11C 8/06,"Address interface arrangements, e.g. address buffers (level conversion circuits in general H03K19/0175)","Address interface arrangements, e.g. address buffers (level conversion circuits in general H03K19/0175)",Compilation of Changes
2021.02,M,G11C 8/12,G11C 8/12,"Group selection circuits, e.g. for memory block selectionsselection, chip selection, array selection","Group selection circuits, e.g. for memory block selectionsselection, chip selection, array selection",Compilation of Changes
2021.02,M,G11C 8/16,G11C 8/16,"Multiple access memory array, e.g. addressing one storage element via at least two independent addressing line groups {(multiport memories in general G11C7/1075)}","Multiple access memory array, e.g. addressing one storage element via at least two independent addressing line groups {(multiport memories in general G11C7/1075)}",Compilation of Changes
2021.02,M,G11C 8/02,G11C 8/02,"Address safety or protection circuits, i.e. arrangements for preventing unauthorisedunauthorized or accidental access","Address safety or protection circuits, i.e. arrangements for preventing unauthorisedunauthorized or accidental access",Compilation of Changes
2021.02,U,G11C 11/00,G11C 11/00,Digital stores characterised by the use of particular electric or magnetic storage elements; Storage elements therefor (G11C14/00 - G11C21/00 take precedence),Digital stores characterised by the use of particular electric or magnetic storage elements; Storage elements therefor (G11C14/00 - G11C21/00 take precedence),Compilation of Changes
2021.02,M,G11C 11/02,G11C 11/02,"using magnetic elements {(using multibit magnetic storage elements G11C11/5607; counters with magnetic elements H03K23/76; pulse generators, static switches, logic circuits with such elements H03K3/45, H03K17/80, H03K19/16; measurement of magnetic variables G01R33/00)}","using magnetic elements {(using multibit magnetic storage elements G11C11/5607; counters with magnetic elements H03K23/76; pulse generators, static switches, logic circuits with such elements H03K3/45, H03K17/80, H03K19/16; measurement of magnetic variables G01R33/00)}",Compilation of Changes
2021.02,M,G11C 11/04,G11C 11/04,"using storage elements having cylindrical form, e.g. rod, wire ({G11C11/06085,} G11C11/12, G11C11/14 take precedence)","using storage elements having cylindrical form, e.g. rod, wire ({G11C11/06085,} G11C11/12, G11C11/14 take precedence)",Compilation of Changes
2021.02,U,G11C 11/06,G11C 11/06,"using single-aperture storage elements, e.g. ring core; using multi-aperture plates in which each individual aperture forms a storage element","using single-aperture storage elements, e.g. ring core; using multi-aperture plates in which each individual aperture forms a storage element",Compilation of Changes
2021.02,U,G11C 11/06007,G11C 11/06007,{using a single aperture or single magnetic closed circuit},{using a single aperture or single magnetic closed circuit},Compilation of Changes
2021.02,U,G11C 11/06014,G11C 11/06014,{using one such element per bit},{using one such element per bit},Compilation of Changes
2021.02,U,G11C 11/06021,G11C 11/06021,{with destructive read-out},{with destructive read-out},Compilation of Changes
2021.02,U,G11C 11/06028,G11C 11/06028,{Matrixes},{Matrixes},Compilation of Changes
2021.02,M,G11C 11/06035,G11C 11/06035,"{""bit""- organised, e.g. 2 1/2D, 3D or a similar organisation, i.e. bitBit core selection for writing or reading, by at least two coincident partial currents, e.g. ""bit""- organised, 2L/2D, or 3D}","{""bit""- organised, e.g. 2 1/2D, 3D or a similar organisation, i.e. bitBit core selection for writing or reading, by at least two coincident partial currents, e.g. ""bit""- organised, 2L/2D, or 3D}",Compilation of Changes
2021.02,M,G11C 11/06078,G11C 11/06078,{using two or more such elements proper bit},{using two or more such elements proper bit},Compilation of Changes
2021.02,M,G11C 11/08,G11C 11/08,"using multi-aperture storage elements, e.g. using transfluxors; using plates incorporating several individual multi-aperture storage elements (G11C11/10 takes precedence; using multi-aperture plates in which each individual aperture forms a storage element G11C11/06)","using multi-aperture storage elements, e.g. using transfluxors; using plates incorporating several individual multi-aperture storage elements (G11C11/10 takes precedence; using multi-aperture plates in which each individual aperture forms a storage element G11C11/06)",Compilation of Changes
2021.02,M,G11C 11/16,G11C 11/16,using elements in which the storage effect is based on magnetic spin effect {(sensors using magnetoresistive multilayer structures G01R33/093; thin layer magnetic read heads for magnetic discs G11B5/31; non-reciprocal magnetic elements in waveguides H01P; composition of ferromagnetic material H01F1/00; gyrators H03H7/002)},using elements in which the storage effect is based on magnetic spin effect {(sensors using magnetoresistive multilayer structures G01R33/093; thin layer magnetic read heads for magnetic discs G11B5/31; non-reciprocal magnetic elements in waveguides H01P; composition of ferromagnetic material H01F1/00; gyrators H03H7/002)},Compilation of Changes
2021.02,U,G11C 11/19,G11C 11/19,using non-linear reactive devices in resonant circuits,using non-linear reactive devices in resonant circuits,Compilation of Changes
2021.02,M,G11C 11/02,G11C 11/02,"using parametrons {, i.e. ferroresonant triggers; with overcritica feedback magnetic amplifiers or similar (pulse generators using parametrons and ferroresonant devices H03K19/162, H03K19/164; counters using such elements H03K23/001)}","using parametrons {, i.e. ferroresonant triggers; with overcritica feedback magnetic amplifiers or similar (pulse generators using parametrons and ferroresonant devices H03K19/162, H03K19/164; counters using such elements H03K23/001)}",Compilation of Changes
2021.02,U,G11C 11/21,G11C 11/21,using electric elements,using electric elements,Compilation of Changes
2021.02,M,G11C 11/22,G11C 11/22,using ferroelectric elements {(using multibit ferroelectric storage elements G11C11/5657; pulse generators using ferroelectric elements H03K3/45; counters using such elements H03K23/76)},using ferroelectric elements {(using multibit ferroelectric storage elements G11C11/5657; pulse generators using ferroelectric elements H03K3/45; counters using such elements H03K23/76)},Compilation of Changes
2021.02,M,G11C 11/23,G11C 11/23,"using electrostatic storage on a common layer, e.g. Forrester-Haef tubes, {Haeff tubes {or William tubes}(G11C11/22 takes precedence; {construction of Williams tubes H01J31/00})","using electrostatic storage on a common layer, e.g. Forrester-Haef tubes, {Haeff tubes {or William tubes}(G11C11/22 takes precedence; {construction of Williams tubes H01J31/00})",Compilation of Changes
2021.02,M,G11C 11/26,G11C 11/26,using discharge tubes {(counters using such elements H03K25/00)},using discharge tubes {(counters using such elements H03K25/00)},Compilation of Changes
2021.02,M,G11C 11/265,G11C 11/265,"{counting tubes, e.g. decatrons, trochotrons or trochotrons}(counters using such elements H03K29/00)}","{counting tubes, e.g. decatrons, trochotrons or trochotrons}(counters using such elements H03K29/00)}",Compilation of Changes
2021.02,M,G11C 11/28,G11C 11/28,"using gas-filled tubes {(counting tubes G11C11/265; pulse generators, electronic switches, logic circuits using such elements H03K3/37, H03K17/52, H03K19/04)}","using gas-filled tubes {(counting tubes G11C11/265; pulse generators, electronic switches, logic circuits using such elements H03K3/37, H03K17/52, H03K19/04)}",Compilation of Changes
2021.02,M,G11C 11/03,G11C 11/03,"using vacuum tubes {(counting tubes G11C11/265; pulse generators, electronic switches, logic circuits using such elements H03K3/37, H03K17/52, H03K19/04G11C11/23 takes precedence)}","using vacuum tubes {(counting tubes G11C11/265; pulse generators, electronic switches, logic circuits using such elements H03K3/37, H03K17/52, H03K19/04G11C11/23 takes precedence)}",Compilation of Changes
2021.02,M,G11C 11/34,G11C 11/34,"using semiconductor devices {(processes or apparatus for the manufacture or treatment of semiconductor or solid state devices H01L21/00; integrated circuit devices H01L27/00; generating electric pulses, e.g. bistable devices using semiconductor devices H03K3/00)}","using semiconductor devices {(processes or apparatus for the manufacture or treatment of semiconductor or solid state devices H01L21/00; integrated circuit devices H01L27/00; generating electric pulses, e.g. bistable devices using semiconductor devices H03K3/00)}",Compilation of Changes
2021.02,M,G11C 11/35,G11C 11/35,"with charge storage in a depletion layer, e.g. charge coupled devices {(in shift registers G11C19/282)}","with charge storage in a depletion layer, e.g. charge coupled devices {(in shift registers G11C19/282)}",Compilation of Changes
2021.02,U,G11C 11/04,G11C 11/04,using transistors,using transistors,Compilation of Changes
2021.02,U,G11C 11/401,G11C 11/401,"forming cells needing refreshing or charge regeneration, i.e. dynamic cells","forming cells needing refreshing or charge regeneration, i.e. dynamic cells",Compilation of Changes
2021.02,U,G11C 11/4063,G11C 11/4063,"Auxiliary circuits, e.g. for addressing, decoding, driving, writing, sensing or timing","Auxiliary circuits, e.g. for addressing, decoding, driving, writing, sensing or timing",Compilation of Changes
2021.02,U,G11C 11/407,G11C 11/407,for memory cells of the field-effect type,for memory cells of the field-effect type,Compilation of Changes
2021.02,M,G11C 11/4072,G11C 11/4072,"Circuits for initialisationinitialization, powering up or down, clearing memory or presetting","Circuits for initialisationinitialization, powering up or down, clearing memory or presetting",Compilation of Changes
2021.02,U,G11C 11/41,G11C 11/41,"forming {static} cells with positive feedback, i.e. cells not needing refreshing or charge regeneration, e.g. bistable multivibrator or Schmitt trigger","forming {static} cells with positive feedback, i.e. cells not needing refreshing or charge regeneration, e.g. bistable multivibrator or Schmitt trigger",Compilation of Changes
2021.02,M,G11C 11/412,G11C 11/412,using field-effect transistors only {(latent image memory G11C7/20; multi-port cells G11C8/16)},using field-effect transistors only {(latent image memory G11C7/20; multi-port cells G11C8/16)},Compilation of Changes
2021.02,M,G11C 11/4125,G11C 11/4125,{Cells incorporating circuit means for protectionprotecting against loss of information (in general G11C5/005)},{Cells incorporating circuit means for protectionprotecting against loss of information (in general G11C5/005)},Compilation of Changes
2021.02,M,G11C 11/413,G11C 11/413,"Auxiliary circuits, e.g. for addressing, decoding, driving, writing, sensing, timing, or power reduction (in general G11C5/00 - G11C8/00)","Auxiliary circuits, e.g. for addressing, decoding, driving, writing, sensing, timing, or power reduction (in general G11C5/00 - G11C8/00)",Compilation of Changes
2021.02,M,G11C 11/42,G11C 11/42,"using opto-electronic devices, i.e. light-emitting and photoelectric devices electrically - or optically - {feedback -} coupledcoupled {or feedback-coupled}","using opto-electronic devices, i.e. light-emitting and photoelectric devices electrically - or optically - {feedback -} coupledcoupled {or feedback-coupled}",Compilation of Changes
2021.02,M,G11C 11/44,G11C 11/44,"using superconductivesuper-conductive elements, e.g. cryotron","using superconductivesuper-conductive elements, e.g. cryotron",Compilation of Changes
2021.02,M,G11C 11/05,G11C 11/05,using actuation of electric contacts to store the information (mechanical stores G11C23/00; switches providing a selected number of consecutive operations of the contacts by a single manual actuation of the operating part H01H41/00),using actuation of electric contacts to store the information (mechanical stores G11C23/00; switches providing a selected number of consecutive operations of the contacts by a single manual actuation of the operating part H01H41/00),Compilation of Changes
2021.02,M,G11C 11/56,G11C 11/56,"using storage elements with more than two stable states represented by steps, e.g. of voltage, current, phase, frequency (counting arrangements comprising multi-stable elements of this type H03K25/00, H03K29/00)","using storage elements with more than two stable states represented by steps, e.g. of voltage, current, phase, frequency (counting arrangements comprising multi-stable elements of this type H03K25/00, H03K29/00)",Compilation of Changes
2021.02,M,G11C 13/00,G11C 13/00,"Digital stores characterised by the use of storage elements not covered by groups G11C11/00, G11C23/00 -, or G11C25/00","Digital stores characterised by the use of storage elements not covered by groups G11C11/00, G11C23/00 -, or G11C25/00",Compilation of Changes
2021.02,M,G11C 13/02,G11C 13/02,using elements whose operation depends upon chemical change {({G11C13/0009 takes precedence}; using electrochemical charge G11C11/00)},using elements whose operation depends upon chemical change {({G11C13/0009 takes precedence}; using electrochemical charge G11C11/00)},Compilation of Changes
2021.02,M,G11C 13/04,G11C 13/04,"using optical elements {; using optical elements { using other beam accessed elements, e.g. electron, ion beam or ion beam}(using electrostatic memory tubes G11C11/23; recording of television signals H04N5/76)}","using optical elements {; using optical elements { using other beam accessed elements, e.g. electron, ion beam or ion beam}(using electrostatic memory tubes G11C11/23; recording of television signals H04N5/76)}",Compilation of Changes
2021.02,M,G11C 13/042,G11C 13/042,"{using information stored in the form of an interference pattern (hologram, lippman; holography G03H, G02B5/32)}","{using information stored in the form of an interference pattern (hologram, lippman; holography G03H, G02B5/32)}",Compilation of Changes
2021.02,M,G11C 13/06,G11C 13/06,using magneto-optical elements {({G11C13/042 takes precedence} magneto-optics in general G02F)},using magneto-optical elements {({G11C13/042 takes precedence} magneto-optics in general G02F)},Compilation of Changes
2021.02,M,G11C 14/00,G11C 14/00,"Digital stores characterised by arrangements of cells having volatile and non-volatile storage properties for back-up when the power is down {(bistable elements storing the actual state when the supply voltage fails H03K3/02335, H03K3/0375, H03K3/2865, H03K3/356008)}","Digital stores characterised by arrangements of cells having volatile and non-volatile storage properties for back-up when the power is down {(bistable elements storing the actual state when the supply voltage fails H03K3/02335, H03K3/0375, H03K3/2865, H03K3/356008)}",Compilation of Changes
2021.02,M,G11C 15/00,G11C 15/00,"Digital stores in which information comprising one or more characteristic parts is written into the store and in which information is read-out by searching for one or more of these characteristic parts, i.e. associative or content-addressed stores (in which information is addressed to a specific location G11C11/00 {; selection information using addressing means, e.g. hashing, tree addressing, chaining G06F11/22; information retrieval systems using a computer G06F16/00 })","Digital stores in which information comprising one or more characteristic parts is written into the store and in which information is read-out by searching for one or more of these characteristic parts, i.e. associative or content-addressed stores (in which information is addressed to a specific location G11C11/00 {; selection information using addressing means, e.g. hashing, tree addressing, chaining G06F11/22; information retrieval systems using a computer G06F16/00 })",Compilation of Changes
2021.02,U,G11C 16/00,G11C 16/00,Erasable programmable read-only memories (G11C14/00 takes precedence),Erasable programmable read-only memories (G11C14/00 takes precedence),Compilation of Changes
2021.02,M,G11C 16/02,G11C 16/02,electrically programmable {(programmable multibit digital storage elements G11C11/5621)},electrically programmable {(programmable multibit digital storage elements G11C11/5621)},Compilation of Changes
2021.02,U,G11C 16/04,G11C 16/04,"using variable threshold transistors, e.g. FAMOS","using variable threshold transistors, e.g. FAMOS",Compilation of Changes
2021.02,U,G11C 16/0408,G11C 16/0408,"{comprising cells containing floating gate transistors (G11C16/0483, G11C16/0491 take precedence)}","{comprising cells containing floating gate transistors (G11C16/0483, G11C16/0491 take precedence)}",Compilation of Changes
2021.02,U,G11C 16/0441,G11C 16/0441,"{comprising cells containing multiple floating gate devices, e.g. separate read-and-write FAMOS transistors with connected floating gates}","{comprising cells containing multiple floating gate devices, e.g. separate read-and-write FAMOS transistors with connected floating gates}",Compilation of Changes
2021.02,M,G11C 16/0458,G11C 16/0458,{comprising pluraltwo or more independent floating gates which store independent data (for storage of more than two stable states at a single floating gate G11C11/5621)},{comprising pluraltwo or more independent floating gates which store independent data (for storage of more than two stable states at a single floating gate G11C11/5621)},Compilation of Changes
2021.02,U,G11C 16/0466,G11C 16/0466,"{comprising cells with charge storage in an insulating layer, e.g. metal-nitride-oxide-silicon [MNOS], silicon-oxide-nitride-oxide-silicon [SONOS] (G11C16/0483, G11C16/0491 take precedence)}","{comprising cells with charge storage in an insulating layer, e.g. metal-nitride-oxide-silicon [MNOS], silicon-oxide-nitride-oxide-silicon [SONOS] (G11C16/0483, G11C16/0491 take precedence)}",Compilation of Changes
2021.02,M,G11C 16/0475,G11C 16/0475,{comprising pluraltwo or more independent storage sites which store independent data (for storage of more than two stable states at a single storage site G11C11/5621)},{comprising pluraltwo or more independent storage sites which store independent data (for storage of more than two stable states at a single storage site G11C11/5621)},Compilation of Changes
2021.02,M,G11C 16/06,G11C 16/06,"Auxiliary circuits, e.g. for writing into memory (in general G11C7/00)","Auxiliary circuits, e.g. for writing into memory (in general G11C7/00)",Compilation of Changes
2021.02,M,G11C 17/00,G11C 17/00,"Read-only memories programmable only once; Semi-permanent stores, e.g. manually-replaceable information cards ({multibit read-only memories G11C11/5692; } erasable programmable read-only memories G11C16/00; coding, decoding or code conversion, in general H03M  {; combination of ROM and RAM G11C11/005, G11C14/00; for electrical control of combustion engines F02D41/2406})","Read-only memories programmable only once; Semi-permanent stores, e.g. manually-replaceable information cards ({multibit read-only memories G11C11/5692; } erasable programmable read-only memories G11C16/00; coding, decoding or code conversion, in general H03M  {; combination of ROM and RAM G11C11/005, G11C14/00; for electrical control of combustion engines F02D41/2406})",Compilation of Changes
2021.02,U,G11C 17/14,G11C 17/14,"in which contents are determined by selectively establishing, breaking or modifying connecting links by permanently altering the state of coupling elements, e.g. PROM","in which contents are determined by selectively establishing, breaking or modifying connecting links by permanently altering the state of coupling elements, e.g. PROM",Compilation of Changes
2021.02,M,G11C 17/18,G11C 17/18,"Auxiliary circuits, e.g. for writing into memory (in general G11C7/00)","Auxiliary circuits, e.g. for writing into memory (in general G11C7/00)",Compilation of Changes
2021.02,M,G11C 19/00,G11C 19/00,"Digital stores in which the information is moved stepwise, e.g. shift register registers(counting chains H03K23/00 ){stack stores, push-down stores (linear pulse counters H03K23/54, pulse distributors H03K5/15, methods and arrangements for shifting data G06F5/01)}","Digital stores in which the information is moved stepwise, e.g. shift register registers(counting chains H03K23/00 ){stack stores, push-down stores (linear pulse counters H03K23/54, pulse distributors H03K5/15, methods and arrangements for shifting data G06F5/01)}",Compilation of Changes
2021.02,U,G11C 19/02,G11C 19/02,using magnetic elements (G11C19/14 takes precedence),using magnetic elements (G11C19/14 takes precedence),Compilation of Changes
2021.02,M,G11C 19/08,G11C 19/08,"using thin films in plane structure {(thin magnetic films and apparatus or processes specially adapted for manufacturing or assembling the same H01F10/00, H01F41/14)}","using thin films in plane structure {(thin magnetic films and apparatus or processes specially adapted for manufacturing or assembling the same H01F10/00, H01F41/14)}",Compilation of Changes
2021.02,M,G11C 19/085,G11C 19/085,"{Generating magnetic fields therefor, e.g. uniform magnetic field for magnetic domain stabilisation (coil construction H01F5/00; electromagnets H01F7/06)}","{Generating magnetic fields therefor, e.g. uniform magnetic field for magnetic domain stabilisation (coil construction H01F5/00; electromagnets H01F7/06)}",Compilation of Changes
2021.02,M,G11C 19/0866,G11C 19/0866,{Detecting magnetic domains (measuring or detecting magnetic fields in general G01R33/02)},{Detecting magnetic domains (measuring or detecting magnetic fields in general G01R33/02)},Compilation of Changes
2021.02,M,G11C 19/0875,G11C 19/0875,{Organisation of a plurality of magnetic shift registers (FIFO G06F5/06; LIFO G06F7/78)},{Organisation of a plurality of magnetic shift registers (FIFO G06F5/06; LIFO G06F7/78)},Compilation of Changes
2021.02,M,G11C 19/0883,G11C 19/0883,"{Means for switching magnetic domains from one path into another path, i.e. transfer switches, swap gates, decoders or decoders}(logic circuits using magnetic domains H03K19/168)}","{Means for switching magnetic domains from one path into another path, i.e. transfer switches, swap gates, decoders or decoders}(logic circuits using magnetic domains H03K19/168)}",Compilation of Changes
2021.02,U,G11C 19/18,G11C 19/18,"using capacitors as main elements of the stages {(if capacitors are used as auxiliary stage in between main stages with other elements, the latter take precedence; G11C19/005 takes precedence)}","using capacitors as main elements of the stages {(if capacitors are used as auxiliary stage in between main stages with other elements, the latter take precedence; G11C19/005 takes precedence)}",Compilation of Changes
2021.02,U,G11C 19/182,G11C 19/182,"{in combination with semiconductor elements, e.g. bipolar transistors, diodes}","{in combination with semiconductor elements, e.g. bipolar transistors, diodes}",Compilation of Changes
2021.02,M,G11C 19/188,G11C 19/188,"{Organisation of a multiplicity of shift registers, e.g. regeneration, timing, or input-output circuits (FIFO G06F5/06; LIFO G06F7/78)}","{Organisation of a multiplicity of shift registers, e.g. regeneration, timing, or input-output circuits (FIFO G06F5/06; LIFO G06F7/78)}",Compilation of Changes
