改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.01,D,G01R 31/021,G01R 31/021,{Testing of cables or conductors (testing of electric windings G01R31/06; testing of insulation of cables G01R31/1272; testing LANs H04L43/50; testing line transmission systems H04B3/46)},{Testing of cables or conductors (testing of electric windings G01R31/06; testing of insulation of cables G01R31/1272; testing LANs H04L43/50; testing line transmission systems H04B3/46)},Compilation of Changes
2020.01,D,G01R 31/022,G01R 31/022,"{Testing while the cable or conductor passes continuously the testing apparatus, e.g. during manufacturing}","{Testing while the cable or conductor passes continuously the testing apparatus, e.g. during manufacturing}",Compilation of Changes
2020.01,D,G01R 31/023,G01R 31/023,{Identification of wires in a multicore cable},{Identification of wires in a multicore cable},Compilation of Changes
2020.01,D,G01R 31/024,G01R 31/024,"{Arrangements for indicating continuity or short-circuits in electric apparatus or lines, leakage or ground faults (in electric windings G01R31/06; measuring resistance to earth G01R27/18)}","{Arrangements for indicating continuity or short-circuits in electric apparatus or lines, leakage or ground faults (in electric windings G01R31/06; measuring resistance to earth G01R27/18)}",Compilation of Changes
2020.01,D,G01R 31/025,G01R 31/025,"{Testing short circuits, leakage or ground faults (detecting failure within the drive train of electrically-propelled vehicles B60L3/0023)}","{Testing short circuits, leakage or ground faults (detecting failure within the drive train of electrically-propelled vehicles B60L3/0023)}",Compilation of Changes
2020.01,D,G01R 31/026,G01R 31/026,{Testing continuity (G01R31/44 takes precedence)},{Testing continuity (G01R31/44 takes precedence)},Compilation of Changes
2020.01,D,G01R 31/027,G01R 31/027,{Testing of transformers (testing of electric windings G01R31/06)},{Testing of transformers (testing of electric windings G01R31/06)},Compilation of Changes
2020.01,D,G01R 31/028,G01R 31/028,{Testing of capacitors},{Testing of capacitors},Compilation of Changes
2020.01,D,G01R 31/04,G01R 31/04,"Testing connections, e.g. of plugs, of non-disconnectable joints {(G01R31/31717 takes precedence; testing of connections in integrated circuits, chip-to-lead connections, bond wires G01R31/2853)}","Testing connections, e.g. of plugs, of non-disconnectable joints {(G01R31/31717 takes precedence; testing of connections in integrated circuits, chip-to-lead connections, bond wires G01R31/2853)}",Compilation of Changes
2020.01,D,G01R 31/041,G01R 31/041,{Testing of correct wire connections in electrical apparatus and circuits (details concerning insertion or connection of batteries H02J7/0045)},{Testing of correct wire connections in electrical apparatus and circuits (details concerning insertion or connection of batteries H02J7/0045)},Compilation of Changes
2020.01,D,G01R 31/043,G01R 31/043,"{of releaseable connections, e.g. terminals mounted on a printed circuit board}","{of releaseable connections, e.g. terminals mounted on a printed circuit board}",Compilation of Changes
2020.01,D,G01R 31/045,G01R 31/045,"{of plugs, sockets or terminals at the end of a cable or a wire harness; of wall sockets; of power sockets in appliances}","{of plugs, sockets or terminals at the end of a cable or a wire harness; of wall sockets; of power sockets in appliances}",Compilation of Changes
2020.01,D,G01R 31/046,G01R 31/046,{of connections between components and printed circuit boards (PCB's) (G01R31/043 takes precedence)},{of connections between components and printed circuit boards (PCB's) (G01R31/043 takes precedence)},Compilation of Changes
2020.01,D,G01R 31/048,G01R 31/048,{Details concerning testing solder joints},{Details concerning testing solder joints},Compilation of Changes
2020.01,D,G01R 31/06,G01R 31/06,"Testing of electric windings {, e.g. of solenoids, inductors}, e.g. for polarity {(G01R31/027 and G01R31/346 take precedence; measuring number of turns, transformation ratio, or coupling factor G01R29/20; monitoring or fail-safe circuits for electromagnets H01F7/1844)}","Testing of electric windings {, e.g. of solenoids, inductors}, e.g. for polarity {(G01R31/027 and G01R31/346 take precedence; measuring number of turns, transformation ratio, or coupling factor G01R29/20; monitoring or fail-safe circuits for electromagnets H01F7/1844)}",Compilation of Changes
2020.01,D,G01R 31/07,G01R 31/07,Testing of fuses,Testing of fuses,Compilation of Changes
2020.01,T,G01R 31/12,G01R 31/12,"Testing dielectric strength or breakdown voltage {; Testing or monitoring effectiveness or level of insulation, e.g. of a cable or of an apparatus, for example using partial discharge measurements; Electrostatic testing (G01R31/06, G01R31/08 and, G01R31/327 and G01R31/72 take precedence; measuring in plasmas G01R19/0061; measuring dielectric constants G01R27/2617; ESD, EMC or EMP testing of circuits G01R31/002)}","Testing dielectric strength or breakdown voltage {; Testing or monitoring effectiveness or level of insulation, e.g. of a cable or of an apparatus, for example using partial discharge measurements; Electrostatic testing (G01R31/06, G01R31/08 and, G01R31/327 and G01R31/72 take precedence; measuring in plasmas G01R19/0061; measuring dielectric constants G01R27/2617; ESD, EMC or EMP testing of circuits G01R31/002)}",Compilation of Changes
2020.01,M,G01R 31/28,G01R 31/28,"Testing of electronic circuits, e.g. by signal tracer ({EMC, EMP or similar testing of electronic circuits G01R31/002} ;} testing for short-circuits, discontinuities, leakage or incorrect line connection G01R31/02G01R31/50; checking computers {or computer components} G06F11/00; checking static stores for correct operation G11C29/00 {; {testing receivers or transmitters of transmission systems H04B17/00})","Testing of electronic circuits, e.g. by signal tracer ({EMC, EMP or similar testing of electronic circuits G01R31/002} ;} testing for short-circuits, discontinuities, leakage or incorrect line connection G01R31/02G01R31/50; checking computers {or computer components} G06F11/00; checking static stores for correct operation G11C29/00 {; {testing receivers or transmitters of transmission systems H04B17/00})",Compilation of Changes
2020.01,M,G01R 31/2801,G01R 31/2801,"{Testing of printed circuits, backplanes, motherboards, hybrid circuits or carriers for multichip packages [MCP] (G01R31/318508 takes precedence; contactless testing G01R31/302; testing contacts or connections G01R31/04G01R31/66)}","{Testing of printed circuits, backplanes, motherboards, hybrid circuits or carriers for multichip packages [MCP] (G01R31/318508 takes precedence; contactless testing G01R31/302; testing contacts or connections G01R31/04G01R31/66)}",Compilation of Changes
2020.01,U,G01R 31/281,G01R 31/281,"{Specific types of tests or tests for a specific type of fault, e.g. thermal mapping, shorts testing (G01R31/2818 takes precedence)}","{Specific types of tests or tests for a specific type of fault, e.g. thermal mapping, shorts testing (G01R31/2818 takes precedence)}",Compilation of Changes
2020.01,M,G01R 31/2812,G01R 31/2812,"{Checking for open circuits or shorts, e.g. solder bridges; Testing conductivity, resistivity or impedance (of connections G01R31/04G01R31/66)}","{Checking for open circuits or shorts, e.g. solder bridges; Testing conductivity, resistivity or impedance (of connections G01R31/04G01R31/66)}",Compilation of Changes
2020.01,U,G01R 31/2851,G01R 31/2851,{Testing of integrated circuits [IC] (G01R31/317 takes precedence; testing individual devices G01R31/26; testing printed circuits G01R31/2801)},{Testing of integrated circuits [IC] (G01R31/317 takes precedence; testing individual devices G01R31/26; testing printed circuits G01R31/2801)},Compilation of Changes
2020.01,M,G01R 31/2853,G01R 31/2853,"{Electrical testing of internal connections or -isolation, e.g. latch-up or chip-to-lead connections (G01R31/31717 takes precedence; test of chip-to-PCB or lead-to-PCB connections G01R31/04G01R31/66)}","{Electrical testing of internal connections or -isolation, e.g. latch-up or chip-to-lead connections (G01R31/31717 takes precedence; test of chip-to-PCB or lead-to-PCB connections G01R31/04G01R31/66)}",Compilation of Changes
2020.01,M,G01R 31/302,G01R 31/302,Contactless testing {(non contact-making probes G01R1/07 ){(G01R31/04G01R31/66 takes precedence)},Contactless testing {(non contact-making probes G01R1/07 ){(G01R31/04G01R31/66 takes precedence)},Compilation of Changes
2020.01,U,G01R 31/317,G01R 31/317,Testing of digital circuits,Testing of digital circuits,Compilation of Changes
2020.01,,G01R 31/31704,G01R 31/31704,{Design for test; Design verification (concerning scan tests G01R31/318583; computer-aided design G06F17/50G06F30/00)},{Design for test; Design verification (concerning scan tests G01R31/318583; computer-aided design G06F17/50G06F30/00)},Compilation of Changes
2020.01,U,G01R 31/3181,G01R 31/3181,Functional testing (G01R31/3177 takes precedence),Functional testing (G01R31/3177 takes precedence),Compilation of Changes
2020.01,U,G01R 31/3183,G01R 31/3183,"Generation of test inputs, e.g. test vectors, patterns or sequences","Generation of test inputs, e.g. test vectors, patterns or sequences",Compilation of Changes
2020.01,U,G01R 31/318342,G01R 31/318342,"{by preliminary fault modelling, e.g. analysis, simulation}","{by preliminary fault modelling, e.g. analysis, simulation}",Compilation of Changes
2020.01,,G01R 31/318357,G01R 31/318357,{Simulation (computer simulation of digital circuits G06F17/5009G06F30/3308)},{Simulation (computer simulation of digital circuits G06F17/5009G06F30/3308)},Compilation of Changes
2020.01,,G01R 31/318364,G01R 31/318364,"{as a result of hardware simulation, e.g. in an HDL environment (computer-aided simulation of circuits G06F17/5009G06F30/3308)}","{as a result of hardware simulation, e.g. in an HDL environment (computer-aided simulation of circuits G06F17/5009G06F30/3308)}",Compilation of Changes
2020.01,U,G01R 31/327,G01R 31/327,"Testing of circuit interrupters, switches or circuit-breakers","Testing of circuit interrupters, switches or circuit-breakers",Compilation of Changes
2020.01,U,G01R 31/3277,G01R 31/3277,"{of low voltage devices, e.g. domestic or industrial devices, such as motor protections, relays, rotation switches}","{of low voltage devices, e.g. domestic or industrial devices, such as motor protections, relays, rotation switches}",Compilation of Changes
2020.01,M,G01R 31/3278,G01R 31/3278,"{of relays, solenoids or reed switches (measuring contact resistance G01R27/205; testing electric windings G01R31/06; high voltage magnetic switches G01R31/3271, G01R31/333; testing electric windings G01R31/72; monitoring of fail safe circuits H01H47/002)}","{of relays, solenoids or reed switches (measuring contact resistance G01R27/205; testing electric windings G01R31/06; high voltage magnetic switches G01R31/3271, G01R31/333; testing electric windings G01R31/72; monitoring of fail safe circuits H01H47/002)}",Compilation of Changes
2020.01,U,G01R 31/44,G01R 31/44,Testing lamps,Testing lamps,Compilation of Changes
2020.01,Q,G01R 31/05,G01R 31/05,"Testing of electric apparatus, lines, cables or components for short-circuits, continuity, leakage current or incorrect line connections (testing of sparking plugs H01T13/58)","Testing of electric apparatus, lines, cables or components for short-circuits, continuity, leakage current or incorrect line connections (testing of sparking plugs H01T13/58)",Compilation of Changes
2020.01,N,G01R 31/52,G01R 31/52,"Testing for short-circuits, leakage current or ground faults","Testing for short-circuits, leakage current or ground faults",Compilation of Changes
2020.01,N,G01R 31/54,G01R 31/54,Testing for continuity,Testing for continuity,Compilation of Changes
2020.01,N,G01R 31/55,G01R 31/55,Testing for incorrect line connections,Testing for incorrect line connections,Compilation of Changes
2020.01,N,G01R 31/56,G01R 31/56,Testing of electric apparatus (testing of transformers G01R31/62; testing of connections G01R31/66),Testing of electric apparatus (testing of transformers G01R31/62; testing of connections G01R31/66),Compilation of Changes
2020.01,N,G01R 31/58,G01R 31/58,"Testing of lines, cables or conductors (testing of electric windings G01R31/72)","Testing of lines, cables or conductors (testing of electric windings G01R31/72)",Compilation of Changes
2020.01,N,G01R 31/59,G01R 31/59,"while the cable continuously passes the testing apparatus, e.g. during manufacture","while the cable continuously passes the testing apparatus, e.g. during manufacture",Compilation of Changes
2020.01,N,G01R 31/06,G01R 31/06,Identification of wires in a multicore cable,Identification of wires in a multicore cable,Compilation of Changes
2020.01,N,G01R 31/62,G01R 31/62,Testing of transformers,Testing of transformers,Compilation of Changes
2020.01,N,G01R 31/64,G01R 31/64,Testing of capacitors,Testing of capacitors,Compilation of Changes
2020.01,N,G01R 31/66,G01R 31/66,"Testing of connections, e.g. of plugs or non-disconnectable joints (testing for incorrect line connections G01R31/55)","Testing of connections, e.g. of plugs or non-disconnectable joints (testing for incorrect line connections G01R31/55)",Compilation of Changes
2020.01,N,G01R 31/67,G01R 31/67,Testing the correctness of wire connections in electric apparatus or circuits,Testing the correctness of wire connections in electric apparatus or circuits,Compilation of Changes
2020.01,N,G01R 31/68,G01R 31/68,"Testing of releasable connections, e.g. of terminals mounted on a printed circuit board","Testing of releasable connections, e.g. of terminals mounted on a printed circuit board",Compilation of Changes
2020.01,N,G01R 31/69,G01R 31/69,"of terminals at the end of a cable or a wire harness; of plugs; of sockets, e.g. wall sockets or power sockets in appliances","of terminals at the end of a cable or a wire harness; of plugs; of sockets, e.g. wall sockets or power sockets in appliances",Compilation of Changes
2020.01,N,G01R 31/07,G01R 31/07,Testing of connections between components and printed circuit boards (G01R31/68 takes precedence),Testing of connections between components and printed circuit boards (G01R31/68 takes precedence),Compilation of Changes
2020.01,N,G01R 31/71,G01R 31/71,Testing of solder joints,Testing of solder joints,Compilation of Changes
2020.01,Q,G01R 31/72,G01R 31/72,Testing of electric windings (testing of transformers G01R31/62),Testing of electric windings (testing of transformers G01R31/62),Compilation of Changes
2020.01,N,G01R 31/74,G01R 31/74,Testing of fuses,Testing of fuses,Compilation of Changes
2020.01,M,G01S 7/00,G01S 7/00,"Details of systems according to groups G01S13/00, G01S15/00, G01S17/00 {(apparatus for measuring unknown time-intervals by electronic means, e.g. Vernier method G04F10/00)}","Details of systems according to groups G01S13/00, G01S15/00, G01S17/00 {(apparatus for measuring unknown time-intervals by electronic means, e.g. Vernier method G04F10/00)}",Compilation of Changes
2020.01,U,G01S 7/02,G01S 7/02,of systems according to group G01S13/00,of systems according to group G01S13/00,Compilation of Changes
2020.01,M,G01S 7/03,G01S 7/03,"Details of HF subsystems specially adapted therefor, e.g. common to transmitter and receiver (TR boxes H01J17/64; waveguides or resonators or other devices of the waveguide type H01P; aerials H01Q; basic electronic circuitry, e.g. generation of oscillations, modulation, demodulation, amplification, pulse technique H03; impedance networks, resonators H03H)","Details of HF subsystems specially adapted therefor, e.g. common to transmitter and receiver (TR boxes H01J17/64; waveguides or resonators or other devices of the waveguide type H01P; aerials H01Q; basic electronic circuitry, e.g. generation of oscillations, modulation, demodulation, amplification, pulse technique H03; impedance networks, resonators H03H)",Compilation of Changes
2020.01,U,G01S 7/04,G01S 7/04,Display arrangements,Display arrangements,Compilation of Changes
2020.01,U,G01S 7/06,G01S 7/06,Cathode-ray tube displays {or other two-dimensional or three-dimensional displays (cathode ray oscilloscopes in general G01R13/20)},Cathode-ray tube displays {or other two-dimensional or three-dimensional displays (cathode ray oscilloscopes in general G01R13/20)},Compilation of Changes
2020.01,M,G01S 7/01,G01S 7/01,Providing two-dimensional and co-ordinated display of distance and direction {(in general G01R13/208)},Providing two-dimensional and co-ordinated display of distance and direction {(in general G01R13/208)},Compilation of Changes
2020.01,M,G01S 7/02,G01S 7/02,Stereoscopic displays; Three-dimensional displays; Pseudo-three-dimensional displays {(in general G01R13/206)},Stereoscopic displays; Three-dimensional displays; Pseudo-three-dimensional displays {(in general G01R13/206)},Compilation of Changes
2020.01,M,G01S 7/22,G01S 7/22,Producing cursor lines and indicia by electronic means {(in general G01R13/30)},Producing cursor lines and indicia by electronic means {(in general G01R13/30)},Compilation of Changes
2020.01,U,G01S 7/28,G01S 7/28,Details of pulse systems,Details of pulse systems,Compilation of Changes
2020.01,U,G01S 7/285,G01S 7/285,Receivers,Receivers,Compilation of Changes
2020.01,M,G01S 7/292,G01S 7/292,Extracting wanted echo-signals (Doppler systems G01S13/50),Extracting wanted echo-signals (Doppler systems G01S13/50),Compilation of Changes
2020.01,M,G01S 7/36,G01S 7/36,"Means for anti-jamming (in general H04K3/00 )Means for anti-jamming {, e.g. ECCM, i.e. electronic counter-counter measures [ECCM] (for irregular PRF see also G01S13/22, G01S13/528; for frequency agility of carrier wave see also G01S13/24; G01S7/2813 takes precedence; random interference pulse cancellers G01S7/2928; identification of radar jamming signals G01S7/021; random interference pulse cancellers G01S7/2928)}","Means for anti-jamming (in general H04K3/00 )Means for anti-jamming {, e.g. ECCM, i.e. electronic counter-counter measures [ECCM] (for irregular PRF see also G01S13/22, G01S13/528; for frequency agility of carrier wave see also G01S13/24; G01S7/2813 takes precedence; random interference pulse cancellers G01S7/2928; identification of radar jamming signals G01S7/021; random interference pulse cancellers G01S7/2928)}",Compilation of Changes
2020.01,M,G01S 7/38,G01S 7/38,"Jamming means, e.g. producing false echoes {(in general H04K3/00 {reflecting surfaces comprising a plurality of reflecting particles, e.g. chaff, H01Q15/145; identification of radar signals G01S7/021})}","Jamming means, e.g. producing false echoes {(in general H04K3/00 {reflecting surfaces comprising a plurality of reflecting particles, e.g. chaff, H01Q15/145; identification of radar signals G01S7/021})}",Compilation of Changes
2020.01,U,G01S 7/48,G01S 7/48,of systems according to group G01S17/00,of systems according to group G01S17/00,Compilation of Changes
2020.01,U,G01S 7/483,G01S 7/483,Details of pulse systems,Details of pulse systems,Compilation of Changes
2020.01,U,G01S 7/486,G01S 7/486,Receivers,Receivers,Compilation of Changes
2020.01,M,G01S 7/4861,G01S 7/4861,"{Details ofCircuits for detection, sampling, integration or read-out circuits}","{Details ofCircuits for detection, sampling, integration or read-out circuits}",Compilation of Changes
2020.01,M,G01S 7/4863,G01S 7/4863,"{of detector arrays}Detector arrays, e.g. charge-transfer gates","{of detector arrays}Detector arrays, e.g. charge-transfer gates",Compilation of Changes
2020.01,M,G01S 7/4865,G01S 7/4865,"{Details of timeTime delay measurement, e.g. time -of -flight ormeasurement, time of arrival measurement, or determining the exact position of a peak} (peak detection in noise, signal conditioning G01S7/487)","{Details of timeTime delay measurement, e.g. time -of -flight ormeasurement, time of arrival measurement, or determining the exact position of a peak} (peak detection in noise, signal conditioning G01S7/487)",Compilation of Changes
2020.01,U,G01S 7/4866,G01S 7/4866,{by fitting a model or function to the received signal},{by fitting a model or function to the received signal},Compilation of Changes
2020.01,U,G01S 7/491,G01S 7/491,Details of non-pulse systems,Details of non-pulse systems,Compilation of Changes
2020.01,M,G01S 7/4911,G01S 7/4911,{Transmitters},{Transmitters},Compilation of Changes
2020.01,M,G01S 7/4912,G01S 7/4912,{Receivers},{Receivers},Compilation of Changes
2020.01,M,G01S 7/4913,G01S 7/4913,"{Details ofCircuits for detection, sampling, integration or read-out circuits}","{Details ofCircuits for detection, sampling, integration or read-out circuits}",Compilation of Changes
2020.01,M,G01S 7/4914,G01S 7/4914,"{of detector arrays}, e.g. charge-transfer gates","{of detector arrays}, e.g. charge-transfer gates",Compilation of Changes
2020.01,M,G01S 7/4915,G01S 7/4915,"{Details of timeTime delay measurement or phase measurement}, e.g. operational details for pixel components (signal extraction and conditioning G01S7/493); Phase measurement","{Details of timeTime delay measurement or phase measurement}, e.g. operational details for pixel components (signal extraction and conditioning G01S7/493); Phase measurement",Compilation of Changes
2020.01,M,G01S 7/499,G01S 7/499,using polarisation effects (measuring polarisation of light G01J),using polarisation effects (measuring polarisation of light G01J),Compilation of Changes
2020.01,U,G01S 7/52,G01S 7/52,of systems according to group G01S15/00,of systems according to group G01S15/00,Compilation of Changes
2020.01,U,G01S 7/56,G01S 7/56,Display arrangements {(short-range imaging G01S7/52053)},Display arrangements {(short-range imaging G01S7/52053)},Compilation of Changes
2020.01,M,G01S 7/62,G01S 7/62,Cathode-ray tube displays {or other two-dimensional or three-dimensional displays (cathode ray oscilloscopes in general G01R13/20)},Cathode-ray tube displays {or other two-dimensional or three-dimensional displays (cathode ray oscilloscopes in general G01R13/20)},Compilation of Changes
2020.01,M,G01S 13/00,G01S 13/00,"Systems using the reflection or reradiation of radio waves, e.g. radar systems; Analogous systems using reflection or reradiation of waves whose nature or wavelength is irrelevant or unspecified (using acoustic waves G01S15/00; using electromagnetic waves other than radio waves G01S17/00)","Systems using the reflection or reradiation of radio waves, e.g. radar systems; Analogous systems using reflection or reradiation of waves whose nature or wavelength is irrelevant or unspecified (using acoustic waves G01S15/00; using electromagnetic waves other than radio waves G01S17/00)",Compilation of Changes
2020.01,,G01S 13/86,G01S 13/86,"Combinations of radar systems with non-radar systems, e.g. sonar, direction finder {(combination of sonar systems with non-sonar or non-radar systems G01S15/025G01S15/86; combination of lidar systems with systems other than lidar, radar or sonar G01S17/023G01S17/86)}","Combinations of radar systems with non-radar systems, e.g. sonar, direction finder {(combination of sonar systems with non-sonar or non-radar systems G01S15/025G01S15/86; combination of lidar systems with systems other than lidar, radar or sonar G01S17/023G01S17/86)}",Compilation of Changes
2020.01,U,G01S 13/88,G01S 13/88,"Radar or analogous systems specially adapted for specific applications (electromagnetic prospecting or detecting of objects, e.g. near-field detection, G01V3/00)","Radar or analogous systems specially adapted for specific applications (electromagnetic prospecting or detecting of objects, e.g. near-field detection, G01V3/00)",Compilation of Changes
2020.01,U,G01S 13/93,G01S 13/93,for anti-collision purposes,for anti-collision purposes,Compilation of Changes
2020.01,D,G01S 13/9303,G01S 13/9303,"{between aircraft or spacecraft in flight, e.g. secant (terrain-avoidance systems G01S13/94)}","{between aircraft or spacecraft in flight, e.g. secant (terrain-avoidance systems G01S13/94)}",Compilation of Changes
2020.01,D,G01S 13/9307,G01S 13/9307,{between marine crafts; between marine crafts and fixed obstacles},{between marine crafts; between marine crafts and fixed obstacles},Compilation of Changes
2020.01,M,G01S 13/931,G01S 13/931,{betweenof land vehicles; between land vehicles and fixed obstacles},{betweenof land vehicles; between land vehicles and fixed obstacles},Compilation of Changes
2020.01,M,G01S 2013/9314,G01S 2013/9314,{for parkingParking operations},{for parkingParking operations},Compilation of Changes
2020.01,N,G01S 2013/9315,G01S 2013/9315,{Monitoring blind spots},{Monitoring blind spots},Compilation of Changes
2020.01,N,G01S 2013/9316,G01S 2013/9316,{combined with communication equipment with other vehicles or with base stations},{combined with communication equipment with other vehicles or with base stations},Compilation of Changes
2020.01,M,G01S 2013/9317,G01S 2013/9317,{for drivingDriving backwards},{for drivingDriving backwards},Compilation of Changes
2020.01,N,G01S 2013/9318,G01S 2013/9318,{Controlling the steering},{Controlling the steering},Compilation of Changes
2020.01,N,G01S 2013/93185,G01S 2013/93185,{Controlling the brakes},{Controlling the brakes},Compilation of Changes
2020.01,N,G01S 2013/9319,G01S 2013/9319,{Controlling the accelerator},{Controlling the accelerator},Compilation of Changes
2020.01,N,G01S 2013/932,G01S 2013/932,"{using own vehicle data, e.g. ground speed, steering wheel direction}","{using own vehicle data, e.g. ground speed, steering wheel direction}",Compilation of Changes
2020.01,M,G01S 2013/9321,G01S 2013/9321,"{for velocityVelocity regulation, e.g. cruise control}","{for velocityVelocity regulation, e.g. cruise control}",Compilation of Changes
2020.01,N,G01S 2013/9322,G01S 2013/9322,"{using additional data, e.g. driver condition, road state or weather data}","{using additional data, e.g. driver condition, road state or weather data}",Compilation of Changes
2020.01,N,G01S 2013/9323,G01S 2013/9323,{Alternative operation using light waves},{Alternative operation using light waves},Compilation of Changes
2020.01,N,G01S 2013/9324,G01S 2013/9324,{Alternative operation using ultrasonic waves},{Alternative operation using ultrasonic waves},Compilation of Changes
2020.01,M,G01S 2013/9325,G01S 2013/9325,"{for intervehicleinter-vehicle distance regulation, e.g. navigating in platoons}","{for intervehicleinter-vehicle distance regulation, e.g. navigating in platoons}",Compilation of Changes
2020.01,N,G01S 2013/9327,G01S 2013/9327,{Sensor installation details},{Sensor installation details},Compilation of Changes
2020.01,N,G01S 2013/93271,G01S 2013/93271,{in the front of the vehicles},{in the front of the vehicles},Compilation of Changes
2020.01,N,G01S 2013/93272,G01S 2013/93272,{in the back of the vehicles},{in the back of the vehicles},Compilation of Changes
2020.01,N,G01S 2013/93273,G01S 2013/93273,{on the top of the vehicles},{on the top of the vehicles},Compilation of Changes
2020.01,N,G01S 2013/93274,G01S 2013/93274,{on the side of the vehicles},{on the side of the vehicles},Compilation of Changes
2020.01,N,G01S 2013/93275,G01S 2013/93275,{in the bumper area},{in the bumper area},Compilation of Changes
2020.01,N,G01S 2013/93276,G01S 2013/93276,{in the windshield area},{in the windshield area},Compilation of Changes
2020.01,N,G01S 2013/93277,G01S 2013/93277,{in the lights},{in the lights},Compilation of Changes
2020.01,M,G01S 2013/9328,G01S 2013/9328,{forRail vehicles on rails},{forRail vehicles on rails},Compilation of Changes
2020.01,N,G01S 2013/9329,G01S 2013/9329,{cooperating with reflectors or transponders},{cooperating with reflectors or transponders},Compilation of Changes
2020.01,N,G01S 13/933,G01S 13/933,of aircraft or spacecraft,of aircraft or spacecraft,Compilation of Changes
2020.01,D,G01S 2013/9332,G01S 2013/9332,{for monitoring blind spots},{for monitoring blind spots},Compilation of Changes
2020.01,D,G01S 2013/9335,G01S 2013/9335,{on airport surface (taxiing)},{on airport surface (taxiing)},Compilation of Changes
2020.01,D,G01S 2013/9339,G01S 2013/9339,{co-operating with reflectors or transponders},{co-operating with reflectors or transponders},Compilation of Changes
2020.01,N,G01S 13/934,G01S 13/934,"on airport surfaces, e.g. while taxiing","on airport surfaces, e.g. while taxiing",Compilation of Changes
2020.01,D,G01S 2013/9342,G01S 2013/9342,{controlling the steering},{controlling the steering},Compilation of Changes
2020.01,D,G01S 2013/9346,G01S 2013/9346,{controlling the brakes},{controlling the brakes},Compilation of Changes
2020.01,D,G01S 2013/935,G01S 2013/935,{controlling the accelerator},{controlling the accelerator},Compilation of Changes
2020.01,N,G01S 13/935,G01S 13/935,for terrain-avoidance,for terrain-avoidance,Compilation of Changes
2020.01,D,G01S 2013/9353,G01S 2013/9353,"{using own vehicle data, e.g. ground speed, steering wheel direction}","{using own vehicle data, e.g. ground speed, steering wheel direction}",Compilation of Changes
2020.01,D,G01S 2013/9357,G01S 2013/9357,"{using additional data, e.g. driver condition, road state, weather data}","{using additional data, e.g. driver condition, road state, weather data}",Compilation of Changes
2020.01,D,G01S 2013/936,G01S 2013/936,{combined with communication equipment with other vehicles and/or with base stations(s)},{combined with communication equipment with other vehicles and/or with base stations(s)},Compilation of Changes
2020.01,D,G01S 2013/9364,G01S 2013/9364,{Alternative operation using ultrasonic waves},{Alternative operation using ultrasonic waves},Compilation of Changes
2020.01,D,G01S 2013/9367,G01S 2013/9367,{Alternative operation using light waves},{Alternative operation using light waves},Compilation of Changes
2020.01,N,G01S 13/937,G01S 13/937,of marine craft,of marine craft,Compilation of Changes
2020.01,D,G01S 2013/9371,G01S 2013/9371,{Sensor installation details},{Sensor installation details},Compilation of Changes
2020.01,D,G01S 2013/9375,G01S 2013/9375,{in the front of the vehicle},{in the front of the vehicle},Compilation of Changes
2020.01,D,G01S 2013/9378,G01S 2013/9378,{in the back of the vehicle},{in the back of the vehicle},Compilation of Changes
2020.01,D,G01S 2013/9382,G01S 2013/9382,{on the top of the vehicle},{on the top of the vehicle},Compilation of Changes
2020.01,D,G01S 2013/9385,G01S 2013/9385,{on the side(s) of the vehicle},{on the side(s) of the vehicle},Compilation of Changes
2020.01,D,G01S 2013/9389,G01S 2013/9389,{in the bumper area (ultrasonic transducer in bumper area G01S2015/938; bumper with obstacle sensor of electric or electronic type B60R19/483)},{in the bumper area (ultrasonic transducer in bumper area G01S2015/938; bumper with obstacle sensor of electric or electronic type B60R19/483)},Compilation of Changes
2020.01,D,G01S 2013/9392,G01S 2013/9392,{in the windshield area},{in the windshield area},Compilation of Changes
2020.01,D,G01S 2013/9396,G01S 2013/9396,{in the lights},{in the lights},Compilation of Changes
2020.01,D,G01S 13/94,G01S 13/94,for terrain-avoidance,for terrain-avoidance,Compilation of Changes
2020.01,U,G01S 15/00,G01S 15/00,"Systems using the reflection or reradiation of acoustic waves, e.g. sonar systems","Systems using the reflection or reradiation of acoustic waves, e.g. sonar systems",Compilation of Changes
2020.01,U,G01S 15/02,G01S 15/02,using reflection of acoustic waves (G01S15/66 takes precedence),using reflection of acoustic waves (G01S15/66 takes precedence),Compilation of Changes
2020.01,D,G01S 15/025,G01S 15/025,"{Combination of sonar systems with non-sonar or non-radar systems, e.g. with direction finder}","{Combination of sonar systems with non-sonar or non-radar systems, e.g. with direction finder}",Compilation of Changes
2020.01,M,G01S 15/74,G01S 15/74,"Systems using reradiation of acoustic waves, e.g. IFF, i.e. identification of friend or foe {(teaching or practice apparatus for gun-arming or gun-laying using reflecting targets or active targets F41G3/26)}","Systems using reradiation of acoustic waves, e.g. IFF, i.e. identification of friend or foe {(teaching or practice apparatus for gun-arming or gun-laying using reflecting targets or active targets F41G3/26)}",Compilation of Changes
2020.01,N,G01S 15/86,G01S 15/86,Combinations of sonar systems with lidar systems; Combinations of sonar systems with systems not using wave reflection,Combinations of sonar systems with lidar systems; Combinations of sonar systems with systems not using wave reflection,Compilation of Changes
