改正前バージョン,改正後バージョン,改正前記号,属性1,改正後記号,属性2
20120101,20130101,G04G0005000000,c,G04G0005000000,c
20120101,20130101,G04G0005000000,c,G04R0020000000,n
20120101,20130101,G04G0005000000,c,G04R0020020000,n
20120101,20130101,G04G0005000000,c,G04R0020040000,n
20120101,20130101,G04G0005000000,c,G04R0020060000,n
20120101,20130101,G04G0005000000,c,G04R0020080000,n
20120101,20130101,G04G0005000000,c,G04R0020100000,n
20120101,20130101,G04G0005000000,c,G04R0020120000,n
20120101,20130101,G04G0005000000,c,G04R0020140000,n
20120101,20130101,G04G0005000000,c,G04R0020160000,n
20120101,20130101,G04G0005000000,c,G04R0020180000,n
20120101,20130101,G04G0005000000,c,G04R0020200000,n
20120101,20130101,G04G0005000000,c,G04R0020220000,n
20120101,20130101,G04G0005000000,c,G04R0020240000,n
20120101,20130101,G04G0005000000,c,G04R0020260000,n
20120101,20130101,G04G0005000000,c,G04R0020280000,n
20120101,20130101,G04G0005000000,c,G04R0020300000,n
20120101,20130101,G04G0005000000,c,G04R0040000000,n
20120101,20130101,G04G0005000000,c,G04R0040020000,n
20120101,20130101,G04G0005000000,c,G04R0040040000,n
20120101,20130101,G04G0005000000,c,G04R0040060000,n
20120101,20130101,G04G0005000000,c,G04R0060000000,n
20120101,20130101,G04G0005000000,c,G04R0060020000,n
20120101,20130101,G04G0005000000,c,G04R0060040000,n
20120101,20130101,G04G0005000000,c,G04R0060060000,n
20120101,20130101,G04G0005000000,c,G04R0060080000,n
20120101,20130101,G04G0005000000,c,G04R0060100000,n
20120101,20130101,G04G0005000000,c,G04R0060120000,n
20120101,20130101,G04G0005000000,c,G04R0060140000,n
20120101,20130101,G04G0007020000,d,G04R0020000000,n
20120101,20130101,G04G0007020000,d,G04R0020020000,n
20120101,20130101,G04G0007020000,d,G04R0020040000,n
20120101,20130101,G04G0007020000,d,G04R0020060000,n
20120101,20130101,G04G0007020000,d,G04R0020080000,n
20120101,20130101,G04G0007020000,d,G04R0020100000,n
20120101,20130101,G04G0007020000,d,G04R0020120000,n
20120101,20130101,G04G0007020000,d,G04R0020140000,n
20120101,20130101,G04G0007020000,d,G04R0020160000,n
20120101,20130101,G04G0007020000,d,G04R0020180000,n
20120101,20130101,G04G0007020000,d,G04R0020200000,n
20120101,20130101,G04G0007020000,d,G04R0020220000,n
20120101,20130101,G04G0007020000,d,G04R0020240000,n
20120101,20130101,G04G0007020000,d,G04R0020260000,n
20120101,20130101,G04G0007020000,d,G04R0020280000,n
20120101,20130101,G04G0007020000,d,G04R0020300000,n
20120101,20130101,G04G0007020000,d,G04R0040000000,n
20120101,20130101,G04G0007020000,d,G04R0040020000,n
20120101,20130101,G04G0007020000,d,G04R0040040000,n
20120101,20130101,G04G0007020000,d,G04R0040060000,n
20120101,20130101,G04G0007020000,d,G04R0060000000,n
20120101,20130101,G04G0007020000,d,G04R0060020000,n
20120101,20130101,G04G0007020000,d,G04R0060040000,n
20120101,20130101,G04G0007020000,d,G04R0060060000,n
20120101,20130101,G04G0007020000,d,G04R0060080000,n
20120101,20130101,G04G0007020000,d,G04R0060100000,n
20120101,20130101,G04G0007020000,d,G04R0060120000,n
20120101,20130101,G04G0007020000,d,G04R0060140000,n
20120101,20130101,G04G0017000000,c,G04G0017000000,c
20120101,20130101,G04G0017000000,c,G04R0060000000,n
20120101,20130101,G04G0017000000,c,G04R0060020000,n
20120101,20130101,G04G0017000000,c,G04R0060040000,n
20120101,20130101,G04G0017000000,c,G04R0060060000,n
20120101,20130101,G04G0017000000,c,G04R0060080000,n
20120101,20130101,G04G0017000000,c,G04R0060100000,n
20120101,20130101,G04G0017000000,c,G04R0060120000,n
20120101,20130101,G04G0017000000,c,G04R0060140000,n
20120101,20130101,G04G0021040000,c,G04G0021040000,c
20120101,20130101,G04G0021040000,c,G04R0020000000,n
20120101,20130101,G04G0021040000,c,G04R0020020000,n
20120101,20130101,G04G0021040000,c,G04R0020040000,n
20120101,20130101,G04G0021040000,c,G04R0020060000,n
20120101,20130101,G04G0021040000,c,G04R0020080000,n
20120101,20130101,G04G0021040000,c,G04R0020100000,n
20120101,20130101,G04G0021040000,c,G04R0020120000,n
20120101,20130101,G04G0021040000,c,G04R0020140000,n
20120101,20130101,G04G0021040000,c,G04R0020160000,n
20120101,20130101,G04G0021040000,c,G04R0020180000,n
20120101,20130101,G04G0021040000,c,G04R0020200000,n
20120101,20130101,G04G0021040000,c,G04R0020220000,n
20120101,20130101,G04G0021040000,c,G04R0020240000,n
20120101,20130101,G04G0021040000,c,G04R0020260000,n
20120101,20130101,G04G0021040000,c,G04R0020280000,n
20120101,20130101,G04G0021040000,c,G04R0020300000,n
20120101,20130101,G04G0021040000,c,G04R0040000000,n
20120101,20130101,G04G0021040000,c,G04R0040020000,n
20120101,20130101,G04G0021040000,c,G04R0040040000,n
20120101,20130101,G04G0021040000,c,G04R0040060000,n
20120101,20130101,G04G0021040000,c,G04R0060000000,n
20120101,20130101,G04G0021040000,c,G04R0060020000,n
20120101,20130101,G04G0021040000,c,G04R0060040000,n
20120101,20130101,G04G0021040000,c,G04R0060060000,n
20120101,20130101,G04G0021040000,c,G04R0060080000,n
20120101,20130101,G04G0021040000,c,G04R0060100000,n
20120101,20130101,G04G0021040000,c,G04R0060120000,n
20120101,20130101,G04G0021040000,c,G04R0060140000,n
20120101,20130101,G06F0003033000,c,G06F0003033000,c
20120101,20130101,G06F0003033000,c,G06F0003033800,n
20120101,20130101,G06F0003033000,c,G06F0003034600,n
20120101,20130101,G06F0003033000,c,G06F0003035400,n
20120101,20130101,G06F0003033000,c,G06F0003036200,n
20120101,20130101,G06F0003033000,c,G06F0003041000,t
20120101,20130101,G06F0003037000,c,G06F0003033800,n
20120101,20130101,G06F0003037000,c,G06F0003034600,n
20120101,20130101,G06F0003037000,c,G06F0003035400,n
20120101,20130101,G06F0003037000,c,G06F0003036200,n
20120101,20130101,G06F0003037000,c,G06F0003037000,c
20120101,20130101,G06F0003037000,c,G06F0003041000,t
20120101,20130101,G06F0003038000,c,G06F0003033800,n
20120101,20130101,G06F0003038000,c,G06F0003034600,n
20120101,20130101,G06F0003038000,c,G06F0003035400,n
20120101,20130101,G06F0003038000,c,G06F0003036200,n
20120101,20130101,G06F0003038000,c,G06F0003038000,c
20120101,20130101,G06F0003038000,c,G06F0003041000,t
20120101,20130101,G06F0003039000,c,G06F0003033800,n
20120101,20130101,G06F0003039000,c,G06F0003034600,n
20120101,20130101,G06F0003039000,c,G06F0003035400,n
20120101,20130101,G06F0003039000,c,G06F0003036200,n
20120101,20130101,G06F0003039000,c,G06F0003039000,c
20120101,20130101,G06F0003039000,c,G06F0003041000,t
20120101,20130101,G06F0003048000,c,G06F0003048000,c
20120101,20130101,G06F0003048000,c,G06F0003048100,n
20120101,20130101,G06F0003048000,c,G06F0003048200,n
20120101,20130101,G06F0003048000,c,G06F0003048300,n
20120101,20130101,G06F0003048000,c,G06F0003048400,n
20120101,20130101,G06F0003048000,c,G06F0003048500,n
20120101,20130101,G06F0003048000,c,G06F0003048600,n
20120101,20130101,G06F0003048000,c,G06F0003048700,n
20120101,20130101,G06F0003048000,c,G06F0003048800,n
20120101,20130101,G06F0003048000,c,G06F0003048900,n
20120101,20130101,G06F0021000000,c,G06F0021000000,c
20120101,20130101,G06F0021000000,c,G06F0021100000,n
20120101,20130101,G06F0021000000,c,G06F0021120000,n
20120101,20130101,G06F0021000000,c,G06F0021140000,n
20120101,20130101,G06F0021000000,c,G06F0021160000,n
20120101,20130101,G06F0021000000,c,G06F0021300000,n
20120101,20130101,G06F0021000000,c,G06F0021310000,n
20120101,20130101,G06F0021000000,c,G06F0021320000,n
20120101,20130101,G06F0021000000,c,G06F0021330000,n
20120101,20130101,G06F0021000000,c,G06F0021340000,n
20120101,20130101,G06F0021000000,c,G06F0021350000,n
20120101,20130101,G06F0021000000,c,G06F0021360000,n
20120101,20130101,G06F0021000000,c,G06F0021400000,n
20120101,20130101,G06F0021000000,c,G06F0021410000,n
20120101,20130101,G06F0021000000,c,G06F0021420000,n
20120101,20130101,G06F0021000000,c,G06F0021430000,n
20120101,20130101,G06F0021000000,c,G06F0021440000,n
20120101,20130101,G06F0021000000,c,G06F0021450000,n
20120101,20130101,G06F0021000000,c,G06F0021460000,n
20120101,20130101,G06F0021000000,c,G06F0021500000,n
20120101,20130101,G06F0021000000,c,G06F0021510000,n
20120101,20130101,G06F0021000000,c,G06F0021520000,n
20120101,20130101,G06F0021000000,c,G06F0021530000,n
20120101,20130101,G06F0021000000,c,G06F0021540000,n
20120101,20130101,G06F0021000000,c,G06F0021550000,n
20120101,20130101,G06F0021000000,c,G06F0021560000,n
20120101,20130101,G06F0021000000,c,G06F0021570000,n
20120101,20130101,G06F0021000000,c,G06F0021600000,n
20120101,20130101,G06F0021000000,c,G06F0021620000,n
20120101,20130101,G06F0021000000,c,G06F0021640000,n
20120101,20130101,G06F0021000000,c,G06F0021700000,n
20120101,20130101,G06F0021000000,c,G06F0021710000,n
20120101,20130101,G06F0021000000,c,G06F0021720000,n
20120101,20130101,G06F0021000000,c,G06F0021730000,n
20120101,20130101,G06F0021000000,c,G06F0021740000,n
20120101,20130101,G06F0021000000,c,G06F0021750000,n
20120101,20130101,G06F0021000000,c,G06F0021760000,n
20120101,20130101,G06F0021000000,c,G06F0021770000,n
20120101,20130101,G06F0021000000,c,G06F0021780000,n
20120101,20130101,G06F0021000000,c,G06F0021790000,n
20120101,20130101,G06F0021000000,c,G06F0021800000,n
20120101,20130101,G06F0021000000,c,G06F0021810000,n
20120101,20130101,G06F0021000000,c,G06F0021820000,n
20120101,20130101,G06F0021000000,c,G06F0021830000,n
20120101,20130101,G06F0021000000,c,G06F0021840000,n
20120101,20130101,G06F0021000000,c,G06F0021850000,n
20120101,20130101,G06F0021000000,c,G06F0021860000,n
20120101,20130101,G06F0021000000,c,G06F0021870000,n
20120101,20130101,G06F0021000000,c,G06F0021880000,n
20120101,20130101,G06F0021020000,d,G06F0021700000,n
20120101,20130101,G06F0021020000,d,G06F0021710000,n
20120101,20130101,G06F0021020000,d,G06F0021720000,n
20120101,20130101,G06F0021020000,d,G06F0021730000,n
20120101,20130101,G06F0021020000,d,G06F0021740000,n
20120101,20130101,G06F0021020000,d,G06F0021750000,n
20120101,20130101,G06F0021020000,d,G06F0021760000,n
20120101,20130101,G06F0021020000,d,G06F0021770000,n
20120101,20130101,G06F0021020000,d,G06F0021780000,n
20120101,20130101,G06F0021020000,d,G06F0021790000,n
20120101,20130101,G06F0021020000,d,G06F0021800000,n
20120101,20130101,G06F0021020000,d,G06F0021810000,n
20120101,20130101,G06F0021040000,d,G06F0021820000,n
20120101,20130101,G06F0021040000,d,G06F0021830000,n
20120101,20130101,G06F0021040000,d,G06F0021840000,n
20120101,20130101,G06F0021040000,d,G06F0021850000,n
20120101,20130101,G06F0021060000,d,G06F0021860000,n
20120101,20130101,G06F0021060000,d,G06F0021870000,n
20120101,20130101,G06F0021060000,d,G06F0021880000,n
20120101,20130101,G06F0021200000,d,G06F0021300000,n
20120101,20130101,G06F0021200000,d,G06F0021310000,n
20120101,20130101,G06F0021200000,d,G06F0021320000,n
20120101,20130101,G06F0021200000,d,G06F0021330000,n
20120101,20130101,G06F0021200000,d,G06F0021340000,n
20120101,20130101,G06F0021200000,d,G06F0021350000,n
20120101,20130101,G06F0021200000,d,G06F0021360000,n
20120101,20130101,G06F0021200000,d,G06F0021400000,n
20120101,20130101,G06F0021200000,d,G06F0021410000,n
20120101,20130101,G06F0021200000,d,G06F0021420000,n
20120101,20130101,G06F0021200000,d,G06F0021430000,n
20120101,20130101,G06F0021200000,d,G06F0021440000,n
20120101,20130101,G06F0021200000,d,G06F0021450000,n
20120101,20130101,G06F0021200000,d,G06F0021460000,n
20120101,20130101,G06F0021220000,d,G06F0021100000,n
20120101,20130101,G06F0021220000,d,G06F0021120000,n
20120101,20130101,G06F0021220000,d,G06F0021140000,n
20120101,20130101,G06F0021220000,d,G06F0021160000,n
20120101,20130101,G06F0021240000,d,G06F0021600000,n
20120101,20130101,G06F0021240000,d,G06F0021620000,n
20120101,20130101,G06F0021240000,d,G06F0021640000,n
20120101,20130101,G09G0003280000,c,G09G0003280000,c
20120101,20130101,G09G0003280000,c,G09G0003280700,n
20120101,20130101,G09G0003280000,c,G09G0003281300,n
20120101,20130101,G09G0003288000,c,G09G0003288000,c
20120101,20130101,G09G0003288000,c,G09G0003291000,n
20120101,20130101,G09G0003288000,c,G09G0003292000,n
20120101,20130101,G09G0003288000,c,G09G0003293000,n
20120101,20130101,G09G0003288000,c,G09G0003294000,n
20120101,20130101,G09G0003288000,c,G09G0003296000,n
20120101,20130101,G09G0003288000,c,G09G0003297000,n
20120101,20130101,G09G0003288000,c,G09G0003298000,n
20120101,20130101,G09G0003288000,c,G09G0003299000,n
20120101,20130101,G10L0011000000,d,G10L0025000000,n
20120101,20130101,G10L0011000000,d,G10L0025030000,n
20120101,20130101,G10L0011000000,d,G10L0025060000,n
20120101,20130101,G10L0011000000,d,G10L0025090000,n
20120101,20130101,G10L0011000000,d,G10L0025120000,n
20120101,20130101,G10L0011000000,d,G10L0025150000,n
20120101,20130101,G10L0011000000,d,G10L0025180000,n
20120101,20130101,G10L0011000000,d,G10L0025210000,n
20120101,20130101,G10L0011000000,d,G10L0025240000,n
20120101,20130101,G10L0011000000,d,G10L0025270000,n
20120101,20130101,G10L0011000000,d,G10L0025300000,n
20120101,20130101,G10L0011000000,d,G10L0025330000,n
20120101,20130101,G10L0011000000,d,G10L0025360000,n
20120101,20130101,G10L0011000000,d,G10L0025390000,n
20120101,20130101,G10L0011000000,d,G10L0025450000,n
20120101,20130101,G10L0011000000,d,G10L0025480000,n
20120101,20130101,G10L0011000000,d,G10L0025510000,n
20120101,20130101,G10L0011000000,d,G10L0025540000,n
20120101,20130101,G10L0011000000,d,G10L0025570000,n
20120101,20130101,G10L0011000000,d,G10L0025600000,n
20120101,20130101,G10L0011000000,d,G10L0025630000,n
20120101,20130101,G10L0011000000,d,G10L0025660000,n
20120101,20130101,G10L0011000000,d,G10L0025690000,n
20120101,20130101,G10L0011000000,d,G10L0025720000,n
20120101,20130101,G10L0011000000,d,G10L0025750000,n
20120101,20130101,G10L0011020000,d,G10L0025780000,n
20120101,20130101,G10L0011020000,d,G10L0025810000,n
20120101,20130101,G10L0011020000,d,G10L0025840000,n
20120101,20130101,G10L0011020000,d,G10L0025870000,n
20120101,20130101,G10L0011040000,d,G10L0025900000,n
20120101,20130101,G10L0011060000,d,G10L0025930000,n
20120101,20130101,G10L0013020000,c,G10L0013020000,c
20120101,20130101,G10L0013020000,c,G10L0013027000,n
20120101,20130101,G10L0013020000,c,G10L0013033000,n
20120101,20130101,G10L0013040000,c,G10L0013040000,c
20120101,20130101,G10L0013040000,c,G10L0013047000,n
20120101,20130101,G10L0013060000,c,G10L0013060000,c
20120101,20130101,G10L0013060000,c,G10L0013070000,n
20120101,20130101,G10L0013080000,c,G10L0013080000,c
20120101,20130101,G10L0013080000,c,G10L0013100000,n
20120101,20130101,G10L0015000000,c,G10L0015000000,c
20120101,20130101,G10L0015000000,c,G10L0015010000,n
20120101,20130101,G10L0015040000,c,G10L0015040000,c
20120101,20130101,G10L0015040000,c,G10L0015050000,n
20120101,20130101,G10L0015060000,c,G10L0015060000,c
20120101,20130101,G10L0015060000,c,G10L0015065000,n
20120101,20130101,G10L0015060000,c,G10L0015070000,n
20120101,20130101,G10L0015180000,c,G10L0015180000,c
20120101,20130101,G10L0015180000,c,G10L0015183000,n
20120101,20130101,G10L0015180000,c,G10L0015187000,n
20120101,20130101,G10L0015180000,c,G10L0015190000,n
20120101,20130101,G10L0015180000,c,G10L0015193000,n
20120101,20130101,G10L0015180000,c,G10L0015197000,n
20120101,20130101,G10L0015240000,c,G10L0015240000,c
20120101,20130101,G10L0015240000,c,G10L0015250000,n
20120101,20130101,G10L0015280000,c,G10L0015280000,c
20120101,20130101,G10L0015280000,c,G10L0015300000,n
20120101,20130101,G10L0015280000,c,G10L0015320000,n
20120101,20130101,G10L0015280000,c,G10L0015340000,n
20120101,20130101,G10L0017000000,c,G10L0017000000,c
20120101,20130101,G10L0017000000,c,G10L0017020000,n
20120101,20130101,G10L0017000000,c,G10L0017040000,n
20120101,20130101,G10L0017000000,c,G10L0017060000,n
20120101,20130101,G10L0017000000,c,G10L0017080000,n
20120101,20130101,G10L0017000000,c,G10L0017100000,n
20120101,20130101,G10L0017000000,c,G10L0017120000,n
20120101,20130101,G10L0017000000,c,G10L0017140000,n
20120101,20130101,G10L0017000000,c,G10L0017160000,n
20120101,20130101,G10L0017000000,c,G10L0017180000,n
20120101,20130101,G10L0017000000,c,G10L0017200000,n
20120101,20130101,G10L0017000000,c,G10L0017220000,n
20120101,20130101,G10L0017000000,c,G10L0017240000,n
20120101,20130101,G10L0017000000,c,G10L0017260000,n
20120101,20130101,G10L0019000000,c,G10L0019000000,c
20120101,20130101,G10L0019000000,c,G10L0019002000,n
20120101,20130101,G10L0019000000,c,G10L0019005000,n
20120101,20130101,G10L0019000000,c,G10L0019008000,n
20120101,20130101,G10L0019000000,c,G10L0019012000,n
20120101,20130101,G10L0019000000,c,G10L0019018000,n
20120101,20130101,G10L0019020000,c,G10L0019020000,c
20120101,20130101,G10L0019020000,c,G10L0019022000,n
20120101,20130101,G10L0019020000,c,G10L0019025000,n
20120101,20130101,G10L0019020000,c,G10L0019028000,n
20120101,20130101,G10L0019020000,c,G10L0019030000,n
20120101,20130101,G10L0019020000,c,G10L0019032000,n
20120101,20130101,G10L0019020000,c,G10L0019035000,n
20120101,20130101,G10L0019020000,c,G10L0019038000,n
20120101,20130101,G10L0019040000,c,G10L0019040000,c
20120101,20130101,G10L0019040000,c,G10L0019160000,n
20120101,20130101,G10L0019040000,c,G10L0019180000,n
20120101,20130101,G10L0019040000,c,G10L0019200000,n
20120101,20130101,G10L0019040000,c,G10L0019220000,n
20120101,20130101,G10L0019040000,c,G10L0019240000,n
20120101,20130101,G10L0019040000,c,G10L0019260000,n
20120101,20130101,G10L0019060000,c,G10L0019060000,c
20120101,20130101,G10L0019060000,c,G10L0019070000,n
20120101,20130101,G10L0019080000,c,G10L0019080000,c
20120101,20130101,G10L0019080000,c,G10L0019083000,n
20120101,20130101,G10L0019080000,c,G10L0019087000,n
20120101,20130101,G10L0019080000,c,G10L0019090000,n
20120101,20130101,G10L0019080000,c,G10L0019093000,n
20120101,20130101,G10L0019080000,c,G10L0019097000,n
20120101,20130101,G10L0019100000,c,G10L0019100000,c
20120101,20130101,G10L0019100000,c,G10L0019107000,n
20120101,20130101,G10L0019100000,c,G10L0019113000,n
20120101,20130101,G10L0019120000,c,G10L0019120000,c
20120101,20130101,G10L0019120000,c,G10L0019125000,n
20120101,20130101,G10L0019120000,c,G10L0019130000,n
20120101,20130101,G10L0019120000,c,G10L0019135000,n
20120101,20130101,G10L0019140000,d,G10L0019040000,c
20120101,20130101,G10L0019140000,d,G10L0019160000,n
20120101,20130101,G10L0019140000,d,G10L0019180000,n
20120101,20130101,G10L0019140000,d,G10L0019200000,n
20120101,20130101,G10L0019140000,d,G10L0019220000,n
20120101,20130101,G10L0019140000,d,G10L0019240000,n
20120101,20130101,G10L0019140000,d,G10L0019260000,n
20120101,20130101,G10L0021000000,c,G10L0021000000,c
20120101,20130101,G10L0021000000,c,G10L0021003000,n
20120101,20130101,G10L0021000000,c,G10L0021007000,n
20120101,20130101,G10L0021000000,c,G10L0021010000,n
20120101,20130101,G10L0021000000,c,G10L0021013000,n
20120101,20130101,G10L0021020000,c,G10L0021020000,c
20120101,20130101,G10L0021020000,c,G10L0021020800,n
20120101,20130101,G10L0021020000,c,G10L0021021600,n
20120101,20130101,G10L0021020000,c,G10L0021022400,n
20120101,20130101,G10L0021020000,c,G10L0021023200,n
20120101,20130101,G10L0021020000,c,G10L0021026400,n
20120101,20130101,G10L0021020000,c,G10L0021027200,n
20120101,20130101,G10L0021020000,c,G10L0021028000,n
20120101,20130101,G10L0021020000,c,G10L0021030800,n
20120101,20130101,G10L0021020000,c,G10L0021031600,n
20120101,20130101,G10L0021020000,c,G10L0021032400,n
20120101,20130101,G10L0021020000,c,G10L0021033200,n
20120101,20130101,G10L0021020000,c,G10L0021034000,n
20120101,20130101,G10L0021020000,c,G10L0021035600,n
20120101,20130101,G10L0021020000,c,G10L0021036400,n
20120101,20130101,G10L0021020000,c,G10L0021038000,n
20120101,20130101,G10L0021020000,c,G10L0021038800,n
20120101,20130101,G10L0021040000,c,G10L0021040000,c
20120101,20130101,G10L0021040000,c,G10L0021043000,n
20120101,20130101,G10L0021040000,c,G10L0021045000,n
20120101,20130101,G10L0021040000,c,G10L0021047000,n
20120101,20130101,G10L0021040000,c,G10L0021049000,n
20120101,20130101,G10L0021040000,c,G10L0021055000,n
20120101,20130101,G10L0021040000,c,G10L0021057000,n
20120101,20130101,G10L0021060000,c,G10L0021060000,c
20120101,20130101,G10L0021060000,c,G10L0021100000,n
20120101,20130101,G10L0021060000,c,G10L0021120000,n
20120101,20130101,G10L0021060000,c,G10L0021140000,n
20120101,20130101,G10L0021060000,c,G10L0021160000,n
20120101,20130101,G10L0021060000,c,G10L0021180000,n
20120101,20130101,G10L0023000000,d,G10L0099000000,n
20120101,20130101,G11B0007240000,c,G11B0007240000,c
20120101,20130101,G11B0007240000,c,G11B0007240030,n
20120101,20130101,G11B0007240000,c,G11B0007240060,n
20120101,20130101,G11B0007240000,c,G11B0007240090,n
20120101,20130101,G11B0007240000,c,G11B0007240120,n
20120101,20130101,G11B0007240000,c,G11B0007240150,n
20120101,20130101,G11B0007240000,c,G11B0007240180,n
20120101,20130101,G11B0007240000,c,G11B0007240210,n
20120101,20130101,G11B0007240000,c,G11B0007240240,n
20120101,20130101,G11B0007240000,c,G11B0007240270,n
20120101,20130101,G11B0007240000,c,G11B0007240300,n
20120101,20130101,G11B0007240000,c,G11B0007240330,n
20120101,20130101,G11B0007240000,c,G11B0007240350,n
20120101,20130101,G11B0007240000,c,G11B0007240380,n
20120101,20130101,G11B0007240000,c,G11B0007240410,n
20120101,20130101,G11B0007240000,c,G11B0007240440,n
20120101,20130101,G11B0007240000,c,G11B0007240470,n
20120101,20130101,G11B0007240000,c,G11B0007240500,n
20120101,20130101,G11B0007240000,c,G11B0007240530,n
20120101,20130101,G11B0007240000,c,G11B0007240560,n
20120101,20130101,G11B0007240000,c,G11B0007240590,n
20120101,20130101,G11B0007240000,c,G11B0007240620,n
20120101,20130101,G11B0007240000,c,G11B0007240650,n
20120101,20130101,G11B0007240000,c,G11B0007240670,n
20120101,20130101,G11B0007240000,c,G11B0007240700,n
20120101,20130101,G11B0007240000,c,G11B0007240730,n
20120101,20130101,G11B0007240000,c,G11B0007240760,n
20120101,20130101,G11B0007240000,c,G11B0007240790,n
20120101,20130101,G11B0007240000,c,G11B0007240820,n
20120101,20130101,G11B0007240000,c,G11B0007240850,n
20120101,20130101,G11B0007240000,c,G11B0007240880,n
20120101,20130101,G11B0007240000,c,G11B0007240910,n
20120101,20130101,G11B0007240000,c,G11B0007240940,n
20120101,20130101,G11B0007240000,c,G11B0007240970,n
20120101,20130101,G11B0007243000,c,G11B0007243000,c
20120101,20130101,G11B0007243000,c,G11B0007243300,n
20120101,20130101,G11B0007243000,c,G11B0007243700,n
20120101,20130101,G11B0007246000,c,G11B0007246000,c
20120101,20130101,G11B0007246000,c,G11B0007246300,n
20120101,20130101,G11B0007246000,c,G11B0007246700,n
20120101,20130101,G11B0007247000,c,G11B0007247000,c
20120101,20130101,G11B0007247000,c,G11B0007247200,n
20120101,20130101,G11B0007247000,c,G11B0007247500,n
20120101,20130101,G11B0007247000,c,G11B0007247800,n
20120101,20130101,G11B0007249000,c,G11B0007249000,c
20120101,20130101,G11B0007249000,c,G11B0007249200,n
20120101,20130101,G11B0007249000,c,G11B0007249500,n
20120101,20130101,G11B0007249000,c,G11B0007249800,n
20120101,20130101,G11B0007253000,c,G11B0007253000,c
20120101,20130101,G11B0007253000,c,G11B0007253100,n
20120101,20130101,G11B0007253000,c,G11B0007253200,n
20120101,20130101,G11B0007253000,c,G11B0007253300,n
20120101,20130101,G11B0007253000,c,G11B0007253400,n
20120101,20130101,G11B0007253000,c,G11B0007253500,n
20120101,20130101,G11B0007253000,c,G11B0007253600,n
20120101,20130101,G11B0007253000,c,G11B0007253700,n
20120101,20130101,G11B0007253000,c,G11B0007253800,n
20120101,20130101,G11B0007253000,c,G11B0007253900,n
20120101,20130101,G11B0007254000,c,G11B0007254000,c
20120101,20130101,G11B0007254000,c,G11B0007254200,n
20120101,20130101,G11B0007254000,c,G11B0007254500,n
20120101,20130101,G11B0007254000,c,G11B0007254800,n
20120101,20130101,G11B0007257000,c,G11B0007257000,c
20120101,20130101,G11B0007257000,c,G11B0007257200,n
20120101,20130101,G11B0007257000,c,G11B0007257500,n
20120101,20130101,G11B0007257000,c,G11B0007257800,n
20120101,20130101,G11B0007258000,c,G11B0007258000,c
20120101,20130101,G11B0007258000,c,G11B0007258500,n
20120101,20130101,G11B0007258000,c,G11B0007259000,n
20120101,20130101,G11B0007258000,c,G11B0007259500,n
20120101,20130101,H01G0009016000,d,H01G0011660000,n
20120101,20130101,H01G0009016000,d,H01G0011680000,n
20120101,20130101,H01G0009016000,d,H01G0011700000,n
20120101,20130101,H01G0009016000,d,H01G0011720000,n
20120101,20130101,H01G0009016000,d,H01G0011740000,n
20120101,20130101,H01G0009016000,d,H01G0011760000,n
20120101,20130101,H01G0009038000,d,H01G0011540000,n
20120101,20130101,H01G0009038000,d,H01G0011560000,n
20120101,20130101,H01G0009038000,d,H01G0011580000,n
20120101,20130101,H01G0009038000,d,H01G0011600000,n
20120101,20130101,H01G0009038000,d,H01G0011620000,n
20120101,20130101,H01G0009038000,d,H01G0011640000,n
20120101,20130101,H01G0009058000,d,H01G0011220000,n
20120101,20130101,H01G0009058000,d,H01G0011240000,n
20120101,20130101,H01G0009058000,d,H01G0011260000,n
20120101,20130101,H01G0009058000,d,H01G0011280000,n
20120101,20130101,H01G0009058000,d,H01G0011300000,n
20120101,20130101,H01G0009058000,d,H01G0011320000,n
20120101,20130101,H01G0009058000,d,H01G0011340000,n
20120101,20130101,H01G0009058000,d,H01G0011360000,n
20120101,20130101,H01G0009058000,d,H01G0011380000,n
20120101,20130101,H01G0009058000,d,H01G0011400000,n
20120101,20130101,H01G0009058000,d,H01G0011420000,n
20120101,20130101,H01G0009058000,d,H01G0011440000,n
20120101,20130101,H01G0009058000,d,H01G0011460000,n
20120101,20130101,H01G0009058000,d,H01G0011480000,n
20120101,20130101,H01G0009058000,d,H01G0011500000,n
20120101,20130101,H01G0009155000,d,H01G0011000000,n
20120101,20130101,H01G0009155000,d,H01G0011020000,n
20120101,20130101,H01G0009155000,d,H01G0011040000,n
20120101,20130101,H01G0009155000,d,H01G0011060000,n
20120101,20130101,H01G0009155000,d,H01G0011080000,n
20120101,20130101,H01G0009155000,d,H01G0011100000,n
20120101,20130101,H01G0009155000,d,H01G0011120000,n
20120101,20130101,H01G0009155000,d,H01G0011140000,n
20120101,20130101,H01G0009155000,d,H01G0011160000,n
20120101,20130101,H01G0009155000,d,H01G0011180000,n
20120101,20130101,H01G0009155000,d,H01G0011200000,n
20120101,20130101,H01G0009155000,d,H01G0011220000,n
20120101,20130101,H01G0009155000,d,H01G0011240000,n
20120101,20130101,H01G0009155000,d,H01G0011260000,n
20120101,20130101,H01G0009155000,d,H01G0011280000,n
20120101,20130101,H01G0009155000,d,H01G0011300000,n
20120101,20130101,H01G0009155000,d,H01G0011320000,n
20120101,20130101,H01G0009155000,d,H01G0011340000,n
20120101,20130101,H01G0009155000,d,H01G0011360000,n
