改正前バージョン,改正後バージョン,改正前記号,属性1,改正後記号,属性2
20090101,20100101,G01S0005140000,s,G01S0019090000,n
20090101,20100101,G01S0005140000,s,G01S0019100000,n
20090101,20100101,G01S0005140000,s,G01S0019110000,n
20090101,20100101,G01S0005140000,s,G01S0019120000,n
20090101,20100101,G01S0005140000,s,G01S0019130000,n
20090101,20100101,G01S0005140000,s,G01S0019140000,n
20090101,20100101,G01S0005140000,s,G01S0019150000,n
20090101,20100101,G01S0005140000,s,G01S0019160000,n
20090101,20100101,G01S0005140000,s,G01S0019170000,n
20090101,20100101,G01S0005140000,s,G01S0019180000,n
20090101,20100101,G01S0005140000,s,G01S0019190000,n
20090101,20100101,G01S0005140000,s,G01S0019200000,n
20090101,20100101,G01S0005140000,s,G01S0019210000,n
20090101,20100101,G01S0005140000,s,G01S0019220000,n
20090101,20100101,G01S0005140000,s,G01S0019230000,n
20090101,20100101,G01S0005140000,s,G01S0019240000,n
20090101,20100101,G01S0005140000,s,G01S0019250000,n
20090101,20100101,G01S0005140000,s,G01S0019260000,n
20090101,20100101,G01S0005140000,s,G01S0019270000,n
20090101,20100101,G01S0005140000,s,G01S0019280000,n
20090101,20100101,G01S0005140000,s,G01S0019290000,n
20090101,20100101,G01S0005140000,s,G01S0019300000,n
20090101,20100101,G01S0005140000,s,G01S0019310000,n
20090101,20100101,G01S0005140000,s,G01S0019320000,n
20090101,20100101,G01S0005140000,s,G01S0019330000,n
20090101,20100101,G01S0005140000,s,G01S0019340000,n
20090101,20100101,G01S0005140000,s,G01S0019350000,n
20090101,20100101,G01S0005140000,s,G01S0019360000,n
20090101,20100101,G01S0005140000,s,G01S0019370000,n
20090101,20100101,G01S0005140000,s,G01S0019380000,n
20090101,20100101,G01S0005140000,s,G01S0019390000,n
20090101,20100101,G01S0005140000,s,G01S0019400000,n
20090101,20100101,G01S0005140000,s,G01S0019410000,n
20090101,20100101,G01S0005140000,s,G01S0019420000,n
20090101,20100101,G01S0005140000,s,G01S0019430000,n
20090101,20100101,G01S0005140000,s,G01S0019440000,n
20090101,20100101,G01S0005140000,s,G01S0019450000,n
20090101,20100101,G01S0005140000,s,G01S0019460000,n
20090101,20100101,G01S0005140000,s,G01S0019470000,n
20090101,20100101,G01S0005140000,s,G01S0019480000,n
20090101,20100101,G01S0005140000,s,G01S0019490000,n
20090101,20100101,G01S0005140000,s,G01S0019500000,n
20090101,20100101,G01S0005140000,s,G01S0019510000,n
20090101,20100101,G01S0005140000,s,G01S0019520000,n
20090101,20100101,G01S0005140000,s,G01S0019530000,n
20090101,20100101,G01S0005140000,s,G01S0019540000,n
20090101,20100101,G01S0005140000,s,G01S0019550000,n
20090101,20100101,G01S0011020000,c,G01S0011020000,c
20090101,20100101,G01S0011020000,c,G01S0019000000,n
20090101,20100101,G01S0011020000,c,G01S0019010000,n
20090101,20100101,G01S0011020000,c,G01S0019020000,n
20090101,20100101,G01S0011020000,c,G01S0019030000,n
20090101,20100101,G01S0011020000,c,G01S0019040000,n
20090101,20100101,G01S0011020000,c,G01S0019050000,n
20090101,20100101,G01S0011020000,c,G01S0019060000,n
20090101,20100101,G01S0011020000,c,G01S0019070000,n
20090101,20100101,G01S0011020000,c,G01S0019080000,n
20090101,20100101,G01S0011020000,c,G01S0019090000,n
20090101,20100101,G01S0011020000,c,G01S0019100000,n
20090101,20100101,G01S0011020000,c,G01S0019110000,n
20090101,20100101,G01S0011020000,c,G01S0019120000,n
20090101,20100101,G01S0011020000,c,G01S0019130000,n
20090101,20100101,G01S0011020000,c,G01S0019140000,n
20090101,20100101,G01S0011020000,c,G01S0019150000,n
20090101,20100101,G01S0011020000,c,G01S0019160000,n
20090101,20100101,G01S0011020000,c,G01S0019170000,n
20090101,20100101,G01S0011020000,c,G01S0019180000,n
20090101,20100101,G01S0011020000,c,G01S0019190000,n
20090101,20100101,G01S0011020000,c,G01S0019200000,n
20090101,20100101,G01S0011020000,c,G01S0019210000,n
20090101,20100101,G01S0011020000,c,G01S0019220000,n
20090101,20100101,G01S0011020000,c,G01S0019230000,n
20090101,20100101,G01S0011020000,c,G01S0019240000,n
20090101,20100101,G01S0011020000,c,G01S0019250000,n
20090101,20100101,G01S0011020000,c,G01S0019260000,n
20090101,20100101,G01S0011020000,c,G01S0019270000,n
20090101,20100101,G01S0011020000,c,G01S0019280000,n
20090101,20100101,G01S0011020000,c,G01S0019290000,n
20090101,20100101,G01S0011020000,c,G01S0019300000,n
20090101,20100101,G01S0011020000,c,G01S0019310000,n
20090101,20100101,G01S0011020000,c,G01S0019320000,n
20090101,20100101,G01S0011020000,c,G01S0019330000,n
20090101,20100101,G01S0011020000,c,G01S0019340000,n
20090101,20100101,G01S0011020000,c,G01S0019350000,n
20090101,20100101,G01S0011020000,c,G01S0019360000,n
20090101,20100101,G01S0011020000,c,G01S0019370000,n
20090101,20100101,G01S0011020000,c,G01S0019380000,n
20090101,20100101,G01S0011020000,c,G01S0019390000,n
20090101,20100101,G01S0011020000,c,G01S0019400000,n
20090101,20100101,G01S0011020000,c,G01S0019410000,n
20090101,20100101,G01S0011020000,c,G01S0019420000,n
20090101,20100101,G01S0011020000,c,G01S0019430000,n
20090101,20100101,G01S0011020000,c,G01S0019440000,n
20090101,20100101,G01S0011020000,c,G01S0019450000,n
20090101,20100101,G01S0011020000,c,G01S0019460000,n
20090101,20100101,G01S0011020000,c,G01S0019470000,n
20090101,20100101,G01S0011020000,c,G01S0019480000,n
20090101,20100101,G01S0011020000,c,G01S0019490000,n
20090101,20100101,G01S0011020000,c,G01S0019500000,n
20090101,20100101,G01S0011020000,c,G01S0019510000,n
20090101,20100101,G01S0011020000,c,G01S0019520000,n
20090101,20100101,G01S0011020000,c,G01S0019530000,n
20090101,20100101,G01S0011020000,c,G01S0019540000,n
20090101,20100101,G01S0011020000,c,G01S0019550000,n
20090101,20100101,G04G0001000000,d,G04G0099000000,n
20090101,20100101,G04G0001020000,d,G04G0021000000,n
20090101,20100101,G04G0001040000,d,G04G0021020000,n
20090101,20100101,G04G0001060000,d,G04G0021040000,n
20090101,20100101,G04G0001080000,d,G04G0021060000,n
20090101,20100101,G04G0001100000,d,G04G0021080000,n
20090101,20100101,G06N0001000000,d,G06N0099000000,n
20090101,20100101,G12B0021000000,d,G01Q0010000000,n
20090101,20100101,G12B0021000000,d,G01Q0010020000,n
20090101,20100101,G12B0021000000,d,G01Q0010040000,n
20090101,20100101,G12B0021000000,d,G01Q0010060000,n
20090101,20100101,G12B0021000000,d,G01Q0020000000,n
20090101,20100101,G12B0021000000,d,G01Q0020020000,n
20090101,20100101,G12B0021000000,d,G01Q0020040000,n
20090101,20100101,G12B0021000000,d,G01Q0030000000,n
20090101,20100101,G12B0021000000,d,G01Q0030020000,n
20090101,20100101,G12B0021000000,d,G01Q0030040000,n
20090101,20100101,G12B0021000000,d,G01Q0030060000,n
20090101,20100101,G12B0021000000,d,G01Q0030080000,n
20090101,20100101,G12B0021000000,d,G01Q0030100000,n
20090101,20100101,G12B0021000000,d,G01Q0030120000,n
20090101,20100101,G12B0021000000,d,G01Q0030140000,n
20090101,20100101,G12B0021000000,d,G01Q0030160000,n
20090101,20100101,G12B0021000000,d,G01Q0030180000,n
20090101,20100101,G12B0021000000,d,G01Q0030200000,n
20090101,20100101,G12B0021000000,d,G01Q0040000000,n
20090101,20100101,G12B0021000000,d,G01Q0040020000,n
20090101,20100101,G12B0021000000,d,G01Q0060000000,n
20090101,20100101,G12B0021000000,d,G01Q0060020000,n
20090101,20100101,G12B0021000000,d,G01Q0060040000,n
20090101,20100101,G12B0021000000,d,G01Q0060060000,n
20090101,20100101,G12B0021000000,d,G01Q0060080000,n
20090101,20100101,G12B0021000000,d,G01Q0060100000,n
20090101,20100101,G12B0021000000,d,G01Q0060120000,n
20090101,20100101,G12B0021000000,d,G01Q0060140000,n
20090101,20100101,G12B0021000000,d,G01Q0060160000,n
20090101,20100101,G12B0021000000,d,G01Q0060180000,n
20090101,20100101,G12B0021000000,d,G01Q0060200000,n
20090101,20100101,G12B0021000000,d,G01Q0060220000,n
20090101,20100101,G12B0021000000,d,G01Q0060240000,n
20090101,20100101,G12B0021000000,d,G01Q0060260000,n
20090101,20100101,G12B0021000000,d,G01Q0060280000,n
20090101,20100101,G12B0021000000,d,G01Q0060300000,n
20090101,20100101,G12B0021000000,d,G01Q0060320000,n
20090101,20100101,G12B0021000000,d,G01Q0060340000,n
20090101,20100101,G12B0021000000,d,G01Q0060360000,n
20090101,20100101,G12B0021000000,d,G01Q0060380000,n
20090101,20100101,G12B0021000000,d,G01Q0060400000,n
20090101,20100101,G12B0021000000,d,G01Q0060420000,n
20090101,20100101,G12B0021000000,d,G01Q0060440000,n
20090101,20100101,G12B0021000000,d,G01Q0060460000,n
20090101,20100101,G12B0021000000,d,G01Q0060480000,n
20090101,20100101,G12B0021000000,d,G01Q0060500000,n
20090101,20100101,G12B0021000000,d,G01Q0060520000,n
20090101,20100101,G12B0021000000,d,G01Q0060540000,n
20090101,20100101,G12B0021000000,d,G01Q0060560000,n
20090101,20100101,G12B0021000000,d,G01Q0060580000,n
20090101,20100101,G12B0021000000,d,G01Q0060600000,n
20090101,20100101,G12B0021000000,d,G01Q0070000000,n
20090101,20100101,G12B0021000000,d,G01Q0070020000,n
20090101,20100101,G12B0021000000,d,G01Q0070040000,n
20090101,20100101,G12B0021000000,d,G01Q0070060000,n
20090101,20100101,G12B0021000000,d,G01Q0070080000,n
20090101,20100101,G12B0021000000,d,G01Q0070100000,n
20090101,20100101,G12B0021000000,d,G01Q0070120000,n
20090101,20100101,G12B0021000000,d,G01Q0070140000,n
20090101,20100101,G12B0021000000,d,G01Q0070160000,n
20090101,20100101,G12B0021000000,d,G01Q0070180000,n
20090101,20100101,G12B0021000000,d,G01Q0080000000,n
20090101,20100101,G12B0021000000,d,G01Q0090000000,n
20090101,20100101,G12B0021020000,d,G01Q0060440000,n
20090101,20100101,G12B0021020000,d,G01Q0060480000,n
20090101,20100101,G12B0021020000,d,G01Q0060580000,n
20090101,20100101,G12B0021020000,d,G01Q0060600000,n
20090101,20100101,G12B0021020000,d,G01Q0070000000,n
20090101,20100101,G12B0021020000,d,G01Q0070020000,n
20090101,20100101,G12B0021020000,d,G01Q0070040000,n
20090101,20100101,G12B0021020000,d,G01Q0070060000,n
20090101,20100101,G12B0021020000,d,G01Q0070080000,n
20090101,20100101,G12B0021020000,d,G01Q0070100000,n
20090101,20100101,G12B0021020000,d,G01Q0070120000,n
20090101,20100101,G12B0021020000,d,G01Q0070140000,n
20090101,20100101,G12B0021020000,d,G01Q0070160000,n
20090101,20100101,G12B0021020000,d,G01Q0070180000,n
20090101,20100101,G12B0021040000,d,G01Q0060160000,n
20090101,20100101,G12B0021060000,d,G01Q0060220000,n
20090101,20100101,G12B0021080000,d,G01Q0060380000,n
20090101,20100101,G12B0021080000,d,G01Q0060400000,n
20090101,20100101,G12B0021080000,d,G01Q0060420000,n
20090101,20100101,G12B0021100000,d,G01Q0060540000,n
20090101,20100101,G12B0021100000,d,G01Q0060560000,n
20090101,20100101,G12B0021120000,d,G01Q0060380000,n
20090101,20100101,G12B0021120000,d,G01Q0060400000,n
20090101,20100101,G12B0021200000,d,G01Q0010000000,n
20090101,20100101,G12B0021200000,d,G01Q0010020000,n
20090101,20100101,G12B0021200000,d,G01Q0010040000,n
20090101,20100101,G12B0021200000,d,G01Q0010060000,n
20090101,20100101,G12B0021200000,d,G01Q0040000000,n
20090101,20100101,G12B0021200000,d,G01Q0040020000,n
20090101,20100101,G12B0021220000,d,G01Q0010000000,n
20090101,20100101,G12B0021220000,d,G01Q0010020000,n
20090101,20100101,G12B0021220000,d,G01Q0010040000,n
20090101,20100101,G12B0021220000,d,G01Q0010060000,n
20090101,20100101,G12B0021240000,d,G01Q0010000000,n
20090101,20100101,G12B0021240000,d,G01Q0010020000,n
20090101,20100101,G12B0021240000,d,G01Q0010040000,n
20090101,20100101,G12B0021240000,d,G01Q0010060000,n
20090101,20100101,H01L0033000000,c,H01L0033000000,c
20090101,20100101,H01L0033000000,c,H01L0033020000,n
20090101,20100101,H01L0033000000,c,H01L0033040000,n
20090101,20100101,H01L0033000000,c,H01L0033060000,n
20090101,20100101,H01L0033000000,c,H01L0033080000,n
20090101,20100101,H01L0033000000,c,H01L0033100000,n
20090101,20100101,H01L0033000000,c,H01L0033120000,n
20090101,20100101,H01L0033000000,c,H01L0033140000,n
20090101,20100101,H01L0033000000,c,H01L0033160000,n
20090101,20100101,H01L0033000000,c,H01L0033180000,n
20090101,20100101,H01L0033000000,c,H01L0033200000,n
20090101,20100101,H01L0033000000,c,H01L0033220000,n
20090101,20100101,H01L0033000000,c,H01L0033240000,n
20090101,20100101,H01L0033000000,c,H01L0033260000,n
20090101,20100101,H01L0033000000,c,H01L0033280000,n
20090101,20100101,H01L0033000000,c,H01L0033300000,n
20090101,20100101,H01L0033000000,c,H01L0033320000,n
20090101,20100101,H01L0033000000,c,H01L0033340000,n
20090101,20100101,H01L0033000000,c,H01L0033360000,n
20090101,20100101,H01L0033000000,c,H01L0033380000,n
20090101,20100101,H01L0033000000,c,H01L0033400000,n
20090101,20100101,H01L0033000000,c,H01L0033420000,n
20090101,20100101,H01L0033000000,c,H01L0033440000,n
20090101,20100101,H01L0033000000,c,H01L0033460000,n
20090101,20100101,H01L0033000000,c,H01L0033480000,n
20090101,20100101,H01L0033000000,c,H01L0033500000,n
20090101,20100101,H01L0033000000,c,H01L0033520000,n
20090101,20100101,H01L0033000000,c,H01L0033540000,n
20090101,20100101,H01L0033000000,c,H01L0033560000,n
20090101,20100101,H01L0033000000,c,H01L0033580000,n
20090101,20100101,H01L0033000000,c,H01L0033600000,n
20090101,20100101,H01L0033000000,c,H01L0033620000,n
20090101,20100101,H01L0033000000,c,H01L0033640000,n
20090101,20100101,H01M0004020000,s,H01M0004020000,t
20090101,20100101,H01M0004020000,s,H01M0004130000,n
20090101,20100101,H01M0004020000,s,H01M0004131000,n
20090101,20100101,H01M0004020000,s,H01M0004131500,n
20090101,20100101,H01M0004020000,s,H01M0004133000,n
20090101,20100101,H01M0004020000,s,H01M0004134000,n
20090101,20100101,H01M0004020000,s,H01M0004136000,n
20090101,20100101,H01M0004020000,s,H01M0004137000,n
20090101,20100101,H01M0004020000,s,H01M0004139000,n
20090101,20100101,H01M0004020000,s,H01M0004139100,n
20090101,20100101,H01M0004020000,s,H01M0004139150,n
20090101,20100101,H01M0004020000,s,H01M0004139300,n
20090101,20100101,H01M0004020000,s,H01M0004139500,n
20090101,20100101,H01M0004020000,s,H01M0004139700,n
20090101,20100101,H01M0004020000,s,H01M0004139900,n
20090101,20100101,H01M0004040000,s,H01M0004040000,t
20090101,20100101,H01M0004040000,s,H01M0004139000,n
20090101,20100101,H01M0004040000,s,H01M0004139100,n
20090101,20100101,H01M0004040000,s,H01M0004139150,n
20090101,20100101,H01M0004040000,s,H01M0004139300,n
20090101,20100101,H01M0004040000,s,H01M0004139500,n
20090101,20100101,H01M0004040000,s,H01M0004139700,n
20090101,20100101,H01M0004040000,s,H01M0004139900,n
20090101,20100101,H01M0004480000,c,H01M0004480000,c
20090101,20100101,H01M0004480000,c,H01M0004485000,n
20090101,20100101,H01M0004500000,c,H01M0004500000,c
20090101,20100101,H01M0004500000,c,H01M0004505000,n
20090101,20100101,H01M0004520000,c,H01M0004520000,c
20090101,20100101,H01M0004520000,c,H01M0004525000,n
20090101,20100101,H01M0004580000,c,H01M0004580000,c
20090101,20100101,H01M0004580000,c,H01M0004583000,n
20090101,20100101,H01M0004580000,c,H01M0004587000,n
20090101,20100101,H01M0010360000,c,H01M0010050000,n
20090101,20100101,H01M0010360000,c,H01M0010052000,n
20090101,20100101,H01M0010360000,c,H01M0010052500,n
20090101,20100101,H01M0010360000,c,H01M0010054000,n
20090101,20100101,H01M0010360000,c,H01M0010056000,n
20090101,20100101,H01M0010360000,c,H01M0010056100,n
20090101,20100101,H01M0010360000,c,H01M0010056200,n
20090101,20100101,H01M0010360000,c,H01M0010056300,n
20090101,20100101,H01M0010360000,c,H01M0010056400,n
20090101,20100101,H01M0010360000,c,H01M0010056500,n
20090101,20100101,H01M0010360000,c,H01M0010056600,n
20090101,20100101,H01M0010360000,c,H01M0010056700,n
20090101,20100101,H01M0010360000,c,H01M0010056800,n
20090101,20100101,H01M0010360000,c,H01M0010056900,n
20090101,20100101,H01M0010360000,c,H01M0010058000,n
20090101,20100101,H01M0010360000,c,H01M0010058300,n
20090101,20100101,H01M0010360000,c,H01M0010058500,n
20090101,20100101,H01M0010360000,c,H01M0010058700,n
20090101,20100101,H01M0010360000,c,H01M0010360000,c
20090101,20100101,H01M0010380000,s,H01M0010058000,n
20090101,20100101,H01M0010380000,s,H01M0010058300,n
20090101,20100101,H01M0010380000,s,H01M0010058500,n
20090101,20100101,H01M0010380000,s,H01M0010058700,n
20090101,20100101,H01M0010380000,s,H01M0010380000,t
20090101,20100101,H01M0010400000,d,H01M0010050000,n
20090101,20100101,H01M0010400000,d,H01M0010052000,n
20090101,20100101,H01M0010400000,d,H01M0010052500,n
20090101,20100101,H01M0010400000,d,H01M0010054000,n
20090101,20100101,H01M0010400000,d,H01M0010056000,n
20090101,20100101,H01M0010400000,d,H01M0010056100,n
20090101,20100101,H01M0010400000,d,H01M0010056200,n
20090101,20100101,H01M0010400000,d,H01M0010056300,n
20090101,20100101,H01M0010400000,d,H01M0010056400,n
20090101,20100101,H01M0010400000,d,H01M0010056500,n
20090101,20100101,H01M0010400000,d,H01M0010056600,n
20090101,20100101,H01M0010400000,d,H01M0010056700,n
20090101,20100101,H01M0010400000,d,H01M0010056800,n
20090101,20100101,H01M0010400000,d,H01M0010056900,n
20090101,20100101,H01M0010400000,d,H01M0010058000,n
20090101,20100101,H01M0010400000,d,H01M0010058300,n
20090101,20100101,H01M0010400000,d,H01M0010058500,n
20090101,20100101,H01M0010400000,d,H01M0010058700,n
