改正前バージョン,改正後バージョン,改正前記号,属性1,改正後記号,属性2
20130101,20140101,B44F0001120000,d,B42D0025305000,n
20130101,20140101,B44F0001120000,d,B42D0025309000,n
20130101,20140101,B44F0001120000,d,B42D0025313000,n
20130101,20140101,B44F0001120000,d,B42D0025318000,n
20130101,20140101,B44F0001120000,d,B42D0025324000,n
20130101,20140101,B44F0001120000,d,B42D0025328000,n
20130101,20140101,B44F0001120000,d,B42D0025333000,n
20130101,20140101,B44F0001120000,d,B42D0025337000,n
20130101,20140101,B44F0001120000,d,B42D0025342000,n
20130101,20140101,B44F0001120000,d,B42D0025346000,n
20130101,20140101,B44F0001120000,d,B42D0025351000,n
20130101,20140101,B44F0001120000,d,B42D0025355000,n
20130101,20140101,B44F0001120000,d,B42D0025360000,n
20130101,20140101,B44F0001120000,d,B42D0025364000,n
20130101,20140101,B44F0001120000,d,B42D0025369000,n
20130101,20140101,B44F0001120000,d,B42D0025373000,n
20130101,20140101,B44F0001120000,d,B42D0025378000,n
20130101,20140101,B44F0001120000,d,B42D0025382000,n
20130101,20140101,B44F0001120000,d,B42D0025387000,n
20130101,20140101,B44F0001120000,d,B42D0025391000,n
20130101,20140101,C09D0011000000,c,C09D0011000000,c
20130101,20140101,C09D0011000000,c,C09D0011020000,c
20130101,20140101,C09D0011000000,c,C09D0011023000,n
20130101,20140101,C09D0011000000,c,C09D0011023500,n
20130101,20140101,C09D0011000000,c,C09D0011030000,n
20130101,20140101,C09D0011000000,c,C09D0011033000,n
20130101,20140101,C09D0011000000,c,C09D0011037000,n
20130101,20140101,C09D0011000000,c,C09D0011100000,c
20130101,20140101,C09D0011000000,c,C09D0011101000,n
20130101,20140101,C09D0011000000,c,C09D0011102000,n
20130101,20140101,C09D0011000000,c,C09D0011103000,n
20130101,20140101,C09D0011000000,c,C09D0011104000,n
20130101,20140101,C09D0011000000,c,C09D0011105000,n
20130101,20140101,C09D0011000000,c,C09D0011106000,n
20130101,20140101,C09D0011000000,c,C09D0011107000,n
20130101,20140101,C09D0011000000,c,C09D0011108000,n
20130101,20140101,C09D0011000000,c,C09D0011160000,c
20130101,20140101,C09D0011000000,c,C09D0011170000,n
20130101,20140101,C09D0011000000,c,C09D0011300000,n
20130101,20140101,C09D0011000000,c,C09D0011320000,n
20130101,20140101,C09D0011000000,c,C09D0011322000,n
20130101,20140101,C09D0011000000,c,C09D0011324000,n
20130101,20140101,C09D0011000000,c,C09D0011326000,n
20130101,20140101,C09D0011000000,c,C09D0011328000,n
20130101,20140101,C09D0011000000,c,C09D0011340000,n
20130101,20140101,C09D0011000000,c,C09D0011360000,n
20130101,20140101,C09D0011000000,c,C09D0011380000,n
20130101,20140101,C09D0011000000,c,C09D0011400000,n
20130101,20140101,C09D0011000000,c,C09D0011500000,n
20130101,20140101,C09D0011000000,c,C09D0011520000,n
20130101,20140101,C09D0011000000,c,C09D0011540000,n
20130101,20140101,C09D0011020000,c,C09D0011020000,c
20130101,20140101,C09D0011020000,c,C09D0011023000,n
20130101,20140101,C09D0011020000,c,C09D0011023500,n
20130101,20140101,C09D0011020000,c,C09D0011030000,n
20130101,20140101,C09D0011020000,c,C09D0011033000,n
20130101,20140101,C09D0011020000,c,C09D0011037000,n
20130101,20140101,C09D0011100000,c,C09D0011100000,c
20130101,20140101,C09D0011100000,c,C09D0011101000,n
20130101,20140101,C09D0011100000,c,C09D0011102000,n
20130101,20140101,C09D0011100000,c,C09D0011103000,n
20130101,20140101,C09D0011100000,c,C09D0011104000,n
20130101,20140101,C09D0011100000,c,C09D0011105000,n
20130101,20140101,C09D0011100000,c,C09D0011106000,n
20130101,20140101,C09D0011100000,c,C09D0011107000,n
20130101,20140101,C09D0011100000,c,C09D0011108000,n
20130101,20140101,C09D0011160000,c,C09D0011160000,c
20130101,20140101,C09D0011160000,c,C09D0011170000,n
20130101,20140101,E04D0013180000,c,E04D0013180000,c
20130101,20140101,E04D0013180000,c,H02S0020230000,n
20130101,20140101,E05B0065120000,d,E05B0077000000,n
20130101,20140101,E05B0065120000,d,E05B0077020000,n
20130101,20140101,E05B0065120000,d,E05B0077040000,n
20130101,20140101,E05B0065120000,d,E05B0077060000,n
20130101,20140101,E05B0065120000,d,E05B0077080000,n
20130101,20140101,E05B0065120000,d,E05B0077100000,n
20130101,20140101,E05B0065120000,d,E05B0077120000,n
20130101,20140101,E05B0065120000,d,E05B0077140000,n
20130101,20140101,E05B0065120000,d,E05B0077160000,n
20130101,20140101,E05B0065120000,d,E05B0077180000,n
20130101,20140101,E05B0065120000,d,E05B0077200000,n
20130101,20140101,E05B0065120000,d,E05B0077220000,n
20130101,20140101,E05B0065120000,d,E05B0077240000,n
20130101,20140101,E05B0065120000,d,E05B0077260000,n
20130101,20140101,E05B0065120000,d,E05B0077280000,n
20130101,20140101,E05B0065120000,d,E05B0077300000,n
20130101,20140101,E05B0065120000,d,E05B0077320000,n
20130101,20140101,E05B0065120000,d,E05B0077340000,n
20130101,20140101,E05B0065120000,d,E05B0077360000,n
20130101,20140101,E05B0065120000,d,E05B0077380000,n
20130101,20140101,E05B0065120000,d,E05B0077400000,n
20130101,20140101,E05B0065120000,d,E05B0077420000,n
20130101,20140101,E05B0065120000,d,E05B0077440000,n
20130101,20140101,E05B0065120000,d,E05B0077460000,n
20130101,20140101,E05B0065120000,d,E05B0077480000,n
20130101,20140101,E05B0065120000,d,E05B0077500000,n
20130101,20140101,E05B0065120000,d,E05B0077520000,n
20130101,20140101,E05B0065120000,d,E05B0077540000,n
20130101,20140101,E05B0065120000,d,E05B0079000000,n
20130101,20140101,E05B0065120000,d,E05B0079020000,n
20130101,20140101,E05B0065120000,d,E05B0079040000,n
20130101,20140101,E05B0065120000,d,E05B0079060000,n
20130101,20140101,E05B0065120000,d,E05B0079080000,n
20130101,20140101,E05B0065120000,d,E05B0079100000,n
20130101,20140101,E05B0065120000,d,E05B0079120000,n
20130101,20140101,E05B0065120000,d,E05B0079140000,n
20130101,20140101,E05B0065120000,d,E05B0079160000,n
20130101,20140101,E05B0065120000,d,E05B0079180000,n
20130101,20140101,E05B0065120000,d,E05B0079200000,n
20130101,20140101,E05B0065120000,d,E05B0079220000,n
20130101,20140101,E05B0065120000,d,E05B0081000000,n
20130101,20140101,E05B0065120000,d,E05B0081020000,n
20130101,20140101,E05B0065120000,d,E05B0081040000,n
20130101,20140101,E05B0065120000,d,E05B0081060000,n
20130101,20140101,E05B0065120000,d,E05B0081080000,n
20130101,20140101,E05B0065120000,d,E05B0081100000,n
20130101,20140101,E05B0065120000,d,E05B0081120000,n
20130101,20140101,E05B0065120000,d,E05B0081140000,n
20130101,20140101,E05B0065120000,d,E05B0081160000,n
20130101,20140101,E05B0065120000,d,E05B0081180000,n
20130101,20140101,E05B0065120000,d,E05B0081200000,n
20130101,20140101,E05B0065120000,d,E05B0081220000,n
20130101,20140101,E05B0065120000,d,E05B0081240000,n
20130101,20140101,E05B0065120000,d,E05B0081260000,n
20130101,20140101,E05B0065120000,d,E05B0081280000,n
20130101,20140101,E05B0065120000,d,E05B0081300000,n
20130101,20140101,E05B0065120000,d,E05B0081320000,n
20130101,20140101,E05B0065120000,d,E05B0081340000,n
20130101,20140101,E05B0065120000,d,E05B0081360000,n
20130101,20140101,E05B0065120000,d,E05B0081380000,n
20130101,20140101,E05B0065120000,d,E05B0081400000,n
20130101,20140101,E05B0065120000,d,E05B0081420000,n
20130101,20140101,E05B0065120000,d,E05B0081440000,n
20130101,20140101,E05B0065120000,d,E05B0081460000,n
20130101,20140101,E05B0065120000,d,E05B0081480000,n
20130101,20140101,E05B0065120000,d,E05B0081500000,n
20130101,20140101,E05B0065120000,d,E05B0081520000,n
20130101,20140101,E05B0065120000,d,E05B0081540000,n
20130101,20140101,E05B0065120000,d,E05B0081560000,n
20130101,20140101,E05B0065120000,d,E05B0081580000,n
20130101,20140101,E05B0065120000,d,E05B0081600000,n
20130101,20140101,E05B0065120000,d,E05B0081620000,n
20130101,20140101,E05B0065120000,d,E05B0081640000,n
20130101,20140101,E05B0065120000,d,E05B0081660000,n
20130101,20140101,E05B0065120000,d,E05B0081680000,n
20130101,20140101,E05B0065120000,d,E05B0081700000,n
20130101,20140101,E05B0065120000,d,E05B0081720000,n
20130101,20140101,E05B0065120000,d,E05B0081740000,n
20130101,20140101,E05B0065120000,d,E05B0081760000,n
20130101,20140101,E05B0065120000,d,E05B0081780000,n
20130101,20140101,E05B0065120000,d,E05B0081800000,n
20130101,20140101,E05B0065120000,d,E05B0081820000,n
20130101,20140101,E05B0065120000,d,E05B0081840000,n
20130101,20140101,E05B0065120000,d,E05B0081860000,n
20130101,20140101,E05B0065120000,d,E05B0081880000,n
20130101,20140101,E05B0065120000,d,E05B0081900000,n
20130101,20140101,E05B0065120000,d,E05B0083000000,n
20130101,20140101,E05B0065120000,d,E05B0083020000,n
20130101,20140101,E05B0065120000,d,E05B0083040000,n
20130101,20140101,E05B0065120000,d,E05B0083060000,n
20130101,20140101,E05B0065120000,d,E05B0083080000,n
20130101,20140101,E05B0065120000,d,E05B0083100000,n
20130101,20140101,E05B0065120000,d,E05B0083120000,n
20130101,20140101,E05B0065120000,d,E05B0083140000,n
20130101,20140101,E05B0065120000,d,E05B0083160000,n
20130101,20140101,E05B0065120000,d,E05B0083180000,n
20130101,20140101,E05B0065120000,d,E05B0083200000,n
20130101,20140101,E05B0065120000,d,E05B0083220000,n
20130101,20140101,E05B0065120000,d,E05B0083240000,n
20130101,20140101,E05B0065120000,d,E05B0083260000,n
20130101,20140101,E05B0065120000,d,E05B0083280000,n
20130101,20140101,E05B0065120000,d,E05B0083300000,n
20130101,20140101,E05B0065120000,d,E05B0083320000,n
20130101,20140101,E05B0065120000,d,E05B0083340000,n
20130101,20140101,E05B0065120000,d,E05B0083360000,n
20130101,20140101,E05B0065120000,d,E05B0083380000,n
20130101,20140101,E05B0065120000,d,E05B0083400000,n
20130101,20140101,E05B0065120000,d,E05B0083420000,n
20130101,20140101,E05B0065120000,d,E05B0083440000,n
20130101,20140101,E05B0065120000,d,E05B0085000000,n
20130101,20140101,E05B0065120000,d,E05B0085020000,n
20130101,20140101,E05B0065120000,d,E05B0085040000,n
20130101,20140101,E05B0065120000,d,E05B0085060000,n
20130101,20140101,E05B0065120000,d,E05B0085080000,n
20130101,20140101,E05B0065120000,d,E05B0085100000,n
20130101,20140101,E05B0065120000,d,E05B0085120000,n
20130101,20140101,E05B0065120000,d,E05B0085140000,n
20130101,20140101,E05B0065120000,d,E05B0085160000,n
20130101,20140101,E05B0065120000,d,E05B0085180000,n
20130101,20140101,E05B0065120000,d,E05B0085200000,n
20130101,20140101,E05B0065120000,d,E05B0085220000,n
20130101,20140101,E05B0065120000,d,E05B0085240000,n
20130101,20140101,E05B0065120000,d,E05B0085260000,n
20130101,20140101,E05B0065120000,d,E05B0085280000,n
20130101,20140101,E05B0065140000,d,E05B0083020000,n
20130101,20140101,E05B0065140000,d,E05B0083040000,n
20130101,20140101,E05B0065140000,d,E05B0083060000,n
20130101,20140101,E05B0065140000,d,E05B0083080000,n
20130101,20140101,E05B0065140000,d,E05B0083100000,n
20130101,20140101,E05B0065140000,d,E05B0083120000,n
20130101,20140101,E05B0065140000,d,E05B0083140000,n
20130101,20140101,E05B0065160000,d,E05B0083100000,n
20130101,20140101,E05B0065160000,d,E05B0083120000,n
20130101,20140101,E05B0065180000,d,E05B0083140000,n
20130101,20140101,E05B0065190000,d,E05B0077080000,n
20130101,20140101,E05B0065190000,d,E05B0083160000,n
20130101,20140101,E05B0065190000,d,E05B0083240000,n
20130101,20140101,E05B0065190000,d,E05B0083260000,n
20130101,20140101,E05B0065200000,d,E05B0077000000,n
20130101,20140101,E05B0065200000,d,E05B0077020000,n
20130101,20140101,E05B0065200000,d,E05B0077040000,n
20130101,20140101,E05B0065200000,d,E05B0077060000,n
20130101,20140101,E05B0065200000,d,E05B0077080000,n
20130101,20140101,E05B0065200000,d,E05B0077100000,n
20130101,20140101,E05B0065200000,d,E05B0077120000,n
20130101,20140101,E05B0065200000,d,E05B0077140000,n
20130101,20140101,E05B0065200000,d,E05B0077160000,n
20130101,20140101,E05B0065200000,d,E05B0077180000,n
20130101,20140101,E05B0065200000,d,E05B0077200000,n
20130101,20140101,E05B0065200000,d,E05B0077220000,n
20130101,20140101,E05B0065200000,d,E05B0077240000,n
20130101,20140101,E05B0065200000,d,E05B0077260000,n
20130101,20140101,E05B0065200000,d,E05B0077280000,n
20130101,20140101,E05B0065200000,d,E05B0077300000,n
20130101,20140101,E05B0065200000,d,E05B0077320000,n
20130101,20140101,E05B0065200000,d,E05B0077340000,n
20130101,20140101,E05B0065200000,d,E05B0077360000,n
20130101,20140101,E05B0065200000,d,E05B0077380000,n
20130101,20140101,E05B0065200000,d,E05B0077400000,n
20130101,20140101,E05B0065200000,d,E05B0077420000,n
20130101,20140101,E05B0065200000,d,E05B0077440000,n
20130101,20140101,E05B0065200000,d,E05B0077460000,n
20130101,20140101,E05B0065200000,d,E05B0077480000,n
20130101,20140101,E05B0065200000,d,E05B0077500000,n
20130101,20140101,E05B0065200000,d,E05B0077520000,n
20130101,20140101,E05B0065200000,d,E05B0077540000,n
20130101,20140101,E05B0065200000,d,E05B0079000000,n
20130101,20140101,E05B0065200000,d,E05B0079020000,n
20130101,20140101,E05B0065200000,d,E05B0079040000,n
20130101,20140101,E05B0065200000,d,E05B0079060000,n
20130101,20140101,E05B0065200000,d,E05B0079080000,n
20130101,20140101,E05B0065200000,d,E05B0079100000,n
20130101,20140101,E05B0065200000,d,E05B0079120000,n
20130101,20140101,E05B0065200000,d,E05B0079140000,n
20130101,20140101,E05B0065200000,d,E05B0079160000,n
20130101,20140101,E05B0065200000,d,E05B0079180000,n
20130101,20140101,E05B0065200000,d,E05B0079200000,n
20130101,20140101,E05B0065200000,d,E05B0079220000,n
20130101,20140101,E05B0065200000,d,E05B0081000000,n
20130101,20140101,E05B0065200000,d,E05B0081020000,n
20130101,20140101,E05B0065200000,d,E05B0081040000,n
20130101,20140101,E05B0065200000,d,E05B0081060000,n
20130101,20140101,E05B0065200000,d,E05B0081080000,n
20130101,20140101,E05B0065200000,d,E05B0081100000,n
20130101,20140101,E05B0065200000,d,E05B0081120000,n
20130101,20140101,E05B0065200000,d,E05B0081140000,n
20130101,20140101,E05B0065200000,d,E05B0081160000,n
20130101,20140101,E05B0065200000,d,E05B0081180000,n
20130101,20140101,E05B0065200000,d,E05B0081200000,n
20130101,20140101,E05B0065200000,d,E05B0081220000,n
20130101,20140101,E05B0065200000,d,E05B0081240000,n
20130101,20140101,E05B0065200000,d,E05B0081260000,n
20130101,20140101,E05B0065200000,d,E05B0081280000,n
20130101,20140101,E05B0065200000,d,E05B0081300000,n
20130101,20140101,E05B0065200000,d,E05B0081320000,n
20130101,20140101,E05B0065200000,d,E05B0081340000,n
20130101,20140101,E05B0065200000,d,E05B0081360000,n
20130101,20140101,E05B0065200000,d,E05B0081380000,n
20130101,20140101,E05B0065200000,d,E05B0081400000,n
20130101,20140101,E05B0065200000,d,E05B0081420000,n
20130101,20140101,E05B0065200000,d,E05B0081440000,n
20130101,20140101,E05B0065200000,d,E05B0081460000,n
20130101,20140101,E05B0065200000,d,E05B0081480000,n
20130101,20140101,E05B0065200000,d,E05B0081500000,n
20130101,20140101,E05B0065200000,d,E05B0081520000,n
20130101,20140101,E05B0065200000,d,E05B0081540000,n
20130101,20140101,E05B0065200000,d,E05B0081560000,n
20130101,20140101,E05B0065200000,d,E05B0081580000,n
20130101,20140101,E05B0065200000,d,E05B0081600000,n
20130101,20140101,E05B0065200000,d,E05B0081620000,n
20130101,20140101,E05B0065200000,d,E05B0081640000,n
20130101,20140101,E05B0065200000,d,E05B0081660000,n
20130101,20140101,E05B0065200000,d,E05B0081680000,n
20130101,20140101,E05B0065200000,d,E05B0081700000,n
20130101,20140101,E05B0065200000,d,E05B0081720000,n
20130101,20140101,E05B0065200000,d,E05B0081740000,n
20130101,20140101,E05B0065200000,d,E05B0081760000,n
20130101,20140101,E05B0065200000,d,E05B0081780000,n
20130101,20140101,E05B0065200000,d,E05B0081800000,n
20130101,20140101,E05B0065200000,d,E05B0081820000,n
20130101,20140101,E05B0065200000,d,E05B0081840000,n
20130101,20140101,E05B0065200000,d,E05B0081860000,n
20130101,20140101,E05B0065200000,d,E05B0081880000,n
20130101,20140101,E05B0065200000,d,E05B0081900000,n
20130101,20140101,E05B0065200000,d,E05B0083000000,n
20130101,20140101,E05B0065200000,d,E05B0083020000,n
20130101,20140101,E05B0065200000,d,E05B0083040000,n
20130101,20140101,E05B0065200000,d,E05B0083060000,n
20130101,20140101,E05B0065200000,d,E05B0083080000,n
20130101,20140101,E05B0065200000,d,E05B0083100000,n
20130101,20140101,E05B0065200000,d,E05B0083120000,n
20130101,20140101,E05B0065200000,d,E05B0083140000,n
20130101,20140101,E05B0065200000,d,E05B0083160000,n
20130101,20140101,E05B0065200000,d,E05B0083180000,n
20130101,20140101,E05B0065200000,d,E05B0083200000,n
20130101,20140101,E05B0065200000,d,E05B0083220000,n
20130101,20140101,E05B0065200000,d,E05B0083240000,n
20130101,20140101,E05B0065200000,d,E05B0083260000,n
20130101,20140101,E05B0065200000,d,E05B0083280000,n
20130101,20140101,E05B0065200000,d,E05B0083300000,n
20130101,20140101,E05B0065200000,d,E05B0083320000,n
20130101,20140101,E05B0065200000,d,E05B0083340000,n
20130101,20140101,E05B0065200000,d,E05B0083360000,n
20130101,20140101,E05B0065200000,d,E05B0083380000,n
20130101,20140101,E05B0065200000,d,E05B0083400000,n
20130101,20140101,E05B0065200000,d,E05B0083420000,n
20130101,20140101,E05B0065200000,d,E05B0083440000,n
20130101,20140101,E05B0065200000,d,E05B0085000000,n
20130101,20140101,E05B0065200000,d,E05B0085020000,n
20130101,20140101,E05B0065200000,d,E05B0085040000,n
20130101,20140101,E05B0065200000,d,E05B0085060000,n
20130101,20140101,E05B0065200000,d,E05B0085080000,n
20130101,20140101,E05B0065200000,d,E05B0085100000,n
20130101,20140101,E05B0065200000,d,E05B0085120000,n
20130101,20140101,E05B0065200000,d,E05B0085140000,n
20130101,20140101,E05B0065200000,d,E05B0085160000,n
20130101,20140101,E05B0065200000,d,E05B0085180000,n
20130101,20140101,E05B0065200000,d,E05B0085200000,n
20130101,20140101,E05B0065200000,d,E05B0085220000,n
20130101,20140101,E05B0065200000,d,E05B0085240000,n
20130101,20140101,E05B0065200000,d,E05B0085260000,n
20130101,20140101,E05B0065200000,d,E05B0085280000,n
20130101,20140101,E05B0065220000,d,E05B0085220000,n
20130101,20140101,E05B0065240000,d,E05B0083360000,n
20130101,20140101,E05B0065240000,d,E05B0085080000,n
20130101,20140101,E05B0065240000,d,E05B0085100000,n
20130101,20140101,E05B0065240000,d,E05B0085120000,n
20130101,20140101,E05B0065260000,d,E05B0085100000,n
20130101,20140101,E05B0065260000,d,E05B0085120000,n
20130101,20140101,E05B0065260000,d,E05B0085140000,n
20130101,20140101,E05B0065260000,d,E05B0085160000,n
20130101,20140101,E05B0065260000,d,E05B0085180000,n
20130101,20140101,E05B0065280000,d,E05B0085200000,n
20130101,20140101,E05B0065280000,d,E05B0085220000,n
20130101,20140101,E05B0065280000,d,E05B0085240000,n
20130101,20140101,E05B0065280000,d,E05B0085260000,n
20130101,20140101,E05B0065280000,d,E05B0085280000,n
20130101,20140101,E05B0065300000,d,E05B0085240000,n
20130101,20140101,E05B0065320000,d,E05B0085240000,n
20130101,20140101,E05B0065320000,d,E05B0085260000,n
20130101,20140101,E05B0065320000,d,E05B0085280000,n
20130101,20140101,E05B0065340000,d,E05B0085280000,n
20130101,20140101,E05B0065360000,d,E05B0077460000,n
20130101,20140101,E05B0065360000,d,E05B0077480000,n
20130101,20140101,E05B0065360000,d,E05B0077500000,n
20130101,20140101,E05B0065380000,d,E05B0077500000,n
20130101,20140101,E05B0065400000,d,E05B0077520000,n
20130101,20140101,E05B0065420000,d,E05B0077540000,n
20130101,20140101,F23M0099000000,d,F23M0020000000,n
20130101,20140101,F24J0002000000,c,F24J0002000000,c
20130101,20140101,F24J0002000000,c,H02S0020000000,n
20130101,20140101,F24J0002000000,c,H02S0040440000,n
20130101,20140101,F24J0002380000,c,F24J0002380000,c
20130101,20140101,F24J0002380000,c,H02S0020320000,n
20130101,20140101,G01N0021350000,c,G01N0021350000,c
20130101,20140101,G01N0021350000,c,G01N0021350400,n
20130101,20140101,G01N0021350000,c,G01N0021351800,n
20130101,20140101,G01N0021350000,c,G01N0021355400,n
20130101,20140101,G01N0021350000,c,G01N0021355900,n
20130101,20140101,G01N0021350000,c,G01N0021356300,n
20130101,20140101,G01N0021350000,c,G01N0021357700,n
20130101,20140101,G01N0021350000,c,G01N0021358100,n
20130101,20140101,G01N0021350000,c,G01N0021358600,n
20130101,20140101,G01N0021350000,c,G01N0021359000,n
20130101,20140101,G01N0021550000,c,G01N0021550000,c
20130101,20140101,G01N0021550000,c,G01N0021552000,n
20130101,20140101,G01R0031260000,c,G01R0031260000,c
20130101,20140101,G01R0031260000,c,H02S0050100000,n
20130101,20140101,G01R0031400000,c,G01R0031400000,c
20130101,20140101,G01R0031400000,c,H02S0050100000,n
20130101,20140101,G03B0007000000,c,G03B0007000000,c
20130101,20140101,G03B0007000000,c,G03B0007010000,n
20130101,20140101,G03B0007000000,c,G03B0007300000,n
20130101,20140101,G03B0007080000,c,G03B0007080000,c
20130101,20140101,G03B0007080000,c,G03B0007080500,n
20130101,20140101,G03B0007099000,c,G03B0007099000,c
20130101,20140101,G03B0007099000,c,G03B0007099300,n
20130101,20140101,G03B0007099000,c,G03B0007099700,n
20130101,20140101,G03B0007160000,c,G03B0007160000,c
20130101,20140101,G03B0007160000,c,G03B0007170000,n
20130101,20140101,G03B0021580000,c,G03B0021580000,c
20130101,20140101,G03B0021580000,c,G03B0021585000,n
20130101,20140101,G03B0021600000,c,G03B0021600000,c
20130101,20140101,G03B0021600000,c,G03B0021602000,n
20130101,20140101,G03B0021600000,c,G03B0021604000,n
20130101,20140101,G03B0021600000,c,G03B0021606000,n
20130101,20140101,G03B0021600000,c,G03B0021608000,n
20130101,20140101,G03B0021620000,c,G03B0021620000,c
20130101,20140101,G03B0021620000,c,G03B0021625000,n
20130101,20140101,H01L0025040000,c,H01L0025040000,c
20130101,20140101,H01L0025040000,c,H01L0031043000,n
20130101,20140101,H01L0027142000,c,H01L0027142000,c
20130101,20140101,H01L0027142000,c,H01L0031044300,n
20130101,20140101,H01L0027142000,c,H01L0031044500,n
20130101,20140101,H01L0027142000,c,H01L0031046000,n
20130101,20140101,H01L0027142000,c,H01L0031046300,n
20130101,20140101,H01L0027142000,c,H01L0031046500,n
20130101,20140101,H01L0027142000,c,H01L0031046800,n
20130101,20140101,H01L0027142000,c,H01L0031047000,n
20130101,20140101,H01L0027142000,c,H01L0031047500,n
20130101,20140101,H01L0031020300,c,H01L0031020300,c
20130101,20140101,H01L0031020300,c,H01L0031048000,c
20130101,20140101,H01L0031020300,c,H01L0051440000,t
20130101,20140101,H01L0031021600,c,H01L0031021600,c
20130101,20140101,H01L0031021600,c,H01L0031041000,n
20130101,20140101,H01L0031023200,c,H01L0031023200,c
20130101,20140101,H01L0031023200,c,H01L0031023600,t
20130101,20140101,H01L0031023200,c,H01L0031054000,n
20130101,20140101,H01L0031023200,c,H02S0040200000,n
20130101,20140101,H01L0031024000,c,H01L0031024000,c
20130101,20140101,H01L0031024000,c,H01L0031052000,c
20130101,20140101,H01L0031040000,c,H01L0031040000,c
20130101,20140101,H01L0031040000,c,H01L0031041000,n
20130101,20140101,H01L0031040000,c,H01L0031042000,c
20130101,20140101,H01L0031040000,c,H02S0050100000,n
20130101,20140101,H01L0031042000,c,H01L0031042000,c
20130101,20140101,H01L0031042000,c,H01L0031043000,n
20130101,20140101,H01L0031042000,c,H01L0031047000,n
20130101,20140101,H01L0031042000,c,H01L0031047500,n
20130101,20140101,H01L0031042000,c,H01L0031053000,n
20130101,20140101,H01L0031042000,c,H02S0020000000,n
20130101,20140101,H01L0031042000,c,H02S0020100000,n
20130101,20140101,H01L0031042000,c,H02S0020200000,n
20130101,20140101,H01L0031042000,c,H02S0020210000,n
20130101,20140101,H01L0031042000,c,H02S0020220000,n
20130101,20140101,H01L0031042000,c,H02S0020230000,n
20130101,20140101,H01L0031042000,c,H02S0020240000,n
20130101,20140101,H01L0031042000,c,H02S0020250000,n
20130101,20140101,H01L0031042000,c,H02S0020260000,n
20130101,20140101,H01L0031042000,c,H02S0020300000,n
20130101,20140101,H01L0031042000,c,H02S0020320000,n
20130101,20140101,H01L0031042000,c,H02S0040380000,n
20130101,20140101,H01L0031045000,d,H02S0030200000,n
20130101,20140101,H01L0031048000,c,H01L0031048000,c
20130101,20140101,H01L0031048000,c,H01L0031049000,n
20130101,20140101,H01L0031048000,c,H02S0020000000,n
20130101,20140101,H01L0031048000,c,H02S0020100000,n
20130101,20140101,H01L0031048000,c,H02S0020200000,n
20130101,20140101,H01L0031048000,c,H02S0020210000,n
20130101,20140101,H01L0031048000,c,H02S0020220000,n
20130101,20140101,H01L0031048000,c,H02S0020230000,n
20130101,20140101,H01L0031048000,c,H02S0020240000,n
20130101,20140101,H01L0031048000,c,H02S0020250000,n
20130101,20140101,H01L0031048000,c,H02S0020260000,n
20130101,20140101,H01L0031048000,c,H02S0020300000,n
20130101,20140101,H01L0031048000,c,H02S0020320000,n
20130101,20140101,H01L0031050000,c,H01L0031044000,n
20130101,20140101,H01L0031050000,c,H01L0031044300,n
20130101,20140101,H01L0031050000,c,H01L0031050000,c
20130101,20140101,H01L0031050000,c,H02S0040360000,n
20130101,20140101,H01L0031052000,c,H01L0031052000,c
20130101,20140101,H01L0031052000,c,H01L0031052500,n
20130101,20140101,H01L0031052000,c,H01L0031054000,n
20130101,20140101,H01L0031052000,c,H01L0031056000,n
20130101,20140101,H01L0031052000,c,H02S0040200000,n
20130101,20140101,H01L0031052000,c,H02S0040220000,n
20130101,20140101,H01L0031052000,c,H02S0040420000,n
20130101,20140101,H01L0031055000,c,H01L0031055000,c
20130101,20140101,H01L0031055000,c,H02S0040220000,n
20130101,20140101,H01L0031058000,d,H01L0031052500,n
20130101,20140101,H01L0031058000,d,H02S0040440000,n
20130101,20140101,H01M0010500000,d,H01M0010600000,n
20130101,20140101,H01M0010500000,d,H01M0010610000,n
20130101,20140101,H01M0010500000,d,H01M0010613000,n
20130101,20140101,H01M0010500000,d,H01M0010615000,n
20130101,20140101,H01M0010500000,d,H01M0010617000,n
20130101,20140101,H01M0010500000,d,H01M0010620000,n
20130101,20140101,H01M0010500000,d,H01M0010623000,n
20130101,20140101,H01M0010500000,d,H01M0010623500,n
20130101,20140101,H01M0010500000,d,H01M0010625000,n
20130101,20140101,H01M0010500000,d,H01M0010627000,n
20130101,20140101,H01M0010500000,d,H01M0010630000,n
20130101,20140101,H01M0010500000,d,H01M0010633000,n
20130101,20140101,H01M0010500000,d,H01M0010635000,n
20130101,20140101,H01M0010500000,d,H01M0010637000,n
20130101,20140101,H01M0010500000,d,H01M0010640000,n
20130101,20140101,H01M0010500000,d,H01M0010643000,n
20130101,20140101,H01M0010500000,d,H01M0010647000,n
20130101,20140101,H01M0010500000,d,H01M0010650000,n
20130101,20140101,H01M0010500000,d,H01M0010651000,n
20130101,20140101,H01M0010500000,d,H01M0010652000,n
20130101,20140101,H01M0010500000,d,H01M0010653000,n
20130101,20140101,H01M0010500000,d,H01M0010654000,n
20130101,20140101,H01M0010500000,d,H01M0010655000,n
20130101,20140101,H01M0010500000,d,H01M0010655100,n
20130101,20140101,H01M0010500000,d,H01M0010655200,n
20130101,20140101,H01M0010500000,d,H01M0010655300,n
20130101,20140101,H01M0010500000,d,H01M0010655400,n
