改正前バージョン,改正後バージョン,改正前記号,属性1,改正後記号,属性2
20230101,20240101,G05D0001000000,c,G05D0105220000,n
20230101,20240101,G05D0001000000,c,G05D0105280000,n
20230101,20240101,G05D0001000000,c,G05D0105300000,n
20230101,20240101,G05D0001000000,c,G05D0105350000,n
20230101,20240101,G05D0001000000,c,G05D0105400000,n
20230101,20240101,G05D0001000000,c,G05D0105450000,n
20230101,20240101,G05D0001000000,c,G05D0105500000,n
20230101,20240101,G05D0001000000,c,G05D0105550000,n
20230101,20240101,G05D0001000000,c,G05D0105600000,n
20230101,20240101,G05D0001000000,c,G05D0105650000,n
20230101,20240101,G05D0001000000,c,G05D0105700000,n
20230101,20240101,G05D0001000000,c,G05D0105800000,n
20230101,20240101,G05D0001000000,c,G05D0105850000,n
20230101,20240101,G05D0001000000,c,G05D0107000000,n
20230101,20240101,G05D0001000000,c,G05D0107100000,n
20230101,20240101,G05D0001000000,c,G05D0107130000,n
20230101,20240101,G05D0001000000,c,G05D0107170000,n
20230101,20240101,G05D0001000000,c,G05D0107200000,n
20230101,20240101,G05D0001000000,c,G05D0107300000,n
20230101,20240101,G05D0001000000,c,G05D0107400000,n
20230101,20240101,G05D0001000000,c,G05D0107500000,n
20230101,20240101,G05D0001000000,c,G05D0107600000,n
20230101,20240101,G05D0001000000,c,G05D0107700000,n
20230101,20240101,G05D0001000000,c,G05D0107800000,n
20230101,20240101,G05D0001000000,c,G05D0107900000,n
20230101,20240101,G05D0001000000,c,G05D0109000000,n
20230101,20240101,G05D0001000000,c,G05D0109100000,n
20230101,20240101,G05D0001000000,c,G05D0109120000,n
20230101,20240101,G05D0001000000,c,G05D0109150000,n
20230101,20240101,G05D0001000000,c,G05D0109180000,n
20230101,20240101,G05D0001000000,c,G05D0109200000,n
20230101,20240101,G05D0001000000,c,G05D0109220000,n
20230101,20240101,G05D0001000000,c,G05D0109250000,n
20230101,20240101,G05D0001000000,c,G05D0109280000,n
20230101,20240101,G05D0001000000,c,G05D0109300000,n
20230101,20240101,G05D0001000000,c,G05D0109400000,n
20230101,20240101,G05D0001000000,c,G05D0109500000,n
20230101,20240101,G05D0001000000,c,G05D0111000000,n
20230101,20240101,G05D0001000000,c,G05D0111100000,n
20230101,20240101,G05D0001000000,c,G05D0111200000,n
20230101,20240101,G05D0001000000,c,G05D0111300000,n
20230101,20240101,G05D0001000000,c,G05D0111400000,n
20230101,20240101,G05D0001000000,c,G05D0111500000,n
20230101,20240101,G05D0001000000,c,G05D0111600000,n
20230101,20240101,G05D0001000000,c,G05D0111630000,n
20230101,20240101,G05D0001000000,c,G05D0111670000,n
20230101,20240101,G05D0001030000,d,G05D0001000000,c
20230101,20240101,G05D0001030000,d,G05D0001247000,n
20230101,20240101,G05D0001030000,d,G05D0001430000,n
20230101,20240101,G05D0001030000,d,G05D0101000000,n
20230101,20240101,G05D0001030000,d,G05D0101100000,n
20230101,20240101,G05D0001030000,d,G05D0101150000,n
20230101,20240101,G05D0001030000,d,G05D0101200000,n
20230101,20240101,G05D0001030000,d,G05D0103000000,n
20230101,20240101,G05D0001030000,d,G05D0105000000,n
20230101,20240101,G05D0001030000,d,G05D0105050000,n
20230101,20240101,G05D0001030000,d,G05D0105100000,n
20230101,20240101,G05D0001030000,d,G05D0105150000,n
20230101,20240101,G05D0001030000,d,G05D0105200000,n
20230101,20240101,G05D0001030000,d,G05D0105220000,n
20230101,20240101,G05D0001030000,d,G05D0105280000,n
20230101,20240101,G05D0001030000,d,G05D0105300000,n
20230101,20240101,G05D0001030000,d,G05D0105350000,n
20230101,20240101,G05D0001030000,d,G05D0105400000,n
20230101,20240101,G05D0001030000,d,G05D0105450000,n
20230101,20240101,G05D0001030000,d,G05D0105500000,n
20230101,20240101,G05D0001030000,d,G05D0105550000,n
20230101,20240101,G05D0001030000,d,G05D0105600000,n
20230101,20240101,G05D0001030000,d,G05D0105650000,n
20230101,20240101,G05D0001030000,d,G05D0105700000,n
20230101,20240101,G05D0001030000,d,G05D0105800000,n
20230101,20240101,G05D0001030000,d,G05D0105850000,n
20230101,20240101,G05D0001030000,d,G05D0107000000,n
20230101,20240101,G05D0001030000,d,G05D0107100000,n
20230101,20240101,G05D0001030000,d,G05D0107130000,n
20230101,20240101,G05D0001030000,d,G05D0107170000,n
20230101,20240101,G05D0001030000,d,G05D0107200000,n
20230101,20240101,G05D0001030000,d,G05D0107300000,n
20230101,20240101,G05D0001030000,d,G05D0107400000,n
20230101,20240101,G05D0001030000,d,G05D0107500000,n
20230101,20240101,G05D0001030000,d,G05D0107600000,n
20230101,20240101,G05D0001030000,d,G05D0107700000,n
20230101,20240101,G05D0001030000,d,G05D0107800000,n
20230101,20240101,G05D0001030000,d,G05D0107900000,n
20230101,20240101,G05D0001030000,d,G05D0109000000,n
20230101,20240101,G05D0001030000,d,G05D0109100000,n
20230101,20240101,G05D0001030000,d,G05D0109120000,n
20230101,20240101,G05D0001030000,d,G05D0109150000,n
20230101,20240101,G05D0001030000,d,G05D0109180000,n
20230101,20240101,G05D0001030000,d,G05D0109200000,n
20230101,20240101,G05D0001030000,d,G05D0109220000,n
20230101,20240101,G05D0001030000,d,G05D0109250000,n
20230101,20240101,G05D0001030000,d,G05D0109280000,n
20230101,20240101,G05D0001030000,d,G05D0109300000,n
20230101,20240101,G05D0001030000,d,G05D0109400000,n
20230101,20240101,G05D0001030000,d,G05D0109500000,n
20230101,20240101,G05D0001030000,d,G05D0111000000,n
20230101,20240101,G05D0001030000,d,G05D0111100000,n
20230101,20240101,G05D0001030000,d,G05D0111200000,n
20230101,20240101,G05D0001030000,d,G05D0111300000,n
20230101,20240101,G05D0001030000,d,G05D0111400000,n
20230101,20240101,G05D0001030000,d,G05D0111500000,n
20230101,20240101,G05D0001030000,d,G05D0111600000,n
20230101,20240101,G05D0001030000,d,G05D0111630000,n
20230101,20240101,G05D0001030000,d,G05D0111670000,n
20230101,20240101,G05D0001030000,d,H04B0005000000,c
20230101,20240101,G05D0001030000,d,H04B0005200000,n
20230101,20240101,G05D0001030000,d,H04B0005220000,n
20230101,20240101,G05D0001030000,d,H04B0005240000,n
20230101,20240101,G05D0001030000,d,H04B0005260000,n
20230101,20240101,G05D0001030000,d,H04B0005280000,n
20230101,20240101,G05D0001030000,d,H04B0005400000,n
20230101,20240101,G05D0001030000,d,H04B0005430000,n
20230101,20240101,G05D0001030000,d,H04B0005450000,n
20230101,20240101,G05D0001030000,d,H04B0005480000,n
20230101,20240101,G05D0001030000,d,H04B0005700000,n
20230101,20240101,G05D0001030000,d,H04B0005720000,n
20230101,20240101,G05D0001030000,d,H04B0005730000,n
20230101,20240101,G05D0001030000,d,H04B0005750000,n
20230101,20240101,G05D0001030000,d,H04B0005770000,n
20230101,20240101,G05D0001030000,d,H04B0005790000,n
20230101,20240101,B64F0001100000,c,B64F0001100000,c
20230101,20240101,B64F0001100000,c,B64F0001223000,n
20230101,20240101,B64F0001100000,c,B64F0001225000,n
20230101,20240101,B64F0001100000,c,B64F0001227000,n
20230101,20240101,B64F0001100000,c,B64F0001228000,n
20230101,20240101,B64F0001000000,c,B64F0001000000,c
20230101,20240101,B64F0001000000,c,B64F0001350000,n
