改正前バージョン,改正後バージョン,改正前記号,属性1,改正後記号,属性2
20170101,20180101,F24F0011000000,c,F24F0011500000,n
20170101,20180101,F24F0011000000,c,F24F0011520000,n
20170101,20180101,F24F0011000000,c,F24F0011523000,n
20170101,20180101,F24F0011000000,c,F24F0011526000,n
20170101,20180101,F24F0011000000,c,F24F0011540000,n
20170101,20180101,F24F0011000000,c,F24F0011560000,n
20170101,20180101,F24F0011000000,c,F24F0011570000,n
20170101,20180101,F24F0011000000,c,F24F0011580000,n
20170101,20180101,F24F0011000000,c,F24F0011590000,n
20170101,20180101,F24F0011000000,c,F24F0011610000,n
20170101,20180101,F24F0011000000,c,F24F0011620000,n
20170101,20180101,F24F0011000000,c,F24F0011630000,n
20170101,20180101,F24F0011000000,c,F24F0011640000,n
20170101,20180101,F24F0011000000,c,F24F0011650000,n
20170101,20180101,F24F0011000000,c,F24F0011660000,n
20170101,20180101,F24F0011000000,c,F24F0011670000,n
20170101,20180101,F24F0011000000,c,F24F0011700000,n
20170101,20180101,F24F0011000000,c,F24F0011720000,n
20170101,20180101,F24F0011000000,c,F24F0011790000,n
20170101,20180101,F24F0011000000,c,F24F0011800000,n
20170101,20180101,F24F0011000000,c,F24F0011810000,n
20170101,20180101,F24F0011000000,c,F24F0011830000,n
20170101,20180101,F24F0011000000,c,F24F0011840000,n
20170101,20180101,F24F0011000000,c,F24F0011850000,n
20170101,20180101,F24F0011000000,c,F24F0011860000,n
20170101,20180101,F24F0011000000,c,F24F0011870000,n
20170101,20180101,F24F0011000000,c,F24F0011871000,n
20170101,20180101,F24F0011000000,c,F24F0011873000,n
20170101,20180101,F24F0011000000,c,F24F0011875000,n
20170101,20180101,F24F0011000000,c,F24F0011880000,n
20170101,20180101,H01R0004240000,c,H01R0004240000,c
20170101,20180101,H01R0004240000,c,H01R0004240400,n
20170101,20180101,H01R0004240000,c,H01R0004240600,n
20170101,20180101,H01R0004240000,c,H01R0004240700,n
20170101,20180101,H01R0004240000,c,H01R0004240800,n
20170101,20180101,H01R0004240000,c,H01R0004241200,n
20170101,20180101,H01R0004240000,c,H01R0004241600,n
20170101,20180101,H01R0004240000,c,H01R0004242000,n
20170101,20180101,H01R0004240000,c,H01R0004242500,n
20170101,20180101,H01R0004240000,c,H01R0004242900,n
20170101,20180101,H01R0004240000,c,H01R0004243300,n
20170101,20180101,H01R0004240000,c,H01R0004243700,n
20170101,20180101,H01R0004240000,c,H01R0004244100,n
20170101,20180101,H01R0004240000,c,H01R0004244500,n
20170101,20180101,H01R0004240000,c,H01R0004245000,n
20170101,20180101,H01R0004240000,c,H01R0004245200,n
20170101,20180101,H01R0004240000,c,H01R0004245400,n
20170101,20180101,H01R0004240000,c,H01R0004245500,n
20170101,20180101,H01R0004240000,c,H01R0004245600,n
20170101,20180101,H01R0004240000,c,H01R0004245800,n
20170101,20180101,H01R0004240000,c,H01R0004246200,n
20170101,20180101,H01R0004240000,c,H01R0004246600,n
20170101,20180101,H01R0004240000,c,H01R0004247000,n
20170101,20180101,H01R0004240000,c,H01R0004247500,n
20170101,20180101,H01R0004240000,c,H01R0004247900,n
20170101,20180101,H01R0004240000,c,H01R0004248300,n
20170101,20180101,H01R0004240000,c,H01R0004248700,n
20170101,20180101,H01R0004240000,c,H01R0004249100,n
20170101,20180101,H01R0004240000,c,H01R0004249500,n
20170101,20180101,B60N0002460000,d,B60N0002750000,n
20170101,20180101,B60N0002480000,d,B60N0002800000,n
20170101,20180101,B60N0002480000,d,B60N0002803000,n
20170101,20180101,B60N0002480000,d,B60N0002806000,n
20170101,20180101,B60N0002480000,d,B60N0002809000,n
20170101,20180101,B60N0002480000,d,B60N0002812000,n
20170101,20180101,B60N0002480000,d,B60N0002815000,n
20170101,20180101,B60N0002480000,d,B60N0002818000,n
20170101,20180101,B60N0002480000,d,B60N0002821000,n
20170101,20180101,B60N0002480000,d,B60N0002824000,n
20170101,20180101,B60N0002480000,d,B60N0002826000,n
20170101,20180101,B60N0002480000,d,B60N0002829000,n
20170101,20180101,B60N0002480000,d,B60N0002832000,n
20170101,20180101,B60N0002480000,d,B60N0002835000,n
20170101,20180101,B60N0002480000,d,B60N0002838000,n
20170101,20180101,B60N0002480000,d,B60N0002841000,n
20170101,20180101,B60N0002480000,d,B60N0002844000,n
20170101,20180101,B60N0002480000,d,B60N0002847000,n
20170101,20180101,B60N0002480000,d,B60N0002850000,n
20170101,20180101,B60N0002480000,d,B60N0002853000,n
20170101,20180101,B60N0002480000,d,B60N0002856000,n
20170101,20180101,B60N0002480000,d,B60N0002859000,n
20170101,20180101,B60N0002480000,d,B60N0002862000,n
20170101,20180101,B60N0002480000,d,B60N0002865000,n
20170101,20180101,B60N0002480000,d,B60N0002868000,n
20170101,20180101,B60N0002480000,d,B60N0002874000,n
20170101,20180101,B60N0002480000,d,B60N0002876000,n
20170101,20180101,B60N0002480000,d,B60N0002879000,n
20170101,20180101,B60N0002480000,d,B60N0002882000,n
20170101,20180101,B60N0002480000,d,B60N0002885000,n
20170101,20180101,B60N0002480000,d,B60N0002888000,n
20170101,20180101,B60N0002480000,d,B60N0002891000,n
20170101,20180101,B60N0002480000,d,B60N0002894000,n
20170101,20180101,B60N0002480000,d,B60N0002897000,n
20170101,20180101,G06F0009400000,d,G06F0009300000,t
20170101,20180101,G06F0009400000,d,G06F0009302000,t
20170101,20180101,G06F0009400000,d,G06F0009305000,t
20170101,20180101,G06F0009400000,d,G06F0009308000,t
20170101,20180101,G06F0009400000,d,G06F0009312000,t
20170101,20180101,G06F0009400000,d,G06F0009315000,t
20170101,20180101,G06F0009400000,d,G06F0009318000,t
20170101,20180101,G06F0009400000,d,G06F0009320000,t
20170101,20180101,G06F0009400000,d,G06F0009340000,t
20170101,20180101,G06F0009400000,d,G06F0009345000,t
20170101,20180101,G06F0009400000,d,G06F0009350000,t
20170101,20180101,G06F0009400000,d,G06F0009355000,t
20170101,20180101,G06F0009400000,d,G06F0009380000,t
20170101,20180101,G06F0009400000,d,G06F0009448000,n
20170101,20180101,C03C0025000000,c,C03C0025000000,c
20170101,20180101,C03C0025000000,c,C03C0025002000,n
20170101,20180101,C03C0025000000,c,C03C0025005000,n
20170101,20180101,C03C0025000000,c,C03C0025007000,n
20170101,20180101,A41D0001080000,c,A41D0001080000,c
20170101,20180101,A41D0001080000,c,A41D0001082000,n
20170101,20180101,A41D0001080000,c,A41D0001084000,n
20170101,20180101,A41D0001080000,c,A41D0001085000,n
20170101,20180101,A41D0001080000,c,A41D0001086000,n
20170101,20180101,A41D0001080000,c,A41D0001089000,n
20170101,20180101,A01D0045000000,c,A01D0045000000,c
20170101,20180101,A01D0045000000,c,A01G0018700000,n
20170101,20180101,C05F0011040000,c,C05F0011040000,c
20170101,20180101,C05F0011040000,c,A01G0024280000,n
20170101,20180101,A01G0031000000,c,A01G0031000000,c
20170101,20180101,A01G0031000000,c,A01G0024000000,n
20170101,20180101,A01G0031000000,c,A01G0024100000,n
20170101,20180101,A01G0031000000,c,A01G0024120000,n
20170101,20180101,A01G0031000000,c,A01G0024130000,n
20170101,20180101,A01G0031000000,c,A01G0024150000,n
20170101,20180101,A01G0031000000,c,A01G0024170000,n
20170101,20180101,A01G0031000000,c,A01G0024180000,n
20170101,20180101,A01G0031000000,c,A01G0024200000,n
20170101,20180101,A01G0031000000,c,A01G0024220000,n
20170101,20180101,A01G0031000000,c,A01G0024230000,n
20170101,20180101,A01G0031000000,c,A01G0024250000,n
20170101,20180101,A01G0031000000,c,A01G0024270000,n
20170101,20180101,A01G0031000000,c,A01G0024280000,n
20170101,20180101,A01G0031000000,c,A01G0024300000,n
20170101,20180101,A01G0031000000,c,A01G0024350000,n
20170101,20180101,A01G0031000000,c,A01G0024400000,n
20170101,20180101,A01G0031000000,c,A01G0024420000,n
20170101,20180101,A01G0031000000,c,A01G0024440000,n
20170101,20180101,A01G0031000000,c,A01G0024460000,n
20170101,20180101,A01G0031000000,c,A01G0024480000,n
20170101,20180101,A01G0031000000,c,A01G0024500000,n
20170101,20180101,A01G0031000000,c,A01G0024600000,n
20170101,20180101,F21W0101000000,d,F21W0107000000,n
20170101,20180101,F21W0101020000,d,F21W0107100000,n
20170101,20180101,F21W0101027000,d,F21W0107170000,n
20170101,20180101,F21W0101023000,d,F21W0107130000,n
20170101,20180101,F21W0101060000,d,F21W0107300000,n
20170101,20180101,F21W0101040000,d,F21W0107200000,n
20170101,20180101,F21W0101080000,d,F21W0106000000,n
20170101,20180101,F21W0101100000,d,F21W0102000000,n
20170101,20180101,F21W0101100000,d,F21W0102100000,n
20170101,20180101,F21W0101100000,d,F21W0102130000,n
20170101,20180101,F21W0101100000,d,F21W0102135000,n
20170101,20180101,F21W0101100000,d,F21W0102140000,n
20170101,20180101,F21W0101100000,d,F21W0102145000,n
20170101,20180101,F21W0101100000,d,F21W0102150000,n
20170101,20180101,F21W0101100000,d,F21W0102155000,n
20170101,20180101,F21W0101100000,d,F21W0102160000,n
20170101,20180101,F21W0101100000,d,F21W0102165000,n
20170101,20180101,F21W0101100000,d,F21W0102170000,n
20170101,20180101,F21W0101100000,d,F21W0102180000,n
20170101,20180101,F21W0101100000,d,F21W0102190000,n
20170101,20180101,F21W0101100000,d,F21W0102200000,n
20170101,20180101,F21W0101100000,d,F21W0102300000,n
20170101,20180101,F21W0101100000,d,F21W0102400000,n
20170101,20180101,F21W0101140000,d,F21W0103100000,n
20170101,20180101,F21W0101140000,d,F21W0103300000,n
20170101,20180101,F21W0101140000,d,F21W0103350000,n
20170101,20180101,F21W0101140000,d,F21W0103400000,n
20170101,20180101,F21W0101140000,d,F21W0103450000,n
20170101,20180101,F21S0008100000,d,F21S0041000000,n
20170101,20180101,F21S0008100000,d,F21S0041100000,n
20170101,20180101,F21S0008100000,d,F21S0041120000,n
20170101,20180101,F21S0008100000,d,F21S0041125000,n
20170101,20180101,F21S0008100000,d,F21S0041130000,n
20170101,20180101,F21S0008100000,d,F21S0041135000,n
20170101,20180101,F21S0008100000,d,F21S0041140000,n
20170101,20180101,F21S0008100000,d,F21S0041141000,n
20170101,20180101,F21S0008100000,d,F21S0041143000,n
20170101,20180101,F21S0008100000,d,F21S0041145000,n
20170101,20180101,F21S0008100000,d,F21S0041147000,n
20170101,20180101,F21S0008100000,d,F21S0041148000,n
20170101,20180101,F21S0008100000,d,F21S0041151000,n
20170101,20180101,F21S0008100000,d,F21S0041153000,n
20170101,20180101,F21S0008100000,d,F21S0041155000,n
20170101,20180101,F21S0008100000,d,F21S0041160000,n
20170101,20180101,F21S0008100000,d,F21S0041162000,n
20170101,20180101,F21S0008100000,d,F21S0041164000,n
20170101,20180101,F21S0008100000,d,F21S0041166000,n
20170101,20180101,F21S0008100000,d,F21S0041168000,n
20170101,20180101,F21S0008100000,d,F21S0041170000,n
20170101,20180101,F21S0008100000,d,F21S0041172000,n
20170101,20180101,F21S0008100000,d,F21S0041173000,n
20170101,20180101,F21S0008100000,d,F21S0041176000,n
20170101,20180101,F21S0008100000,d,F21S0041190000,n
20170101,20180101,F21S0008100000,d,F21S0041200000,n
20170101,20180101,F21S0008100000,d,F21S0041240000,n
20170101,20180101,F21S0008100000,d,F21S0041250000,n
20170101,20180101,F21S0008100000,d,F21S0041255000,n
20170101,20180101,F21S0008100000,d,F21S0041260000,n
20170101,20180101,F21S0008100000,d,F21S0041265000,n
20170101,20180101,F21S0008100000,d,F21S0041270000,n
20170101,20180101,F21S0008100000,d,F21S0041275000,n
20170101,20180101,F21S0008100000,d,F21S0041290000,n
20170101,20180101,F21S0008100000,d,F21S0041300000,n
20170101,20180101,F21S0008100000,d,F21S0041320000,n
20170101,20180101,F21S0008100000,d,F21S0041330000,n
20170101,20180101,F21S0008100000,d,F21S0041360000,n
20170101,20180101,F21S0008100000,d,F21S0041365000,n
20170101,20180101,F21S0008100000,d,F21S0041370000,n
20170101,20180101,F21S0008100000,d,F21S0041390000,n
20170101,20180101,F21S0008100000,d,F21S0041400000,n
20170101,20180101,F21S0008100000,d,F21S0041430000,n
20170101,20180101,F21S0008100000,d,F21S0041470000,n
20170101,20180101,F21S0008100000,d,F21S0041500000,n
20170101,20180101,F21S0008100000,d,F21S0041550000,n
20170101,20180101,F21S0008100000,d,F21S0041600000,n
20170101,20180101,F21S0008100000,d,F21S0041620000,n
20170101,20180101,F21S0008100000,d,F21S0041630000,n
20170101,20180101,F21S0008100000,d,F21S0041640000,n
20170101,20180101,F21S0008100000,d,F21S0041650000,n
20170101,20180101,F21S0008100000,d,F21S0041657000,n
20170101,20180101,F21S0008100000,d,F21S0041663000,n
20170101,20180101,F21S0008100000,d,F21S0041670000,n
20170101,20180101,F21S0008100000,d,F21S0041675000,n
20170101,20180101,F21S0008100000,d,F21S0041680000,n
20170101,20180101,F21S0008100000,d,F21S0041683000,n
20170101,20180101,F21S0008100000,d,F21S0041686000,n
20170101,20180101,F21S0008100000,d,F21S0041689000,n
20170101,20180101,F21S0008100000,d,F21S0041692000,n
20170101,20180101,F21S0008100000,d,F21S0041695000,n
20170101,20180101,F21S0008100000,d,F21S0041698000,n
20170101,20180101,F21S0008100000,d,F21S0043000000,n
20170101,20180101,F21S0008100000,d,F21S0043100000,n
20170101,20180101,F21S0008100000,d,F21S0043130000,n
20170101,20180101,F21S0008100000,d,F21S0043140000,n
20170101,20180101,F21S0008100000,d,F21S0043145000,n
20170101,20180101,F21S0008100000,d,F21S0043150000,n
20170101,20180101,F21S0008100000,d,F21S0043160000,n
20170101,20180101,F21S0008100000,d,F21S0043190000,n
20170101,20180101,F21S0008100000,d,F21S0043200000,n
20170101,20180101,F21S0008100000,d,F21S0043235000,n
20170101,20180101,F21S0008100000,d,F21S0043236000,n
20170101,20180101,F21S0008100000,d,F21S0043237000,n
20170101,20180101,F21S0008100000,d,F21S0043239000,n
20170101,20180101,F21S0008100000,d,F21S0043241000,n
20170101,20180101,F21S0008100000,d,F21S0043242000,n
20170101,20180101,F21S0008100000,d,F21S0043243000,n
20170101,20180101,F21S0008100000,d,F21S0043245000,n
20170101,20180101,F21S0008100000,d,F21S0043247000,n
20170101,20180101,F21S0008100000,d,F21S0043249000,n
20170101,20180101,F21S0008100000,d,F21S0043251000,n
20170101,20180101,F21S0008100000,d,F21S0043270000,n
20170101,20180101,F21S0008100000,d,F21S0043300000,n
20170101,20180101,F21S0008100000,d,F21S0043310000,n
20170101,20180101,F21S0008100000,d,F21S0043330000,n
20170101,20180101,F21S0008100000,d,F21S0043370000,n
20170101,20180101,F21S0008100000,d,F21S0043400000,n
20170101,20180101,F21S0008100000,d,F21S0043500000,n
20170101,20180101,F21S0008100000,d,F21S0045000000,n
20170101,20180101,F21S0008120000,d,F21S0041000000,n
20170101,20180101,F21S0008120000,d,F21S0041100000,n
20170101,20180101,F21S0008120000,d,F21S0041120000,n
20170101,20180101,F21S0008120000,d,F21S0041125000,n
20170101,20180101,F21S0008120000,d,F21S0041130000,n
20170101,20180101,F21S0008120000,d,F21S0041135000,n
20170101,20180101,F21S0008120000,d,F21S0041140000,n
20170101,20180101,F21S0008120000,d,F21S0041141000,n
20170101,20180101,F21S0008120000,d,F21S0041143000,n
20170101,20180101,F21S0008120000,d,F21S0041145000,n
20170101,20180101,F21S0008120000,d,F21S0041147000,n
20170101,20180101,F21S0008120000,d,F21S0041148000,n
20170101,20180101,F21S0008120000,d,F21S0041151000,n
20170101,20180101,F21S0008120000,d,F21S0041153000,n
20170101,20180101,F21S0008120000,d,F21S0041155000,n
20170101,20180101,F21S0008120000,d,F21S0041160000,n
20170101,20180101,F21S0008120000,d,F21S0041162000,n
20170101,20180101,F21S0008120000,d,F21S0041164000,n
20170101,20180101,F21S0008120000,d,F21S0041166000,n
20170101,20180101,F21S0008120000,d,F21S0041168000,n
20170101,20180101,F21S0008120000,d,F21S0041170000,n
20170101,20180101,F21S0008120000,d,F21S0041172000,n
20170101,20180101,F21S0008120000,d,F21S0041173000,n
20170101,20180101,F21S0008120000,d,F21S0041176000,n
20170101,20180101,F21S0008120000,d,F21S0041190000,n
20170101,20180101,F21S0008120000,d,F21S0041200000,n
20170101,20180101,F21S0008120000,d,F21S0041240000,n
20170101,20180101,F21S0008120000,d,F21S0041250000,n
20170101,20180101,F21S0008120000,d,F21S0041255000,n
20170101,20180101,F21S0008120000,d,F21S0041260000,n
20170101,20180101,F21S0008120000,d,F21S0041265000,n
20170101,20180101,F21S0008120000,d,F21S0041270000,n
20170101,20180101,F21S0008120000,d,F21S0041275000,n
20170101,20180101,F21S0008120000,d,F21S0041290000,n
20170101,20180101,F21S0008120000,d,F21S0041300000,n
20170101,20180101,F21S0008120000,d,F21S0041320000,n
20170101,20180101,F21S0008120000,d,F21S0041330000,n
20170101,20180101,F21S0008120000,d,F21S0041360000,n
20170101,20180101,F21S0008120000,d,F21S0041365000,n
20170101,20180101,F21S0008120000,d,F21S0041370000,n
20170101,20180101,F21S0008120000,d,F21S0041390000,n
20170101,20180101,F21S0008120000,d,F21S0041400000,n
20170101,20180101,F21S0008120000,d,F21S0041430000,n
20170101,20180101,F21S0008120000,d,F21S0041470000,n
20170101,20180101,F21S0008120000,d,F21S0041500000,n
20170101,20180101,F21S0008120000,d,F21S0041550000,n
20170101,20180101,F21S0008120000,d,F21S0041600000,n
20170101,20180101,F21S0008120000,d,F21S0041620000,n
20170101,20180101,F21S0008120000,d,F21S0041630000,n
20170101,20180101,F21S0008120000,d,F21S0041640000,n
20170101,20180101,F21S0008120000,d,F21S0041650000,n
20170101,20180101,F21S0008120000,d,F21S0041657000,n
20170101,20180101,F21S0008120000,d,F21S0041663000,n
20170101,20180101,F21S0008120000,d,F21S0041670000,n
20170101,20180101,F21S0008120000,d,F21S0041675000,n
20170101,20180101,F21S0008120000,d,F21S0041680000,n
20170101,20180101,F21S0008120000,d,F21S0041683000,n
20170101,20180101,F21S0008120000,d,F21S0041686000,n
20170101,20180101,F21S0008120000,d,F21S0041689000,n
20170101,20180101,F21S0008120000,d,F21S0041692000,n
20170101,20180101,F21S0008120000,d,F21S0041695000,n
20170101,20180101,F21S0008120000,d,F21S0041698000,n
20170101,20180101,F21S0008120000,d,F21S0043000000,n
20170101,20180101,F21S0008120000,d,F21S0043100000,n
20170101,20180101,F21S0008120000,d,F21S0043130000,n
20170101,20180101,F21S0008120000,d,F21S0043140000,n
20170101,20180101,F21S0008120000,d,F21S0043145000,n
20170101,20180101,F21S0008120000,d,F21S0043150000,n
20170101,20180101,F21S0008120000,d,F21S0043160000,n
20170101,20180101,F21S0008120000,d,F21S0043190000,n
20170101,20180101,F21S0008120000,d,F21S0043200000,n
20170101,20180101,F21S0008120000,d,F21S0043235000,n
20170101,20180101,F21S0008120000,d,F21S0043236000,n
20170101,20180101,F21S0008120000,d,F21S0043237000,n
20170101,20180101,F21S0008120000,d,F21S0043239000,n
20170101,20180101,F21S0008120000,d,F21S0043241000,n
20170101,20180101,F21S0008120000,d,F21S0043242000,n
20170101,20180101,F21S0008120000,d,F21S0043243000,n
20170101,20180101,F21S0008120000,d,F21S0043245000,n
20170101,20180101,F21S0008120000,d,F21S0043247000,n
20170101,20180101,F21S0008120000,d,F21S0043249000,n
20170101,20180101,F21S0008120000,d,F21S0043251000,n
20170101,20180101,F21S0008120000,d,F21S0043270000,n
20170101,20180101,F21S0008120000,d,F21S0043300000,n
20170101,20180101,F21S0008120000,d,F21S0043310000,n
20170101,20180101,F21S0008120000,d,F21S0043330000,n
20170101,20180101,F21S0008120000,d,F21S0043370000,n
20170101,20180101,F21S0008120000,d,F21S0043400000,n
20170101,20180101,F21S0008120000,d,F21S0043500000,n
20170101,20180101,F21S0008120000,d,F21S0045000000,n
20170101,20180101,F24J0002000000,d,F24S0020000000,n
20170101,20180101,F24J0002000000,d,F24S0020250000,n
20170101,20180101,F24J0002000000,d,F24S0020400000,n
20170101,20180101,F24J0002000000,d,F24S0020610000,n
20170101,20180101,F24J0002000000,d,F24S0021000000,n
20170101,20180101,F24J0002020000,d,F24S0020300000,n
20170101,20180101,F24J0002050000,d,F24S0010400000,n
20170101,20180101,F24J0002070000,d,F24S0020200000,n
20170101,20180101,F24J0002220000,d,F24S0010550000,n
20170101,20180101,F24J0002230000,d,F24S0010600000,n
20170101,20180101,F24J0002240000,d,F24S0010700000,n
20170101,20180101,F24J0002260000,d,F24S0010750000,n
20170101,20180101,F24J0002280000,d,F24S0010800000,n
20170101,20180101,F24J0002300000,d,F24S0010300000,n
20170101,20180101,F24J0002320000,d,F24S0010950000,n
20170101,20180101,F24J0002340000,d,F24S0060000000,n
20170101,20180101,F24J0002340000,d,F24S0060100000,n
20170101,20180101,F24J0002340000,d,F24S0060200000,n
20170101,20180101,F24J0002340000,d,F24S0060300000,n
20170101,20180101,F24J0002360000,d,F24S0020500000,n
20170101,20180101,F24J0002360000,d,F24S0020550000,n
20170101,20180101,F24J0002420000,d,F24S0090000000,n
20170101,20180101,F24J0002440000,d,F24S0010900000,n
20170101,20180101,F24J0002440000,d,F24S0090100000,n
20170101,20180101,F24J0002460000,d,F24S0040000000,n
20170101,20180101,F24J0002460000,d,F24S0040100000,n
20170101,20180101,F24J0002460000,d,F24S0040200000,n
20170101,20180101,F24J0002460000,d,F24S0040400000,n
20170101,20180101,F24J0002460000,d,F24S0040420000,n
20170101,20180101,F24J0002460000,d,F24S0040440000,n
20170101,20180101,F24J0002460000,d,F24S0040460000,n
20170101,20180101,F24J0002460000,d,F24S0040480000,n
20170101,20180101,F24J0002460000,d,F24S0040500000,n
20170101,20180101,F24J0002460000,d,F24S0040520000,n
20170101,20180101,F24J0002460000,d,F24S0040530000,n
20170101,20180101,F24J0002460000,d,F24S0040550000,n
20170101,20180101,F24J0002460000,d,F24S0040570000,n
20170101,20180101,F24J0002460000,d,F24S0040580000,n
20170101,20180101,F24J0002460000,d,F24S0040600000,n
20170101,20180101,F24J0002460000,d,F24S0040700000,n
20170101,20180101,F24J0002460000,d,F24S0040800000,n
20170101,20180101,F24J0002460000,d,F24S0040900000,n
20170101,20180101,F24J0002460000,d,F24S0070000000,n
20170101,20180101,F24J0002460000,d,F24S0070300000,n
20170101,20180101,F24J0002460000,d,F24S0070600000,n
20170101,20180101,F24J0002460000,d,F24S0080000000,n
20170101,20180101,F24J0002460000,d,F24S0080100000,n
20170101,20180101,F24J0002460000,d,F24S0080200000,n
20170101,20180101,F24J0002460000,d,F24S0080300000,n
20170101,20180101,F24J0002460000,d,F24S0080400000,n
20170101,20180101,F24J0002460000,d,F24S0080450000,n
20170101,20180101,F24J0002460000,d,F24S0080453000,n
20170101,20180101,F24J0002460000,d,F24S0080457000,n
20170101,20180101,F24J0002460000,d,F24S0080700000,n
20170101,20180101,F24J0002480000,d,F24S0070100000,n
20170101,20180101,F24J0002480000,d,F24S0070120000,n
20170101,20180101,F24J0002480000,d,F24S0070140000,n
20170101,20180101,F24J0002480000,d,F24S0070160000,n
20170101,20180101,F24J0002480000,d,F24S0070200000,n
20170101,20180101,F24J0002480000,d,F24S0070225000,n
20170101,20180101,F24J0002480000,d,F24S0070250000,n
20170101,20180101,F24J0002480000,d,F24S0070275000,n
20170101,20180101,F24J0002500000,d,F24S0080500000,n
20170101,20180101,F24J0002500000,d,F24S0080520000,n
20170101,20180101,F24J0002500000,d,F24S0080525000,n
20170101,20180101,F24J0002500000,d,F24S0080540000,n
20170101,20180101,F24J0002500000,d,F24S0080560000,n
20170101,20180101,F24J0002500000,d,F24S0080580000,n
20170101,20180101,F24J0002510000,d,F24S0080600000,n
20170101,20180101,F24J0002510000,d,F24S0080650000,n
20170101,20180101,F24J0002520000,d,F24S0020700000,n
20170101,20180101,F24J0002520000,d,F24S0020800000,n
20170101,20180101,F24J0002520000,d,F24S0025000000,n
20170101,20180101,F24J0002520000,d,F24S0025100000,n
20170101,20180101,F24J0002520000,d,F24S0025110000,n
20170101,20180101,F24J0002520000,d,F24S0025120000,n
20170101,20180101,F24J0002520000,d,F24S0025130000,n
20170101,20180101,F24J0002520000,d,F24S0025150000,n
20170101,20180101,F24J0002520000,d,F24S0025160000,n
20170101,20180101,F24J0002520000,d,F24S0025200000,n
20170101,20180101,F24J0002520000,d,F24S0025300000,n
20170101,20180101,F24J0002520000,d,F24S0025330000,n
20170101,20180101,F24J0002520000,d,F24S0025350000,n
20170101,20180101,F24J0002520000,d,F24S0025370000,n
20170101,20180101,F24J0002520000,d,F24S0025400000,n
20170101,20180101,F24J0002520000,d,F24S0025500000,n
20170101,20180101,F24J0002520000,d,F24S0025600000,n
20170101,20180101,F24J0002520000,d,F24S0025610000,n
20170101,20180101,F24J0002520000,d,F24S0025613000,n
20170101,20180101,F24J0002520000,d,F24S0025615000,n
20170101,20180101,F24J0002520000,d,F24S0025617000,n
20170101,20180101,F24J0002520000,d,F24S0025630000,n
20170101,20180101,F24J0002520000,d,F24S0025632000,n
20170101,20180101,F24J0002520000,d,F24S0025634000,n
20170101,20180101,F24J0002520000,d,F24S0025636000,n
20170101,20180101,F24J0002520000,d,F24S0025650000,n
20170101,20180101,F24J0002520000,d,F24S0025670000,n
20170101,20180101,F24J0002520000,d,F24S0025700000,n
20170101,20180101,F24J0002520000,d,F24S0030000000,n
20170101,20180101,F24J0002520000,d,F24S0030200000,n
20170101,20180101,F24J0003000000,d,F24V0040000000,n
20170101,20180101,F24J0003000000,d,F24V0040100000,n
20170101,20180101,F24J0003000000,d,F24V0099000000,n
20170101,20180101,F24J0003060000,d,F24V0050000000,n
20170101,20180101,E04D0013180000,c,E04D0013180000,c
20170101,20180101,E04D0013180000,c,F24S0020670000,n
20170101,20180101,F24J0002040000,d,F24S0010000000,n
20170101,20180101,F24J0002040000,d,F24S0010100000,n
20170101,20180101,F24J0002040000,d,F24S0010130000,n
20170101,20180101,F24J0002040000,d,F24S0010170000,n
20170101,20180101,F24J0002040000,d,F24S0010200000,n
20170101,20180101,F24J0002040000,d,F24S0010250000,n
20170101,20180101,F24J0002040000,d,F24S0020600000,n
20170101,20180101,F24J0002040000,d,F24S0020620000,n
20170101,20180101,F24J0002040000,d,F24S0020630000,n
20170101,20180101,F24J0002040000,d,F24S0020640000,n
20170101,20180101,F24J0002040000,d,F24S0020660000,n
20170101,20180101,F24J0002040000,d,F24S0020670000,n
20170101,20180101,F24J0002040000,d,F24S0020690000,n
20170101,20180101,F24J0002040000,d,F24S0070650000,n
20170101,20180101,F24J0003080000,d,F24T0010000000,n
20170101,20180101,F24J0003080000,d,F24T0010100000,n
20170101,20180101,F24J0003080000,d,F24T0010130000,n
20170101,20180101,F24J0003080000,d,F24T0010150000,n
20170101,20180101,F24J0003080000,d,F24T0010170000,n
20170101,20180101,F24J0003080000,d,F24T0010200000,n
20170101,20180101,F24J0003080000,d,F24T0010300000,n
20170101,20180101,F24J0003080000,d,F24T0010400000,n
20170101,20180101,F24J0003080000,d,F24T0050000000,n
20170101,20180101,G06F0009445000,c,G06F0009445000,c
20170101,20180101,G06F0009445000,c,G06F0008600000,n
20170101,20180101,G06F0009445000,c,G06F0008610000,n
20170101,20180101,G06F0009445000,c,G06F0008650000,n
20170101,20180101,G06F0009445000,c,G06F0008654000,n
20170101,20180101,G06F0009445000,c,G06F0008656000,n
20170101,20180101,G06F0009445000,c,G06F0008658000,n
20170101,20180101,G06F0009445000,c,G06F0009440100,n
20170101,20180101,H04W0004020000,c,H04W0004020000,c
20170101,20180101,H04W0004020000,c,H04W0004021000,n
20170101,20180101,H04W0004020000,c,H04W0004024000,n
20170101,20180101,H04W0004020000,c,H04W0004029000,n
20170101,20180101,H04W0004200000,c,H04W0004200000,c
20170101,20180101,H04W0004200000,c,H04W0004210000,n
20170101,20180101,H04W0004200000,c,H04W0004230000,n
20170101,20180101,H04W0004040000,d,H04W0004020000,c
20170101,20180101,H04W0004040000,d,H04W0004021000,n
