from-version,to-version,from-symbol,modification,to-symbol,modification2
20210101,20220101,F24H0009180000,c,F24H0015235000,n
20210101,20220101,F24H0009180000,c,F24H0015238000,n
20210101,20220101,F24H0009180000,c,F24H0015242000,n
20210101,20220101,F24H0009180000,c,F24H0015246000,n
20210101,20220101,F24H0009180000,c,F24H0015248000,n
20210101,20220101,F24H0009180000,c,F24H0015250000,n
20210101,20220101,F24H0009180000,c,F24H0015254000,n
20210101,20220101,F24H0009180000,c,F24H0015258000,n
20210101,20220101,F24H0009180000,c,F24H0015262000,n
20210101,20220101,F24H0009180000,c,F24H0015265000,n
20210101,20220101,F24H0009180000,c,F24H0015269000,n
20210101,20220101,F24H0009180000,c,F24H0015273000,n
20210101,20220101,F24H0009180000,c,F24H0015277000,n
20210101,20220101,F24H0009180000,c,F24H0015281000,n
20210101,20220101,F24H0009180000,c,F24H0015288000,n
20210101,20220101,F24H0009180000,c,F24H0015292000,n
20210101,20220101,F24H0009180000,c,F24H0015296000,n
20210101,20220101,F24H0009180000,c,F24H0015300000,n
20210101,20220101,F24H0009180000,c,F24H0015305000,n
20210101,20220101,F24H0009180000,c,F24H0015310000,n
20210101,20220101,F24H0009180000,c,F24H0015315000,n
20210101,20220101,F24H0009180000,c,F24H0015320000,n
20210101,20220101,F24H0009180000,c,F24H0015325000,n
20210101,20220101,F24H0009180000,c,F24H0015330000,n
20210101,20220101,F24H0009180000,c,F24H0015335000,n
20210101,20220101,F24H0009180000,c,F24H0015340000,n
20210101,20220101,F24H0009180000,c,F24H0015345000,n
20210101,20220101,F24H0009180000,c,F24H0015350000,n
20210101,20220101,F24H0009180000,c,F24H0015355000,n
20210101,20220101,F24H0009180000,c,F24H0015360000,n
20210101,20220101,F24H0009180000,c,F24H0015365000,n
20210101,20220101,F24H0009180000,c,F24H0015370000,n
20210101,20220101,F24H0009180000,c,F24H0015375000,n
20210101,20220101,F24H0009180000,c,F24H0015380000,n
20210101,20220101,F24H0009180000,c,F24H0015385000,n
20210101,20220101,F24H0009180000,c,F24H0015390000,n
20210101,20220101,F24H0009180000,c,F24H0015395000,n
20210101,20220101,F24H0009180000,c,F24H0015400000,n
20210101,20220101,F24H0009180000,c,F24H0015407000,n
20210101,20220101,F24H0009180000,c,F24H0015414000,n
20210101,20220101,F24H0009180000,c,F24H0015421000,n
20210101,20220101,F24H0009180000,c,F24H0015429000,n
20210101,20220101,F24H0009180000,c,F24H0015436000,n
20210101,20220101,F24H0009180000,c,F24H0015443000,n
20210101,20220101,F24H0009180000,c,F24H0015450000,n
20210101,20220101,F24H0009180000,c,F24H0015457000,n
20210101,20220101,F24H0009180000,c,F24H0015464000,n
20210101,20220101,F24H0009180000,c,F24H0015479000,n
20210101,20220101,F24H0009180000,c,F24H0015486000,n
20210101,20220101,F24H0009180000,c,F24H0015493000,n
20210101,20220101,F24H0009200000,c,F24H0009200000,c
20210101,20220101,F24H0009200000,c,F24H0009250000,n
20210101,20220101,F24H0009200000,c,F24H0009280000,n
20210101,20220101,F24H0009200000,c,F24H0015000000,n
20210101,20220101,F24H0009200000,c,F24H0015100000,n
20210101,20220101,F24H0009200000,c,F24H0015104000,n
20210101,20220101,F24H0009200000,c,F24H0015108000,n
20210101,20220101,F24H0009200000,c,F24H0015112000,n
20210101,20220101,F24H0009200000,c,F24H0015116000,n
20210101,20220101,F24H0009200000,c,F24H0015120000,n
20210101,20220101,F24H0009200000,c,F24H0015124000,n
20210101,20220101,F24H0009200000,c,F24H0015128000,n
20210101,20220101,F24H0009200000,c,F24H0015132000,n
20210101,20220101,F24H0009200000,c,F24H0015136000,n
20210101,20220101,F24H0009200000,c,F24H0015140000,n
20210101,20220101,F24H0009200000,c,F24H0015144000,n
20210101,20220101,F24H0009200000,c,F24H0015148000,n
20210101,20220101,F24H0009200000,c,F24H0015152000,n
20210101,20220101,F24H0009200000,c,F24H0015156000,n
20210101,20220101,F24H0009200000,c,F24H0015160000,n
20210101,20220101,F24H0009200000,c,F24H0015164000,n
20210101,20220101,F24H0009200000,c,F24H0015168000,n
20210101,20220101,F24H0009200000,c,F24H0015172000,n
20210101,20220101,F24H0009200000,c,F24H0015174000,n
20210101,20220101,F24H0009200000,c,F24H0015175000,n
20210101,20220101,F24H0009200000,c,F24H0015176000,n
20210101,20220101,F24H0009200000,c,F24H0015180000,n
20210101,20220101,F24H0009200000,c,F24H0015184000,n
20210101,20220101,F24H0009200000,c,F24H0015196000,n
20210101,20220101,F24H0009200000,c,F24H0015200000,n
20210101,20220101,F24H0009200000,c,F24H0015204000,n
20210101,20220101,F24H0009200000,c,F24H0015208000,n
20210101,20220101,F24H0009200000,c,F24H0015212000,n
20210101,20220101,F24H0009200000,c,F24H0015215000,n
20210101,20220101,F24H0009200000,c,F24H0015219000,n
20210101,20220101,F24H0009200000,c,F24H0015223000,n
20210101,20220101,F24H0009200000,c,F24H0015225000,n
20210101,20220101,F24H0009200000,c,F24H0015227000,n
20210101,20220101,F24H0009200000,c,F24H0015231000,n
20210101,20220101,F24H0009200000,c,F24H0015232000,n
20210101,20220101,F24H0009200000,c,F24H0015235000,n
20210101,20220101,F24H0009200000,c,F24H0015238000,n
20210101,20220101,F24H0009200000,c,F24H0015242000,n
20210101,20220101,F24H0009200000,c,F24H0015246000,n
20210101,20220101,F24H0009200000,c,F24H0015248000,n
20210101,20220101,F24H0009200000,c,F24H0015250000,n
20210101,20220101,F24H0009200000,c,F24H0015254000,n
20210101,20220101,F24H0009200000,c,F24H0015258000,n
20210101,20220101,F24H0009200000,c,F24H0015262000,n
20210101,20220101,F24H0009200000,c,F24H0015265000,n
20210101,20220101,F24H0009200000,c,F24H0015269000,n
20210101,20220101,F24H0009200000,c,F24H0015273000,n
20210101,20220101,F24H0009200000,c,F24H0015277000,n
20210101,20220101,F24H0009200000,c,F24H0015281000,n
20210101,20220101,F24H0009200000,c,F24H0015288000,n
20210101,20220101,F24H0009200000,c,F24H0015292000,n
20210101,20220101,F24H0009200000,c,F24H0015296000,n
20210101,20220101,F24H0009200000,c,F24H0015300000,n
20210101,20220101,F24H0009200000,c,F24H0015305000,n
20210101,20220101,F24H0009200000,c,F24H0015310000,n
20210101,20220101,F24H0009200000,c,F24H0015315000,n
20210101,20220101,F24H0009200000,c,F24H0015320000,n
20210101,20220101,F24H0009200000,c,F24H0015325000,n
20210101,20220101,F24H0009200000,c,F24H0015330000,n
20210101,20220101,F24H0009200000,c,F24H0015335000,n
20210101,20220101,F24H0009200000,c,F24H0015340000,n
20210101,20220101,F24H0009200000,c,F24H0015345000,n
20210101,20220101,F24H0009200000,c,F24H0015350000,n
20210101,20220101,F24H0009200000,c,F24H0015355000,n
20210101,20220101,F24H0009200000,c,F24H0015360000,n
20210101,20220101,F24H0009200000,c,F24H0015365000,n
20210101,20220101,F24H0009200000,c,F24H0015370000,n
20210101,20220101,F24H0009200000,c,F24H0015375000,n
20210101,20220101,F24H0009200000,c,F24H0015380000,n
20210101,20220101,F24H0009200000,c,F24H0015385000,n
20210101,20220101,F24H0009200000,c,F24H0015390000,n
20210101,20220101,F24H0009200000,c,F24H0015395000,n
20210101,20220101,F24H0009200000,c,F24H0015400000,n
20210101,20220101,F24H0009200000,c,F24H0015407000,n
20210101,20220101,F24H0009200000,c,F24H0015414000,n
20210101,20220101,F24H0009200000,c,F24H0015421000,n
20210101,20220101,F24H0009200000,c,F24H0015429000,n
20210101,20220101,F24H0009200000,c,F24H0015436000,n
20210101,20220101,F24H0009200000,c,F24H0015443000,n
20210101,20220101,F24H0009200000,c,F24H0015450000,n
20210101,20220101,F24H0009200000,c,F24H0015457000,n
20210101,20220101,F24H0009200000,c,F24H0015464000,n
20210101,20220101,F24H0009200000,c,F24H0015479000,n
20210101,20220101,F24H0009200000,c,F24H0015486000,n
20210101,20220101,F24H0009200000,c,F24H0015493000,n
20210101,20220101,B01D0050000000,c,B01D0050000000,c
20210101,20220101,B01D0050000000,c,B01D0050100000,n
20210101,20220101,B01D0050000000,c,B01D0050200000,n
20210101,20220101,B01D0050000000,c,B01D0050400000,n
20210101,20220101,B01D0050000000,c,B01D0050600000,n
20210101,20220101,A61F0011000000,c,A61F0011000000,c
20210101,20220101,A61F0011000000,c,A61F0011200000,n
20210101,20220101,A61F0011000000,c,A61F0011300000,n
20210101,20220101,H04L0012260000,d,H04L0043000000,n
20210101,20220101,H04L0012260000,d,H04L0043020000,n
20210101,20220101,H04L0012260000,d,H04L0043022000,n
20210101,20220101,H04L0012260000,d,H04L0043024000,n
20210101,20220101,H04L0012260000,d,H04L0043026000,n
20210101,20220101,H04L0012260000,d,H04L0043028000,n
20210101,20220101,H04L0012260000,d,H04L0043040000,n
20210101,20220101,H04L0012260000,d,H04L0043045000,n
20210101,20220101,H04L0012260000,d,H04L0043060000,n
20210101,20220101,H04L0012260000,d,H04L0043062000,n
20210101,20220101,H04L0012260000,d,H04L0043065000,n
20210101,20220101,H04L0012260000,d,H04L0043067000,n
20210101,20220101,H04L0012260000,d,H04L0043080000,n
20210101,20220101,H04L0012260000,d,H04L0043080500,n
20210101,20220101,H04L0012260000,d,H04L0043081100,n
20210101,20220101,H04L0012260000,d,H04L0043081700,n
20210101,20220101,H04L0012260000,d,H04L0043082300,n
20210101,20220101,H04L0012260000,d,H04L0043082900,n
20210101,20220101,H04L0012260000,d,H04L0043085200,n
20210101,20220101,H04L0012260000,d,H04L0043086400,n
20210101,20220101,H04L0012260000,d,H04L0043087000,n
20210101,20220101,H04L0012260000,d,H04L0043087600,n
20210101,20220101,H04L0012260000,d,H04L0043088200,n
20210101,20220101,H04L0012260000,d,H04L0043088800,n
20210101,20220101,H04L0012260000,d,H04L0043089400,n
20210101,20220101,H04L0012260000,d,H04L0043091000,n
20210101,20220101,H04L0012260000,d,H04L0043100000,n
20210101,20220101,H04L0012260000,d,H04L0043103000,n
20210101,20220101,H04L0012260000,d,H04L0043106000,n
20210101,20220101,H04L0012260000,d,H04L0043120000,n
20210101,20220101,H04L0012260000,d,H04L0043160000,n
20210101,20220101,H04L0012260000,d,H04L0043180000,n
20210101,20220101,H04L0012260000,d,H04L0043200000,n
20210101,20220101,H04L0012260000,d,H04L0043500000,n
20210101,20220101,H04L0012260000,d,H04L0043550000,n
20210101,20220101,B01F0001000000,d,B01F0021000000,n
20210101,20220101,B01F0001000000,d,B01F0021100000,n
20210101,20220101,B01F0001000000,d,B01F0021200000,n
20210101,20220101,B01F0003000000,d,B01F0023000000,n
20210101,20220101,B01F0003020000,d,B01F0023100000,n
20210101,20220101,B01F0003040000,d,B01F0023200000,n
20210101,20220101,B01F0003040000,d,B01F0023210000,n
20210101,20220101,B01F0003040000,d,B01F0023213000,n
20210101,20220101,B01F0003040000,d,B01F0023230000,n
20210101,20220101,B01F0003040000,d,B01F0023231000,n
20210101,20220101,B01F0003040000,d,B01F0023232000,n
20210101,20220101,B01F0003040000,d,B01F0023232600,n
20210101,20220101,B01F0003040000,d,B01F0023233000,n
20210101,20220101,B01F0003040000,d,B01F0023234000,n
20210101,20220101,B01F0003040000,d,B01F0023235000,n
20210101,20220101,B01F0003040000,d,B01F0023236000,n
20210101,20220101,B01F0003040000,d,B01F0023236100,n
20210101,20220101,B01F0003040000,d,B01F0023237000,n
20210101,20220101,B01F0003040000,d,B01F0023237300,n
20210101,20220101,B01F0003040000,d,B01F0023237500,n
20210101,20220101,B01F0003060000,d,B01F0023300000,n
20210101,20220101,B01F0003080000,d,B01F0023400000,n
20210101,20220101,B01F0003080000,d,B01F0023410000,n
20210101,20220101,B01F0003080000,d,B01F0023411000,n
20210101,20220101,B01F0003080000,d,B01F0023430000,n
20210101,20220101,B01F0003080000,d,B01F0023450000,n
20210101,20220101,B01F0003080000,d,B01F0023451000,n
20210101,20220101,B01F0003080000,d,B01F0023454000,n
20210101,20220101,B01F0003100000,d,B01F0023470000,n
20210101,20220101,B01F0003120000,d,B01F0023500000,n
20210101,20220101,B01F0003120000,d,B01F0023530000,n
20210101,20220101,B01F0003140000,d,B01F0023570000,n
20210101,20220101,B01F0003180000,d,B01F0023600000,n
20210101,20220101,B01F0003180000,d,B01F0023620000,n
20210101,20220101,B01F0003180000,d,B01F0023640000,n
20210101,20220101,B01F0003200000,d,B01F0023700000,n
20210101,20220101,B01F0003220000,d,B01F0023800000,n
20210101,20220101,B01F0005000000,d,B01F0025000000,n
20210101,20220101,B01F0005000000,d,B01F0025100000,n
20210101,20220101,B01F0005020000,d,B01F0025200000,n
20210101,20220101,B01F0005020000,d,B01F0025210000,n
20210101,20220101,B01F0005020000,d,B01F0025230000,n
20210101,20220101,B01F0005020000,d,B01F0025250000,n
20210101,20220101,B01F0005020000,d,B01F0025270000,n
20210101,20220101,B01F0005040000,d,B01F0025300000,n
20210101,20220101,B01F0005040000,d,B01F0025310000,n
20210101,20220101,B01F0005040000,d,B01F0025312000,n
20210101,20220101,B01F0005040000,d,B01F0025313000,n
20210101,20220101,B01F0005040000,d,B01F0025314000,n
20210101,20220101,B01F0005040000,d,B01F0025315000,n
20210101,20220101,B01F0005040000,d,B01F0025316000,n
20210101,20220101,B01F0005040000,d,B01F0025320000,n
20210101,20220101,B01F0005060000,d,B01F0025400000,n
20210101,20220101,B01F0005060000,d,B01F0025410000,n
20210101,20220101,B01F0005060000,d,B01F0025420000,n
20210101,20220101,B01F0005060000,d,B01F0025421000,n
20210101,20220101,B01F0005060000,d,B01F0025422000,n
20210101,20220101,B01F0005060000,d,B01F0025430000,n
20210101,20220101,B01F0005060000,d,B01F0025431000,n
20210101,20220101,B01F0005060000,d,B01F0025431400,n
20210101,20220101,B01F0005060000,d,B01F0025432000,n
20210101,20220101,B01F0005060000,d,B01F0025433000,n
20210101,20220101,B01F0005060000,d,B01F0025434000,n
20210101,20220101,B01F0005060000,d,B01F0025435000,n
20210101,20220101,B01F0005060000,d,B01F0025440000,n
20210101,20220101,B01F0005060000,d,B01F0025441000,n
20210101,20220101,B01F0005060000,d,B01F0025442000,n
20210101,20220101,B01F0005060000,d,B01F0025450000,n
20210101,20220101,B01F0005060000,d,B01F0025451000,n
20210101,20220101,B01F0005060000,d,B01F0025452000,n
20210101,20220101,B01F0005080000,d,B01F0025460000,n
20210101,20220101,B01F0005100000,d,B01F0025500000,n
20210101,20220101,B01F0005100000,d,B01F0025510000,n
20210101,20220101,B01F0005100000,d,B01F0025520000,n
20210101,20220101,B01F0005100000,d,B01F0025530000,n
20210101,20220101,B01F0005100000,d,B01F0025540000,n
20210101,20220101,B01F0005120000,d,B01F0025600000,n
20210101,20220101,B01F0005140000,d,B01F0025620000,n
20210101,20220101,B01F0005160000,d,B01F0025640000,n
20210101,20220101,B01F0005180000,d,B01F0025700000,n
20210101,20220101,B01F0005200000,d,B01F0025720000,n
20210101,20220101,B01F0005200000,d,B01F0025721000,n
20210101,20220101,B01F0005220000,d,B01F0025740000,n
20210101,20220101,B01F0005240000,d,B01F0025800000,n
20210101,20220101,B01F0005240000,d,B01F0025820000,n
20210101,20220101,B01F0005240000,d,B01F0025830000,n
20210101,20220101,B01F0005240000,d,B01F0025850000,n
20210101,20220101,B01F0005260000,d,B01F0025900000,n
20210101,20220101,B01F0007000000,d,B01F0027000000,n
20210101,20220101,B01F0007000000,d,B01F0027050000,n
20210101,20220101,B01F0007000000,d,B01F0027051000,n
20210101,20220101,B01F0007000000,d,B01F0027052000,n
20210101,20220101,B01F0007000000,d,B01F0027053000,n
20210101,20220101,B01F0007000000,d,B01F0027054000,n
20210101,20220101,B01F0007000000,d,B01F0027070000,n
20210101,20220101,B01F0007000000,d,B01F0027072000,n
20210101,20220101,B01F0007000000,d,B01F0027090000,n
20210101,20220101,B01F0007000000,d,B01F0027091000,n
20210101,20220101,B01F0007000000,d,B01F0027093000,n
20210101,20220101,B01F0007000000,d,B01F0027110000,n
20210101,20220101,B01F0007000000,d,B01F0027111000,n
20210101,20220101,B01F0007000000,d,B01F0027111100,n
20210101,20220101,B01F0007000000,d,B01F0027112000,n
20210101,20220101,B01F0007000000,d,B01F0027112100,n
20210101,20220101,B01F0007000000,d,B01F0027112200,n
20210101,20220101,B01F0007000000,d,B01F0027112300,n
20210101,20220101,B01F0007000000,d,B01F0027112400,n
20210101,20220101,B01F0007000000,d,B01F0027112500,n
20210101,20220101,B01F0007000000,d,B01F0027112600,n
20210101,20220101,B01F0007000000,d,B01F0027112700,n
20210101,20220101,B01F0007000000,d,B01F0027113000,n
20210101,20220101,B01F0007000000,d,B01F0027113100,n
20210101,20220101,B01F0007000000,d,B01F0027113200,n
20210101,20220101,B01F0007000000,d,B01F0027114000,n
20210101,20220101,B01F0007000000,d,B01F0027114200,n
20210101,20220101,B01F0007000000,d,B01F0027114300,n
20210101,20220101,B01F0007000000,d,B01F0027114400,n
20210101,20220101,B01F0007000000,d,B01F0027114500,n
20210101,20220101,B01F0007000000,d,B01F0027115000,n
20210101,20220101,B01F0007000000,d,B01F0027115100,n
20210101,20220101,B01F0007000000,d,B01F0027115200,n
20210101,20220101,B01F0007000000,d,B01F0027116000,n
20210101,20220101,B01F0007000000,d,B01F0027117000,n
20210101,20220101,B01F0007000000,d,B01F0027118000,n
20210101,20220101,B01F0007000000,d,B01F0027119000,n
20210101,20220101,B01F0007000000,d,B01F0027130000,n
20210101,20220101,B01F0007000000,d,B01F0027150000,n
20210101,20220101,B01F0007000000,d,B01F0027170000,n
20210101,20220101,B01F0007000000,d,B01F0027171000,n
20210101,20220101,B01F0007000000,d,B01F0027172000,n
20210101,20220101,B01F0007000000,d,B01F0027190000,n
20210101,20220101,B01F0007000000,d,B01F0027191000,n
20210101,20220101,B01F0007000000,d,B01F0027192000,n
20210101,20220101,B01F0007000000,d,B01F0027210000,n
20210101,20220101,B01F0007000000,d,B01F0027211000,n
20210101,20220101,B01F0007000000,d,B01F0027211100,n
20210101,20220101,B01F0007000000,d,B01F0027212100,n
20210101,20220101,B01F0007000000,d,B01F0027212200,n
20210101,20220101,B01F0007000000,d,B01F0027212300,n
20210101,20220101,B01F0007000000,d,B01F0027212400,n
20210101,20220101,B01F0007000000,d,B01F0027213000,n
20210101,20220101,B01F0007000000,d,B01F0027230000,n
20210101,20220101,B01F0007000000,d,B01F0027231000,n
20210101,20220101,B01F0007000000,d,B01F0027232000,n
20210101,20220101,B01F0007000000,d,B01F0027232200,n
20210101,20220101,B01F0007000000,d,B01F0027232300,n
20210101,20220101,B01F0007000000,d,B01F0027250000,n
20210101,20220101,B01F0007000000,d,B01F0027270000,n
20210101,20220101,B01F0007000000,d,B01F0027271000,n
20210101,20220101,B01F0007000000,d,B01F0027272000,n
20210101,20220101,B01F0007000000,d,B01F0027400000,n
20210101,20220101,B01F0007000000,d,B01F0027410000,n
20210101,20220101,B01F0007000000,d,B01F0027420000,n
20210101,20220101,B01F0007000000,d,B01F0027500000,n
20210101,20220101,B01F0007000000,d,B01F0027550000,n
20210101,20220101,B01F0007020000,d,B01F0027600000,n
20210101,20220101,B01F0007020000,d,B01F0027610000,n
20210101,20220101,B01F0007020000,d,B01F0027630000,n
20210101,20220101,B01F0007020000,d,B01F0027650000,n
20210101,20220101,B01F0007040000,d,B01F0027700000,n
20210101,20220101,B01F0007040000,d,B01F0027701000,n
20210101,20220101,B01F0007040000,d,B01F0027702000,n
20210101,20220101,B01F0007040000,d,B01F0027703000,n
20210101,20220101,B01F0007040000,d,B01F0027704000,n
20210101,20220101,B01F0007040000,d,B01F0027705000,n
20210101,20220101,B01F0007040000,d,B01F0027706000,n
20210101,20220101,B01F0007040000,d,B01F0027707000,n
20210101,20220101,B01F0007040000,d,B01F0027708000,n
20210101,20220101,B01F0007060000,d,B01F0027710000,n
20210101,20220101,B01F0007080000,d,B01F0027720000,n
20210101,20220101,B01F0007080000,d,B01F0027721000,n
20210101,20220101,B01F0007080000,d,B01F0027722000,n
20210101,20220101,B01F0007080000,d,B01F0027723000,n
20210101,20220101,B01F0007080000,d,B01F0027724000,n
20210101,20220101,B01F0007080000,d,B01F0027726000,n
20210101,20220101,B01F0007100000,d,B01F0027730000,n
20210101,20220101,B01F0007120000,d,B01F0027740000,n
20210101,20220101,B01F0007140000,d,B01F0027750000,n
20210101,20220101,B01F0007160000,d,B01F0027800000,n
20210101,20220101,B01F0007160000,d,B01F0027805000,n
20210101,20220101,B01F0007160000,d,B01F0027806000,n
20210101,20220101,B01F0007160000,d,B01F0027807000,n
20210101,20220101,B01F0007160000,d,B01F0027808000,n
20210101,20220101,B01F0007160000,d,B01F0027810000,n
20210101,20220101,B01F0007160000,d,B01F0027820000,n
20210101,20220101,B01F0007160000,d,B01F0027830000,n
20210101,20220101,B01F0007160000,d,B01F0027840000,n
20210101,20220101,B01F0007160000,d,B01F0027850000,n
20210101,20220101,B01F0007160000,d,B01F0027860000,n
20210101,20220101,B01F0007160000,d,B01F0027870000,n
20210101,20220101,B01F0007160000,d,B01F0027880000,n
20210101,20220101,B01F0007180000,d,B01F0027900000,n
20210101,20220101,B01F0007180000,d,B01F0027902000,n
20210101,20220101,B01F0007200000,d,B01F0027906000,n
20210101,20220101,B01F0007220000,d,B01F0027910000,n
20210101,20220101,B01F0007240000,d,B01F0027920000,n
20210101,20220101,B01F0007240000,d,B01F0027921000,n
20210101,20220101,B01F0007240000,d,B01F0027921200,n
20210101,20220101,B01F0007240000,d,B01F0027922000,n
20210101,20220101,B01F0007260000,d,B01F0027930000,n
20210101,20220101,B01F0007280000,d,B01F0027940000,n
20210101,20220101,B01F0007300000,d,B01F0027950000,n
20210101,20220101,B01F0007300000,d,B01F0027952000,n
20210101,20220101,B01F0007320000,d,B01F0027960000,n
20210101,20220101,B01F0009000000,d,B01F0029000000,n
20210101,20220101,B01F0009000000,d,B01F0029100000,n
20210101,20220101,B01F0009000000,d,B01F0029150000,n
20210101,20220101,B01F0009000000,d,B01F0029200000,n
20210101,20220101,B01F0009000000,d,B01F0029250000,n
20210101,20220101,B01F0009000000,d,B01F0029300000,n
20210101,20220101,B01F0009000000,d,B01F0029310000,n
20210101,20220101,B01F0009000000,d,B01F0029320000,n
20210101,20220101,B01F0009000000,d,B01F0029321000,n
20210101,20220101,B01F0009000000,d,B01F0029322000,n
20210101,20220101,B01F0009000000,d,B01F0029330000,n
20210101,20220101,B01F0009000000,d,B01F0029340000,n
20210101,20220101,B01F0009020000,d,B01F0029600000,n
20210101,20220101,B01F0009040000,d,B01F0029620000,n
20210101,20220101,B01F0009060000,d,B01F0029630000,n
20210101,20220101,B01F0009080000,d,B01F0029640000,n
20210101,20220101,B01F0009100000,d,B01F0029800000,n
20210101,20220101,B01F0009100000,d,B01F0029810000,n
20210101,20220101,B01F0009120000,d,B01F0029830000,n
20210101,20220101,B01F0009140000,d,B01F0029840000,n
20210101,20220101,B01F0009160000,d,B01F0029850000,n
20210101,20220101,B01F0009180000,d,B01F0029860000,n
20210101,20220101,B01F0009200000,d,B01F0029870000,n
20210101,20220101,B01F0009220000,d,B01F0029900000,n
20210101,20220101,B01F0011000000,d,B01F0031000000,n
20210101,20220101,B01F0011000000,d,B01F0031100000,n
20210101,20220101,B01F0011000000,d,B01F0031200000,n
20210101,20220101,B01F0011000000,d,B01F0031220000,n
20210101,20220101,B01F0011000000,d,B01F0031230000,n
20210101,20220101,B01F0011000000,d,B01F0031240000,n
20210101,20220101,B01F0011000000,d,B01F0031250000,n
20210101,20220101,B01F0011000000,d,B01F0031290000,n
20210101,20220101,B01F0011000000,d,B01F0031300000,n
20210101,20220101,B01F0011000000,d,B01F0031310000,n
20210101,20220101,B01F0011000000,d,B01F0031400000,n
20210101,20220101,B01F0011000000,d,B01F0031440000,n
20210101,20220101,B01F0011000000,d,B01F0031441000,n
20210101,20220101,B01F0011000000,d,B01F0031445000,n
20210101,20220101,B01F0011000000,d,B01F0031460000,n
20210101,20220101,B01F0011000000,d,B01F0031500000,n
20210101,20220101,B01F0011000000,d,B01F0031550000,n
20210101,20220101,B01F0011000000,d,B01F0031600000,n
20210101,20220101,B01F0011000000,d,B01F0031650000,n
20210101,20220101,B01F0011020000,d,B01F0031800000,n
20210101,20220101,B01F0011020000,d,B01F0031810000,n
20210101,20220101,B01F0011020000,d,B01F0031850000,n
20210101,20220101,B01F0011020000,d,B01F0031860000,n
20210101,20220101,B01F0011020000,d,B01F0031870000,n
20210101,20220101,B01F0011040000,d,B01F0031420000,n
20210101,20220101,B01F0013000000,d,B01F0033000000,n
20210101,20220101,B01F0013000000,d,B01F0033050000,n
20210101,20220101,B01F0013000000,d,B01F0033120000,n
20210101,20220101,B01F0013000000,d,B01F0033250000,n
20210101,20220101,B01F0013000000,d,B01F0033300000,n
20210101,20220101,B01F0013000000,d,B01F0033301000,n
20210101,20220101,B01F0013000000,d,B01F0033301100,n
20210101,20220101,B01F0013000000,d,B01F0033301200,n
20210101,20220101,B01F0013000000,d,B01F0033302000,n
20210101,20220101,B01F0013000000,d,B01F0033303100,n
20210101,20220101,B01F0013000000,d,B01F0033303200,n
20210101,20220101,B01F0013000000,d,B01F0033303300,n
20210101,20220101,B01F0013000000,d,B01F0033303900,n
20210101,20220101,B01F0013000000,d,B01F0033350000,n
20210101,20220101,B01F0013000000,d,B01F0033500000,n
20210101,20220101,B01F0013000000,d,B01F0033501000,n
20210101,20220101,B01F0013000000,d,B01F0033502000,n
20210101,20220101,B01F0013000000,d,B01F0033503000,n
20210101,20220101,B01F0013000000,d,B01F0033870000,n
20210101,20220101,B01F0013020000,d,B01F0033400000,n
20210101,20220101,B01F0013040000,d,B01F0035600000,n
20210101,20220101,B01F0013060000,d,B01F0033700000,n
20210101,20220101,B01F0013060000,d,B01F0033710000,n
20210101,20220101,B01F0013080000,d,B01F0033450000,n
20210101,20220101,B01F0013080000,d,B01F0033451000,n
20210101,20220101,B01F0013080000,d,B01F0033452000,n
20210101,20220101,B01F0013080000,d,B01F0033453000,n
20210101,20220101,B01F0013100000,d,B01F0033800000,n
20210101,20220101,B01F0013100000,d,B01F0033810000,n
20210101,20220101,B01F0013100000,d,B01F0033820000,n
20210101,20220101,B01F0013100000,d,B01F0033830000,n
20210101,20220101,B01F0013100000,d,B01F0033840000,n
20210101,20220101,B01F0013100000,d,B01F0033841000,n
20210101,20220101,B01F0013100000,d,B01F0033850000,n
20210101,20220101,B01F0015000000,d,B01F0035000000,n
20210101,20220101,B01F0015000000,d,B01F0035100000,n
20210101,20220101,B01F0015000000,d,B01F0035110000,n
20210101,20220101,B01F0015000000,d,B01F0035120000,n
20210101,20220101,B01F0015000000,d,B01F0035130000,n
20210101,20220101,B01F0015000000,d,B01F0035200000,n
20210101,20220101,B01F0015000000,d,B01F0035210000,n
20210101,20220101,B01F0015000000,d,B01F0035212000,n
20210101,20220101,B01F0015000000,d,B01F0035213000,n
20210101,20220101,B01F0015000000,d,B01F0035214000,n
20210101,20220101,B01F0015000000,d,B01F0035220000,n
20210101,20220101,B01F0015000000,d,B01F0035221000,n
20210101,20220101,B01F0015000000,d,B01F0035222000,n
20210101,20220101,B01F0015000000,d,B01F0035300000,n
20210101,20220101,B01F0015000000,d,B01F0035310000,n
20210101,20220101,B01F0015000000,d,B01F0035320000,n
20210101,20220101,B01F0015000000,d,B01F0035330000,n
20210101,20220101,B01F0015000000,d,B01F0035400000,n
20210101,20220101,B01F0015000000,d,B01F0035410000,n
20210101,20220101,B01F0015000000,d,B01F0035420000,n
20210101,20220101,B01F0015000000,d,B01F0035430000,n
20210101,20220101,B01F0015000000,d,B01F0035450000,n
20210101,20220101,B01F0015000000,d,B01F0035500000,n
20210101,20220101,B01F0015000000,d,B01F0035510000,n
20210101,20220101,B01F0015000000,d,B01F0035511000,n
20210101,20220101,B01F0015000000,d,B01F0035512000,n
20210101,20220101,B01F0015000000,d,B01F0035513000,n
20210101,20220101,B01F0015000000,d,B01F0035520000,n
20210101,20220101,B01F0015000000,d,B01F0035530000,n
